timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
216958.914,29.785,20.020,28.809,23.438,28.809,0
216958.918,37.598,27.832,43.945,28.809,0.977,0
216958.922,46.875,40.527,35.645,49.316,-49.805,0
216958.926,51.270,33.691,29.785,61.523,-10.254,0
216958.930,39.551,25.391,54.199,41.016,27.832,0
216958.934,37.109,25.879,71.289,40.039,38.086,0
216958.938,46.387,19.043,63.477,49.316,24.414,0
216958.942,50.781,18.555,43.457,52.734,22.461,0
216958.945,46.875,34.180,32.715,54.688,58.594,0
216958.949,33.203,38.086,41.016,43.945,52.246,0
216958.953,30.762,30.273,41.504,39.062,64.453,0
216958.957,32.715,24.414,44.922,31.738,42.480,0
216958.961,31.250,26.367,57.617,31.250,25.391,0
216958.965,39.551,37.109,47.363,42.480,30.273,0
216958.969,47.363,34.668,41.504,54.688,16.602,0
216958.973,48.340,24.414,52.246,49.316,46.387,0
216958.977,46.875,34.668,57.129,37.109,58.105,0
216958.981,38.574,36.621,39.551,35.156,27.832,0
216958.985,44.922,35.645,32.715,43.945,2.441,0
216958.988,47.363,44.434,48.340,37.598,14.648,0
216958.992,30.762,35.156,53.711,21.484,41.992,0
216958.996,23.438,23.926,40.527,22.949,15.137,0
216959.000,26.367,21.973,25.879,28.320,14.160,0
216959.004,34.668,29.297,28.809,33.691,23.926,0
216959.008,39.062,35.156,31.250,35.645,11.719,0
216959.012,34.180,36.133,35.645,29.785,21.484,0
216959.016,39.062,36.133,44.434,36.621,8.789,0
216959.020,47.363,34.668,48.828,38.574,8.301,0
216959.024,43.945,29.297,46.875,32.715,24.902,0
216959.027,41.504,29.785,51.758,38.086,10.254,0
216959.031,41.016,39.062,42.480,30.273,32.715,0
216959.035,37.109,32.715,35.645,16.602,43.945,0
216959.039,38.086,20.508,44.434,20.020,20.996,0
216959.043,35.645,27.344,45.898,23.926,32.715,0
216959.047,38.086,39.062,50.781,28.320,26.855,0
216959.051,41.992,38.086,46.875,35.156,13.184,0
216959.055,34.668,35.645,28.809,37.598,24.414,0
216959.059,40.039,40.039,29.297,42.969,46.875,0
216959.063,54.199,41.016,53.711,47.852,33.691,0
216959.067,60.059,44.434,66.406,55.664,33.691,0
216959.070,54.688,41.504,54.688,47.363,49.805,0
216959.074,39.551,24.902,31.250,27.344,13.672,0
216959.078,27.344,11.230,32.227,18.066,24.414,0
216959.082,28.320,18.555,30.762,34.668,57.617,0
216959.086,26.367,25.879,18.066,33.203,25.391,0
216959.090,20.508,21.973,35.156,18.555,39.551,0
216959.094,22.949,24.414,50.293,24.414,69.824,0
216959.098,25.391,22.949,45.898,27.344,24.414,0
216959.102,32.227,17.090,40.039,35.156,12.207,0
216959.106,33.691,20.996,23.438,39.062,51.758,0
216959.110,30.273,29.785,9.277,38.086,45.898,0
216959.113,33.691,34.668,3.906,35.156,24.414,0
216959.117,34.180,37.598,37.598,30.273,19.043,0
216959.121,28.809,30.273,65.430,18.555,35.156,0
216959.125,29.785,26.367,51.270,20.996,67.383,0
216959.129,27.832,25.879,46.387,23.438,50.781,0
216959.133,21.973,21.973,41.016,12.695,57.617,0
216959.137,19.043,21.973,26.855,12.695,58.105,0
216959.141,21.973,20.020,26.855,28.320,47.852,0
216959.145,25.391,25.879,17.090,40.039,54.199,0
216959.149,26.367,29.297,16.113,35.645,36.621,0
216959.152,29.785,23.926,34.668,25.391,10.254,0
216959.156,27.344,19.043,40.527,23.438,26.855,0
216959.160,21.484,16.602,33.203,12.207,9.766,0
216959.164,19.043,12.207,27.344,7.812,6.836,0
216959.168,25.391,14.160,34.668,27.344,70.312,0
216959.172,29.297,22.461,41.504,31.250,73.242,0
216959.176,16.113,20.508,42.969,20.020,76.660,0
216959.180,6.348,18.555,42.480,16.602,64.453,0
216959.184,6.836,24.414,43.945,18.066,31.738,0
216959.188,11.719,31.738,49.805,21.973,16.602,0
216959.192,14.160,33.203,50.293,22.461,19.043,0
216959.195,15.625,37.598,33.691,20.508,32.715,0
216959.199,20.020,33.203,35.645,29.297,41.504,0
216959.203,11.719,25.391,39.551,20.020,38.086,0
216959.207,-4.883,36.621,32.715,-17.578,-24.414,0
216959.211,-26.367,43.457,43.457,-34.668,-27.832,0
216959.215,-51.270,44.434,41.016,-49.805,16.113,0
216959.219,-65.918,41.504,44.434,-77.148,43.945,0
216959.223,-76.660,43.457,50.293,-91.309,29.785,0
216959.227,-90.820,48.828,42.969,-104.980,13.184,0
216959.231,-96.191,48.340,39.062,-106.934,41.992,0
216959.235,-97.168,50.293,36.133,-104.980,46.875,0
216959.238,-118.652,62.988,24.414,-125.488,51.270,0
216959.242,-130.371,66.895,24.902,-135.254,91.309,0
216959.246,-131.348,73.730,26.367,-137.207,105.957,0
216959.250,-147.949,76.660,14.648,-157.227,29.785,0
216959.254,-156.250,69.824,14.648,-170.410,7.324,0
216959.258,-157.715,62.500,35.156,-172.363,24.414,0
216959.262,-164.551,58.105,48.828,-169.922,-13.672,0
216959.266,-176.758,53.711,38.574,-167.969,-5.859,0
216959.270,-171.387,55.664,25.879,-166.992,56.152,0
216959.274,-151.855,67.871,37.598,-166.016,79.590,0
216959.277,-148.438,79.102,49.316,-171.875,37.598,0
216959.281,-160.156,71.777,30.273,-177.246,27.344,0
216959.285,-148.926,58.105,34.668,-163.574,41.016,0
216959.289,-130.371,60.547,41.992,-143.555,51.270,0
216959.293,-134.277,57.129,34.668,-137.207,62.012,0
216959.297,-138.672,54.688,38.574,-141.113,3.418,0
216959.301,-136.230,62.500,39.062,-137.695,-43.945,0
216959.305,-119.629,65.918,30.273,-125.488,-0.488,0
216959.309,-95.215,64.941,40.527,-105.469,34.668,0
216959.313,-77.637,62.500,45.410,-86.914,38.574,0
216959.317,-64.941,54.199,24.414,-68.848,35.156,0
216959.320,-63.477,41.992,22.461,-66.406,17.090,0
216959.324,-65.430,36.133,38.574,-56.641,22.949,0
216959.328,-58.105,38.574,47.363,-42.969,35.156,0
216959.332,-48.340,36.621,38.086,-39.062,38.574,0
216959.336,-32.715,35.645,22.461,-18.555,39.551,0
216959.340,-17.090,40.527,33.691,-10.742,17.578,0
216959.344,-7.324,43.457,46.387,-0.488,-9.277,0
216959.348,-2.441,37.598,47.363,2.930,23.926,0
216959.352,-2.930,34.668,34.668,-3.418,24.414,0
216959.356,0.488,45.898,16.602,1.465,-4.883,0
216959.360,7.324,42.969,19.531,13.672,-14.648,0
216959.363,20.508,28.320,31.738,24.902,1.465,0
216959.367,29.297,22.949,38.086,31.738,25.879,0
216959.371,31.738,24.902,39.062,42.480,36.621,0
216959.375,52.734,27.832,43.945,65.430,26.855,0
216959.379,54.688,25.879,40.039,60.059,32.227,0
216959.383,41.504,21.484,22.949,48.340,57.617,0
216959.387,43.457,19.531,17.090,43.945,47.363,0
216959.391,42.480,15.625,28.320,38.086,15.625,0
216959.395,50.781,10.742,31.738,52.246,10.254,0
216959.399,71.289,10.254,25.391,69.336,27.832,0
216959.402,73.730,15.137,14.160,65.430,-6.836,0
216959.406,80.078,20.508,11.230,73.242,-1.953,0
216959.410,91.797,18.066,15.625,92.773,21.484,0
216959.414,83.496,11.719,24.902,84.961,16.602,0
216959.418,84.473,12.695,40.527,87.402,39.062,0
216959.422,94.238,18.555,53.223,94.238,53.711,0
216959.426,94.238,14.648,42.969,104.492,41.992,0
216959.430,87.402,9.766,28.809,112.305,47.852,0
216959.434,93.750,14.160,35.156,97.168,40.039,0
216959.438,105.957,13.672,34.668,90.820,55.664,0
216959.442,113.281,14.160,38.086,105.469,29.297,0
216959.445,115.723,9.277,44.434,108.398,-14.160,0
216959.449,115.234,8.301,40.527,104.492,20.996,0
216959.453,127.930,23.438,37.109,120.117,52.734,0
216959.457,117.676,27.344,42.480,117.188,51.270,0
216959.461,103.027,14.160,48.340,104.980,62.988,0
216959.465,104.492,-2.930,43.457,103.027,55.176,0
216959.469,99.121,-1.465,33.203,104.004,40.039,0
216959.473,92.773,5.371,30.273,109.863,54.688,0
216959.477,102.539,1.953,30.762,131.348,31.738,0
216959.481,106.934,4.883,23.926,125.000,43.945,0
216959.485,103.516,12.207,20.996,102.051,69.336,0
216959.488,108.398,15.625,39.551,101.074,71.777,0
216959.492,115.234,9.766,56.152,100.098,59.082,0
216959.496,113.281,9.277,51.758,104.492,37.109,0
216959.500,99.609,11.719,44.922,104.492,51.270,0
216959.504,97.656,16.113,50.293,92.285,57.617,0
216959.508,104.004,17.578,45.898,92.285,47.363,0
216959.512,104.980,7.812,41.992,94.238,50.293,0
216959.516,103.027,6.348,42.969,94.238,55.664,0
216959.520,95.215,13.672,30.273,92.285,74.219,0
216959.524,85.938,11.230,25.391,88.379,61.035,0
216959.527,84.961,1.953,33.203,89.844,65.430,0
216959.531,85.449,-2.930,35.645,92.773,93.262,0
216959.535,88.867,0.488,42.969,101.074,48.828,2
216959.539,94.727,6.348,42.969,102.539,35.156,0
216959.543,96.680,9.277,36.621,101.074,64.941,0
216959.547,93.750,14.160,50.781,100.586,65.430,0
216959.551,86.914,18.555,47.852,100.586,62.988,0
216959.555,87.402,22.461,35.645,101.074,44.922,0
216959.559,95.215,16.602,34.180,87.891,45.410,0
216959.563,90.332,6.836,31.738,72.266,35.156,0
216959.567,84.473,14.648,33.203,76.660,4.395,0
216959.570,85.449,17.578,28.320,80.566,47.363,0
216959.574,82.031,20.508,24.902,79.102,75.684,0
216959.578,80.566,27.832,35.156,75.195,41.016,0
216959.582,82.520,18.066,35.645,59.082,44.922,0
216959.586,83.008,9.766,39.062,66.406,59.082,0
216959.590,81.055,16.113,47.852,89.844,50.781,0
216959.594,81.055,20.508,47.363,86.914,61.523,0
216959.598,78.125,17.578,41.016,68.848,55.664,0
216959.602,75.684,14.160,36.621,66.895,49.805,0
216959.606,82.031,24.414,41.504,74.219,30.762,0
216959.610,83.008,28.320,43.457,81.543,25.879,0
216959.613,70.312,24.414,31.738,70.312,55.664,0
216959.617,67.383,16.113,23.926,67.871,22.461,0
216959.621,76.660,11.230,34.180,87.402,-24.902,0
216959.625,73.242,14.160,34.180,83.984,-79.102,0
216959.629,58.594,17.578,29.785,61.523,-89.355,0
216959.633,57.617,26.367,47.363,52.734,-20.508,0
216959.637,63.965,28.809,54.199,62.500,-7.812,0
216959.641,66.406,26.855,41.504,70.801,-29.785,0
216959.645,57.617,27.832,45.898,62.012,2.441,0
216959.649,48.828,26.367,50.781,53.711,40.039,0
216959.652,46.387,15.625,35.156,49.316,17.578,0
216959.656,47.363,7.812,25.391,56.641,-1.465,0
216959.660,51.758,19.043,27.344,67.871,9.277,0
216959.664,60.059,30.762,29.297,64.941,1.465,0
216959.668,63.965,30.273,39.062,55.176,-37.598,0
216959.672,59.570,28.320,49.805,51.270,-76.660,0
216959.676,49.316,31.738,37.598,41.992,-50.781,0
216959.680,52.734,32.715,19.531,51.758,-16.602,0
216959.684,66.406,23.438,15.625,60.547,-0.977,0
216959.688,54.688,14.648,26.367,39.551,12.207,0
216959.692,44.434,10.254,45.410,41.992,-3.418,0
216959.695,41.992,10.254,45.410,45.898,14.648,0
216959.699,42.480,3.906,37.598,40.527,0.977,0
216959.703,47.363,1.465,36.621,41.992,-6.836,0
216959.707,46.387,15.625,35.645,51.270,27.344,0
216959.711,40.527,29.785,27.344,57.129,14.160,0
216959.715,39.062,32.715,14.160,51.758,-21.484,0
216959.719,46.875,29.785,5.371,47.852,-11.230,0
216959.723,51.270,36.133,19.043,59.570,43.457,0
216959.727,47.363,31.250,43.457,59.570,68.848,0
216959.731,46.875,24.902,39.551,43.457,14.160,0
216959.735,46.387,21.973,24.902,37.109,0.977,0
216959.738,46.875,17.578,27.344,55.176,40.039,0
216959.742,51.270,23.438,23.926,60.547,14.648,0
216959.746,48.340,26.367,25.391,51.758,11.230,0
216959.750,47.363,31.738,28.320,55.664,16.602,0
216959.754,49.316,31.738,33.203,56.152,27.832,0
216959.758,43.945,21.973,21.973,47.363,57.617,0
216959.762,32.715,21.973,20.996,32.715,42.480,0
216959.766,28.320,19.531,47.852,24.414,0.977,0
216959.770,43.945,19.531,50.293,41.504,13.672,0
216959.774,52.246,26.855,40.527,60.547,22.949,0
216959.777,45.898,22.461,24.414,46.387,14.160,0
216959.781,53.711,24.902,12.695,48.340,41.016,0
216959.785,48.828,33.691,2.930,61.523,56.641,0
216959.789,41.504,25.879,16.602,50.293,44.922,0
216959.793,49.805,20.996,46.875,42.480,-1.465,0
216959.797,44.922,22.461,37.598,39.062,13.672,0
216959.801,44.922,33.691,30.273,43.945,34.180,0
216959.805,44.434,35.645,44.434,51.270,40.527,0
216959.809,36.133,20.996,45.898,41.504,53.223,0
216959.813,38.574,26.367,26.855,35.156,58.594,0
216959.817,43.945,38.086,12.695,50.781,83.008,0
216959.820,47.852,29.297,27.344,54.199,39.551,0
216959.824,47.363,19.043,38.086,40.527,27.344,0
216959.828,36.133,19.043,38.086,38.086,95.215,0
216959.832,30.273,17.578,29.297,35.645,65.430,0
216959.836,37.109,20.020,26.367,29.785,39.062,0
216959.840,42.969,20.996,39.551,32.715,51.270,0
216959.844,41.504,17.578,30.762,48.340,27.832,0
216959.848,42.969,24.902,14.160,49.805,32.227,0
216959.852,37.598,24.414,20.996,30.273,22.461,0
216959.856,34.180,20.508,36.133,38.574,13.184,0
216959.860,39.062,26.367,46.387,50.781,37.598,0
216959.863,38.086,26.855,29.785,34.668,50.293,0
216959.867,30.273,31.250,16.602,15.625,47.852,0
216959.871,23.438,23.926,34.180,16.113,64.453,0
216959.875,30.273,8.301,42.480,29.297,85.938,0
216959.879,38.574,0.977,29.297,34.180,79.102,0
216959.883,31.250,12.207,27.832,32.715,50.781,0
216959.887,30.273,30.273,34.668,31.250,-1.465,0
216959.891,31.250,31.250,32.227,42.480,28.320,0
216959.895,34.668,38.574,23.926,66.895,81.055,0
216959.899,41.992,45.410,18.066,57.617,58.594,0
216959.902,35.156,34.668,31.250,36.621,57.617,0
216959.906,29.785,21.484,42.969,29.785,59.570,0
216959.910,24.414,18.066,41.016,30.762,24.902,0
216959.914,22.949,17.090,36.621,29.297,-1.465,0
216959.918,37.109,18.555,30.273,40.039,11.230,0
216959.922,35.645,22.949,28.809,42.969,48.340,0
216959.926,21.973,15.137,35.645,24.902,45.410,0
216959.930,22.949,18.066,46.387,26.855,53.223,0
216959.934,29.297,31.738,37.109,42.480,61.523,0
216959.938,39.062,27.832,35.156,41.992,20.996,0
216959.942,42.480,13.184,38.574,35.156,10.742,0
216959.945,31.250,9.766,32.227,35.645,38.086,0
216959.949,34.668,19.043,24.902,31.250,56.641,0
216959.953,49.805,25.879,24.414,33.691,49.316,0
216959.957,44.434,27.832,30.762,48.340,36.133,0
216959.961,36.133,33.203,39.551,50.293,27.832,0
216959.965,34.180,32.227,40.527,33.691,58.594,0
216959.969,32.715,28.320,38.086,29.297,44.434,0
216959.973,37.598,28.320,32.715,35.645,24.414,0
216959.977,50.293,37.109,28.320,47.852,56.641,0
216959.981,50.293,31.738,38.574,48.340,61.523,0
216959.985,35.156,15.625,33.691,30.273,49.805,0
216959.988,26.367,20.508,17.090,26.855,37.598,0
216959.992,30.762,36.621,21.973,47.363,43.457,0
216959.996,38.574,42.969,38.574,50.781,75.684,0
216960.000,32.227,28.809,43.457,33.691,57.617,0
216960.004,31.738,10.742,31.738,35.156,30.762,0
216960.008,39.062,20.020,25.879,50.781,67.383,0
216960.012,27.832,35.156,36.621,40.039,92.285,0
216960.016,23.438,35.156,36.621,25.879,64.941,0
216960.020,32.715,35.156,31.250,26.855,67.871,0
216960.024,30.762,24.902,25.391,32.715,64.453,0
216960.027,35.645,23.438,20.996,37.109,57.129,0
216960.031,57.129,33.691,30.273,41.504,69.336,0
216960.035,57.617,37.598,46.387,38.086,53.223,0
216960.039,47.852,42.480,50.781,29.785,56.152,0
216960.043,40.039,34.180,38.086,32.715,38.574,0
216960.047,34.668,26.855,30.762,32.227,15.137,0
216960.051,41.016,28.320,31.250,32.227,16.602,0
216960.055,42.969,31.738,29.297,40.527,27.344,0
216960.059,38.086,34.180,27.344,42.969,34.668,0
216960.063,37.598,30.762,24.902,39.551,40.039,0
216960.067,40.527,35.645,37.598,42.969,48.340,0
216960.070,35.156,33.203,44.922,31.250,69.824,0
216960.074,28.320,22.461,41.016,18.555,28.809,0
216960.078,26.855,17.578,42.480,24.414,-19.043,0
216960.082,24.414,18.555,49.316,35.156,54.688,0
216960.086,30.273,32.715,33.691,41.992,114.258,0
216960.090,40.039,37.109,21.973,41.992,50.293,0
216960.094,27.344,23.926,35.156,38.574,8.301,0
216960.098,21.973,22.949,43.945,45.410,-8.789,0
216960.102,34.668,24.902,38.574,55.664,9.277,0
216960.106,26.367,19.531,36.133,47.363,12.207,0
216960.110,17.090,20.508,30.762,22.949,-13.672,0
216960.113,22.461,29.785,31.250,23.438,19.531,0
216960.117,31.738,36.621,43.457,37.109,20.020,0
216960.121,38.086,25.391,32.227,36.133,8.789,0
216960.125,43.457,23.926,25.879,41.504,26.855,0
216960.129,40.527,31.250,40.527,45.410,39.551,0
216960.133,26.855,24.902,38.574,37.598,63.965,0
216960.137,20.020,19.043,26.855,33.691,89.844,0
216960.141,23.926,17.090,30.273,21.973,75.195,0
216960.145,28.809,16.602,38.086,21.484,37.109,0
216960.149,24.902,20.508,39.551,24.902,9.277,0
216960.152,28.320,19.531,39.551,16.113,-1.953,0
216960.156,39.062,21.973,30.762,22.461,24.902,0
216960.160,38.086,22.949,18.555,40.527,54.199,0
216960.164,31.250,25.391,28.809,39.062,23.926,0
216960.168,26.855,29.785,37.598,24.414,26.855,0
216960.172,27.344,28.809,27.344,27.832,20.020,0
216960.176,36.621,37.598,33.203,41.992,-12.695,0
216960.180,34.180,36.621,38.574,34.180,15.625,0
216960.184,26.367,28.320,34.668,22.949,42.969,0
216960.188,26.855,31.250,27.344,33.203,49.805,0
216960.192,32.227,32.715,32.227,28.809,25.391,0
216960.195,36.621,27.832,33.203,21.973,-0.977,0
216960.199,39.062,29.785,18.555,23.438,16.602,0
216960.203,47.363,33.691,27.344,34.180,40.039,0
216960.207,47.852,37.598,39.551,38.574,47.852,2
216960.211,40.039,35.156,30.273,30.273,47.852,0
216960.215,39.551,22.949,23.438,30.762,43.457,0
216960.219,36.133,13.184,26.855,27.832,40.039,0
216960.223,30.273,18.555,18.555,17.578,4.395,0
216960.227,32.227,36.133,15.625,24.414,17.578,0
216960.231,28.320,40.039,17.090,34.180,76.172,0
216960.235,27.344,39.062,22.949,17.578,64.453,0
216960.238,42.969,34.180,44.434,16.113,43.945,0
216960.242,50.293,20.508,46.875,21.484,13.184,0
216960.246,38.086,23.926,32.715,21.484,45.898,0
216960.250,34.668,31.250,31.250,27.344,64.941,0
216960.254,39.551,31.250,30.273,30.273,42.969,0
216960.258,39.551,31.738,22.949,36.133,24.414,0
216960.262,33.691,27.344,23.926,41.016,30.273,0
216960.266,28.809,23.438,28.320,45.898,54.688,0
216960.270,30.273,30.273,34.180,40.527,41.992,0
216960.274,24.902,25.879,39.551,21.973,5.371,0
216960.277,32.227,22.461,48.828,19.043,-2.441,0
216960.281,42.969,29.785,48.828,27.832,37.598,0
216960.285,38.574,21.484,37.109,24.414,19.531,0
216960.289,30.273,20.996,31.738,26.855,-1.953,0
216960.293,30.762,33.203,36.621,41.016,46.387,0
216960.297,26.367,31.738,42.480,39.551,62.988,0
216960.301,23.438,31.738,34.668,37.109,22.461,0
216960.305,27.832,34.180,26.367,42.969,0.488,0
216960.309,24.902,20.508,17.090,45.898,40.527,0
216960.313,23.926,11.719,24.902,37.109,29.297,0
216960.317,25.879,19.043,38.086,24.414,4.883,0
216960.320,21.973,29.297,35.156,14.648,20.996,0
216960.324,15.137,20.020,41.016,17.578,26.367,0
216960.328,14.160,6.348,47.363,19.043,-15.137,0
216960.332,16.113,13.184,43.457,12.695,-51.758,0
216960.336,27.832,37.598,38.086,27.344,-19.043,0
216960.340,38.574,53.223,28.320,45.410,34.668,0
216960.344,34.180,50.293,16.113,51.270,17.090,0
216960.348,32.227,39.551,27.344,43.457,-14.648,0
216960.352,37.109,21.973,41.504,34.180,18.066,0
216960.356,37.109,16.113,37.109,37.598,57.617,0
216960.360,36.133,26.367,25.391,42.480,31.250,0
216960.363,36.133,25.391,32.715,46.875,40.527,0
216960.367,27.344,7.812,46.387,31.738,55.176,0
216960.371,27.832,6.836,38.574,18.555,21.484,0
216960.375,30.273,19.531,38.086,20.020,0.977,0
216960.379,29.297,21.484,44.922,27.344,-17.578,0
216960.383,46.875,20.996,31.738,50.781,1.465,0
216960.387,50.293,27.344,27.344,52.246,-29.297,0
216960.391,30.762,29.297,44.434,43.457,-50.781,0
216960.395,22.949,24.414,49.316,32.227,1.465,0
216960.399,21.973,23.926,36.133,20.020,10.254,0
216960.402,23.926,23.926,24.902,21.973,-5.859,0
216960.406,28.320,25.391,30.762,34.668,-10.254,0
216960.410,30.273,24.414,36.621,32.715,18.555,0
216960.414,40.527,22.949,31.738,33.691,40.039,0
216960.418,36.621,27.344,30.273,37.109,10.742,0
216960.422,35.156,34.668,36.133,37.109,-5.859,0
216960.426,50.781,40.039,42.480,54.199,23.438,0
216960.430,50.781,37.598,42.969,58.105,58.594,0
216960.434,38.086,28.809,30.273,36.133,54.199,0
216960.438,39.551,19.043,27.344,36.621,11.719,0
216960.442,50.293,22.949,29.297,44.434,-0.977,0
216960.445,34.668,16.113,24.902,26.855,31.738,0
216960.449,21.484,6.836,34.180,20.996,4.395,0
216960.453,30.762,22.949,50.781,25.879,-26.367,0
216960.457,35.156,36.133,42.480,33.203,20.996,0
216960.461,46.387,37.598,26.855,51.758,39.062,0
216960.465,53.711,38.086,28.809,52.734,19.043,0
216960.469,42.969,32.715,30.273,46.387,21.484,0
216960.473,35.645,29.785,32.715,41.504,47.852,0
216960.477,23.438,26.367,35.645,23.438,41.016,0
216960.481,19.531,20.508,35.156,19.531,20.020,0
216960.485,23.438,15.625,48.340,22.949,1.465,0
216960.488,28.320,11.719,35.645,32.227,-13.184,0
216960.492,42.969,16.602,26.367,43.945,11.230,0
216960.496,46.875,36.133,49.316,47.852,21.973,0
216960.500,41.992,46.875,46.387,47.363,2.930,0
216960.504,43.457,44.922,37.598,48.828,-2.441,0
216960.508,48.340,41.504,29.297,47.363,4.883,0
216960.512,38.574,30.762,29.785,32.715,-2.930,0
