timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
216567.613,29.785,32.715,28.320,33.691,25.391,0
216567.617,26.367,30.273,30.273,35.156,29.297,0
216567.621,34.180,26.855,20.020,49.316,67.383,0
216567.625,38.086,25.391,15.137,46.387,49.805,0
216567.629,29.785,16.113,20.996,38.086,11.719,0
216567.633,25.391,19.531,24.902,40.527,6.836,0
216567.637,35.645,29.785,25.879,43.457,41.504,0
216567.641,55.176,36.621,24.414,49.805,71.289,0
216567.645,53.223,33.203,20.020,41.992,66.895,0
216567.649,43.457,29.297,17.090,34.668,82.520,0
216567.652,41.992,36.133,31.738,41.016,83.496,0
216567.656,33.691,30.762,31.738,42.969,97.168,0
216567.660,38.574,26.367,23.926,38.086,49.805,0
216567.664,46.387,25.879,30.762,47.363,29.785,0
216567.668,47.363,22.461,29.785,59.570,79.590,0
216567.672,49.316,29.297,24.414,55.664,61.035,0
216567.676,44.434,32.715,29.785,49.805,55.664,0
216567.680,40.039,26.855,38.574,54.199,52.734,0
216567.684,44.434,24.902,37.109,57.617,35.645,0
216567.688,52.246,34.180,27.832,47.363,20.996,0
216567.692,48.340,28.320,30.762,40.527,-19.043,0
216567.695,35.645,21.484,36.133,36.621,10.254,0
216567.699,42.969,40.039,41.504,43.945,37.109,0
216567.703,43.457,47.363,41.504,41.504,18.555,0
216567.707,40.039,39.551,36.133,38.574,1.465,0
216567.711,42.969,34.668,29.297,41.504,39.062,0
216567.715,30.762,24.414,14.160,41.992,46.875,0
216567.719,20.508,17.578,19.043,32.227,20.508,0
216567.723,33.691,21.484,19.531,23.438,30.273,0
216567.727,35.156,27.832,14.648,30.273,52.734,0
216567.731,25.391,22.461,25.879,30.762,74.219,0
216567.735,26.855,18.555,39.551,22.949,59.570,0
216567.738,20.020,28.320,35.645,24.414,24.902,0
216567.742,19.531,33.203,30.273,31.738,37.598,0
216567.746,33.203,39.062,28.320,35.156,48.828,0
216567.750,44.922,49.316,29.297,46.875,33.691,0
216567.754,46.387,35.156,27.832,51.758,34.180,0
216567.758,47.852,19.531,29.297,42.480,19.043,0
216567.762,45.898,23.438,31.738,35.156,18.066,0
216567.766,36.621,32.715,27.832,33.203,34.180,0
216567.770,31.250,36.133,30.762,21.973,62.012,0
216567.774,35.645,34.668,32.227,29.785,83.496,0
216567.777,35.645,32.715,28.320,41.016,60.059,0
216567.781,32.715,28.809,25.391,31.738,57.617,0
216567.785,35.645,20.508,26.367,35.645,95.215,0
216567.789,37.598,28.809,24.902,38.086,76.660,0
216567.793,27.344,39.551,25.879,30.762,19.531,0
216567.797,17.090,36.133,32.715,21.973,-4.883,0
216567.801,13.672,33.691,35.156,17.090,21.973,0
216567.805,25.391,35.156,26.367,29.297,31.250,0
216567.809,34.180,34.668,20.508,42.969,53.223,0
216567.813,35.156,33.203,29.297,36.621,57.129,0
216567.817,35.156,33.691,39.551,38.574,42.969,0
216567.820,39.062,26.855,30.273,40.039,30.273,0
216567.824,45.898,30.273,15.137,36.621,37.109,0
216567.828,43.945,46.387,19.531,37.598,46.875,0
216567.832,41.992,43.457,26.855,38.574,39.551,0
216567.836,43.457,21.973,34.180,32.715,14.648,0
216567.840,37.109,20.020,45.898,32.715,6.836,0
216567.844,30.762,25.879,38.086,35.156,64.453,0
216567.848,38.086,21.484,28.809,39.551,90.820,0
216567.852,38.086,27.832,29.297,45.898,52.734,0
216567.856,34.668,31.250,27.344,41.992,2.930,0
216567.860,42.480,28.320,29.297,44.922,59.570,0
216567.863,46.387,36.621,20.508,51.758,88.379,0
216567.867,35.645,43.457,18.555,39.062,37.598,0
216567.871,24.414,36.133,24.414,30.762,53.711,0
216567.875,27.344,27.344,25.879,38.574,78.125,0
216567.879,42.969,36.621,27.832,42.480,57.617,0
216567.883,44.922,37.109,23.438,40.527,48.828,0
216567.887,32.227,21.973,25.391,43.945,62.012,0
216567.891,32.227,18.555,33.691,41.504,55.664,0
216567.895,23.926,10.254,38.086,30.273,23.926,0
216567.899,19.531,6.836,36.621,20.508,1.953,0
216567.902,27.344,28.809,29.297,19.531,5.859,0
216567.906,24.414,39.062,24.414,22.461,32.227,0
216567.910,25.879,27.344,20.508,24.902,24.902,0
216567.914,29.785,27.832,17.578,31.738,27.344,0
216567.918,39.551,41.016,22.949,43.945,48.340,2
216567.922,55.664,44.434,16.113,48.828,23.926,0
216567.926,46.875,36.621,20.996,39.551,0.488,0
216567.930,25.391,29.785,34.180,33.691,17.090,0
216567.934,22.949,28.320,29.297,25.391,30.273,0
216567.938,29.785,20.508,31.738,18.555,6.348,0
216567.942,32.715,8.301,28.320,30.762,7.324,0
216567.945,29.785,17.090,18.555,23.926,67.383,0
216567.949,29.785,28.809,18.555,17.578,50.293,0
216567.953,32.227,26.367,11.719,31.738,12.695,0
216567.957,46.875,41.016,15.625,44.434,10.742,0
216567.961,50.781,43.457,35.645,48.828,25.879,0
216567.965,45.410,24.414,38.574,44.922,48.828,0
216567.969,39.062,22.461,24.414,44.922,36.621,0
216567.973,36.621,30.762,13.184,43.945,37.598,0
216567.977,44.922,25.391,16.602,41.016,34.668,0
216567.981,35.645,14.160,22.461,33.203,64.941,0
216567.985,25.391,14.648,28.320,29.785,91.309,0
216567.988,29.785,17.090,31.738,31.250,55.176,0
216567.992,29.297,20.020,24.414,23.438,34.668,0
216567.996,23.438,22.461,22.461,24.414,35.156,0
216568.000,29.785,20.020,34.180,42.480,46.387,0
216568.004,27.344,27.832,34.668,42.969,2.441,0
216568.008,32.227,42.969,25.879,36.133,6.836,0
216568.012,48.828,43.945,20.508,52.734,31.250,0
216568.016,39.551,29.297,22.949,41.992,25.391,0
216568.020,22.461,15.625,33.203,12.207,48.340,0
216568.024,17.578,12.695,37.598,11.230,52.246,0
216568.027,23.926,18.555,28.320,33.691,7.812,0
216568.031,35.645,24.414,12.695,44.434,-27.832,0
216568.035,24.902,18.555,12.695,31.250,-10.254,0
216568.039,20.996,8.789,32.227,22.461,-6.348,0
216568.043,33.203,17.578,36.133,28.320,0.488,0
216568.047,35.156,27.344,27.344,40.039,13.672,0
216568.051,44.922,26.855,31.250,56.152,-19.531,0
216568.055,48.340,30.273,31.250,41.504,-7.812,0
216568.059,28.809,22.949,26.367,32.227,15.625,0
216568.063,16.113,14.648,28.320,33.203,-10.742,0
216568.067,11.719,15.625,27.344,20.020,4.883,0
216568.070,19.043,18.066,31.250,25.391,34.668,0
216568.074,24.414,16.113,31.738,37.598,34.668,0
216568.078,26.855,25.879,26.367,37.109,20.020,0
216568.082,30.762,30.273,27.832,30.273,-22.949,0
216568.086,27.832,21.484,20.020,41.016,5.859,0
216568.090,29.297,21.973,26.855,33.691,38.086,0
216568.094,26.855,17.090,42.480,20.020,38.086,0
216568.098,28.809,11.230,35.156,38.086,64.941,0
216568.102,30.762,13.184,24.902,36.621,23.926,0
216568.106,20.508,18.555,37.109,25.391,12.695,0
216568.110,19.043,19.043,37.598,31.738,32.715,0
216568.113,29.297,20.996,26.855,33.691,33.203,0
216568.117,33.691,23.926,31.250,32.227,39.551,0
216568.121,30.762,17.578,32.715,27.344,6.348,0
216568.125,40.039,26.855,32.227,35.156,0.488,0
216568.129,48.340,38.086,27.344,45.898,48.340,0
216568.133,31.250,21.973,14.648,36.133,60.059,0
216568.137,21.484,9.277,16.602,23.926,20.020,0
216568.141,26.855,18.066,23.926,20.996,11.230,0
216568.145,30.762,28.809,29.785,30.762,50.781,0
216568.149,29.297,30.762,28.809,33.203,79.102,0
216568.152,29.297,30.762,28.809,28.320,47.852,0
216568.156,33.691,30.273,20.020,29.297,22.461,0
216568.160,28.320,29.297,16.113,29.297,27.832,0
216568.164,25.879,30.273,23.438,35.156,20.996,0
216568.168,29.785,29.785,26.855,27.344,-4.883,0
216568.172,25.391,29.297,38.574,16.602,-30.273,0
216568.176,23.438,33.691,27.832,26.855,-18.555,0
216568.180,34.668,29.785,20.508,33.691,29.297,0
216568.184,39.551,26.855,22.949,30.762,12.695,0
216568.188,38.086,35.645,27.832,29.297,27.832,0
216568.192,43.945,34.668,34.180,38.574,82.031,0
216568.195,43.457,33.691,28.809,41.992,44.434,0
216568.199,43.945,32.715,25.391,42.480,29.297,0
216568.203,45.898,34.668,30.762,34.668,33.203,0
216568.207,44.922,37.109,35.645,42.480,21.973,0
216568.211,46.875,25.879,24.414,52.246,41.504,0
216568.215,41.016,20.508,12.207,34.180,31.738,0
216568.219,25.391,26.367,26.367,29.297,21.973,0
216568.223,23.438,31.738,43.945,37.598,20.508,0
216568.227,26.367,35.645,44.434,30.762,26.367,0
216568.231,33.203,43.945,40.527,32.227,41.016,0
216568.235,37.598,41.016,27.832,32.715,40.039,0
216568.238,30.762,34.180,20.508,22.461,36.133,0
216568.242,20.020,28.320,26.367,24.902,16.602,0
216568.246,17.578,18.066,29.785,20.996,10.742,0
216568.250,24.414,17.090,35.156,17.090,30.762,0
216568.254,25.391,14.160,33.691,21.973,14.160,0
216568.258,22.461,19.043,30.762,20.020,-1.465,0
216568.262,24.902,32.227,37.109,19.043,9.766,0
216568.266,24.414,36.133,35.156,23.926,22.949,0
216568.270,29.297,36.621,30.273,32.227,39.062,0
216568.274,36.133,36.621,34.180,25.391,15.137,0
216568.277,33.203,40.527,23.926,29.785,3.418,0
216568.281,39.551,45.410,20.996,63.477,42.969,0
216568.285,48.828,51.270,37.109,58.594,50.293,0
216568.289,32.715,33.203,36.621,29.297,51.270,0
216568.293,20.020,20.508,34.668,21.973,41.016,0
216568.297,30.762,32.715,28.809,32.715,8.789,0
216568.301,32.227,14.160,25.391,31.738,4.883,0
216568.305,40.527,16.113,34.180,39.062,9.766,0
216568.309,50.293,42.969,38.086,43.457,-5.371,0
216568.313,26.367,40.527,29.297,4.395,-13.184,0
216568.317,29.297,39.062,26.855,-0.488,8.789,0
216568.320,57.617,38.574,20.508,28.320,-14.160,0
216568.324,49.805,29.297,16.602,32.227,-15.625,0
216568.328,33.691,34.668,20.020,34.180,26.855,0
216568.332,21.484,41.504,23.438,23.926,1.953,0
216568.336,21.484,39.062,23.926,18.066,9.277,0
216568.340,37.598,36.133,17.578,36.133,41.504,0
216568.344,38.574,34.180,15.625,42.969,53.711,0
216568.348,34.180,35.156,12.695,32.227,28.320,0
216568.352,30.273,29.785,18.555,29.785,49.316,0
216568.356,27.344,20.508,32.227,31.250,80.078,0
216568.360,37.598,22.461,31.250,33.691,43.945,0
216568.363,46.387,33.203,29.785,44.922,88.379,0
216568.367,41.992,39.062,27.832,35.645,122.070,0
216568.371,35.645,34.668,23.438,39.551,110.840,0
216568.375,39.062,30.762,21.973,50.781,93.750,0
216568.379,35.645,25.391,25.879,38.086,59.570,0
216568.383,30.762,21.484,29.297,42.480,51.758,0
216568.387,36.621,33.203,32.227,31.738,56.152,0
216568.391,40.039,33.203,28.809,31.250,57.129,0
216568.395,39.551,29.297,18.555,41.016,51.758,0
216568.399,40.039,35.645,28.809,31.738,38.574,0
216568.402,34.668,38.086,39.062,32.227,16.113,0
216568.406,25.879,40.527,25.879,36.621,48.340,0
216568.410,33.203,37.598,26.367,35.156,38.086,0
216568.414,34.668,22.461,30.762,30.762,-5.371,0
216568.418,38.086,18.066,27.832,48.828,19.531,0
216568.422,47.852,22.949,32.715,53.223,17.090,0
216568.426,44.922,26.367,38.086,42.969,-8.301,0
216568.430,27.832,22.461,40.039,33.691,25.391,0
216568.434,22.461,18.066,36.621,21.484,47.852,0
216568.438,33.691,23.926,27.344,27.344,-3.906,0
216568.442,30.273,25.879,25.879,27.832,21.973,0
216568.445,30.273,33.203,33.691,34.180,35.156,0
216568.449,34.668,26.855,34.180,44.434,-2.441,0
216568.453,34.180,22.949,25.391,34.668,20.020,0
216568.457,42.969,33.203,20.996,31.738,10.742,0
216568.461,39.062,24.902,19.531,38.574,25.391,0
216568.465,36.621,19.531,27.344,42.969,-0.488,0
216568.469,46.875,26.855,32.715,48.340,-24.902,0
216568.473,43.457,31.250,30.273,29.785,-1.465,0
216568.477,31.738,28.809,23.926,25.391,65.918,0
216568.481,41.016,34.668,22.949,44.434,88.379,0
216568.485,41.992,46.875,19.531,43.457,4.395,0
216568.488,39.062,38.086,22.461,39.062,5.371,0
216568.492,47.363,24.414,22.949,39.551,39.062,0
216568.496,57.129,37.109,4.395,46.875,34.668,0
216568.500,43.457,38.574,17.578,37.109,-1.465,0
216568.504,28.320,31.738,41.016,32.227,-23.438,0
216568.508,31.738,21.973,37.598,33.691,32.227,0
216568.512,30.273,13.672,35.156,36.621,48.828,0
216568.516,27.832,28.320,30.762,31.250,47.363,0
216568.520,38.086,25.879,26.855,20.020,34.180,0
216568.524,51.270,32.715,26.367,43.945,47.363,0
216568.527,41.992,51.270,20.508,49.805,45.410,0
216568.531,42.480,45.410,21.973,46.387,22.949,0
216568.535,46.387,31.250,23.926,34.180,49.805,0
216568.539,34.668,20.996,15.137,24.414,59.570,0
216568.543,34.668,24.902,20.996,35.156,58.105,0
216568.547,46.875,34.180,37.598,47.852,16.113,0
216568.551,44.434,26.855,39.551,56.152,18.555,0
216568.555,41.504,12.207,24.414,43.457,42.480,0
216568.559,39.551,11.719,23.438,26.367,-19.043,0
216568.563,39.551,17.578,37.109,35.156,-73.730,0
216568.567,51.758,35.645,35.156,62.012,-44.434,0
216568.570,40.527,35.645,22.949,51.270,40.527,0
216568.574,25.879,18.555,26.855,36.133,36.621,0
216568.578,30.762,25.391,32.227,34.668,8.301,0
216568.582,36.621,37.109,36.621,29.297,12.207,2
216568.586,33.203,36.621,41.992,47.852,25.879,0
216568.590,27.832,33.691,32.227,53.711,22.461,0
216568.594,30.273,25.879,20.020,48.828,-8.789,0
216568.598,35.645,18.555,19.043,43.457,33.203,0
216568.602,47.363,16.113,20.020,46.387,41.504,0
216568.606,46.875,23.438,25.879,47.363,9.277,0
216568.610,30.273,30.762,41.992,34.668,16.602,0
216568.613,30.762,31.738,43.457,28.809,26.855,0
216568.617,32.227,29.785,31.738,31.250,40.527,0
216568.621,41.992,25.391,31.250,32.715,30.273,0
216568.625,47.852,23.926,33.203,38.574,40.039,0
216568.629,48.340,25.879,33.203,50.781,64.453,0
216568.633,49.316,29.297,31.250,51.758,60.059,0
216568.637,40.039,29.785,27.344,34.180,17.090,0
216568.641,38.086,28.320,33.691,30.273,12.207,0
216568.645,37.109,32.715,30.762,43.945,8.789,0
216568.649,33.203,30.273,30.762,33.203,17.578,0
216568.652,28.809,19.043,35.645,14.160,24.414,0
216568.656,34.668,28.320,40.039,32.715,18.555,0
216568.660,37.598,42.969,25.879,43.945,30.762,0
216568.664,34.180,41.016,19.531,37.109,15.625,0
216568.668,32.227,44.434,36.621,38.086,31.250,0
216568.672,32.227,48.340,25.391,45.898,39.551,0
216568.676,39.551,44.922,13.672,54.199,15.137,0
216568.680,41.504,44.434,20.996,46.875,46.875,0
216568.684,35.156,34.180,34.180,27.832,54.688,0
216568.688,28.809,24.414,43.945,24.902,36.133,0
216568.692,36.133,38.086,35.645,37.109,46.387,0
216568.695,37.109,36.133,30.273,24.902,10.742,0
216568.699,23.438,27.832,41.504,22.461,11.719,0
216568.703,23.438,33.691,41.504,37.109,72.754,0
216568.707,37.109,36.133,32.715,41.992,64.453,0
216568.711,44.434,46.875,25.391,40.527,8.789,0
216568.715,44.434,45.410,26.367,46.387,-4.883,0
216568.719,47.363,36.133,32.715,59.082,39.062,0
216568.723,56.152,49.316,27.344,60.059,71.777,0
216568.727,59.082,51.270,33.203,53.711,39.551,0
216568.731,51.758,26.367,38.086,42.969,17.090,0
216568.735,45.410,13.672,34.668,34.668,39.551,0
216568.738,39.551,25.879,34.668,32.227,35.645,0
216568.742,32.715,35.645,40.039,49.805,26.855,0
216568.746,33.691,29.297,43.457,46.387,54.199,0
216568.750,34.668,35.156,25.391,41.016,45.410,0
216568.754,36.133,39.551,14.160,41.504,39.551,0
216568.758,43.945,36.621,28.809,37.109,48.828,0
216568.762,37.109,41.504,40.527,42.480,62.500,0
216568.766,31.250,41.992,46.875,46.875,65.918,0
216568.770,38.574,37.598,46.875,49.805,32.227,0
216568.774,34.180,30.273,36.621,36.621,32.715,0
216568.777,19.531,17.090,31.738,21.973,60.059,0
216568.781,29.785,11.230,40.527,24.414,36.133,0
216568.785,43.945,25.879,31.738,33.691,5.859,0
216568.789,27.832,32.227,29.297,28.809,36.621,0
216568.793,15.137,29.297,39.062,29.297,29.785,0
216568.797,21.973,36.133,36.133,32.715,-3.418,0
216568.801,33.203,42.969,41.504,25.879,10.742,0
216568.805,31.250,48.828,44.434,38.086,18.555,0
216568.809,22.949,41.504,36.133,40.527,-16.602,0
216568.813,28.809,30.762,38.086,27.344,-17.090,0
216568.817,39.551,37.109,44.922,37.109,35.156,0
216568.820,41.992,41.504,37.109,41.016,44.922,0
216568.824,33.691,30.762,25.391,32.715,23.926,0
216568.828,29.785,23.926,23.926,23.926,-37.598,0
216568.832,36.621,29.785,20.508,34.180,-29.297,0
216568.836,41.504,36.621,25.391,49.316,38.574,0
216568.840,41.992,38.086,32.227,40.527,78.613,0
216568.844,35.156,32.715,27.344,30.273,72.754,0
216568.848,36.621,33.691,30.273,29.785,45.410,0
216568.852,52.246,35.645,28.320,32.227,59.082,0
216568.856,43.457,36.133,19.043,37.109,41.992,0
216568.860,27.832,37.598,25.391,25.391,10.254,0
216568.863,26.367,39.551,34.668,20.508,44.434,0
216568.867,23.438,40.527,28.320,28.320,48.828,0
216568.871,22.949,39.551,22.949,26.855,14.160,0
216568.875,28.809,44.922,27.344,29.785,-29.297,0
216568.879,32.227,43.945,31.738,39.062,-0.977,0
216568.883,32.227,31.250,37.109,33.203,49.805,0
216568.887,27.832,28.320,36.621,21.973,41.992,0
216568.891,23.438,36.133,31.738,23.438,30.273,0
216568.895,29.785,40.039,36.133,37.598,32.715,0
216568.899,25.879,40.527,40.527,26.855,9.277,0
216568.902,12.207,35.645,36.133,10.742,-6.348,0
216568.906,11.230,35.645,36.621,16.113,-1.953,0
216568.910,9.277,33.691,41.504,13.184,-6.348,0
216568.914,2.441,34.668,40.527,8.789,0.000,0
216568.918,5.859,43.945,38.574,19.531,1.953,0
216568.922,6.348,37.598,32.227,16.602,5.859,0
216568.926,-11.230,32.227,24.902,-9.277,-0.977,0
216568.930,-37.109,41.992,29.297,-42.969,3.906,0
216568.934,-44.434,49.805,29.785,-41.504,14.160,0
216568.938,-41.504,49.316,29.297,-38.574,-3.906,0
216568.942,-41.504,54.688,33.691,-40.039,29.785,0
216568.945,-49.805,55.176,36.133,-35.645,27.344,0
216568.949,-67.383,55.176,40.039,-50.781,-16.602,0
216568.953,-73.730,38.574,42.969,-66.406,0.488,0
216568.957,-73.242,33.691,41.504,-66.895,23.926,0
216568.961,-82.520,50.781,39.062,-70.312,29.785,0
216568.965,-94.727,43.457,29.297,-86.426,4.883,0
216568.969,-102.051,41.016,23.926,-92.285,-19.043,0
216568.973,-114.746,46.387,37.109,-100.098,19.043,0
216568.977,-115.723,52.734,50.293,-108.887,27.344,0
216568.981,-94.238,59.570,49.316,-110.352,3.906,0
216568.985,-80.566,65.918,36.133,-90.820,58.105,0
216568.988,-82.520,53.223,26.367,-66.895,97.168,0
216568.992,-80.566,28.320,31.250,-62.500,86.914,0
216568.996,-73.730,30.273,26.367,-74.707,86.914,0
216569.000,-55.664,46.875,23.438,-58.594,79.590,0
216569.004,-46.387,38.574,34.180,-33.691,65.430,0
216569.008,-48.340,31.738,20.020,-43.457,69.336,0
216569.012,-37.109,36.621,11.719,-34.180,52.246,0
216569.016,-16.113,41.504,27.832,1.465,70.801,0
216569.020,-3.418,47.852,25.391,4.395,68.848,0
216569.024,-0.977,43.457,21.973,-1.953,34.668,0
216569.027,13.672,37.598,31.250,22.461,46.387,0
216569.031,23.438,37.109,28.320,39.551,101.074,0
216569.035,21.973,30.762,11.719,27.344,111.328,0
216569.039,32.715,21.973,24.414,26.367,83.008,0
216569.043,39.062,11.230,36.133,29.297,71.289,0
216569.047,50.293,20.996,32.715,45.898,69.824,0
216569.051,60.547,41.504,29.297,63.965,76.660,0
216569.055,61.523,33.203,26.855,60.547,91.797,0
216569.059,68.848,19.531,32.227,65.918,76.660,0
216569.063,71.777,15.137,29.297,70.801,59.570,0
216569.067,74.707,10.254,27.832,71.289,65.918,0
216569.070,65.918,5.371,26.855,70.801,41.016,0
216569.074,58.105,5.859,21.484,72.266,37.598,0
216569.078,68.359,6.836,19.531,80.566,42.969,0
216569.082,78.613,7.324,22.949,80.078,55.664,0
216569.086,87.891,20.508,42.480,79.590,41.992,0
216569.090,92.773,18.555,45.410,78.613,21.973,0
216569.094,82.520,17.090,38.574,77.637,46.875,0
216569.098,79.590,19.043,41.992,73.730,12.695,0
216569.102,83.984,10.742,35.645,76.660,17.578,0
216569.106,88.867,5.371,24.414,95.215,62.012,0
216569.110,90.820,9.766,24.902,98.145,40.039,0
216569.113,92.285,18.066,31.738,92.773,22.949,0
216569.117,91.309,0.977,36.133,88.867,19.043,0
216569.121,88.867,0.977,35.645,97.168,41.016,0
216569.125,86.914,20.508,19.043,93.262,60.059,0
216569.129,89.355,25.879,28.809,94.238,74.707,0
216569.133,87.402,22.949,52.246,99.121,104.492,0
216569.137,78.125,18.066,49.805,87.891,104.004,0
216569.141,72.266,24.414,40.527,82.031,86.914,0
216569.145,65.918,21.484,39.551,80.566,52.246,0
216569.149,68.848,21.973,37.109,83.496,26.367,0
216569.152,79.102,32.227,32.715,87.891,31.250,0
216569.156,83.496,31.738,37.598,93.750,32.227,0
216569.160,82.031,25.879,35.156,81.543,28.320,0
216569.164,76.660,20.508,33.691,81.543,50.293,0
216569.168,68.359,14.648,35.645,86.914,78.125,0
216569.172,65.430,10.742,26.855,78.125,64.941,0
216569.176,62.500,8.789,31.250,68.848,50.293,0
216569.180,71.289,16.113,39.551,77.148,66.406,0
216569.184,85.938,26.855,33.203,78.613,85.938,0
216569.188,71.777,26.367,29.785,62.988,94.727,0
216569.192,65.430,12.207,38.574,68.848,61.523,0
216569.195,77.637,20.996,36.621,85.449,55.664,2
216569.199,70.801,34.668,26.855,69.336,60.059,0
216569.203,58.105,26.367,22.949,40.527,28.320,0
216569.207,59.570,20.020,32.715,42.480,28.320,0
216569.211,60.547,21.484,41.016,52.246,37.109,0
216569.215,56.641,29.785,31.738,55.664,12.695,0
216569.219,52.246,27.344,21.484,47.363,10.254,0
216569.223,52.246,22.949,22.461,44.434,31.738,0
216569.227,53.711,22.949,33.691,52.734,37.598,0
216569.231,55.176,23.438,40.527,62.500,21.973,0
216569.235,63.965,38.574,38.086,54.199,46.387,0
216569.238,62.988,38.086,29.297,37.598,96.191,0
216569.242,46.387,19.043,21.484,40.527,97.168,0
216569.246,39.551,20.020,26.855,47.363,75.195,0
216569.250,41.504,22.949,32.715,38.086,31.738,0
216569.254,37.109,21.973,29.785,34.180,43.945,0
216569.258,40.039,26.367,21.484,53.711,72.754,0
216569.262,48.828,33.691,9.277,54.199,90.820,0
216569.266,55.176,34.180,15.625,47.363,83.008,0
216569.270,62.012,38.574,34.180,45.410,30.762,0
216569.274,57.129,40.039,39.062,43.945,3.418,0
216569.277,40.527,25.879,39.062,35.156,2.930,0
216569.281,35.156,20.996,34.180,30.273,16.602,0
216569.285,40.039,18.066,20.996,36.621,24.902,0
216569.289,45.410,27.832,21.973,40.527,43.457,0
216569.293,38.574,44.922,34.668,41.504,47.363,0
216569.297,45.898,53.223,39.551,39.551,28.809,0
216569.301,54.688,50.293,35.645,42.480,29.785,0
216569.305,41.016,38.574,35.156,43.457,50.293,0
216569.309,43.457,39.551,31.250,47.852,56.152,0
216569.313,59.082,44.434,38.086,62.500,16.113,0
216569.317,56.641,37.109,42.969,60.547,10.254,0
216569.320,45.410,27.344,45.410,50.293,7.324,0
216569.324,31.738,21.484,44.434,31.250,-8.789,0
216569.328,29.785,28.320,29.785,35.156,-31.738,0
216569.332,33.691,28.320,28.809,45.898,-5.859,0
216569.336,34.668,35.156,40.527,34.668,31.250,0
216569.340,44.434,41.992,38.086,36.133,8.301,0
216569.344,41.992,40.527,22.949,39.062,41.992,0
216569.348,43.945,43.457,29.297,51.270,66.895,0
216569.352,49.805,41.504,48.340,55.176,23.926,0
216569.356,36.621,38.574,46.387,35.156,11.230,0
216569.360,35.156,39.062,41.016,28.320,54.199,0
216569.363,35.645,39.551,39.551,30.762,43.457,0
216569.367,33.203,35.645,30.273,43.945,42.969,0
216569.371,40.039,32.227,22.461,49.316,31.738,0
216569.375,37.598,29.297,25.879,33.691,-17.578,0
216569.379,41.992,38.086,31.250,38.574,9.277,0
216569.383,48.340,33.203,36.621,53.223,46.387,0
216569.387,41.504,19.043,46.875,46.875,42.480,0
216569.391,39.551,20.508,52.246,47.852,3.906,0
216569.395,43.945,26.855,45.410,54.199,3.906,0
216569.399,45.898,41.016,34.180,46.875,6.836,0
216569.402,37.109,43.457,32.227,33.203,-25.879,0
216569.406,31.738,39.551,30.273,41.016,0.488,0
216569.410,41.016,37.598,27.832,52.246,27.832,0
216569.414,41.504,32.227,24.902,52.734,31.738,0
216569.418,41.504,32.715,16.602,53.711,27.344,0
216569.422,45.898,28.809,21.484,41.504,50.781,0
216569.426,41.992,33.203,39.551,43.457,51.270,0
216569.430,39.551,38.574,47.363,55.664,19.043,0
216569.434,35.156,23.926,43.457,32.227,-1.465,0
216569.438,39.062,17.090,46.387,30.273,10.742,0
216569.442,47.363,33.691,35.645,45.898,25.391,0
