timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
216698.672,84.961,7.812,34.180,88.379,32.715,0
216698.676,90.820,12.695,44.434,97.656,22.949,0
216698.680,101.562,13.672,44.922,93.262,-41.992,0
216698.684,103.027,9.766,32.227,85.449,-35.645,0
216698.688,86.914,13.672,28.809,86.914,2.441,0
216698.692,81.055,22.949,32.715,83.496,-39.551,0
216698.695,82.031,20.020,30.762,83.496,-1.953,0
216698.699,76.660,19.531,27.344,70.312,40.039,0
216698.703,76.172,20.508,21.973,70.312,0.000,0
216698.707,81.543,21.484,31.250,87.402,-35.156,0
216698.711,80.566,24.902,39.551,81.543,2.930,0
216698.715,76.660,19.531,29.297,79.102,26.367,0
216698.719,78.613,15.625,34.668,75.684,3.418,0
216698.723,83.496,20.508,37.598,69.336,9.766,0
216698.727,86.914,22.461,38.574,69.336,15.625,0
216698.731,83.496,27.832,41.992,73.730,20.996,0
216698.735,84.961,35.156,30.273,74.707,20.508,0
216698.738,81.543,23.926,32.715,70.801,4.883,0
216698.742,73.730,15.137,34.668,74.707,21.973,0
216698.746,69.824,20.020,30.273,78.125,65.918,0
216698.750,75.195,19.531,41.016,84.473,58.105,0
216698.754,79.590,20.508,42.480,84.473,32.227,0
216698.758,73.242,23.926,35.645,67.871,50.781,0
216698.762,64.941,18.066,36.133,57.617,71.777,0
216698.766,59.082,5.371,33.203,59.570,65.918,0
216698.770,50.781,3.906,33.203,54.688,17.578,0
216698.774,51.758,8.789,43.457,48.340,24.414,0
216698.777,57.617,19.531,38.086,56.641,44.434,0
216698.781,54.199,29.297,34.180,60.547,47.363,0
216698.785,60.547,28.809,45.898,65.918,28.809,0
216698.789,61.523,27.344,44.434,72.266,41.992,0
216698.793,58.594,24.902,21.973,65.430,83.984,0
216698.797,67.871,28.809,23.438,65.918,59.570,0
216698.801,64.941,27.344,41.016,59.082,47.363,0
216698.805,54.199,20.508,44.434,43.945,62.500,0
216698.809,53.223,19.043,49.316,45.898,92.773,0
216698.813,57.617,20.996,38.086,46.875,74.219,0
216698.817,62.012,20.996,26.855,44.434,18.066,0
216698.820,53.223,11.230,32.715,41.016,35.645,0
216698.824,45.898,11.719,34.180,46.875,75.684,0
216698.828,52.734,26.855,30.273,62.500,67.383,0
216698.832,52.246,24.902,35.156,53.711,42.969,0
216698.836,46.387,15.625,42.480,30.273,22.461,0
216698.840,45.898,21.484,42.480,28.320,9.277,0
216698.844,47.852,25.879,36.621,32.715,28.809,0
216698.848,46.875,27.832,24.902,38.086,57.617,0
216698.852,40.039,31.250,17.578,48.828,29.785,0
216698.856,42.480,36.133,21.973,51.270,19.043,0
216698.860,40.527,36.133,21.973,51.270,46.387,0
216698.863,30.762,27.832,36.621,46.875,29.785,0
216698.867,34.180,19.043,57.129,48.340,18.555,0
216698.871,39.551,23.926,49.805,57.129,39.551,0
216698.875,30.762,26.367,39.062,42.969,64.941,0
216698.879,22.461,14.160,40.039,25.391,75.684,0
216698.883,26.367,10.742,45.410,32.715,97.656,0
216698.887,31.738,14.648,49.805,38.086,98.633,0
216698.891,35.156,15.625,34.180,45.898,85.938,0
216698.895,38.574,19.043,24.414,55.664,49.805,0
216698.899,30.273,20.996,31.738,45.898,65.430,0
216698.902,29.785,21.484,48.340,30.762,58.594,0
216698.906,31.738,25.391,51.758,27.832,-3.418,0
216698.910,22.949,27.344,46.387,35.645,43.457,0
216698.914,23.926,28.320,47.852,39.062,107.422,0
216698.918,29.785,29.785,48.828,31.250,52.246,0
216698.922,28.320,26.855,45.898,27.344,41.504,0
216698.926,33.203,22.461,47.363,35.645,73.730,0
216698.930,37.109,23.926,46.875,42.480,42.969,0
216698.934,33.203,27.832,39.551,43.945,9.766,0
216698.938,43.457,28.809,32.227,51.758,17.578,0
216698.942,50.293,26.367,30.762,60.547,58.594,0
216698.945,44.434,21.484,30.762,58.105,33.691,0
216698.949,42.969,16.113,35.156,47.852,-15.137,0
216698.953,56.152,16.113,42.969,48.340,-3.418,0
216698.957,53.711,25.879,46.875,55.664,21.484,0
216698.961,36.133,26.367,50.293,47.363,63.477,0
216698.965,33.691,17.578,46.387,35.156,66.895,0
216698.969,33.203,14.648,41.016,32.227,67.383,0
216698.973,32.227,21.973,32.227,33.203,110.840,0
216698.977,39.062,24.902,34.180,33.203,110.352,0
216698.981,41.504,19.043,44.922,38.574,46.875,0
216698.985,32.715,21.973,34.180,45.898,43.945,0
216698.988,35.645,26.855,21.484,39.062,51.758,0
216698.992,46.875,28.320,40.527,33.691,22.949,0
216698.996,41.016,31.738,45.898,40.039,0.977,0
216699.000,20.508,16.602,33.203,28.320,6.836,0
216699.004,13.672,2.441,27.832,22.461,35.645,0
216699.008,26.855,18.066,14.160,32.715,24.902,0
216699.012,32.715,34.180,15.137,31.250,-0.977,0
216699.016,36.621,39.551,32.715,45.898,16.113,0
216699.020,43.457,40.039,46.387,56.641,26.855,0
216699.024,46.875,28.320,57.617,47.363,20.020,0
216699.027,40.527,17.578,53.223,33.203,15.625,0
216699.031,31.250,26.855,37.109,24.414,4.883,0
216699.035,37.598,17.578,29.785,32.715,-1.953,0
216699.039,40.039,2.930,36.133,40.039,-12.695,0
216699.043,35.645,26.367,29.297,43.945,-1.465,0
216699.047,38.574,44.922,27.344,38.574,17.090,0
216699.051,33.203,37.598,40.527,25.391,24.414,0
216699.055,22.461,29.297,37.598,17.578,-6.348,0
216699.059,28.320,26.367,34.180,25.879,-10.254,0
216699.063,37.598,26.367,43.457,41.504,24.902,0
216699.067,38.086,27.344,43.945,41.016,14.160,0
216699.070,40.039,20.508,37.598,40.039,39.062,0
216699.074,44.922,21.484,43.945,45.898,71.289,0
216699.078,49.805,37.109,37.598,50.781,82.031,0
216699.082,47.363,29.785,25.391,49.316,80.566,0
216699.086,37.598,16.113,29.297,43.945,68.848,0
216699.090,30.273,31.250,37.109,34.668,51.270,0
216699.094,32.227,52.734,50.293,34.668,41.992,0
216699.098,24.902,45.410,55.176,26.855,45.898,0
216699.102,12.207,25.391,44.922,10.742,5.371,0
216699.106,24.414,23.438,35.156,27.344,48.340,0
216699.110,37.598,29.297,21.484,45.410,23.438,0
216699.113,29.785,30.273,29.785,33.203,-44.434,0
216699.117,28.320,26.367,48.340,31.250,-19.043,0
216699.121,27.344,12.695,43.945,48.340,-16.113,0
216699.125,36.133,26.855,46.875,53.223,-36.133,0
216699.129,41.992,44.922,45.898,44.922,-30.273,0
216699.133,24.414,34.668,31.250,36.133,8.301,0
216699.137,18.066,26.855,34.180,27.344,12.207,0
216699.141,17.090,20.508,36.133,23.438,26.367,0
216699.145,18.066,23.438,31.250,24.414,-5.371,0
216699.149,18.555,19.043,31.738,24.414,-38.574,0
216699.152,28.809,27.832,36.621,51.270,17.090,0
216699.156,40.527,47.852,39.551,56.641,40.039,0
216699.160,28.320,38.086,36.133,23.926,12.695,0
216699.164,26.855,26.367,46.875,22.461,30.273,0
216699.168,25.879,26.367,51.270,22.461,47.852,0
216699.172,25.391,27.832,42.969,25.879,64.941,0
216699.176,41.504,40.039,35.645,47.363,26.855,0
216699.180,45.898,46.875,33.203,50.293,5.859,0
216699.184,41.992,25.879,20.996,42.480,27.832,0
216699.188,40.527,23.438,20.996,37.109,18.555,0
216699.192,35.645,30.273,44.434,37.109,-1.465,0
216699.195,34.180,23.926,49.805,43.457,34.180,0
216699.199,32.715,26.367,30.273,42.969,66.406,1
216699.203,25.391,21.973,16.113,36.133,13.672,0
216699.207,21.484,16.113,28.809,27.344,-18.555,0
216699.211,29.297,29.297,41.992,26.855,10.742,0
216699.215,38.086,38.086,38.574,27.832,45.410,0
216699.219,34.668,31.250,30.273,32.715,36.133,0
216699.223,29.785,26.367,22.949,38.086,-9.766,0
216699.227,38.086,30.762,29.785,43.457,-6.348,0
216699.231,38.574,35.156,31.738,42.969,33.203,0
216699.235,34.180,32.227,24.414,25.879,-2.441,0
216699.238,34.668,33.203,29.785,25.879,-22.461,0
216699.242,35.645,32.715,32.227,42.480,16.602,0
216699.246,30.762,26.367,30.273,37.109,10.254,0
216699.250,25.391,20.020,40.527,25.879,-28.320,0
216699.254,25.391,23.438,41.504,31.250,-36.621,0
216699.258,34.180,29.785,25.879,33.691,-24.414,0
216699.262,48.340,31.738,34.180,36.621,-8.789,0
216699.266,48.340,44.434,46.387,52.734,15.625,0
216699.270,31.250,37.598,28.320,48.340,23.438,0
216699.274,24.414,23.926,15.625,21.484,15.137,0
216699.277,31.738,26.367,24.902,12.695,2.441,0
216699.281,31.738,31.738,32.227,15.625,-18.066,0
216699.285,30.273,32.227,30.762,20.996,-14.160,0
216699.289,24.414,23.926,32.715,25.391,27.832,0
216699.293,18.555,12.695,32.715,26.855,27.344,0
216699.297,29.297,10.254,23.926,29.297,-20.020,0
216699.301,57.129,23.926,38.086,54.199,2.930,0
216699.305,53.223,40.039,47.852,70.312,33.203,0
216699.309,30.273,37.109,32.715,44.434,28.809,0
216699.313,34.668,33.691,31.250,38.086,23.438,0
216699.317,41.504,29.297,46.875,41.504,54.688,0
216699.320,38.574,17.090,44.434,41.992,50.781,0
216699.324,39.551,17.578,26.367,42.969,-11.230,0
216699.328,41.992,20.020,32.227,39.062,3.418,0
216699.332,40.039,17.090,47.852,38.086,28.809,0
216699.336,38.574,26.855,41.504,37.598,35.645,0
216699.340,40.039,28.320,37.598,39.062,35.156,0
216699.344,37.109,13.184,41.992,40.527,22.949,0
216699.348,35.156,14.160,40.039,41.992,47.852,0
216699.352,43.457,17.090,31.250,49.805,30.762,0
216699.356,52.734,21.484,25.391,57.617,38.574,0
216699.360,48.340,28.809,30.762,38.086,49.805,0
216699.363,28.809,32.227,33.691,23.926,48.828,0
216699.367,25.879,40.527,39.062,28.320,54.688,0
216699.371,33.691,40.039,45.898,29.297,40.039,0
216699.375,38.574,38.086,45.898,34.668,61.035,0
216699.379,44.922,31.738,39.551,37.109,47.363,0
216699.383,45.410,22.461,30.273,38.574,37.109,0
216699.387,32.227,19.043,28.320,35.645,63.965,0
216699.391,27.832,17.578,23.926,30.273,61.523,0
216699.395,41.016,33.203,24.902,45.410,41.016,0
216699.399,42.480,42.969,23.438,40.039,19.043,0
216699.402,26.855,14.648,17.090,18.555,15.137,0
216699.406,20.996,7.812,37.109,22.949,41.504,0
216699.410,35.156,32.715,53.223,27.832,49.316,0
216699.414,54.688,43.945,33.691,38.086,27.344,0
216699.418,50.781,40.039,17.578,43.945,28.320,0
216699.422,33.203,21.484,31.738,24.902,9.277,0
216699.426,19.043,16.602,45.410,18.555,-11.230,0
216699.430,21.973,30.762,52.734,24.414,-3.906,0
216699.434,30.273,34.668,46.387,23.926,20.508,0
216699.438,25.879,19.043,39.062,36.133,47.852,0
216699.442,26.367,18.066,40.527,35.156,39.551,0
216699.445,30.273,30.273,42.969,30.273,51.758,0
216699.449,32.715,24.414,40.039,49.805,45.898,0
216699.453,40.039,21.973,31.250,54.688,56.152,0
216699.457,26.367,26.367,29.297,31.250,63.965,0
216699.461,19.531,26.367,39.551,15.625,53.223,0
216699.465,29.785,22.949,43.457,13.672,46.387,0
216699.469,27.832,13.672,33.203,16.602,35.156,0
216699.473,25.879,24.902,19.043,24.902,13.184,0
216699.477,26.855,36.621,28.809,25.879,11.230,0
216699.481,27.344,28.809,43.945,32.227,45.898,0
216699.485,35.645,31.738,45.410,41.992,26.855,0
216699.488,29.297,19.043,46.387,33.691,9.277,0
216699.492,19.531,1.953,53.711,33.691,31.250,0
216699.496,23.438,25.879,48.340,42.480,55.176,0
216699.500,25.879,42.969,36.621,31.738,33.691,0
216699.504,21.973,30.273,31.738,26.855,-10.742,0
216699.508,20.508,18.555,26.367,25.391,22.461,0
216699.512,23.438,16.113,26.367,29.297,51.758,0
216699.516,34.668,35.645,39.551,43.945,37.109,0
216699.520,44.434,41.016,44.922,52.246,15.625,0
216699.524,32.227,20.996,41.504,39.551,-13.184,0
216699.527,12.207,17.090,43.945,11.230,47.363,0
216699.531,12.695,23.926,50.293,12.695,52.246,0
216699.535,18.555,28.320,42.969,23.926,19.043,0
216699.539,13.672,13.184,29.785,22.949,6.348,0
216699.543,0.488,-3.418,32.227,17.578,22.461,0
216699.547,-6.348,7.324,36.621,11.230,32.715,0
216699.551,1.953,18.555,19.531,15.137,6.348,0
216699.555,24.902,34.180,20.996,35.645,93.262,0
216699.559,30.762,41.992,50.293,38.574,123.047,0
216699.563,19.043,35.645,59.082,24.902,49.316,0
216699.567,29.297,27.344,57.617,27.832,93.750,0
216699.570,20.508,11.230,45.410,27.832,148.438,0
216699.574,7.324,10.254,22.461,27.832,100.098,0
216699.578,11.719,23.438,8.789,23.438,103.516,0
216699.582,15.625,21.973,14.160,20.020,93.262,0
216699.586,22.949,4.395,25.391,28.809,44.434,0
216699.590,29.297,9.766,34.180,36.621,80.566,0
216699.594,30.762,44.434,40.039,48.340,45.410,0
216699.598,28.809,50.781,48.340,44.922,-9.766,0
216699.602,14.648,25.879,48.340,22.461,19.043,0
216699.606,11.719,20.020,35.645,15.137,53.711,0
216699.610,23.438,32.715,27.832,13.672,-0.977,0
216699.613,20.996,24.902,27.344,11.230,-24.414,0
216699.617,14.648,17.578,26.367,19.531,44.922,0
216699.621,24.902,23.926,32.715,22.949,26.855,0
216699.625,32.715,20.996,36.621,31.738,3.418,0
216699.629,32.715,21.973,38.086,42.480,31.250,0
216699.633,36.621,31.250,47.363,37.109,34.180,0
216699.637,36.621,38.574,53.223,41.992,32.715,0
216699.641,29.297,27.344,37.109,34.180,46.875,0
216699.645,16.602,16.113,16.602,12.207,41.992,0
216699.649,9.766,26.855,27.344,26.855,36.133,0
216699.652,15.137,31.738,41.016,27.832,38.574,0
216699.656,18.066,31.250,43.457,10.254,1.953,0
216699.660,27.344,31.250,42.969,24.902,26.367,0
216699.664,28.809,21.973,29.297,32.715,64.941,0
216699.668,27.344,15.625,25.879,28.320,52.734,0
216699.672,34.180,21.484,43.945,36.133,40.527,0
216699.676,37.598,32.715,42.969,39.551,30.273,0
216699.680,31.250,22.461,28.809,24.902,24.414,0
216699.684,20.508,8.789,36.621,15.625,34.668,0
216699.688,16.113,16.113,36.621,17.578,35.156,0
216699.692,19.531,29.785,33.691,12.695,45.410,0
216699.695,37.109,36.621,35.156,28.809,35.156,0
216699.699,41.504,32.227,19.531,41.504,13.672,0
216699.703,27.344,25.879,13.672,23.438,4.395,0
216699.707,33.203,11.719,40.527,24.902,-13.672,0
216699.711,41.504,18.555,54.199,39.062,16.113,0
216699.715,31.738,28.809,38.574,18.555,-15.625,0
216699.719,21.973,16.602,23.926,1.953,-50.293,0
216699.723,29.785,23.438,27.344,20.020,15.625,0
216699.727,39.551,32.715,25.391,36.133,31.250,0
216699.731,36.621,24.414,26.855,34.180,19.531,0
216699.735,37.109,21.973,45.898,29.785,37.598,0
216699.738,35.645,22.949,45.898,30.273,75.195,0
216699.742,31.738,23.438,41.504,39.551,57.129,0
216699.746,40.039,33.203,41.504,44.922,16.602,0
216699.750,50.293,28.809,44.922,36.133,39.551,0
216699.754,52.246,25.391,42.969,39.062,61.035,0
216699.758,39.551,26.855,35.645,39.062,26.367,0
216699.762,24.902,20.508,36.621,24.902,-23.926,0
216699.766,21.973,20.996,30.762,20.508,-5.371,0
216699.770,29.785,40.039,31.250,34.180,62.012,0
216699.774,35.156,37.598,38.574,47.852,80.566,0
216699.777,44.434,22.461,42.480,57.129,45.410,0
216699.781,46.387,34.180,57.617,51.758,59.570,0
216699.785,25.879,43.457,52.246,18.066,94.238,0
216699.789,28.320,37.109,42.480,16.602,83.496,0
216699.793,43.457,24.414,40.039,29.785,52.246,0
216699.797,36.621,25.391,39.551,19.531,52.734,0
216699.801,26.855,32.227,31.738,14.648,43.945,0
216699.805,34.668,28.320,13.672,16.602,39.551,0
216699.809,40.039,11.230,22.461,26.367,40.039,0
216699.813,47.852,13.672,39.062,43.457,47.852,0
216699.817,71.777,29.297,32.227,46.875,30.273,0
216699.820,60.547,31.250,26.855,44.434,44.434,2
216699.824,37.598,36.133,41.504,36.133,68.359,0
216699.828,41.016,33.203,57.129,40.527,56.152,0
216699.832,37.598,19.531,44.922,36.621,38.086,0
216699.836,35.645,21.484,31.250,32.227,20.508,0
216699.840,47.852,22.461,29.785,47.852,13.672,0
216699.844,38.086,16.602,29.785,36.133,35.156,0
216699.848,29.297,23.926,29.785,27.832,22.461,0
216699.852,43.945,30.273,36.621,33.691,-4.883,0
216699.856,46.875,31.250,37.109,41.016,35.645,0
216699.860,34.668,27.344,43.945,43.945,59.570,0
216699.863,41.016,23.926,60.547,40.039,52.246,0
216699.867,38.086,28.320,36.621,33.203,39.551,0
216699.871,32.715,31.250,5.371,34.668,50.293,0
216699.875,38.086,24.414,18.066,46.875,66.895,0
216699.879,32.715,11.719,34.180,45.898,44.922,0
216699.883,28.320,9.766,37.598,35.156,29.785,0
216699.887,22.461,18.066,44.434,27.344,-5.859,0
216699.891,17.578,18.555,41.992,34.180,6.836,0
216699.895,29.297,28.809,30.762,40.527,42.480,0
216699.899,44.922,46.875,20.508,47.852,16.113,0
216699.902,44.434,38.086,9.277,45.410,25.391,0
216699.906,41.016,19.531,11.230,36.621,43.945,0
216699.910,39.062,14.648,34.180,35.645,30.273,0
216699.914,24.902,20.020,54.199,24.902,34.180,0
216699.918,23.926,34.180,54.688,28.320,63.477,0
216699.922,27.344,34.180,43.457,36.621,75.195,0
216699.926,29.785,26.855,38.086,37.598,62.988,0
216699.930,35.645,18.555,35.156,35.156,54.688,0
216699.934,41.992,16.602,33.691,43.457,48.340,0
216699.938,36.621,17.578,27.344,50.781,53.711,0
216699.942,30.273,21.484,11.230,42.969,39.062,0
216699.945,38.574,46.387,13.672,42.969,33.691,0
216699.949,32.227,48.828,38.574,44.434,53.223,0
216699.953,20.508,25.879,47.852,25.391,23.438,0
216699.957,22.949,21.484,49.316,14.648,14.648,0
216699.961,27.344,22.949,49.316,21.973,51.270,0
216699.965,27.344,20.508,39.551,24.902,48.340,0
216699.969,38.086,25.879,34.180,28.320,45.898,0
216699.973,49.316,28.809,23.926,35.645,69.336,0
216699.977,43.457,29.297,12.695,50.293,65.430,0
216699.981,55.664,33.691,21.973,63.477,54.688,0
216699.985,52.246,37.109,28.809,38.086,26.367,0
216699.988,24.414,30.762,38.086,13.184,29.785,0
216699.992,22.949,28.320,42.480,21.973,54.688,0
216699.996,33.691,26.855,41.016,41.016,22.461,0
216700.000,41.504,18.066,41.504,40.039,9.766,0
216700.004,37.598,11.230,32.715,29.297,53.711,0
216700.008,29.785,11.719,24.902,28.809,20.508,0
216700.012,39.062,28.320,16.113,37.598,-11.230,0
216700.016,42.969,39.551,18.555,49.805,34.180,0
216700.020,32.227,35.645,42.969,45.898,50.781,0
216700.024,26.855,29.785,57.617,41.992,34.180,0
216700.027,27.344,25.879,41.016,39.551,-3.418,0
216700.031,23.438,19.531,28.320,27.832,-27.832,0
216700.035,31.250,13.184,34.180,35.156,17.578,0
216700.039,38.086,18.555,37.109,42.969,29.785,0
216700.043,31.250,19.043,33.203,32.227,-17.090,0
216700.047,37.598,25.879,18.555,33.203,-22.949,0
216700.051,49.805,36.621,23.438,41.504,-14.160,0
216700.055,41.016,35.645,41.992,41.504,-10.742,0
216700.059,35.156,34.668,41.504,32.715,-15.137,0
216700.063,37.598,34.180,36.133,19.043,-3.418,0
216700.067,35.156,37.598,24.902,25.391,42.480,0
216700.070,40.039,35.645,21.484,47.852,40.039,0
216700.074,54.199,25.879,16.602,50.293,-20.020,0
216700.078,62.500,26.367,20.020,42.480,-40.527,0
216700.082,43.945,25.391,40.527,32.227,10.742,0
216700.086,31.250,27.344,48.828,25.879,49.316,0
216700.090,38.086,40.039,43.945,29.297,18.066,0
216700.094,43.457,41.992,42.969,35.645,20.020,0
216700.098,40.039,42.480,41.016,48.340,41.992,0
216700.102,34.668,44.434,33.203,43.945,27.832,0
216700.106,33.691,28.320,22.461,39.551,30.762,0
216700.110,38.574,26.367,17.578,49.316,38.574,0
216700.113,45.410,32.715,35.156,54.199,57.129,0
216700.117,46.875,17.090,56.152,44.922,52.734,0
216700.121,45.410,20.508,52.734,39.551,28.320,0
216700.125,42.969,37.109,37.109,41.504,25.391,0
216700.129,43.457,37.109,31.250,49.316,37.109,0
216700.133,39.551,35.645,32.227,49.805,12.207,0
216700.137,41.504,38.574,38.574,44.922,-8.789,0
216700.141,50.781,38.086,32.227,52.246,42.969,0
216700.145,36.133,34.180,32.227,39.551,78.613,0
216700.149,25.391,32.715,46.387,28.809,49.316,0
216700.152,22.949,33.691,44.922,22.949,78.125,0
216700.156,20.508,22.461,37.109,17.578,111.816,0
216700.160,29.785,14.648,39.551,29.297,102.539,0
216700.164,40.527,30.762,33.691,38.574,96.191,0
