timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
39832.061,-31.738,-21.484,-65.430,-106.445,0.000,0
39832.065,-16.602,-13.184,-54.688,-108.398,0.000,0
39832.069,-2.930,-0.488,-37.109,-122.070,0.000,0
39832.073,-19.043,0.977,-33.203,-125.000,0.000,0
39832.077,-34.180,-14.648,-46.387,-146.973,0.000,0
39832.081,-15.137,-17.090,-57.617,-145.020,0.000,0
39832.085,-7.812,-15.137,-62.500,-132.812,0.000,0
39832.089,-7.812,-15.625,-61.523,-131.836,0.000,0
39832.093,22.949,-12.207,-55.664,-125.000,0.000,0
39832.097,-12.207,-9.766,-62.012,-121.094,0.000,0
39832.100,-53.711,-8.789,-64.453,-125.488,0.000,0
39832.104,-35.156,-13.184,-60.059,-131.348,0.000,0
39832.108,-34.180,-19.043,-70.801,-137.695,0.000,0
39832.112,-30.273,-18.555,-80.566,-133.789,0.000,0
39832.116,0.488,-17.090,-79.590,-143.555,0.000,0
39832.120,29.785,-13.672,-82.031,-151.855,0.000,0
39832.124,-37.598,-15.625,-96.680,-153.809,0.000,0
39832.128,-62.988,-21.484,-102.051,-165.039,0.000,0
39832.132,-21.973,-23.926,-90.332,-146.973,0.000,0
39832.136,-27.832,-22.461,-79.590,-140.137,0.000,0
39832.139,-21.484,-11.230,-69.336,-126.465,0.000,0
39832.143,40.527,-3.906,-71.289,-83.496,0.000,0
39832.147,24.902,-12.207,-79.102,-94.238,0.000,0
39832.151,-61.523,-24.414,-75.195,-154.785,0.000,0
39832.155,-79.102,-35.156,-68.359,-173.828,0.000,0
39832.159,-78.125,-41.992,-67.871,-166.504,0.000,0
39832.163,-76.172,-48.340,-64.941,-190.430,0.000,0
39832.167,-65.430,-55.664,-58.105,-183.594,0.000,0
39832.171,-110.352,-54.199,-46.875,-187.500,0.000,0
39832.175,-131.348,-48.340,-35.645,-209.473,0.000,0
39832.179,-107.910,-55.664,-26.855,-200.684,0.000,0
39832.182,-115.234,-51.758,-6.348,-183.594,0.000,0
39832.186,-94.238,-44.434,5.859,-167.480,0.000,0
39832.190,-108.398,-57.617,-4.883,-187.988,0.000,0
39832.194,-126.953,-62.500,-3.906,-187.988,0.000,0
39832.198,-141.602,-63.477,-4.883,-168.945,0.000,0
39832.202,-155.762,-60.059,-5.859,-170.410,0.000,0
39832.206,-144.043,-56.152,2.441,-166.016,0.000,0
39832.210,-122.559,-56.152,3.418,-155.762,0.000,0
39832.214,-104.492,-56.152,5.859,-165.527,0.000,0
39832.218,-128.418,-50.781,4.883,-170.410,0.000,0
39832.222,-132.324,-54.688,-4.883,-162.109,0.000,0
39832.225,-103.027,-59.082,-0.488,-153.320,0.000,0
39832.229,-122.559,-48.340,11.230,-133.789,0.000,0
39832.233,-111.816,-32.715,21.484,-109.863,0.000,0
39832.237,-99.121,-36.621,13.672,-128.906,0.000,0
39832.241,-99.609,-46.875,-11.719,-150.879,0.000,0
39832.245,-125.488,-44.922,-22.949,-146.484,0.000,0
39832.249,-122.559,-46.387,-30.273,-131.348,0.000,0
39832.253,-84.961,-47.852,-36.621,-122.559,0.000,0
39832.257,-99.121,-34.180,-20.996,-145.020,0.000,0
39832.261,-127.930,-24.414,-14.160,-133.301,0.000,0
39832.264,-117.676,-22.461,-18.555,-119.141,0.000,0
39832.268,-93.750,-15.625,-14.648,-121.582,0.000,0
39832.272,-110.840,-18.555,-14.648,-110.352,0.000,0
39832.276,-110.352,-20.508,-27.344,-109.863,0.000,0
39832.280,-69.336,-18.066,-39.062,-117.188,0.000,0
39832.284,-75.195,-13.672,-33.203,-120.117,0.000,0
39832.288,-97.656,-6.836,-34.180,-111.328,0.000,0
39832.292,-73.242,-5.371,-40.527,-110.352,0.000,0
39832.296,-83.496,-12.695,-46.387,-109.375,0.000,0
39832.300,-91.309,-9.277,-41.016,-91.797,0.000,0
39832.304,-78.125,-2.441,-41.504,-92.285,0.000,0
39832.307,-71.289,-1.465,-101.562,-97.656,0.000,0
39832.311,-74.219,-3.418,-145.508,-98.145,0.000,0
39832.315,-67.871,-8.301,-138.672,-93.750,0.000,0
39832.319,-79.590,-6.836,-141.113,-82.520,0.000,0
39832.323,-103.516,-7.324,-136.719,-97.168,0.000,0
39832.327,-89.355,-10.254,-128.418,-100.098,0.000,0
39832.331,-73.730,-13.184,-131.348,-111.328,0.000,0
39832.335,-80.078,-12.207,-125.000,-120.605,0.000,0
39832.339,-61.035,-12.695,-122.559,-106.445,0.000,0
39832.343,-58.105,-13.184,-125.977,-104.004,0.000,0
39832.347,-115.723,-11.230,-112.305,-105.469,0.000,0
39832.350,-118.652,-13.184,-99.609,-110.352,0.000,0
39832.354,-96.191,-19.043,-95.215,-125.488,0.000,0
39832.358,-103.027,-24.902,-92.773,-126.465,0.000,0
39832.362,-104.492,-26.367,-82.520,-121.094,0.000,0
39832.366,-93.262,-22.949,-84.473,-118.652,0.000,0
39832.370,-63.965,-21.484,-84.473,-122.559,0.000,0
39832.374,-55.176,-24.902,-83.008,-115.723,0.000,0
39832.378,-104.004,-25.391,-85.938,-105.957,0.000,0
39832.382,-93.262,-13.184,-73.242,-104.492,0.000,0
39832.386,-58.105,-19.531,-74.219,-121.094,0.000,0
39832.389,-77.148,-29.297,-87.891,-134.277,0.000,0
39832.393,-78.613,-22.949,-84.473,-138.184,0.000,0
39832.397,-65.918,-15.137,-74.707,-133.301,0.000,0
39832.401,-55.664,-14.160,-71.289,-125.488,0.000,0
39832.405,-61.035,-13.184,-73.242,-131.348,0.000,0
39832.409,-84.473,-9.277,-72.266,-129.395,0.000,0
39832.413,-77.148,-16.113,-75.684,-145.020,0.000,0
39832.417,-64.453,-28.320,-89.355,-148.438,0.000,0
39832.421,-73.242,-26.367,-85.938,-139.160,0.000,0
39832.425,-91.309,-25.879,-77.148,-141.602,0.000,0
39832.429,-78.125,-27.832,-85.449,-132.324,0.000,0
39832.432,-87.891,-26.855,-94.238,-135.254,0.000,0
39832.436,-108.887,-21.484,-79.590,-128.906,0.000,0
39832.440,-84.961,-15.625,-73.242,-113.281,0.000,0
39832.444,-69.336,-13.672,-75.684,-104.492,0.000,0
39832.448,-60.059,-11.719,-71.289,-99.121,0.000,0
39832.452,-79.102,-15.625,-77.148,-115.723,0.000,0
39832.456,-89.355,-9.766,-76.172,-115.234,0.000,0
39832.460,-66.406,-10.742,-80.566,-96.680,0.000,0
39832.464,-67.871,-16.602,-92.285,-91.797,0.000,0
39832.468,-86.426,-14.648,-87.402,-106.934,0.000,0
39832.472,-89.844,-20.020,-83.984,-124.512,0.000,0
39832.475,-81.543,-20.020,-85.449,-111.328,0.000,0
39832.479,-79.590,-18.555,-87.891,-110.352,0.000,0
39832.483,-87.891,-20.996,-89.355,-114.258,0.000,0
39832.487,-68.359,-10.742,-80.566,-97.656,0.000,0
39832.491,-59.082,-5.859,-76.172,-93.262,0.000,0
39832.495,-67.383,-9.766,-78.613,-95.703,0.000,0
39832.499,-74.219,-7.324,-75.684,-96.680,0.000,0
39832.503,-80.566,-6.348,-76.172,-100.098,0.000,0
39832.507,-41.992,12.695,-57.617,-88.867,0.000,0
39832.511,-19.043,33.691,-36.133,-71.289,0.000,0
39832.514,-46.875,33.691,-34.180,-54.688,0.000,0
39832.518,-26.367,26.855,-34.668,-52.734,0.000,0
39832.522,-13.184,19.043,-40.527,-79.102,0.000,0
39832.526,-51.758,19.043,-48.828,-85.938,0.000,0
39832.530,-66.406,17.578,-49.316,-82.031,0.000,0
39832.534,-51.758,14.648,-47.852,-84.961,0.000,0
39832.538,-67.871,14.160,-51.758,-87.402,0.000,0
39832.542,-71.777,14.160,-55.664,-91.309,0.000,0
39832.546,-52.246,14.648,-64.453,-90.332,0.000,0
39832.550,-51.758,10.254,-67.871,-80.566,0.000,0
39832.554,-46.387,8.301,-71.777,-72.754,0.000,0
39832.557,-84.961,4.883,-68.848,-96.680,0.000,0
39832.561,-107.422,-0.977,-67.383,-115.723,0.000,0
39832.565,-90.332,-1.465,-68.848,-111.328,0.000,0
39832.569,-86.426,2.930,-67.871,-93.750,0.000,0
39832.573,-82.520,5.859,-68.848,-89.844,0.000,0
39832.577,-97.168,1.953,-65.918,-94.238,0.000,0
39832.581,-96.680,8.301,-60.059,-73.730,0.000,0
39832.585,-87.891,14.648,-56.641,-78.125,0.000,0
39832.589,-91.797,12.695,-53.711,-94.727,0.000,0
39832.593,-121.582,5.859,-65.918,-99.609,0.000,0
39832.597,-121.582,-1.465,-78.125,-102.051,0.000,0
39832.600,-115.234,-2.930,-77.637,-94.238,0.000,0
39832.604,-92.285,-3.418,-78.613,-84.473,0.000,0
39832.608,-91.309,1.953,-70.801,-96.191,0.000,0
39832.612,-134.277,1.465,-67.871,-102.051,0.000,0
39832.616,-131.348,6.836,-65.430,-79.590,0.000,0
39832.620,-88.867,7.812,-67.383,-69.336,0.000,0
39832.624,-95.703,-1.465,-86.426,-89.355,0.000,0
39832.628,-160.645,-10.254,-90.820,-102.051,0.000,0
39832.632,-178.711,-10.254,-83.496,-104.980,0.000,0
39832.636,-153.809,-4.883,-85.938,-106.445,0.000,0
39832.639,-116.699,-4.883,-87.891,-102.539,0.000,0
39832.643,-132.812,-4.883,-85.938,-89.844,0.000,0
39832.647,-167.480,-2.441,-77.148,-92.773,0.000,0
39832.651,-148.438,0.977,-68.848,-96.191,0.000,0
39832.655,-138.184,0.000,-71.777,-91.309,0.000,0
39832.659,-125.977,0.000,-75.195,-97.656,0.000,0
39832.663,-135.742,-1.953,-81.543,-104.004,0.000,0
39832.667,-156.250,-11.719,-88.867,-125.488,0.000,0
39832.671,-152.832,-17.578,-89.844,-118.164,0.000,0
39832.675,-153.809,-17.578,-87.891,-104.980,0.000,0
39832.679,-154.785,-17.090,-88.867,-106.445,0.000,0
39832.682,-138.672,-11.230,-82.520,-82.520,0.000,0
39832.686,-124.023,-4.395,-74.219,-80.566,0.000,0
39832.690,-137.207,-9.277,-79.102,-97.656,0.000,0
39832.694,-138.184,-11.230,-86.426,-90.332,0.000,0
39832.698,-118.164,-12.695,-83.496,-91.309,0.000,0
39832.702,-113.281,-13.184,-80.566,-92.773,0.000,0
39832.706,-133.789,-11.230,-75.195,-96.680,0.000,0
39832.710,-145.996,-15.137,-67.383,-102.539,0.000,0
39832.714,-139.160,-22.461,-73.730,-92.285,0.000,0
39832.718,-121.094,-24.414,-83.984,-81.055,0.000,0
39832.722,-119.629,-27.344,-83.008,-79.590,0.000,0
39832.725,-158.203,-35.156,-78.613,-110.352,0.000,0
39832.729,-165.039,-26.855,-71.777,-117.188,0.000,0
39832.733,-157.715,-20.996,-73.730,-75.684,0.000,0
39832.737,-155.762,-28.320,-81.055,-77.637,0.000,0
39832.741,-120.117,-24.902,-74.707,-83.984,0.000,0
39832.745,-109.375,-28.809,-74.707,-90.820,0.000,0
39832.749,-163.086,-34.668,-77.148,-104.492,0.000,0
39832.753,-168.457,-35.156,-77.148,-91.309,0.000,0
39832.757,-147.949,-38.086,-75.684,-83.984,0.000,0
39832.761,-139.160,-39.062,-70.801,-81.543,0.000,0
39832.764,-144.531,-33.691,-66.895,-79.102,0.000,0
39832.768,-131.348,-33.203,-65.430,-98.145,0.000,0
39832.772,-130.859,-32.715,-62.988,-93.262,0.000,0
39832.776,-132.324,-30.273,-62.988,-93.750,0.000,0
39832.780,-127.441,-30.273,-72.266,-78.613,0.000,0
39832.784,-137.207,-26.855,-72.754,-60.547,0.000,0
39832.788,-124.023,-27.832,-68.848,-83.496,0.000,0
39832.792,-115.234,-27.832,-72.754,-72.266,0.000,0
39832.796,-123.047,-23.438,-67.383,-70.312,0.000,0
39832.800,-117.676,-27.832,-68.359,-88.379,0.000,0
39832.804,-99.609,-35.645,-75.684,-87.891,0.000,0
39832.807,-117.676,-31.250,-77.148,-78.125,0.000,0
39832.811,-135.742,-25.879,-75.195,-60.547,0.000,0
39832.815,-127.930,-25.879,-71.777,-61.035,0.000,0
39832.819,-123.047,-22.949,-68.359,-55.176,0.000,0
39832.823,-124.023,-23.438,-64.453,-53.711,0.000,0
39832.827,-132.324,-28.809,-74.707,-60.547,0.000,0
39832.831,-132.324,-29.785,-81.055,-53.711,0.000,0
39832.835,-110.352,-23.438,-77.148,-50.293,0.000,0
39832.839,-121.582,-17.578,-72.754,-49.805,0.000,0
39832.843,-133.301,-23.438,-76.172,-47.852,0.000,0
39832.847,-84.473,-25.879,-79.590,-41.504,0.000,0
39832.850,-100.098,-22.461,-76.172,-43.945,0.000,0
39832.854,-130.859,-24.414,-74.707,-56.152,0.000,0
39832.858,-108.887,-24.414,-81.055,-52.734,0.000,0
39832.862,-124.023,-19.043,-82.520,-60.547,0.000,0
39832.866,-134.766,-19.531,-75.684,-65.918,0.000,0
39832.870,-118.164,-20.020,-71.289,-52.246,0.000,0
39832.874,-111.328,-20.020,-70.312,-59.570,0.000,0
39832.878,-62.012,-22.461,-71.289,-75.195,0.000,0
39832.882,-45.410,-27.344,-79.590,-77.148,0.000,0
39832.886,-154.785,-31.250,-75.195,-80.078,0.000,0
39832.889,-153.320,-32.715,-65.430,-96.680,0.000,0
39832.893,-95.703,-38.086,-70.312,-88.867,0.000,0
39832.897,-103.516,-38.086,-72.266,-76.172,0.000,0
39832.901,-102.539,-33.203,-76.660,-83.008,0.000,0
39832.905,-97.656,-32.715,-81.055,-98.633,0.000,0
39832.909,-82.031,-29.785,-73.242,-93.262,0.000,0
39832.913,-74.707,-23.926,-65.918,-69.336,0.000,0
39832.917,-75.195,-20.508,-67.871,-61.035,0.000,0
39832.921,-82.031,-20.996,-67.383,-61.523,0.000,0
39832.925,-98.633,-27.832,-72.266,-81.543,0.000,0
39832.929,-120.605,-28.320,-80.078,-97.656,0.000,0
39832.932,-122.559,-22.461,-78.125,-89.355,0.000,0
39832.936,-80.566,-19.043,-74.219,-92.285,0.000,0
39832.940,-65.918,-14.160,-67.871,-97.656,0.000,0
39832.944,-82.031,-15.625,-64.453,-95.215,0.000,0
39832.948,-78.613,-17.578,-69.824,-87.402,0.000,0
39832.952,-70.312,-20.996,-67.383,-87.891,0.000,0
39832.956,-79.590,-25.391,-65.918,-75.195,0.000,0
39832.960,-85.938,-20.508,-62.500,-66.895,0.000,0
39832.964,-62.012,-13.184,-54.688,-72.266,0.000,0
39832.968,-77.148,-19.531,-61.035,-81.055,0.000,0
39832.972,-109.863,-23.926,-72.266,-97.168,0.000,0
39832.975,-117.188,-24.902,-71.777,-85.449,0.000,0
39832.979,-97.168,-22.949,-66.895,-72.754,0.000,0
39832.983,-79.102,-21.973,-64.941,-82.031,0.000,0
39832.987,-74.707,-19.043,-60.059,-76.172,0.000,0
39832.991,-47.852,-19.531,-58.594,-67.383,0.000,0
39832.995,-80.566,-24.414,-62.500,-47.363,0.000,0
39832.999,-98.145,-26.367,-66.895,-51.758,0.000,0
39833.003,-98.145,-25.391,-68.848,-63.965,0.000,0
39833.007,-85.449,-22.949,-70.801,-57.617,0.000,0
39833.011,-75.195,-23.926,-69.824,-65.918,0.000,0
39833.014,-87.891,-27.344,-72.266,-70.312,0.000,0
39833.018,-98.145,-24.902,-68.359,-74.707,0.000,0
39833.022,-88.379,-20.508,-61.523,-83.496,0.000,0
39833.026,-58.594,-15.625,-57.129,-71.289,0.000,0
39833.030,-63.965,-14.160,-56.641,-55.664,0.000,0
39833.034,-82.031,-17.578,-62.012,-55.176,0.000,0
39833.038,-68.359,-17.578,-62.012,-65.430,0.000,0
39833.042,-77.148,-22.949,-64.453,-78.613,0.000,0
39833.046,-89.355,-28.809,-70.312,-85.938,0.000,0
39833.050,-69.336,-28.809,-73.242,-85.938,0.000,0
39833.054,-74.707,-28.320,-66.406,-77.148,0.000,0
39833.057,-81.055,-22.949,-61.523,-71.777,0.000,0
39833.061,-65.430,-20.996,-69.824,-76.660,0.000,0
39833.065,-90.332,-23.926,-71.289,-85.938,0.000,0
39833.069,-107.910,-24.902,-62.500,-81.543,0.000,0
39833.073,-83.496,-23.926,-64.941,-73.730,0.000,0
39833.077,-78.125,-22.461,-66.895,-58.105,0.000,0
39833.081,-80.078,-17.090,-62.500,-55.664,0.000,0
39833.085,-56.152,-12.207,-61.035,-45.898,0.000,0
39833.089,-55.664,-10.742,-62.500,-47.363,0.000,0
39833.093,-101.562,-16.602,-65.430,-62.012,0.000,0
39833.097,-100.586,-20.996,-64.453,-55.664,0.000,0
39833.100,-93.262,-18.066,-65.430,-66.406,0.000,0
39833.104,-81.055,-13.184,-68.848,-59.082,0.000,0
39833.108,-74.219,-14.648,-66.895,-43.945,0.000,0
39833.112,-110.352,-20.020,-66.895,-60.059,0.000,0
39833.116,-108.398,-17.090,-68.359,-62.012,0.000,0
39833.120,-95.215,-15.137,-67.383,-59.082,0.000,0
39833.124,-91.309,-14.160,-63.477,-58.105,0.000,0
39833.128,-74.219,-14.160,-68.359,-56.152,0.000,0
39833.132,-56.641,-15.137,-72.266,-39.551,0.000,0
39833.136,-76.172,-17.578,-66.406,-35.156,0.000,0
39833.139,-114.258,-17.090,-64.941,-59.082,0.000,0
39833.143,-105.957,-14.648,-64.453,-60.547,0.000,0
39833.147,-73.242,-22.461,-61.035,-49.805,0.000,0
39833.151,-60.547,-21.973,-57.617,-54.688,0.000,0
39833.155,-81.543,-17.090,-59.570,-49.316,0.000,0
39833.159,-73.730,-20.508,-60.059,-41.992,0.000,0
39833.163,-74.219,-21.973,-62.500,-45.410,0.000,0
39833.167,-81.055,-19.531,-58.105,-42.969,0.000,0
39833.171,-74.707,-16.113,-52.246,-34.668,0.000,0
39833.175,-41.016,-12.207,-57.617,-33.691,0.000,0
39833.179,-30.273,-9.277,-56.152,-39.062,0.000,0
39833.182,-71.289,-11.230,-54.688,-43.945,0.000,0
39833.186,-90.820,-9.766,-56.152,-29.297,0.000,0
39833.190,-73.730,-10.742,-57.129,-30.762,0.000,0
39833.194,-60.059,-11.230,-61.035,-40.039,0.000,0
39833.198,-68.848,-8.301,-59.570,-32.715,0.000,0
39833.202,-82.520,-10.742,-58.594,-30.273,0.000,0
39833.206,-73.730,-10.254,-56.641,-33.691,0.000,0
39833.210,-53.711,-9.766,-53.223,-25.391,0.000,0
39833.214,-55.664,-14.160,-58.594,-32.715,0.000,0
39833.218,-82.031,-17.578,-63.477,-41.992,0.000,0
39833.222,-73.730,-13.184,-62.500,-22.461,0.000,0
39833.225,-63.477,-13.184,-62.012,-23.926,0.000,0
39833.229,-86.426,-14.160,-63.477,-41.016,0.000,0
39833.233,-75.195,-7.812,-58.105,-33.691,0.000,0
39833.237,-59.082,-9.766,-60.547,-30.762,0.000,0
39833.241,-57.129,-7.812,-55.664,-28.809,0.000,0
39833.245,-28.809,1.465,-51.270,-5.859,0.000,0
39833.249,-61.035,-5.859,-64.941,-6.348,0.000,0
39833.253,-83.496,-9.766,-59.570,-9.766,0.000,0
39833.257,-68.359,-5.371,-53.223,-14.648,0.000,0
39833.261,-73.730,-9.766,-56.152,-21.973,0.000,0
39833.264,-37.598,-10.254,-54.199,-18.066,0.000,0
39833.268,-49.805,-12.207,-55.664,-24.414,0.000,0
39833.272,-70.312,-19.043,-62.988,-14.160,0.000,0
39833.276,-68.848,-17.090,-63.477,-12.695,0.000,0
39833.280,-64.941,-10.254,-59.570,-21.973,0.000,0
39833.284,-65.918,-9.277,-64.453,-11.719,0.000,0
39833.288,-48.828,-5.859,-66.406,-3.418,0.000,0
39833.292,-41.016,1.953,-66.895,-4.883,0.000,0
39833.296,-77.148,1.953,-66.895,-12.695,0.000,0
39833.300,-92.285,-2.930,-64.453,-29.785,0.000,0
39833.304,-93.262,2.930,-60.059,-30.273,0.000,0
39833.307,-68.848,3.418,-57.617,-27.832,0.000,0
39833.311,-62.988,-5.859,-58.594,-25.879,0.000,0
39833.315,-75.684,-0.488,-56.152,-12.695,0.000,0
39833.319,-60.059,0.000,-50.293,1.953,0.000,0
39833.323,-74.707,-5.371,-56.641,-5.371,0.000,0
39833.327,-86.914,-1.465,-61.035,-29.297,0.000,0
39833.331,-75.195,-1.465,-55.176,-26.367,0.000,0
39833.335,-78.125,-1.465,-48.828,-28.320,0.000,0
39833.339,-81.055,2.930,-50.781,-36.133,0.000,0
39833.343,-102.051,3.418,-52.734,-22.461,0.000,0
39833.347,-128.906,0.977,-52.734,-22.949,0.000,0
39833.350,-120.605,0.488,-54.688,-22.949,0.000,0
39833.354,-94.727,3.418,-47.852,-17.578,0.000,0
39833.358,-96.680,2.441,-46.875,-23.926,0.000,0
39833.362,-101.562,-2.930,-50.293,-16.113,0.000,0
39833.366,-112.305,0.000,-41.016,-7.324,0.000,0
39833.370,-121.094,6.348,-40.039,-10.254,0.000,0
39833.374,-115.234,10.742,-40.527,-16.113,0.000,0
39833.378,-121.582,13.184,-38.086,-29.785,0.000,0
39833.382,-128.418,14.160,-43.457,-26.855,0.000,0
39833.386,-129.395,7.812,-36.133,-25.879,0.000,0
39833.389,-151.855,1.953,-40.527,-27.832,0.000,0
39833.393,-171.387,2.930,-45.898,-29.785,0.000,0
39833.397,-169.434,0.000,-36.621,-41.992,0.000,0
