timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
181977.431,-31.250,-23.438,-20.508,-33.691,0.000,0
181977.435,-8.789,-26.855,-40.527,-13.184,0.000,0
181977.438,-26.367,-33.691,-56.152,-41.016,0.000,0
181977.442,-46.875,-28.809,-45.410,-54.688,0.000,0
181977.446,-34.180,-25.391,-39.551,-43.945,0.000,0
181977.450,3.906,-15.137,-35.156,-24.902,0.000,0
181977.454,6.836,-7.324,-35.645,-1.953,0.000,0
181977.458,-6.348,0.000,-28.809,-26.367,0.000,0
181977.462,-4.883,4.883,-14.648,-28.320,0.000,0
181977.466,11.719,-0.488,-11.230,-4.395,0.000,0
181977.470,-5.371,-11.230,-29.785,-35.645,0.000,0
181977.474,-40.039,-22.949,-47.852,-65.430,0.000,0
181977.478,-35.156,-20.020,-37.109,-75.684,0.000,0
181977.481,-11.230,-14.160,-31.250,-35.156,0.000,0
181977.485,-11.230,-16.602,-30.762,0.488,0.000,0
181977.489,-26.367,-17.578,-28.320,-40.527,0.000,0
181977.493,-19.531,-7.324,-37.109,-48.340,0.000,0
181977.497,9.766,4.395,-30.273,-16.113,0.000,0
181977.501,-2.441,-7.324,-12.695,-18.555,0.000,0
181977.505,-30.762,-20.020,-22.461,-43.945,0.000,0
181977.509,-40.039,-24.902,-37.109,-82.031,0.000,0
181977.513,-31.250,-23.926,-35.156,-66.406,0.000,0
181977.517,-10.254,-20.508,-35.156,-12.207,0.000,0
181977.520,-21.484,-27.832,-43.945,0.488,0.000,0
181977.524,-39.062,-28.809,-43.457,-34.180,0.000,0
181977.528,-26.367,-19.531,-42.969,-48.340,0.000,0
181977.532,-24.414,-18.555,-42.480,-8.789,0.000,0
181977.536,-10.742,-14.160,-35.645,6.348,0.000,0
181977.540,5.371,-7.324,-19.043,-16.602,0.000,0
181977.544,-10.742,-10.742,-13.184,-41.016,0.000,0
181977.548,-26.367,-28.809,-33.203,-56.152,0.000,0
181977.552,-12.695,-27.832,-37.598,-31.250,0.000,0
181977.556,-26.367,-18.066,-27.344,-26.367,0.000,0
181977.560,-42.480,-20.508,-30.273,-50.781,0.000,0
181977.563,-11.719,-13.184,-27.832,-37.598,0.000,0
181977.567,14.160,-6.836,-20.020,-13.184,0.000,0
181977.571,-6.348,-16.113,-30.273,-11.230,0.000,0
181977.575,-35.156,-24.902,-41.504,-35.645,0.000,0
181977.579,-31.738,-24.902,-45.410,-43.945,0.000,0
181977.583,-28.809,-25.879,-46.387,-22.949,0.000,0
181977.587,-6.836,-19.043,-20.996,-20.020,0.000,0
181977.591,-23.926,-13.184,-16.602,-33.203,0.000,0
181977.595,-44.922,-27.344,-42.480,-41.992,0.000,0
181977.599,-19.531,-27.832,-44.922,-25.879,0.000,0
181977.603,-17.090,-27.344,-40.039,-14.648,0.000,0
181977.606,-42.969,-29.785,-37.598,-45.898,0.000,0
181977.610,-46.387,-29.297,-54.688,-67.383,0.000,0
181977.614,-28.320,-29.297,-58.105,-41.016,0.000,0
181977.618,-25.879,-31.738,-39.062,-20.020,0.000,0
181977.622,-23.926,-21.973,-24.902,-11.719,0.000,0
181977.626,-48.340,-12.207,-12.695,-22.949,0.000,0
181977.630,-48.340,-20.996,-22.461,-29.297,0.000,0
181977.634,-19.531,-30.762,-39.551,-13.184,0.000,0
181977.638,-20.996,-34.180,-39.062,-41.016,0.000,0
181977.642,-41.016,-31.250,-39.062,-72.266,0.000,0
181977.645,-42.480,-26.367,-32.715,-56.641,0.000,0
181977.649,-24.902,-24.902,-34.668,-37.109,0.000,0
181977.653,-25.879,-29.297,-48.340,-30.762,0.000,0
181977.657,-49.805,-24.414,-41.504,-41.992,0.000,0
181977.661,-46.875,-10.254,-24.414,-41.016,0.000,0
181977.665,-39.062,-13.184,-18.555,-25.391,0.000,0
181977.669,-45.898,-29.297,-45.410,-17.090,0.000,0
181977.673,-50.293,-34.668,-50.781,-26.367,0.000,0
181977.677,-57.129,-29.297,-42.480,-40.039,0.000,0
181977.681,-47.852,-30.273,-42.969,-27.832,0.000,0
181977.685,-28.809,-30.762,-39.062,-2.930,0.000,0
181977.688,-23.438,-20.508,-27.832,-14.160,0.000,0
181977.692,-50.781,-26.367,-40.039,-51.758,0.000,0
181977.696,-60.547,-37.598,-46.875,-42.969,0.000,0
181977.700,-34.180,-33.203,-38.086,-9.277,0.000,0
181977.704,-33.691,-25.879,-28.809,-14.160,0.000,0
181977.708,-54.199,-22.949,-20.508,-41.504,0.000,0
181977.712,-43.457,-16.602,-27.344,-45.898,0.000,0
181977.716,-30.273,-19.531,-25.391,-35.156,0.000,0
181977.720,-31.738,-28.809,-38.574,-32.715,0.000,0
181977.724,-53.711,-31.250,-55.664,-58.594,0.000,0
181977.728,-61.035,-26.367,-54.199,-82.031,0.000,0
181977.731,-37.598,-20.996,-37.109,-57.617,0.000,0
181977.735,-26.367,-23.438,-33.203,-26.367,0.000,0
181977.739,-25.391,-16.113,-30.273,-24.902,0.000,0
181977.743,-31.250,-13.672,-25.391,-43.945,0.000,0
181977.747,-28.320,-14.648,-23.926,-40.527,0.000,0
181977.751,-13.184,-16.113,-23.438,-7.324,0.000,0
181977.755,-21.973,-22.461,-27.344,-24.414,0.000,0
181977.759,-45.898,-23.926,-35.645,-60.059,0.000,0
181977.763,-33.203,-25.391,-39.551,-56.641,0.000,0
181977.767,-7.324,-20.020,-35.156,-19.043,0.000,0
181977.770,-27.344,-13.184,-25.391,-6.348,0.000,0
181977.774,-32.227,-12.695,-18.555,-29.785,0.000,0
181977.778,-16.602,-15.625,-27.344,-25.391,0.000,0
181977.782,-20.996,-24.902,-29.297,-27.344,0.000,0
181977.786,-35.156,-28.809,-32.227,-41.016,0.000,0
181977.790,-43.457,-26.855,-44.434,-54.688,0.000,0
181977.794,-27.344,-13.672,-21.973,-29.785,0.000,0
181977.798,0.000,2.930,0.977,24.414,0.000,0
181977.802,-10.742,-11.719,-21.973,-1.465,0.000,0
181977.806,-49.316,-37.598,-56.152,-66.895,0.000,0
181977.810,-59.082,-35.645,-58.594,-65.918,0.000,0
181977.813,-40.039,-28.320,-42.480,-22.949,0.000,0
181977.817,-26.367,-17.090,-27.832,0.977,0.000,0
181977.821,-29.785,-13.184,-22.461,-25.391,0.000,0
181977.825,-33.691,-17.090,-29.297,-52.734,0.000,0
181977.829,-13.184,-15.137,-22.949,-25.391,0.000,0
181977.833,16.602,-7.324,-10.742,14.648,0.000,0
181977.837,6.836,-10.254,-22.461,5.371,0.000,0
181977.841,-37.598,-25.879,-36.133,-58.105,0.000,0
181977.845,-34.180,-27.832,-37.109,-56.152,0.000,0
181977.849,-10.254,-26.855,-35.156,-4.395,0.000,0
181977.853,-23.438,-27.832,-37.109,-15.625,0.000,0
181977.856,-42.480,-27.832,-36.621,-51.758,0.000,0
181977.860,-39.062,-20.020,-23.926,-53.711,0.000,0
181977.864,-9.766,-9.277,-15.137,-23.438,0.000,0
181977.868,5.859,-10.742,-18.066,-24.414,0.000,0
181977.872,-34.668,-26.855,-32.227,-48.828,0.000,0
181977.876,-71.777,-37.109,-40.039,-53.223,0.000,0
181977.880,-50.293,-34.180,-36.133,-65.430,0.000,0
181977.884,-23.438,-19.531,-20.996,-32.715,0.000,0
181977.888,-32.227,-24.902,-38.086,-25.879,0.000,0
181977.892,-44.434,-33.691,-41.016,-60.059,0.000,0
181977.895,-27.344,-31.738,-32.227,-36.621,0.000,0
181977.899,-14.648,-28.809,-32.715,-20.020,0.000,0
181977.903,-25.391,-26.367,-35.645,-40.039,0.000,0
181977.907,-36.133,-16.113,-30.762,-45.410,0.000,0
181977.911,-34.668,-9.277,-20.020,-39.062,0.000,0
181977.915,1.953,-5.371,-1.465,-10.254,0.000,0
181977.919,0.977,-12.695,1.465,-23.926,0.000,0
181977.923,-38.574,-40.039,-36.621,-71.777,0.000,0
181977.927,-33.203,-40.039,-47.363,-55.176,0.000,0
181977.931,-18.555,-32.227,-41.992,-22.461,0.000,0
181977.935,-2.930,-27.832,-33.691,-7.812,0.000,0
181977.938,-23.438,-21.973,-21.484,-34.180,0.000,0
181977.942,-37.598,-13.184,-14.160,-54.199,0.000,0
181977.946,-9.766,-2.930,-8.301,8.301,0.000,0
181977.950,5.859,-13.184,-24.902,23.926,0.000,0
181977.954,-0.488,-25.391,-37.109,-35.156,0.000,0
181977.958,-33.691,-25.391,-35.156,-54.199,0.000,0
181977.962,-42.969,-33.203,-44.434,-47.363,0.000,0
181977.966,-1.465,-23.926,-32.715,-13.184,0.000,0
181977.970,16.113,-9.277,-25.879,-20.020,0.000,0
181977.974,-4.883,-8.301,-24.902,-38.574,0.000,0
181977.978,-4.883,-3.418,-12.207,-4.883,0.000,0
181977.981,22.461,1.465,-11.719,11.719,0.000,0
181977.985,19.043,-13.184,-24.414,3.906,0.000,0
181977.989,-18.066,-30.762,-46.387,-45.410,0.000,0
181977.993,-39.551,-40.527,-52.246,-77.637,0.000,0
181977.997,-21.484,-35.645,-31.250,-45.898,0.000,0
181978.001,-2.930,-15.137,-18.066,-22.949,0.000,0
181978.005,-26.855,-17.578,-28.809,-47.363,0.000,0
181978.009,-38.086,-17.578,-28.809,-50.781,0.000,0
181978.013,-34.180,-22.461,-32.227,-27.344,0.000,0
181978.017,-24.414,-30.762,-36.621,-4.395,0.000,0
181978.020,-20.020,-18.066,-17.090,-3.906,0.000,0
181978.024,-28.320,-21.484,-25.391,-38.086,0.000,0
181978.028,-3.906,-22.461,-29.297,-33.203,0.000,0
181978.032,27.832,-6.836,-14.160,2.441,0.000,0
181978.036,6.836,-7.324,-22.949,-10.254,0.000,0
181978.040,-28.320,-23.438,-36.133,-47.852,0.000,0
181978.044,-27.344,-22.461,-53.223,-59.570,0.000,0
181978.048,-17.090,-21.973,-53.711,-24.902,0.000,0
181978.052,-19.531,-25.391,-42.969,-11.719,0.000,0
181978.056,-20.996,-14.648,-25.391,-33.203,0.000,0
181978.060,-21.484,-11.230,-9.766,-35.645,0.000,0
181978.063,-13.184,-22.949,-26.367,-14.648,0.000,0
181978.067,-20.508,-35.156,-43.945,-14.160,0.000,0
181978.071,-44.434,-46.875,-48.828,-54.199,0.000,0
181978.075,-41.016,-39.551,-45.410,-55.664,0.000,0
181978.079,-31.738,-27.344,-39.062,-26.367,0.000,0
181978.083,-22.461,-27.344,-40.039,-19.043,0.000,0
181978.087,-23.438,-20.508,-39.062,-9.766,0.000,0
181978.091,-26.855,-11.230,-26.367,-19.043,0.000,0
181978.095,-6.836,-14.648,-22.949,-17.578,0.000,0
181978.099,-4.883,-20.020,-21.484,-3.906,0.000,0
181978.103,-15.625,-22.949,-28.320,-20.996,0.000,0
181978.106,-33.203,-24.414,-53.711,-37.598,0.000,0
181978.110,-38.086,-23.926,-41.504,-37.109,0.000,0
181978.114,11.719,-15.137,-16.113,12.207,0.000,0
181978.118,32.715,-6.836,-0.977,7.812,0.000,0
181978.122,0.000,-11.230,-1.953,-36.621,0.000,0
181978.126,-12.695,-12.695,-6.348,-32.227,0.000,0
181978.130,15.137,-3.906,-0.977,-0.977,0.000,0
181978.134,18.066,-15.137,-19.043,20.996,0.000,0
181978.138,-17.578,-37.109,-58.105,-28.809,0.000,0
181978.142,-39.062,-46.875,-67.383,-76.172,0.000,0
181978.145,-23.926,-36.133,-42.480,-51.270,0.000,0
181978.149,-8.789,-24.902,-20.020,-8.301,0.000,0
181978.153,-18.555,-29.297,-23.438,-6.836,0.000,0
181978.157,-33.691,-27.344,-24.902,-54.199,0.000,0
181978.161,-10.254,-12.207,-9.766,-32.715,0.000,0
181978.165,25.391,-11.719,-10.254,20.020,0.000,0
181978.169,0.488,-22.949,-15.137,-11.719,0.000,0
181978.173,-38.086,-29.297,-30.762,-62.012,0.000,0
181978.177,-22.461,-21.484,-41.992,-47.363,0.000,0
181978.181,7.324,-11.230,-6.836,-3.906,0.000,0
181978.185,-15.137,-23.926,-11.719,-17.578,0.000,0
181978.188,-29.297,-29.785,-30.762,-22.949,0.000,0
181978.192,-18.066,-30.762,-37.109,-23.926,0.000,0
181978.196,-5.371,-25.879,-42.480,-25.391,0.000,0
181978.200,-2.930,-6.836,-23.926,6.348,0.000,0
181978.204,-33.203,-21.973,-23.926,-25.879,0.000,0
181978.208,-41.016,-30.273,-39.551,-45.898,0.000,0
181978.212,-35.645,-30.762,-60.547,-29.785,0.000,0
181978.216,-29.297,-28.320,-41.504,-51.758,0.000,0
181978.220,-20.020,-6.348,-10.742,-50.293,0.000,0
181978.224,-27.344,-10.742,-5.859,-45.898,0.000,0
181978.228,-34.668,-32.227,-20.020,-31.738,0.000,0
181978.231,-35.645,-37.598,-32.715,-23.926,0.000,0
181978.235,-38.086,-32.715,-30.762,-46.875,0.000,0
181978.239,-50.781,-27.344,-29.297,-49.805,0.000,0
181978.243,-34.180,-23.438,-26.855,-29.297,0.000,0
181978.247,-17.090,-22.949,-25.879,-5.859,0.000,0
181978.251,-28.809,-26.367,-40.039,-8.301,0.000,0
181978.255,-59.570,-38.574,-48.828,-61.523,0.000,0
181978.259,-70.801,-30.273,-32.715,-71.289,0.000,0
181978.263,-32.227,-20.996,-29.297,-30.762,0.000,0
181978.267,-16.602,-27.344,-32.227,-14.648,0.000,0
181978.270,-24.414,-20.020,-24.902,-31.738,0.000,0
181978.274,-16.602,1.465,0.000,-35.645,0.000,0
181978.278,-11.719,-7.324,-10.742,-8.301,0.000,0
181978.282,-30.762,-28.809,-37.598,-9.766,0.000,0
181978.286,-59.082,-24.902,-40.527,-41.016,0.000,0
181978.290,-70.312,-24.902,-43.457,-43.457,0.000,0
181978.294,-69.824,-34.668,-47.363,-44.434,0.000,0
181978.298,-52.734,-29.785,-50.293,-30.273,0.000,0
181978.302,-48.340,-21.973,-42.480,-15.137,0.000,0
181978.306,-64.453,-22.461,-40.039,-42.480,0.000,0
181978.310,-53.223,-19.531,-33.691,-39.062,0.000,0
181978.313,-24.902,-15.137,-20.020,-14.648,0.000,0
181978.317,-41.504,-14.648,-16.113,-17.090,0.000,0
181978.321,-67.871,-13.672,-11.719,-32.715,0.000,0
181978.325,-47.852,-11.719,-4.883,-20.508,0.000,0
181978.329,-30.273,-22.949,-23.438,-12.695,0.000,0
181978.333,-33.203,-28.809,-44.922,-34.180,0.000,0
181978.337,-39.062,-28.320,-38.086,-47.852,0.000,0
181978.341,-52.246,-33.203,-46.875,-48.340,0.000,0
181978.345,-39.062,-28.320,-47.363,-29.785,0.000,0
