timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
182371.341,-23.438,-12.695,-9.277,-38.086,0.000,0
182371.345,-28.809,-13.672,-20.508,-33.203,0.000,0
182371.349,-22.461,-19.531,-27.832,-31.738,0.000,0
182371.353,-12.207,-22.461,-33.691,-32.715,0.000,0
182371.356,-12.695,-23.438,-34.180,-29.297,0.000,0
182371.360,-14.160,-22.949,-21.484,-36.133,0.000,0
182371.364,-17.090,-29.785,-20.508,-35.156,0.000,0
182371.368,-16.113,-29.785,-23.438,-18.555,0.000,0
182371.372,-22.949,-20.508,-20.508,-14.160,0.000,0
182371.376,-29.785,-13.184,-19.043,-24.902,0.000,0
182371.380,-26.367,-11.719,-13.672,-18.066,0.000,0
182371.384,-26.367,-18.555,-17.578,-7.812,0.000,0
182371.388,-36.133,-27.344,-33.691,-26.367,0.000,0
182371.392,-33.203,-22.461,-26.367,-29.297,0.000,0
182371.395,-21.973,-13.184,-18.066,-11.719,0.000,0
182371.399,-19.043,-13.672,-22.949,-4.883,0.000,0
182371.403,-15.137,-7.812,-19.531,0.488,0.000,0
182371.407,-22.461,-13.184,-10.742,-24.902,0.000,0
182371.411,-31.250,-31.250,-22.461,-60.547,0.000,0
182371.415,-26.367,-35.156,-39.551,-51.270,0.000,0
182371.419,-18.066,-34.180,-38.086,-30.762,0.000,0
182371.423,-19.531,-28.320,-29.785,-31.738,0.000,0
182371.427,-25.391,-21.484,-27.344,-49.316,0.000,0
182371.431,-19.531,-22.949,-20.508,-53.223,0.000,0
182371.435,-3.418,-15.625,-15.137,-23.926,0.000,0
182371.438,-5.859,-17.578,-22.949,-18.555,0.000,0
182371.442,-35.156,-27.344,-31.250,-50.293,0.000,0
182371.446,-16.602,-11.230,-12.207,-36.621,0.000,0
182371.450,8.789,-4.883,-2.930,-3.418,0.000,0
182371.454,-9.277,-23.926,-22.949,-16.602,0.000,0
182371.458,-28.809,-31.738,-37.598,-28.320,0.000,0
182371.462,-32.715,-26.367,-32.227,-32.715,0.000,0
182371.466,-26.367,-27.344,-31.738,-34.180,0.000,0
182371.470,-22.949,-27.344,-34.668,-21.973,0.000,0
182371.474,-21.973,-15.137,-27.344,-17.578,0.000,0
182371.478,-33.203,-17.578,-26.855,-33.691,0.000,0
182371.481,-31.738,-22.949,-34.668,-28.320,0.000,0
182371.485,-7.812,-15.625,-33.691,-6.836,0.000,0
182371.489,-10.742,-15.625,-21.973,-13.184,0.000,0
182371.493,-34.180,-24.902,-28.320,-36.133,0.000,0
182371.497,-38.574,-27.832,-35.645,-45.898,0.000,0
182371.501,-34.668,-34.180,-52.734,-42.969,0.000,0
182371.505,-35.156,-37.598,-54.199,-49.316,0.000,0
182371.509,-36.133,-28.320,-43.945,-64.453,0.000,0
182371.513,-32.715,-23.926,-35.645,-57.617,0.000,0
182371.517,-14.160,-16.602,-21.973,-36.133,0.000,0
182371.520,3.418,-3.418,-1.953,-10.254,0.000,0
182371.524,-9.766,-10.742,-6.348,-18.555,0.000,0
182371.528,-13.672,-20.020,-23.438,-36.621,0.000,0
182371.532,0.977,-15.137,-12.695,-19.043,0.000,0
182371.536,6.348,-8.789,-2.441,4.395,0.000,0
182371.540,-13.184,-22.461,-22.949,-10.254,0.000,0
182371.544,-30.273,-34.180,-40.039,-34.668,0.000,0
182371.548,-29.785,-31.738,-40.527,-39.062,0.000,0
182371.552,-6.836,-25.879,-31.738,-7.324,0.000,0
182371.556,9.766,-14.160,-12.207,10.742,0.000,0
182371.560,-5.371,-6.348,2.930,2.441,0.000,0
182371.563,-6.836,-10.254,0.488,2.441,0.000,0
182371.567,-13.184,-30.273,-27.344,-13.184,0.000,0
182371.571,-21.973,-35.645,-44.922,-16.113,0.000,0
182371.575,-9.766,-13.184,-24.902,-8.301,0.000,0
182371.579,-11.230,-12.207,-23.926,-10.254,0.000,0
182371.583,-18.555,-21.484,-29.785,-7.812,0.000,0
182371.587,-10.742,-19.043,-22.461,-13.672,0.000,0
182371.591,-18.555,-20.020,-22.461,-29.297,0.000,0
182371.595,-30.273,-19.531,-25.391,-39.062,0.000,0
182371.599,-25.391,-18.066,-25.879,-30.273,0.000,0
182371.603,-9.277,-9.277,-15.137,-20.996,0.000,0
182371.606,-7.812,-6.836,-9.277,-32.715,0.000,0
182371.610,-19.043,-10.254,-27.344,-34.668,0.000,0
182371.614,16.602,3.906,-8.301,-7.812,0.000,0
182371.618,18.555,-11.230,-11.230,-13.672,0.000,0
182371.622,-29.785,-34.180,-40.527,-55.176,0.000,0
182371.626,-40.527,-28.809,-35.156,-65.918,0.000,0
182371.630,-33.691,-21.484,-31.250,-51.270,0.000,0
182371.634,-28.809,-21.484,-29.297,-37.598,0.000,0
182371.638,-21.973,-14.160,-23.438,-26.367,0.000,0
182371.642,-17.090,-4.883,-17.090,-15.625,0.000,0
182371.645,-20.996,-6.836,-7.324,-24.414,0.000,0
182371.649,-18.555,-11.719,-12.207,-21.484,0.000,0
182371.653,-10.742,-10.254,-11.230,-8.301,0.000,0
182371.657,-19.043,-15.137,-19.043,-24.902,0.000,0
182371.661,-23.926,-20.996,-31.250,-35.645,0.000,0
182371.665,-16.602,-18.555,-18.555,-29.785,0.000,0
182371.669,-8.789,-16.113,-13.184,-13.672,0.000,0
182371.673,-14.648,-21.484,-24.414,-10.742,0.000,0
182371.677,-31.738,-27.832,-39.062,-31.250,0.000,0
182371.681,-28.809,-33.203,-40.527,-33.691,0.000,0
182371.685,-20.508,-32.227,-31.738,-22.461,0.000,0
182371.688,-10.254,-25.391,-22.949,-16.113,0.000,0
182371.692,-5.859,-17.090,-16.113,-22.949,0.000,0
182371.696,-15.137,-15.137,-17.578,-23.926,0.000,0
182371.700,-2.930,-19.043,-23.926,-2.441,0.000,0
182371.704,2.441,-13.672,-14.648,-2.930,0.000,0
182371.708,-32.227,-13.672,-15.625,-41.992,0.000,0
182371.712,-37.598,-17.578,-26.367,-41.992,0.000,0
182371.716,-15.625,-24.414,-23.438,-17.090,0.000,0
182371.720,-36.621,-40.039,-29.297,-34.180,0.000,0
182371.724,-41.504,-31.738,-33.691,-44.922,0.000,0
182371.728,-16.602,-14.648,-27.344,-28.320,0.000,0
182371.731,1.465,-6.836,-13.672,-9.277,0.000,0
182371.735,1.953,-7.324,-7.812,3.906,0.000,0
182371.739,-18.066,-20.020,-25.391,-12.695,0.000,0
182371.743,-37.109,-35.156,-38.574,-37.109,0.000,0
182371.747,-37.598,-35.645,-38.086,-39.551,0.000,0
182371.751,-22.949,-34.180,-38.574,-26.367,0.000,0
182371.755,-23.438,-34.668,-27.832,-18.066,0.000,0
182371.759,-35.156,-25.879,-25.879,-34.668,0.000,0
182371.763,-30.273,-14.648,-18.555,-37.598,0.000,0
182371.767,-22.949,-20.996,-14.160,-27.344,0.000,0
182371.770,-36.621,-33.203,-30.762,-36.621,0.000,0
182371.774,-49.805,-28.320,-28.809,-38.574,0.000,0
182371.778,-51.270,-25.391,-25.879,-49.316,0.000,0
182371.782,-39.551,-20.996,-35.156,-44.922,0.000,0
182371.786,-34.180,-20.020,-29.785,-20.020,0.000,0
182371.790,-31.738,-20.508,-22.949,-20.996,0.000,0
182371.794,-31.738,-17.090,-14.160,-46.387,0.000,0
182371.798,-38.086,-23.438,-17.090,-44.434,0.000,0
182371.802,-26.367,-20.020,-19.043,-28.320,0.000,0
182371.806,-24.902,-17.578,-12.695,-36.621,0.000,0
182371.810,-30.762,-26.855,-17.578,-39.551,0.000,0
182371.813,-25.391,-27.832,-34.668,-20.996,0.000,0
182371.817,-22.461,-19.531,-35.156,-20.996,0.000,0
182371.821,-27.344,-20.996,-24.414,-36.621,0.000,0
182371.825,-24.902,-12.695,-12.207,-38.086,0.000,0
182371.829,-27.344,-8.301,-9.766,-34.180,0.000,0
182371.833,-26.855,-16.602,-17.578,-38.574,0.000,0
182371.837,-32.715,-21.973,-27.344,-37.109,0.000,0
182371.841,-37.598,-18.555,-26.367,-42.480,0.000,0
182371.845,-36.621,-11.719,-15.137,-55.664,0.000,0
182371.849,-35.645,-18.066,-26.855,-42.969,0.000,0
182371.853,-38.574,-24.414,-33.691,-39.551,0.000,0
182371.856,-54.199,-25.391,-33.203,-53.223,0.000,0
182371.860,-43.945,-17.578,-43.457,-55.664,0.000,0
182371.864,-41.016,-16.602,-32.715,-57.129,0.000,0
182371.868,-53.711,-23.438,-16.602,-55.176,0.000,0
182371.872,-46.875,-25.391,-19.531,-48.828,0.000,0
182371.876,-40.527,-26.367,-22.949,-51.270,0.000,0
182371.880,-42.969,-28.320,-20.996,-61.035,0.000,0
182371.884,-41.992,-31.250,-30.762,-58.105,0.000,0
182371.888,-31.250,-22.949,-30.273,-41.992,0.000,0
182371.892,-38.086,-14.648,-17.578,-44.922,0.000,0
182371.895,-54.199,-18.066,-21.484,-55.176,0.000,0
182371.899,-47.363,-22.949,-21.973,-54.199,0.000,0
182371.903,-27.344,-13.184,-12.207,-50.781,0.000,0
182371.907,-19.043,1.465,-4.395,-43.457,0.000,0
182371.911,-24.902,-2.930,-8.301,-45.898,0.000,0
182371.915,-28.320,-11.230,-22.949,-40.527,0.000,0
182371.919,-30.762,-16.113,-29.785,-39.551,0.000,0
182371.923,-38.574,-22.461,-26.855,-56.152,0.000,0
182371.927,-49.316,-21.484,-32.715,-54.688,0.000,0
182371.931,-51.270,-25.879,-45.898,-51.270,0.000,0
182371.935,-34.668,-28.320,-37.598,-47.363,0.000,0
182371.938,-26.367,-24.902,-17.090,-39.062,0.000,0
182371.942,-35.645,-24.414,-13.184,-48.828,0.000,0
182371.946,-37.109,-20.508,-24.902,-50.293,0.000,0
182371.950,-28.809,-18.555,-21.484,-36.621,0.000,0
182371.954,-24.414,-30.273,-24.902,-36.621,0.000,0
182371.958,-40.527,-31.250,-36.621,-58.105,0.000,0
182371.962,-42.969,-19.531,-31.250,-51.270,0.000,0
182371.966,-28.809,-17.578,-27.344,-32.715,0.000,0
182371.970,-37.598,-27.344,-33.691,-41.016,0.000,0
182371.974,-55.176,-34.668,-38.086,-67.871,0.000,0
182371.978,-51.270,-28.320,-32.715,-66.895,0.000,0
182371.981,-44.434,-27.344,-31.738,-52.734,0.000,0
182371.985,-41.992,-27.344,-31.738,-46.875,0.000,0
182371.989,-47.363,-24.902,-32.227,-46.875,0.000,0
182371.993,-43.457,-20.996,-30.762,-45.410,0.000,0
182371.997,-33.691,-20.996,-22.461,-41.016,0.000,0
182372.001,-30.762,-17.090,-14.648,-29.297,0.000,0
182372.005,-36.621,-22.461,-29.297,-33.203,0.000,0
182372.009,-50.293,-30.762,-42.480,-60.547,0.000,0
182372.013,-45.410,-23.438,-29.785,-51.758,0.000,0
182372.017,-43.945,-20.508,-23.438,-36.621,0.000,0
182372.020,-58.105,-23.926,-41.016,-53.223,0.000,0
182372.024,-53.223,-18.066,-41.992,-50.293,0.000,0
182372.028,-41.016,-11.230,-28.809,-41.016,0.000,0
182372.032,-35.645,-10.742,-22.949,-39.551,0.000,0
182372.036,-41.504,-17.578,-19.531,-36.621,0.000,0
182372.040,-50.781,-22.461,-21.973,-53.711,0.000,0
182372.044,-41.016,-21.973,-26.367,-58.105,0.000,0
182372.048,-26.855,-21.973,-30.273,-31.738,0.000,0
182372.052,-24.902,-26.367,-28.320,-20.996,0.000,0
182372.056,-32.715,-32.227,-32.715,-46.387,0.000,0
182372.060,-48.828,-29.297,-36.133,-62.988,0.000,0
182372.063,-51.270,-25.879,-37.598,-44.922,0.000,0
182372.067,-24.414,-17.578,-24.902,-27.832,0.000,0
182372.071,-17.090,-9.277,-15.625,-28.809,0.000,0
182372.075,-37.109,-14.648,-21.973,-45.898,0.000,0
182372.079,-31.738,-15.625,-22.461,-43.457,0.000,0
182372.083,-20.508,-15.625,-11.230,-24.902,0.000,0
182372.087,-29.785,-21.484,-20.020,-26.367,0.000,0
182372.091,-44.922,-20.508,-39.551,-37.598,0.000,0
182372.095,-49.316,-20.996,-40.527,-44.922,0.000,0
182372.099,-40.039,-22.461,-32.715,-40.527,0.000,0
182372.103,-38.086,-22.949,-37.598,-23.926,0.000,0
182372.106,-43.457,-20.508,-40.527,-32.715,0.000,0
182372.110,-45.410,-19.531,-27.344,-47.363,0.000,0
182372.114,-41.992,-30.762,-30.762,-36.133,0.000,0
182372.118,-43.945,-34.668,-31.250,-32.715,0.000,0
182372.122,-52.734,-32.715,-31.250,-40.527,0.000,0
182372.126,-52.246,-30.273,-29.297,-38.086,0.000,0
182372.130,-46.875,-26.367,-27.344,-28.320,0.000,0
182372.134,-41.992,-30.762,-30.762,-29.297,0.000,0
182372.138,-41.016,-24.902,-23.926,-33.691,0.000,0
182372.142,-54.199,-22.949,-25.879,-48.828,0.000,0
182372.145,-58.594,-35.645,-37.109,-55.664,0.000,0
182372.149,-39.062,-33.691,-36.621,-33.691,0.000,0
182372.153,-45.898,-32.715,-34.668,-36.133,0.000,0
182372.157,-61.035,-35.645,-36.133,-67.383,0.000,0
182372.161,-45.898,-32.227,-38.086,-46.875,0.000,0
182372.165,-32.227,-29.297,-38.086,-18.555,0.000,0
182372.169,-38.574,-24.414,-22.949,-19.043,0.000,0
182372.173,-48.340,-27.832,-21.973,-38.574,0.000,0
182372.177,-39.551,-23.926,-21.484,-44.434,0.000,0
182372.181,-36.621,-17.578,-23.926,-22.949,0.000,0
182372.185,-49.316,-29.297,-29.785,-31.738,0.000,0
182372.188,-61.035,-36.133,-36.621,-48.340,0.000,0
182372.192,-56.152,-33.203,-35.156,-45.410,0.000,0
182372.196,-45.898,-37.598,-35.156,-47.852,0.000,0
182372.200,-43.457,-43.457,-41.992,-37.109,0.000,0
182372.204,-43.457,-36.621,-43.457,-34.668,0.000,0
182372.208,-38.574,-24.414,-36.133,-28.809,0.000,0
182372.212,-38.086,-27.344,-25.879,-22.461,0.000,0
182372.216,-34.180,-23.926,-10.742,-30.762,0.000,0
182372.220,-24.414,-11.230,-3.906,-28.809,0.000,0
182372.224,-44.922,-20.020,-15.625,-42.969,0.000,0
182372.228,-49.316,-23.926,-16.113,-36.133,0.000,0
182372.231,-42.480,-26.367,-27.344,-35.156,0.000,0
182372.235,-57.129,-40.039,-45.898,-56.641,0.000,0
182372.239,-65.918,-35.156,-40.039,-58.594,0.000,0
182372.243,-54.688,-22.949,-28.320,-46.875,0.000,0
182372.247,-48.340,-30.273,-23.438,-36.621,0.000,0
182372.251,-54.199,-31.738,-13.184,-37.109,0.000,0
182372.255,-52.734,-26.367,-12.695,-51.270,0.000,0
182372.259,-45.410,-30.273,-23.438,-45.410,0.000,0
182372.263,-37.109,-28.809,-23.926,-25.391,0.000,0
182372.267,-35.156,-31.738,-25.879,-19.043,0.000,0
182372.270,-42.969,-37.109,-35.156,-35.156,0.000,0
182372.274,-49.316,-35.156,-36.133,-49.316,0.000,0
182372.278,-39.062,-27.344,-29.297,-28.809,0.000,0
182372.282,-25.879,-17.090,-18.066,-16.602,0.000,0
182372.286,-40.039,-11.719,-8.789,-30.273,0.000,0
182372.290,-54.199,-20.020,-27.832,-45.898,0.000,0
182372.294,-50.293,-20.996,-35.645,-52.734,0.000,0
182372.298,-44.922,-18.066,-23.926,-41.016,0.000,0
182372.302,-41.504,-15.625,-20.508,-33.203,0.000,0
182372.306,-26.367,0.000,-2.441,-31.738,0.000,0
182372.310,-32.227,-12.207,-12.695,-35.156,0.000,0
182372.313,-42.969,-29.297,-25.391,-36.621,0.000,0
182372.317,-42.969,-29.785,-27.344,-36.133,0.000,0
182372.321,-48.828,-29.785,-33.691,-47.852,0.000,0
182372.325,-48.828,-25.391,-35.156,-56.152,0.000,0
182372.329,-43.457,-21.484,-37.598,-29.297,0.000,0
182372.333,-31.250,-19.043,-28.809,-24.414,0.000,0
182372.337,-32.715,-18.555,-20.508,-42.480,0.000,0
182372.341,-48.828,-20.996,-22.949,-34.180,0.000,0
182372.345,-49.805,-24.902,-21.484,-28.809,0.000,0
182372.349,-42.969,-27.344,-17.090,-27.832,0.000,0
182372.353,-46.387,-24.902,-18.555,-27.832,0.000,0
182372.356,-52.734,-23.438,-19.531,-46.875,0.000,0
182372.360,-53.711,-22.461,-22.461,-44.434,0.000,0
182372.364,-56.152,-27.832,-29.785,-30.273,0.000,0
182372.368,-48.340,-21.973,-18.555,-28.320,0.000,0
182372.372,-52.734,-26.855,-32.227,-50.781,0.000,0
182372.376,-63.477,-35.645,-45.898,-62.988,0.000,0
182372.380,-52.734,-36.621,-38.086,-53.711,0.000,0
182372.384,-43.457,-33.691,-35.156,-46.875,0.000,0
182372.388,-56.152,-29.297,-32.715,-48.828,0.000,0
182372.392,-59.570,-27.344,-29.785,-59.570,0.000,0
182372.395,-48.828,-24.902,-21.973,-55.664,0.000,0
182372.399,-44.922,-22.461,-19.043,-41.504,0.000,0
182372.403,-54.199,-22.949,-29.785,-46.387,0.000,0
182372.407,-67.383,-28.809,-35.645,-60.059,0.000,0
182372.411,-68.359,-33.691,-42.969,-55.664,0.000,0
182372.415,-58.594,-30.762,-46.387,-44.434,0.000,0
182372.419,-60.547,-34.668,-43.457,-47.852,0.000,0
182372.423,-69.824,-40.527,-46.875,-58.594,0.000,0
182372.427,-55.664,-28.809,-24.902,-49.805,0.000,0
182372.431,-39.551,-25.879,-14.648,-28.809,0.000,0
182372.435,-52.246,-41.016,-40.527,-38.086,0.000,0
182372.438,-62.500,-42.969,-33.203,-56.152,0.000,0
182372.442,-50.781,-38.086,-29.297,-50.293,0.000,0
182372.446,-43.945,-34.668,-36.133,-33.691,0.000,0
182372.450,-38.574,-29.785,-22.949,-28.809,0.000,0
182372.454,-39.551,-34.668,-30.273,-38.574,0.000,0
182372.458,-46.387,-33.691,-33.691,-47.363,0.000,0
182372.462,-44.922,-27.344,-27.344,-42.969,0.000,0
182372.466,-44.434,-32.227,-31.250,-28.809,0.000,0
182372.470,-58.594,-38.086,-39.062,-47.363,0.000,0
182372.474,-76.660,-38.086,-42.969,-72.266,0.000,0
182372.478,-85.449,-38.574,-40.527,-63.965,0.000,0
182372.481,-66.406,-33.691,-35.156,-46.875,0.000,0
182372.485,-54.688,-28.320,-32.715,-46.875,0.000,0
182372.489,-64.941,-27.832,-29.297,-64.941,0.000,0
182372.493,-56.641,-19.043,-24.902,-58.594,0.000,0
182372.497,-42.480,-20.020,-27.832,-36.621,0.000,0
182372.501,-44.434,-27.344,-30.273,-34.180,0.000,0
182372.505,-64.453,-31.738,-40.039,-41.504,0.000,0
182372.509,-75.195,-36.133,-55.664,-47.363,0.000,0
182372.513,-64.941,-34.668,-43.457,-45.898,0.000,0
182372.517,-53.223,-33.691,-31.250,-41.992,0.000,0
182372.520,-54.688,-29.785,-34.668,-46.875,0.000,0
182372.524,-56.152,-25.391,-31.250,-45.410,0.000,0
182372.528,-51.758,-24.414,-28.320,-45.898,0.000,0
182372.532,-41.992,-19.531,-21.484,-40.527,0.000,0
182372.536,-42.969,-19.043,-23.926,-34.180,0.000,0
182372.540,-41.504,-12.207,-13.184,-34.668,0.000,0
182372.544,-41.016,-18.066,-14.160,-34.668,0.000,0
182372.548,-54.199,-38.086,-33.203,-41.992,0.000,0
182372.552,-62.988,-43.457,-45.898,-42.969,0.000,0
182372.556,-70.801,-41.992,-41.992,-39.551,0.000,0
182372.560,-70.312,-41.016,-39.062,-42.969,0.000,0
182372.563,-46.875,-36.133,-38.086,-43.457,0.000,0
182372.567,-40.039,-33.203,-31.250,-33.691,0.000,0
182372.571,-42.480,-19.531,-22.461,-29.785,0.000,0
182372.575,-43.945,-17.090,-16.113,-34.668,0.000,0
182372.579,-43.945,-32.715,-21.484,-28.320,0.000,0
182372.583,-41.992,-34.180,-25.879,-18.555,0.000,0
182372.587,-52.246,-33.691,-29.785,-41.504,0.000,0
182372.591,-53.711,-31.250,-31.250,-63.965,0.000,0
182372.595,-50.293,-24.414,-29.785,-42.480,0.000,0
182372.599,-42.480,-20.508,-22.949,-29.297,0.000,0
182372.603,-33.203,-18.555,-18.555,-26.367,0.000,0
182372.606,-43.945,-24.414,-27.832,-44.434,0.000,0
182372.610,-42.969,-23.438,-21.973,-52.246,0.000,0
182372.614,-41.016,-19.531,-19.043,-26.855,0.000,0
182372.618,-50.781,-27.344,-41.016,-28.809,0.000,0
182372.622,-65.430,-30.762,-43.457,-47.852,0.000,0
182372.626,-57.129,-28.320,-27.832,-37.598,0.000,0
182372.630,-45.410,-34.668,-30.762,-23.926,0.000,0
182372.634,-46.387,-41.504,-32.715,-28.809,0.000,0
182372.638,-47.852,-39.062,-26.855,-46.875,0.000,0
182372.642,-42.969,-28.809,-19.531,-50.781,0.000,0
182372.645,-37.598,-31.738,-25.879,-46.387,0.000,0
182372.649,-32.715,-28.809,-28.320,-46.387,0.000,0
182372.653,-21.973,-11.719,-16.113,-40.527,0.000,0
182372.657,-23.438,-11.719,-12.695,-36.133,0.000,0
182372.661,-31.250,-20.508,-23.438,-35.645,0.000,0
182372.665,-33.691,-20.996,-21.973,-29.785,0.000,0
182372.669,-47.363,-27.832,-22.949,-42.969,0.000,0
182372.673,-65.430,-33.203,-30.762,-54.199,0.000,0
182372.677,-64.453,-35.645,-40.039,-51.758,0.000,0
182372.681,-47.363,-26.367,-32.227,-30.273,0.000,0
182372.685,-44.434,-10.742,-11.230,-27.344,0.000,0
182372.688,-62.012,-20.996,-22.949,-48.828,0.000,0
182372.692,-57.129,-28.320,-24.414,-36.133,0.000,0
182372.696,-31.250,-15.625,-10.742,-11.719,0.000,0
182372.700,-33.691,-20.508,-20.508,-10.254,0.000,0
182372.704,-48.828,-32.715,-29.785,-28.809,0.000,0
182372.708,-57.129,-39.551,-27.832,-56.152,0.000,0
182372.712,-53.223,-38.086,-24.902,-53.223,0.000,0
182372.716,-49.316,-35.645,-22.461,-44.922,0.000,0
182372.720,-60.547,-38.086,-25.391,-47.852,0.000,0
182372.724,-54.688,-31.738,-28.809,-41.016,0.000,0
182372.728,-37.598,-23.926,-24.902,-30.762,0.000,0
182372.731,-38.086,-24.902,-26.855,-20.996,0.000,0
182372.735,-33.203,-21.973,-20.996,-20.996,0.000,0
182372.739,-32.715,-17.090,-20.996,-27.832,0.000,0
182372.743,-42.480,-23.926,-24.414,-36.621,0.000,0
182372.747,-45.898,-36.621,-26.367,-49.316,0.000,0
182372.751,-50.781,-45.410,-38.574,-55.664,0.000,0
182372.755,-48.828,-36.621,-36.621,-52.734,0.000,0
182372.759,-44.434,-24.902,-23.438,-34.668,0.000,0
182372.763,-40.527,-25.391,-19.531,-19.531,0.000,0
182372.767,-45.898,-26.855,-20.508,-26.855,0.000,0
182372.770,-64.453,-35.156,-20.508,-31.738,0.000,0
182372.774,-72.266,-47.363,-38.086,-33.691,0.000,0
182372.778,-52.246,-41.504,-38.574,-20.020,0.000,0
182372.782,-54.688,-38.086,-24.414,-21.973,0.000,0
182372.786,-68.848,-38.574,-31.250,-40.039,0.000,0
182372.790,-56.152,-38.086,-34.180,-21.484,0.000,0
182372.794,-42.969,-38.086,-26.367,-6.836,0.000,0
182372.798,-38.574,-31.250,-19.531,-9.277,0.000,0
182372.802,-46.875,-33.691,-22.949,-19.043,0.000,0
182372.806,-43.457,-40.039,-32.227,-11.230,0.000,0
182372.810,-34.180,-43.457,-38.086,-3.906,0.000,0
182372.813,-38.574,-45.410,-38.086,-9.766,0.000,0
182372.817,-41.016,-34.180,-34.668,-2.441,0.000,0
182372.821,-42.480,-27.832,-19.043,1.953,0.000,0
182372.825,-53.223,-36.133,-18.555,-6.348,0.000,0
182372.829,-66.406,-41.992,-34.668,-14.160,0.000,0
182372.833,-81.543,-47.852,-54.688,-31.738,0.000,0
