timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
182109.286,-18.555,-26.367,-25.879,-26.855,0.000,0
182109.290,-17.578,-26.367,-33.691,-27.832,0.000,0
182109.294,-13.184,-34.668,-43.945,-15.137,0.000,0
182109.298,-23.438,-39.551,-43.945,-21.973,0.000,0
182109.302,-41.504,-33.203,-43.457,-20.996,0.000,0
182109.306,-35.156,-26.855,-34.668,-35.156,0.000,0
182109.310,-3.906,-30.273,-44.922,-35.156,0.000,0
182109.313,16.113,-24.902,-36.621,-21.973,0.000,0
182109.317,8.301,-24.414,-33.691,-23.438,0.000,0
182109.321,-5.371,-27.832,-35.156,-35.645,0.000,0
182109.325,-7.812,-32.715,-29.297,-49.316,0.000,0
182109.329,-5.371,-32.227,-28.809,-28.320,0.000,0
182109.333,-15.137,-26.367,-28.320,-19.531,0.000,0
182109.337,-27.344,-25.879,-28.320,-36.133,0.000,0
182109.341,-20.508,-20.508,-35.156,-35.645,0.000,0
182109.345,-20.020,-23.438,-45.410,-41.016,0.000,0
182109.349,-22.461,-20.508,-37.109,-37.109,0.000,0
182109.353,-21.973,-17.578,-36.621,-42.480,0.000,0
182109.356,-23.926,-25.879,-40.527,-53.711,0.000,0
182109.360,-6.348,-28.809,-36.133,-21.484,0.000,0
182109.364,0.977,-27.344,-33.691,-15.137,0.000,0
182109.368,0.488,-17.090,-21.973,-26.855,0.000,0
182109.372,-16.113,-16.113,-27.832,-50.781,0.000,0
182109.376,-23.438,-16.113,-35.156,-47.363,0.000,0
182109.380,-4.395,-4.395,-23.926,-8.301,0.000,0
182109.384,-22.949,-17.090,-41.992,-37.109,0.000,0
182109.388,-47.852,-27.832,-55.664,-71.777,0.000,0
182109.392,-46.387,-29.297,-51.270,-63.965,0.000,0
182109.395,-29.297,-28.809,-39.551,-36.621,0.000,0
182109.399,-22.461,-23.438,-30.273,-19.531,0.000,0
182109.403,-23.926,-16.113,-27.832,-42.969,0.000,0
182109.407,-14.648,-15.625,-31.738,-41.504,0.000,0
182109.411,-3.906,-17.578,-33.203,-23.926,0.000,0
182109.415,0.000,-25.391,-45.410,-33.691,0.000,0
182109.419,-11.719,-30.273,-53.223,-48.340,0.000,0
182109.423,-23.438,-25.391,-33.691,-57.617,0.000,0
182109.427,-19.043,-23.926,-28.809,-48.828,0.000,0
182109.431,-9.277,-23.438,-40.039,-28.320,0.000,0
182109.435,-13.672,-19.531,-32.715,-15.625,0.000,0
182109.438,-33.691,-15.625,-19.043,-29.297,0.000,0
182109.442,-32.227,-16.113,-18.066,-37.598,0.000,0
182109.446,-11.230,-19.531,-33.691,-18.555,0.000,0
182109.450,-5.371,-17.090,-31.250,-15.625,0.000,0
182109.454,-17.578,-16.602,-26.367,-37.109,0.000,0
182109.458,-14.648,-19.043,-35.156,-27.344,0.000,0
182109.462,2.930,-20.020,-29.785,-11.230,0.000,0
182109.466,-2.930,-21.484,-31.250,-21.973,0.000,0
182109.470,-17.578,-30.273,-40.527,-31.250,0.000,0
182109.474,-8.301,-31.738,-29.297,-26.855,0.000,0
182109.478,13.672,-22.461,-34.668,-7.324,0.000,0
182109.481,19.531,-20.508,-33.203,-4.395,0.000,0
182109.485,13.672,-20.508,-19.043,-20.508,0.000,0
182109.489,-9.277,-19.531,-23.926,-30.273,0.000,0
182109.493,-2.441,-17.578,-19.043,-11.719,0.000,0
182109.497,24.414,-13.672,-18.066,16.113,0.000,0
182109.501,17.578,-16.602,-19.531,5.859,0.000,0
182109.505,-4.395,-21.484,-29.297,-28.320,0.000,0
182109.509,0.488,-11.230,-24.902,-4.883,0.000,0
182109.513,9.277,-13.184,-27.344,12.695,0.000,0
182109.517,-13.672,-33.203,-55.176,-22.949,0.000,0
182109.520,-25.879,-42.480,-57.617,-51.270,0.000,0
182109.524,-20.508,-41.504,-47.852,-61.523,0.000,0
182109.528,-0.977,-32.715,-41.992,-26.367,0.000,0
182109.532,4.883,-30.273,-37.598,-3.906,0.000,0
182109.536,-1.465,-24.414,-35.645,-3.906,0.000,0
182109.540,-16.602,-29.785,-56.641,-17.090,0.000,0
182109.544,-22.949,-30.762,-56.641,-23.438,0.000,0
182109.548,-10.742,-26.855,-30.273,-9.277,0.000,0
182109.552,-11.719,-25.879,-24.414,-13.184,0.000,0
182109.556,-24.414,-19.531,-21.484,-32.227,0.000,0
182109.560,-16.602,-26.855,-25.391,-28.809,0.000,0
182109.563,-2.441,-33.691,-38.086,-23.926,0.000,0
182109.567,-10.254,-35.645,-40.527,-46.387,0.000,0
182109.571,-26.855,-35.645,-38.574,-49.805,0.000,0
182109.575,-11.719,-27.832,-30.273,-23.926,0.000,0
182109.579,-4.395,-14.648,-21.973,-2.441,0.000,0
182109.583,-16.113,-14.160,-30.273,3.906,0.000,0
182109.587,-7.324,-18.555,-28.320,-7.324,0.000,0
182109.591,-5.371,-22.461,-33.691,-29.297,0.000,0
182109.595,12.207,-14.160,-23.926,-10.742,0.000,0
182109.599,24.902,-7.812,-10.254,-18.066,0.000,0
182109.603,5.859,-11.230,-24.414,-30.762,0.000,0
182109.606,-1.953,-12.207,-27.832,-11.719,0.000,0
182109.610,2.930,-18.555,-37.598,3.906,0.000,0
182109.614,6.836,-14.160,-30.762,11.719,0.000,0
182109.618,-6.348,-17.578,-25.879,-1.953,0.000,0
182109.622,-26.855,-34.668,-51.758,-21.973,0.000,0
182109.626,-17.578,-39.062,-45.898,-21.973,0.000,0
182109.630,-0.977,-22.949,-30.762,8.789,0.000,0
182109.634,-0.977,-17.090,-32.227,24.902,0.000,0
182109.638,-6.348,-22.949,-28.320,-6.836,0.000,0
182109.642,-1.953,-26.855,-30.762,-39.551,0.000,0
182109.645,8.789,-23.438,-31.250,-13.672,0.000,0
182109.649,20.508,-7.812,-7.324,15.137,0.000,0
182109.653,4.395,-9.766,-13.184,-19.531,0.000,0
182109.657,-7.812,-22.949,-37.598,-45.898,0.000,0
182109.661,-0.488,-30.762,-37.598,-37.109,0.000,0
182109.665,-3.418,-28.320,-34.668,-22.949,0.000,0
182109.669,7.812,-15.625,-18.066,-7.812,0.000,0
182109.673,2.441,-24.414,-22.949,-13.184,0.000,0
182109.677,-27.832,-30.762,-38.574,-16.602,0.000,0
182109.681,-33.203,-14.160,-35.156,-20.020,0.000,0
182109.685,-23.926,-14.648,-32.715,-32.227,0.000,0
182109.688,-16.602,-13.184,-18.555,-30.273,0.000,0
182109.692,2.930,-8.301,-13.672,-18.066,0.000,0
182109.696,5.859,-23.438,-21.973,-11.719,0.000,0
182109.700,-6.348,-30.762,-30.273,-35.156,0.000,0
182109.704,-24.902,-27.832,-39.551,-56.152,0.000,0
182109.708,-19.043,-20.020,-24.902,-35.156,0.000,0
182109.712,-10.742,-19.043,-15.625,-13.672,0.000,0
182109.716,-13.184,-21.973,-26.855,-8.789,0.000,0
182109.720,-15.625,-19.043,-19.531,-36.133,0.000,0
182109.724,-27.832,-23.438,-23.438,-41.016,0.000,0
182109.728,-16.113,-22.461,-33.203,0.488,0.000,0
182109.731,-0.488,-12.207,-20.508,1.953,0.000,0
182109.735,-12.207,-4.883,-10.742,-12.695,0.000,0
182109.739,-20.508,-19.531,-28.320,-12.207,0.000,0
182109.743,-2.441,-29.785,-36.133,-3.906,0.000,0
182109.747,-18.066,-18.555,-20.508,-21.973,0.000,0
182109.751,-45.898,-22.949,-21.973,-41.504,0.000,0
182109.755,-31.250,-29.297,-27.344,-34.180,0.000,0
182109.759,-18.066,-28.809,-25.391,-21.973,0.000,0
182109.763,-13.672,-31.250,-35.156,-13.672,0.000,0
182109.767,-3.418,-28.809,-37.109,-8.789,0.000,0
182109.770,-20.508,-45.898,-44.434,-32.227,0.000,0
182109.774,-23.438,-62.500,-34.180,-41.992,0.000,0
182109.778,7.812,-60.547,-29.297,-19.043,0.000,0
182109.782,-16.113,-70.312,-48.828,-35.156,0.000,0
182109.786,-49.805,-69.336,-43.457,-53.711,0.000,0
182109.790,-28.809,-59.082,-31.738,-41.992,0.000,0
182109.794,-6.348,-62.012,-32.715,-18.066,0.000,0
182109.798,-11.230,-65.430,-39.551,-25.879,0.000,0
182109.802,-23.438,-59.570,-42.969,-43.945,0.000,0
182109.806,-22.461,-55.664,-36.621,-40.527,0.000,0
182109.810,-16.602,-61.035,-34.180,-41.504,0.000,0
182109.813,-5.859,-60.059,-39.551,-14.160,0.000,0
182109.817,-6.348,-56.152,-34.668,-23.438,0.000,0
182109.821,-18.066,-59.570,-34.180,-47.852,0.000,0
182109.825,-22.949,-58.105,-32.227,-16.113,0.000,0
182109.829,-8.789,-48.828,-27.344,4.395,0.000,0
182109.833,-9.277,-57.129,-36.621,-22.949,0.000,0
182109.837,-29.297,-64.941,-38.574,-54.199,0.000,0
182109.841,-31.738,-60.547,-41.504,-56.152,0.000,0
182109.845,-21.973,-53.223,-34.180,-27.832,0.000,0
182109.849,-21.973,-45.410,-18.555,-20.020,0.000,0
182109.853,-19.531,-37.598,-20.508,-24.902,0.000,0
182109.856,-21.484,-40.527,-21.484,-39.062,0.000,0
182109.860,-21.973,-42.480,-26.855,-26.367,0.000,0
182109.864,-9.766,-36.133,-21.973,-5.371,0.000,0
182109.868,-19.043,-45.410,-31.738,-45.898,0.000,0
182109.872,-30.762,-51.758,-53.711,-58.594,0.000,0
182109.876,-30.273,-47.363,-35.156,-35.156,0.000,0
182109.880,-21.973,-48.828,-26.855,-24.414,0.000,0
182109.884,-18.066,-47.363,-35.645,-33.691,0.000,0
182109.888,-32.715,-44.434,-38.574,-56.641,0.000,0
182109.892,-30.273,-38.086,-31.738,-43.945,0.000,0
182109.895,-9.766,-34.668,-25.879,-23.438,0.000,0
182109.899,-14.160,-35.645,-28.809,-42.969,0.000,0
182109.903,-30.273,-29.297,-25.391,-41.992,0.000,0
182109.907,-29.297,-37.109,-32.715,-43.945,0.000,0
182109.911,-27.344,-44.434,-43.457,-41.992,0.000,0
182109.915,-28.809,-42.480,-39.062,-28.809,0.000,0
182109.919,-34.180,-39.551,-30.762,-36.133,0.000,0
182109.923,-42.480,-36.133,-28.809,-41.504,0.000,0
182109.927,-23.438,-33.691,-27.344,-19.531,0.000,0
182109.931,3.906,-23.438,-16.602,0.488,0.000,0
182109.935,1.465,-11.230,-10.254,-16.602,0.000,0
182109.938,-20.508,-20.020,-16.113,-42.969,0.000,0
182109.942,-20.996,-29.785,-38.574,-41.016,0.000,0
182109.946,-13.672,-26.855,-55.664,-33.691,0.000,0
182109.950,-38.574,-42.480,-43.945,-44.434,0.000,0
182109.954,-50.781,-45.410,-27.344,-61.035,0.000,0
182109.958,-28.809,-28.809,-18.066,-44.434,0.000,0
182109.962,0.977,-16.113,-7.324,2.930,0.000,0
182109.966,-11.230,-20.996,-13.184,-7.324,0.000,0
182109.970,-24.414,-29.785,-23.926,-40.527,0.000,0
182109.974,-29.785,-31.250,-41.016,-41.992,0.000,0
182109.978,-44.922,-40.527,-55.664,-39.062,0.000,0
182109.981,-49.316,-44.434,-49.316,-48.340,0.000,0
182109.985,-43.945,-26.367,-29.297,-51.270,0.000,0
182109.989,-41.992,-20.508,-15.137,-31.738,0.000,0
182109.993,-32.715,-30.762,-26.855,-23.926,0.000,0
182109.997,-29.297,-37.598,-43.457,-29.785,0.000,0
182110.001,-38.574,-39.551,-50.781,-43.945,0.000,0
182110.005,-33.203,-29.297,-38.574,-40.527,0.000,0
182110.009,-9.766,-12.207,-21.484,-13.184,0.000,0
182110.013,2.930,-18.066,-28.809,-11.719,0.000,0
182110.017,-9.277,-29.785,-37.109,-31.250,0.000,0
182110.020,-22.461,-28.809,-31.738,-51.270,0.000,0
182110.024,-15.625,-31.738,-36.133,-44.434,0.000,0
182110.028,-11.719,-30.762,-35.156,-11.230,0.000,0
182110.032,-22.461,-23.438,-23.926,-17.578,0.000,0
182110.036,-29.785,-15.625,-16.602,-44.434,0.000,0
182110.040,-20.020,-20.996,-33.691,-32.715,0.000,0
182110.044,5.859,-18.066,-35.156,-8.789,0.000,0
182110.048,5.371,-13.672,-20.020,-2.441,0.000,0
182110.052,-23.438,-21.973,-30.273,-32.715,0.000,0
182110.056,-24.902,-20.996,-38.086,-42.969,0.000,0
182110.060,1.953,-20.508,-29.785,-15.137,0.000,0
182110.063,-10.742,-33.691,-37.598,-6.836,0.000,0
182110.067,-53.223,-38.574,-42.969,-44.434,0.000,0
182110.071,-16.602,-17.090,-18.555,-29.297,0.000,0
182110.075,13.184,-3.418,-7.812,16.113,0.000,0
182110.079,-20.508,-22.949,-26.855,-18.066,0.000,0
182110.083,-27.832,-37.598,-39.062,-63.965,0.000,0
182110.087,-15.625,-30.762,-35.156,-55.176,0.000,0
182110.091,-10.254,-22.461,-26.367,-40.527,0.000,0
182110.095,-4.395,-16.113,-21.484,-39.062,0.000,0
182110.099,-18.555,-23.926,-39.062,-41.016,0.000,0
182110.103,-15.137,-18.066,-34.180,-33.691,0.000,0
182110.106,12.207,-3.906,-13.672,-5.371,0.000,0
182110.110,8.301,-4.883,-12.695,11.719,0.000,0
182110.114,-6.348,-9.277,-22.949,1.953,0.000,0
182110.118,-5.371,-22.949,-27.832,-16.602,0.000,0
182110.122,4.883,-17.578,-14.648,4.395,0.000,0
182110.126,-1.465,-13.672,-17.090,30.273,0.000,0
182110.130,-32.227,-31.738,-36.621,-16.113,0.000,0
182110.134,-58.105,-39.551,-47.363,-62.012,0.000,0
182110.138,-42.969,-32.227,-33.203,-41.992,0.000,0
182110.142,-34.180,-30.762,-29.297,-20.020,0.000,0
182110.145,-40.039,-33.203,-37.598,-19.531,0.000,0
182110.149,-31.738,-32.715,-31.738,-37.109,0.000,0
182110.153,-25.391,-21.484,-23.926,-55.664,0.000,0
182110.157,-6.836,-15.625,-20.996,-28.809,0.000,0
182110.161,13.672,-13.184,-18.555,-8.301,0.000,0
182110.165,3.906,-11.719,-21.484,-23.438,0.000,0
182110.169,-18.066,-26.855,-31.738,-47.852,0.000,0
182110.173,-14.648,-28.809,-40.527,-40.527,0.000,0
182110.177,5.371,-10.742,-20.508,7.812,0.000,0
182110.181,10.742,-6.836,-12.695,-0.977,0.000,0
182110.185,-18.555,-25.879,-32.227,-57.129,0.000,0
182110.188,-30.273,-40.039,-40.527,-58.594,0.000,0
182110.192,-6.348,-32.227,-37.598,-29.297,0.000,0
182110.196,-12.207,-29.785,-39.062,-30.762,0.000,0
182110.200,-26.855,-31.250,-46.387,-30.762,0.000,0
182110.204,-19.043,-30.762,-40.527,-14.160,0.000,0
182110.208,-5.859,-29.297,-32.715,-11.230,0.000,0
182110.212,-13.672,-32.227,-32.227,-14.160,0.000,0
182110.216,-42.480,-38.574,-35.645,-22.461,0.000,0
182110.220,-41.992,-31.250,-33.203,-44.922,0.000,0
182110.224,-13.184,-23.926,-27.832,-24.902,0.000,0
182110.228,-7.812,-28.809,-34.180,3.906,0.000,0
182110.231,-10.254,-25.391,-30.762,-24.414,0.000,0
182110.235,-6.348,-20.508,-25.391,-42.480,0.000,0
182110.239,-9.766,-26.367,-41.016,-14.648,0.000,0
182110.243,-17.578,-41.504,-54.199,-11.719,0.000,0
182110.247,-30.273,-49.805,-46.875,-38.086,0.000,0
182110.251,-25.391,-38.086,-30.273,-41.016,0.000,0
182110.255,-21.484,-32.227,-28.809,-30.762,0.000,0
182110.259,-9.766,-34.180,-33.691,-18.066,0.000,0
182110.263,-2.441,-30.273,-39.062,-10.254,0.000,0
182110.267,-25.391,-40.527,-44.434,-36.621,0.000,0
182110.270,-26.855,-43.457,-41.016,-51.270,0.000,0
182110.274,-12.695,-36.621,-43.945,-20.508,0.000,0
182110.278,-20.996,-44.434,-54.688,-12.695,0.000,0
182110.282,-36.133,-43.945,-54.688,-49.316,0.000,0
182110.286,-30.273,-34.668,-36.133,-41.992,0.000,0
182110.290,-10.254,-28.320,-20.996,-17.090,0.000,0
182110.294,-6.348,-29.297,-23.926,-11.719,0.000,0
182110.298,-14.160,-30.273,-32.715,-20.508,0.000,0
182110.302,-27.832,-35.156,-34.180,-36.133,0.000,0
182110.306,-22.461,-35.645,-32.715,-22.949,0.000,0
182110.310,-16.602,-35.645,-41.992,-18.555,0.000,0
182110.313,-40.527,-48.340,-55.176,-44.922,0.000,0
182110.317,-45.898,-46.387,-49.316,-50.293,0.000,0
182110.321,-29.297,-39.062,-43.457,-44.434,0.000,0
182110.325,-20.996,-41.992,-48.340,-27.832,0.000,0
182110.329,-13.672,-40.527,-41.504,-28.809,0.000,0
182110.333,-14.160,-30.762,-29.297,-50.293,0.000,0
182110.337,-14.648,-30.273,-30.273,-43.945,0.000,0
182110.341,-10.254,-40.039,-38.574,-25.879,0.000,0
182110.345,1.465,-40.039,-32.227,-10.742,0.000,0
182110.349,-1.465,-34.180,-23.438,-20.020,0.000,0
182110.353,-2.930,-34.180,-24.414,-26.367,0.000,0
182110.356,3.906,-38.574,-33.691,-20.996,0.000,0
182110.360,3.906,-37.109,-34.180,-29.785,0.000,0
182110.364,-20.020,-38.574,-40.039,-49.805,0.000,0
182110.368,-24.902,-41.504,-41.504,-59.082,0.000,0
182110.372,-12.695,-40.527,-35.156,-39.551,0.000,0
182110.376,-1.465,-33.203,-29.297,-18.066,0.000,0
182110.380,-11.719,-36.133,-38.574,-13.672,0.000,0
182110.384,-39.062,-39.062,-41.992,-28.320,0.000,0
182110.388,-16.602,-31.250,-33.203,-48.340,0.000,0
182110.392,8.789,-25.391,-24.414,-21.484,0.000,0
182110.395,-2.930,-23.926,-16.602,10.254,0.000,0
182110.399,-22.461,-31.250,-26.855,-38.086,0.000,0
182110.403,-14.648,-36.621,-33.691,-56.152,0.000,0
182110.407,0.977,-30.762,-33.203,-27.832,0.000,0
182110.411,1.465,-29.297,-29.297,-18.066,0.000,0
182110.415,-10.742,-30.762,-25.879,-22.949,0.000,0
182110.419,-10.254,-26.855,-27.344,-22.949,0.000,0
182110.423,-15.625,-25.879,-20.996,-11.719,0.000,0
182110.427,-23.438,-34.180,-26.855,-19.043,0.000,0
182110.431,-19.531,-37.598,-57.129,-48.340,0.000,0
182110.435,-26.367,-33.691,-54.688,-50.293,0.000,0
182110.438,-11.719,-33.691,-31.250,-39.062,0.000,0
182110.442,7.324,-21.973,-17.090,-14.648,0.000,0
182110.446,11.719,-16.602,-10.254,-16.602,0.000,0
182110.450,-8.789,-25.391,-16.113,-38.574,0.000,0
182110.454,-21.484,-32.715,-28.320,-32.227,0.000,0
182110.458,-7.324,-39.062,-37.598,-13.672,0.000,0
182110.462,-13.672,-41.504,-47.852,-6.348,0.000,0
182110.466,-25.879,-33.203,-47.363,-35.645,0.000,0
182110.470,-20.996,-27.344,-42.969,-45.410,0.000,0
182110.474,-10.742,-22.461,-36.133,-20.508,0.000,0
182110.478,-12.207,-25.391,-33.203,-24.414,0.000,0
182110.481,-23.438,-31.250,-36.621,-25.879,0.000,0
182110.485,-32.715,-27.832,-37.598,-31.738,0.000,0
182110.489,-28.320,-28.320,-35.156,-30.762,0.000,0
182110.493,-18.555,-37.109,-38.574,2.930,0.000,0
182110.497,-24.902,-27.344,-28.809,0.488,0.000,0
182110.501,-21.484,-13.184,-20.508,-7.324,0.000,0
182110.505,-24.902,-29.297,-35.156,-24.902,0.000,0
182110.509,-37.109,-39.062,-41.992,-42.969,0.000,0
182110.513,-36.133,-38.574,-53.223,-35.645,0.000,0
182110.517,-45.410,-41.504,-47.363,-46.387,0.000,0
182110.520,-47.363,-32.715,-32.227,-35.645,0.000,0
182110.524,-15.137,-19.043,-19.043,-22.461,0.000,0
182110.528,-7.812,-15.137,-16.113,-23.438,0.000,0
182110.532,-24.414,-22.949,-42.969,-36.621,0.000,0
182110.536,-20.508,-22.949,-41.992,-50.781,0.000,0
182110.540,-2.930,-15.625,-11.230,-27.344,0.000,0
182110.544,-14.648,-29.785,-15.137,-24.414,0.000,0
182110.548,-31.738,-37.598,-29.297,-46.875,0.000,0
182110.552,-31.738,-37.109,-34.668,-63.477,0.000,0
182110.556,-31.250,-42.480,-44.434,-48.828,0.000,0
182110.560,-31.738,-43.457,-48.828,-28.809,0.000,0
182110.563,-30.273,-37.109,-32.227,-32.227,0.000,0
182110.567,-32.715,-32.715,-25.879,-39.062,0.000,0
182110.571,-32.715,-33.203,-33.203,-28.320,0.000,0
182110.575,-18.555,-30.762,-25.391,-10.254,0.000,0
182110.579,-18.555,-30.762,-21.484,-16.113,0.000,0
182110.583,-31.250,-30.762,-24.902,-39.062,0.000,0
182110.587,-24.902,-24.414,-34.668,-29.297,0.000,0
182110.591,-1.465,-26.367,-41.504,-2.930,0.000,0
182110.595,-11.719,-36.621,-34.668,-16.602,0.000,0
182110.599,-19.531,-34.180,-21.973,-31.738,0.000,0
182110.603,-10.254,-27.832,-8.789,-29.297,0.000,0
182110.606,-4.883,-35.645,-26.367,-30.273,0.000,0
182110.610,-12.207,-41.504,-41.992,-36.621,0.000,0
182110.614,-26.855,-32.227,-30.273,-42.969,0.000,0
182110.618,-37.109,-27.344,-27.832,-30.273,0.000,0
182110.622,-28.809,-20.508,-28.320,-18.555,0.000,0
182110.626,-4.883,-13.184,-20.020,-20.996,0.000,0
