timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
214963.117,41.016,22.949,26.367,31.738,19.043,0
214963.121,36.133,20.508,27.832,29.297,47.363,0
214963.125,41.992,23.926,36.621,32.227,-13.184,0
214963.129,45.410,23.926,31.738,35.645,-38.574,0
214963.133,33.691,16.602,29.297,31.250,-8.789,0
214963.137,24.414,18.555,46.387,22.949,43.457,0
214963.141,42.480,28.320,52.734,28.809,35.645,0
214963.145,74.219,27.344,41.504,50.781,29.785,0
214963.149,48.828,14.648,32.715,36.133,70.312,0
214963.152,14.648,13.184,33.203,11.719,54.688,0
214963.156,20.508,26.367,29.785,9.766,19.043,0
214963.160,21.484,28.320,31.250,13.184,-13.672,0
214963.164,25.879,18.066,37.598,20.996,0.000,0
214963.168,21.484,20.996,42.969,22.949,43.457,0
214963.172,7.324,22.461,45.410,15.137,9.766,0
214963.176,17.090,18.555,40.527,11.719,-21.973,0
214963.180,36.133,21.973,30.762,30.273,6.348,0
214963.184,47.852,28.809,20.996,48.340,26.855,0
214963.188,41.992,24.414,30.273,42.480,26.367,0
214963.192,27.344,21.973,38.086,38.574,10.254,0
214963.195,19.531,22.949,30.762,33.691,-3.418,0
214963.199,21.484,21.484,35.156,25.391,23.926,0
214963.203,26.367,22.461,40.527,22.949,33.691,0
214963.207,26.855,18.555,38.086,23.926,46.875,0
214963.211,23.438,19.531,36.621,28.320,93.262,0
214963.215,10.742,29.297,25.879,26.855,65.918,0
214963.219,6.348,35.645,20.996,17.578,46.875,0
214963.223,7.812,34.180,21.973,12.695,45.898,0
214963.227,1.465,29.785,23.438,9.766,54.688,0
214963.231,-2.441,20.996,22.949,-1.465,85.449,0
214963.234,-4.883,13.672,29.297,-4.395,74.707,0
214963.238,-1.953,17.578,27.832,-3.418,61.035,0
214963.242,19.043,21.973,11.719,-0.977,44.434,0
214963.246,23.438,22.949,14.648,5.859,25.879,0
214963.250,2.930,21.973,33.203,8.789,24.902,0
214963.254,-0.488,23.926,25.879,6.348,10.254,0
214963.258,3.418,35.645,19.531,6.348,22.461,0
214963.262,3.906,38.574,29.785,13.672,17.090,0
214963.266,12.207,29.297,29.785,20.508,-2.441,0
214963.270,15.625,20.020,30.273,27.832,15.137,0
214963.274,11.230,26.855,34.668,20.508,4.883,0
214963.277,19.531,38.086,21.484,13.184,11.719,0
214963.281,20.508,39.062,13.184,16.113,18.066,0
214963.285,14.160,36.133,26.367,16.113,56.152,0
214963.289,24.414,27.832,24.902,23.926,41.504,0
214963.293,30.273,16.113,17.090,27.832,-11.230,0
214963.297,20.020,19.043,25.879,16.113,15.137,0
214963.301,21.484,16.113,27.344,16.602,31.738,0
214963.305,23.926,13.184,23.438,28.809,21.973,0
214963.309,20.020,17.578,28.809,32.715,15.625,0
214963.313,25.879,13.184,29.785,37.598,22.949,0
214963.317,32.227,18.066,28.809,38.574,12.207,0
214963.320,31.250,35.645,29.785,33.203,1.953,0
214963.324,27.344,44.922,29.297,31.738,8.301,0
214963.328,27.832,34.668,27.832,30.762,41.016,0
214963.332,34.180,22.461,37.109,23.438,80.078,0
214963.336,41.504,24.414,32.715,27.832,24.414,0
214963.340,42.480,23.926,22.461,37.109,13.184,0
214963.344,46.875,13.184,34.668,37.598,59.082,0
214963.348,43.457,11.719,35.156,43.945,65.430,0
214963.352,41.504,25.391,28.809,44.434,59.570,0
214963.356,41.016,28.809,35.156,31.738,39.062,0
214963.359,34.180,23.438,36.621,28.320,57.129,0
214963.363,34.180,23.438,23.926,40.527,68.359,0
214963.367,45.898,31.738,24.902,48.828,12.695,0
214963.371,47.363,27.832,35.645,35.156,-24.414,0
214963.375,45.898,19.043,33.691,40.527,21.973,0
214963.379,48.828,19.043,30.273,47.363,60.547,0
214963.383,53.711,25.391,39.062,42.480,22.461,0
214963.387,62.012,20.508,36.133,45.898,13.184,0
214963.391,48.828,19.043,26.855,55.664,33.203,0
214963.395,37.109,28.320,33.691,49.316,7.324,0
214963.399,39.551,28.320,34.180,28.320,10.742,0
214963.402,38.574,34.180,25.391,31.250,38.574,0
214963.406,38.086,39.551,36.133,35.156,36.133,0
214963.410,38.574,31.738,51.270,31.738,32.227,0
214963.414,37.598,24.414,52.734,29.297,12.695,0
214963.418,29.785,22.461,46.875,31.250,-19.043,0
214963.422,30.762,28.320,36.621,43.457,44.922,0
214963.426,33.691,25.879,28.809,41.992,71.289,0
214963.430,37.109,17.578,27.344,31.250,38.086,0
214963.434,32.715,17.578,30.273,28.809,62.988,0
214963.438,23.438,22.461,33.203,30.273,76.660,0
214963.442,27.832,24.902,40.039,41.016,42.480,0
214963.445,31.250,24.414,49.805,53.711,12.695,0
214963.449,34.180,25.391,49.316,46.875,-0.488,0
214963.453,37.109,22.949,38.574,31.738,22.949,0
214963.457,37.109,27.344,28.809,30.762,50.781,0
214963.461,41.992,39.062,29.785,41.504,57.129,0
214963.465,41.992,30.762,24.414,38.086,76.660,0
214963.469,39.062,19.043,21.484,38.086,82.031,0
214963.473,43.945,19.531,24.902,37.598,106.934,0
214963.477,49.805,29.297,34.668,38.086,78.613,0
214963.481,50.293,37.109,47.363,49.805,62.500,0
214963.484,34.668,25.879,44.922,40.527,67.871,0
214963.488,23.438,14.160,38.574,29.785,49.316,0
214963.492,28.809,14.648,42.969,30.273,56.641,0
214963.496,30.762,7.324,30.273,30.762,66.895,0
214963.500,35.645,8.789,15.625,41.992,69.336,0
214963.504,43.457,22.461,16.602,41.016,35.645,0
214963.508,31.738,28.809,20.508,25.879,49.316,0
214963.512,21.484,29.785,40.039,32.227,104.492,0
214963.516,28.809,21.484,47.852,36.621,71.289,0
214963.520,38.574,18.066,38.574,40.527,62.500,0
214963.524,34.180,30.762,34.668,39.062,98.145,0
214963.527,25.391,30.273,34.668,30.762,106.445,0
214963.531,24.902,15.137,34.668,25.879,76.172,0
214963.535,18.555,8.301,33.203,23.926,44.922,0
214963.539,24.414,15.137,23.438,31.250,31.738,0
214963.543,34.668,21.973,22.949,36.133,33.203,0
214963.547,35.156,19.531,24.902,36.133,0.000,0
214963.551,36.133,14.648,32.227,35.156,-45.898,0
214963.555,45.410,20.020,35.156,45.898,-7.812,0
214963.559,48.340,31.250,27.344,57.129,43.945,0
214963.563,34.668,31.738,24.902,45.898,20.996,0
214963.567,19.531,19.531,24.414,25.391,36.621,0
214963.570,18.555,11.719,33.203,10.742,57.617,0
214963.574,29.785,10.254,25.879,16.113,86.426,0
214963.578,41.504,14.648,22.461,28.809,67.871,0
214963.582,45.410,30.762,34.180,36.133,-3.418,0
214963.586,39.062,35.156,29.297,44.434,7.324,0
214963.590,40.039,29.297,23.438,52.734,11.719,0
214963.594,41.016,24.902,30.762,35.645,-39.551,0
214963.598,29.785,5.371,34.180,20.020,-27.832,0
214963.602,23.926,1.953,27.832,23.438,13.184,0
214963.606,27.832,18.555,27.832,30.762,19.043,0
214963.609,22.461,30.762,35.645,31.738,26.855,0
214963.613,21.973,31.250,42.969,30.762,23.438,0
214963.617,28.809,12.695,37.109,31.738,41.016,0
214963.621,26.367,6.348,21.484,30.273,50.781,0
214963.625,27.344,25.879,18.555,44.434,37.109,0
214963.629,24.902,34.180,28.809,37.598,45.410,0
214963.633,17.578,29.785,43.457,17.578,64.453,0
214963.637,20.508,18.066,45.410,16.113,37.109,0
214963.641,28.320,10.254,37.109,20.508,-14.160,0
214963.645,31.250,14.648,24.902,25.879,23.926,0
214963.649,42.969,23.438,25.391,39.551,56.152,0
214963.652,52.734,38.086,27.344,51.270,11.719,0
214963.656,42.480,41.992,22.461,51.270,-16.113,0
214963.660,34.668,33.203,31.738,44.922,-28.809,0
214963.664,37.598,29.297,45.410,42.969,-15.625,0
214963.668,42.480,30.273,56.152,43.945,8.301,0
214963.672,39.062,30.762,54.199,36.133,22.461,0
214963.676,30.273,28.320,42.969,28.809,36.133,0
214963.680,30.273,19.531,27.832,30.273,22.461,0
214963.684,32.227,13.672,28.809,31.738,18.066,0
214963.688,34.668,20.996,44.922,32.715,20.996,0
214963.692,38.574,30.273,43.945,38.574,0.488,0
214963.695,39.062,31.250,34.668,46.875,6.836,0
214963.699,42.969,27.344,29.297,52.734,-2.441,0
214963.703,62.012,35.645,37.109,60.059,-2.441,0
214963.707,59.082,30.273,47.363,46.875,7.324,0
214963.711,34.668,19.043,43.457,28.809,8.789,0
214963.715,29.297,23.926,40.527,36.621,-18.555,1
214963.719,33.691,26.367,48.828,37.109,3.906,0
214963.723,35.645,27.344,42.969,33.691,46.875,0
214963.727,37.598,20.020,33.691,36.621,28.320,0
214963.731,34.668,12.207,37.109,29.785,28.809,0
214963.734,41.016,30.273,34.180,40.039,47.852,0
214963.738,49.805,44.922,30.273,51.270,35.645,0
214963.742,46.875,34.180,40.039,37.598,-13.184,0
214963.746,40.039,24.414,35.156,24.414,-32.715,0
214963.750,41.016,21.973,26.367,37.109,-5.859,0
214963.754,37.109,12.207,34.180,38.086,1.953,0
214963.758,24.414,13.184,34.668,20.508,17.090,0
214963.762,27.832,27.832,28.320,32.715,41.016,0
214963.766,31.738,41.992,34.668,39.062,35.156,0
214963.770,25.879,37.598,42.480,25.879,20.508,0
214963.774,23.438,21.484,41.992,20.020,-12.695,0
214963.777,31.738,26.367,29.785,35.645,-28.320,0
214963.781,28.809,31.250,31.250,38.574,4.883,0
214963.785,16.602,22.461,40.527,28.320,20.996,0
214963.789,20.996,23.438,38.574,18.555,9.277,0
214963.793,37.109,36.621,27.344,20.508,0.000,0
214963.797,38.574,36.621,16.113,26.367,29.785,0
214963.801,30.273,27.832,22.461,18.555,31.250,0
214963.805,29.297,28.809,32.715,16.602,11.719,0
214963.809,32.715,29.297,35.156,27.832,40.527,0
214963.813,29.297,26.367,32.227,35.156,60.059,0
214963.817,35.156,26.855,22.949,46.387,49.805,0
214963.820,53.223,34.668,28.809,57.129,21.973,0
214963.824,51.758,37.109,26.855,42.480,37.109,0
214963.828,42.480,19.043,21.973,31.738,58.105,0
214963.832,42.969,13.184,40.527,26.367,49.316,0
214963.836,33.203,26.855,43.457,19.043,39.062,0
214963.840,23.926,32.227,36.133,20.996,74.707,0
214963.844,28.809,41.504,36.133,28.320,63.965,0
214963.848,28.809,41.016,32.227,31.250,35.156,0
214963.852,23.438,27.344,33.203,28.809,39.551,0
214963.856,29.297,29.297,34.668,32.227,22.949,0
214963.859,39.551,31.738,25.391,38.086,31.250,0
214963.863,37.598,17.090,20.996,33.691,53.223,0
214963.867,30.273,12.207,33.691,31.738,57.617,0
214963.871,31.738,20.020,39.551,24.902,63.477,0
214963.875,31.738,37.598,41.992,20.020,64.453,0
214963.879,31.250,48.828,42.969,25.391,11.230,0
214963.883,32.227,36.621,26.855,25.879,20.996,0
214963.887,27.832,22.949,19.531,27.344,51.758,0
214963.891,29.785,23.926,31.738,26.367,36.621,0
214963.895,39.551,26.367,33.691,34.668,6.348,0
214963.899,38.086,20.020,20.020,37.109,-13.184,0
214963.902,35.156,14.648,25.879,24.902,4.883,0
214963.906,35.645,14.648,34.668,23.438,6.836,0
214963.910,35.645,19.531,27.344,40.039,40.039,0
214963.914,45.410,32.715,38.574,45.410,82.031,0
214963.918,33.691,43.457,44.434,23.926,65.918,0
214963.922,14.648,34.668,36.133,3.906,40.039,0
214963.926,17.090,29.785,32.227,6.836,-9.766,0
214963.930,13.672,33.691,31.250,12.207,28.809,0
214963.934,12.695,38.086,28.809,17.578,44.922,0
214963.938,31.250,41.992,15.625,32.227,1.465,0
214963.942,32.715,30.273,12.695,29.297,-8.789,0
214963.945,18.555,20.996,25.879,13.184,-7.324,0
214963.949,22.949,24.414,37.598,17.090,20.020,0
214963.953,30.273,22.949,41.992,28.809,41.016,0
214963.957,27.832,24.902,40.039,26.855,65.430,0
214963.961,29.785,22.949,34.668,20.996,93.262,0
214963.965,36.133,19.531,32.227,25.391,62.012,0
214963.969,30.273,27.832,35.645,24.414,-13.672,0
214963.973,22.949,30.273,33.203,14.160,-16.113,0
214963.977,28.320,26.367,21.484,28.809,21.484,0
214963.981,42.480,23.438,15.137,36.621,37.598,0
214963.984,45.898,30.273,24.902,23.926,2.930,0
214963.988,39.551,29.785,38.086,27.832,24.414,0
214963.992,37.109,15.625,41.504,38.086,78.613,0
214963.996,35.156,23.438,43.457,32.715,52.246,0
214964.000,39.551,37.109,41.504,29.297,58.105,0
214964.004,40.527,31.250,34.180,36.621,77.148,0
214964.008,32.715,25.879,26.367,36.133,71.289,0
214964.012,35.645,30.762,21.484,41.504,52.246,0
214964.016,46.875,33.203,17.578,43.945,22.949,0
214964.020,42.969,28.320,29.297,53.223,12.695,0
214964.024,31.738,25.391,40.527,50.293,31.738,0
214964.027,28.320,21.973,32.715,28.809,26.367,0
214964.031,29.297,21.973,38.086,27.832,21.973,0
214964.035,34.180,26.367,46.875,30.762,46.387,0
214964.039,40.039,26.855,37.109,29.297,23.926,0
214964.043,41.992,28.809,26.367,38.574,8.789,0
214964.047,46.387,33.691,13.672,45.410,29.297,0
214964.051,52.246,36.133,-0.488,45.898,53.711,0
214964.055,49.805,30.273,18.066,41.992,57.129,0
214964.059,40.527,26.367,45.898,34.180,48.828,0
214964.063,32.227,30.273,49.805,34.668,55.176,0
214964.067,37.109,30.273,40.527,36.133,87.891,0
214964.070,44.434,33.691,32.715,46.387,78.613,0
214964.074,43.457,41.016,32.227,41.504,49.316,0
214964.078,37.598,36.621,24.414,28.320,59.570,0
214964.082,31.738,34.668,19.043,30.273,76.660,0
214964.086,25.391,36.133,23.926,28.809,74.707,0
214964.090,23.438,34.668,20.996,19.531,53.711,0
214964.094,34.668,34.668,18.555,30.762,35.156,0
214964.098,36.621,27.832,28.809,39.551,53.223,0
214964.102,25.391,24.902,40.039,31.250,47.852,0
214964.106,28.320,24.902,41.016,35.156,32.227,0
214964.109,35.156,25.391,34.668,41.016,37.109,0
214964.113,35.645,34.180,36.133,41.504,32.227,0
214964.117,34.180,35.645,30.762,40.039,17.090,0
214964.121,33.691,26.367,14.160,36.621,-35.645,0
214964.125,39.551,28.320,12.695,41.504,-21.973,0
214964.129,38.086,37.598,29.785,47.363,4.883,0
214964.133,28.320,35.156,40.039,38.086,-1.953,0
214964.137,26.367,20.020,32.715,31.250,7.812,0
214964.141,30.273,13.672,33.691,36.621,-1.953,0
214964.145,27.832,18.555,44.434,32.227,10.742,0
214964.149,22.949,20.508,48.340,27.832,28.320,0
214964.152,32.227,25.879,46.875,37.109,29.785,0
214964.156,33.691,33.691,32.227,35.156,34.668,0
214964.160,27.832,32.715,22.949,30.762,33.691,0
214964.164,37.109,30.273,20.508,41.016,12.695,0
214964.168,37.109,32.715,9.766,41.016,19.043,0
214964.172,22.949,34.180,15.625,32.227,35.156,0
214964.176,24.902,35.156,39.551,30.273,0.000,0
214964.180,24.414,20.508,51.758,20.020,-0.977,0
214964.184,20.996,17.578,49.316,12.695,38.086,0
214964.188,24.902,18.066,44.434,21.973,23.438,0
214964.192,25.879,15.625,28.809,25.879,-19.531,0
214964.195,28.320,30.762,17.578,34.668,-31.738,0
214964.199,36.133,40.527,23.926,51.758,-57.129,0
214964.203,35.645,37.109,39.551,37.109,-21.973,0
214964.207,24.902,29.785,35.645,14.160,14.648,0
214964.211,26.367,30.273,31.250,24.414,-20.020,0
214964.215,41.992,36.133,49.805,37.109,-33.691,0
214964.219,42.969,35.156,47.363,32.715,20.996,0
214964.223,30.273,23.926,31.250,29.297,36.133,0
214964.227,30.273,8.789,28.809,30.273,20.508,0
214964.231,33.203,11.230,30.273,31.738,20.020,0
214964.234,32.715,23.926,35.645,36.133,8.789,0
214964.238,40.527,28.809,39.062,43.945,44.922,0
214964.242,43.457,27.344,31.738,37.598,89.844,0
214964.246,36.133,32.227,29.785,25.391,87.402,0
214964.250,41.016,37.598,36.621,39.551,64.453,0
214964.254,49.316,39.062,37.109,49.316,39.062,0
214964.258,41.016,37.109,29.297,35.156,41.016,0
214964.262,28.809,35.156,30.762,30.273,61.523,0
214964.266,27.344,26.367,40.527,34.180,61.035,0
214964.270,35.156,16.113,50.293,32.715,42.969,0
214964.274,34.180,21.484,50.781,26.855,19.043,0
214964.277,25.391,33.203,43.945,24.414,26.855,0
214964.281,21.973,31.738,35.645,25.391,33.691,0
214964.285,28.320,27.344,33.203,29.785,26.855,0
214964.289,33.203,29.785,27.832,41.016,58.594,0
214964.293,22.461,24.902,20.020,36.133,49.316,0
214964.297,9.766,23.438,22.461,16.113,-18.066,0
214964.301,13.672,27.344,28.809,7.812,-58.105,0
214964.305,20.020,25.879,41.504,16.113,-33.691,0
214964.309,21.973,20.996,51.758,24.902,8.789,0
214964.313,26.855,20.020,43.457,24.414,24.902,0
214964.317,34.180,19.043,32.715,38.086,29.297,0
214964.320,27.344,20.996,41.504,37.598,59.082,0
214964.324,30.273,41.504,39.551,29.785,77.148,0
214964.328,47.363,53.711,29.297,38.086,65.918,0
214964.332,43.457,40.527,35.645,33.691,58.105,0
214964.336,29.297,20.996,43.945,22.461,62.500,0
214964.340,30.273,17.090,40.039,21.484,49.805,0
214964.344,32.715,28.809,37.109,26.367,6.836,0
214964.348,30.273,28.320,33.691,28.320,-30.273,0
214964.352,38.086,25.879,34.668,41.504,16.113,0
214964.356,38.574,33.203,28.320,49.805,54.688,0
214964.359,27.832,37.598,24.414,37.109,41.992,0
214964.363,25.391,36.133,38.574,21.484,41.992,0
214964.367,27.832,27.832,41.504,17.578,41.504,0
214964.371,23.926,17.090,39.062,21.484,36.621,0
214964.375,21.484,22.461,42.969,27.344,23.926,0
214964.379,34.668,38.086,40.039,41.016,13.184,0
214964.383,40.039,39.551,27.832,47.363,29.785,0
214964.387,32.715,32.227,30.273,28.809,6.836,0
214964.391,33.691,33.691,44.434,22.461,-25.391,0
214964.395,28.809,34.668,36.621,29.785,41.016,0
214964.399,20.020,32.715,20.996,21.973,76.660,0
214964.402,22.461,33.691,29.297,19.531,43.945,0
214964.406,26.367,35.156,36.133,27.832,7.324,0
214964.410,31.738,35.645,41.504,41.504,-7.812,0
214964.414,38.086,35.156,43.945,41.992,-8.301,0
214964.418,47.363,32.715,43.457,35.645,-12.207,1
214964.422,52.734,30.762,39.062,46.387,21.484,0
214964.426,47.363,32.227,31.250,47.363,67.383,0
214964.430,43.945,29.785,24.902,35.156,46.875,0
214964.434,41.992,27.832,20.508,43.457,6.348,0
214964.438,38.574,36.621,30.762,47.852,27.832,0
214964.442,40.039,40.527,41.992,39.062,57.617,0
214964.445,42.480,40.039,43.457,43.457,44.434,0
214964.449,47.852,38.574,41.016,45.898,-27.832,0
214964.453,43.945,35.645,39.062,40.527,-26.855,0
214964.457,40.527,36.621,40.527,43.457,26.855,0
214964.461,39.062,36.133,43.945,45.410,14.648,0
214964.465,38.086,36.133,42.969,46.387,23.438,0
214964.469,41.992,32.227,38.086,54.199,39.551,0
214964.473,37.598,29.297,40.039,57.617,23.926,0
214964.477,34.668,35.156,42.480,57.129,-14.648,0
214964.481,42.480,32.715,48.340,55.176,-36.621,0
214964.484,43.457,30.273,42.480,46.875,-7.812,0
214964.488,40.039,33.203,28.320,46.875,17.090,0
214964.492,46.875,35.645,35.156,38.574,5.371,0
214964.496,39.062,40.039,42.969,25.879,11.230,0
214964.500,31.250,38.086,43.945,34.668,62.500,0
214964.504,34.668,32.227,47.852,37.109,73.242,0
214964.508,29.297,30.273,46.875,26.855,61.523,0
214964.512,32.715,35.156,43.945,27.344,45.898,0
214964.516,41.504,38.086,35.156,42.480,25.391,0
214964.520,42.480,37.109,36.133,51.758,30.762,0
214964.524,41.504,31.738,45.898,47.363,34.668,0
214964.527,42.969,27.344,43.457,48.828,19.043,0
214964.531,42.480,37.598,38.574,44.434,14.160,0
214964.535,41.016,37.109,35.645,36.133,32.715,0
214964.539,30.762,24.902,35.645,25.391,16.113,0
214964.543,31.250,27.344,42.969,20.508,31.250,0
214964.547,39.551,35.156,41.504,35.645,87.891,0
214964.551,41.016,39.062,37.598,45.898,103.516,0
214964.555,43.945,38.086,37.109,49.805,55.664,0
214964.559,41.504,33.691,42.480,44.434,38.086,0
214964.563,29.297,30.273,41.504,23.926,83.496,0
214964.567,20.020,36.133,42.969,17.578,77.148,0
214964.570,21.484,40.527,45.898,23.926,67.871,0
214964.574,23.438,31.738,46.875,25.391,80.566,0
214964.578,29.785,25.391,44.434,32.227,84.473,0
214964.582,34.668,30.762,30.273,31.250,31.250,0
214964.586,36.133,35.645,22.461,35.156,-9.277,0
214964.590,46.875,44.434,28.320,59.570,-8.301,0
214964.594,41.016,43.457,38.574,53.711,-9.766,0
214964.598,26.367,31.738,41.504,28.809,-4.395,0
214964.602,25.879,28.320,42.969,20.508,-20.996,0
214964.606,26.367,22.461,38.574,24.902,-4.883,0
214964.609,26.855,24.902,29.785,29.785,-3.906,0
214964.613,28.809,29.785,34.180,34.180,-16.602,0
214964.617,31.738,22.461,35.645,38.086,8.789,0
214964.621,29.297,18.066,35.645,43.945,11.230,0
214964.625,28.320,26.855,33.691,50.781,36.133,0
214964.629,33.691,32.715,26.855,48.340,26.367,0
214964.633,34.180,29.297,35.645,35.645,43.945,0
214964.637,32.227,26.367,40.527,30.762,77.637,0
214964.641,30.762,27.832,34.668,40.527,74.707,0
214964.645,35.156,23.438,29.785,39.062,74.219,0
214964.649,41.504,22.461,14.648,27.832,80.566,0
214964.652,38.574,24.902,20.020,32.715,78.613,0
214964.656,32.715,24.902,38.086,34.180,31.250,0
214964.660,30.762,32.227,43.457,30.273,-1.953,0
214964.664,30.762,35.645,35.156,30.762,30.762,0
214964.668,38.574,33.203,21.973,32.715,37.598,0
214964.672,41.016,26.855,16.113,39.062,-5.859,0
214964.676,29.785,6.348,30.762,29.297,-33.691,0
214964.680,23.926,9.766,41.504,22.949,26.367,0
214964.684,27.832,37.109,30.273,32.227,66.406,0
214964.688,26.855,44.434,32.715,31.250,36.621,0
214964.692,19.531,37.598,33.691,18.555,-3.906,0
214964.695,16.602,30.273,22.949,12.695,27.832,0
214964.699,20.996,26.367,22.461,19.531,62.988,0
214964.703,27.344,26.855,17.090,24.902,44.922,0
214964.707,28.320,22.461,12.695,20.508,75.195,0
214964.711,26.855,18.066,24.414,20.996,69.336,0
214964.715,29.785,23.438,38.086,32.715,38.086,0
214964.719,39.551,37.109,33.203,31.250,-7.324,0
214964.723,37.109,33.691,25.879,13.184,-19.531,0
214964.727,20.508,21.973,26.855,8.789,29.785,0
214964.731,16.113,25.391,18.555,20.508,37.109,0
214964.734,18.555,28.809,23.926,14.648,42.480,0
214964.738,25.391,26.367,40.039,16.113,48.340,0
214964.742,40.527,22.949,38.574,28.809,43.945,0
214964.746,45.898,28.320,24.902,36.621,45.898,0
214964.750,34.180,33.203,25.391,46.875,46.875,0
214964.754,29.297,33.691,29.785,43.457,53.711,0
214964.758,32.715,39.062,26.367,32.227,58.105,0
214964.762,22.461,32.715,27.832,25.391,58.105,0
214964.766,14.648,14.648,28.809,21.484,29.297,0
214964.770,24.414,12.695,28.320,32.227,2.441,0
214964.774,32.227,22.461,27.832,41.504,7.812,0
214964.777,34.180,27.832,20.508,29.297,-2.441,0
214964.781,31.738,28.320,19.531,27.344,45.898,0
214964.785,37.109,41.016,32.227,39.551,46.875,0
214964.789,38.574,42.969,37.598,37.109,8.301,0
214964.793,27.832,27.344,21.973,24.902,20.020,0
214964.797,30.762,20.996,18.066,18.555,5.859,0
214964.801,28.809,21.484,24.414,16.602,-19.043,0
214964.805,29.785,29.297,23.926,26.367,-25.879,0
214964.809,37.598,36.133,23.438,29.785,-3.906,0
214964.813,34.668,33.691,22.949,26.367,17.578,0
214964.817,31.250,28.809,20.508,28.320,24.902,0
214964.820,39.062,31.250,25.391,32.227,13.184,0
214964.824,36.621,33.203,32.715,20.996,-36.133,0
214964.828,20.020,30.273,38.086,11.230,-41.992,0
214964.832,8.301,26.855,29.297,20.996,-16.113,0
214964.836,6.836,28.809,19.531,18.555,-21.973,0
214964.840,20.508,35.156,23.926,20.020,-32.227,0
214964.844,25.879,19.531,24.414,22.461,7.324,0
214964.848,20.996,18.066,24.414,23.438,10.742,0
214964.852,28.320,41.992,21.484,34.180,-28.320,0
214964.856,29.297,39.551,15.625,41.992,-19.043,0
214964.859,17.578,14.648,16.602,39.062,-4.883,0
214964.863,21.973,4.883,33.691,26.855,27.344,0
214964.867,26.855,18.555,36.133,25.879,29.785,0
214964.871,25.879,27.344,21.484,16.602,-1.953,0
214964.875,27.344,27.832,27.832,13.184,21.484,0
214964.879,30.273,33.691,31.738,33.691,38.574,0
214964.883,37.598,33.691,28.320,35.156,23.926,0
214964.887,38.574,30.762,21.484,24.414,29.297,0
214964.891,42.969,30.762,19.531,29.785,51.758,0
214964.895,45.898,32.715,24.902,36.133,57.617,0
214964.899,44.434,34.668,20.996,41.992,32.715,0
214964.902,44.434,31.738,23.438,48.828,9.766,0
214964.906,40.527,26.855,33.691,42.969,18.555,0
214964.910,44.434,22.949,28.809,41.016,31.250,0
