timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
38680.980,7.812,16.602,18.066,20.020,0.000,0
38680.983,0.488,16.113,-2.441,5.371,0.000,0
38680.987,-3.418,7.324,1.953,14.648,0.000,0
38680.991,15.625,14.160,7.812,24.902,0.000,0
38680.995,18.555,10.742,7.324,18.555,0.000,0
38680.999,15.625,-0.488,5.371,10.742,0.000,0
38681.003,9.766,3.418,-0.977,3.906,0.000,0
38681.007,7.812,5.371,6.348,-8.301,0.000,0
38681.011,19.043,21.973,5.859,2.441,0.000,0
38681.015,35.645,6.836,-4.395,10.254,0.000,0
38681.019,11.719,-21.973,2.930,0.000,0.000,0
38681.022,4.395,-3.418,14.160,0.488,0.000,0
38681.026,27.832,3.418,17.090,3.418,0.000,0
38681.030,20.508,-5.371,5.859,-2.441,0.000,0
38681.034,15.625,-6.348,1.953,-6.836,0.000,0
38681.038,15.625,-9.766,6.348,-15.137,0.000,0
38681.042,17.090,-6.348,10.254,-6.348,0.000,0
38681.046,16.113,-2.930,18.555,12.207,0.000,0
38681.050,15.137,-2.441,9.277,10.742,0.000,0
38681.054,11.719,3.418,2.441,8.789,0.000,0
38681.058,12.695,4.883,-11.719,12.207,0.000,0
38681.062,19.531,-10.254,3.906,12.207,0.000,0
38681.065,3.418,-6.836,16.113,10.254,0.000,0
38681.069,1.953,0.000,0.977,2.441,0.000,0
38681.073,10.254,-6.348,-5.371,-7.812,0.000,0
38681.077,7.812,-17.578,-11.719,-7.324,0.000,0
38681.081,-2.930,-22.461,-9.277,-11.230,0.000,0
38681.085,-12.207,-0.488,-8.789,-21.973,0.000,0
38681.089,-6.836,-2.441,-12.695,-20.996,0.000,0
38681.093,0.000,-18.555,-16.113,-8.301,0.000,0
38681.097,8.301,-30.273,-1.953,-11.719,0.000,0
38681.101,13.672,-10.742,-0.977,-23.926,0.000,0
38681.105,12.207,2.441,-6.836,-19.043,0.000,0
38681.108,8.301,-15.137,-1.465,-11.230,0.000,0
38681.112,-0.488,-17.578,-9.277,-21.973,0.000,0
38681.116,-5.371,-20.508,-14.648,-30.273,0.000,0
38681.120,-11.719,-9.277,-3.906,-18.555,0.000,0
38681.124,-9.277,-13.672,-4.395,-23.926,0.000,0
38681.128,-8.301,-24.414,-29.785,-16.602,0.000,0
38681.132,-16.113,-17.578,-36.133,-7.324,0.000,0
38681.136,-23.926,-31.250,-8.789,-28.809,0.000,0
38681.140,-38.086,-38.086,-17.578,-32.227,0.000,0
38681.144,-35.156,-29.297,-42.969,-22.461,0.000,0
38681.147,-35.156,-27.344,-44.434,-18.555,0.000,0
38681.151,-34.180,-22.461,-23.926,-20.020,0.000,0
38681.155,-32.227,-40.039,-16.602,-34.180,0.000,0
38681.159,-43.457,-41.016,-47.363,-41.016,0.000,0
38681.163,-47.363,-44.434,-52.734,-34.668,0.000,0
38681.167,-45.898,-44.922,-49.805,-32.715,0.000,0
38681.171,-37.598,-19.043,-41.016,-26.855,0.000,0
38681.175,-13.184,-20.996,-13.184,-7.324,0.000,0
38681.179,-10.742,-11.230,-0.488,4.395,0.000,0
38681.183,-8.789,13.184,4.883,15.625,0.000,0
38681.187,11.230,18.066,18.066,32.715,0.000,0
38681.190,12.207,23.926,22.461,41.992,0.000,0
38681.194,20.996,21.484,26.367,44.922,0.000,0
38681.198,12.207,17.090,24.902,38.574,0.000,0
38681.202,9.277,31.250,15.625,36.621,0.000,0
38681.206,15.137,30.762,27.832,36.133,0.000,0
38681.210,12.695,20.020,34.180,41.992,0.000,0
38681.214,10.254,9.766,28.809,39.551,0.000,0
38681.218,20.508,-3.906,23.438,29.297,0.000,0
38681.222,27.344,13.184,18.066,30.762,0.000,0
38681.226,-3.906,28.809,13.672,25.391,0.000,0
38681.230,-1.953,20.020,23.438,27.344,0.000,0
38681.233,5.859,18.066,20.020,29.297,0.000,0
38681.237,3.906,17.578,15.137,29.785,0.000,0
38681.241,4.395,19.531,17.578,41.016,0.000,0
38681.245,1.465,17.578,12.695,36.621,0.000,0
38681.249,3.906,22.949,0.977,33.203,0.000,0
38681.253,4.883,18.555,1.465,32.227,0.000,0
38681.257,9.766,14.160,11.230,33.691,0.000,0
38681.261,13.184,33.203,2.441,44.922,0.000,0
38681.265,27.344,28.809,6.348,52.734,0.000,0
38681.269,15.137,20.020,10.254,51.270,0.000,0
38681.272,-13.184,19.043,7.812,35.156,0.000,0
38681.276,3.906,14.160,6.836,35.156,0.000,0
38681.280,6.348,29.785,6.836,47.852,0.000,0
38681.284,-10.254,26.367,15.137,43.945,0.000,0
38681.288,-18.066,17.578,11.230,29.785,0.000,0
38681.292,-10.742,9.277,7.812,16.602,0.000,0
38681.296,-17.090,10.742,10.742,17.090,0.000,0
38681.300,-23.438,22.461,7.324,18.066,0.000,0
38681.304,-4.395,14.648,12.695,25.879,0.000,0
38681.308,-12.207,13.672,17.090,24.414,0.000,0
38681.312,-22.461,8.789,11.230,4.883,0.000,0
38681.315,-3.906,0.000,14.160,17.578,0.000,0
38681.319,2.441,18.555,19.531,18.555,0.000,0
38681.323,7.324,36.621,12.207,16.602,0.000,0
38681.327,11.230,25.879,8.789,25.879,0.000,0
38681.331,18.066,-1.465,17.578,31.738,0.000,0
38681.335,17.090,-3.906,17.090,14.160,0.000,0
38681.339,11.719,14.160,7.812,5.371,0.000,0
38681.343,13.672,12.695,0.000,20.508,0.000,0
38681.347,8.301,6.836,-0.488,22.461,0.000,0
38681.351,6.348,2.930,10.254,13.184,0.000,0
38681.355,10.742,2.930,14.160,11.719,0.000,0
38681.358,11.719,5.859,11.719,10.742,0.000,0
38681.362,9.277,3.418,6.348,1.465,0.000,0
38681.366,11.230,-16.113,-4.395,5.859,0.000,0
38681.370,2.441,-15.625,-4.883,15.137,0.000,0
38681.374,2.930,5.371,-1.953,12.207,0.000,0
38681.378,13.672,3.418,3.906,25.879,0.000,0
38681.382,7.324,2.441,5.859,21.484,0.000,0
38681.386,4.395,11.230,4.883,0.977,0.000,0
38681.390,-7.812,-0.488,-7.324,-1.953,0.000,0
38681.394,-13.672,-28.320,-6.836,-3.418,0.000,0
38681.397,2.930,-14.648,-5.859,-7.324,0.000,0
38681.401,3.906,-3.418,-15.137,-9.766,0.000,0
38681.405,5.859,-13.184,-17.090,0.000,0.000,0
38681.409,0.977,-18.066,-16.602,1.465,0.000,0
38681.413,-12.207,-23.438,-14.648,-7.324,0.000,0
38681.417,2.441,-13.184,-15.625,-9.766,0.000,0
38681.421,12.695,-0.488,-0.488,-4.883,0.000,0
38681.425,-0.488,-12.207,-3.418,-8.301,0.000,0
38681.429,-10.254,-13.184,-18.555,-18.066,0.000,0
38681.433,-11.230,-13.184,-9.277,-26.855,0.000,0
38681.437,-7.812,-21.484,-5.371,-20.020,0.000,0
38681.440,-8.301,-20.508,-15.137,-23.926,0.000,0
38681.444,-10.742,-13.672,-15.137,-30.762,0.000,0
38681.448,-0.977,-5.859,-17.090,-17.578,0.000,0
38681.452,-6.348,-19.531,-14.160,-16.602,0.000,0
38681.456,-17.090,-20.508,-12.695,-28.809,0.000,0
38681.460,-11.719,-1.953,-11.719,-16.113,0.000,0
38681.464,12.207,6.348,-2.930,-9.766,0.000,0
38681.468,35.156,5.371,3.906,-14.160,0.000,0
38681.472,12.207,-12.207,5.859,-25.391,0.000,0
38681.476,-9.766,-24.414,-9.277,-34.180,0.000,0
38681.480,1.465,-15.137,-15.625,-21.973,0.000,0
38681.483,6.348,-13.184,-3.418,-13.672,0.000,0
38681.487,13.672,-2.930,-3.906,-14.160,0.000,0
38681.491,20.020,-7.812,-0.977,-21.484,0.000,0
38681.495,12.695,-6.836,4.883,-12.695,0.000,0
38681.499,15.137,1.465,-0.977,-4.883,0.000,0
38681.503,20.020,-2.930,-5.371,-11.230,0.000,0
38681.507,28.809,10.254,4.883,-11.230,0.000,0
38681.511,26.367,-2.930,7.812,-10.742,0.000,0
38681.515,9.766,-12.207,-4.883,-20.508,0.000,0
38681.519,12.695,8.789,-2.930,-15.137,0.000,0
38681.522,10.254,16.113,-4.395,-9.766,0.000,0
38681.526,10.254,5.859,-4.883,-10.742,0.000,0
38681.530,9.277,-25.879,1.953,-14.160,0.000,0
38681.534,17.578,-18.066,-2.441,-21.973,0.000,0
38681.538,17.578,-3.418,-10.742,-24.414,0.000,0
38681.542,-0.488,-19.531,-12.207,-19.043,0.000,0
38681.546,3.418,-9.766,-9.277,-6.348,0.000,0
38681.550,9.766,-15.625,-4.883,-13.184,0.000,0
38681.554,-0.977,-22.949,-6.836,-24.902,0.000,0
38681.558,3.906,-4.395,-15.137,-19.043,0.000,0
38681.562,20.996,-8.789,-18.555,-5.371,0.000,0
38681.565,5.371,-13.184,-14.160,-12.207,0.000,0
38681.569,1.465,-21.973,-10.254,-28.809,0.000,0
38681.573,2.441,-25.879,-7.812,-29.785,0.000,0
38681.577,16.602,-20.996,-9.277,-27.344,0.000,0
38681.581,20.508,-3.418,-18.555,-20.996,0.000,0
38681.585,9.766,15.625,-15.137,-3.418,0.000,0
38681.589,16.113,-13.184,-8.301,-9.766,0.000,0
38681.593,8.789,-24.414,-17.578,-23.926,0.000,0
38681.597,0.000,-13.184,-30.273,-15.625,0.000,0
38681.601,0.000,-15.137,-25.879,-20.996,0.000,0
38681.605,5.859,-7.324,-17.090,-18.555,0.000,0
38681.608,3.418,-8.789,-19.043,-21.973,0.000,0
38681.612,-13.672,-26.855,-24.902,-30.762,0.000,0
38681.616,-5.859,-20.020,-27.832,-24.414,0.000,0
38681.620,-7.324,-5.859,-25.391,-18.066,0.000,0
38681.624,-5.371,-3.906,-28.809,-14.160,0.000,0
38681.628,-3.906,-12.207,-30.273,-17.578,0.000,0
38681.632,-23.926,-24.902,-32.715,-28.809,0.000,0
38681.636,-12.695,-11.719,-31.250,-14.160,0.000,0
38681.640,-7.324,-6.348,-20.508,-12.207,0.000,0
38681.644,-12.695,-10.742,-21.484,-17.090,0.000,0
38681.647,-9.766,-7.812,-22.461,-13.672,0.000,0
38681.651,-10.254,-7.324,-20.020,-18.066,0.000,0
38681.655,-0.977,-1.953,-26.367,-15.137,0.000,0
38681.659,-7.812,-1.953,-21.973,-9.277,0.000,0
38681.663,-31.738,-7.324,-21.484,-8.301,0.000,0
38681.667,-19.043,-1.953,-25.879,-2.930,0.000,0
38681.671,-5.859,-7.812,-25.391,-5.371,0.000,0
38681.675,-33.203,-6.836,-34.180,-17.090,0.000,0
38681.679,-31.250,-18.555,-24.414,-12.695,0.000,0
38681.683,-26.855,-12.695,-12.695,-8.301,0.000,0
38681.687,-31.250,12.207,-24.414,-13.184,0.000,0
38681.690,-7.812,-4.883,-15.137,-7.812,0.000,0
38681.694,-2.930,2.441,-6.348,7.324,0.000,0
38681.698,-10.742,0.977,-22.949,0.000,0.000,0
38681.702,-19.043,-18.066,-34.180,-16.602,0.000,0
38681.706,-24.414,-17.578,-20.996,-16.602,0.000,0
38681.710,-20.020,-21.484,-24.414,-7.324,0.000,0
38681.714,-19.043,-20.020,-28.809,-5.859,0.000,0
38681.718,-23.926,-18.066,-18.066,-10.254,0.000,0
38681.722,-18.066,-21.973,-19.531,-7.812,0.000,0
38681.726,-16.602,-12.695,-9.766,-12.695,0.000,0
38681.730,-3.906,-5.371,3.418,1.465,0.000,0
38681.733,6.348,-2.441,6.348,20.020,0.000,0
38681.737,9.766,-3.906,5.859,20.508,0.000,0
38681.741,17.578,-0.977,8.789,15.137,0.000,0
38681.745,26.855,1.953,20.996,23.438,0.000,0
38681.749,12.695,-10.742,19.043,17.578,0.000,0
38681.753,0.977,-0.977,14.160,20.996,0.000,0
38681.757,11.719,16.113,10.254,25.879,0.000,0
38681.761,17.578,17.578,2.930,28.320,0.000,0
38681.765,25.391,1.953,9.766,39.062,0.000,0
38681.769,21.484,-18.555,19.043,23.438,0.000,0
38681.772,9.277,-3.906,20.508,17.578,0.000,0
38681.776,8.789,5.371,13.184,21.484,0.000,0
38681.780,2.441,-20.996,13.184,8.789,0.000,0
38681.784,-4.883,-19.531,14.648,10.254,0.000,0
38681.788,-4.395,-3.906,3.906,12.695,0.000,0
38681.792,14.648,-12.695,1.953,13.672,0.000,0
38681.796,23.438,-4.883,7.812,32.715,0.000,0
38681.800,21.484,-0.488,5.371,32.715,0.000,0
38681.804,16.113,5.371,-0.977,18.555,0.000,0
38681.808,3.906,-8.301,-2.441,14.160,0.000,0
38681.812,9.277,-17.090,0.488,19.531,0.000,0
38681.815,2.441,-11.719,0.000,14.648,0.000,0
38681.819,-4.883,-14.160,-9.277,-3.418,0.000,0
38681.823,4.883,-9.277,-14.160,3.418,0.000,0
38681.827,11.230,-21.973,-11.230,5.859,0.000,0
38681.831,9.766,-25.879,-9.766,-2.441,0.000,0
38681.835,14.160,-12.207,-11.719,4.883,0.000,0
38681.839,1.465,-18.066,-11.230,7.812,0.000,0
38681.843,-14.160,-24.902,-20.996,6.348,0.000,0
38681.847,-16.113,-26.855,-22.461,-5.859,0.000,0
38681.851,-13.184,-29.297,-21.484,-22.949,0.000,0
38681.855,-26.367,-24.414,-27.832,-20.020,0.000,0
38681.858,-40.039,-36.133,-28.320,-28.320,0.000,0
38681.862,-31.738,-37.598,-40.527,-32.715,0.000,0
38681.866,-43.457,-51.758,-47.852,-38.086,0.000,0
38681.870,-64.453,-68.359,-50.293,-49.805,0.000,0
38681.874,-61.035,-59.570,-52.246,-55.664,0.000,0
38681.878,-64.453,-53.711,-54.199,-53.223,0.000,0
38681.882,-53.711,-47.363,-49.805,-40.527,0.000,0
38681.886,-42.480,-60.547,-31.738,-40.527,0.000,0
38681.890,-35.156,-38.086,-27.832,-27.344,0.000,0
38681.894,-20.508,0.488,-26.855,-6.348,0.000,0
38681.897,-10.254,17.578,-15.625,-0.488,0.000,0
38681.901,-2.930,17.090,3.418,23.438,0.000,0
38681.905,16.113,2.930,14.160,25.879,0.000,0
38681.909,24.902,12.695,11.230,13.672,0.000,0
38681.913,14.648,34.668,7.324,11.230,0.000,0
38681.917,12.695,29.297,13.184,19.043,0.000,0
38681.921,22.461,31.738,15.625,29.297,0.000,0
38681.925,15.625,18.555,9.277,10.254,0.000,0
38681.929,7.324,3.418,18.555,8.789,0.000,0
38681.933,19.531,13.672,17.578,20.020,0.000,0
38681.937,21.484,10.742,7.812,22.949,0.000,0
38681.940,24.414,18.555,8.301,25.391,0.000,0
38681.944,23.926,22.461,7.812,23.438,0.000,0
38681.948,13.184,12.695,16.113,26.367,0.000,0
38681.952,12.695,23.438,17.578,27.344,0.000,0
38681.956,19.043,29.785,13.672,24.414,0.000,0
38681.960,26.367,30.762,22.461,23.926,0.000,0
38681.964,32.227,35.156,21.484,27.832,0.000,0
38681.968,19.531,33.203,11.719,25.879,0.000,0
38681.972,23.926,45.898,14.160,26.855,0.000,0
38681.976,28.320,41.504,15.137,21.973,0.000,0
38681.980,8.789,23.926,9.277,10.742,0.000,0
38681.983,13.672,24.414,7.324,18.555,0.000,0
38681.987,14.160,21.973,5.859,15.137,0.000,0
38681.991,6.836,9.766,6.836,7.324,0.000,0
38681.995,2.930,10.742,5.859,13.184,0.000,0
38681.999,-5.859,17.578,-1.465,12.207,0.000,0
38682.003,0.488,1.953,0.000,9.277,0.000,0
38682.007,12.207,0.488,6.836,4.883,0.000,0
38682.011,10.254,11.230,9.277,3.906,0.000,0
38682.015,10.254,3.418,-0.488,9.277,0.000,0
38682.019,0.000,3.418,2.930,7.324,0.000,0
38682.022,3.418,2.930,9.277,6.836,0.000,0
38682.026,15.137,0.488,9.766,12.207,0.000,0
38682.030,12.207,13.184,6.348,7.324,0.000,0
38682.034,0.488,16.113,1.465,6.836,0.000,0
38682.038,1.465,8.789,11.230,11.719,0.000,0
38682.042,3.906,7.812,1.465,10.742,0.000,0
38682.046,-1.465,5.371,-6.348,9.277,0.000,0
38682.050,9.277,13.672,8.301,17.090,0.000,0
38682.054,11.719,20.508,11.719,20.996,0.000,0
38682.058,1.465,16.602,-0.977,9.277,0.000,0
38682.062,9.766,15.137,-2.930,10.254,0.000,0
38682.065,25.391,18.066,18.066,14.648,0.000,0
38682.069,18.555,20.508,17.578,1.953,0.000,0
38682.073,10.254,15.137,-3.906,-2.930,0.000,0
38682.077,2.930,5.859,-6.348,1.953,0.000,0
38682.081,9.766,3.418,-0.977,7.812,0.000,0
38682.085,11.719,-3.906,3.418,7.324,0.000,0
38682.089,2.930,7.324,-3.418,12.207,0.000,0
38682.093,6.348,7.324,-1.465,8.789,0.000,0
38682.097,10.742,-10.254,-2.930,2.930,0.000,0
38682.101,17.578,-5.371,-5.859,-2.930,0.000,0
38682.105,6.348,-13.672,-12.695,-9.766,0.000,0
38682.108,3.906,-4.395,-11.230,-1.465,0.000,0
38682.112,2.930,-3.418,0.000,-5.371,0.000,0
38682.116,-9.766,-14.160,-5.859,-10.742,0.000,0
38682.120,-1.953,-11.719,-12.695,-6.348,0.000,0
38682.124,-1.953,-23.926,-14.160,-13.184,0.000,0
38682.128,-14.648,-20.996,-7.324,-14.648,0.000,0
38682.132,-15.137,-7.812,-9.766,-8.789,0.000,0
38682.136,-14.648,1.953,-17.578,-6.348,0.000,0
38682.140,-10.254,-2.441,-17.578,0.000,0.000,0
38682.144,-13.672,-31.738,-7.812,-6.836,0.000,0
38682.147,-11.230,-19.531,-7.324,-6.348,0.000,0
38682.151,-1.465,12.207,-15.137,2.441,0.000,0
38682.155,-17.090,2.441,-23.438,6.348,0.000,0
38682.159,-15.625,-18.555,-16.602,0.977,0.000,0
38682.163,-8.301,-24.902,2.441,-8.789,0.000,0
38682.167,4.883,-12.207,5.859,-0.977,0.000,0
38682.171,-0.488,-4.883,-13.672,-3.418,0.000,0
38682.175,-26.855,-8.789,-26.855,-13.672,0.000,0
38682.179,-8.789,6.836,-28.809,-8.301,0.000,0
38682.183,-3.418,-4.395,-28.320,-12.695,0.000,0
38682.187,-29.297,-27.344,-15.625,-15.137,0.000,0
38682.190,-23.438,-18.555,-13.672,-7.812,0.000,0
38682.194,-19.043,-27.344,-22.949,-13.184,0.000,0
38682.198,-22.461,-20.996,-22.949,-5.371,0.000,0
38682.202,-19.531,-21.973,-30.273,-8.789,0.000,0
38682.206,-29.785,-30.273,-23.926,-19.531,0.000,0
38682.210,-26.367,-0.488,-22.461,-21.973,0.000,0
38682.214,-9.766,-1.953,-30.762,-19.531,0.000,0
38682.218,-16.602,-21.973,-23.438,-9.277,0.000,0
38682.222,-31.738,-38.574,-22.461,-26.855,0.000,0
38682.226,-27.344,-47.852,-33.691,-36.133,0.000,0
38682.230,-20.996,-41.016,-40.527,-14.160,0.000,0
38682.233,-21.484,-31.738,-30.762,-10.742,0.000,0
38682.237,-26.855,-24.414,-30.273,-14.160,0.000,0
38682.241,-30.762,-38.574,-33.203,-17.578,0.000,0
38682.245,-10.742,-40.527,-18.555,-22.949,0.000,0
38682.249,-14.160,-19.531,-15.625,-22.949,0.000,0
38682.253,-23.926,-25.391,-25.879,-18.555,0.000,0
38682.257,-8.301,-23.438,-19.531,-9.277,0.000,0
38682.261,-5.859,-33.691,-12.695,-6.348,0.000,0
38682.265,-11.230,-39.062,-10.742,-17.578,0.000,0
38682.269,-14.160,-12.207,-11.230,-17.578,0.000,0
38682.272,-13.184,-14.648,-21.973,-7.812,0.000,0
38682.276,-11.230,-25.879,-15.137,-6.348,0.000,0
38682.280,-20.020,-34.180,-9.766,-20.020,0.000,0
38682.284,-13.672,-35.156,-22.949,-22.461,0.000,0
38682.288,-7.812,-29.785,-15.625,-15.625,0.000,0
38682.292,-10.742,-30.273,-10.254,-2.930,0.000,0
38682.296,-8.789,-34.180,-0.977,4.883,0.000,0
38682.300,-7.324,-39.551,-1.953,-10.254,0.000,0
38682.304,-12.695,-23.926,-17.090,-12.695,0.000,0
38682.308,-0.977,-18.555,-12.695,5.859,0.000,0
38682.312,0.488,-32.715,-14.648,-1.465,0.000,0
38682.315,-22.949,-43.457,-20.996,-12.207,0.000,0
38682.319,-17.090,-37.598,-15.137,-7.812,0.000,0
38682.323,-6.836,-36.621,-11.230,-7.812,0.000,0
38682.327,-3.418,-27.344,-20.996,-18.555,0.000,0
38682.331,-12.207,-27.832,-20.020,-20.020,0.000,0
38682.335,-16.602,-37.109,-17.578,-10.742,0.000,0
38682.339,-8.301,-28.320,-21.484,-17.090,0.000,0
38682.343,-6.348,-16.602,-23.926,-12.695,0.000,0
38682.347,-8.301,-7.812,-24.414,-2.441,0.000,0
38682.351,-14.160,-19.531,-23.926,-0.977,0.000,0
38682.355,-20.996,-31.250,-19.043,-5.859,0.000,0
38682.358,-20.020,-23.926,-14.160,-12.695,0.000,0
38682.362,-24.902,-31.250,-17.090,-34.180,0.000,0
38682.366,-32.227,-35.156,-19.043,-30.762,0.000,0
38682.370,-20.996,-29.297,-20.996,-14.160,0.000,0
38682.374,-31.250,-17.578,-32.227,-22.461,0.000,0
38682.378,-27.344,-16.602,-32.715,-20.508,0.000,0
38682.382,-20.508,-14.160,-19.531,-13.184,0.000,0
38682.386,-31.250,-1.465,-18.555,-27.344,0.000,0
38682.390,-15.625,6.836,-28.320,-36.133,0.000,0
38682.394,-10.254,2.930,-32.715,-24.414,0.000,0
38682.397,-2.930,-16.602,-25.879,-16.602,0.000,0
38682.401,10.742,-1.465,-12.207,-0.488,0.000,0
38682.405,-1.465,22.949,-13.672,12.695,0.000,0
38682.409,-8.301,-7.812,-15.625,-1.953,0.000,0
