timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
38301.233,51.270,-3.906,-173.828,64.453,0.000,0
38301.237,58.594,-10.742,-170.410,23.926,0.000,0
38301.241,78.613,-0.977,-150.391,51.270,0.000,0
38301.245,68.848,15.137,-158.203,78.613,0.000,0
38301.249,64.453,12.695,-155.762,63.477,0.000,0
38301.253,53.223,4.395,-157.715,39.551,0.000,0
38301.257,32.715,3.418,-160.645,22.949,0.000,0
38301.261,45.898,0.977,-154.785,74.219,0.000,0
38301.265,57.129,13.672,-164.062,86.426,0.000,0
38301.269,51.270,7.812,-169.922,25.879,0.000,0
38301.272,40.527,2.930,-167.480,29.785,0.000,0
38301.276,37.598,9.277,-166.992,44.434,0.000,0
38301.280,37.109,4.395,-161.133,10.742,0.000,0
38301.284,34.180,13.672,-162.598,41.016,0.000,0
38301.288,41.016,16.602,-172.852,85.449,0.000,0
38301.292,45.410,14.160,-171.387,57.129,0.000,0
38301.296,25.879,17.578,-164.062,34.180,0.000,0
38301.300,2.930,-13.184,-157.715,-1.465,0.000,0
38301.304,8.789,-4.395,-164.551,-2.930,0.000,0
38301.308,29.785,39.062,-171.875,46.387,0.000,0
38301.312,36.621,19.043,-160.645,30.762,0.000,0
38301.315,16.113,-3.906,-168.945,31.738,0.000,0
38301.319,5.371,1.953,-180.176,24.902,0.000,0
38301.323,21.484,15.625,-177.246,61.523,0.000,0
38301.327,50.781,21.484,-164.062,68.359,0.000,0
38301.331,21.973,7.324,-167.969,24.902,0.000,0
38301.335,-12.207,3.906,-187.012,14.648,0.000,0
38301.339,-8.789,-10.742,-196.289,-24.414,0.000,0
38301.343,6.836,-7.324,-204.102,-3.418,0.000,0
38301.347,11.719,5.371,-206.543,50.293,0.000,0
38301.351,-10.254,-4.395,-209.961,15.625,0.000,0
38301.354,5.371,-0.977,-199.707,-2.441,0.000,0
38301.358,1.465,-10.742,-189.941,4.395,0.000,0
38301.362,-35.645,-9.766,-203.125,0.000,0.000,0
38301.366,-25.391,-8.301,-200.684,-1.465,0.000,0
38301.370,-11.719,5.371,-192.383,-44.922,0.000,0
38301.374,-5.859,20.020,-181.152,-36.133,0.000,0
38301.378,4.883,-1.465,-168.945,20.996,0.000,0
38301.382,4.883,17.090,-172.852,36.621,0.000,0
38301.386,-5.859,27.344,-164.062,22.949,0.000,0
38301.390,-8.789,18.066,-155.273,0.000,0.000,0
38301.394,7.812,10.742,-160.645,-6.348,0.000,0
38301.397,7.812,-0.977,-158.203,-18.555,0.000,0
38301.401,-7.324,-6.836,-141.602,6.836,0.000,0
38301.405,-11.719,-3.906,-141.602,6.836,0.000,0
38301.409,-1.465,18.555,-147.461,-8.789,0.000,0
38301.413,4.883,32.227,-150.879,3.418,0.000,0
38301.417,7.812,24.414,-140.137,18.555,0.000,0
38301.421,-6.348,15.137,-123.535,20.508,0.000,0
38301.425,-2.441,36.133,-118.652,7.324,0.000,0
38301.429,22.461,44.922,-111.328,3.906,0.000,0
38301.433,1.953,42.969,-104.004,31.738,0.000,0
38301.437,12.695,24.902,-95.215,21.973,0.000,0
38301.440,35.156,29.297,-98.145,24.902,0.000,0
38301.444,31.250,56.641,-100.586,26.855,0.000,0
38301.448,26.367,48.340,-97.656,36.133,0.000,0
38301.452,29.785,38.574,-85.449,33.691,0.000,0
38301.456,11.719,29.297,-83.496,7.324,0.000,0
38301.460,1.465,20.996,-90.332,22.461,0.000,0
38301.464,20.508,24.902,-71.777,33.203,0.000,0
38301.468,11.719,21.484,-65.430,21.484,0.000,0
38301.472,16.602,28.320,-76.172,10.254,0.000,0
38301.476,26.855,7.324,-65.430,-0.488,0.000,0
38301.479,30.273,3.906,-66.406,38.086,0.000,0
38301.483,26.855,18.555,-80.078,60.547,0.000,0
38301.487,21.973,15.625,-77.148,-0.488,0.000,0
38301.491,24.414,33.203,-64.941,1.465,0.000,0
38301.495,28.809,12.207,-61.035,26.855,0.000,0
38301.499,16.113,-0.488,-70.801,4.883,0.000,0
38301.503,1.953,34.180,-77.637,-13.184,0.000,0
38301.507,23.438,17.578,-69.336,11.230,0.000,0
38301.511,30.273,12.695,-63.965,43.457,0.000,0
38301.515,11.719,21.973,-68.848,26.855,0.000,0
38301.519,8.301,11.230,-68.848,0.488,0.000,0
38301.522,21.484,30.273,-66.895,3.418,0.000,0
38301.526,30.762,25.879,-63.965,21.973,0.000,0
38301.530,26.367,31.738,-69.336,28.809,0.000,0
38301.534,28.809,21.484,-70.312,35.645,0.000,0
38301.538,33.203,8.301,-70.801,18.555,0.000,0
38301.542,44.922,29.297,-80.078,26.855,0.000,0
38301.546,28.809,20.508,-82.031,6.348,0.000,0
38301.550,5.371,9.277,-83.496,8.301,0.000,0
38301.554,-5.371,-3.906,-82.031,45.410,0.000,0
38301.558,-1.953,-8.789,-82.031,-9.766,0.000,0
38301.562,14.648,16.602,-98.145,1.465,0.000,0
38301.565,8.301,19.043,-97.656,18.066,0.000,0
38301.569,-0.977,1.465,-87.891,2.441,0.000,0
38301.573,-7.812,-13.672,-90.332,16.602,0.000,0
38301.577,-5.859,-19.531,-96.191,-8.301,0.000,0
38301.581,-6.836,-10.254,-96.191,-12.207,0.000,0
38301.585,-4.395,-14.648,-94.238,-20.020,0.000,0
38301.589,-7.812,-21.484,-101.562,-33.691,0.000,0
38301.593,-7.324,-28.320,-103.027,-2.441,0.000,0
38301.597,-15.625,-36.133,-97.168,10.254,0.000,0
38301.601,-20.508,-31.738,-101.074,-0.977,0.000,0
38301.604,-14.648,-21.484,-110.840,2.930,0.000,0
38301.608,-12.207,-36.133,-101.562,-1.465,0.000,0
38301.612,-12.695,-52.246,-95.215,-15.625,0.000,0
38301.616,-20.996,-46.875,-105.957,-13.184,0.000,0
38301.620,-38.574,-41.992,-121.582,-37.109,0.000,1
38301.624,-29.785,-19.043,-118.652,-21.973,0.000,0
38301.628,-13.672,-20.996,-102.051,18.066,0.000,0
38301.632,-11.230,-33.691,-94.238,0.000,0.000,0
38301.636,-15.137,-36.621,-90.820,-25.879,0.000,0
38301.640,-23.926,-34.668,-85.449,-29.297,0.000,0
38301.644,-19.531,-34.180,-81.055,-4.883,0.000,0
38301.647,-24.414,-25.879,-86.426,3.906,0.000,0
38301.651,-20.508,-24.902,-94.238,-6.836,0.000,0
38301.655,-23.438,-39.062,-97.168,-3.906,0.000,0
38301.659,-10.742,-50.293,-84.473,10.742,0.000,0
38301.663,1.953,-52.734,-83.008,21.973,0.000,0
38301.667,-20.508,-48.340,-88.379,-3.418,0.000,0
38301.671,-23.438,-51.758,-81.543,-37.598,0.000,0
38301.675,-10.254,-56.152,-78.613,-13.672,0.000,0
38301.679,-12.695,-43.457,-79.102,-9.766,0.000,0
38301.683,-20.508,-31.250,-99.609,-6.836,0.000,0
38301.687,-26.855,-35.156,-104.004,-13.184,0.000,0
38301.690,-25.879,-47.363,-92.773,-11.719,0.000,0
38301.694,-20.020,-41.504,-97.168,8.301,0.000,0
38301.698,-23.438,-17.578,-90.332,-29.297,0.000,0
38301.702,-29.297,-27.344,-76.660,-34.180,0.000,0
38301.706,-18.066,-30.273,-78.125,7.324,0.000,0
38301.710,1.465,-18.555,-82.520,41.016,0.000,0
38301.714,0.000,-35.645,-72.266,24.902,0.000,0
38301.718,-11.230,-35.645,-78.613,0.977,0.000,0
38301.722,-0.488,-25.391,-90.820,-4.395,0.000,0
38301.726,-6.836,-24.902,-85.449,-7.812,0.000,0
38301.729,-13.672,-24.902,-70.312,21.484,0.000,0
38301.733,-1.465,-42.480,-65.918,6.836,0.000,0
38301.737,18.066,-28.320,-69.336,-8.789,0.000,0
38301.741,19.531,-11.719,-77.148,7.812,0.000,0
38301.745,-11.230,-35.645,-86.426,-7.324,0.000,0
38301.749,-26.855,-39.551,-82.520,-17.090,0.000,0
38301.753,-12.207,-39.551,-72.754,-25.879,0.000,0
38301.757,-17.090,-27.832,-78.125,-19.043,0.000,0
38301.761,-21.484,-21.484,-81.055,10.742,0.000,0
38301.765,-16.113,-36.621,-82.520,1.953,0.000,0
38301.769,-16.113,-38.086,-88.867,-34.668,0.000,0
38301.772,-17.090,-48.828,-84.473,-23.926,0.000,0
38301.776,-20.996,-47.852,-86.426,-16.113,0.000,0
38301.780,-14.160,-37.598,-84.961,-38.574,0.000,0
38301.784,-20.508,-47.852,-76.660,-11.719,0.000,0
38301.788,-29.785,-32.227,-92.773,-14.648,0.000,0
38301.792,-30.273,-56.641,-99.609,-40.039,0.000,0
38301.796,-32.715,-82.031,-80.078,-28.320,0.000,0
38301.800,-51.270,-54.199,-90.820,-53.223,0.000,0
38301.804,-51.270,-60.547,-98.633,-67.871,0.000,0
38301.808,-51.758,-63.965,-98.145,-26.367,0.000,0
38301.812,-35.156,-76.172,-93.262,-56.641,0.000,0
38301.815,-38.086,-82.031,-93.750,-51.758,0.000,0
38301.819,-45.410,-53.223,-110.840,-22.461,0.000,0
38301.823,-29.297,-67.871,-107.422,-41.992,0.000,0
38301.827,-31.738,-83.008,-99.609,-35.156,0.000,0
38301.831,-36.133,-74.707,-95.215,-18.066,0.000,0
38301.835,-26.367,-61.035,-91.309,-27.344,0.000,0
38301.839,-20.020,-56.641,-85.449,-13.184,0.000,0
38301.843,-26.855,-58.594,-81.055,-13.672,0.000,0
38301.847,-25.879,-41.504,-84.961,-23.926,0.000,0
38301.851,-20.020,-67.383,-85.938,-20.020,0.000,0
38301.854,-38.086,-86.914,-86.426,-40.039,0.000,0
38301.858,-49.316,-56.152,-95.215,-40.039,0.000,0
38301.862,-26.367,-41.016,-97.168,-29.297,0.000,0
38301.866,-19.043,-53.223,-81.055,-23.926,0.000,0
38301.870,-26.367,-91.797,-71.289,-37.598,0.000,0
38301.874,-20.996,-100.586,-75.195,-50.293,0.000,0
38301.878,-22.949,-75.195,-84.473,-26.855,0.000,0
38301.882,-23.438,-75.684,-79.102,-2.930,0.000,0
38301.886,-11.719,-73.242,-69.336,0.977,0.000,0
38301.890,-11.230,-73.730,-73.730,-26.855,0.000,0
38301.894,-26.367,-78.613,-76.172,-33.691,0.000,0
38301.897,-41.016,-66.895,-79.102,-46.387,0.000,0
38301.901,-28.320,-69.336,-82.031,-47.363,0.000,0
38301.905,-22.461,-73.730,-81.543,-23.438,0.000,0
38301.909,-34.180,-89.844,-75.195,-34.180,0.000,0
38301.913,-31.738,-92.773,-70.801,-35.645,0.000,0
38301.917,-40.039,-93.262,-75.684,-39.551,0.000,0
38301.921,-41.016,-97.168,-80.078,-34.180,0.000,0
38301.925,-39.062,-80.566,-86.914,-22.461,0.000,0
38301.929,-32.715,-86.426,-74.707,-27.832,0.000,0
38301.933,-25.391,-83.008,-64.453,-53.223,0.000,0
38301.937,-38.574,-62.988,-79.590,-48.828,0.000,0
38301.940,-48.340,-67.871,-82.031,-9.766,0.000,0
38301.944,-45.410,-67.871,-73.730,-20.020,0.000,0
38301.948,-24.902,-62.988,-70.801,-23.438,0.000,0
38301.952,-17.578,-66.895,-73.730,-15.625,0.000,0
38301.956,-16.113,-55.664,-70.801,-38.574,0.000,0
38301.960,-16.602,-62.988,-70.312,-32.715,0.000,0
38301.964,-23.926,-64.941,-78.613,-3.418,0.000,0
38301.968,-28.809,-67.871,-83.496,-24.414,0.000,0
38301.972,-30.273,-79.102,-82.520,-66.406,0.000,0
38301.976,-40.527,-74.219,-88.379,-40.039,0.000,0
38301.979,-36.621,-57.617,-93.262,-38.086,0.000,0
38301.983,-20.020,-47.363,-95.215,-42.969,0.000,0
38301.987,-29.297,-75.195,-87.891,-18.066,0.000,0
38301.991,-38.086,-99.121,-78.125,-21.973,0.000,0
38301.995,-23.926,-77.637,-80.078,-22.949,0.000,0
38301.999,-22.461,-75.195,-85.938,1.465,0.000,0
38302.003,-41.992,-89.355,-85.938,-20.020,0.000,0
38302.007,-25.391,-81.543,-74.219,-42.969,0.000,0
38302.011,-24.902,-84.961,-79.590,-4.395,0.000,0
38302.015,-34.180,-82.520,-83.496,5.371,0.000,0
38302.019,-30.762,-64.941,-78.125,-10.254,0.000,0
38302.022,-17.090,-89.844,-77.148,-18.555,0.000,0
38302.026,-22.949,-92.773,-79.590,-12.695,0.000,0
38302.030,-45.898,-69.824,-81.543,-20.508,0.000,0
38302.034,-35.645,-75.684,-72.266,-45.410,0.000,0
38302.038,-20.020,-65.430,-72.266,-34.180,0.000,0
38302.042,-21.973,-60.547,-74.707,-10.742,0.000,0
38302.046,-37.109,-69.824,-75.684,-4.883,0.000,0
38302.050,-47.852,-81.543,-81.055,-24.414,0.000,0
38302.054,-51.270,-65.918,-83.008,-34.668,0.000,0
38302.058,-34.180,-46.387,-76.172,-17.090,0.000,0
38302.062,-30.762,-45.410,-68.359,-22.461,0.000,0
38302.065,-56.152,-49.805,-71.289,-52.734,0.000,0
38302.069,-48.828,-47.852,-77.637,-39.062,0.000,0
38302.073,-34.180,-24.902,-77.637,-5.371,0.000,0
38302.077,-34.668,-34.180,-63.965,-2.930,0.000,0
38302.081,-30.273,-53.223,-55.176,8.301,0.000,0
38302.085,-21.484,-33.203,-57.617,6.836,0.000,0
38302.089,-23.438,-48.340,-53.223,-20.020,0.000,0
38302.093,-29.297,-51.270,-63.965,-30.273,0.000,0
38302.097,-17.090,-25.879,-74.219,-8.789,0.000,0
38302.101,-33.203,-37.109,-82.031,-22.461,0.000,0
38302.104,-33.203,-40.527,-86.426,-35.645,0.000,0
38302.108,-2.930,-57.617,-70.312,-18.555,0.000,0
38302.112,-15.137,-61.035,-61.035,-16.602,0.000,0
38302.116,-26.367,-36.133,-67.871,-47.852,0.000,0
38302.120,-12.695,-20.020,-74.219,-21.484,0.000,0
38302.124,-7.324,-52.734,-64.941,-28.320,0.000,0
38302.128,-2.930,-81.543,-60.059,-38.086,0.000,0
38302.132,-21.973,-47.363,-78.125,-28.320,0.000,0
38302.136,-57.129,-41.992,-75.684,-55.176,0.000,0
38302.140,-39.551,-56.641,-73.730,-47.852,0.000,0
38302.144,-10.742,-48.828,-75.684,-24.902,0.000,0
38302.147,-6.348,-58.105,-59.570,-12.207,0.000,0
38302.151,-5.859,-59.082,-59.570,-47.852,0.000,0
38302.155,-11.719,-45.898,-72.266,-47.363,0.000,0
38302.159,-31.250,-50.781,-73.730,-35.156,0.000,0
38302.163,-38.086,-27.832,-79.590,-54.199,0.000,0
38302.167,-22.949,-39.551,-65.430,-21.484,0.000,0
38302.171,-16.602,-62.988,-47.363,-4.395,0.000,0
38302.175,-38.086,-52.734,-62.988,-37.109,0.000,0
38302.179,-48.340,-63.965,-76.172,-70.801,0.000,0
38302.183,-56.152,-73.730,-83.496,-73.242,0.000,0
38302.187,-65.430,-91.797,-81.055,-41.992,0.000,0
38302.190,-49.316,-92.773,-69.336,-49.316,0.000,0
38302.194,-57.617,-71.289,-73.730,-71.777,0.000,0
38302.198,-64.453,-65.918,-72.266,-77.148,0.000,0
38302.202,-32.715,-62.012,-72.754,-9.766,0.000,0
38302.206,-20.508,-61.523,-77.637,-41.016,0.000,2
38302.210,-48.828,-67.871,-71.777,-72.266,0.000,0
38302.214,-58.594,-69.336,-63.477,-23.438,0.000,0
38302.218,-35.156,-66.406,-59.570,-65.918,0.000,0
38302.222,-36.621,-63.965,-83.984,-89.844,0.000,0
38302.226,-36.621,-85.938,-89.355,-37.598,0.000,0
38302.229,-62.500,-99.121,-78.125,-32.227,0.000,0
38302.233,-87.891,-50.781,-84.961,-52.734,0.000,0
38302.237,-51.758,-31.738,-75.195,-87.891,0.000,0
38302.241,-65.430,-54.688,-69.336,-113.281,0.000,0
38302.245,-72.754,-79.102,-70.312,-39.062,0.000,0
38302.249,-28.320,-74.707,-60.547,-13.184,0.000,0
38302.253,-39.551,-61.035,-64.453,-22.949,0.000,0
38302.257,-44.922,-68.359,-69.824,-24.902,0.000,0
38302.261,-45.410,-59.570,-63.965,-36.621,0.000,0
38302.265,-30.273,-43.457,-62.988,-40.039,0.000,0
38302.269,-17.578,-42.480,-48.340,-69.824,0.000,0
38302.272,-20.020,-34.180,-44.434,-41.992,0.000,0
38302.276,-33.203,-43.945,-51.270,-18.555,0.000,0
38302.280,-48.828,-50.781,-51.758,-60.059,0.000,0
38302.284,-24.902,-35.645,-49.316,-16.602,0.000,0
38302.288,-7.324,-39.551,-35.645,-19.531,0.000,0
38302.292,-39.062,-43.945,-41.016,-17.090,0.000,0
38302.296,-54.199,-46.875,-51.270,-31.738,0.000,0
38302.300,-42.969,-53.223,-43.945,-46.875,0.000,0
38302.304,-14.648,-53.223,-28.809,17.578,0.000,0
38302.308,-15.137,-53.711,-36.133,-11.719,0.000,0
38302.312,-17.578,-34.668,-50.781,-83.008,0.000,0
38302.315,-31.250,-40.527,-51.270,-29.785,0.000,0
38302.319,-22.461,-39.551,-41.016,-4.395,0.000,0
38302.323,-13.184,-27.344,-38.086,-36.621,0.000,0
38302.327,-36.133,-40.039,-34.668,23.438,0.000,0
38302.331,-26.367,-48.340,-16.602,48.828,0.000,0
38302.335,-24.414,-43.945,-27.344,4.883,0.000,0
38302.339,-20.508,-24.902,-42.969,-38.086,0.000,0
38302.343,-7.812,-32.227,-43.457,-15.137,0.000,0
38302.347,-24.902,-59.570,-40.039,1.465,0.000,0
38302.351,-18.066,-56.152,-33.203,-48.340,0.000,0
38302.354,3.906,-40.527,-41.504,-29.297,0.000,0
38302.358,-19.043,-58.594,-55.176,-3.418,0.000,0
38302.362,-15.625,-63.965,-43.945,-40.527,0.000,0
38302.366,-15.137,-61.523,-30.273,-41.016,0.000,0
38302.370,-38.574,-58.105,-49.805,-18.555,0.000,0
38302.374,-42.480,-36.133,-64.941,-10.742,0.000,0
38302.378,-41.504,-49.805,-61.035,-20.508,0.000,0
38302.382,-20.996,-66.406,-49.805,-27.344,0.000,0
38302.386,-26.367,-69.336,-42.480,-1.953,0.000,0
38302.390,-19.531,-61.523,-41.016,-3.906,0.000,0
38302.394,-4.395,-47.852,-44.922,-14.160,0.000,0
38302.397,-35.156,-32.715,-42.969,-15.137,0.000,0
38302.401,-34.180,-26.855,-37.598,-55.664,0.000,0
38302.405,-34.668,-52.246,-34.668,-62.988,0.000,0
38302.409,-25.391,-50.781,-23.438,-6.348,0.000,0
38302.413,-13.672,-41.016,-19.531,2.930,0.000,0
38302.417,-31.250,-38.574,-33.203,-36.621,0.000,0
38302.421,-20.996,-33.691,-38.086,-20.020,0.000,0
38302.425,-3.906,-42.480,-26.855,6.348,0.000,0
38302.429,6.836,-27.832,-24.902,9.277,0.000,0
38302.433,-17.090,-40.039,-37.109,-27.344,0.000,0
38302.437,-31.738,-57.617,-36.133,-47.852,0.000,0
38302.440,-42.969,-36.133,-49.316,-6.348,0.000,0
38302.444,-36.621,-47.852,-57.617,-30.762,0.000,0
38302.448,-5.371,-48.828,-52.734,-61.523,0.000,0
38302.452,-27.344,-46.875,-55.664,-32.715,0.000,0
38302.456,-62.988,-50.293,-59.082,-26.855,0.000,0
38302.460,-57.617,-41.016,-68.359,-17.578,0.000,0
38302.464,-44.434,-56.152,-63.965,-8.301,0.000,0
38302.468,-53.223,-59.570,-59.570,-28.809,0.000,0
38302.472,-51.270,-48.340,-69.824,-33.203,0.000,0
38302.476,-36.133,-50.293,-73.242,-65.430,0.000,0
38302.479,-45.410,-52.246,-70.801,-67.383,0.000,0
38302.483,-31.250,-50.293,-62.500,-48.340,0.000,0
38302.487,-32.227,-36.621,-65.430,-10.254,0.000,0
38302.491,-53.223,-22.461,-71.289,-33.691,0.000,0
38302.495,-32.715,-22.949,-68.848,-60.547,0.000,0
38302.499,-15.137,-43.945,-60.059,-9.766,0.000,0
38302.503,-44.922,-56.641,-63.477,-7.324,0.000,0
38302.507,-41.016,-24.414,-64.941,-28.809,0.000,0
38302.511,-21.484,-16.602,-72.754,-36.621,0.000,0
38302.515,-29.785,-32.715,-80.078,-32.227,0.000,0
38302.519,-41.992,-31.250,-75.684,-30.762,0.000,0
38302.522,-20.020,-42.480,-61.523,-40.527,0.000,0
38302.526,-20.508,-33.691,-57.617,-32.715,0.000,0
38302.530,-27.344,-20.508,-65.918,-33.691,0.000,0
38302.534,-25.879,-25.879,-71.289,-1.465,0.000,0
38302.538,-35.645,-42.969,-77.148,6.836,0.000,0
38302.542,-39.062,-49.316,-73.730,-13.672,0.000,0
38302.546,-42.480,-20.996,-70.801,-74.219,0.000,0
38302.550,-32.715,-8.301,-72.754,-58.594,0.000,0
38302.554,-27.832,-25.391,-74.219,9.277,0.000,0
38302.558,-8.301,-25.391,-79.590,-7.812,0.000,0
38302.562,-6.348,-36.133,-77.637,-41.504,0.000,0
38302.565,-32.227,-29.297,-67.871,-17.578,0.000,0
38302.569,-38.086,-12.207,-70.312,-6.348,0.000,0
38302.573,-18.555,-25.391,-75.195,-13.184,0.000,0
38302.577,-15.625,-27.344,-74.707,-52.734,0.000,0
38302.581,-50.293,-37.109,-78.125,-35.645,0.000,0
38302.585,-49.316,-37.598,-76.660,6.836,0.000,0
38302.589,-31.738,-34.180,-66.895,-19.043,0.000,0
38302.593,-17.578,-34.668,-75.195,-53.711,0.000,0
38302.597,-26.855,-39.551,-84.473,-17.578,0.000,0
38302.601,-32.715,-51.270,-67.871,-34.180,0.000,0
38302.604,-23.926,-39.551,-59.570,-57.129,0.000,0
38302.608,-25.391,-25.391,-68.848,27.832,0.000,0
38302.612,-6.348,-32.715,-58.105,23.926,0.000,0
38302.616,-20.508,-46.387,-58.105,-20.996,0.000,0
38302.620,-45.410,-56.641,-68.359,-20.996,0.000,0
38302.624,-40.527,-51.758,-68.359,0.000,0.000,0
38302.628,-28.809,-42.480,-73.242,-10.742,0.000,0
38302.632,-34.180,-55.664,-78.125,-31.738,0.000,0
38302.636,-66.895,-72.266,-92.773,-27.832,0.000,0
38302.640,-76.172,-87.891,-89.355,-54.199,0.000,0
38302.644,-55.176,-66.406,-81.055,-14.648,0.000,0
38302.647,-40.039,-46.875,-90.332,-25.879,0.000,0
38302.651,-44.434,-53.223,-91.309,-56.641,0.000,0
38302.655,-73.242,-59.570,-100.098,5.859,0.000,0
38302.659,-62.988,-67.871,-95.703,13.184,0.000,0
38302.663,-46.875,-70.312,-84.473,-48.828,0.000,0
38302.667,-46.387,-62.988,-80.566,-83.984,0.000,0
38302.671,-65.918,-62.500,-83.496,-30.762,0.000,0
38302.675,-56.152,-56.641,-83.008,-38.574,0.000,0
38302.679,-34.180,-61.523,-77.148,-88.867,0.000,0
38302.683,-45.410,-66.406,-83.008,-43.457,0.000,0
38302.687,-53.711,-44.434,-92.285,-25.879,0.000,0
38302.690,-49.805,-50.293,-92.285,-26.855,0.000,0
38302.694,-27.832,-73.242,-83.496,-42.480,0.000,0
38302.698,-45.410,-83.008,-83.984,-49.316,0.000,0
38302.702,-76.660,-87.891,-90.820,-48.340,0.000,0
38302.706,-36.133,-79.102,-88.379,-106.445,0.000,0
38302.710,-26.855,-70.801,-91.797,-102.539,0.000,0
38302.714,-40.527,-64.453,-95.215,-35.645,0.000,0
