timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
109716.020,19.531,-40.039,-68.848,48.340,0.000,0
109716.023,22.461,-26.855,-62.012,41.504,0.000,0
109716.027,21.484,-28.320,-68.359,53.711,0.000,0
109716.031,13.672,-36.621,-97.656,53.711,0.000,0
109716.035,23.438,-35.156,-111.328,43.457,0.000,0
109716.039,28.809,-41.016,-54.688,29.785,0.000,0
109716.043,25.391,-25.879,-47.363,41.992,0.000,1
109716.047,37.598,-27.344,-86.914,54.688,0.000,0
109716.051,25.391,-36.621,-101.074,55.176,0.000,0
109716.055,18.066,-25.879,-87.402,57.617,0.000,0
109716.059,32.715,-32.227,-51.270,49.805,0.000,0
109716.063,32.227,-31.738,-65.430,51.758,0.000,0
109716.066,30.273,-28.320,-109.375,60.547,0.000,0
109716.070,34.668,-35.156,-107.422,55.176,0.000,0
109716.074,25.391,-36.621,-74.219,44.434,0.000,0
109716.078,11.230,-44.922,-45.898,33.691,0.000,0
109716.082,20.508,-35.645,-82.520,39.062,0.000,0
109716.086,30.762,-30.273,-120.605,55.176,0.000,0
109716.090,29.297,-35.645,-94.238,53.711,0.000,0
109716.094,27.344,-39.062,-85.449,50.293,0.000,0
109716.098,11.719,-41.016,-110.352,39.062,0.000,0
109716.102,9.277,-25.391,-109.375,37.598,0.000,0
109716.105,11.719,-30.273,-68.848,38.574,0.000,0
109716.109,9.766,-41.016,-85.449,31.250,0.000,0
109716.113,13.672,-38.086,-106.934,28.320,0.000,0
109716.117,13.184,-35.645,-89.844,23.926,0.000,0
109716.121,15.137,-29.785,-108.398,16.602,0.000,0
109716.125,8.789,-37.109,-112.305,10.254,0.000,0
109716.129,9.277,-37.598,-126.953,19.531,0.000,0
109716.133,16.113,-33.691,-123.535,22.461,0.000,0
109716.137,15.137,-40.527,-94.727,19.043,0.000,0
109716.141,11.230,-45.410,-96.191,25.879,0.000,0
109716.145,10.254,-39.062,-132.324,18.555,0.000,0
109716.148,18.066,-30.762,-136.230,19.531,0.000,0
109716.152,23.438,-29.297,-106.445,37.109,0.000,0
109716.156,9.277,-36.621,-109.863,20.508,0.000,0
109716.160,3.906,-41.016,-135.742,13.672,0.000,0
109716.164,15.137,-36.133,-144.531,40.527,0.000,0
109716.168,9.277,-37.598,-139.648,38.086,0.000,0
109716.172,12.695,-38.086,-121.582,23.438,0.000,0
109716.176,14.648,-32.227,-97.168,28.809,0.000,0
109716.180,12.207,-33.203,-137.695,42.480,0.000,0
109716.184,18.066,-30.762,-152.832,39.062,0.000,0
109716.188,43.457,-19.043,-97.168,47.852,0.000,0
109716.191,34.668,-26.367,-74.219,49.316,0.000,0
109716.195,-12.207,-43.457,-108.398,19.531,0.000,0
109716.199,-0.488,-34.668,-126.953,22.949,0.000,0
109716.203,19.043,-21.973,-112.305,38.574,0.000,0
109716.207,2.930,-27.344,-94.727,36.133,0.000,0
109716.211,1.465,-33.203,-105.469,40.527,0.000,0
109716.215,2.930,-46.875,-118.164,26.367,0.000,0
109716.219,-2.930,-47.363,-119.629,15.625,0.000,0
109716.223,3.906,-23.438,-108.887,28.809,0.000,0
109716.227,2.930,-22.949,-107.422,21.484,0.000,0
109716.230,-0.977,-27.344,-146.484,17.090,0.000,0
109716.234,8.789,-20.508,-126.953,16.113,0.000,0
109716.238,5.859,-10.254,-98.145,18.066,0.000,0
109716.242,-4.395,-18.066,-102.539,15.137,0.000,0
109716.246,-4.883,-24.414,-133.301,12.695,0.000,0
109716.250,9.277,-9.277,-156.250,26.367,0.000,0
109716.254,7.324,-22.949,-99.609,24.902,0.000,0
109716.258,-9.766,-33.691,-77.637,10.254,0.000,0
109716.262,-4.883,-20.996,-119.141,5.859,0.000,0
109716.266,-7.324,-21.484,-134.277,23.438,0.000,0
109716.270,-11.719,-32.715,-116.211,29.785,0.000,0
109716.273,2.930,-34.180,-75.195,27.344,0.000,0
109716.277,5.859,-26.367,-86.426,29.785,0.000,0
109716.281,2.441,-25.879,-117.676,24.902,0.000,0
109716.285,6.348,-28.809,-98.145,30.273,0.000,0
109716.289,9.277,-20.508,-79.590,30.762,0.000,0
109716.293,15.625,-17.090,-74.219,20.020,0.000,0
109716.297,7.812,-21.973,-91.797,15.625,0.000,0
109716.301,1.953,-17.578,-100.098,24.902,0.000,0
109716.305,6.348,-9.766,-66.895,37.598,0.000,0
109716.309,17.578,-8.789,-72.266,39.551,0.000,0
109716.313,22.949,-20.508,-84.473,27.832,0.000,0
109716.316,11.719,-20.020,-96.191,18.555,0.000,0
109716.320,9.766,-13.184,-100.586,14.648,0.000,0
109716.324,17.578,-13.184,-72.266,19.043,0.000,0
109716.328,15.137,-7.324,-80.566,29.297,0.000,0
109716.332,0.977,-17.578,-104.004,13.184,0.000,0
109716.336,-9.277,-23.438,-97.168,2.930,0.000,0
109716.340,1.953,-13.184,-86.914,15.625,0.000,0
109716.344,6.836,-27.344,-73.730,18.555,0.000,0
109716.348,-2.930,-38.574,-96.680,17.090,0.000,0
109716.352,1.465,-27.344,-114.258,24.414,0.000,0
109716.355,2.441,-18.555,-70.312,32.715,0.000,0
109716.359,0.000,-20.508,-78.125,34.668,0.000,0
109716.363,-1.465,-34.668,-117.676,29.297,0.000,0
109716.367,-6.836,-35.156,-126.465,25.391,0.000,0
109716.371,-4.395,-40.527,-84.473,21.484,0.000,0
109716.375,4.395,-35.645,-65.430,19.531,0.000,0
109716.379,5.371,-30.273,-111.328,25.391,0.000,0
109716.383,5.859,-32.227,-139.648,24.414,0.000,0
109716.387,9.277,-26.367,-122.070,25.391,0.000,0
109716.391,4.883,-42.969,-65.430,23.438,0.000,0
109716.395,6.836,-47.363,-76.660,11.719,0.000,0
109716.398,14.648,-34.668,-121.582,17.578,0.000,0
109716.402,0.977,-38.574,-99.609,20.996,0.000,0
109716.406,-10.254,-41.992,-81.543,25.391,0.000,0
109716.410,-4.395,-43.457,-90.820,28.809,0.000,0
109716.414,-0.488,-41.016,-100.586,21.973,0.000,0
109716.418,0.000,-30.273,-101.074,24.902,0.000,0
109716.422,0.488,-33.691,-75.684,29.785,0.000,0
109716.426,-7.812,-34.180,-68.359,33.203,0.000,0
109716.430,-8.789,-35.645,-97.656,29.785,0.000,0
109716.434,-0.977,-46.875,-87.891,35.156,0.000,0
109716.438,2.441,-47.852,-50.781,35.156,0.000,0
109716.441,4.395,-44.434,-57.129,29.297,0.000,0
109716.445,0.977,-41.992,-80.566,36.133,0.000,0
109716.449,6.836,-37.109,-83.496,28.809,0.000,0
109716.453,17.090,-26.367,-75.195,20.020,0.000,0
109716.457,7.324,-28.809,-77.148,30.273,0.000,0
109716.461,3.906,-40.039,-93.750,33.203,0.000,0
109716.465,7.324,-39.551,-96.191,31.738,0.000,0
109716.469,3.906,-44.434,-81.055,35.156,0.000,0
109716.473,3.906,-50.781,-62.012,29.785,0.000,0
109716.477,6.348,-46.387,-70.801,24.414,0.000,0
109716.480,-0.977,-46.875,-101.074,28.320,0.000,0
109716.484,9.277,-43.457,-111.328,33.203,0.000,0
109716.488,24.414,-39.551,-83.984,29.297,0.000,0
109716.492,8.301,-45.898,-66.406,22.461,0.000,0
109716.496,4.883,-48.340,-109.375,25.391,0.000,0
109716.500,-1.465,-49.805,-134.766,18.555,0.000,0
109716.504,1.953,-43.457,-99.609,13.184,0.000,0
109716.508,18.066,-37.598,-70.312,18.555,0.000,0
109716.512,3.906,-39.062,-86.914,13.184,0.000,0
109716.516,-0.977,-31.250,-113.281,20.020,0.000,0
109716.520,0.977,-31.250,-106.445,31.250,0.000,0
109716.523,3.418,-36.621,-80.566,31.738,0.000,0
109716.527,7.812,-36.621,-85.449,36.133,0.000,0
