timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
190954.188,10.742,23.926,35.645,22.949,-4.395,0
190954.192,18.555,26.367,27.344,33.203,25.391,0
190954.196,21.973,31.738,36.133,22.949,32.715,0
190954.200,24.414,34.668,49.316,14.160,-25.391,0
190954.204,24.414,30.762,26.367,16.602,-3.418,0
190954.207,28.809,24.414,4.883,30.273,64.453,0
190954.211,25.879,25.391,11.719,14.648,47.852,0
190954.215,16.113,24.902,24.902,0.000,-16.113,0
190954.219,4.395,17.578,33.203,9.766,15.137,0
190954.223,12.695,22.949,35.156,32.227,114.746,0
190954.227,21.484,36.133,34.180,25.879,115.723,0
190954.231,8.301,37.109,30.273,0.488,88.379,0
190954.235,-1.953,31.738,38.574,2.930,95.703,0
190954.239,4.395,21.973,48.340,21.484,128.906,0
190954.243,12.695,14.648,41.504,21.484,147.461,0
190954.247,8.789,22.461,38.574,0.977,103.516,0
190954.250,0.977,30.762,36.133,-1.465,74.707,0
190954.254,2.441,27.344,33.691,17.578,81.543,0
190954.258,12.207,22.461,21.484,31.250,140.625,0
190954.262,23.926,24.902,17.578,20.508,76.172,0
190954.266,19.043,23.926,22.461,9.766,-11.230,0
190954.270,7.324,13.672,24.902,23.926,70.312,0
190954.274,20.020,16.113,37.598,41.992,100.098,0
190954.278,25.879,19.043,48.828,25.391,51.758,0
190954.282,9.277,12.695,51.758,-2.930,30.762,0
190954.286,-3.906,5.371,34.668,-0.488,28.809,0
190954.289,9.766,9.766,20.508,25.391,69.824,0
190954.293,20.996,24.414,22.949,19.043,71.777,0
190954.297,17.090,30.762,26.855,3.418,30.762,0
190954.301,12.207,33.203,32.227,11.230,32.715,0
190954.305,11.719,34.180,20.508,31.738,47.852,0
190954.309,16.113,26.367,4.883,24.902,40.527,0
190954.313,10.742,25.879,13.184,-2.930,38.086,0
190954.317,7.324,26.855,36.621,-2.930,28.809,0
190954.321,14.648,23.926,51.758,24.902,50.781,0
190954.325,23.438,25.391,52.734,41.992,99.121,0
190954.329,19.043,22.949,37.109,19.531,45.410,0
190954.332,2.930,16.113,8.301,8.789,14.160,0
190954.336,-3.418,17.578,8.301,22.949,0.000,0
190954.340,11.719,20.020,25.879,32.227,24.902,0
190954.344,13.672,21.484,28.809,13.672,29.785,0
190954.348,3.418,26.855,26.855,0.977,-4.395,2
190954.352,3.418,26.367,24.414,9.766,1.953,0
190954.356,16.113,20.508,31.250,30.273,27.344,0
190954.360,26.855,16.602,41.016,28.320,45.898,0
190954.364,24.902,19.043,36.621,9.277,-2.930,0
190954.368,15.625,28.809,34.180,5.859,-35.156,0
190954.372,13.184,25.879,34.180,22.461,18.066,0
190954.375,22.461,9.277,31.738,34.668,81.055,0
190954.379,23.926,4.883,23.926,13.184,8.301,0
190954.383,7.812,14.160,20.020,2.930,-51.270,0
190954.387,5.371,20.020,33.691,23.438,-12.695,0
190954.391,22.949,26.855,38.086,41.504,49.316,0
190954.395,21.973,33.203,27.832,16.602,4.883,0
190954.399,14.648,34.180,28.320,-1.465,-46.387,0
190954.403,9.766,29.297,32.715,17.090,20.508,0
190954.407,14.160,16.602,29.785,33.691,109.863,0
190954.411,17.578,12.207,35.645,16.113,118.652,0
190954.414,6.836,22.949,24.414,-12.695,3.418,0
190954.418,-1.953,27.832,5.371,-2.441,4.395,0
190954.422,9.766,20.508,29.785,29.785,83.008,0
190954.426,21.484,15.137,44.922,19.531,66.406,0
190954.430,15.137,23.926,36.621,0.488,0.488,0
190954.434,7.324,30.762,27.832,11.230,-6.836,0
190954.438,11.230,25.391,34.180,38.086,41.992,0
190954.442,26.367,28.320,44.922,47.852,46.875,0
190954.446,32.715,41.992,33.203,23.926,22.461,0
190954.450,24.414,38.086,41.992,13.184,-30.273,0
190954.454,22.461,24.902,59.082,40.527,-40.039,0
190954.457,35.645,27.344,39.062,52.734,-25.391,0
190954.461,32.227,28.809,16.602,18.555,-57.129,0
190954.465,21.484,27.832,27.344,3.906,-36.621,0
190954.469,13.672,31.738,28.809,16.602,-6.348,0
190954.473,25.391,35.156,31.738,36.133,24.902,0
190954.477,35.156,38.574,39.062,22.949,35.156,0
190954.481,25.879,30.273,32.715,3.418,-2.930,0
190954.485,20.020,19.043,30.273,17.090,-4.883,0
190954.489,26.855,27.832,41.016,39.062,23.438,0
190954.493,23.438,38.086,32.715,26.855,19.043,0
190954.497,10.254,37.109,10.742,-7.812,-2.930,0
190954.500,-0.488,30.273,18.555,-11.719,-14.648,0
190954.504,9.277,21.484,31.738,16.602,-4.883,0
190954.508,20.996,22.949,28.320,30.762,53.711,0
190954.512,23.926,22.949,33.691,11.719,59.082,0
190954.516,24.902,20.020,33.203,7.324,10.742,0
190954.520,16.113,22.949,29.297,16.602,23.438,0
190954.524,14.648,21.973,25.879,26.855,65.430,0
190954.528,19.531,25.391,25.391,19.531,65.430,0
190954.532,16.602,28.809,23.438,-1.953,10.254,0
190954.536,4.883,20.508,17.090,1.953,-11.230,0
190954.539,9.766,15.137,23.926,32.715,1.465,0
190954.543,19.531,20.020,36.133,26.367,0.488,0
190954.547,9.277,25.391,25.879,-3.418,-50.293,0
190954.551,-3.906,30.273,27.832,-4.883,-60.547,0
190954.555,6.836,22.949,45.898,30.273,38.574,0
190954.559,16.602,11.230,41.992,35.156,44.922,0
190954.563,14.160,18.555,35.645,4.395,-24.414,0
190954.567,15.625,28.320,41.016,11.230,-21.484,0
190954.571,9.766,24.902,38.086,33.691,18.555,0
190954.575,18.555,24.414,36.621,48.340,20.508,0
190954.579,28.809,22.949,37.109,36.133,-30.273,0
190954.582,16.602,17.578,29.297,9.766,-46.875,0
190954.586,4.883,16.602,29.785,16.113,-8.789,0
190954.590,19.043,23.438,42.480,34.668,36.133,0
190954.594,20.996,28.320,44.434,5.371,-39.551,0
190954.598,6.836,32.715,35.645,-13.672,-69.336,0
190954.602,3.418,35.645,35.156,11.719,24.414,0
190954.606,14.160,30.273,32.715,26.855,45.410,0
190954.610,21.484,27.832,32.715,21.484,27.344,0
190954.614,17.578,25.879,18.555,15.625,26.855,0
190954.618,0.488,18.555,4.883,8.789,11.719,0
190954.622,-3.906,16.602,33.691,14.648,30.762,0
190954.625,6.836,25.879,59.570,21.484,28.320,0
190954.629,5.371,32.227,46.875,0.488,-10.254,0
190954.633,1.953,31.250,32.715,1.465,-19.531,0
190954.637,6.836,25.879,40.527,27.344,-15.137,0
190954.641,21.484,20.020,40.039,39.551,11.230,0
190954.645,22.949,27.344,21.973,21.484,11.230,0
190954.649,8.301,28.320,16.113,4.883,3.906,0
190954.653,-2.441,23.926,10.254,18.066,25.879,0
190954.657,0.000,23.926,2.930,32.715,47.852,0
190954.661,6.348,21.973,23.438,19.043,46.387,0
190954.664,6.348,25.391,41.992,9.766,18.555,0
190954.668,-0.488,24.902,48.828,19.043,0.488,0
190954.672,5.371,20.996,48.828,39.062,46.387,0
190954.676,16.113,22.949,37.598,33.203,76.172,0
190954.680,17.090,25.879,36.133,8.301,16.113,0
190954.684,9.766,23.926,37.109,3.906,-20.996,0
190954.688,12.695,20.996,27.832,29.297,23.438,0
190954.692,23.438,25.391,27.344,42.480,47.363,0
190954.696,22.461,28.320,27.344,21.484,-2.441,0
190954.700,17.090,27.832,25.879,15.625,3.906,0
190954.704,16.113,27.344,36.133,34.180,47.852,0
190954.707,28.320,27.344,38.086,45.410,114.258,0
190954.711,30.273,33.691,32.227,24.902,110.840,0
190954.715,16.113,37.598,27.344,8.789,48.828,0
190954.719,14.160,32.227,41.016,24.902,39.062,0
190954.723,29.297,30.762,51.270,55.664,79.102,0
190954.727,38.574,35.156,33.691,46.387,49.805,0
190954.731,35.645,33.691,29.297,14.648,-27.344,0
190954.735,22.461,28.320,37.109,13.672,-16.602,0
190954.739,23.926,24.414,33.691,32.715,33.691,0
190954.743,37.598,16.602,22.461,26.855,0.000,0
190954.747,36.133,20.508,29.297,10.742,-0.977,0
190954.750,12.207,24.414,39.062,3.906,9.277,0
190954.754,-0.977,21.973,40.039,15.625,43.945,0
190954.758,10.742,28.320,33.203,30.762,99.609,0
190954.762,14.648,36.621,30.762,14.648,17.090,0
190954.766,7.324,36.621,38.086,8.301,-6.836,0
190954.770,8.301,29.785,35.645,26.367,67.871,0
190954.774,22.461,27.344,32.227,41.504,112.793,0
190954.778,26.855,31.738,29.785,17.090,62.988,0
190954.782,25.879,30.273,38.574,2.930,28.809,0
190954.786,26.367,28.809,42.969,29.297,24.902,0
190954.789,27.344,29.785,32.715,52.246,-0.977,0
190954.793,19.043,28.320,27.832,25.391,11.719,0
190954.797,8.789,35.156,25.879,-3.418,32.715,0
190954.801,-2.441,28.809,27.832,4.395,32.227,0
190954.805,1.953,16.602,31.250,31.738,68.848,0
190954.809,17.090,20.508,32.227,35.156,107.422,0
190954.813,24.902,32.715,31.738,16.113,42.969,0
190954.817,25.391,35.156,21.484,15.625,-23.926,0
190954.821,26.367,23.438,15.625,37.109,-2.441,0
190954.825,36.133,19.531,26.367,43.945,36.133,0
190954.829,32.227,22.949,47.852,19.531,41.992,0
190954.832,10.742,12.207,52.734,-4.395,-23.438,0
190954.836,6.836,12.207,54.199,5.371,-32.715,0
190954.840,20.996,26.367,47.852,37.109,43.945,0
190954.844,21.484,33.203,33.691,31.250,26.367,0
190954.848,13.184,34.668,35.645,11.719,-33.691,0
190954.852,7.812,33.691,40.527,15.137,-56.152,0
190954.856,20.020,32.715,34.668,34.180,-6.836,0
190954.860,33.691,38.086,27.344,30.273,-17.578,0
190954.864,28.320,41.016,32.227,6.348,-50.781,0
190954.868,17.090,36.133,33.691,5.371,-36.133,0
190954.872,13.672,26.367,39.062,25.879,12.207,0
190954.875,18.066,20.508,39.062,19.531,20.996,0
190954.879,18.555,26.367,21.484,-5.371,-25.879,0
190954.883,6.836,25.879,19.531,-6.348,-8.789,0
190954.887,3.418,18.555,31.738,17.090,17.090,0
190954.891,15.137,16.602,36.621,31.250,30.762,0
190954.895,22.949,24.414,36.621,13.672,37.598,0
190954.899,19.531,33.203,40.039,11.230,19.043,0
190954.903,4.883,25.391,39.062,25.879,17.578,0
190954.907,4.395,20.996,37.598,30.762,71.289,0
190954.911,4.395,26.855,34.668,12.207,73.242,0
190954.914,3.906,31.738,26.855,-3.418,26.367,0
190954.918,-4.883,29.785,34.668,0.488,5.371,2
190954.922,-5.859,20.020,43.945,15.625,13.184,0
190954.926,1.953,20.020,41.016,9.277,-5.371,0
190954.930,-0.977,24.902,30.762,0.977,-1.953,0
190954.934,0.488,23.438,30.273,10.742,25.391,0
190954.938,7.812,18.066,34.180,31.250,52.246,0
190954.942,15.625,12.207,32.227,36.133,59.082,0
190954.946,10.742,19.043,36.133,13.184,68.848,0
190954.950,-3.906,21.484,31.738,6.348,57.617,0
190954.954,9.277,20.996,31.738,37.598,75.195,0
190954.957,25.391,25.879,33.691,54.688,101.074,0
190954.961,10.742,27.832,41.504,17.578,24.902,0
190954.965,6.836,34.668,52.734,3.906,-20.508,0
190954.969,4.395,32.715,43.457,14.160,-25.391,0
190954.973,2.930,24.414,36.621,23.438,32.715,0
190954.977,12.695,26.367,38.086,17.578,41.992,0
190954.981,15.625,16.602,32.715,-3.906,-6.348,0
190954.985,14.160,14.648,34.668,-0.488,21.484,0
190954.989,15.137,29.297,34.180,20.020,91.797,0
190954.993,17.090,28.809,15.625,16.602,99.121,0
190954.997,17.090,25.391,21.484,-5.859,33.203,0
190955.000,10.254,27.832,36.621,-8.301,-6.348,0
190955.004,14.160,26.367,33.203,19.043,26.855,0
190955.008,29.785,16.602,31.738,34.668,57.617,0
190955.012,32.715,16.113,30.762,6.836,21.973,0
190955.016,18.066,20.996,34.180,-2.441,23.926,0
190955.020,12.695,27.832,41.504,35.645,79.590,0
190955.024,26.855,30.762,40.527,43.457,105.469,0
190955.028,26.855,33.203,37.109,8.789,59.082,0
190955.032,19.531,39.062,33.203,0.000,42.969,0
190955.036,4.883,32.227,22.949,13.184,87.891,0
190955.039,6.348,17.578,25.391,24.902,97.168,0
190955.043,8.301,13.672,31.250,9.766,87.402,0
190955.047,-2.441,21.973,33.691,-13.672,45.898,0
190955.051,-3.418,26.367,39.551,-0.488,19.531,0
190955.055,5.859,21.484,25.391,26.855,59.082,0
190955.059,16.113,16.113,15.625,19.531,70.801,0
190955.063,16.602,21.973,19.043,-2.441,18.555,0
190955.067,11.719,26.855,22.949,0.000,10.742,0
190955.071,6.348,20.020,32.227,14.160,67.383,0
190955.075,17.578,20.020,44.922,26.367,93.750,0
190955.079,33.203,35.645,53.711,17.090,20.020,0
190955.082,17.090,36.621,34.180,-0.488,7.812,0
190955.086,-3.418,22.949,17.090,9.277,37.598,0
190955.090,5.371,16.113,14.648,35.645,36.133,0
190955.094,16.602,19.043,13.672,16.602,1.953,0
190955.098,14.160,24.414,26.367,-0.977,-37.109,0
190955.102,9.766,23.926,39.551,10.742,-23.926,0
190955.106,17.578,20.020,41.016,32.227,18.555,0
190955.110,27.832,25.879,48.340,40.527,50.781,0
190955.114,25.879,24.414,40.039,23.438,27.832,0
190955.118,9.766,23.438,25.391,18.555,27.832,0
190955.122,10.254,26.367,32.715,36.133,56.641,0
190955.125,17.578,20.020,27.344,29.785,60.547,0
190955.129,13.672,21.973,28.320,4.883,30.273,0
190955.133,8.789,32.715,42.480,0.000,6.348,0
190955.137,9.277,37.598,41.504,21.484,41.016,0
190955.141,18.555,35.645,25.879,38.574,62.988,0
190955.145,19.531,34.180,20.996,15.137,33.691,0
190955.149,15.625,32.715,32.227,4.395,2.930,0
190955.153,9.277,25.879,24.414,18.555,0.000,0
190955.157,20.508,21.973,21.484,39.551,64.941,0
190955.161,35.156,22.461,29.297,46.875,35.645,0
190955.164,39.062,28.320,33.203,30.273,-51.758,0
190955.168,21.484,23.926,22.461,12.695,-24.902,0
190955.172,9.766,12.695,21.484,26.855,51.758,0
190955.176,15.625,11.719,33.691,22.461,62.988,0
190955.180,12.695,16.602,39.062,-1.465,-14.160,0
190955.184,6.836,26.367,41.016,13.672,-26.367,0
190955.188,9.766,25.879,50.781,39.062,53.711,0
190955.192,17.578,21.973,54.199,30.273,67.383,0
190955.196,14.648,29.297,35.645,5.371,16.602,0
190955.200,13.184,32.227,31.250,4.395,-17.090,0
190955.204,13.184,21.973,38.086,27.344,-2.441,0
190955.207,13.184,15.137,34.180,35.645,18.066,0
190955.211,14.160,20.020,30.762,8.789,-7.812,0
190955.215,11.230,24.902,41.992,3.418,-11.719,0
190955.219,13.672,29.785,38.574,28.809,-37.109,0
190955.223,31.738,25.391,17.090,52.734,-28.320,0
190955.227,35.156,11.230,24.902,32.227,-8.301,0
190955.231,21.973,13.672,41.992,6.348,-16.602,0
190955.235,12.207,20.020,41.016,19.043,-3.906,0
190955.239,16.602,23.438,38.086,40.039,23.438,0
190955.243,30.273,32.715,42.969,37.109,11.230,0
190955.247,27.344,40.527,38.086,18.555,-38.574,0
190955.250,11.230,33.691,27.832,14.160,-72.754,0
190955.254,12.207,21.973,22.949,30.273,-20.996,0
190955.258,22.461,23.926,26.855,28.809,11.719,0
190955.262,16.113,31.738,25.879,2.930,-43.945,0
190955.266,7.812,27.832,12.695,-5.859,-45.410,0
190955.270,10.254,20.020,30.273,20.020,0.977,0
190955.274,20.508,14.648,36.133,47.852,20.508,0
190955.278,20.508,17.090,31.738,29.297,-19.043,0
190955.282,7.812,20.020,43.457,7.812,-23.926,0
190955.286,1.465,20.996,44.434,16.602,33.203,0
190955.289,11.230,28.320,36.133,36.621,66.406,0
190955.293,18.066,32.715,33.203,26.367,34.180,0
190955.297,11.719,29.785,38.574,4.395,-13.672,0
190955.301,7.324,31.250,40.039,9.766,-2.930,0
190955.305,16.113,30.273,37.109,39.551,80.566,0
190955.309,23.438,26.855,30.273,42.480,95.703,0
190955.313,19.531,23.926,24.902,12.207,-8.301,0
190955.317,8.301,24.414,29.785,8.789,-32.227,0
190955.321,5.371,21.973,31.250,33.691,73.730,0
190955.325,15.137,16.113,37.109,41.016,107.422,0
190955.329,17.578,18.555,44.434,16.602,35.645,0
190955.332,11.230,17.090,45.898,9.766,7.324,0
190955.336,12.695,23.438,43.457,37.109,36.621,0
190955.340,24.414,29.297,36.621,50.781,26.855,0
190955.344,24.902,32.227,18.066,22.949,0.977,0
190955.348,20.996,35.156,13.672,3.906,-13.184,0
190955.352,11.230,22.461,31.738,11.230,32.227,0
190955.356,11.230,20.996,39.551,33.203,67.871,0
190955.360,19.531,31.738,41.992,29.785,83.008,0
190955.364,18.066,23.926,45.410,9.277,50.781,0
190955.368,12.207,17.578,62.500,16.113,17.578,0
190955.372,15.137,23.438,58.105,35.645,49.805,0
190955.375,22.949,28.809,35.156,29.785,82.031,0
190955.379,20.020,38.086,38.574,6.348,31.250,0
190955.383,10.254,41.504,42.969,3.906,-37.598,0
190955.387,5.371,29.297,35.156,14.160,-28.320,0
190955.391,16.113,22.461,24.414,19.531,9.766,0
190955.395,22.949,29.297,18.555,12.695,34.180,0
190955.399,16.602,34.180,31.250,15.625,10.254,0
190955.403,7.324,24.902,22.461,32.227,29.297,0
190955.407,19.043,23.438,15.625,41.992,98.633,0
190955.411,24.902,30.762,32.227,18.555,60.547,0
190955.414,17.090,28.809,43.457,-3.906,-36.133,0
190955.418,17.578,25.391,62.988,13.672,-45.410,0
190955.422,20.020,21.973,62.012,41.504,40.039,0
190955.426,16.602,23.926,39.062,26.855,77.637,0
190955.430,10.254,32.227,40.039,-2.441,11.719,0
190955.434,10.742,32.227,46.387,0.000,-29.297,0
190955.438,15.137,23.926,32.715,26.367,32.715,0
190955.442,19.043,18.555,25.391,33.691,41.504,0
190955.446,21.973,22.949,37.109,12.207,20.020,0
190955.450,17.578,29.785,43.457,6.836,17.090,0
190955.454,13.184,31.738,37.598,29.297,33.203,0
190955.457,24.902,30.273,29.297,42.969,82.520,0
190955.461,28.809,28.320,25.879,22.461,49.805,0
190955.465,16.602,20.508,31.738,7.812,-37.109,0
190955.469,9.766,12.207,34.668,20.996,-34.180,0
190955.473,20.508,13.672,32.715,42.969,61.035,0
190955.477,22.461,16.602,22.461,27.832,36.133,0
190955.481,8.301,24.414,18.555,11.719,-47.363,0
190955.485,3.418,27.832,36.621,18.555,-8.301,0
190955.489,18.555,24.902,47.852,32.715,28.809,0
190955.493,20.020,27.832,44.434,20.508,-22.461,0
190955.497,7.324,35.156,40.527,-3.906,-55.176,0
190955.500,-1.953,33.691,25.391,5.859,-24.902,0
190955.504,3.418,25.391,14.160,33.691,46.387,0
190955.508,18.555,24.902,27.832,33.203,35.156,0
190955.512,12.695,29.785,34.668,1.465,3.418,0
190955.516,4.883,34.668,35.645,-3.418,24.902,0
190955.520,5.371,26.367,41.992,16.113,37.109,0
190955.524,15.137,17.090,48.828,30.762,37.598,0
190955.528,20.020,21.484,43.945,12.695,-11.719,0
190955.532,10.742,25.391,35.645,-0.488,-4.883,0
190955.536,10.742,20.508,40.039,24.414,23.438,0
190955.539,23.438,22.949,36.133,40.039,20.020,0
190955.543,25.391,34.180,24.414,20.508,23.438,0
190955.547,18.555,35.156,23.926,8.301,20.508,0
190955.551,8.301,27.832,29.785,11.230,13.184,0
190955.555,16.113,24.414,27.344,29.297,59.570,0
190955.559,41.504,32.715,43.457,41.504,108.887,1
190955.563,39.551,34.668,49.805,25.391,59.082,0
190955.567,19.043,25.391,37.109,18.066,22.949,0
190955.571,17.090,17.090,39.062,35.645,47.852,0
190955.575,19.531,15.625,39.062,35.156,81.055,0
190955.579,13.672,26.855,38.574,15.625,50.293,0
190955.582,5.371,27.344,34.180,5.371,-19.531,0
190955.586,5.859,21.484,29.785,21.484,-19.531,0
190955.590,17.578,24.414,29.785,43.945,51.758,0
190955.594,26.367,27.832,14.648,25.879,19.043,0
190955.598,27.832,33.203,20.996,10.254,-26.855,0
190955.602,15.137,33.203,33.203,14.160,3.906,0
190955.606,19.043,27.832,29.297,30.762,36.133,0
190955.610,27.832,24.414,34.668,24.414,44.434,0
190955.614,21.484,27.832,46.387,3.418,28.809,0
190955.618,11.719,28.809,52.246,11.230,28.809,0
190955.622,14.160,26.367,36.133,34.180,39.551,0
190955.625,20.020,24.414,20.996,25.391,-5.371,0
190955.629,13.672,23.438,28.320,-3.906,-51.270,0
190955.633,3.906,24.414,39.551,2.930,-20.996,0
190955.637,3.906,22.949,35.645,27.832,27.344,0
190955.641,15.137,20.020,29.785,31.250,43.945,0
190955.645,18.555,22.949,41.504,12.207,17.578,0
190955.649,12.695,35.645,37.598,5.859,37.598,0
190955.653,12.207,37.598,25.391,26.367,50.293,0
190955.657,21.484,28.809,32.715,41.992,62.500,0
190955.661,23.926,32.715,41.016,23.438,43.945,0
190955.664,15.625,35.645,40.527,3.906,-1.465,0
190955.668,1.953,20.996,34.180,6.348,16.113,0
190955.672,7.812,11.719,38.574,25.879,45.898,0
190955.676,20.508,17.578,35.156,20.020,53.223,0
190955.680,17.090,27.832,21.484,1.953,11.230,0
190955.684,3.906,26.367,28.809,4.883,-53.223,0
190955.688,7.812,20.996,29.297,27.344,-13.672,0
190955.692,22.461,19.043,25.879,33.203,24.414,0
190955.696,19.531,16.113,39.551,10.254,-17.578,0
190955.700,17.578,23.926,46.875,15.137,-20.996,0
190955.704,22.461,30.273,47.852,38.574,13.672,0
190955.707,25.391,23.926,42.480,39.062,65.918,0
190955.711,20.996,20.508,34.180,22.461,41.992,0
190955.715,11.230,25.391,33.691,15.625,-0.977,0
190955.719,1.953,19.043,31.250,7.812,-12.695,0
190955.723,5.371,13.184,25.879,23.926,30.762,0
190955.727,17.578,25.391,34.180,27.832,50.781,0
190955.731,17.578,34.668,34.668,-0.488,0.977,0
190955.735,5.859,28.320,18.555,0.000,-14.648,0
190955.739,20.020,24.414,16.113,33.691,-0.488,0
190955.743,31.738,30.273,25.391,31.738,18.555,0
190955.747,20.020,35.645,38.574,0.000,-6.348,0
190955.750,15.137,41.504,46.875,1.465,-17.578,0
190955.754,17.578,38.086,46.875,27.344,28.809,0
190955.758,26.367,27.344,41.016,34.180,57.129,0
190955.762,28.320,24.414,27.832,5.859,-5.859,0
190955.766,18.555,25.391,22.949,-4.395,-40.039,0
190955.770,16.602,24.902,31.250,25.879,2.930,0
190955.774,29.785,26.855,34.180,46.387,41.504,0
190955.778,28.320,28.320,32.227,22.461,13.672,0
190955.782,14.648,24.902,30.762,0.000,3.906,0
190955.786,10.254,20.996,32.715,11.230,16.602,0
190955.789,23.438,19.531,49.805,35.645,30.273,0
190955.793,42.480,27.344,60.547,37.109,31.250,0
190955.797,37.109,32.227,41.504,20.996,6.836,0
190955.801,16.113,24.414,23.926,15.625,0.000,0
190955.805,15.625,15.625,31.250,25.879,38.574,0
190955.809,20.996,13.184,36.133,12.207,33.203,0
190955.813,19.043,22.949,30.762,-7.324,-30.273,0
190955.817,12.695,30.273,38.574,5.859,-31.738,0
190955.821,20.508,20.996,48.340,33.203,33.203,0
190955.825,29.785,17.090,45.898,37.598,55.176,0
190955.829,17.578,28.320,42.480,9.766,12.695,0
190955.832,15.625,36.133,34.180,3.906,24.414,0
190955.836,20.996,34.668,26.367,23.926,48.828,0
190955.840,22.949,30.273,18.066,39.551,60.059,0
190955.844,28.809,40.039,20.996,35.156,40.527,0
190955.848,24.414,41.016,32.715,18.066,-10.254,0
190955.852,9.766,23.926,45.410,8.789,-29.297,0
190955.856,15.625,18.555,49.805,23.926,-18.066,0
190955.860,20.020,21.973,39.551,21.973,2.930,0
190955.864,20.508,20.996,31.738,9.277,-17.090,0
190955.868,18.066,19.531,25.879,14.160,-33.203,0
190955.872,13.184,14.160,25.879,28.320,40.527,0
190955.875,19.043,19.531,36.621,26.855,54.199,0
190955.879,24.414,33.203,39.062,16.602,17.578,0
190955.883,18.555,39.551,27.344,16.602,9.766,0
190955.887,8.789,32.715,21.973,18.066,-1.465,0
190955.891,21.973,31.250,37.598,28.320,25.391,0
190955.895,34.180,34.180,50.781,19.531,20.508,0
190955.899,17.090,29.785,33.691,4.395,-9.277,0
190955.903,1.465,23.438,18.066,14.160,19.531,0
190955.907,13.184,16.602,30.273,36.621,101.074,0
190955.911,11.230,21.484,40.039,11.230,43.945,0
190955.914,5.859,29.297,35.645,-11.719,-63.965,0
190955.918,4.883,27.832,33.691,12.695,-27.344,0
190955.922,7.812,23.926,38.086,41.992,47.363,0
190955.926,14.648,24.414,34.668,25.879,38.086,0
190955.930,16.113,26.855,33.203,1.953,-17.578,0
190955.934,11.719,27.344,38.086,11.719,-20.020,0
190955.938,19.531,24.902,35.156,38.574,23.926,0
190955.942,35.645,23.438,38.086,44.434,43.945,0
190955.946,38.574,23.438,34.180,23.438,2.930,0
190955.950,23.438,26.367,21.484,10.742,-40.039,0
190955.954,10.254,26.855,27.832,26.855,-13.672,0
190955.957,20.020,25.879,30.762,37.598,11.230,0
190955.961,17.578,26.367,27.832,12.695,-20.508,0
190955.965,5.371,35.156,33.691,5.859,-22.461,0
190955.969,5.371,35.156,43.457,14.648,8.301,0
190955.973,18.555,21.484,46.387,24.902,23.926,0
190955.977,23.926,25.391,41.992,17.578,36.621,0
190955.981,15.137,35.156,32.227,3.418,6.348,0
