timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
191213.399,26.855,13.672,30.762,8.789,-25.391,0
191213.403,17.090,25.391,33.203,1.465,-23.438,0
191213.407,14.648,29.297,37.109,18.066,20.020,0
191213.411,22.949,29.785,36.621,37.598,56.152,0
191213.414,15.625,29.785,33.203,20.996,37.598,0
191213.418,11.719,33.203,32.227,10.742,-5.371,0
191213.422,15.137,33.691,34.180,22.461,-65.918,0
191213.426,19.043,29.297,40.039,33.203,-16.113,0
191213.430,20.020,25.879,35.645,24.902,-5.859,0
191213.434,13.184,24.902,34.180,1.465,-58.594,2
191213.438,13.184,19.043,37.598,-0.488,-52.246,0
191213.442,15.137,16.113,29.297,18.555,-16.602,0
191213.446,21.484,24.414,22.949,34.180,49.805,0
191213.450,25.391,26.855,31.250,24.414,14.160,0
191213.454,20.020,21.484,40.527,14.648,-24.902,0
191213.457,18.066,19.043,39.062,26.855,3.906,0
191213.461,29.297,25.391,38.574,43.457,66.406,0
191213.465,32.715,33.203,32.227,32.227,73.242,0
191213.469,30.762,36.621,32.227,20.996,18.066,0
191213.473,29.785,33.691,33.691,24.902,12.695,0
191213.477,32.715,30.762,23.438,36.133,65.430,0
191213.481,39.551,38.574,21.973,33.203,93.262,0
191213.485,36.621,38.086,23.926,18.555,16.602,0
191213.489,28.809,28.320,28.320,26.367,31.250,0
191213.493,31.250,25.879,44.922,47.852,132.324,0
191213.497,29.785,28.809,46.387,34.668,121.582,0
191213.500,21.973,29.785,35.156,10.254,74.219,0
191213.504,20.508,30.273,38.086,15.137,44.434,0
191213.508,22.461,25.391,25.879,33.203,68.848,0
191213.512,29.297,20.020,17.578,38.086,125.977,0
191213.516,25.879,26.855,23.926,24.414,62.012,0
191213.520,21.973,32.715,34.668,17.578,-5.371,0
191213.524,20.508,29.297,41.016,22.461,33.691,0
191213.528,18.066,29.297,33.203,31.738,53.711,0
191213.532,16.113,35.156,29.297,16.602,18.555,0
191213.536,13.672,33.691,32.715,-0.977,24.414,0
191213.539,18.066,27.344,34.180,12.207,29.785,0
191213.543,23.926,24.414,33.691,34.668,68.359,0
191213.547,25.879,27.832,28.320,27.832,81.055,0
191213.551,24.902,30.762,27.344,14.160,30.273,0
191213.555,14.160,27.344,23.438,9.277,-0.977,0
191213.559,15.137,26.367,15.625,26.367,43.457,0
191213.563,25.879,25.391,19.043,37.598,49.316,0
191213.567,23.438,24.414,27.832,13.184,11.230,0
191213.571,20.020,26.367,36.133,2.441,15.137,0
191213.575,22.461,26.367,40.039,20.996,8.789,0
191213.579,20.020,24.902,37.598,36.621,26.855,0
191213.582,14.160,27.832,41.504,23.926,20.996,0
191213.586,10.254,27.344,40.039,8.301,-1.465,0
191213.590,6.348,24.414,28.809,15.137,33.691,0
191213.594,14.648,27.344,32.715,29.785,80.566,0
191213.598,22.461,31.250,33.691,20.020,51.758,0
191213.602,18.066,35.156,34.668,5.371,4.395,0
191213.606,10.254,33.203,32.715,9.277,31.250,0
191213.610,16.602,30.762,26.855,29.785,58.105,0
191213.614,20.996,28.809,25.879,29.785,19.043,0
191213.618,12.207,27.832,24.414,2.441,-10.742,0
191213.622,8.301,21.973,32.227,-5.859,-7.324,0
191213.625,12.695,16.113,37.109,18.555,45.898,0
191213.629,25.391,26.367,37.598,30.273,59.570,0
191213.633,28.320,33.203,32.227,7.324,-38.086,0
191213.637,15.137,31.250,37.109,1.465,-37.598,0
191213.641,11.230,29.297,42.480,19.531,46.387,0
191213.645,19.531,28.320,32.227,34.668,79.102,0
191213.649,12.207,29.297,26.367,22.461,37.109,0
191213.653,6.348,30.762,25.879,4.883,-32.715,0
191213.657,12.207,25.391,25.391,13.184,-15.137,0
191213.661,17.090,22.461,28.809,31.250,41.504,0
191213.664,19.531,26.367,28.320,22.949,46.875,0
191213.668,17.090,28.320,20.020,7.324,18.066,0
191213.672,8.789,24.902,25.391,18.066,11.230,0
191213.676,11.230,19.531,33.691,34.668,34.668,0
191213.680,15.625,23.926,38.574,21.484,40.527,0
191213.684,13.184,30.273,39.062,4.395,27.344,0
191213.688,11.230,31.250,36.133,12.695,16.602,0
191213.692,13.184,29.785,44.922,32.715,56.641,0
191213.696,18.555,24.414,38.574,34.668,80.566,0
191213.700,13.672,20.508,27.344,13.184,35.156,0
191213.704,7.812,24.902,36.133,14.160,0.977,0
191213.707,9.277,27.344,41.016,32.715,7.324,0
191213.711,11.230,24.414,37.598,37.598,19.043,0
191213.715,15.137,28.320,40.527,29.297,-26.855,0
191213.719,15.137,32.715,36.133,34.668,-42.969,0
191213.723,9.766,24.414,23.926,39.062,-5.859,0
191213.727,18.066,24.414,29.785,34.180,14.160,0
191213.731,18.066,23.926,28.320,18.066,7.324,0
191213.735,16.113,20.996,25.879,8.789,-16.113,0
191213.739,18.555,28.809,33.691,15.137,-19.043,0
191213.743,27.832,32.227,47.852,36.133,38.574,0
191213.747,31.250,26.367,53.223,39.551,55.664,0
191213.750,20.020,23.926,43.457,19.531,19.043,0
191213.754,18.066,30.273,39.062,17.090,-16.602,0
191213.758,20.020,34.668,36.133,37.109,-10.742,0
191213.762,19.043,30.762,33.203,44.922,41.016,0
191213.766,12.207,28.809,26.855,21.484,-11.230,0
191213.770,5.371,33.203,22.461,3.906,-60.547,0
191213.774,3.418,29.297,37.598,14.648,-14.160,0
191213.778,11.230,27.832,43.457,34.668,18.555,0
191213.782,20.508,31.738,38.086,28.809,-3.906,0
191213.786,17.578,24.902,31.738,15.137,-22.461,0
191213.789,12.207,24.414,27.344,15.625,-0.977,0
191213.793,20.508,29.785,31.250,29.297,74.219,0
191213.797,23.438,23.926,20.996,20.020,47.363,0
191213.801,21.484,24.414,30.273,8.301,0.977,0
191213.805,19.043,25.391,39.551,11.230,33.203,0
191213.809,22.461,22.949,28.809,27.344,62.988,0
191213.813,25.391,28.809,33.203,25.879,80.566,0
191213.817,15.137,34.668,35.645,1.953,24.902,0
191213.821,11.719,39.062,46.387,8.789,22.949,0
191213.825,15.137,34.668,48.828,32.715,47.363,0
191213.829,20.996,27.344,34.668,40.527,60.547,0
191213.832,20.996,25.879,28.809,19.531,35.645,0
191213.836,14.160,26.855,28.320,6.836,14.160,0
191213.840,13.672,21.484,39.551,25.879,3.906,0
191213.844,18.555,16.602,42.969,44.434,28.809,0
191213.848,17.090,25.391,20.996,23.438,21.484,0
191213.852,13.672,31.250,19.531,8.789,-32.227,0
191213.856,8.301,31.738,34.668,20.996,0.000,0
191213.860,13.184,30.273,34.668,40.039,29.785,0
191213.864,20.020,32.227,32.715,35.645,28.320,0
191213.868,18.066,35.645,30.762,15.137,24.414,0
191213.872,16.113,34.668,37.598,12.207,31.738,0
191213.875,18.066,27.832,40.527,27.344,104.980,0
191213.879,22.461,21.973,39.551,28.320,116.699,0
191213.883,13.672,23.438,34.180,2.930,39.551,0
191213.887,-0.977,25.391,24.902,-7.324,11.719,0
191213.891,1.465,26.855,25.391,13.672,20.996,0
191213.895,14.160,31.738,21.973,30.273,53.223,0
191213.899,8.789,31.250,20.508,17.090,15.625,0
191213.903,-0.977,30.273,27.832,0.488,-45.898,0
191213.907,5.371,30.273,44.922,11.230,-14.160,0
191213.911,12.695,25.391,46.387,35.156,74.219,0
191213.914,14.648,28.320,26.855,29.297,96.680,0
191213.918,10.742,31.738,19.043,17.090,26.855,0
191213.922,3.418,31.250,23.926,19.043,6.348,0
191213.926,10.254,28.320,33.203,39.551,59.082,0
191213.930,20.020,28.320,40.039,32.715,63.477,0
191213.934,26.367,30.762,38.086,15.625,19.043,0
191213.938,23.438,31.738,27.832,18.555,10.742,0
191213.942,23.926,30.762,30.273,36.621,37.598,0
191213.946,26.855,21.973,34.180,35.645,23.926,0
191213.950,22.949,20.020,30.273,6.348,-47.363,0
191213.954,19.043,25.391,29.785,3.418,-57.129,0
191213.957,18.555,25.879,30.273,31.738,32.715,0
191213.961,24.414,27.832,36.621,50.781,82.520,0
191213.965,20.996,26.855,35.645,20.020,31.250,0
191213.969,18.066,25.879,19.531,-2.930,-36.133,0
191213.973,19.043,29.297,23.438,16.113,-10.742,0
191213.977,19.043,28.809,37.598,32.715,43.457,0
191213.981,19.531,30.762,40.527,23.926,82.031,0
191213.985,19.043,28.809,38.574,9.766,46.387,0
191213.989,15.137,26.367,36.133,18.066,-21.484,0
191213.993,19.531,28.809,43.945,42.480,13.184,0
191213.997,29.297,31.250,35.645,31.738,22.461,0
191214.000,32.227,34.180,25.879,8.301,7.812,0
191214.004,22.949,29.785,33.203,15.137,24.902,0
191214.008,15.625,26.367,32.227,31.738,31.738,0
191214.012,17.090,26.367,24.414,36.621,50.293,0
191214.016,10.742,22.461,21.973,14.160,10.742,0
191214.020,10.254,25.879,41.504,10.742,-46.875,0
191214.024,14.648,30.273,43.945,25.879,-15.137,0
191214.028,16.602,23.438,24.902,27.344,20.996,0
191214.032,20.020,24.414,24.902,14.160,14.160,0
191214.036,20.996,31.738,30.762,10.254,-19.531,0
191214.039,17.090,31.250,33.203,21.973,-27.832,0
191214.043,21.484,31.250,32.715,33.691,30.273,0
191214.047,26.855,36.133,31.250,24.902,65.430,0
191214.051,26.367,37.598,38.086,16.602,39.062,0
191214.055,16.602,34.180,34.180,13.672,3.418,0
191214.059,15.137,30.273,28.809,23.926,47.852,0
191214.063,25.879,28.809,28.809,34.180,84.473,0
191214.067,25.391,34.180,36.621,21.973,23.438,0
191214.071,5.371,32.715,39.062,5.859,0.977,0
191214.075,-0.977,22.461,25.879,15.625,48.828,0
191214.079,16.602,25.879,23.438,38.574,75.195,0
191214.082,16.602,33.203,27.832,9.766,20.508,0
191214.086,15.137,35.645,40.039,-4.395,7.812,0
191214.090,16.602,34.180,43.457,14.648,43.457,0
191214.094,20.020,27.832,32.227,28.320,66.406,0
191214.098,28.320,27.344,29.785,14.648,19.043,0
191214.102,26.855,29.785,18.066,-4.395,-56.152,0
191214.106,17.578,31.738,13.672,10.254,-36.133,0
191214.110,18.555,34.668,25.879,36.133,34.180,0
191214.114,25.391,30.273,33.691,31.250,52.734,0
191214.118,23.926,20.996,27.832,9.766,-6.836,0
191214.122,20.020,22.461,29.297,15.137,-26.855,0
191214.125,26.367,29.297,36.133,40.527,52.246,0
191214.129,27.832,28.809,30.762,44.922,26.367,0
191214.133,17.578,26.855,25.879,17.578,-39.062,0
191214.137,13.672,23.926,34.180,11.230,-38.574,0
191214.141,15.137,20.996,40.039,31.250,-1.465,0
191214.145,19.043,18.555,26.855,35.645,35.645,0
191214.149,20.508,24.414,20.020,20.996,-23.438,0
191214.153,14.648,27.344,19.043,16.113,-20.508,0
191214.157,8.301,21.484,25.391,24.414,5.371,1
191214.161,16.113,26.855,33.691,36.133,39.551,0
191214.164,21.973,35.645,34.180,23.926,58.594,0
191214.168,20.508,39.062,29.297,7.812,14.160,0
191214.172,22.461,41.016,34.180,18.555,-23.926,0
191214.176,26.855,37.109,29.785,35.156,-15.625,0
191214.180,26.367,32.227,24.902,29.297,2.930,0
191214.184,19.531,34.180,32.227,9.277,-18.066,0
191214.188,12.695,30.762,33.691,4.883,-43.945,0
191214.192,13.184,20.020,36.621,21.973,-8.301,0
191214.196,17.090,19.043,28.809,25.879,58.594,0
191214.200,18.066,23.926,30.273,6.836,0.000,0
191214.204,15.137,24.902,43.457,2.930,-21.484,0
191214.207,19.531,27.344,41.504,27.832,55.176,0
191214.211,25.879,26.855,30.273,41.504,103.027,0
191214.215,22.461,27.832,30.273,20.020,45.898,0
191214.219,19.043,34.668,34.180,6.836,0.977,0
191214.223,13.672,25.879,29.297,19.531,62.500,0
191214.227,20.508,20.020,30.273,36.133,100.586,0
191214.231,31.250,36.133,44.434,31.738,71.289,0
191214.235,25.391,38.574,35.156,10.742,0.977,0
191214.239,13.184,24.902,28.809,7.324,-15.137,0
191214.243,19.531,23.438,32.715,39.062,64.453,0
191214.247,27.832,26.855,30.273,35.156,57.129,0
191214.250,25.391,32.227,38.574,10.742,8.789,0
191214.254,19.531,28.320,36.133,14.648,-30.762,0
191214.258,25.391,13.184,40.527,26.855,1.953,0
191214.262,30.762,20.020,46.387,27.344,70.312,0
191214.266,18.066,37.109,37.109,2.930,29.297,0
191214.270,8.789,40.527,34.180,-7.324,16.602,0
191214.274,13.672,35.645,33.691,16.113,42.480,0
191214.278,20.020,30.762,35.645,31.738,56.641,0
191214.282,16.113,29.297,37.598,11.719,-5.859,0
191214.286,13.672,30.762,39.062,5.371,-29.297,0
191214.289,13.184,28.320,38.086,22.949,56.152,0
191214.293,26.367,27.344,45.898,48.828,91.797,0
191214.297,30.762,24.414,31.738,37.598,27.344,0
191214.301,14.160,19.531,15.625,4.395,-16.113,0
191214.305,9.766,24.902,29.785,13.184,-5.859,0
191214.309,16.602,31.250,36.133,39.062,15.625,0
191214.313,20.996,31.250,37.109,32.227,24.902,0
191214.317,24.414,31.738,34.668,13.672,27.344,0
191214.321,26.367,28.320,39.062,17.578,-7.812,0
191214.325,28.320,21.973,41.504,27.832,-40.039,0
191214.329,34.180,27.344,32.715,33.203,6.836,0
191214.332,37.598,34.668,34.668,23.438,-18.555,0
191214.336,36.621,26.855,30.273,21.973,-48.828,0
191214.340,35.645,23.926,24.902,34.668,-21.973,0
191214.344,41.504,29.785,30.762,41.504,35.156,0
191214.348,42.969,30.762,34.668,29.297,72.754,0
191214.352,32.227,31.738,29.785,15.137,19.531,0
191214.356,20.996,30.762,29.785,31.738,-9.766,0
191214.360,21.973,25.879,32.715,52.246,59.082,0
191214.364,22.949,23.438,32.715,32.227,90.820,0
191214.368,16.602,24.902,34.180,5.859,-8.301,0
191214.372,16.113,28.320,42.969,7.324,-52.246,0
191214.375,23.438,29.785,42.480,36.621,16.602,0
191214.379,32.715,31.250,34.668,41.504,42.969,0
191214.383,32.227,32.227,36.621,13.184,19.043,0
191214.387,20.996,27.344,35.156,11.719,10.254,0
191214.391,22.461,26.367,28.809,39.062,59.082,0
191214.395,31.250,26.855,28.320,51.270,77.637,0
191214.399,29.785,26.367,36.133,31.738,17.090,0
191214.403,22.949,24.902,29.785,17.090,-16.602,0
191214.407,22.461,20.508,35.645,32.227,20.020,0
191214.411,29.785,21.484,45.898,54.688,83.496,0
191214.414,26.367,29.297,36.133,29.785,40.527,0
191214.418,24.414,34.668,39.551,11.719,-33.203,0
191214.422,25.391,30.762,44.434,20.996,-8.789,0
191214.426,29.785,26.367,26.367,40.527,8.301,0
191214.430,29.297,31.250,17.090,29.785,-14.648,0
191214.434,16.113,34.180,23.438,-2.441,-16.602,0
191214.438,6.348,29.297,37.598,1.465,-8.301,0
191214.442,10.254,23.438,39.551,22.949,11.719,0
191214.446,17.578,21.973,30.762,26.855,55.664,0
191214.450,19.531,25.391,30.273,13.184,44.434,0
191214.454,18.555,26.855,35.156,15.625,17.090,0
191214.457,25.879,26.855,48.340,41.016,51.270,0
191214.461,38.086,28.320,46.875,57.129,106.445,0
191214.465,30.273,27.344,23.926,29.785,83.984,0
191214.469,22.461,22.461,17.578,9.277,21.973,0
191214.473,20.508,19.043,19.531,19.043,31.250,0
191214.477,22.461,24.414,27.832,31.738,118.652,0
191214.481,22.949,32.715,33.691,16.113,121.094,0
191214.485,21.973,35.645,40.527,5.859,49.316,0
191214.489,22.949,33.203,41.504,16.113,37.598,0
191214.493,31.738,30.762,28.320,40.039,85.938,0
191214.497,34.180,33.691,19.531,35.645,97.168,0
191214.500,24.902,31.250,23.926,7.324,56.152,0
191214.504,20.020,28.809,31.738,11.230,20.020,0
191214.508,27.344,25.879,38.574,31.250,41.504,0
191214.512,32.227,23.438,40.527,39.062,68.359,0
191214.516,23.438,24.414,26.855,23.438,53.711,0
191214.520,18.066,21.484,27.344,5.371,30.762,0
191214.524,20.020,23.438,33.203,24.414,39.062,0
191214.528,23.926,22.461,28.809,46.387,92.773,0
191214.532,23.926,21.484,29.785,17.578,66.895,0
191214.536,24.902,32.227,35.156,-0.977,-8.301,0
191214.539,21.973,34.668,41.992,16.602,13.184,0
191214.543,20.996,30.273,38.086,33.691,80.078,0
191214.547,21.973,27.344,27.832,25.391,83.008,0
191214.551,16.113,20.020,20.020,9.766,13.184,0
191214.555,9.766,17.090,28.320,12.207,5.371,0
191214.559,14.160,20.020,40.039,30.273,62.988,0
191214.563,13.184,24.902,34.668,24.414,33.203,0
191214.567,8.301,28.320,36.133,-3.906,-45.898,0
191214.571,7.812,30.762,39.551,-8.789,-3.418,0
191214.575,8.789,25.879,27.832,9.766,72.266,0
191214.579,17.578,26.367,21.484,19.043,76.660,0
191214.582,27.832,36.133,12.207,4.395,24.902,0
191214.586,27.344,37.598,5.859,5.371,-6.836,0
191214.590,25.391,28.809,19.043,26.855,-12.695,0
191214.594,30.273,22.949,33.203,31.738,-7.812,0
191214.598,24.414,22.949,34.668,10.254,-52.734,0
191214.602,17.090,25.391,41.016,6.836,-76.660,0
191214.606,16.113,22.949,35.156,26.367,-34.668,0
191214.610,18.555,22.949,19.043,35.645,-4.883,0
191214.614,21.484,24.414,14.648,15.137,-4.883,0
191214.618,21.484,28.809,21.484,2.441,-22.949,0
191214.622,10.742,32.227,28.320,11.719,-0.488,0
191214.625,10.742,20.020,26.855,25.879,67.871,0
191214.629,25.391,14.160,27.832,16.602,97.168,0
191214.633,26.367,20.508,40.527,-0.488,44.922,0
191214.637,15.625,12.695,43.457,4.883,10.742,0
191214.641,11.230,13.184,40.039,23.438,83.984,0
191214.645,17.578,29.785,41.016,37.109,129.395,0
191214.649,20.996,35.156,36.133,19.531,53.223,0
191214.653,14.160,30.762,30.762,3.906,-20.020,0
191214.657,4.883,21.484,27.832,15.625,0.977,0
191214.661,10.254,18.066,20.996,39.551,99.121,0
191214.664,14.648,24.902,22.461,21.973,87.402,0
191214.668,9.766,33.691,35.645,-1.465,10.742,0
191214.672,3.418,38.574,47.852,5.371,18.555,0
191214.676,15.137,41.992,57.129,27.832,53.711,0
191214.680,24.902,42.969,48.340,26.855,30.273,0
191214.684,13.184,35.645,28.320,9.277,-36.133,0
191214.688,5.859,31.250,20.020,8.301,-35.156,0
191214.692,7.812,27.832,24.414,17.578,33.203,0
191214.696,8.789,22.461,28.809,19.043,73.730,0
191214.700,11.719,27.832,33.691,2.930,23.438,0
191214.704,17.578,40.527,40.039,4.395,-1.953,0
191214.707,14.648,36.133,28.320,28.320,70.801,0
191214.711,16.602,30.273,21.484,39.551,98.145,0
191214.715,16.113,33.691,26.855,17.578,29.297,0
191214.719,10.254,33.203,30.273,3.906,-13.184,0
191214.723,8.301,29.297,25.879,9.277,0.000,0
191214.727,16.113,25.879,32.715,24.902,41.992,0
191214.731,24.902,26.855,38.086,17.090,70.312,0
191214.735,18.066,28.320,38.086,4.883,19.043,0
191214.739,12.695,20.996,41.992,21.973,-0.977,0
191214.743,20.020,20.996,39.551,41.504,58.594,0
191214.747,23.926,31.250,33.691,27.344,33.691,0
191214.750,16.602,32.227,27.344,-5.859,20.020,0
191214.754,5.859,32.227,20.508,-4.883,1.465,0
191214.758,10.254,27.832,26.367,22.949,-4.883,0
191214.762,20.020,19.043,38.574,31.250,72.754,0
191214.766,20.020,25.879,38.574,20.020,38.574,0
191214.770,13.672,30.273,31.250,20.020,6.348,1
191214.774,18.066,29.297,37.598,40.039,29.297,0
191214.778,20.996,29.297,35.156,43.457,60.547,0
191214.782,10.254,23.926,25.391,10.742,46.387,0
191214.786,9.277,21.973,30.273,0.977,4.883,0
191214.789,4.883,26.367,29.297,13.184,24.414,0
191214.793,5.371,25.391,19.043,20.020,49.805,0
191214.797,20.996,32.715,24.902,17.090,72.754,0
191214.801,19.531,32.715,37.598,12.207,75.195,0
191214.805,5.371,18.555,32.715,7.812,15.625,0
191214.809,18.555,18.066,31.738,26.855,40.527,0
191214.813,28.809,24.902,36.133,32.227,98.145,0
191214.817,24.414,31.738,39.551,14.648,31.250,0
191214.821,21.973,31.738,37.109,11.719,-4.395,0
191214.825,22.949,27.832,29.297,27.832,79.102,0
191214.829,29.785,31.250,32.715,40.039,95.703,0
191214.832,28.809,29.785,35.645,24.902,26.367,0
191214.836,22.949,23.926,28.809,10.254,-4.395,0
191214.840,20.020,27.832,36.621,20.996,47.363,0
191214.844,25.391,31.250,35.645,38.574,64.941,0
191214.848,27.832,32.227,27.832,22.461,15.625,0
191214.852,21.484,34.180,30.273,7.812,-22.461,0
191214.856,19.043,31.250,33.691,26.367,11.230,0
191214.860,28.809,25.391,37.109,53.223,76.660,0
191214.864,22.461,15.625,34.180,36.133,32.227,0
191214.868,10.742,20.996,35.645,9.766,-21.484,0
191214.872,5.859,30.273,40.039,14.160,-1.465,0
191214.875,11.719,27.832,31.738,33.203,19.531,0
191214.879,23.438,29.785,25.879,30.273,37.109,0
191214.883,20.996,31.250,26.855,2.930,18.555,0
191214.887,19.043,34.668,39.551,4.883,-31.738,0
191214.891,24.902,37.109,39.062,35.156,-25.391,0
191214.895,28.320,30.273,21.973,35.156,-5.859,0
191214.899,23.926,31.250,24.414,10.254,-39.551,0
191214.903,21.973,35.156,31.738,5.859,-69.336,0
191214.907,23.926,31.250,28.320,21.973,-60.547,0
191214.911,33.203,29.785,23.926,34.180,-48.828,0
191214.914,34.668,29.297,30.273,17.090,8.301,0
191214.918,22.949,33.691,29.785,3.906,33.691,0
191214.922,12.207,32.715,31.250,13.184,32.227,0
191214.926,14.648,29.297,31.250,34.668,86.426,0
191214.930,18.555,33.203,32.715,34.668,41.016,0
191214.934,16.113,29.785,34.668,20.996,-62.012,0
191214.938,10.254,25.879,34.180,19.531,-82.520,0
191214.942,12.207,24.902,34.180,26.855,-33.203,0
191214.946,19.531,23.926,33.691,28.320,37.598,0
191214.950,17.090,32.227,22.949,7.324,-9.277,0
191214.954,19.531,35.645,20.508,7.812,-64.941,0
191214.957,20.996,29.297,22.949,24.414,-23.438,0
191214.961,26.367,30.273,26.855,29.297,27.344,0
191214.965,31.250,32.227,30.273,19.043,-12.207,0
191214.969,20.020,32.227,23.438,14.160,-28.320,0
191214.973,19.043,29.297,30.762,29.785,-0.977,0
191214.977,29.297,28.809,40.039,44.922,28.320,0
191214.981,31.250,36.133,36.133,32.227,29.785,0
191214.985,29.297,34.668,30.273,14.648,-42.480,0
191214.989,22.461,33.203,21.973,13.184,-32.227,0
191214.993,23.438,30.273,22.461,26.855,71.289,0
191214.997,20.996,23.438,27.832,15.137,97.656,0
191215.000,14.648,25.391,42.969,-4.883,47.363,0
191215.004,13.672,29.785,42.480,3.418,25.391,0
191215.008,20.508,28.809,24.414,26.855,97.656,0
191215.012,24.902,26.855,20.996,32.227,109.375,0
191215.016,24.902,29.785,26.367,21.973,23.926,0
191215.020,23.926,28.809,28.320,20.508,27.344,0
191215.024,27.344,27.832,38.086,38.086,66.895,0
191215.028,27.832,27.832,37.109,44.922,61.035,0
191215.032,20.996,27.832,24.414,15.137,29.297,0
191215.036,15.137,30.762,22.949,4.395,27.344,0
191215.039,15.625,24.902,28.320,23.438,44.922,0
191215.043,21.484,22.949,34.668,32.715,66.406,0
191215.047,20.996,33.203,24.902,18.066,70.801,0
191215.051,20.996,36.621,26.855,8.301,70.312,0
191215.055,21.973,32.227,41.992,16.113,96.191,0
191215.059,19.531,24.902,35.645,25.879,165.527,0
191215.063,18.066,25.391,28.809,20.508,185.059,0
191215.067,22.461,29.785,25.879,9.766,112.793,0
191215.071,19.043,27.832,23.926,11.719,100.586,0
191215.075,15.137,24.902,29.297,15.625,106.934,0
191215.079,24.414,31.250,41.016,24.902,108.887,0
191215.082,25.879,37.598,41.016,21.484,65.430,0
191215.086,16.602,34.668,30.762,7.324,47.852,0
191215.090,10.742,27.344,26.855,16.113,99.609,0
191215.094,16.113,22.949,24.902,26.367,128.418,0
191215.098,16.113,20.996,24.902,7.812,91.797,0
191215.102,17.578,16.602,25.879,0.488,32.227,0
191215.106,16.113,15.625,26.367,19.531,27.344,0
191215.110,18.066,28.809,30.273,41.992,78.125,0
191215.114,24.902,34.180,32.227,33.203,114.746,0
191215.118,25.879,22.949,36.133,21.973,41.992,0
191215.122,15.137,22.949,40.527,21.484,-5.859,0
191215.125,12.695,36.621,37.109,31.250,50.781,0
191215.129,18.555,46.875,32.715,29.785,76.660,0
191215.133,16.602,42.969,41.016,14.160,26.855,0
191215.137,8.301,34.180,40.527,18.555,-25.391,0
191215.141,2.441,31.250,29.297,29.785,20.996,0
191215.145,7.812,30.762,32.715,26.855,42.480,0
191215.149,18.066,35.156,36.621,8.789,-31.250,0
191215.153,20.020,35.156,31.250,8.301,-47.363,0
191215.157,15.137,23.926,25.879,21.484,4.395,0
191215.161,21.484,15.625,24.902,36.133,59.570,0
191215.164,26.855,14.160,32.227,30.762,63.965,0
191215.168,19.043,14.160,27.832,11.230,37.109,0
191215.172,11.719,23.926,22.461,13.672,38.574,0
191215.176,22.949,22.949,29.785,33.691,82.031,0
191215.180,23.926,9.277,37.598,25.879,59.082,0
191215.184,9.277,19.531,32.715,6.836,45.898,0
191215.188,12.207,45.410,31.250,18.555,74.707,0
191215.192,28.320,52.246,36.621,41.504,58.105,0
191215.196,26.855,33.203,24.414,26.367,50.293,0
191215.200,14.160,25.391,23.926,2.930,42.480,0
191215.204,5.371,31.738,31.250,8.301,14.648,0
191215.207,13.672,29.785,24.902,30.273,30.273,0
191215.211,24.902,19.531,28.320,36.133,29.297,0
