timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
191471.356,25.879,26.367,32.715,15.137,-20.508,0
191471.360,22.461,28.320,41.016,18.066,0.488,0
191471.364,27.344,28.809,43.945,37.109,91.797,0
191471.368,29.785,28.809,35.156,37.109,87.402,0
191471.372,24.414,29.785,28.809,25.391,33.691,0
191471.375,24.902,28.809,29.297,23.438,29.785,0
191471.379,24.902,19.043,26.367,29.785,59.570,0
191471.383,25.879,20.996,21.973,37.598,89.355,0
191471.387,23.926,29.297,18.066,17.090,39.062,0
191471.391,19.043,30.273,27.344,8.789,21.973,0
191471.395,20.508,27.344,34.668,28.809,66.406,0
191471.399,34.180,26.855,26.855,47.852,95.215,0
191471.403,32.715,30.273,26.855,36.621,68.359,0
191471.407,22.949,29.297,33.691,20.996,58.105,0
191471.411,26.367,24.414,38.086,32.715,40.039,0
191471.414,32.227,21.973,39.551,47.363,63.477,0
191471.418,29.785,20.996,36.621,39.062,99.121,0
191471.422,25.879,21.973,39.551,29.785,64.453,0
191471.426,20.508,20.996,37.598,34.180,38.086,0
191471.430,26.855,17.578,33.203,43.945,62.988,0
191471.434,33.203,18.066,31.738,40.039,59.570,0
191471.438,27.344,20.020,27.832,27.344,25.879,0
191471.442,27.344,25.879,25.391,25.879,0.488,0
191471.446,31.250,35.645,23.438,40.527,13.672,0
191471.450,34.668,34.180,21.973,46.387,61.523,0
191471.454,32.227,30.762,27.344,20.020,61.523,0
191471.457,28.809,33.203,35.156,13.672,10.742,0
191471.461,30.273,29.785,36.133,25.391,-37.109,0
191471.465,29.297,22.461,34.180,41.504,1.465,0
191471.469,27.344,22.949,35.156,44.922,29.785,0
191471.473,31.250,25.391,40.039,28.809,-13.184,0
191471.477,27.832,20.020,41.504,20.508,-37.598,0
191471.481,29.297,14.160,33.691,31.250,10.742,0
191471.485,28.320,17.090,25.391,25.879,33.691,0
191471.489,14.160,23.438,21.484,10.254,-6.348,0
191471.493,8.301,21.973,20.996,3.418,-29.297,0
191471.497,18.555,21.484,22.949,22.461,7.812,0
191471.500,22.949,24.902,20.996,36.621,76.660,0
191471.504,21.973,29.297,23.438,20.508,61.035,0
191471.508,23.438,33.691,31.738,16.602,-15.137,0
191471.512,17.578,29.297,38.086,24.902,-3.418,0
191471.516,22.461,22.461,38.574,41.016,33.203,0
191471.520,30.273,23.438,32.715,36.133,20.508,0
191471.524,26.855,24.902,26.367,12.207,-2.930,0
191471.528,25.391,14.160,25.879,15.137,1.953,0
191471.532,32.227,12.207,25.391,31.250,63.477,0
191471.536,30.762,20.020,25.391,18.066,53.711,0
191471.539,25.391,23.926,28.320,0.977,-11.230,0
191471.543,22.461,29.785,27.832,8.789,3.906,0
191471.547,25.391,29.297,26.367,33.203,53.711,0
191471.551,30.273,24.414,24.902,36.621,77.637,0
191471.555,27.832,23.438,24.902,17.578,44.922,0
191471.559,22.949,23.438,24.414,14.160,-17.090,0
191471.563,21.484,19.531,16.602,34.668,2.441,0
191471.567,26.367,15.625,19.043,44.922,69.336,0
191471.571,27.344,20.996,29.297,27.344,27.344,0
191471.575,20.996,24.414,33.203,23.438,-6.836,0
191471.579,18.555,21.484,38.086,29.297,3.906,0
191471.582,23.926,20.996,40.527,33.203,6.836,0
191471.586,23.926,23.926,35.156,22.461,24.902,0
191471.590,20.996,26.367,33.691,11.230,18.555,0
191471.594,21.973,27.344,37.109,20.508,9.766,0
191471.598,23.438,25.391,35.156,37.598,28.809,0
191471.602,21.484,24.902,30.762,34.668,24.902,0
191471.606,15.625,23.438,32.715,20.508,-20.508,0
191471.610,3.418,20.020,39.062,16.113,-35.156,0
191471.614,8.301,19.531,36.133,29.785,-14.160,0
191471.618,18.555,22.949,31.250,35.645,-20.020,0
191471.622,16.602,27.344,26.367,17.578,-51.270,0
191471.625,19.531,29.785,23.438,7.812,-60.059,0
191471.629,25.879,30.273,16.602,23.438,-1.953,0
191471.633,32.715,32.715,13.672,39.551,62.988,0
191471.637,34.668,32.227,30.762,24.902,11.719,0
191471.641,23.926,28.320,41.504,10.742,8.301,0
191471.645,20.020,24.902,45.410,20.508,51.758,0
191471.649,29.785,23.926,45.410,39.551,87.891,0
191471.653,26.367,25.391,40.039,28.320,77.148,0
191471.657,17.090,25.879,36.133,6.348,19.043,0
191471.661,16.113,22.949,35.156,11.230,53.711,0
191471.664,21.484,19.531,29.785,30.273,102.051,0
191471.668,23.926,20.508,25.391,28.809,72.266,0
191471.672,16.602,21.973,26.367,7.324,-12.695,0
191471.676,15.137,18.555,33.203,12.695,-20.020,0
191471.680,22.949,16.602,28.809,34.180,62.988,0
191471.684,21.973,19.043,21.484,31.738,62.988,0
191471.688,16.602,18.555,20.996,22.949,18.555,0
191471.692,20.508,19.531,24.414,24.414,-13.184,0
191471.696,23.438,22.461,32.227,27.344,54.688,0
191471.700,23.926,26.367,30.762,31.250,156.738,0
191471.704,23.926,32.715,28.809,19.531,98.145,0
191471.707,19.043,35.645,33.691,11.230,22.461,0
191471.711,25.391,26.855,41.016,27.344,41.016,0
191471.715,34.180,20.996,41.992,38.574,102.539,0
191471.719,30.762,26.855,32.715,22.949,80.566,0
191471.723,27.832,32.227,31.250,15.625,59.570,0
191471.727,25.879,31.250,33.691,18.555,72.754,1
191471.731,27.832,27.344,31.250,30.762,105.957,0
191471.735,27.832,26.367,28.320,26.367,110.352,0
191471.739,23.438,26.367,21.484,10.742,61.035,0
191471.743,23.438,23.926,25.391,16.113,55.176,0
191471.747,27.344,19.531,35.645,31.250,42.969,0
191471.750,30.273,23.438,34.180,33.203,53.711,0
191471.754,26.367,27.832,30.273,20.508,57.617,0
191471.758,20.996,26.855,30.273,17.090,23.438,0
191471.762,20.996,29.297,29.297,15.625,29.785,0
191471.766,24.902,28.809,27.344,22.461,48.828,0
191471.770,22.949,26.855,28.320,19.531,42.480,0
191471.774,20.508,27.344,25.879,10.254,6.836,0
191471.778,23.438,21.484,28.809,18.555,0.977,0
191471.782,36.133,20.020,33.203,31.250,72.754,0
191471.786,43.457,19.531,34.180,25.391,70.312,0
191471.789,41.504,20.020,38.086,16.113,-11.230,0
191471.793,32.715,25.879,34.668,20.508,-1.953,0
191471.797,25.391,31.250,20.996,32.227,78.125,0
191471.801,30.762,28.809,21.973,28.809,77.637,0
191471.805,28.320,25.879,29.297,8.301,-13.184,0
191471.809,22.461,29.297,22.461,9.277,-18.066,0
191471.813,22.461,27.832,20.508,34.180,42.480,0
191471.817,27.344,29.297,24.902,44.922,60.547,0
191471.821,26.855,30.273,34.668,18.555,32.715,0
191471.825,20.508,28.809,46.875,4.395,-9.766,0
191471.829,19.531,27.344,46.875,22.461,47.363,0
191471.832,20.996,24.414,41.992,35.645,96.680,0
191471.836,20.508,25.879,37.109,27.344,20.508,0
191471.840,19.043,27.832,36.621,15.625,13.672,0
191471.844,15.137,22.949,36.133,18.555,42.480,0
191471.848,15.137,19.531,26.855,27.832,77.637,0
191471.852,19.531,24.902,27.344,19.531,91.797,0
191471.856,19.531,29.297,36.133,10.254,38.574,0
191471.860,17.578,26.855,41.016,18.555,16.113,0
191471.864,27.832,20.996,43.457,34.180,20.508,0
191471.868,35.645,20.996,38.574,36.621,1.465,0
191471.872,26.367,26.855,29.785,16.602,-3.418,0
191471.875,18.555,27.832,25.879,4.883,32.715,0
191471.879,22.461,26.367,22.949,20.508,66.406,0
191471.883,31.250,26.855,22.461,31.738,88.867,0
191471.887,27.344,26.855,26.855,17.578,57.129,0
191471.891,27.344,27.344,32.715,10.742,20.508,0
191471.895,28.320,26.367,36.133,24.902,22.949,0
191471.899,29.297,23.926,36.133,35.645,34.668,0
191471.903,28.809,24.902,30.762,20.508,53.223,0
191471.907,25.391,29.297,26.855,14.160,28.809,0
191471.911,23.926,24.414,28.320,23.438,-54.688,0
191471.914,28.809,18.555,25.879,36.621,11.230,0
191471.918,25.879,24.414,25.391,31.250,69.824,0
191471.922,19.043,31.738,27.832,14.648,-17.578,0
191471.926,21.973,30.762,28.809,20.020,-32.715,0
191471.930,30.273,27.344,31.738,39.062,47.852,0
191471.934,41.504,30.273,38.574,47.363,68.848,0
191471.938,41.016,34.180,44.434,33.691,4.395,0
191471.942,31.250,32.227,44.434,24.414,-11.719,0
191471.946,28.809,24.902,37.109,39.062,4.395,0
191471.950,34.668,21.973,36.133,46.875,27.832,0
191471.954,35.156,20.020,35.156,24.902,18.066,0
191471.957,37.109,18.066,29.785,15.625,-51.758,0
191471.961,34.180,20.996,25.391,24.902,-38.574,0
191471.965,29.785,22.949,22.949,31.738,28.809,0
191471.969,33.203,30.273,28.320,27.344,25.879,0
191471.973,35.645,33.203,29.297,20.020,-17.090,0
191471.977,31.738,28.809,29.297,26.367,-7.324,0
191471.981,34.668,25.879,33.691,55.664,37.598,0
191471.985,43.457,32.715,35.645,48.828,37.598,0
191471.989,39.551,36.621,33.203,19.043,-17.578,0
191471.993,29.297,30.762,24.902,19.531,9.277,0
191471.997,32.715,25.879,23.926,36.621,62.500,0
191472.000,40.527,28.809,27.832,30.762,51.270,0
191472.004,33.691,29.297,29.297,12.695,32.227,0
191472.008,25.391,26.367,23.926,10.742,26.367,0
191472.012,25.879,26.367,21.484,20.996,51.270,0
191472.016,29.297,27.832,25.391,30.762,85.449,0
191472.020,23.438,29.297,30.762,13.672,51.270,0
191472.024,20.508,27.832,36.621,4.395,31.250,0
191472.028,20.020,24.902,37.109,15.625,57.617,0
191472.032,21.973,18.555,34.668,25.879,80.078,0
191472.036,22.461,18.066,32.227,17.578,31.250,0
191472.039,16.602,22.949,31.738,5.371,-17.578,0
191472.043,13.184,22.949,28.320,8.789,-22.949,0
191472.047,18.066,18.555,25.391,23.438,-23.926,0
191472.051,23.438,22.461,25.391,22.949,15.625,0
191472.055,23.438,28.809,19.531,17.090,20.996,0
191472.059,23.926,32.227,16.602,17.090,-25.879,0
191472.063,27.832,30.273,25.391,28.320,-20.020,0
191472.067,33.203,26.855,32.715,41.992,79.590,0
191472.071,34.180,27.344,37.109,27.344,87.891,0
191472.075,28.320,24.902,40.039,11.719,3.418,0
191472.079,24.902,19.531,37.598,21.973,16.602,0
191472.082,36.133,23.926,39.062,40.527,69.336,0
191472.086,38.086,27.344,37.598,30.273,77.637,0
191472.090,33.691,22.461,34.180,19.531,28.809,0
191472.094,37.109,21.484,33.691,26.367,-42.480,0
191472.098,40.039,19.531,27.344,41.016,29.297,0
191472.102,31.250,20.996,24.902,36.621,78.613,0
191472.106,17.578,20.020,27.832,19.531,28.320,0
191472.110,15.137,19.531,28.320,20.996,20.996,0
191472.114,33.203,25.391,31.250,44.434,68.359,0
191472.118,46.875,27.344,37.598,55.176,106.445,0
191472.122,39.551,31.738,37.598,31.738,60.547,0
191472.125,27.832,35.645,29.785,13.184,23.438,0
191472.129,36.133,33.203,29.785,31.738,74.219,0
191472.133,47.363,29.297,38.086,48.340,94.238,0
191472.137,30.273,26.367,38.086,19.531,33.691,0
191472.141,16.113,28.320,33.691,1.465,0.488,0
191472.145,19.043,29.785,36.133,18.066,64.453,0
191472.149,23.926,25.879,33.203,33.691,106.445,0
191472.153,27.344,21.973,25.879,20.996,47.852,0
191472.157,27.344,20.020,26.855,14.648,19.043,0
191472.161,28.320,20.508,32.227,25.879,13.672,0
191472.164,35.156,21.484,29.785,38.086,53.711,0
191472.168,37.109,24.414,26.855,34.668,40.039,0
191472.172,29.297,29.297,28.320,15.625,-12.207,0
191472.176,24.902,27.344,32.227,12.207,-10.742,0
191472.180,35.156,27.344,36.621,29.297,17.578,0
191472.184,40.039,24.414,37.109,35.645,10.254,0
191472.188,37.109,25.879,30.273,29.297,-24.414,0
191472.192,34.668,30.273,26.855,28.320,-41.992,0
191472.196,31.738,25.879,30.273,39.062,22.461,0
191472.200,37.598,27.344,31.738,55.664,86.914,0
191472.204,39.551,26.855,34.180,43.457,49.316,0
191472.207,31.250,20.996,35.645,24.414,-7.812,0
191472.211,26.367,24.902,38.086,32.227,-28.320,0
191472.215,31.250,28.320,37.598,46.387,30.273,0
191472.219,33.691,29.297,29.785,34.668,55.664,0
191472.223,30.762,25.391,33.691,16.113,5.859,0
191472.227,27.832,20.508,39.551,17.578,-11.230,0
191472.231,34.180,24.902,37.598,35.156,33.203,0
191472.235,45.898,29.297,33.203,42.969,45.898,0
191472.239,29.297,30.273,29.785,19.531,-1.465,0
191472.243,1.953,25.391,28.809,0.977,-34.180,0
191472.247,7.324,22.949,31.738,16.113,35.645,0
191472.250,22.949,21.973,34.180,29.297,84.961,0
191472.254,23.438,24.414,33.691,12.695,46.387,0
191472.258,21.973,29.297,25.879,7.324,22.461,0
191472.262,27.344,30.273,19.043,25.879,64.941,0
191472.266,34.180,25.879,25.879,35.645,107.422,0
191472.270,34.668,23.926,36.133,20.508,70.312,0
191472.274,31.250,28.320,40.527,9.277,0.977,0
191472.278,26.367,26.367,40.039,15.625,-14.160,0
191472.282,32.715,21.973,34.668,36.133,76.660,0
191472.286,39.551,25.879,27.832,34.180,58.594,0
191472.289,38.086,28.809,29.297,17.578,-20.020,0
191472.293,34.180,29.297,35.156,24.414,31.738,0
191472.297,34.668,28.320,32.715,42.969,75.195,0
191472.301,35.156,28.809,30.273,45.898,66.895,0
191472.305,32.715,26.855,33.691,38.086,36.621,0
191472.309,30.273,18.555,34.668,34.180,22.461,0
191472.313,26.855,17.578,37.109,38.086,72.754,0
191472.317,25.391,25.391,32.715,39.062,51.270,0
191472.321,27.832,31.250,35.156,27.344,-48.340,0
191472.325,25.391,28.809,41.016,22.949,-73.730,0
191472.329,20.020,22.949,36.621,31.738,-33.203,0
191472.332,25.391,24.902,34.180,36.133,13.184,0
191472.336,29.297,29.297,32.715,20.508,-1.465,0
191472.340,22.461,29.785,31.738,12.695,-33.203,0
191472.344,15.625,24.414,29.785,20.508,-32.715,0
191472.348,19.043,18.555,27.832,32.715,-5.859,0
191472.352,22.461,17.578,26.855,28.320,-6.836,0
191472.356,20.996,20.508,30.273,19.531,-39.062,0
191472.360,24.902,29.297,30.762,21.484,-57.617,0
191472.364,31.738,35.156,33.203,32.227,1.953,0
191472.368,30.762,32.227,30.762,35.156,45.410,0
191472.372,27.344,34.180,26.367,20.508,10.742,0
191472.375,23.926,34.180,34.180,12.695,-3.906,0
191472.379,26.855,28.809,38.086,24.414,5.859,0
191472.383,33.203,30.273,33.691,42.969,89.355,0
191472.387,32.715,33.203,28.809,34.668,89.355,0
191472.391,28.320,32.227,31.738,8.301,25.391,0
191472.395,26.367,29.785,36.621,8.301,44.434,0
191472.399,33.203,29.785,33.691,28.809,111.328,0
191472.403,35.156,28.320,26.367,20.996,114.258,0
191472.407,30.273,22.949,23.438,13.184,57.617,0
191472.411,25.391,26.367,24.902,21.973,58.594,0
191472.414,27.344,28.809,25.391,38.086,83.008,0
191472.418,33.203,24.902,22.949,31.738,44.434,0
191472.422,34.668,29.297,28.320,10.254,9.766,0
191472.426,28.320,31.250,41.016,16.602,59.082,0
191472.430,24.902,23.926,38.574,40.039,80.078,0
191472.434,31.738,21.973,33.691,37.109,73.730,1
191472.438,25.879,26.367,34.668,13.184,43.457,0
191472.442,15.137,25.391,35.645,15.625,14.160,0
191472.446,20.996,16.113,35.645,34.180,56.152,0
191472.450,32.715,17.090,35.156,44.434,103.516,0
191472.454,29.785,25.879,30.273,33.203,74.219,0
191472.457,23.926,31.738,27.344,16.113,32.227,0
191472.461,26.367,29.785,29.297,15.137,35.156,0
191472.465,33.691,26.367,28.809,29.785,31.250,0
191472.469,30.762,27.832,28.320,28.320,5.371,0
191472.473,22.949,30.273,34.668,18.555,-15.137,0
191472.477,23.926,29.297,39.062,20.020,0.488,0
191472.481,30.273,22.461,40.039,36.621,64.941,0
191472.485,31.250,22.461,36.621,33.203,89.355,0
191472.489,28.320,29.297,32.227,13.184,25.391,0
191472.493,23.438,28.809,31.250,13.184,-3.906,0
191472.497,20.996,22.949,26.367,23.926,50.781,0
191472.500,26.367,17.090,24.414,29.785,79.590,0
191472.504,24.902,20.508,31.250,18.555,38.086,0
191472.508,19.531,24.414,38.086,10.742,-18.555,0
191472.512,23.926,25.391,34.668,20.996,-41.016,0
191472.516,27.832,26.855,27.344,38.086,42.480,0
191472.520,20.996,28.809,30.762,28.809,67.871,0
191472.524,15.137,31.250,39.551,6.348,28.320,0
191472.528,16.602,27.344,41.504,9.766,19.043,0
191472.532,20.508,25.879,34.180,26.855,50.293,0
191472.536,20.508,27.344,23.926,24.414,50.293,0
191472.539,29.297,26.367,23.438,13.672,-16.113,0
191472.543,30.273,25.879,26.367,15.625,-31.250,0
191472.547,30.762,23.926,21.484,36.621,69.824,0
191472.551,37.598,23.438,20.020,38.574,121.094,0
191472.555,33.691,20.508,30.273,9.766,55.176,0
191472.559,26.855,18.066,38.574,5.371,-27.344,0
191472.563,25.879,21.973,40.527,22.949,-5.371,0
191472.567,32.715,25.879,34.180,30.273,78.613,0
191472.571,32.715,28.809,26.367,14.648,24.414,0
191472.575,28.809,33.203,28.320,6.836,-10.254,0
191472.579,30.273,30.762,31.250,23.926,59.082,0
191472.582,30.273,26.855,24.902,36.133,78.125,0
191472.586,26.367,27.832,19.043,25.879,23.926,0
191472.590,25.879,27.832,25.391,18.066,-21.973,0
191472.594,26.367,27.344,31.738,24.414,15.625,0
191472.598,30.762,28.809,35.645,40.039,59.570,0
191472.602,34.668,28.320,41.992,30.762,34.180,0
191472.606,30.762,27.344,39.062,15.137,-11.230,0
191472.610,25.391,28.320,27.344,20.020,-42.969,0
191472.614,33.203,26.367,25.391,32.227,-5.371,0
191472.618,38.574,26.367,30.273,30.762,20.508,0
191472.622,31.250,29.297,30.762,20.508,-19.043,0
191472.625,26.855,30.762,32.715,24.414,8.789,0
191472.629,30.762,27.832,38.086,39.062,35.645,0
191472.633,42.480,21.484,36.133,51.758,19.531,0
191472.637,40.039,26.855,32.715,40.527,5.859,0
191472.641,35.156,32.227,33.691,27.344,-33.691,0
191472.645,31.250,25.391,34.180,34.180,-18.066,0
191472.649,35.156,20.508,35.645,47.363,54.199,0
191472.653,38.574,18.555,39.551,40.039,51.758,0
191472.657,26.367,20.996,34.668,16.602,18.555,0
191472.661,19.531,26.367,30.273,9.277,0.000,0
191472.664,30.273,27.832,30.762,28.320,-1.465,0
191472.668,38.086,31.250,29.785,33.691,41.504,0
191472.672,31.738,33.691,26.855,19.043,51.270,0
191472.676,22.949,31.250,20.508,17.090,34.668,0
191472.680,24.902,26.855,22.461,33.203,34.668,0
191472.684,27.344,24.902,28.809,36.621,53.711,0
191472.688,22.461,22.949,26.855,19.531,47.852,0
191472.692,20.020,21.973,24.902,24.414,46.387,0
191472.696,22.461,18.555,31.738,42.480,28.320,0
191472.700,31.738,20.996,34.180,41.992,110.840,0
191472.704,32.715,25.391,35.156,24.414,133.789,0
191472.707,35.156,23.926,43.457,14.160,-8.301,0
191472.711,33.691,24.414,40.527,20.996,2.441,0
191472.715,29.785,22.949,31.250,41.992,115.723,0
191472.719,29.785,26.855,31.250,40.039,126.953,0
191472.723,26.855,35.645,32.227,25.879,58.105,0
191472.727,21.973,32.227,27.832,26.367,28.809,0
191472.731,20.508,22.461,28.320,31.738,62.500,0
191472.735,22.461,21.484,33.203,31.250,73.242,0
191472.739,20.508,25.391,33.203,17.578,31.738,0
191472.743,18.066,25.391,27.344,14.648,-14.160,0
191472.747,23.926,25.391,22.461,33.203,23.926,0
191472.750,34.180,27.832,25.391,30.273,67.871,0
191472.754,29.297,30.273,26.367,7.324,0.977,0
191472.758,20.020,32.715,28.809,6.348,-25.879,0
191472.762,19.043,26.855,34.180,19.531,-12.207,0
191472.766,20.996,24.902,32.715,29.785,23.926,0
191472.770,19.043,28.809,27.344,18.555,39.551,0
191472.774,13.672,28.809,30.273,8.789,8.789,0
191472.778,11.230,28.809,30.762,17.090,2.930,0
191472.782,19.043,27.832,28.320,28.809,36.133,0
191472.786,21.484,27.832,27.832,20.996,31.738,0
191472.789,18.066,30.273,22.461,6.836,1.953,0
191472.793,21.973,26.855,21.484,9.766,-40.527,0
191472.797,24.902,26.855,29.785,25.879,4.395,0
191472.801,24.414,30.273,31.738,29.297,45.898,0
191472.805,23.926,30.762,35.156,14.648,21.484,0
191472.809,20.508,30.762,40.039,10.254,26.367,0
191472.813,28.320,26.367,41.504,26.367,27.344,0
191472.817,36.133,24.902,40.527,39.062,58.105,0
191472.821,31.250,31.738,33.691,21.973,38.574,0
191472.825,27.344,27.832,28.809,7.812,8.301,0
191472.829,25.391,20.020,28.320,19.043,20.508,0
191472.832,28.809,20.508,32.227,35.156,54.688,0
191472.836,32.227,26.855,31.250,25.879,54.688,0
191472.840,29.785,30.273,21.484,13.184,-5.371,0
