timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
28330.135,165.527,128.906,144.531,151.367,0.000,0
28330.139,169.922,184.082,274.414,192.871,0.000,0
28330.143,181.641,214.355,323.730,207.520,0.000,0
28330.147,193.848,175.293,323.730,130.371,0.000,0
28330.150,267.090,229.492,351.562,200.195,0.000,0
28330.154,401.367,386.719,347.168,424.316,0.000,0
28330.158,443.359,446.777,428.711,475.098,0.000,0
28330.162,466.797,452.637,504.883,462.402,0.000,0
28330.166,500.000,463.379,547.363,514.160,0.000,0
28330.170,481.445,460.449,583.008,520.996,0.000,0
28330.174,467.773,420.410,445.312,445.801,0.000,0
28330.178,454.590,386.230,394.043,416.504,0.000,0
28330.182,404.297,361.816,530.762,378.418,0.000,0
28330.186,427.246,381.348,645.020,380.859,0.000,0
28330.190,444.336,377.930,548.340,420.898,0.000,0
28330.193,404.297,327.148,438.477,383.789,0.000,0
28330.197,365.234,300.293,493.164,346.191,0.000,0
28330.201,333.008,284.180,562.012,304.688,0.000,0
28330.205,349.609,284.668,486.816,290.527,0.000,0
28330.209,392.090,299.805,428.711,324.219,0.000,0
28330.213,387.695,312.012,491.699,355.469,0.000,0
28330.217,378.418,324.219,508.301,393.066,0.000,0
28330.221,359.375,296.875,469.727,325.195,0.000,0
28330.225,387.207,300.293,397.461,312.500,0.000,0
28330.229,382.812,314.453,463.867,372.070,0.000,0
28330.233,318.848,290.527,478.516,343.750,0.000,0
28330.236,314.941,258.789,344.238,317.871,0.000,0
28330.240,289.062,219.727,397.461,243.652,0.000,0
28330.244,270.020,199.219,380.859,205.566,0.000,0
28330.248,288.086,192.871,379.395,215.820,0.000,0
28330.252,276.855,176.758,349.121,196.289,0.000,0
28330.256,272.461,180.176,121.582,250.977,0.000,0
28330.260,237.305,166.504,248.535,201.172,0.000,0
28330.264,228.516,173.340,346.680,170.898,0.000,0
28330.268,249.512,174.805,224.121,227.051,0.000,0
28330.272,210.938,153.809,207.031,206.543,0.000,0
28330.275,183.105,176.758,245.117,214.355,0.000,0
28330.279,171.387,124.512,232.422,126.465,0.000,0
28330.283,158.203,93.262,134.766,70.801,0.000,0
28330.287,137.207,135.254,127.441,145.020,0.000,0
28330.291,135.254,128.906,107.910,158.203,0.000,0
28330.295,131.348,87.891,25.391,137.695,0.000,0
28330.299,71.777,50.781,115.234,66.406,0.000,0
28330.303,63.965,76.172,166.016,86.914,0.000,0
28330.307,71.289,98.145,69.336,147.949,0.000,0
28330.311,19.043,49.316,51.270,81.055,0.000,0
28330.315,34.180,30.273,-16.602,68.359,0.000,0
28330.318,30.762,38.574,79.102,35.645,0.000,0
28330.322,26.367,62.988,121.094,1.953,0.000,0
28330.326,54.688,76.172,-120.605,48.340,0.000,0
28330.330,-7.812,48.340,-158.691,49.316,0.000,0
28330.334,-73.242,42.480,-112.793,41.504,0.000,0
28330.338,-120.117,27.832,-100.098,-29.785,0.000,0
28330.342,-102.539,0.000,-204.102,-120.605,0.000,0
28330.346,-21.484,0.977,-262.207,-65.918,0.000,0
28330.350,-40.527,-5.371,-205.078,-61.035,0.000,0
28330.354,-139.160,7.812,-219.238,-50.293,0.000,0
28330.358,-172.363,-18.555,-262.207,-66.406,0.000,0
28330.361,-152.344,-18.066,-189.941,-87.891,0.000,0
28330.365,-122.559,21.973,-190.918,-11.230,0.000,0
28330.369,-60.059,-8.301,-338.379,-17.578,0.000,0
28330.373,-64.941,-14.160,-335.449,-49.805,0.000,0
28330.377,-133.789,-15.137,-126.953,-109.863,0.000,0
28330.381,-116.211,-9.277,-236.328,-107.422,0.000,0
28330.385,-40.039,14.648,-360.352,-64.941,0.000,0
28330.389,-38.574,67.871,-291.992,7.812,0.000,0
28330.393,-69.824,101.074,-159.668,51.758,0.000,0
28330.397,-101.562,18.555,-8.789,-131.836,0.000,0
28330.400,-55.664,55.176,-218.262,-50.293,0.000,0
28330.404,-60.059,114.258,-307.617,88.379,0.000,0
28330.408,-90.820,55.664,-267.090,9.277,0.000,0
28330.412,-110.352,19.043,-321.289,-40.527,0.000,0
28330.416,-150.391,20.996,-262.207,-76.172,0.000,0
28330.420,-134.277,55.176,-263.672,-40.039,0.000,0
28330.424,-132.324,62.012,-253.418,-24.414,0.000,0
28330.428,-103.027,55.176,-282.227,16.602,0.000,0
28330.432,-54.199,50.781,-236.816,18.555,0.000,0
28330.436,-126.465,60.059,-136.719,-36.133,0.000,0
28330.440,-159.668,74.219,-202.148,-6.348,0.000,0
28330.443,-97.168,40.039,-263.672,-13.672,0.000,0
28330.447,-115.234,21.973,-208.984,-36.133,0.000,0
28330.451,-166.504,20.996,-201.660,-31.250,0.000,0
28330.455,-169.922,-5.859,-140.625,-130.371,0.000,0
28330.459,-127.930,-13.184,-231.445,-149.902,0.000,0
28330.463,-86.914,14.648,-326.172,-46.875,0.000,0
28330.467,-81.543,41.504,-169.434,-14.648,0.000,0
28330.471,-99.609,16.113,-201.172,-59.082,0.000,0
28330.475,-124.512,-9.277,-199.219,-93.750,0.000,0
28330.479,-95.215,8.789,-141.602,-39.062,0.000,0
28330.483,-80.566,15.625,-125.488,-21.973,0.000,0
28330.486,-90.332,9.766,-164.551,-40.039,0.000,0
28330.490,-74.219,13.184,-119.629,-43.457,0.000,0
28330.494,-81.543,2.441,5.371,-67.383,0.000,0
28330.498,-110.840,-2.930,-13.184,-59.082,0.000,0
28330.502,-101.074,4.883,-78.125,-11.230,0.000,0
28330.506,-119.141,-34.180,-163.574,-30.273,0.000,0
28330.510,-147.461,-63.477,-83.984,-49.805,0.000,0
28330.514,-139.648,-75.684,18.066,-104.492,0.000,0
28330.518,-128.906,-103.027,-152.344,-157.715,0.000,0
28330.522,-139.160,-97.656,-149.414,-128.418,0.000,0
28330.525,-129.883,-105.469,-81.055,-117.676,0.000,0
28330.529,-103.027,-103.516,-110.352,-80.078,0.000,0
28330.533,-105.469,-108.887,-92.285,-118.652,0.000,0
28330.537,-134.277,-95.703,-80.566,-126.953,0.000,0
28330.541,-126.465,-84.961,-70.801,-67.383,0.000,0
28330.545,-108.398,-94.238,-50.293,-63.477,0.000,0
28330.549,-66.895,-83.496,-38.574,-62.012,0.000,0
28330.553,-44.922,-65.430,-3.418,-62.988,0.000,0
28330.557,-96.680,-64.941,144.043,-109.375,0.000,0
28330.561,-75.195,-75.684,111.328,-111.816,0.000,0
28330.565,-31.250,-56.152,-62.988,-30.762,0.000,0
28330.568,-21.973,-33.203,-9.277,18.555,0.000,0
28330.572,-45.410,-61.035,71.289,-44.434,0.000,0
28330.576,-47.363,-73.242,36.621,-62.500,0.000,0
28330.580,-14.648,-47.363,-0.977,4.883,0.000,0
28330.584,-9.277,-20.020,74.219,41.992,0.000,0
28330.588,-23.926,-23.438,125.488,29.785,0.000,0
28330.592,-14.160,-75.195,113.770,-71.289,0.000,0
28330.596,11.230,-37.109,109.863,-38.574,0.000,0
28330.600,15.137,6.348,167.969,36.621,0.000,0
28330.604,45.898,2.441,41.992,60.547,0.000,0
28330.608,52.246,-23.438,17.090,20.996,0.000,0
28330.611,28.320,-40.039,161.621,-46.875,0.000,0
28330.615,80.078,7.324,83.984,31.250,0.000,0
28330.619,99.609,7.324,14.160,46.387,0.000,0
28330.623,64.453,-22.461,53.223,11.719,0.000,0
28330.627,67.383,-18.066,130.859,25.391,0.000,0
28330.631,42.969,-25.391,198.242,-31.738,0.000,0
28330.635,71.777,16.602,156.250,11.230,0.000,0
28330.639,104.492,41.016,180.664,93.750,0.000,0
28330.643,94.238,44.922,219.238,134.277,0.000,0
28330.647,116.211,31.738,243.652,91.309,0.000,0
28330.650,98.145,-7.324,193.359,-11.230,0.000,0
28330.654,81.055,1.953,87.891,47.852,0.000,0
28330.658,73.730,-17.578,218.750,34.668,0.000,0
28330.662,95.215,-16.602,183.594,41.992,0.000,0
28330.666,116.699,-9.277,87.891,76.172,0.000,0
28330.670,96.680,-42.969,250.488,-1.465,0.000,0
28330.674,101.074,-28.809,282.227,41.504,0.000,0
28330.678,105.469,-17.090,245.605,104.980,0.000,0
28330.682,106.445,-23.438,211.914,102.539,0.000,0
28330.686,115.723,3.418,248.535,127.441,0.000,0
28330.690,119.629,1.465,486.816,87.891,0.000,0
28330.693,171.387,-21.973,382.812,63.477,0.000,0
28330.697,212.402,-34.668,301.270,88.867,0.000,0
28330.701,205.078,-37.598,426.270,110.352,0.000,0
28330.705,223.145,-58.105,501.465,145.508,0.000,0
28330.709,220.215,-139.160,695.801,85.938,0.000,0
28330.713,252.930,-196.289,892.090,73.730,0.000,0
28330.717,389.160,-213.379,965.820,198.242,0.000,0
28330.721,501.953,-157.715,968.750,292.969,0.000,0
28330.725,477.539,-101.562,969.238,310.059,0.000,0
28330.729,457.031,-69.824,961.426,276.855,0.000,0
28330.733,435.059,-21.973,796.875,254.395,0.000,0
28330.736,390.137,7.324,637.695,279.785,0.000,0
28330.740,363.770,0.977,524.414,264.160,0.000,0
28330.744,314.941,-24.414,364.258,217.773,0.000,0
28330.748,237.793,-41.992,428.711,138.184,0.000,0
28330.752,208.496,-36.133,375.977,108.887,0.000,0
28330.756,202.637,-59.082,145.996,110.352,0.000,0
28330.760,123.047,-99.121,160.156,46.387,0.000,0
28330.764,115.234,-86.914,198.730,52.734,0.000,0
28330.768,153.320,-72.754,164.551,41.992,0.000,0
28330.772,109.375,-69.336,137.695,-8.301,0.000,0
28330.775,103.516,-49.805,162.598,18.066,0.000,0
28330.779,117.676,-28.809,216.309,77.637,0.000,0
28330.783,144.531,-38.086,92.285,80.566,0.000,0
28330.787,142.090,-64.941,140.137,30.762,0.000,0
28330.791,108.887,-45.898,298.828,41.504,0.000,0
28330.795,128.418,-34.180,262.207,81.543,0.000,0
28330.799,132.324,-57.129,137.695,57.617,0.000,0
28330.803,132.812,-39.062,103.516,72.754,0.000,0
28330.807,107.910,-23.926,172.363,69.336,0.000,0
28330.811,84.473,-19.531,169.434,37.598,0.000,0
28330.815,97.656,-0.977,91.797,57.129,0.000,0
28330.818,68.359,2.441,28.809,75.195,0.000,0
28330.822,20.020,-25.391,0.977,57.617,0.000,0
28330.826,4.395,-31.250,74.707,21.973,0.000,0
28330.830,9.766,-29.297,25.879,-10.254,0.000,0
28330.834,21.973,-31.250,-134.766,-5.371,0.000,0
28330.838,6.836,-6.836,-5.371,14.648,0.000,0
28330.842,11.230,-1.465,88.379,13.184,0.000,0
28330.846,39.062,-14.648,-9.766,-9.766,0.000,0
28330.850,18.555,-1.465,32.227,-26.367,0.000,0
28330.854,32.715,27.344,32.227,20.020,0.000,0
28330.858,71.289,20.508,-49.805,61.035,0.000,0
28330.861,41.016,3.906,-52.734,37.109,0.000,0
28330.865,12.207,17.090,17.090,22.949,0.000,0
28330.869,22.949,43.945,18.066,2.930,0.000,0
28330.873,32.715,36.621,-6.348,5.859,0.000,0
28330.877,-1.465,13.184,-47.852,-10.254,0.000,0
28330.881,-16.602,20.020,-121.582,11.230,0.000,0
28330.885,-28.809,38.574,-37.109,42.969,0.000,0
28330.889,-6.836,20.508,-57.617,-32.227,0.000,0
28330.893,25.879,37.598,-145.996,13.184,0.000,0
28330.897,-11.719,43.457,-136.230,51.758,0.000,0
28330.900,-47.852,34.180,-164.551,23.926,0.000,0
28330.904,-83.008,23.926,-163.574,-30.273,0.000,0
28330.908,-104.492,5.371,-86.914,-84.473,0.000,0
28330.912,-69.336,24.902,-110.840,-44.922,0.000,0
28330.916,-64.941,26.855,-187.500,-39.551,0.000,0
28330.920,-93.262,23.926,-236.328,-15.625,0.000,0
28330.924,-112.793,-13.672,-231.445,-65.430,0.000,0
28330.928,-125.488,-22.461,-115.723,-107.422,0.000,0
28330.932,-111.328,16.113,-144.043,-35.645,0.000,0
28330.936,-70.801,-5.859,-291.504,-35.156,0.000,0
28330.940,-78.613,-13.672,-251.953,-41.504,0.000,0
28330.943,-123.047,-6.348,-118.652,-55.176,0.000,0
28330.947,-137.695,-36.621,-120.117,-121.582,0.000,0
28330.951,-86.914,-16.602,-227.539,-98.633,0.000,0
28330.955,-65.918,7.324,-181.641,-67.383,0.000,0
28330.959,-80.566,20.996,-119.141,0.488,0.000,0
28330.963,-89.355,-4.883,-168.457,-30.762,0.000,0
28330.967,-126.465,-41.992,-140.625,-137.695,0.000,0
28330.971,-88.379,11.230,-123.047,-40.039,0.000,0
28330.975,-78.125,12.207,-60.547,-31.250,0.000,0
28330.979,-62.500,-2.930,-87.891,-66.895,0.000,0
28330.983,-47.363,8.301,-200.195,-29.785,0.000,0
28330.986,-90.332,-19.043,-102.051,-107.910,0.000,0
28330.990,-60.059,-12.695,-80.078,-96.680,0.000,0
28330.994,-32.227,-4.395,-120.117,-39.062,0.000,0
28330.998,-36.133,-2.930,-151.855,-9.766,0.000,0
28331.002,-39.551,-4.395,-119.141,-19.043,0.000,0
28331.006,-60.547,-35.645,-8.301,-95.703,0.000,0
28331.010,-43.945,-20.996,-78.125,-55.176,0.000,0
28331.014,-59.082,-20.020,-114.258,-38.574,0.000,0
28331.018,-99.121,-18.066,-55.176,-53.223,0.000,0
28331.022,-116.211,-27.344,-16.113,-67.383,0.000,0
28331.025,-96.680,-85.938,-35.645,-153.320,0.000,0
28331.029,-86.426,-69.336,-64.941,-125.488,0.000,0
28331.033,-72.754,-35.156,-108.398,-52.246,0.000,0
28331.037,-61.035,-66.406,-177.734,-76.172,0.000,0
28331.041,-96.191,-102.051,-165.039,-133.789,0.000,0
28331.045,-120.605,-103.516,-13.184,-180.176,0.000,0
28331.049,-58.105,-56.641,-6.348,-119.629,0.000,0
28331.053,-34.668,-43.457,-97.168,-94.727,0.000,0
28331.057,-48.828,-54.688,-85.449,-91.797,0.000,0
28331.061,-62.500,-51.758,-62.012,-51.270,0.000,0
28331.065,-98.145,-64.941,73.730,-112.305,0.000,0
28331.068,-77.148,-62.988,-51.758,-132.812,0.000,0
28331.072,-40.039,-60.059,-204.102,-67.383,0.000,0
28331.076,-45.898,-85.938,-88.379,-86.914,0.000,0
28331.080,-75.195,-71.777,-24.414,-94.238,0.000,0
28331.084,-50.781,-27.344,-62.988,-56.641,0.000,0
28331.088,-39.551,-19.043,-107.910,-56.152,0.000,0
28331.092,-51.270,-19.043,-163.086,-67.383,0.000,0
28331.096,-60.547,11.230,-122.070,-40.039,0.000,0
28331.100,-42.480,33.203,-146.973,4.883,0.000,0
28331.104,-45.410,15.625,-97.656,-46.387,0.000,0
28331.108,-53.711,17.578,-18.555,-46.875,0.000,0
28331.111,-30.273,46.387,-36.621,20.508,0.000,0
28331.115,-12.695,18.066,-149.414,-14.648,0.000,0
28331.119,-19.531,4.883,-169.434,-21.973,0.000,0
28331.123,-68.848,-2.441,-28.320,-52.734,0.000,0
28331.127,-68.359,-13.672,-29.785,-99.609,0.000,0
28331.131,-35.645,0.000,-101.562,-81.543,0.000,0
28331.135,-40.527,12.695,-111.328,-36.621,0.000,0
28331.139,-55.176,-0.977,-82.520,-12.207,0.000,0
28331.143,-55.176,-22.949,-23.438,-51.270,0.000,0
28331.147,-75.684,-11.230,-31.738,-61.523,0.000,0
28331.150,-97.168,-11.230,-169.434,-26.855,0.000,0
28331.154,-108.398,-15.137,-93.262,-32.715,0.000,0
28331.158,-115.723,-22.949,-63.965,-54.199,0.000,0
28331.162,-94.238,-38.086,-118.164,-66.406,0.000,0
28331.166,-95.703,-23.926,-83.008,-78.613,0.000,0
28331.170,-103.027,-14.648,-99.609,-74.707,0.000,0
28331.174,-106.445,-29.785,-141.602,-68.359,0.000,0
28331.178,-148.438,-75.684,-220.215,-100.586,0.000,0
28331.182,-169.922,-104.492,-100.586,-163.574,0.000,0
28331.186,-153.809,-81.543,-48.340,-166.504,0.000,0
28331.190,-148.438,-89.355,-184.082,-145.020,0.000,0
28331.193,-147.461,-102.539,-161.133,-145.020,0.000,0
28331.197,-145.020,-92.773,-157.715,-108.398,0.000,0
28331.201,-180.176,-92.773,-178.223,-110.840,0.000,0
28331.205,-187.988,-98.633,-143.555,-165.039,0.000,0
28331.209,-151.367,-74.707,-162.109,-119.629,0.000,0
28331.213,-121.094,-56.152,-166.504,-46.875,0.000,0
28331.217,-142.090,-62.012,-180.176,-42.969,0.000,0
28331.221,-150.879,-87.891,-251.465,-90.332,0.000,0
28331.225,-124.512,-102.539,-186.035,-147.461,0.000,0
28331.229,-117.676,-71.289,-134.277,-128.418,0.000,0
28331.233,-153.809,-62.500,-178.223,-108.398,0.000,0
28331.236,-120.605,-55.664,-239.258,-59.082,0.000,0
28331.240,-138.184,-78.613,-175.293,-84.473,0.000,0
28331.244,-177.734,-77.148,-40.039,-151.855,0.000,0
28331.248,-136.719,-32.715,-93.262,-81.543,0.000,0
28331.252,-101.074,-33.203,-200.684,-52.734,0.000,0
28331.256,-73.730,-35.156,-163.086,-65.430,0.000,0
28331.260,-126.465,-25.879,13.672,-67.871,0.000,0
28331.264,-135.742,-55.176,-30.273,-157.227,0.000,0
28331.268,-56.641,-34.180,-159.668,-130.371,0.000,0
28331.272,-66.895,-24.902,-142.578,-84.961,0.000,0
28331.275,-83.496,-29.297,-175.781,-46.387,0.000,0
28331.279,-98.633,-64.941,-48.340,-137.207,0.000,0
28331.283,-93.750,-58.594,-62.012,-157.715,0.000,0
28331.287,-56.152,-15.625,-237.305,-34.668,0.000,0
28331.291,-72.266,-43.945,-142.090,-61.523,0.000,0
28331.295,-96.680,-54.199,-123.047,-56.641,0.000,0
28331.299,-97.656,-75.195,-126.465,-115.723,0.000,0
28331.303,-127.441,-62.012,-42.480,-145.508,0.000,0
28331.307,-97.656,-48.340,-72.754,-102.051,0.000,0
28331.311,-48.340,-51.758,-171.875,-75.684,0.000,0
28331.315,-65.918,-14.648,-165.527,-18.066,0.000,0
28331.318,-100.098,-40.039,-57.129,-85.938,0.000,0
28331.322,-119.629,-58.105,-53.711,-121.094,0.000,0
28331.326,-71.777,-40.039,-174.805,-58.594,0.000,0
28331.330,-76.660,-57.129,-166.992,-82.031,0.000,0
28331.334,-113.770,-49.316,-160.156,-99.121,0.000,0
28331.338,-125.977,-42.480,-139.648,-69.824,0.000,0
28331.342,-111.816,-54.688,-87.402,-106.934,0.000,0
28331.346,-67.383,-23.926,-40.527,-80.566,0.000,0
28331.350,-68.848,-1.953,-83.496,-16.113,0.000,0
28331.354,-83.984,-41.504,-239.258,-63.965,0.000,0
28331.358,-92.773,-64.941,-127.930,-121.094,0.000,0
28331.361,-101.562,-44.434,-64.941,-112.793,0.000,0
28331.365,-55.664,-6.836,-203.613,-39.551,0.000,0
28331.369,-41.016,-20.996,-201.660,-47.852,0.000,0
28331.373,-55.176,-27.832,-187.988,-55.176,0.000,0
28331.377,-60.547,-32.227,-123.047,-85.938,0.000,0
28331.381,-101.562,-36.621,-100.098,-132.324,0.000,0
28331.385,-127.930,-10.742,-181.641,-99.609,0.000,0
28331.389,-90.820,5.859,-171.387,-32.227,0.000,0
28331.393,-77.637,15.137,-121.094,-15.137,0.000,0
28331.397,-83.496,7.812,-80.078,-51.758,0.000,0
28331.400,-46.875,-15.137,-120.605,-96.680,0.000,0
28331.404,-29.297,-4.395,-126.465,-83.496,0.000,0
28331.408,-62.988,1.465,-41.016,-48.340,0.000,0
28331.412,-41.016,4.395,-94.727,8.789,0.000,0
28331.416,-62.012,-11.719,-111.328,-17.578,0.000,0
28331.420,-89.355,-37.598,29.297,-105.469,0.000,0
28331.424,-61.035,-18.066,5.859,-49.316,0.000,0
28331.428,-46.387,-23.438,-79.590,-18.066,0.000,0
28331.432,-42.969,-28.320,-54.688,-36.133,0.000,0
28331.436,-48.828,-23.438,68.359,-29.297,0.000,0
28331.440,-59.570,-38.574,159.668,-69.824,0.000,0
28331.443,4.883,-37.109,31.738,-60.547,0.000,0
28331.447,28.809,-21.484,-11.719,-27.344,0.000,0
28331.451,-19.531,-14.648,2.930,10.742,0.000,0
28331.455,-28.320,-33.203,28.320,7.324,0.000,0
28331.459,-15.137,-36.621,93.750,-39.551,0.000,0
28331.463,1.953,-1.953,28.320,-4.883,0.000,0
28331.467,-20.508,-1.953,-32.715,11.719,0.000,0
28331.471,-19.531,-32.715,-21.973,-16.602,0.000,0
28331.475,-29.297,-38.574,-7.324,-20.996,0.000,0
28331.479,-46.387,-27.832,50.781,-45.410,0.000,0
28331.483,-21.484,-8.301,53.223,-41.016,0.000,0
28331.486,-23.926,-17.578,52.246,-35.156,0.000,0
28331.490,-36.621,-25.391,-83.496,4.395,0.000,0
28331.494,-4.395,-13.184,-133.789,30.273,0.000,0
28331.498,-10.742,31.250,114.746,18.555,0.000,0
28331.502,-9.766,45.898,62.500,46.875,0.000,0
28331.506,13.672,9.766,-56.152,29.785,0.000,0
28331.510,10.742,4.395,20.508,-0.977,0.000,0
28331.514,4.883,15.137,21.484,6.348,0.000,0
28331.518,-17.578,-6.836,-42.969,-48.340,0.000,0
28331.522,-24.902,-17.090,-43.457,-85.449,0.000,0
28331.525,-40.039,-1.465,-5.859,-29.785,0.000,0
28331.529,-57.129,11.230,0.977,1.465,0.000,0
28331.533,-46.387,5.371,-45.898,-7.324,0.000,0
28331.537,-49.805,-28.320,-24.902,-61.035,0.000,0
28331.541,-33.203,-7.812,90.332,-51.270,0.000,0
28331.545,-23.926,13.672,109.375,-7.324,0.000,0
28331.549,-8.789,-5.371,-11.719,-22.949,0.000,0
28331.553,18.555,-1.465,-6.836,17.578,0.000,0
28331.557,-26.855,-21.973,102.539,-16.113,0.000,0
28331.561,0.977,-3.418,121.094,-32.227,0.000,0
28331.565,42.969,20.508,-2.930,34.180,0.000,0
28331.568,-7.812,9.766,-50.293,43.945,0.000,0
28331.572,-34.180,-22.461,16.602,-15.137,0.000,0
28331.576,-31.738,-42.969,47.363,-83.984,0.000,0
28331.580,8.301,0.977,-82.520,-29.785,0.000,0
28331.584,-21.484,9.277,-21.484,-16.602,0.000,0
28331.588,-53.711,0.977,63.965,-17.090,0.000,0
28331.592,-16.113,5.371,-118.652,10.254,0.000,0
28331.596,-47.363,-12.695,-83.984,-62.988,0.000,0
28331.600,-39.551,8.301,-56.641,-14.648,0.000,0
28331.604,-50.781,-8.301,-101.562,-6.836,0.000,0
28331.608,-66.895,-35.156,-100.586,-42.969,0.000,0
28331.611,-72.754,-41.016,-23.438,-59.570,0.000,0
28331.615,-113.281,-57.617,65.918,-127.930,0.000,0
28331.619,-103.027,-57.129,5.371,-115.234,0.000,0
28331.623,-105.469,-67.383,-8.789,-100.098,0.000,0
28331.627,-90.332,-50.293,-17.090,-38.086,0.000,0
28331.631,-64.453,-21.973,61.035,-4.883,0.000,0
28331.635,-86.426,-66.895,43.457,-104.980,0.000,0
28331.639,-44.434,-45.898,-84.473,-52.734,0.000,0
28331.643,-30.273,-20.996,-39.551,-1.953,0.000,0
28331.647,-53.711,-28.320,-20.508,-17.578,0.000,0
28331.650,-61.523,-49.316,-15.137,-51.270,0.000,0
28331.654,-81.543,-98.633,54.199,-154.297,0.000,0
28331.658,-65.430,-76.660,19.531,-120.605,0.000,0
28331.662,-57.617,-55.176,-26.367,-64.941,0.000,0
28331.666,-83.008,-67.871,-94.238,-62.500,0.000,0
28331.670,-76.660,-85.449,-51.758,-81.055,0.000,0
28331.674,-72.266,-90.332,69.336,-126.465,0.000,0
28331.678,-72.266,-55.664,31.250,-77.637,0.000,0
28331.682,-71.289,-53.711,-142.090,-67.383,0.000,0
28331.686,-69.824,-88.379,-273.438,-101.562,0.000,0
28331.690,-89.355,-79.102,-45.898,-123.535,0.000,0
28331.693,-93.750,-45.898,48.340,-118.164,0.000,0
28331.697,-59.082,-30.762,-113.281,-70.801,0.000,0
28331.701,-37.598,-42.969,-109.863,-19.531,0.000,0
28331.705,-41.504,-51.270,-39.551,-12.207,0.000,0
