timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
27949.752,-41.992,-33.691,-149.902,-61.035,0.000,0
27949.756,-74.707,-37.598,-101.074,-12.207,0.000,0
27949.760,-61.035,-43.945,-34.668,-32.715,0.000,0
27949.764,-44.434,-48.828,44.922,-115.723,0.000,0
27949.768,-34.180,-25.391,-102.539,-21.973,0.000,0
27949.772,-15.625,-11.719,-30.273,32.715,0.000,0
27949.775,-19.531,-38.086,138.184,-59.570,0.000,0
27949.779,-50.293,-49.316,102.051,-45.898,0.000,0
27949.783,-28.320,-55.176,55.176,-72.266,0.000,0
27949.787,-57.617,-57.617,114.746,-104.004,0.000,0
27949.791,-42.969,-50.293,26.367,-39.062,0.000,0
27949.795,45.898,-55.176,-141.602,0.488,0.000,0
27949.799,24.902,-63.477,-51.270,-19.043,0.000,0
27949.803,-62.012,-63.965,185.059,-104.492,0.000,0
27949.807,-34.668,-41.504,46.875,-33.691,0.000,0
27949.811,52.734,-33.691,-56.152,18.555,0.000,0
27949.815,60.547,-26.855,18.066,8.301,0.000,0
27949.818,37.109,-17.090,45.898,25.879,0.000,0
27949.822,38.086,-35.645,213.379,-67.871,0.000,0
27949.826,55.176,-32.227,162.109,-56.641,0.000,0
27949.830,44.922,-20.508,83.984,41.016,0.000,0
27949.834,8.301,-24.414,115.723,49.316,0.000,0
27949.838,59.570,-31.250,14.160,18.555,0.000,0
27949.842,73.730,-41.016,232.910,-73.242,0.000,0
27949.846,57.129,-36.133,212.891,-75.684,0.000,0
27949.850,51.758,-31.738,58.594,-41.504,0.000,0
27949.854,58.105,-32.227,45.410,-27.344,0.000,0
27949.858,91.797,-33.203,20.508,34.180,0.000,0
27949.861,48.340,-42.480,279.297,-44.434,0.000,0
27949.865,33.203,-32.227,210.938,-63.965,0.000,0
27949.869,71.777,-24.902,-57.129,14.648,0.000,0
27949.873,64.941,-31.738,28.320,16.602,0.000,0
27949.877,44.922,-30.273,203.613,4.883,0.000,0
27949.881,69.824,-19.043,227.051,-51.270,0.000,0
27949.885,145.020,-3.906,-42.480,-43.945,0.000,0
27949.889,106.445,-17.090,0.488,-30.762,0.000,0
27949.893,29.785,-30.273,133.301,-18.066,0.000,0
27949.897,58.105,-29.297,-20.996,32.715,0.000,0
27949.900,57.129,-33.691,54.688,-40.039,0.000,0
27949.904,3.906,-34.668,75.195,-77.148,0.000,0
27949.908,10.254,-32.715,-28.320,15.137,0.000,0
27949.912,56.641,-24.414,-40.039,26.855,0.000,0
27949.916,48.828,-14.160,-59.570,16.602,0.000,0
27949.920,-27.344,-16.602,42.969,-19.043,0.000,0
27949.924,-33.691,-22.949,134.766,-73.242,0.000,0
27949.928,15.137,-21.484,12.695,-45.898,0.000,0
27949.932,24.902,-28.809,-137.695,-8.301,0.000,0
27949.936,-4.395,-34.668,-158.203,14.648,0.000,0
27949.940,-14.160,-40.527,-22.461,-27.832,0.000,0
27949.943,-0.488,-36.621,-38.086,-64.453,0.000,0
27949.947,-17.090,-28.809,-146.973,-8.789,0.000,0
27949.951,-68.848,-46.387,-98.145,-29.785,0.000,0
27949.955,-83.496,-57.129,-92.285,-51.270,0.000,0
27949.959,-40.527,-54.688,-51.270,-62.500,0.000,0
27949.963,-20.508,-41.504,7.324,-105.957,0.000,0
27949.967,-84.961,-33.691,-36.621,-73.730,0.000,0
27949.971,-77.637,-44.434,-227.539,-28.320,0.000,0
27949.975,2.930,-51.758,-308.594,-9.766,0.000,0
27949.979,-21.484,-58.594,-48.828,-59.082,0.000,0
27949.983,-109.375,-53.223,165.527,-103.027,0.000,0
27949.986,-103.516,-31.250,-93.262,6.348,0.000,0
27949.990,-37.109,-34.180,-163.574,11.719,0.000,0
27949.994,-50.781,-48.828,-65.918,-21.484,0.000,0
27949.998,-85.938,-57.617,-36.621,-41.992,0.000,0
27950.002,-65.430,-45.898,-109.375,-103.516,0.000,0
27950.006,-54.688,-36.133,-143.066,-76.660,0.000,0
27950.010,-62.012,-43.457,-138.184,-9.766,0.000,0
27950.014,-88.379,-45.898,-120.117,-0.488,0.000,0
27950.018,-108.887,-37.598,-88.379,-23.926,0.000,0
27950.022,-41.504,-22.461,-105.469,-63.965,0.000,0
27950.025,-21.973,-16.602,-65.918,-46.387,0.000,0
27950.029,-112.793,-29.297,45.410,-59.570,0.000,0
27950.033,-69.336,-25.391,-213.379,-13.184,0.000,0
27950.037,-36.133,-20.996,-237.793,1.953,0.000,0
27950.041,-85.938,-40.039,7.324,-99.121,0.000,0
27950.045,-78.125,-35.156,-88.867,-50.293,0.000,0
27950.049,-37.109,-25.391,-226.562,18.066,0.000,0
27950.053,-69.336,-40.039,-226.562,-2.441,0.000,0
27950.057,-104.492,-62.500,12.207,-105.469,0.000,0
27950.061,-93.262,-62.988,33.203,-152.832,0.000,0
27950.065,-26.855,-53.223,-199.219,-104.980,0.000,0
27950.068,-56.641,-49.316,-100.098,-62.012,0.000,0
27950.072,-100.586,-44.922,-47.363,-1.953,0.000,0
27950.076,-7.324,-53.223,-68.359,-77.148,0.000,0
27950.080,7.324,-52.734,47.852,-154.297,0.000,0
27950.084,-28.320,-35.156,-70.312,-43.945,0.000,0
27950.088,4.395,-37.598,-158.203,6.348,0.000,0
27950.092,36.621,-41.504,-87.891,-9.766,0.000,0
27950.096,39.062,-39.062,104.980,-68.359,0.000,0
27950.100,19.531,-31.250,124.512,-109.375,0.000,0
27950.104,9.277,-28.320,42.480,-60.059,0.000,0
27950.108,21.973,-38.086,72.266,-25.879,0.000,0
27950.111,76.172,-32.227,-47.852,25.879,0.000,0
27950.115,29.785,-43.945,181.152,-62.500,0.000,0
27950.119,3.906,-54.688,169.922,-102.051,0.000,0
27950.123,96.680,-53.711,-117.676,-16.113,0.000,0
27950.127,86.426,-57.617,19.531,-33.691,0.000,0
27950.131,48.340,-55.664,25.879,-31.250,0.000,0
27950.135,50.293,-58.105,98.145,-92.773,0.000,0
27950.139,107.422,-59.570,150.391,-146.484,0.000,0
27950.143,98.145,-59.082,113.770,-81.055,0.000,0
27950.147,81.543,-51.758,96.680,-26.367,0.000,0
27950.150,115.723,-41.504,-19.531,6.836,0.000,0
27950.154,99.609,-53.711,159.180,-60.059,0.000,0
27950.158,93.750,-59.082,247.070,-87.402,0.000,0
27950.162,114.746,-35.645,143.066,-1.953,0.000,0
27950.166,168.457,-27.832,40.039,-6.348,0.000,0
27950.170,168.945,-34.180,16.113,-4.883,0.000,0
27950.174,114.258,-47.363,256.836,-60.547,0.000,0
27950.178,110.352,-48.828,243.164,-113.770,0.000,0
27950.182,118.164,-45.410,101.074,-98.145,0.000,0
27950.186,94.727,-57.617,15.625,-82.031,0.000,0
27950.190,104.004,-50.781,-136.230,4.395,0.000,0
27950.193,75.684,-45.898,129.883,-36.133,0.000,0
27950.197,47.852,-40.039,166.992,-109.375,0.000,0
27950.201,39.551,-38.574,-34.180,-84.473,0.000,0
27950.205,7.324,-49.805,108.398,-79.102,0.000,0
27950.209,44.434,-41.504,12.207,-12.207,0.000,0
27950.213,101.562,-40.039,-123.535,0.488,0.000,0
27950.217,55.664,-46.387,49.316,-91.797,0.000,0
27950.221,57.129,-37.598,-38.086,-36.621,0.000,0
27950.225,78.125,-34.668,-90.820,11.719,0.000,0
27950.229,90.332,-34.668,-134.766,-7.324,0.000,0
27950.233,49.805,-27.832,-19.531,-28.320,0.000,0
27950.236,27.344,-24.414,109.375,-87.402,0.000,0
27950.240,86.426,-24.902,-49.316,-89.355,0.000,0
27950.244,62.500,-29.297,-29.785,-64.941,0.000,0
27950.248,6.348,-28.320,-54.199,-0.977,0.000,0
27950.252,12.695,-35.156,-58.594,9.766,0.000,0
27950.256,35.156,-52.246,-1.953,-82.520,0.000,0
27950.260,22.461,-49.316,-150.391,-52.734,0.000,0
27950.264,-15.625,-49.316,-128.906,-9.277,0.000,0
27950.268,-44.922,-43.945,-104.004,-40.039,0.000,0
27950.272,-29.785,-35.156,-110.352,-31.250,0.000,0
27950.275,-65.918,-41.992,29.297,-94.727,0.000,0
27950.279,-94.238,-31.250,-52.734,-98.633,0.000,0
27950.283,-61.523,-38.574,21.973,-159.180,0.000,0
27950.287,-17.090,-40.039,-140.137,-106.934,0.000,0
27950.291,-33.691,-34.668,-286.621,-13.184,0.000,0
27950.295,-114.746,-40.039,-170.410,-33.203,0.000,0
27950.299,-128.418,-37.109,-254.883,-47.852,0.000,0
27950.303,-89.844,-49.316,-208.496,-98.145,0.000,0
27950.307,-126.953,-44.434,-5.371,-67.871,0.000,0
27950.311,-125.977,-28.320,-32.227,-103.516,0.000,0
27950.315,-83.008,-30.273,-238.770,-142.090,0.000,0
27950.318,-118.652,-44.434,-181.152,-100.098,0.000,0
27950.322,-152.832,-46.387,-106.934,-82.031,0.000,0
27950.326,-121.582,-44.434,-236.328,-71.777,0.000,0
27950.330,-149.902,-50.781,-234.863,-72.266,0.000,0
27950.334,-170.898,-52.246,-178.223,-52.246,0.000,0
27950.338,-162.109,-55.664,-169.922,-63.965,0.000,0
27950.342,-206.543,-58.105,-141.113,-92.773,0.000,0
27950.346,-184.570,-58.105,-242.188,-67.383,0.000,0
27950.350,-165.527,-65.430,-98.145,-118.652,0.000,0
27950.354,-198.242,-62.500,1.465,-145.508,0.000,0
27950.358,-158.691,-58.594,-274.902,-54.688,0.000,0
27950.361,-84.473,-63.477,-338.379,-44.922,0.000,0
27950.365,-121.582,-59.082,-207.520,-55.176,0.000,0
27950.369,-201.172,-62.500,-71.289,-113.770,0.000,0
27950.373,-122.070,-51.270,-132.324,-135.254,0.000,0
27950.377,-63.477,-53.223,-186.035,-116.699,0.000,0
27950.381,-112.793,-56.641,-216.309,-92.773,0.000,0
27950.385,-139.648,-57.617,-185.059,-61.523,0.000,0
27950.389,-72.754,-61.523,-75.684,-158.203,0.000,0
27950.393,-91.309,-42.969,-110.840,-115.723,0.000,0
27950.397,-178.223,-41.016,-149.902,-73.242,0.000,0
27950.400,-120.605,-41.504,-352.539,-36.133,0.000,0
27950.404,-88.867,-49.316,-270.508,-47.363,0.000,0
27950.408,-145.508,-51.270,-102.051,-129.395,0.000,0
27950.412,-153.809,-34.668,-235.352,-119.629,0.000,0
27950.416,-104.980,-44.434,-227.539,-101.562,0.000,0
27950.420,-85.449,-47.852,-239.258,-32.715,0.000,0
27950.424,-152.832,-47.852,-138.184,-27.832,0.000,0
27950.428,-165.039,-54.199,-90.820,-124.023,0.000,0
27950.432,-123.535,-53.223,-264.648,-62.012,0.000,0
27950.436,-134.766,-66.406,-200.195,-41.504,0.000,0
27950.440,-170.410,-62.500,-118.164,-34.180,0.000,0
27950.443,-140.137,-49.316,-197.754,-28.320,0.000,0
27950.447,-104.004,-71.289,-113.281,-141.113,0.000,0
27950.451,-127.441,-68.359,-84.473,-134.766,0.000,0
27950.455,-153.320,-59.570,-171.875,-67.871,0.000,0
27950.459,-130.371,-65.430,-332.031,-17.578,0.000,0
27950.463,-94.727,-61.523,-291.504,-18.066,0.000,0
27950.467,-110.840,-72.754,-34.668,-107.422,0.000,0
27950.471,-150.391,-60.059,-187.500,-31.738,0.000,0
27950.475,-159.180,-42.969,-311.035,24.902,0.000,0
27950.479,-171.387,-41.992,-301.270,-5.859,0.000,0
27950.483,-158.691,-48.340,-158.691,-0.977,0.000,0
27950.486,-166.992,-49.316,125.488,-61.035,0.000,0
27950.490,-133.789,-23.438,-164.062,-15.625,0.000,0
27950.494,-100.098,-20.020,-280.273,32.715,0.000,0
27950.498,-111.328,-42.480,-77.637,-18.066,0.000,0
27950.502,-110.840,-39.062,-302.734,26.855,0.000,0
27950.506,-116.699,-45.898,-137.695,-41.504,0.000,0
27950.510,-163.086,-43.945,-29.785,-61.035,0.000,0
27950.514,-155.273,-35.645,-123.535,-29.785,0.000,0
27950.518,-136.230,-40.527,-138.184,-33.691,0.000,0
27950.522,-123.535,-40.527,-252.930,37.598,0.000,0
27950.525,-121.094,-36.133,-82.520,-12.695,0.000,0
27950.529,-115.723,-25.879,-76.660,-31.738,0.000,0
27950.533,-84.961,-27.344,-367.676,23.438,0.000,0
27950.537,-75.684,-35.156,-413.086,18.066,0.000,0
27950.541,-87.891,-43.945,-262.207,7.812,0.000,0
27950.545,-132.324,-54.688,85.449,-67.871,0.000,0
27950.549,-54.199,-41.016,-12.207,-86.426,0.000,0
27950.553,-4.883,-33.203,-183.105,-47.363,0.000,0
27950.557,-58.594,-42.969,-117.676,-41.992,0.000,0
27950.561,-104.492,-36.621,-220.215,10.742,0.000,0
27950.565,-100.586,-45.898,-79.102,-51.758,0.000,0
27950.568,-92.285,-53.223,2.930,-80.566,0.000,0
27950.572,-44.922,-43.945,-226.074,24.414,0.000,0
27950.576,-27.832,-53.223,-203.125,13.672,0.000,0
27950.580,13.672,-36.621,-159.180,-3.418,0.000,0
27950.584,188.477,89.844,26.855,66.895,0.000,0
27950.588,334.473,283.203,308.594,229.980,0.000,0
27950.592,509.277,578.125,543.945,551.270,0.000,0
27950.596,832.031,852.051,604.980,865.234,0.000,0
27950.600,974.609,948.242,799.805,956.055,0.000,0
27950.604,951.172,966.309,900.391,953.613,0.000,0
27950.608,969.238,972.168,779.785,974.609,0.000,0
27950.611,974.121,972.168,770.996,971.680,0.000,0
27950.615,971.680,972.168,899.902,972.168,0.000,0
27950.619,972.168,972.168,979.980,972.168,0.000,0
27950.623,969.727,972.168,964.844,972.168,0.000,0
27950.627,975.098,972.168,889.160,972.168,0.000,0
27950.631,956.055,972.168,927.246,972.656,0.000,0
27950.635,890.137,972.168,975.586,970.703,0.000,0
27950.639,892.578,972.168,816.406,973.145,0.000,0
27950.643,886.230,972.168,791.016,972.168,0.000,0
27950.647,830.566,971.680,887.695,927.734,0.000,0
27950.650,823.730,973.145,885.742,919.922,0.000,0
27950.654,827.148,958.984,866.699,901.855,0.000,0
27950.658,765.137,939.453,831.055,915.527,0.000,0
27950.662,727.539,926.758,767.090,960.938,0.000,0
27950.666,713.867,908.691,741.211,890.137,0.000,0
27950.670,692.383,894.531,805.176,872.559,0.000,0
27950.674,707.520,876.465,744.141,921.387,0.000,0
27950.678,665.527,849.609,678.711,903.809,0.000,0
27950.682,569.824,818.848,855.469,837.402,0.000,0
27950.686,642.578,793.945,788.086,757.324,0.000,0
27950.690,666.504,763.672,643.555,722.168,0.000,0
27950.693,564.453,734.863,669.434,697.754,0.000,0
27950.697,566.895,714.355,614.258,756.836,0.000,0
27950.701,533.691,632.812,613.770,648.438,0.000,0
27950.705,442.871,574.707,598.145,511.719,0.000,0
27950.709,440.430,567.383,449.707,590.332,0.000,0
27950.713,474.121,530.762,455.078,583.008,0.000,0
27950.717,458.008,500.977,490.234,557.617,0.000,0
27950.721,426.270,470.215,615.234,500.000,0.000,0
27950.725,437.988,458.008,543.457,437.012,0.000,0
27950.729,426.758,448.730,324.219,425.781,0.000,1
27950.733,407.227,422.852,354.004,449.219,0.000,0
27950.736,397.949,405.762,355.469,503.418,0.000,0
27950.740,365.723,375.488,416.992,401.367,0.000,0
27950.744,358.398,359.863,383.789,347.168,0.000,0
27950.748,374.512,342.773,248.535,412.598,0.000,0
27950.752,357.422,320.312,246.094,391.602,0.000,0
27950.756,324.219,314.941,242.676,370.117,0.000,0
27950.760,290.527,292.480,332.520,267.578,0.000,0
27950.764,350.586,282.227,357.422,220.215,0.000,0
27950.768,343.750,288.086,378.418,268.555,0.000,0
27950.772,275.879,280.273,300.781,284.668,0.000,0
27950.775,307.617,262.695,26.855,328.125,0.000,0
27950.779,262.695,227.539,263.672,205.078,0.000,0
27950.783,241.211,213.379,342.285,144.043,0.000,0
27950.787,302.246,215.820,99.609,240.723,0.000,0
27950.791,351.562,211.426,85.449,244.629,0.000,0
27950.795,287.109,210.938,159.180,251.465,0.000,0
27950.799,275.879,190.918,351.074,173.828,0.000,0
27950.803,269.531,184.082,311.523,112.793,0.000,0
27950.807,210.938,198.730,191.406,165.039,0.000,0
27950.811,204.590,195.801,147.461,219.238,0.000,0
27950.815,218.750,171.875,70.801,236.328,0.000,0
27950.818,312.500,145.996,161.133,139.648,0.000,0
27950.822,372.559,134.277,138.184,96.191,0.000,0
27950.826,201.172,144.043,-16.113,193.848,0.000,0
27950.830,140.625,141.113,51.758,204.102,0.000,0
27950.834,232.422,129.883,3.906,171.387,0.000,0
27950.838,292.480,118.652,146.973,83.496,0.000,0
27950.842,175.781,109.375,191.895,-12.695,0.000,0
27950.846,27.832,97.168,-29.785,7.812,0.000,0
27950.850,167.480,85.938,-81.543,43.457,0.000,0
27950.854,204.102,85.449,-68.848,49.316,0.000,0
27950.858,67.383,77.148,79.102,-6.836,0.000,0
27950.861,21.484,74.707,104.004,-51.758,0.000,0
27950.865,72.754,78.125,-66.406,-13.672,0.000,0
27950.869,106.445,79.102,-78.613,-2.441,0.000,0
27950.873,92.773,81.543,-143.555,31.250,0.000,0
27950.877,77.148,76.660,-158.203,22.949,0.000,0
27950.881,64.453,63.477,-36.621,-63.477,0.000,0
27950.885,-8.301,69.336,-79.590,0.977,0.000,0
27950.889,-60.547,68.848,-93.750,50.293,0.000,0
27950.893,-92.285,63.965,-177.246,18.555,0.000,0
27950.897,-162.109,46.387,-70.312,3.418,0.000,0
27950.900,-230.957,26.367,99.121,-63.965,0.000,0
27950.904,-233.398,38.574,-16.602,-72.266,0.000,0
27950.908,-291.016,39.062,-47.852,-103.027,0.000,0
27950.912,-289.551,28.320,-229.980,-53.711,0.000,0
27950.916,-252.930,23.438,-149.414,16.602,0.000,0
27950.920,-390.137,22.461,180.176,-63.477,0.000,0
27950.924,-339.355,32.715,-143.066,-60.059,0.000,0
27950.928,-238.281,18.555,-257.812,-27.832,0.000,0
