timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
161093.400,-26.855,-32.227,-22.461,-20.996,0.000,0
161093.404,-43.457,-33.691,-20.996,-27.832,0.000,0
161093.408,-41.016,-32.715,-38.086,-12.695,0.000,0
161093.412,-25.879,-30.273,-33.203,-16.602,0.000,0
161093.416,-35.645,-29.297,-23.438,-19.531,0.000,0
161093.420,-39.551,-24.902,-23.926,-9.277,0.000,0
161093.424,-41.504,-27.832,-24.414,-29.297,0.000,0
161093.428,-35.156,-30.762,-25.391,-38.574,0.000,0
161093.431,-34.668,-31.738,-30.762,-38.574,0.000,0
161093.435,-32.227,-34.180,-42.480,-48.828,0.000,0
161093.439,-29.785,-32.227,-33.203,-49.316,0.000,0
161093.443,-40.039,-29.785,-16.602,-38.086,0.000,0
161093.447,-38.574,-33.691,-23.438,-35.156,0.000,0
161093.451,-31.738,-36.133,-37.109,-32.715,0.000,0
161093.455,-25.879,-27.344,-39.551,-24.902,0.000,0
161093.459,-30.762,-22.461,-12.207,-38.574,0.000,0
161093.463,-30.273,-25.879,-3.418,-50.293,0.000,0
161093.467,-23.926,-28.320,-21.973,-39.062,0.000,0
161093.471,-18.555,-34.180,-25.879,-34.668,0.000,0
161093.474,-26.367,-38.574,-29.297,-34.668,0.000,0
161093.478,-37.109,-40.527,-28.809,-21.484,0.000,0
161093.482,-40.039,-37.598,-19.043,-35.156,0.000,0
161093.486,-31.250,-34.180,-32.715,-41.504,0.000,0
161093.490,-21.484,-31.738,-30.762,-42.480,0.000,0
161093.494,-21.973,-29.297,-18.555,-26.855,0.000,0
161093.498,-22.949,-26.855,-21.973,-17.578,0.000,0
161093.502,-17.578,-26.367,-13.184,-28.320,0.000,0
161093.506,-24.902,-30.273,-23.926,-32.715,0.000,0
161093.510,-33.691,-32.227,-40.527,-29.785,0.000,0
161093.513,-23.926,-36.133,-40.527,-23.926,0.000,0
161093.517,-18.066,-37.109,-26.367,-22.461,0.000,0
161093.521,-27.344,-32.715,-10.254,-37.109,0.000,0
161093.525,-31.738,-31.250,-23.926,-43.945,0.000,0
161093.529,-31.738,-32.715,-28.809,-35.645,0.000,0
161093.533,-28.320,-28.809,-14.648,-15.137,0.000,0
161093.537,-23.438,-25.879,-17.578,-13.184,0.000,0
161093.541,-24.902,-25.879,-16.602,-27.832,0.000,0
161093.545,-11.230,-24.414,-21.484,-20.508,0.000,0
161093.549,-15.625,-27.832,-28.320,-30.273,0.000,0
161093.553,-25.391,-31.738,-25.391,-31.738,0.000,0
161093.556,-22.461,-33.691,-29.297,-22.949,0.000,0
161093.560,-24.902,-33.691,-33.691,-32.715,0.000,0
161093.564,-30.762,-28.809,-18.555,-33.691,0.000,0
161093.568,-33.203,-23.926,-6.348,-25.879,0.000,0
161093.572,-26.855,-25.391,-24.414,-24.414,0.000,0
161093.576,-35.156,-28.809,-25.879,-26.855,0.000,0
161093.580,-29.297,-32.715,-19.043,-13.184,0.000,0
161093.584,-18.066,-30.762,-23.438,-8.789,0.000,0
161093.588,-18.555,-31.738,-28.320,-28.320,0.000,0
161093.592,-20.996,-29.785,-19.531,-22.949,0.000,0
161093.596,-37.109,-28.320,-12.207,-17.578,0.000,0
161093.599,-33.691,-36.621,-15.625,-35.645,0.000,0
161093.603,-30.273,-32.227,-24.414,-38.574,0.000,0
161093.607,-39.551,-33.691,-28.320,-28.320,0.000,0
161093.611,-36.621,-40.039,-32.227,-18.555,0.000,0
161093.615,-30.762,-38.574,-36.133,-19.043,0.000,0
161093.619,-36.621,-33.203,-32.227,-22.949,0.000,0
161093.623,-32.715,-28.320,-31.250,-28.320,0.000,0
161093.627,-25.391,-29.785,-29.785,-38.574,0.000,0
161093.631,-30.273,-29.785,-32.715,-26.855,0.000,0
161093.635,-27.344,-22.461,-23.438,-20.996,0.000,0
161093.638,-22.461,-20.996,-12.695,-36.621,0.000,0
161093.642,-20.508,-25.879,-22.461,-32.227,0.000,0
161093.646,-15.137,-26.367,-28.320,-22.949,0.000,0
161093.650,-13.184,-28.809,-24.902,-30.762,0.000,0
161093.654,-25.879,-32.715,-18.066,-32.227,0.000,0
161093.658,-34.180,-33.691,-17.090,-35.645,0.000,0
161093.662,-25.391,-33.203,-28.320,-33.691,0.000,0
161093.666,-18.555,-26.855,-33.203,-21.484,0.000,0
161093.670,-20.996,-26.367,-27.832,-25.879,0.000,0
161093.674,-20.996,-29.297,-24.902,-28.320,0.000,0
161093.678,-22.949,-31.250,-21.484,-33.691,0.000,0
161093.681,-33.203,-30.762,-29.297,-34.668,0.000,0
161093.685,-29.785,-32.715,-33.203,-20.996,0.000,0
161093.689,-26.367,-33.203,-30.762,-27.344,0.000,0
161093.693,-32.227,-29.785,-23.926,-35.645,0.000,0
161093.697,-27.344,-22.949,-11.719,-33.691,0.000,0
161093.701,-20.996,-24.902,-20.508,-23.438,0.000,0
161093.705,-14.648,-28.809,-33.691,-17.578,0.000,0
161093.709,-32.715,-23.438,-31.738,-4.883,0.000,0
161093.713,-46.387,-25.391,-26.367,-3.418,0.000,0
161093.717,-33.691,-22.949,-13.184,-22.949,0.000,0
161093.721,-25.879,-20.996,-26.855,-20.508,0.000,0
161093.724,-28.809,-27.344,-41.992,-16.602,0.000,0
161093.728,-26.855,-24.902,-20.020,-19.043,0.000,0
161093.732,-24.414,-21.973,-12.695,-19.531,0.000,0
161093.736,-28.320,-25.879,-15.625,-30.273,0.000,0
161093.740,-32.715,-24.414,-23.438,-31.250,0.000,0
161093.744,-38.574,-25.879,-21.484,-25.391,0.000,0
161093.748,-31.250,-29.785,-33.691,-26.367,0.000,0
161093.752,-20.996,-26.855,-36.621,-21.484,0.000,0
161093.756,-12.695,-26.367,-25.391,-23.438,0.000,0
161093.760,-4.395,-24.414,-31.738,-20.020,0.000,0
161093.763,-12.695,-21.973,-33.203,-17.578,0.000,0
161093.767,-19.531,-23.926,-31.250,-25.391,0.000,0
161093.771,-21.973,-22.949,-29.785,-20.020,0.000,0
161093.775,-20.508,-22.461,-12.207,-19.043,0.000,0
161093.779,-16.113,-25.391,-12.207,-26.367,0.000,0
161093.783,-20.508,-23.926,-30.762,-34.180,0.000,0
161093.787,-33.691,-18.066,-25.879,-26.367,0.000,0
161093.791,-39.551,-18.066,-9.766,-18.066,0.000,0
161093.795,-24.414,-29.785,-6.836,-36.133,0.000,0
161093.799,-17.578,-26.855,-15.625,-37.109,0.000,0
161093.803,-27.832,-19.043,-18.066,-24.902,0.000,0
161093.806,-36.621,-24.414,-17.578,-23.438,0.000,0
161093.810,-30.762,-22.461,-19.043,-30.273,0.000,0
161093.814,-26.855,-18.555,-4.883,-41.016,0.000,0
161093.818,-36.133,-17.578,-4.883,-33.203,0.000,0
161093.822,-22.949,-15.625,-22.461,-16.602,0.000,0
161093.826,-13.184,-16.602,-21.484,-17.578,0.000,0
161093.830,-27.832,-20.020,-17.578,-16.113,0.000,0
161093.834,-33.203,-20.020,-15.625,-7.324,0.000,0
161093.838,-30.273,-18.066,-14.648,-21.973,0.000,0
161093.842,-31.738,-25.391,-20.020,-44.922,0.000,0
161093.846,-27.832,-27.344,-22.461,-37.598,0.000,0
161093.849,-21.973,-18.555,-7.324,-7.324,0.000,0
161093.853,-21.973,-12.207,-1.465,-25.391,0.000,0
161093.857,-21.973,-12.695,-9.766,-41.992,0.000,0
161093.861,-30.762,-18.066,-32.227,-15.137,0.000,0
161093.865,-30.762,-14.160,-25.391,-10.742,0.000,0
161093.869,-24.902,-15.137,-34.668,-23.926,0.000,0
161093.873,-40.527,-16.113,-33.691,-37.109,0.000,0
161093.877,-45.410,-11.719,-13.672,-44.434,0.000,0
161093.881,-42.969,-19.531,-16.113,-40.527,0.000,0
161093.885,-41.016,-20.996,-31.250,-33.691,0.000,0
161093.888,-27.344,-17.578,-39.551,-17.090,0.000,0
161093.892,-21.484,-19.043,-19.531,-5.371,0.000,0
161093.896,-27.832,-22.461,-14.160,-14.648,0.000,0
161093.900,-34.668,-26.367,-41.992,-15.625,0.000,0
161093.904,-25.879,-31.738,-37.109,-15.625,0.000,0
161093.908,-16.602,-30.273,-20.020,-21.973,0.000,0
161093.912,-22.461,-26.855,-23.438,-26.367,0.000,0
161093.916,-20.020,-32.227,-30.273,-28.809,0.000,0
161093.920,-16.113,-26.367,-29.297,-28.809,0.000,0
161093.924,-16.113,-22.949,-24.414,-24.902,0.000,0
161093.928,-23.926,-28.320,-33.691,-9.766,0.000,0
161093.931,-26.367,-27.832,-37.598,-21.484,0.000,0
161093.935,-36.133,-24.414,-30.762,-19.531,0.000,0
161093.939,-35.156,-24.414,-27.832,-10.742,0.000,0
161093.943,-17.578,-30.273,-39.551,-22.949,0.000,0
161093.947,-20.996,-34.668,-38.574,-29.297,0.000,0
161093.951,-30.762,-27.832,-31.738,-37.598,0.000,0
161093.955,-38.574,-24.414,-27.344,-45.410,0.000,0
161093.959,-38.086,-25.879,-37.598,-35.645,0.000,0
161093.963,-30.762,-26.855,-49.805,-25.879,0.000,0
161093.967,-31.250,-30.273,-36.133,-25.391,0.000,0
161093.971,-24.902,-23.926,-15.625,-27.344,0.000,0
161093.974,-14.160,-16.113,-9.277,-26.367,0.000,0
161093.978,-18.555,-17.090,-18.555,-24.902,0.000,0
161093.982,-16.113,-20.020,-16.602,-26.367,0.000,0
161093.986,-8.789,-18.555,-31.738,-16.113,0.000,0
161093.990,-14.648,-17.578,-22.949,-16.602,0.000,0
161093.994,-27.344,-22.949,5.371,-41.504,0.000,0
161093.998,-20.020,-16.602,-19.531,-18.066,0.000,0
161094.002,-7.324,-14.648,-29.785,7.324,0.000,0
161094.006,-16.602,-23.438,-18.066,-14.648,0.000,0
161094.010,-23.438,-19.531,-0.977,-44.434,0.000,0
161094.013,-21.484,-18.066,-20.508,-42.480,0.000,0
161094.017,-22.461,-20.996,-37.109,-35.156,0.000,0
161094.021,-19.531,-15.625,-27.344,-33.691,0.000,0
161094.025,-23.926,-15.137,-13.672,-23.926,0.000,0
161094.029,-26.855,-15.137,-6.836,-22.949,0.000,0
161094.033,-19.531,-7.812,-22.949,-19.043,0.000,0
161094.037,-23.438,-12.695,-26.855,-12.695,0.000,0
161094.041,-24.902,-18.066,-24.414,-19.043,0.000,0
161094.045,-10.254,-5.371,-18.066,-21.973,0.000,0
161094.049,-16.602,-7.324,-16.602,-28.809,0.000,0
161094.053,-7.324,-5.371,-23.926,-8.789,0.000,0
161094.056,3.418,-1.465,-6.836,-9.766,0.000,0
161094.060,-38.574,-3.418,-23.926,-40.039,0.000,0
161094.064,-44.922,3.906,-39.551,-29.297,0.000,0
161094.068,-29.785,-2.441,-17.578,-26.855,0.000,0
161094.072,-39.062,-4.883,-27.344,-40.039,0.000,0
161094.076,-36.133,0.488,-43.945,-36.133,0.000,0
161094.080,-36.621,3.906,-51.758,-36.133,0.000,0
161094.084,-38.086,10.742,-40.527,-41.992,0.000,0
161094.088,-20.020,9.766,-23.926,-49.316,0.000,0
161094.092,-16.113,19.531,-31.250,-44.922,0.000,0
161094.096,-27.344,25.879,-32.227,-41.992,0.000,0
161094.099,-23.438,20.020,-28.809,-31.250,0.000,0
161094.103,-21.484,20.508,-33.203,-34.180,0.000,0
161094.107,-24.414,20.508,-20.020,-45.898,0.000,0
161094.111,-24.902,16.602,-22.461,-35.645,0.000,0
161094.115,-29.297,12.207,-31.738,-32.715,0.000,0
161094.119,-26.855,10.742,-30.273,-30.762,0.000,0
161094.123,-17.578,9.766,-28.809,-26.855,0.000,0
161094.127,-23.926,7.324,-12.207,-44.922,0.000,0
161094.131,-40.039,0.488,-7.324,-45.898,0.000,0
161094.135,-29.297,-9.277,-30.762,-36.621,0.000,0
161094.138,-18.555,-13.672,-31.250,-26.855,0.000,0
161094.142,-24.414,-14.160,-22.461,-14.160,0.000,0
161094.146,-33.203,-15.625,-8.789,-40.039,0.000,0
161094.150,-38.574,-20.508,-13.672,-54.199,0.000,0
161094.154,-41.016,-24.902,-20.996,-48.828,0.000,0
161094.158,-49.805,-33.203,-13.184,-56.152,0.000,0
161094.162,-38.086,-29.785,-22.461,-31.738,0.000,0
161094.166,-31.250,-26.855,-26.367,-21.973,0.000,0
161094.170,-42.969,-34.668,-26.855,-32.227,0.000,0
161094.174,-42.480,-36.133,-28.809,-23.926,0.000,0
161094.178,-34.668,-34.668,-18.066,-16.113,0.000,0
161094.181,-27.344,-29.785,-24.902,-12.207,0.000,0
161094.185,-20.508,-27.344,-14.160,-28.809,0.000,0
161094.189,-21.973,-30.273,-13.184,-40.039,0.000,0
161094.193,-22.949,-34.668,-26.855,-34.668,0.000,0
161094.197,-10.742,-34.668,-29.297,-25.391,0.000,0
161094.201,-9.277,-32.227,-26.855,-10.742,0.000,0
161094.205,-14.160,-33.691,-5.859,-13.672,0.000,0
161094.209,-7.324,-27.832,2.441,-19.043,0.000,0
161094.213,-10.254,-26.367,-18.555,-10.254,0.000,0
161094.217,-14.160,-36.133,-29.297,-8.789,0.000,0
161094.221,-17.090,-34.668,-4.395,-15.137,0.000,0
161094.224,-22.461,-38.574,-5.859,-24.902,0.000,0
161094.228,-21.973,-43.457,-18.555,-23.438,0.000,0
161094.232,-24.414,-43.945,-16.113,-32.227,0.000,0
161094.236,-21.973,-42.969,-13.672,-26.367,0.000,0
161094.240,-23.438,-44.922,-21.973,-15.137,0.000,0
161094.244,-27.344,-43.457,-20.996,-27.832,0.000,0
161094.248,-28.320,-42.969,-17.090,-31.250,0.000,0
161094.252,-35.645,-49.805,-33.203,-11.719,0.000,0
161094.256,-36.133,-45.410,-24.414,-2.930,0.000,0
161094.260,-32.715,-39.062,-21.484,-20.996,0.000,0
161094.263,-40.527,-36.133,-16.113,-22.949,0.000,0
161094.267,-35.156,-36.621,-10.742,-20.996,0.000,0
161094.271,-24.414,-38.574,-23.926,-21.973,0.000,0
161094.275,-21.973,-36.621,-22.461,-14.648,0.000,0
161094.279,-15.137,-38.086,-20.508,-17.578,0.000,0
161094.283,-15.625,-39.062,-21.973,-21.973,0.000,0
161094.287,-22.461,-34.180,-14.648,-11.719,0.000,0
161094.291,-16.113,-34.668,-25.879,-1.465,0.000,0
161094.295,-17.578,-35.156,-13.672,-16.113,0.000,0
161094.299,-14.648,-33.203,-10.742,-23.438,0.000,0
161094.303,-16.113,-37.109,-22.949,-12.695,0.000,0
161094.306,-20.508,-37.109,-10.742,-11.719,0.000,0
161094.310,-16.113,-32.227,-5.371,-21.484,0.000,0
161094.314,-17.090,-34.180,-22.461,-21.973,0.000,0
161094.318,-15.137,-40.039,-28.320,-17.090,0.000,0
161094.322,-16.113,-39.551,-11.719,-13.672,0.000,0
161094.326,-28.809,-34.180,-4.883,-27.832,0.000,0
161094.330,-23.926,-31.738,-17.578,-27.344,0.000,0
161094.334,-23.438,-36.133,-17.578,-30.273,0.000,0
161094.338,-26.855,-37.598,-16.602,-31.738,0.000,0
161094.342,-18.066,-38.086,-21.484,-16.602,0.000,0
161094.346,-9.277,-35.645,-12.695,-30.762,0.000,0
161094.349,-11.719,-34.668,-20.996,-28.809,0.000,0
161094.353,-17.578,-32.227,-22.949,-1.465,0.000,0
161094.357,-24.414,-25.391,-12.695,0.977,0.000,0
161094.361,-24.414,-22.461,-17.578,-4.883,0.000,0
161094.365,-25.391,-24.414,-9.766,-0.977,0.000,0
161094.369,-30.762,-23.926,-15.625,-2.930,0.000,0
161094.373,-25.391,-25.879,-17.578,-9.277,0.000,0
161094.377,-28.320,-31.738,-24.414,-6.348,0.000,0
161094.381,-30.273,-30.762,-22.949,-6.836,0.000,0
161094.385,-22.949,-30.273,-1.953,-28.809,0.000,0
161094.388,-24.902,-26.855,-20.020,-27.832,0.000,0
161094.392,-25.391,-25.391,-32.227,-16.602,0.000,0
161094.396,-22.949,-27.832,-25.879,-9.766,0.000,0
161094.400,-19.043,-23.926,-10.254,-9.766,0.000,0
161094.404,-1.953,-21.973,-1.465,-22.949,0.000,0
161094.408,0.977,-20.508,-16.602,-23.926,0.000,0
161094.412,-6.836,-20.020,-18.066,-21.973,0.000,0
161094.416,-13.184,-23.438,-25.879,-19.043,0.000,0
161094.420,-17.090,-25.879,-23.438,0.000,0.000,0
161094.424,-24.414,-26.855,-2.930,-16.113,0.000,0
161094.428,-18.066,-23.926,-12.695,-26.855,0.000,0
161094.431,-0.488,-23.926,-28.320,-22.461,0.000,0
161094.435,-10.742,-26.367,-24.414,-31.738,0.000,0
161094.439,-20.996,-26.855,-18.066,-29.785,0.000,0
161094.443,-21.973,-28.809,-13.184,-24.414,0.000,0
161094.447,-27.344,-26.855,-13.672,-29.297,0.000,0
161094.451,-26.367,-29.785,-20.996,-26.367,0.000,0
161094.455,-25.391,-30.273,-25.391,-14.648,0.000,0
161094.459,-32.715,-26.855,-22.461,-22.949,0.000,0
161094.463,-32.227,-31.738,-11.719,-38.086,0.000,0
161094.467,-21.973,-29.785,-23.438,-28.320,0.000,0
161094.471,-19.531,-27.832,-37.598,-1.953,0.000,0
161094.474,-14.648,-34.668,-15.625,-15.137,0.000,0
161094.478,-17.578,-25.879,-10.254,-32.227,0.000,0
161094.482,-16.113,-20.020,-12.695,-37.109,0.000,0
161094.486,-13.672,-22.949,-3.906,-36.621,0.000,0
161094.490,-21.973,-21.484,-7.324,-27.344,0.000,0
161094.494,-15.625,-27.832,-24.414,-23.438,0.000,0
161094.498,-16.113,-30.273,-25.391,-15.137,0.000,0
161094.502,-22.461,-30.762,-10.254,-25.879,0.000,0
161094.506,-19.531,-33.203,-4.883,-26.367,0.000,0
161094.510,-15.137,-29.785,-20.508,-20.020,0.000,0
161094.513,-23.926,-30.762,-26.855,-31.250,0.000,0
161094.517,-28.320,-31.738,-30.273,-16.602,0.000,0
161094.521,-20.508,-25.879,-20.996,-16.602,0.000,0
161094.525,-27.344,-28.320,-15.625,-34.668,0.000,0
161094.529,-21.484,-29.297,-25.879,-23.438,0.000,0
161094.533,-13.184,-24.414,-23.438,-22.461,0.000,0
161094.537,-23.926,-25.879,-15.137,-22.949,0.000,0
161094.541,-23.438,-31.250,-20.508,-27.344,0.000,0
161094.545,-17.090,-31.738,-22.949,-31.738,0.000,0
161094.549,-29.785,-27.344,-16.602,-27.344,0.000,0
161094.553,-31.250,-26.855,-18.555,-26.855,0.000,0
161094.556,-23.438,-29.297,-36.621,-24.902,0.000,0
161094.560,-27.832,-27.344,-24.414,-22.949,0.000,0
161094.564,-19.531,-24.414,-1.465,-27.344,0.000,0
161094.568,-13.184,-23.438,-8.789,-24.414,0.000,0
161094.572,-18.066,-24.414,-35.156,-4.395,0.000,0
161094.576,-14.648,-23.438,-27.832,12.207,0.000,0
161094.580,-14.648,-21.973,-6.348,2.930,0.000,0
161094.584,-17.090,-19.531,-8.301,-26.367,0.000,0
161094.588,-11.719,-25.879,-20.996,-40.527,0.000,0
161094.592,-5.371,-29.785,-28.809,-30.762,0.000,0
161094.596,-32.227,-23.926,-13.184,-17.578,0.000,0
161094.599,-33.691,-25.879,-19.043,-18.066,0.000,0
161094.603,-19.043,-25.879,-28.320,-17.090,0.000,0
161094.607,-21.484,-21.973,-32.227,-28.320,0.000,0
161094.611,-19.531,-24.902,-34.668,-35.645,0.000,0
161094.615,-22.949,-30.273,-36.133,-34.180,0.000,0
161094.619,-18.555,-22.461,-28.320,-33.203,0.000,0
161094.623,-17.578,-19.531,-16.113,-43.457,0.000,0
161094.627,-21.484,-25.879,-24.414,-39.062,0.000,0
161094.631,-23.926,-27.344,-29.297,-18.555,0.000,0
161094.635,-20.508,-31.738,-38.574,-15.625,0.000,0
161094.638,-29.297,-34.180,-26.855,-26.855,0.000,0
161094.642,-29.297,-27.832,-8.789,-33.203,0.000,0
161094.646,-14.648,-29.297,-37.598,-25.879,0.000,0
161094.650,-22.949,-31.250,-39.062,-21.973,0.000,0
161094.654,-31.738,-24.902,-22.461,-29.297,0.000,0
161094.658,-29.297,-33.203,-24.414,-40.527,0.000,0
161094.662,-33.691,-38.574,-29.785,-37.109,0.000,0
161094.666,-27.832,-31.250,-35.645,-22.461,0.000,0
161094.670,-16.602,-27.832,-24.902,-30.762,0.000,0
161094.674,-20.020,-31.250,-41.016,-26.367,0.000,0
161094.678,-23.438,-35.156,-39.062,-22.461,0.000,0
161094.681,-20.020,-32.715,-23.926,-35.156,0.000,0
161094.685,-19.531,-25.879,-22.949,-35.645,0.000,0
161094.689,-20.996,-28.809,-31.738,-34.668,0.000,0
161094.693,-23.926,-30.273,-35.156,-17.090,0.000,0
161094.697,-17.090,-27.832,-23.926,-14.648,0.000,0
161094.701,-16.602,-25.391,-10.742,-35.156,0.000,0
161094.705,-20.508,-32.715,-22.949,-36.133,0.000,0
161094.709,-17.578,-35.156,-32.715,-24.414,0.000,0
161094.713,-20.508,-30.273,-31.250,-13.672,0.000,0
161094.717,-16.602,-25.391,-20.996,-10.742,0.000,0
161094.721,-19.531,-17.090,-8.301,-26.855,0.000,0
161094.724,-30.762,-23.926,-18.066,-26.367,0.000,0
161094.728,-26.855,-27.344,-21.973,-24.414,0.000,0
161094.732,-21.484,-19.043,-19.531,-20.508,0.000,0
161094.736,-11.230,-21.484,-27.344,-6.348,0.000,0
161094.740,-12.207,-24.414,-14.648,-25.391,0.000,0
161094.744,-16.602,-20.508,-12.207,-30.762,0.000,0
161094.748,-25.879,-25.391,-29.297,-15.625,0.000,0
161094.752,-27.832,-35.156,-34.668,-6.348,0.000,0
161094.756,-22.949,-33.691,-22.949,-15.625,0.000,0
161094.760,-26.367,-32.227,-5.371,-30.273,0.000,0
161094.763,-23.926,-33.691,-22.461,-29.785,0.000,0
161094.767,-27.344,-37.598,-39.551,-32.227,0.000,0
161094.771,-22.461,-36.621,-27.344,-23.438,0.000,0
161094.775,-25.391,-31.738,-15.625,-14.648,0.000,0
161094.779,-29.297,-29.785,-24.414,-24.902,0.000,0
161094.783,-22.949,-24.414,-35.156,-29.297,0.000,0
161094.787,-25.879,-22.949,-35.645,-17.578,0.000,0
161094.791,-29.297,-23.926,-27.344,-16.113,0.000,0
161094.795,-26.855,-25.879,-34.668,-20.996,0.000,0
161094.799,-27.832,-25.879,-29.785,-30.273,0.000,0
161094.803,-23.438,-21.973,-23.926,-37.598,0.000,0
161094.806,-27.832,-24.902,-26.367,-38.086,0.000,0
161094.810,-40.039,-29.785,-37.598,-38.574,0.000,0
161094.814,-41.016,-32.715,-38.086,-39.062,0.000,0
161094.818,-38.086,-31.250,-20.996,-42.969,0.000,0
161094.822,-44.922,-29.785,-32.715,-47.363,0.000,0
161094.826,-31.738,-25.391,-38.086,-40.527,0.000,0
161094.830,-28.809,-23.926,-32.715,-32.227,0.000,0
161094.834,-43.945,-31.250,-36.621,-32.227,0.000,0
161094.838,-36.621,-34.668,-25.391,-33.203,0.000,0
161094.842,-32.715,-30.273,-30.273,-31.250,0.000,0
161094.846,-25.879,-33.203,-40.039,-25.879,0.000,0
161094.849,-24.414,-31.250,-31.738,-19.043,0.000,0
161094.853,-34.180,-24.902,-25.391,-20.508,0.000,0
161094.857,-33.691,-30.762,-22.949,-32.227,0.000,0
161094.861,-32.227,-32.715,-26.367,-41.016,0.000,0
161094.865,-31.250,-26.367,-25.391,-26.367,0.000,0
