timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
212885.988,20.020,32.227,23.926,19.531,85.449,0
212885.992,16.602,27.344,25.391,15.137,59.570,0
212885.996,18.555,34.180,30.273,22.461,60.547,0
212886.000,19.531,37.598,30.762,23.438,70.801,0
212886.004,19.531,32.715,26.367,14.648,50.293,0
212886.008,21.484,35.645,26.855,24.414,56.152,0
212886.012,21.484,41.504,26.855,27.344,57.617,0
212886.016,25.879,38.574,22.461,23.438,75.684,0
212886.020,21.973,33.203,26.855,22.949,76.172,0
212886.024,20.508,31.738,34.180,23.926,55.664,0
212886.027,24.902,34.180,34.668,27.344,-10.254,0
212886.031,23.438,40.039,30.762,31.250,-45.898,0
212886.035,22.461,36.621,38.574,34.668,8.301,0
212886.039,23.438,28.809,34.668,23.926,27.832,0
212886.043,27.344,28.809,25.879,14.648,-6.348,0
212886.047,29.297,32.227,28.320,13.184,-16.602,0
212886.051,28.809,32.227,31.250,16.113,9.277,0
212886.055,31.250,32.715,29.785,23.926,38.574,0
212886.059,34.180,33.691,25.391,29.297,42.969,0
212886.063,36.133,32.715,30.762,30.762,47.363,0
212886.067,39.062,35.645,34.668,37.109,46.875,0
212886.070,41.504,38.574,32.715,37.109,20.996,0
212886.074,40.527,37.598,39.551,31.738,-0.977,0
212886.078,36.621,36.621,43.945,39.551,17.090,0
212886.082,31.250,34.668,36.621,39.062,33.203,0
212886.086,25.391,33.203,29.785,30.273,23.438,0
212886.090,20.996,32.227,26.367,25.391,3.418,0
212886.094,22.461,27.344,26.367,20.020,-14.160,0
212886.098,25.391,31.250,25.879,23.438,35.645,0
212886.102,27.344,38.574,29.785,25.879,87.891,0
212886.106,28.809,36.133,33.691,30.762,61.035,0
212886.109,35.645,34.180,29.297,41.504,63.477,0
212886.113,41.992,36.621,37.109,39.062,73.730,0
212886.117,44.922,42.480,38.574,35.156,82.031,0
212886.121,47.363,45.898,25.391,32.715,108.398,0
212886.125,47.852,43.945,28.809,27.344,101.562,0
212886.129,49.805,42.480,33.691,26.367,85.938,0
212886.133,47.852,40.039,30.273,29.297,93.750,0
212886.137,38.574,34.668,25.879,23.926,62.012,0
212886.141,30.762,31.738,21.973,16.113,0.488,0
212886.145,29.297,36.133,21.484,21.973,25.391,0
212886.149,29.785,39.551,28.809,25.391,41.016,0
212886.152,33.691,38.574,35.645,17.578,-27.832,0
212886.156,32.227,36.133,29.785,26.367,-8.301,0
212886.160,25.879,35.645,21.484,40.527,52.246,0
212886.164,33.203,41.992,28.320,43.457,24.902,0
212886.168,33.691,43.945,34.668,37.598,-1.465,0
212886.172,28.320,38.086,30.762,35.156,41.016,0
212886.176,29.785,31.250,30.273,39.551,67.383,0
212886.180,17.090,29.785,30.273,25.879,42.480,0
212886.184,7.812,36.133,27.344,11.230,38.086,0
212886.188,9.277,35.645,27.344,10.254,75.195,0
212886.192,12.207,33.691,32.715,16.602,84.961,0
212886.195,20.996,37.109,31.738,22.949,20.508,0
212886.199,28.809,35.645,20.996,24.414,-40.039,0
212886.203,32.227,34.668,19.043,24.902,-40.039,0
212886.207,39.551,44.434,32.715,31.738,-6.836,0
212886.211,41.504,45.410,33.203,35.156,7.812,0
212886.215,35.645,36.621,32.227,29.785,0.488,0
212886.219,25.879,31.738,35.156,27.832,-6.348,1
212886.223,23.926,34.668,27.832,23.926,-6.836,0
212886.227,30.273,36.621,25.391,18.066,-19.531,0
212886.231,30.273,33.203,29.785,20.996,-41.504,0
212886.234,30.273,33.203,34.180,30.273,-5.859,0
212886.238,37.109,36.133,35.156,34.668,17.090,0
212886.242,40.039,34.668,36.133,22.949,-20.996,0
212886.246,36.133,29.297,38.574,24.414,-21.973,0
212886.250,30.273,28.809,38.574,36.133,16.113,0
212886.254,28.320,33.691,29.785,25.879,12.695,0
212886.258,31.250,37.598,27.832,20.020,11.719,0
212886.262,32.227,41.016,29.785,28.809,38.086,0
212886.266,27.832,40.527,25.879,27.344,26.367,0
212886.270,24.414,37.598,25.391,19.531,18.066,0
212886.274,22.949,37.109,24.902,17.090,21.973,0
212886.277,16.113,32.715,23.438,16.113,3.906,0
212886.281,14.648,29.297,27.832,17.090,-10.742,0
212886.285,22.461,31.250,27.832,16.602,-25.391,0
212886.289,24.414,26.367,26.367,15.625,-29.785,0
212886.293,19.043,26.367,33.691,28.320,23.926,0
212886.297,16.602,35.156,30.273,31.250,63.477,0
212886.301,18.555,33.691,19.531,28.320,20.020,0
212886.305,20.996,33.691,19.043,31.250,-5.371,0
212886.309,22.949,35.156,28.320,33.203,44.434,0
212886.313,25.879,33.691,33.691,32.715,54.688,0
212886.317,20.508,34.180,31.250,41.016,28.809,0
212886.320,8.301,36.621,34.668,46.387,20.996,0
212886.324,2.930,40.527,31.250,40.039,17.578,0
212886.328,1.953,39.062,26.367,32.227,19.531,0
212886.332,-3.906,33.203,32.227,19.043,-18.555,0
212886.336,-6.348,32.227,33.203,22.949,-20.996,0
212886.340,-4.395,35.156,25.879,33.691,24.414,0
212886.344,0.488,35.156,25.391,28.320,20.508,0
212886.348,-5.859,29.785,25.879,20.508,9.277,0
212886.352,-9.766,30.762,28.320,23.926,23.926,0
212886.356,-4.883,36.621,31.738,25.879,38.574,0
212886.359,-3.418,37.109,30.273,21.973,0.488,0
212886.363,0.000,36.133,26.367,20.996,-4.883,0
212886.367,-1.953,34.668,25.391,22.461,5.859,0
212886.371,-2.930,36.133,29.297,32.715,41.992,0
212886.375,2.930,41.016,33.691,33.203,74.219,0
212886.379,8.301,41.504,29.297,21.484,34.668,0
212886.383,6.836,35.645,20.996,24.902,30.273,0
212886.387,11.230,31.738,24.414,24.902,14.160,0
212886.391,16.113,32.227,29.785,28.809,8.789,0
212886.395,12.207,30.762,28.320,35.645,6.836,0
212886.399,17.090,33.691,26.855,32.227,17.578,0
212886.402,25.391,39.551,27.344,30.762,28.809,0
212886.406,31.250,36.621,30.762,25.879,41.016,0
212886.410,37.109,34.668,33.203,34.668,65.918,0
212886.414,37.109,38.086,38.086,41.504,82.031,0
212886.418,35.156,37.598,35.156,34.668,47.852,0
212886.422,25.391,34.180,23.926,21.484,50.781,0
212886.426,11.719,32.715,23.438,15.137,60.547,0
212886.430,8.789,34.180,25.391,23.438,56.641,0
212886.434,9.277,34.180,29.785,24.902,73.242,0
212886.438,5.859,34.180,28.809,21.484,79.102,0
212886.442,4.395,31.250,24.414,22.949,66.406,0
212886.445,7.324,32.715,26.855,26.855,21.973,0
212886.449,7.324,35.156,24.414,27.344,20.508,0
212886.453,8.301,32.227,32.227,23.926,23.926,0
212886.457,12.207,33.203,37.109,27.344,50.293,0
212886.461,21.484,39.062,23.438,35.156,72.266,0
212886.465,31.738,42.969,27.832,32.715,37.109,0
212886.469,26.855,39.062,31.738,20.020,-13.672,0
212886.473,22.461,35.645,26.367,14.648,11.719,0
212886.477,27.344,38.086,27.344,21.484,39.551,0
212886.481,24.902,39.062,26.367,23.438,26.855,0
212886.484,19.531,32.715,23.926,20.996,20.020,0
212886.488,19.531,28.320,25.391,21.484,47.363,0
212886.492,22.461,32.715,30.273,23.926,53.223,0
212886.496,25.391,34.180,31.738,26.367,16.602,0
212886.500,26.855,31.250,24.414,31.738,43.945,0
212886.504,25.391,31.250,18.555,30.273,75.684,0
212886.508,28.320,35.156,20.020,20.996,57.617,0
212886.512,29.297,38.574,26.855,21.484,47.852,0
212886.516,23.926,35.156,32.227,21.973,56.641,0
212886.520,21.973,29.785,31.250,20.020,47.852,0
212886.524,21.973,27.344,30.762,15.625,15.625,0
212886.527,22.461,26.855,30.762,15.137,-16.602,0
212886.531,22.949,29.785,32.227,21.484,20.996,0
212886.535,33.691,32.227,33.691,32.227,32.227,0
212886.539,34.668,33.203,32.227,33.203,23.438,0
212886.543,26.855,33.691,35.156,28.809,50.293,0
212886.547,27.832,31.738,34.668,35.156,64.453,0
212886.551,27.344,28.809,31.738,41.016,64.453,0
212886.555,30.762,31.738,32.227,33.691,54.688,0
212886.559,33.691,33.691,32.715,21.973,60.059,0
212886.563,30.762,32.715,37.598,21.973,56.152,0
212886.567,26.367,31.250,33.691,22.461,49.805,0
212886.570,22.461,32.227,28.809,17.090,50.781,0
212886.574,21.973,34.180,30.762,15.137,85.938,0
212886.578,22.949,32.227,28.809,18.066,100.098,0
212886.582,26.367,30.273,26.855,24.414,56.641,0
212886.586,26.367,32.715,30.762,31.738,22.461,0
212886.590,23.438,36.621,30.762,29.297,9.766,0
212886.594,25.879,36.133,26.367,28.320,70.801,0
212886.598,22.461,32.715,29.785,27.344,95.703,0
212886.602,14.648,37.598,30.273,32.227,56.641,0
212886.606,17.578,47.852,36.133,38.086,29.297,0
212886.609,15.137,46.387,32.227,28.320,62.500,0
212886.613,5.859,40.039,25.879,16.113,75.684,0
212886.617,4.395,37.598,29.785,7.812,16.113,0
212886.621,5.859,34.180,34.180,12.207,19.531,0
212886.625,16.113,34.668,31.738,27.832,46.875,0
212886.629,16.602,33.691,27.344,29.297,40.039,0
212886.633,11.230,35.156,33.203,30.762,33.203,0
212886.637,7.812,38.086,34.668,34.180,6.836,0
212886.641,0.000,39.551,31.250,28.809,3.906,0
212886.645,0.488,40.039,28.809,28.320,63.477,0
212886.649,3.906,37.109,29.297,31.738,60.547,0
212886.652,0.977,34.668,28.809,27.344,61.523,0
212886.656,6.836,35.156,29.785,22.461,57.129,0
212886.660,9.766,34.668,30.762,20.508,3.418,0
212886.664,-0.488,35.156,23.926,18.555,42.480,0
212886.668,-1.465,32.715,25.879,25.879,84.473,0
212886.672,4.883,27.344,27.832,28.320,83.984,0
212886.676,6.836,29.297,29.297,24.902,40.527,0
212886.680,7.812,36.621,34.180,17.090,14.160,0
212886.684,2.930,40.527,32.715,12.695,28.320,0
212886.688,-4.395,38.086,26.367,10.254,44.434,0
212886.692,2.441,37.598,28.320,11.719,44.922,0
212886.695,13.672,37.598,32.715,22.461,38.574,0
212886.699,23.438,35.156,33.691,28.809,41.016,0
212886.703,26.367,34.668,33.691,20.020,32.227,0
212886.707,24.902,30.762,25.391,0.000,6.348,0
212886.711,31.738,31.250,20.996,11.230,14.648,0
212886.715,32.715,33.691,23.926,29.297,10.254,0
212886.719,29.785,35.645,25.391,26.855,-5.859,0
212886.723,26.367,37.109,25.391,20.996,-15.625,0
212886.727,27.832,36.133,24.902,23.926,1.465,0
212886.731,31.738,36.621,25.879,30.762,22.461,0
212886.734,26.855,38.086,28.809,22.461,28.809,0
212886.738,22.461,36.621,36.133,16.602,-4.883,0
212886.742,29.785,37.109,39.062,23.438,-63.477,0
212886.746,37.109,41.992,34.668,30.762,-24.902,0
212886.750,37.109,41.504,28.809,29.297,-25.879,0
212886.754,30.762,34.180,21.973,20.996,-54.199,0
212886.758,32.227,29.297,21.484,19.043,37.598,0
212886.762,35.645,32.227,23.926,21.973,81.543,0
212886.766,35.645,37.109,26.855,21.484,55.176,0
212886.770,48.340,38.086,29.297,18.555,50.293,0
212886.774,55.176,39.551,32.227,20.020,23.926,0
212886.777,43.945,39.062,31.738,20.020,21.973,0
212886.781,31.738,39.551,33.203,20.020,57.129,0
212886.785,22.949,38.574,35.156,25.391,44.434,0
212886.789,22.461,34.668,32.715,25.391,69.824,0
212886.793,20.020,28.809,25.879,20.996,65.430,0
212886.797,21.484,27.344,23.438,13.184,4.395,0
212886.801,27.832,35.645,29.785,12.207,28.809,0
212886.805,32.227,40.527,29.785,24.902,42.480,0
212886.809,35.645,43.457,30.273,24.902,-5.859,0
212886.813,34.180,43.457,29.297,20.508,-21.973,0
212886.817,33.691,37.109,26.855,23.926,-27.344,0
212886.820,35.645,37.109,28.809,24.414,0.488,0
212886.824,27.344,36.621,31.738,18.555,59.570,0
212886.828,26.855,37.109,35.645,20.996,28.809,0
212886.832,35.645,40.039,34.668,29.785,34.668,0
212886.836,34.668,31.250,27.832,31.738,47.363,0
212886.840,35.156,31.250,26.855,30.273,9.277,0
212886.844,37.598,38.574,28.320,20.508,34.668,0
212886.848,41.504,40.039,28.809,22.949,30.273,0
212886.852,37.109,35.645,30.762,35.156,46.387,0
212886.856,28.320,30.762,27.344,37.109,79.102,0
212886.859,26.855,32.715,28.809,30.273,78.125,0
212886.863,29.297,37.598,35.156,33.203,74.707,0
212886.867,31.250,37.598,38.086,33.691,62.012,0
212886.871,23.926,32.227,34.668,25.391,83.984,0
212886.875,24.414,29.297,33.691,24.902,71.289,0
212886.879,31.250,32.227,34.180,33.691,34.180,0
212886.883,29.297,38.086,31.738,33.203,31.250,0
212886.887,22.461,40.527,29.297,30.762,24.414,0
212886.891,13.184,34.180,25.391,29.297,33.203,0
212886.895,7.812,27.832,22.949,23.926,3.418,1
212886.899,3.418,31.250,28.320,20.996,-2.930,0
212886.902,-3.906,36.133,30.762,15.625,10.254,0
212886.906,-10.742,34.180,24.414,17.090,11.719,0
212886.910,-15.137,31.250,21.484,28.809,60.547,0
212886.914,-11.719,34.180,23.438,32.227,28.809,0
212886.918,-5.371,37.109,26.855,28.809,-28.809,0
212886.922,-2.930,38.574,27.832,29.297,5.859,0
212886.926,-6.348,35.645,28.809,29.785,37.598,0
212886.930,-11.230,30.273,29.785,31.250,41.504,0
212886.934,-13.184,30.273,28.320,23.926,12.207,0
212886.938,-12.207,31.738,26.855,14.160,-30.273,0
212886.942,-5.859,35.645,27.344,24.902,10.254,0
212886.945,-2.441,38.086,34.668,21.973,7.812,0
212886.949,-6.348,32.715,32.227,14.160,1.465,0
212886.953,-1.953,31.738,27.832,29.297,40.039,0
212886.957,-0.977,34.180,28.320,39.062,58.105,0
212886.961,-4.395,37.598,30.273,33.691,35.156,0
212886.965,-3.906,40.039,33.691,29.297,13.672,0
212886.969,-7.324,30.762,28.809,25.879,47.363,0
212886.973,-7.324,23.926,30.273,18.066,39.551,0
212886.977,-5.859,26.855,34.180,17.578,20.020,0
212886.981,-5.859,27.344,34.180,19.531,23.438,0
212886.984,-8.789,23.926,39.062,20.020,44.922,0
212886.988,-4.883,26.855,35.645,23.926,70.312,0
212886.992,3.418,34.668,26.367,17.578,40.527,0
212886.996,4.883,37.109,28.320,16.602,49.316,0
212887.000,3.906,34.180,31.738,26.855,73.730,0
212887.004,0.488,32.227,31.250,28.809,47.363,0
212887.008,2.930,34.180,35.645,16.602,46.387,0
212887.012,1.953,34.180,32.715,7.812,49.805,0
212887.016,-4.883,31.738,26.855,9.277,54.199,0
212887.020,-3.906,29.297,26.855,10.742,50.293,0
212887.024,1.465,29.785,20.508,8.301,32.715,0
212887.027,6.836,28.809,20.996,7.324,3.418,0
212887.031,6.836,30.762,24.902,13.672,20.996,0
212887.035,13.184,38.086,26.367,13.672,5.371,0
212887.039,17.090,41.016,25.391,9.766,-11.719,0
212887.043,15.625,39.551,26.367,19.531,3.906,0
212887.047,17.578,40.039,32.715,24.902,18.066,0
212887.051,15.625,40.039,30.273,20.508,41.504,0
212887.055,18.066,41.504,31.738,23.438,49.316,0
212887.059,20.508,44.434,31.738,26.367,64.941,0
212887.063,17.090,39.062,19.043,20.996,57.617,0
212887.067,14.648,31.738,22.949,21.973,73.242,0
212887.070,12.207,35.645,30.762,18.555,104.492,0
212887.074,14.648,38.574,27.832,18.066,36.133,0
212887.078,15.137,39.551,26.855,23.926,2.441,0
212887.082,10.254,41.992,27.832,16.113,14.160,0
212887.086,8.789,35.645,25.391,21.484,38.086,0
212887.090,12.695,35.156,22.949,30.762,99.121,0
212887.094,17.578,37.598,32.227,30.762,112.793,0
212887.098,19.531,34.180,31.250,32.227,63.477,0
212887.102,17.090,33.203,22.949,25.391,57.129,0
212887.106,10.742,31.250,25.879,23.926,43.457,0
212887.109,13.184,29.785,29.785,26.855,44.434,0
212887.113,17.578,30.762,32.227,24.902,56.152,0
212887.117,17.578,30.762,30.762,26.367,55.176,0
212887.121,25.391,31.250,32.227,27.832,53.711,0
212887.125,33.203,35.156,32.227,23.438,4.395,0
212887.129,28.320,36.621,29.297,20.996,10.742,0
212887.133,26.855,34.668,29.297,31.738,44.922,0
212887.137,32.715,36.133,36.133,37.598,20.508,0
212887.141,35.645,37.598,34.180,37.598,14.160,0
212887.145,42.480,39.551,31.738,38.574,61.523,0
212887.149,46.387,41.504,33.691,47.363,58.105,0
212887.152,36.621,33.691,29.785,39.062,43.457,0
212887.156,28.809,27.832,28.320,20.020,23.926,0
212887.160,31.738,32.715,24.414,24.902,17.578,0
212887.164,34.668,35.645,25.879,30.762,56.152,0
212887.168,34.668,38.086,29.297,39.551,50.781,0
212887.172,35.156,41.016,23.926,32.715,13.184,0
212887.176,38.086,39.551,22.949,25.391,38.086,0
212887.180,38.086,36.621,32.227,33.203,43.945,0
212887.184,28.320,37.109,32.715,35.645,24.902,0
212887.188,20.020,33.691,28.320,30.273,2.441,0
212887.192,24.902,33.691,31.250,33.691,8.789,0
212887.195,38.574,40.039,34.180,50.781,42.969,0
212887.199,34.668,37.598,31.738,39.551,24.902,0
212887.203,29.785,36.133,25.879,19.531,10.254,0
212887.207,29.785,34.668,22.461,25.391,47.852,0
212887.211,26.367,37.109,24.414,32.227,47.852,0
212887.215,22.949,37.598,28.809,23.926,2.930,0
212887.219,15.625,31.738,33.203,17.090,-27.832,0
212887.223,21.484,34.668,29.785,28.809,-7.324,0
212887.227,25.879,37.598,28.809,33.691,38.086,0
212887.231,22.461,32.715,28.809,24.902,20.508,0
212887.234,23.438,35.156,30.762,23.926,-9.277,0
212887.238,27.344,40.527,31.738,35.156,2.930,0
212887.242,34.668,41.504,27.832,36.133,11.230,0
212887.246,27.344,36.133,24.902,27.832,10.742,0
212887.250,21.484,31.738,27.832,22.949,29.297,0
212887.254,25.879,36.133,30.273,20.508,15.625,0
212887.258,22.949,35.156,30.273,18.066,3.418,0
212887.262,19.531,32.715,22.949,18.555,31.250,0
212887.266,20.020,35.156,20.020,17.090,26.367,0
212887.270,16.602,33.691,28.320,17.578,31.738,0
212887.274,17.578,37.109,29.785,24.414,32.715,0
212887.277,20.996,36.621,26.855,20.020,-11.230,0
212887.281,17.090,28.809,28.320,23.438,-1.953,0
212887.285,16.113,33.203,26.855,29.297,37.109,0
212887.289,15.625,38.574,23.438,19.043,17.090,0
212887.293,12.695,36.621,25.879,16.602,55.176,0
212887.297,9.766,35.645,30.762,15.137,117.676,0
212887.301,14.160,37.598,20.508,14.648,96.680,0
212887.305,14.648,36.621,10.742,21.973,79.590,0
212887.309,12.695,34.668,20.996,20.508,47.852,0
212887.313,18.066,35.156,22.461,20.508,31.250,0
212887.317,18.555,34.668,27.344,21.484,7.812,0
212887.320,5.371,33.691,32.227,11.719,-19.531,0
212887.324,-14.648,33.691,32.227,1.953,25.391,0
212887.328,-23.438,33.203,32.227,4.395,81.543,0
212887.332,-14.648,35.645,22.461,22.949,35.645,0
212887.336,-3.418,38.086,23.926,24.414,24.902,0
212887.340,0.488,40.039,36.133,10.742,73.730,0
212887.344,6.348,36.133,40.527,10.742,61.035,0
212887.348,7.812,32.227,41.504,11.230,39.551,0
212887.352,-3.418,29.785,44.922,3.418,52.246,0
212887.356,-13.184,28.320,44.434,2.930,55.664,0
212887.359,-15.625,29.785,31.250,9.766,53.223,0
212887.363,-20.020,28.809,26.855,12.207,74.219,0
212887.367,-17.578,34.180,31.738,8.301,47.363,0
212887.371,-17.578,32.715,32.715,12.695,20.996,0
212887.375,-17.090,34.180,35.156,22.461,66.406,0
212887.379,-11.230,38.574,39.551,25.391,81.055,0
212887.383,-12.207,34.180,35.645,19.531,36.133,0
212887.387,-11.719,27.344,34.180,11.230,18.066,0
212887.391,-4.883,23.438,33.691,12.695,34.180,0
212887.395,10.742,26.855,29.785,20.996,25.879,0
212887.399,16.113,30.762,26.855,17.090,23.438,0
212887.402,19.531,34.668,31.738,20.996,52.734,0
212887.406,31.250,35.156,38.086,28.809,43.457,0
212887.410,38.086,37.109,38.086,17.090,9.766,0
212887.414,37.598,34.180,35.645,11.230,-34.668,0
212887.418,42.969,31.738,30.273,33.203,-22.949,0
212887.422,44.922,34.668,22.949,37.109,21.484,0
212887.426,27.344,31.738,21.484,17.090,7.812,0
212887.430,9.766,32.227,31.738,3.418,2.930,0
212887.434,9.766,34.180,43.457,5.371,15.137,0
212887.438,12.207,37.598,42.969,10.254,-5.859,0
212887.442,8.789,39.062,37.109,3.906,-22.949,0
212887.445,12.207,32.227,33.203,1.465,-24.414,0
212887.449,17.090,29.297,32.715,10.742,-25.391,0
212887.453,20.508,34.180,33.203,13.184,-12.207,0
