timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
213140.371,11.230,35.645,36.621,21.484,8.789,0
213140.375,4.395,33.691,33.203,25.879,35.156,0
213140.379,4.883,30.273,33.203,22.461,62.012,0
213140.383,11.230,30.762,37.598,22.949,36.621,0
213140.387,10.742,31.250,34.668,19.531,28.809,0
213140.391,8.301,28.320,30.273,13.184,19.531,0
213140.395,13.672,29.297,30.762,14.648,-10.742,0
213140.399,19.043,33.203,30.273,20.508,48.340,0
213140.402,16.113,32.227,32.715,20.508,77.148,0
213140.406,14.160,34.180,35.156,19.531,41.992,0
213140.410,15.625,37.109,34.668,23.438,45.410,0
213140.414,16.113,35.645,31.250,20.996,24.414,0
213140.418,19.043,36.621,35.645,19.043,17.578,0
213140.422,20.508,37.109,35.156,23.438,29.297,0
213140.426,18.066,37.109,25.391,23.926,49.805,0
213140.430,17.090,35.156,26.367,26.367,71.289,0
213140.434,19.531,37.598,29.785,31.738,56.641,0
213140.438,15.625,41.992,30.273,21.484,22.949,0
213140.442,9.766,43.457,29.785,16.602,48.340,0
213140.445,7.812,39.062,28.809,26.855,75.684,0
213140.449,9.277,35.156,34.668,27.344,24.902,0
213140.453,11.719,41.992,36.133,26.367,13.184,0
213140.457,4.395,45.410,32.715,25.879,26.855,0
213140.461,0.977,41.992,35.645,25.391,35.156,0
213140.465,6.348,42.480,33.691,20.508,31.250,0
213140.469,-1.465,39.551,30.273,8.301,38.086,0
213140.473,1.465,40.039,30.273,13.184,47.852,0
213140.477,11.230,48.828,36.133,22.949,44.922,0
213140.481,-16.113,51.758,33.691,-12.695,39.062,0
213140.485,-35.156,48.340,25.391,-35.645,9.277,0
213140.488,-26.367,50.293,30.762,-20.020,24.414,0
213140.492,-38.086,54.199,36.133,-30.762,80.566,0
213140.496,-51.758,55.176,31.738,-42.969,68.848,0
213140.500,-47.363,56.152,31.738,-44.434,31.738,0
213140.504,-50.293,56.152,35.645,-56.641,50.781,0
213140.508,-66.895,50.781,30.273,-69.336,57.617,0
213140.512,-73.730,51.758,28.809,-72.266,63.965,0
213140.516,-78.125,55.176,32.227,-76.172,51.758,0
213140.520,-87.402,51.758,33.691,-85.449,7.324,0
213140.524,-91.797,50.293,31.250,-91.797,12.695,0
213140.527,-99.121,52.246,34.668,-94.238,18.555,0
213140.531,-99.121,56.641,37.598,-87.891,29.297,0
213140.535,-90.820,51.758,34.668,-80.566,2.441,0
213140.539,-92.773,42.969,33.203,-78.125,-13.184,0
213140.543,-93.750,45.410,30.762,-83.496,-16.602,0
213140.547,-86.914,50.781,31.738,-82.520,-4.883,0
213140.551,-83.984,50.781,30.273,-73.242,28.320,0
213140.555,-82.031,45.410,21.973,-78.613,18.555,0
213140.559,-78.613,46.875,19.043,-80.078,39.551,0
213140.563,-60.547,45.898,27.344,-59.570,62.500,0
213140.567,-52.734,36.621,28.320,-46.387,79.590,0
213140.570,-64.453,40.039,19.043,-50.781,82.031,0
213140.574,-56.641,46.875,26.855,-35.156,45.410,0
213140.578,-41.504,46.387,39.062,-18.066,23.438,0
213140.582,-48.340,39.062,33.691,-25.391,38.086,0
213140.586,-47.852,30.762,26.367,-33.203,30.273,0
213140.590,-41.016,27.832,23.438,-36.621,56.641,0
213140.594,-36.133,27.344,21.973,-27.832,78.613,0
213140.598,-22.461,28.320,23.926,-10.254,45.410,0
213140.602,-15.625,28.320,27.344,-0.977,47.852,0
213140.606,-18.555,30.273,22.949,2.930,45.410,0
213140.610,-0.977,33.203,24.902,18.066,68.359,0
213140.613,13.184,33.691,27.344,28.320,79.102,0
213140.617,15.625,35.645,28.320,36.621,65.430,0
213140.621,18.555,35.645,31.250,35.156,64.941,0
213140.625,14.648,34.180,23.926,30.273,77.637,0
213140.629,15.625,31.738,27.344,35.645,58.105,0
213140.633,16.602,28.809,31.738,22.461,20.508,0
213140.637,25.879,34.180,30.762,29.297,34.668,0
213140.641,33.691,35.156,31.738,42.969,70.801,0
213140.645,31.738,29.785,26.855,38.086,66.406,0
213140.649,38.574,26.367,22.949,45.898,64.941,0
213140.652,45.898,24.902,33.203,58.594,76.172,0
213140.656,47.363,32.715,34.668,65.430,33.203,0
213140.660,45.898,29.297,23.438,68.848,10.742,0
213140.664,45.898,25.391,17.578,63.965,62.500,0
213140.668,47.363,29.297,17.090,57.129,91.309,0
213140.672,45.898,28.809,19.531,50.781,89.355,0
213140.676,48.828,29.297,22.949,55.176,51.270,0
213140.680,56.152,23.438,31.250,59.082,-1.465,0
213140.684,54.688,17.090,35.156,63.965,71.777,0
213140.688,43.945,23.926,26.367,62.500,89.844,0
213140.692,47.363,31.250,29.297,62.988,58.105,0
213140.695,54.688,34.668,33.203,70.312,45.898,0
213140.699,54.199,25.879,25.391,67.871,60.059,1
213140.703,50.293,17.090,19.531,57.129,45.898,0
213140.707,52.246,24.414,20.996,58.105,-13.184,0
213140.711,56.641,22.461,25.391,61.523,-12.695,0
213140.715,51.270,13.672,27.344,62.500,-16.113,0
213140.719,42.480,14.648,31.738,61.523,2.930,0
213140.723,41.016,20.508,36.133,52.246,-2.441,0
213140.727,44.434,25.391,31.250,54.199,-44.922,0
213140.731,41.992,22.461,24.902,70.312,-10.254,0
213140.735,43.945,23.926,28.809,67.871,22.461,0
213140.738,50.781,24.414,28.320,60.059,9.766,0
213140.742,50.781,19.043,30.762,62.500,15.625,0
213140.746,47.363,18.066,40.527,64.941,27.832,0
213140.750,44.922,16.113,39.551,60.059,2.441,0
213140.754,43.945,17.578,31.738,52.734,-11.719,0
213140.758,43.945,19.043,36.621,57.129,27.832,0
213140.762,41.992,21.973,39.551,59.570,29.785,0
213140.766,46.387,27.832,32.715,56.641,2.930,0
213140.770,45.410,22.949,25.391,48.828,1.953,0
213140.774,39.551,21.973,26.855,51.270,29.785,0
213140.777,40.039,31.738,30.273,60.059,39.551,0
213140.781,35.645,28.320,25.391,45.898,21.484,0
213140.785,37.598,26.367,22.461,47.852,12.695,0
213140.789,44.922,34.180,28.320,65.430,23.926,0
213140.793,45.898,35.156,39.062,54.688,33.203,0
213140.797,39.062,32.715,43.457,49.316,9.766,0
213140.801,32.227,33.203,36.621,50.781,0.488,0
213140.805,31.250,33.691,30.762,48.340,7.324,0
213140.809,38.086,34.180,33.203,52.246,-0.488,0
213140.813,38.086,31.738,31.738,39.062,-29.785,0
213140.817,33.203,27.832,24.414,34.668,-12.695,0
213140.820,35.645,25.391,22.461,43.457,-0.488,0
213140.824,42.480,31.738,28.809,45.410,-0.977,0
213140.828,48.340,33.691,37.598,52.246,41.504,0
213140.832,46.875,29.297,35.156,50.781,33.691,0
213140.836,44.922,33.691,31.738,49.316,38.574,0
213140.840,43.457,34.668,34.180,50.781,33.203,0
213140.844,38.086,30.762,36.621,49.805,27.344,0
213140.848,35.645,30.273,39.551,54.199,49.805,0
213140.852,32.227,28.809,38.086,51.270,16.602,0
213140.856,25.391,25.391,35.156,46.387,35.156,0
213140.860,22.461,22.949,35.645,43.457,54.688,0
213140.863,24.902,22.949,35.645,46.875,40.039,0
213140.867,28.320,25.391,33.691,47.852,50.781,0
213140.871,34.180,25.391,33.691,37.598,23.926,0
213140.875,34.668,30.273,29.785,31.738,7.812,0
213140.879,33.691,30.273,30.273,41.992,41.992,0
213140.883,36.133,27.344,36.621,51.270,62.988,0
213140.887,36.133,31.250,30.273,38.574,41.504,0
213140.891,32.227,35.645,25.879,29.785,34.668,0
213140.895,26.367,32.715,26.855,29.297,46.387,0
213140.899,28.320,30.273,26.855,27.832,21.484,0
213140.902,36.133,20.020,27.344,33.203,-21.484,0
213140.906,36.133,14.648,27.344,36.133,-3.418,0
213140.910,31.738,28.320,28.320,36.133,34.668,0
213140.914,32.715,38.086,30.762,35.156,8.789,0
213140.918,34.180,39.062,34.668,32.227,-29.297,0
213140.922,33.203,31.738,34.180,42.480,12.207,0
213140.926,40.527,33.691,33.691,44.922,33.691,0
213140.930,36.133,36.133,32.227,38.086,41.016,0
213140.934,31.738,27.832,27.344,41.016,39.062,0
213140.938,28.809,20.996,23.438,32.715,-5.371,0
213140.942,20.996,22.461,21.484,28.809,5.371,0
213140.945,29.785,25.879,26.367,37.598,20.508,0
213140.949,34.180,21.973,32.227,39.551,20.996,0
213140.953,26.855,26.855,29.297,34.180,20.996,0
213140.957,28.809,33.203,27.832,38.574,36.621,0
213140.961,32.227,33.691,31.250,37.598,32.227,0
213140.965,27.344,31.738,28.320,24.414,8.789,0
213140.969,27.344,31.250,25.391,35.645,12.695,0
213140.973,32.715,32.227,27.344,39.551,3.906,0
213140.977,33.691,27.832,31.250,33.691,28.320,0
213140.981,33.203,25.391,33.203,34.180,46.387,0
213140.985,31.250,26.855,30.762,35.156,68.848,0
213140.988,28.320,20.996,25.391,33.691,71.289,0
213140.992,27.832,21.484,26.855,29.785,50.781,0
213140.996,26.855,30.273,30.762,32.227,58.594,0
213141.000,28.320,30.273,32.715,35.156,48.828,0
213141.004,31.250,31.738,33.691,31.738,20.508,0
213141.008,27.344,37.598,35.645,28.320,23.926,0
213141.012,23.438,29.785,30.762,28.809,47.363,0
213141.016,21.973,21.484,25.391,28.320,73.730,0
213141.020,20.996,25.879,28.320,26.855,66.895,0
213141.024,20.508,27.832,23.926,25.879,14.648,0
213141.027,22.461,26.367,21.484,20.508,10.742,0
213141.031,25.391,25.879,28.320,18.555,44.434,0
213141.035,22.461,27.344,29.785,20.996,47.852,0
213141.039,25.391,32.227,30.273,31.250,59.082,0
213141.043,37.109,34.180,33.691,41.992,58.105,0
213141.047,36.621,34.180,29.297,38.086,57.617,0
213141.051,36.133,30.273,29.297,34.180,25.879,0
213141.055,38.574,26.855,25.879,38.086,5.371,0
213141.059,32.227,30.762,21.973,42.480,35.156,0
213141.063,27.344,33.691,27.832,43.945,59.570,0
213141.067,30.762,33.203,29.785,44.922,42.969,0
213141.070,37.598,32.715,32.715,44.434,9.766,0
213141.074,37.109,33.691,29.785,44.922,35.645,0
213141.078,33.203,36.133,28.320,41.016,44.434,0
213141.082,24.902,35.645,27.832,29.297,14.160,0
213141.086,27.344,37.598,28.809,29.297,37.598,0
213141.090,36.621,35.156,30.762,36.133,69.824,0
213141.094,27.832,25.391,23.438,29.297,62.500,0
213141.098,15.625,20.996,26.855,14.648,-11.719,0
213141.102,12.207,24.414,32.227,19.531,-28.320,0
213141.106,16.113,29.785,31.738,37.109,25.879,0
213141.110,20.996,32.227,32.227,41.992,7.324,0
213141.113,19.531,30.762,32.227,27.832,-15.137,0
213141.117,21.973,29.297,31.738,18.555,-4.883,0
213141.121,24.414,34.180,30.762,29.297,10.742,0
213141.125,18.066,31.738,30.762,31.250,-11.719,0
213141.129,16.113,26.367,28.809,23.926,-22.949,0
213141.133,21.973,32.227,29.785,28.809,20.508,0
213141.137,22.949,35.156,29.297,32.227,31.250,0
213141.141,17.578,27.832,24.902,19.043,1.953,0
213141.145,20.508,28.320,28.320,15.137,3.906,0
213141.149,25.391,30.762,25.879,25.391,42.480,0
213141.152,29.297,30.273,31.250,29.785,52.246,0
213141.156,27.344,27.832,37.109,24.902,35.645,0
213141.160,20.020,22.949,36.621,23.438,28.320,0
213141.164,20.508,23.926,34.180,26.367,23.926,0
213141.168,27.832,28.320,31.250,29.785,16.113,0
213141.172,29.785,30.762,32.715,28.809,12.695,0
213141.176,27.832,32.715,32.715,26.367,0.000,0
213141.180,26.855,28.809,33.691,27.344,9.766,0
213141.184,25.391,26.855,29.297,33.203,51.270,0
213141.188,26.367,27.344,26.367,37.109,34.180,0
213141.192,30.762,25.391,28.809,30.762,-14.160,0
213141.195,33.691,27.344,29.297,32.227,40.039,0
213141.199,28.320,31.250,26.855,31.250,43.457,0
213141.203,26.367,34.180,27.832,30.273,3.906,0
213141.207,27.344,32.227,31.738,31.250,3.906,0
213141.211,26.367,29.297,31.250,29.785,6.836,0
213141.215,24.902,32.715,22.949,33.203,16.113,0
213141.219,26.367,31.738,22.461,32.227,21.973,0
213141.223,31.250,33.691,28.809,35.156,71.777,0
213141.227,32.715,32.227,29.785,38.086,79.590,0
213141.231,32.227,24.902,32.715,29.297,50.781,0
213141.235,28.809,28.320,25.391,22.949,54.688,0
213141.238,30.273,33.691,25.391,27.832,70.312,0
213141.242,30.762,25.879,27.344,29.785,79.102,0
213141.246,29.785,26.855,25.391,31.738,51.270,0
213141.250,30.273,33.691,28.320,34.180,43.945,0
213141.254,31.250,31.738,32.227,28.809,84.473,0
213141.258,32.227,28.320,32.715,23.926,72.266,0
213141.262,26.367,23.438,30.273,25.879,41.016,0
213141.266,26.367,20.996,29.785,26.367,30.762,0
213141.270,28.809,27.832,33.203,30.273,22.461,0
213141.274,30.762,36.133,28.320,29.297,28.320,0
213141.277,43.945,37.109,26.367,24.414,41.504,0
213141.281,42.480,33.203,29.297,29.297,33.203,0
213141.285,24.414,24.414,26.367,23.438,20.508,0
213141.289,25.879,28.320,25.391,20.996,4.883,0
213141.293,33.691,40.527,23.438,20.508,20.020,0
213141.297,32.227,41.992,22.461,23.438,62.012,0
213141.301,28.809,38.574,25.391,34.668,48.828,0
213141.305,24.902,37.109,22.461,33.203,18.555,0
213141.309,20.508,41.504,23.438,17.090,3.906,0
213141.313,23.926,44.922,34.668,23.926,18.555,0
213141.317,19.043,39.551,31.738,26.855,33.203,0
213141.320,13.672,35.156,21.484,17.578,55.176,0
213141.324,16.113,29.297,20.508,11.719,35.645,0
213141.328,20.996,26.855,31.250,14.648,14.648,0
213141.332,26.855,31.738,34.668,20.996,79.590,0
213141.336,31.250,37.598,29.785,18.555,47.363,0
213141.340,33.691,35.156,30.762,12.207,-14.160,0
213141.344,30.762,28.809,28.320,20.020,51.270,0
213141.348,25.879,29.785,27.344,25.879,61.035,0
213141.352,23.438,35.156,25.391,23.926,50.293,0
213141.356,23.926,40.039,21.484,22.949,51.758,0
213141.360,23.438,37.109,25.879,18.555,28.809,0
213141.363,20.020,34.668,25.391,20.996,54.688,0
213141.367,16.602,30.762,22.461,27.344,62.988,1
213141.371,12.207,23.926,25.391,31.738,46.875,0
213141.375,9.766,31.250,28.809,31.738,78.125,0
213141.379,16.602,35.645,33.691,28.809,53.223,0
213141.383,20.020,32.227,37.598,24.414,16.602,0
213141.387,18.555,32.227,33.203,25.391,47.852,0
213141.391,18.066,29.785,30.762,34.180,104.004,0
213141.395,16.602,27.832,30.273,29.297,70.312,0
213141.399,19.043,29.297,26.367,28.320,-29.785,0
213141.402,21.973,34.180,29.785,39.062,-8.301,0
213141.406,19.043,36.133,36.621,34.180,40.527,0
213141.410,18.555,24.414,33.691,25.879,34.668,0
213141.414,15.625,21.973,30.762,26.855,33.203,0
213141.418,9.277,27.832,34.180,27.344,3.906,0
213141.422,14.648,29.785,36.133,29.785,-22.461,0
213141.426,17.090,27.832,33.691,20.996,-8.789,0
213141.430,16.602,27.832,35.645,16.113,17.090,0
213141.434,23.438,34.180,36.133,28.320,87.891,0
213141.438,25.391,37.598,31.250,29.297,69.824,0
213141.442,29.297,35.645,34.668,28.809,-7.812,0
213141.445,36.133,32.715,41.992,41.504,15.625,0
213141.449,31.738,32.227,34.668,45.898,48.828,0
213141.453,22.461,32.227,27.832,25.391,54.688,0
213141.457,15.625,27.832,31.738,12.695,52.734,0
213141.461,18.066,23.926,35.156,22.949,39.551,0
213141.465,19.531,28.809,31.738,28.809,41.504,0
213141.469,24.902,32.227,30.762,23.926,86.426,0
213141.473,36.621,31.738,29.297,17.090,53.711,0
213141.477,32.715,33.203,22.949,22.461,23.438,0
213141.481,29.785,30.762,25.391,39.551,44.922,0
213141.485,29.297,26.367,27.344,34.180,1.953,0
213141.488,26.855,28.320,33.691,27.344,25.391,0
213141.492,22.949,29.785,38.574,27.832,60.547,0
213141.496,22.461,31.250,37.109,25.879,41.016,0
213141.500,26.367,29.785,33.691,31.738,15.625,0
213141.504,27.344,27.832,31.250,32.715,12.207,0
213141.508,28.809,35.156,27.832,24.414,21.484,0
213141.512,33.203,32.227,35.156,32.715,13.184,0
213141.516,25.879,23.926,36.133,25.879,-8.301,0
213141.520,15.625,23.926,25.879,8.301,-22.949,0
213141.524,18.555,23.926,26.367,16.113,-1.465,0
213141.527,23.438,28.809,26.855,24.414,27.344,0
213141.531,28.809,30.762,25.879,24.414,28.320,0
213141.535,25.391,29.785,30.762,27.832,20.020,0
213141.539,22.461,33.203,31.250,31.250,27.832,0
213141.543,26.367,32.227,28.809,20.020,17.090,0
213141.547,28.320,31.250,31.250,17.578,-35.156,0
213141.551,27.344,36.621,29.785,22.461,-28.809,0
213141.555,33.691,33.203,25.391,24.414,31.250,0
213141.559,43.945,31.250,23.438,26.367,39.551,0
213141.563,39.551,36.133,24.902,19.531,16.113,0
213141.567,30.273,36.621,29.785,19.531,32.227,0
213141.570,30.273,40.527,28.809,29.297,20.996,0
213141.574,28.809,35.156,23.438,25.879,4.395,0
213141.578,25.391,29.785,26.367,17.578,-23.438,0
213141.582,26.367,34.180,27.832,23.438,-6.348,0
213141.586,22.949,31.738,30.273,25.391,32.227,0
213141.590,23.438,30.273,35.156,22.949,7.812,0
213141.594,27.344,30.273,33.203,27.344,15.625,0
213141.598,27.344,22.949,35.645,28.320,66.406,0
213141.602,30.273,24.902,37.598,31.738,89.355,0
213141.606,24.902,32.715,33.691,25.391,65.430,0
213141.610,20.508,31.738,31.738,18.066,18.555,0
213141.613,29.297,32.227,31.738,31.738,13.672,0
213141.617,32.227,36.133,30.273,41.504,3.418,0
213141.621,28.809,34.180,24.414,36.621,-32.715,0
213141.625,24.902,26.855,27.832,34.668,9.277,0
213141.629,27.344,30.762,37.598,36.133,37.598,0
213141.633,26.367,34.668,29.297,31.738,3.418,0
213141.637,20.996,26.855,16.602,28.809,20.508,0
213141.641,20.508,20.996,19.043,23.438,38.086,0
213141.645,21.973,23.926,25.391,26.367,34.180,0
213141.649,17.578,29.297,27.832,25.879,9.277,0
213141.652,18.066,33.203,27.344,18.555,8.301,0
213141.656,22.949,33.203,28.320,23.438,12.207,0
213141.660,21.484,29.785,33.691,31.738,3.906,0
213141.664,21.484,26.855,32.715,25.391,18.066,0
213141.668,17.578,25.391,32.227,11.230,12.695,0
213141.672,18.066,30.273,37.109,19.531,22.949,0
213141.676,20.996,30.762,33.203,35.645,50.781,0
213141.680,19.531,26.367,26.855,28.809,39.551,0
213141.684,26.855,28.320,30.273,30.762,44.434,0
213141.688,30.273,37.109,32.227,41.504,31.738,0
213141.692,28.320,33.691,28.320,33.203,24.902,0
213141.695,26.855,24.414,25.391,25.391,32.227,0
213141.699,22.461,23.926,30.273,22.949,23.438,0
213141.703,27.832,26.855,31.738,28.809,38.086,0
213141.707,30.762,23.438,26.855,33.203,33.691,0
213141.711,29.785,23.926,30.273,30.762,17.578,0
213141.715,35.645,31.738,42.969,32.227,22.461,0
213141.719,40.039,32.715,44.922,44.922,65.918,0
213141.723,33.203,31.738,34.668,45.898,59.082,0
213141.727,23.926,32.715,30.273,28.320,47.852,0
213141.731,23.438,32.227,26.367,24.414,57.129,0
213141.735,27.832,30.762,22.461,30.273,57.129,0
213141.738,28.320,29.297,26.855,25.391,81.055,0
213141.742,29.297,28.809,36.133,27.344,69.336,0
213141.746,37.109,33.691,40.039,39.062,25.879,0
213141.750,33.203,30.762,31.250,34.180,50.781,0
213141.754,21.973,25.879,26.367,24.902,36.621,0
213141.758,18.555,29.785,33.203,16.602,-5.859,0
213141.762,23.926,32.227,36.133,21.484,0.488,0
213141.766,23.926,30.762,27.344,32.227,25.879,0
213141.770,20.508,29.297,27.344,21.484,-8.789,0
213141.774,20.508,33.203,34.668,16.602,-21.484,0
213141.777,19.043,32.227,32.227,19.043,22.949,0
213141.781,24.902,33.203,33.691,26.367,16.602,0
213141.785,25.391,36.621,34.180,27.832,7.812,0
213141.789,20.996,33.203,31.738,20.996,-1.953,0
213141.793,24.414,33.203,37.109,20.996,22.949,0
213141.797,27.832,36.133,42.969,24.902,57.129,0
213141.801,26.367,34.668,38.574,21.973,29.785,0
213141.805,25.879,30.762,31.250,17.090,8.301,0
213141.809,25.879,30.273,40.039,26.367,9.766,0
213141.813,24.414,33.691,39.062,37.598,1.465,0
213141.817,20.508,32.227,30.762,18.066,18.555,0
213141.820,19.531,30.762,28.809,2.930,24.902,0
213141.824,20.996,30.762,24.414,8.301,34.668,0
213141.828,20.020,32.715,28.809,11.719,68.359,0
213141.832,19.043,34.668,35.156,13.184,96.680,0
213141.836,24.414,31.738,38.086,17.578,104.004,0
213141.840,30.762,27.832,41.016,25.391,84.961,0
213141.844,31.738,21.973,44.922,23.438,71.289,0
213141.848,25.391,23.926,38.086,17.090,58.105,0
213141.852,26.367,32.227,26.855,23.926,64.453,0
213141.856,30.762,37.598,31.250,29.297,43.945,0
213141.860,29.785,41.016,34.180,29.785,24.414,0
213141.863,27.344,35.156,27.344,30.762,58.594,0
213141.867,19.043,27.344,21.973,25.879,74.219,0
213141.871,16.113,24.414,19.531,19.043,83.984,0
213141.875,16.113,22.461,25.879,14.160,55.176,0
213141.879,20.508,25.879,34.668,9.766,28.320,0
213141.883,24.902,27.832,40.039,6.836,41.504,0
213141.887,17.090,29.297,38.574,8.789,64.941,0
213141.891,9.277,29.785,34.668,5.859,34.180,0
213141.895,13.672,28.809,33.691,6.836,-9.277,0
213141.899,19.531,24.414,29.297,22.461,46.387,0
213141.902,18.555,9.766,31.738,29.297,76.172,0
213141.906,11.230,5.859,36.621,22.461,88.379,0
213141.910,2.930,23.926,32.715,12.695,101.074,0
213141.914,7.812,33.203,37.109,19.043,14.648,0
213141.918,18.555,39.062,39.551,23.438,-24.902,0
213141.922,21.484,45.410,31.250,17.090,6.348,0
213141.926,23.438,40.527,26.855,19.531,4.395,0
213141.930,23.438,40.527,27.344,20.020,32.715,0
213141.934,22.949,35.645,33.203,18.066,41.504,0
213141.938,27.832,34.180,34.668,23.438,17.578,0
213141.942,38.086,34.668,32.227,34.668,21.484,0
213141.945,45.410,27.344,34.668,45.898,49.316,0
213141.949,28.320,28.320,34.180,25.879,48.828,0
213141.953,6.348,24.414,29.785,-4.883,37.109,0
213141.957,13.672,23.926,25.879,4.883,31.250,0
213141.961,20.020,38.086,24.414,17.578,8.789,0
213141.965,15.625,40.527,26.855,19.043,6.836,0
213141.969,20.996,32.715,28.320,24.414,32.715,0
213141.973,22.949,33.691,23.926,17.578,50.781,0
213141.977,30.762,35.156,26.367,22.949,68.359,0
213141.981,44.434,36.133,28.809,36.621,31.738,0
213141.985,39.062,28.320,26.367,35.156,-0.488,0
213141.988,31.738,26.855,30.762,33.203,25.879,0
213141.992,32.227,38.086,29.785,37.109,39.551,0
213141.996,33.691,38.086,28.320,36.133,14.160,0
213142.000,34.668,34.180,25.879,28.809,2.930,0
213142.004,31.250,34.668,28.809,32.715,17.578,0
213142.008,31.738,37.109,36.621,32.227,29.297,0
213142.012,28.320,35.645,32.227,31.250,22.949,0
213142.016,20.996,33.203,32.227,35.645,-2.930,0
213142.020,13.184,33.203,28.809,34.180,58.105,0
213142.024,3.418,25.391,25.391,32.715,66.406,0
213142.027,0.488,17.090,29.785,27.832,-14.648,0
213142.031,1.465,17.578,32.715,20.996,-11.719,0
213142.035,5.371,24.414,34.180,33.203,32.715,0
213142.039,10.254,30.273,32.227,38.086,5.859,0
213142.043,9.766,25.879,31.738,24.902,-24.414,0
213142.047,12.695,30.762,27.832,34.668,17.578,0
213142.051,14.160,41.016,30.273,46.875,11.719,0
213142.055,10.254,35.156,36.133,32.227,-3.418,0
213142.059,6.836,26.855,28.320,18.555,8.789,0
213142.063,8.301,26.367,26.855,23.926,61.523,0
213142.067,9.277,25.879,32.715,26.367,76.172,0
213142.070,5.859,25.391,31.250,24.414,34.180,0
213142.074,5.859,28.320,26.367,29.297,0.000,0
213142.078,7.812,32.715,26.855,29.297,-1.465,1
213142.082,8.789,36.621,31.738,30.762,35.156,0
213142.086,16.602,39.062,31.250,30.273,0.977,0
213142.090,22.949,36.133,25.879,26.855,-42.480,0
213142.094,21.973,36.133,22.949,27.344,-27.832,0
213142.098,19.043,31.738,24.414,30.273,-52.246,0
213142.102,20.020,31.738,32.227,32.227,-52.734,0
213142.106,23.438,38.574,39.062,33.203,18.066,0
213142.110,29.297,41.992,36.133,36.621,58.105,0
213142.113,23.926,38.086,28.320,31.738,57.617,0
213142.117,14.648,33.203,22.949,23.926,42.969,0
213142.121,16.113,36.133,28.320,29.297,42.480,0
213142.125,13.672,37.109,29.297,37.598,56.152,0
213142.129,9.277,33.691,21.484,31.738,54.688,0
213142.133,14.160,36.621,23.926,18.066,20.508,0
213142.137,16.113,38.086,30.273,21.484,-5.371,0
213142.141,15.625,35.645,29.785,28.320,-0.488,0
213142.145,18.555,33.203,32.715,30.273,-23.926,0
213142.149,24.414,34.180,36.621,31.738,-62.988,0
213142.152,22.949,38.086,30.762,25.879,-27.344,0
213142.156,23.438,37.598,25.391,26.855,26.855,0
213142.160,23.926,31.250,26.367,29.785,7.324,0
213142.164,14.648,30.762,26.367,28.809,-28.809,0
213142.168,15.625,31.738,31.250,41.016,-20.996,0
213142.172,24.414,29.297,31.738,33.691,-14.648,0
213142.176,25.391,33.691,25.391,19.531,-25.879,0
213142.180,16.113,30.273,27.344,26.855,5.859,0
213142.184,12.207,24.414,32.227,35.156,20.020,0
213142.188,18.555,28.809,33.691,39.551,4.395,0
213142.192,17.578,29.785,31.250,35.156,-28.809,0
213142.195,9.766,27.832,26.367,37.109,-12.695,0
213142.199,3.418,28.320,25.391,39.551,5.371,0
213142.203,1.465,30.762,28.320,32.227,-27.344,0
213142.207,5.859,30.273,32.715,31.738,-4.395,0
213142.211,7.812,29.785,34.668,35.645,31.738,0
213142.215,7.812,28.320,34.668,29.297,40.039,0
