timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
159130.924,-18.066,-19.531,-36.133,-18.066,0.000,0
159130.928,-14.160,-23.926,-42.480,-14.160,0.000,0
159130.931,-17.578,-15.137,-19.043,-26.855,0.000,0
159130.935,-18.066,-10.742,-38.574,-14.648,0.000,0
159130.939,-16.602,-14.160,-30.762,-21.973,0.000,0
159130.943,-25.879,-14.648,-19.043,-41.992,0.000,0
159130.947,-30.273,-17.578,-31.250,-29.297,0.000,0
159130.951,-28.320,-15.137,-35.156,-17.090,0.000,0
159130.955,-24.414,-12.695,-40.527,-26.367,0.000,0
159130.959,-20.996,-17.578,-20.020,-33.691,0.000,0
159130.963,-22.461,-20.996,-19.043,-22.949,0.000,0
159130.967,-24.414,-19.043,-39.551,-23.438,0.000,0
159130.971,-25.391,-14.648,-33.203,-25.879,0.000,0
159130.974,-20.996,-14.160,-31.250,-15.625,0.000,0
159130.978,-22.461,-17.578,-19.043,-26.367,0.000,0
159130.982,-20.996,-16.602,-23.438,-32.227,0.000,0
159130.986,-15.137,-17.090,-41.992,-15.625,0.000,0
159130.990,-17.578,-19.043,-34.668,-9.766,0.000,0
159130.994,-18.555,-16.602,-20.508,-5.371,0.000,0
159130.998,-19.531,-16.602,-10.742,-21.484,0.000,0
159131.002,-20.508,-12.207,-23.438,-30.273,0.000,0
159131.006,-15.625,-13.672,-20.508,-29.297,0.000,0
159131.010,-21.484,-22.949,-29.785,-31.738,0.000,0
159131.013,-24.414,-21.484,-59.082,-11.230,0.000,0
159131.017,-17.578,-19.531,-44.922,-28.320,0.000,0
159131.021,-23.438,-23.438,-21.484,-38.086,0.000,0
159131.025,-27.344,-20.020,-18.066,-14.648,0.000,0
159131.029,-20.020,-9.277,-22.461,-7.812,0.000,0
159131.033,-17.090,-5.859,-20.020,-13.672,0.000,0
159131.037,-23.926,-7.812,-8.789,-20.020,0.000,0
159131.041,-29.297,-10.742,-3.906,-30.762,0.000,0
159131.045,-26.855,-12.695,-28.320,-30.762,0.000,0
159131.049,-26.367,-18.555,-38.086,-21.973,0.000,0
159131.053,-27.832,-14.160,-40.527,-11.230,0.000,0
159131.056,-14.648,-6.836,-16.602,-18.066,0.000,0
159131.060,-8.301,-9.766,-4.883,-20.996,0.000,0
159131.064,-15.625,-14.160,-42.480,-13.184,0.000,0
159131.068,-14.648,-15.625,-44.434,-15.137,0.000,0
159131.072,-18.066,-12.207,-24.414,-12.207,0.000,0
159131.076,-25.879,-17.578,-14.160,-30.762,0.000,0
159131.080,-24.902,-21.973,-9.766,-41.016,0.000,0
159131.084,-23.926,-16.113,-30.762,-21.973,0.000,0
159131.088,-26.855,-13.184,-44.922,-15.137,0.000,0
159131.092,-25.391,-20.508,-55.664,-13.184,0.000,0
159131.096,-20.508,-24.902,-38.086,-20.996,0.000,0
159131.099,-22.461,-18.066,-8.789,-20.508,0.000,0
159131.103,-22.461,-17.090,-28.320,-11.230,0.000,0
159131.107,-20.508,-15.137,-34.668,-17.578,0.000,0
159131.111,-17.090,-11.719,-19.531,-8.789,0.000,0
159131.115,-17.090,-22.461,-21.484,-10.742,0.000,0
159131.119,-24.414,-23.926,-20.996,-32.227,0.000,0
159131.123,-19.531,-18.066,-33.203,-29.785,0.000,0
159131.127,-19.531,-16.602,-41.992,-20.996,0.000,0
159131.131,-26.855,-20.996,-32.715,-23.926,0.000,0
159131.135,-30.273,-22.949,-34.180,-25.879,0.000,0
159131.138,-30.762,-26.367,-45.898,-33.691,0.000,0
159131.142,-23.926,-25.391,-36.133,-34.180,0.000,0
159131.146,-24.414,-16.602,-12.207,-24.414,0.000,0
159131.150,-16.602,-14.160,-38.574,-20.508,0.000,0
159131.154,-10.742,-10.742,-36.621,-10.254,0.000,0
159131.158,-12.695,-10.742,-7.324,-14.648,0.000,0
159131.162,-11.230,-11.719,-17.578,-15.137,0.000,0
159131.166,-8.789,-20.020,-33.691,-10.254,0.000,0
159131.170,-12.695,-20.996,-35.156,-14.160,0.000,0
159131.174,-27.344,-16.602,-18.066,-22.949,0.000,0
159131.178,-33.691,-24.414,-7.324,-37.109,0.000,0
159131.181,-26.367,-19.043,-17.090,-34.180,0.000,0
159131.185,-25.391,-13.184,-22.461,-35.156,0.000,0
159131.189,-28.809,-12.695,-15.625,-33.691,0.000,0
159131.193,-20.020,-6.836,-17.578,-20.020,0.000,0
159131.197,-10.742,-9.277,-24.902,-27.344,0.000,0
159131.201,-15.137,-11.230,-31.738,-25.879,0.000,0
159131.205,-13.672,-10.742,-31.250,-9.766,0.000,0
159131.209,-7.324,-11.719,-33.691,-4.395,0.000,0
159131.213,-11.230,-14.648,-34.668,2.441,0.000,0
159131.217,-22.461,-16.602,-21.484,-9.277,0.000,0
159131.221,-20.508,-14.160,-22.949,-21.484,0.000,0
159131.224,-20.020,-19.531,-24.414,-18.066,0.000,0
159131.228,-22.949,-18.555,-41.992,-12.207,0.000,0
159131.232,-26.855,-14.160,-44.922,-8.789,0.000,0
159131.236,-25.879,-14.160,6.348,-31.250,0.000,0
159131.240,-17.578,-12.695,-16.602,-32.227,0.000,0
159131.244,-19.043,-12.207,-50.293,-14.648,0.000,0
159131.248,-24.414,-12.695,-41.992,-34.668,0.000,0
159131.252,-24.414,-18.555,-37.109,-31.738,0.000,0
159131.256,-18.555,-15.625,-22.461,-27.344,0.000,0
159131.260,-24.902,-9.766,-20.020,-42.480,0.000,0
159131.263,-27.832,-19.531,-30.273,-33.203,0.000,0
159131.267,-25.391,-21.484,-36.621,-27.832,0.000,0
159131.271,-25.879,-16.602,-34.668,-26.367,0.000,0
159131.275,-16.602,-13.184,-22.461,-24.902,0.000,0
159131.279,-25.391,-16.113,-17.578,-22.461,0.000,0
159131.283,-32.715,-16.602,-32.227,-21.973,0.000,0
159131.287,-21.973,-15.137,-46.875,-25.879,0.000,0
159131.291,-22.949,-19.043,-39.062,-20.508,0.000,0
159131.295,-23.438,-17.578,-16.113,-26.855,0.000,0
159131.299,-24.902,-18.555,-13.672,-36.133,0.000,0
159131.303,-15.625,-14.648,-43.945,-21.484,0.000,0
159131.306,-4.395,-13.672,-43.945,-5.859,0.000,0
159131.310,-11.719,-17.578,-22.949,-5.371,0.000,0
159131.314,-18.066,-16.602,-5.859,-22.461,0.000,0
159131.318,-15.625,-16.602,-12.207,-38.574,0.000,0
159131.322,-12.207,-20.508,-23.438,-33.203,0.000,0
159131.326,-12.695,-16.113,-8.301,-23.926,0.000,0
159131.330,-10.254,-12.695,-30.273,-11.719,0.000,0
159131.334,-11.230,-24.414,-41.016,-18.555,0.000,0
159131.338,-13.184,-27.344,-11.230,-38.086,0.000,0
159131.342,-11.230,-24.902,-28.320,-18.066,0.000,0
159131.346,-11.719,-22.949,-64.453,-6.348,0.000,0
159131.349,-18.066,-20.020,-58.105,-23.926,0.000,0
159131.353,-18.555,-23.926,-21.973,-32.715,0.000,0
159131.357,-17.578,-22.461,1.953,-37.109,0.000,0
159131.361,-20.020,-19.531,-26.367,-36.621,0.000,0
159131.365,-20.020,-25.391,-39.551,-28.320,0.000,0
159131.369,-24.414,-22.949,-34.180,-10.254,0.000,0
159131.373,-17.090,-19.043,-17.090,-28.320,0.000,0
159131.377,-14.648,-18.555,-21.973,-41.992,0.000,0
159131.381,-20.020,-17.090,-35.645,-21.484,0.000,0
159131.385,-13.672,-14.648,-37.109,-21.484,0.000,0
159131.388,-13.672,-16.113,-39.551,-22.949,0.000,0
159131.392,-17.090,-17.578,-17.578,-27.344,0.000,0
159131.396,-22.461,-11.719,-3.418,-41.992,0.000,0
159131.400,-20.996,-11.719,-22.461,-33.203,0.000,0
159131.404,-15.625,-18.066,-31.738,-20.508,0.000,0
159131.408,-15.137,-20.996,-39.551,-15.137,0.000,0
159131.412,-23.438,-23.438,-21.484,-24.902,0.000,0
159131.416,-25.391,-26.367,-5.371,-17.578,0.000,0
159131.420,-20.020,-15.625,-48.340,-12.207,0.000,0
159131.424,-20.508,-15.137,-64.941,-30.762,0.000,0
159131.428,-27.344,-18.066,-27.344,-24.414,0.000,0
159131.431,-25.879,-10.742,-0.977,-20.508,0.000,0
159131.435,-18.555,-10.254,-21.484,-28.809,0.000,0
159131.439,-20.020,-13.184,-17.578,-32.227,0.000,0
159131.443,-18.066,-13.672,-4.395,-21.973,0.000,0
159131.447,-16.113,-18.555,-53.223,-5.859,0.000,0
159131.451,-24.902,-24.902,-57.617,-23.926,0.000,0
159131.455,-31.250,-20.508,-24.902,-27.832,0.000,0
159131.459,-37.109,-17.578,-9.766,-15.137,0.000,0
159131.463,-26.367,-18.555,-21.973,-20.996,0.000,0
159131.467,-11.230,-16.113,-41.504,-16.113,0.000,0
159131.471,-15.137,-18.066,-32.227,-20.020,0.000,0
159131.474,-22.461,-22.949,-1.465,-33.203,0.000,0
159131.478,-20.020,-17.578,-14.160,-23.438,0.000,0
159131.482,-17.090,-20.996,-55.176,-16.113,0.000,0
159131.486,-15.137,-20.020,-47.363,-11.230,0.000,0
159131.490,-15.137,-18.555,-12.207,-8.301,0.000,0
159131.494,-11.719,-15.625,3.418,-18.555,0.000,0
159131.498,-5.859,-11.230,-14.160,-19.531,0.000,0
159131.502,-15.625,-11.230,-23.438,-25.879,0.000,0
159131.506,-22.461,-13.672,-18.555,-18.555,0.000,0
159131.510,-11.719,-15.625,-36.621,-5.859,0.000,0
159131.513,-9.766,-7.812,-30.273,-19.531,0.000,0
159131.517,-18.066,-6.836,-13.184,-17.578,0.000,0
159131.521,-15.625,-8.301,-13.672,-1.465,0.000,0
159131.525,-13.184,-6.836,-21.973,-10.254,0.000,0
159131.529,-15.137,-7.324,-19.043,-7.324,0.000,0
159131.533,-26.367,-6.836,-8.789,-15.625,0.000,0
159131.537,-34.668,-3.418,-28.320,-32.715,0.000,0
159131.541,-19.531,-9.766,-41.504,-38.086,0.000,0
159131.545,-18.555,-14.648,-20.508,-27.832,0.000,0
159131.549,-26.367,-14.648,-22.949,-11.230,0.000,0
159131.553,-28.809,-15.625,-21.484,-28.320,0.000,0
159131.556,-33.203,-12.207,-21.484,-22.949,0.000,0
159131.560,-26.855,-10.742,-46.387,-12.207,0.000,0
159131.564,-32.715,-12.695,-20.508,-21.973,0.000,0
159131.568,-35.156,-12.207,-10.742,-20.508,0.000,0
159131.572,-20.508,-16.602,-25.879,-27.344,0.000,0
159131.576,-20.508,-20.508,-21.484,-37.598,0.000,0
159131.580,-27.832,-12.695,-22.949,-22.949,0.000,0
159131.584,-22.949,-12.207,-41.992,-6.348,0.000,0
159131.588,-18.066,-13.672,-50.781,-9.766,0.000,0
159131.592,-20.996,-14.648,-16.602,-14.648,0.000,0
159131.596,-21.484,-20.996,-12.207,-6.348,0.000,0
159131.599,-22.461,-16.602,-28.809,-6.836,0.000,0
159131.603,-15.137,-12.207,-36.133,-12.207,0.000,0
159131.607,-14.648,-13.672,-27.832,-9.277,0.000,0
159131.611,-19.531,-21.973,0.000,-15.625,0.000,0
159131.615,-10.742,-20.508,-21.973,-19.531,0.000,0
159131.619,-14.160,-16.113,-36.133,-22.949,0.000,0
159131.623,-24.414,-23.438,-29.297,-17.090,0.000,0
159131.627,-30.273,-29.785,-36.133,-19.043,0.000,0
159131.631,-21.973,-27.832,-28.809,-26.855,0.000,0
159131.635,-15.625,-21.973,-31.250,-19.531,0.000,0
159131.638,-18.555,-24.902,-40.039,-14.160,0.000,0
159131.642,-15.625,-24.902,-25.879,-20.508,0.000,0
159131.646,-17.090,-20.020,-21.484,-19.531,0.000,0
159131.650,-14.160,-20.996,-25.391,-28.809,0.000,0
159131.654,-14.648,-20.508,-14.160,-30.762,0.000,0
159131.658,-22.461,-19.043,-29.297,-16.602,0.000,0
159131.662,-13.184,-17.090,-51.758,-8.301,0.000,0
159131.666,-10.742,-21.484,-44.922,-7.812,0.000,0
159131.670,-14.648,-18.066,-10.254,-17.578,0.000,0
159131.674,-8.789,-14.160,-3.418,-19.043,0.000,0
159131.678,-7.812,-13.672,-22.461,-19.531,0.000,0
159131.681,-13.184,-8.301,-12.207,-20.020,0.000,0
159131.685,-14.160,-11.230,-29.297,-4.395,0.000,0
159131.689,-18.066,-10.254,-22.461,-21.973,0.000,0
159131.693,-28.809,-18.066,-8.789,-35.645,0.000,0
159131.697,-26.367,-17.090,-33.203,-7.812,0.000,0
159131.701,-25.391,-12.207,-37.109,2.930,0.000,0
159131.705,-19.531,-17.090,-46.875,-2.930,0.000,0
159131.709,-17.578,-22.461,-23.926,-20.508,0.000,0
159131.713,-35.156,-26.855,-13.672,-27.344,0.000,0
159131.717,-33.203,-27.832,-53.223,-13.184,0.000,0
159131.721,-24.414,-22.461,-61.523,-15.625,0.000,0
159131.724,-17.090,-16.113,-49.316,1.465,0.000,0
159131.728,-0.488,-18.555,-23.926,10.742,0.000,0
159131.732,-20.020,-16.602,-20.020,-18.555,0.000,0
159131.736,-38.086,-11.719,-47.852,-20.996,0.000,0
159131.740,-26.855,-10.742,-42.969,-11.719,0.000,0
159131.744,-27.344,-8.301,-27.344,-13.672,0.000,0
159131.748,-18.066,-10.254,-15.625,-14.648,0.000,0
159131.752,-18.066,-13.672,-20.020,-28.809,0.000,0
159131.756,-27.344,-4.395,-38.086,-23.926,0.000,0
159131.760,-18.555,2.441,-35.156,-0.977,0.000,0
159131.763,-9.277,0.977,-27.832,17.090,0.000,0
159131.767,-9.766,-0.977,-26.367,-0.977,0.000,0
159131.771,-17.578,-7.324,-13.184,-13.184,0.000,0
159131.775,-11.230,-12.695,-33.203,-1.465,0.000,0
159131.779,-6.348,-15.137,-43.457,-8.789,0.000,0
159131.783,-18.066,-8.789,-34.668,-7.812,0.000,0
159131.787,-27.344,-9.766,-15.137,0.488,0.000,0
159131.791,-23.926,-14.160,-3.418,-25.879,0.000,0
159131.795,-8.789,-10.254,-19.531,-34.180,0.000,0
159131.799,-4.883,-4.395,-31.250,-12.207,0.000,0
159131.803,-18.066,-12.695,-39.062,-11.230,0.000,0
159131.806,-25.391,-16.113,-20.020,-16.113,0.000,0
159131.810,-22.949,-11.719,-13.672,-20.996,0.000,0
159131.814,-19.043,-10.742,-33.691,-5.371,0.000,0
159131.818,-22.461,-8.789,-29.297,0.000,0.000,0
159131.822,-20.508,-11.719,-25.391,-4.883,0.000,0
159131.826,-15.625,-12.207,-30.273,-7.812,0.000,0
159131.830,-12.695,-13.672,-14.160,-16.113,0.000,0
159131.834,-16.113,-13.184,-16.602,-11.230,0.000,0
159131.838,-23.438,-11.719,-35.645,-11.230,0.000,0
159131.842,-20.996,-13.672,-49.316,-18.555,0.000,0
159131.846,-21.973,-15.137,-44.922,-21.484,0.000,0
159131.849,-24.902,-19.531,-3.418,-27.344,0.000,0
159131.853,-21.484,-17.090,6.836,-35.156,0.000,0
159131.857,-20.996,-11.230,-30.762,-36.621,0.000,0
159131.861,-21.484,-12.695,-48.340,-23.438,0.000,0
159131.865,-22.949,-14.160,-32.227,-12.695,0.000,0
159131.869,-26.367,-18.066,-26.367,-26.367,0.000,0
159131.873,-22.461,-16.113,-34.180,-25.391,0.000,0
159131.877,-23.438,-16.602,-34.668,-11.230,0.000,0
159131.881,-32.715,-18.066,-31.250,-14.160,0.000,0
159131.885,-28.809,-17.090,-44.434,-19.531,0.000,0
159131.888,-28.809,-25.879,-40.039,-32.715,0.000,0
159131.892,-38.086,-24.902,-17.578,-40.039,0.000,0
159131.896,-30.762,-17.090,-16.113,-25.391,0.000,0
159131.900,-18.555,-15.137,-45.410,-19.531,0.000,0
159131.904,-17.578,-18.555,-56.641,-23.926,0.000,0
159131.908,-25.391,-20.508,-27.832,-29.785,0.000,0
159131.912,-23.438,-16.113,-29.297,-29.785,0.000,0
159131.916,-16.602,-18.555,-50.781,-22.461,0.000,0
159131.920,-17.090,-15.625,-44.434,-26.855,0.000,0
159131.924,-22.461,-12.695,-28.320,-23.438,0.000,0
159131.928,-24.902,-14.160,-11.719,-26.367,0.000,0
159131.931,-18.555,-15.137,-25.879,-40.039,0.000,0
159131.935,-16.602,-20.508,-46.875,-24.414,0.000,0
159131.939,-24.902,-20.996,-21.973,-11.230,0.000,0
159131.943,-25.879,-17.578,-27.832,-16.602,0.000,0
159131.947,-19.043,-17.090,-27.344,-27.344,0.000,0
159131.951,-20.508,-14.160,-29.297,-21.973,0.000,0
159131.955,-21.973,-14.648,-28.320,-20.020,0.000,0
159131.959,-19.043,-21.973,-32.227,-26.367,0.000,0
159131.963,-13.672,-19.531,-62.012,-14.160,0.000,0
159131.967,-13.672,-15.137,-35.645,-24.414,0.000,0
159131.971,-15.625,-16.113,-15.625,-35.645,0.000,0
159131.974,-19.043,-10.742,-20.020,-22.949,0.000,0
159131.978,-21.973,-17.578,-46.387,-14.648,0.000,0
159131.982,-21.973,-23.926,-47.363,-16.113,0.000,0
159131.986,-24.414,-15.137,-5.859,-28.809,0.000,0
159131.990,-16.602,-9.766,-14.648,-32.715,0.000,0
159131.994,-7.324,-7.812,-29.297,-25.391,0.000,0
159131.998,-13.184,-13.672,-21.484,-17.578,0.000,0
159132.002,-20.508,-13.184,-41.992,-6.836,0.000,0
159132.006,-16.602,-14.160,-36.133,-20.508,0.000,0
159132.010,-14.648,-15.137,-16.602,-34.180,0.000,0
159132.013,-19.531,-9.277,-26.855,-23.926,0.000,0
159132.017,-15.625,-3.418,-38.574,-14.160,0.000,0
159132.021,-13.184,-2.930,-37.598,-14.648,0.000,0
159132.025,-18.066,-7.812,-17.090,-31.738,0.000,2
159132.029,-16.113,-9.277,1.465,-33.691,0.000,0
159132.033,-5.859,-2.930,-7.812,-15.625,0.000,0
159132.037,-3.906,-5.371,-31.738,-17.578,0.000,0
159132.041,-15.137,-11.230,-37.109,-17.578,0.000,0
159132.045,-13.672,-10.254,-13.184,-27.344,0.000,0
159132.049,-11.719,-11.230,-7.324,-37.598,0.000,0
159132.053,-14.648,-8.301,-41.016,-20.020,0.000,0
159132.056,-15.625,-15.625,-19.531,-23.926,0.000,0
159132.060,-5.859,-17.578,-5.371,-20.508,0.000,0
159132.064,-3.418,-10.742,-34.180,-2.441,0.000,0
159132.068,-5.859,-12.695,-30.273,-8.301,0.000,0
159132.072,-9.766,-12.695,-19.043,-9.277,0.000,0
159132.076,-18.066,-13.672,-14.160,0.488,0.000,0
159132.080,-12.207,-17.578,-41.504,10.742,0.000,0
159132.084,-13.184,-20.508,-34.180,-19.531,0.000,0
159132.088,-18.066,-16.113,-10.254,-37.109,0.000,0
159132.092,-13.672,-17.090,-33.691,-19.043,0.000,0
159132.096,-11.230,-16.602,-36.621,-19.043,0.000,0
159132.099,-9.766,-10.742,-31.738,-15.625,0.000,0
159132.103,-11.719,-12.207,-21.973,-23.438,0.000,0
159132.107,-9.277,-18.555,-11.230,-31.738,0.000,0
159132.111,-10.742,-25.391,-27.344,-27.344,0.000,0
159132.115,-14.160,-20.020,-32.715,-11.230,0.000,0
159132.119,-13.672,-17.090,-30.273,0.977,0.000,0
159132.123,-10.742,-15.137,-19.531,-14.648,0.000,0
159132.127,-0.977,-13.184,-16.113,-22.461,0.000,0
159132.131,-12.207,-16.113,-26.367,-15.137,0.000,0
159132.135,-14.648,-14.160,-36.133,-17.578,0.000,0
159132.138,1.465,-9.766,-33.203,-6.348,0.000,0
159132.142,0.977,-6.836,-20.020,-3.418,0.000,0
159132.146,-14.648,-7.812,-7.324,-22.461,0.000,0
159132.150,-18.555,-10.254,-19.531,-21.484,0.000,0
159132.154,-15.137,-11.230,-38.086,-12.695,0.000,0
159132.158,-12.695,-14.160,-36.133,-8.789,0.000,0
159132.162,-17.578,-19.043,-20.020,-9.766,0.000,0
159132.166,-28.809,-15.137,9.277,-30.762,0.000,0
159132.170,-23.438,-11.719,-25.391,-30.273,0.000,0
159132.174,-15.137,-17.578,-56.152,-28.320,0.000,0
159132.178,-20.020,-21.484,-28.320,-22.949,0.000,0
159132.181,-21.484,-20.996,-21.973,-7.812,0.000,0
159132.185,-24.414,-20.508,-22.461,-22.949,0.000,0
159132.189,-21.973,-14.160,-27.344,-24.414,0.000,0
159132.193,-14.648,-15.137,-37.109,-8.789,0.000,0
159132.197,-20.996,-18.555,-33.203,-13.672,0.000,0
159132.201,-23.926,-14.648,-33.203,-16.602,0.000,0
159132.205,-20.020,-10.742,-14.648,-22.461,0.000,0
159132.209,-27.344,-12.207,-7.324,-25.391,0.000,0
159132.213,-22.461,-11.230,-19.043,-24.902,0.000,0
159132.217,-7.812,-11.719,-34.668,-14.648,0.000,0
159132.221,-16.602,-13.672,-41.016,-8.789,0.000,0
159132.224,-20.020,-14.160,-20.020,-20.996,0.000,0
159132.228,-13.672,-14.648,-25.879,-14.160,0.000,0
159132.232,-7.324,-21.484,-47.852,2.930,0.000,0
159132.236,-12.695,-23.438,-34.668,-8.301,0.000,0
159132.240,-30.273,-17.578,-15.137,-36.133,0.000,0
159132.244,-31.250,-18.066,-6.348,-43.945,0.000,0
159132.248,-21.973,-24.414,-17.090,-42.480,0.000,0
159132.252,-25.391,-30.273,-35.645,-42.480,0.000,0
159132.256,-30.273,-24.902,-20.996,-29.297,0.000,0
159132.260,-25.879,-16.602,-27.344,-25.879,0.000,0
159132.263,-15.625,-15.625,-42.969,-31.250,0.000,0
159132.267,-15.137,-19.531,-11.230,-34.180,0.000,0
159132.271,-23.438,-18.066,-1.953,-16.113,0.000,0
159132.275,-16.602,-18.555,-35.156,-12.207,0.000,0
159132.279,-9.277,-20.508,-32.715,-25.391,0.000,0
159132.283,-9.766,-13.672,-14.648,-26.855,0.000,0
159132.287,-19.531,-18.066,-23.438,-34.668,0.000,0
159132.291,-25.391,-24.902,-39.062,-31.250,0.000,0
159132.295,-24.414,-29.297,-40.527,-16.113,0.000,0
159132.299,-27.832,-27.832,-41.992,-16.113,0.000,0
159132.303,-25.879,-26.367,-32.227,-25.391,0.000,0
159132.306,-21.484,-22.461,-22.461,-29.785,0.000,0
159132.310,-20.020,-14.160,-26.367,-29.297,0.000,0
159132.314,-17.578,-16.113,-12.207,-21.973,0.000,0
159132.318,-18.555,-19.043,-26.855,-6.348,0.000,0
159132.322,-11.230,-20.020,-34.180,-16.113,0.000,0
159132.326,-14.160,-20.020,-21.973,-40.039,0.000,0
159132.330,-19.043,-23.926,-36.133,-18.555,0.000,0
159132.334,-18.066,-28.809,-44.434,-0.488,0.000,0
159132.338,-16.113,-23.438,-45.898,-5.371,0.000,0
159132.342,-17.090,-21.973,-14.648,-12.695,0.000,0
159132.346,-20.508,-17.578,-7.812,-15.137,0.000,0
159132.349,-12.695,-11.230,-31.738,-11.719,0.000,0
