timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
159523.685,-33.691,-25.391,-17.578,-29.785,0.000,0
159523.689,-41.992,-26.367,-44.922,-17.090,0.000,0
159523.693,-34.668,-32.227,-52.246,-33.203,0.000,0
159523.697,-29.785,-31.250,-47.852,-35.645,0.000,0
159523.701,-38.086,-35.156,-22.949,-26.855,0.000,0
159523.705,-35.645,-33.203,-12.695,-36.621,0.000,0
159523.709,-37.598,-21.973,-36.133,-51.758,0.000,0
159523.713,-36.133,-25.391,-50.781,-38.086,0.000,0
159523.717,-30.762,-26.367,-38.574,-23.926,0.000,0
159523.721,-25.879,-20.996,-12.695,-32.227,0.000,0
159523.724,-21.484,-20.020,-28.320,-28.809,0.000,0
159523.728,-24.902,-21.973,-48.340,-13.672,0.000,0
159523.732,-26.855,-20.996,-41.016,-25.879,0.000,0
159523.736,-22.461,-15.625,-36.133,-23.438,0.000,0
159523.740,-22.461,-13.184,-24.414,-28.809,0.000,0
159523.744,-32.227,-16.602,-17.090,-53.223,0.000,0
159523.748,-20.508,-16.602,-22.461,-33.691,0.000,0
159523.752,-24.414,-14.160,-28.320,-33.203,0.000,0
159523.756,-36.133,-17.578,-33.203,-33.203,0.000,0
159523.760,-37.109,-17.090,-25.879,-29.785,0.000,0
159523.763,-39.551,-15.137,-12.207,-25.391,0.000,0
159523.767,-27.832,-12.207,-28.320,-12.207,0.000,0
159523.771,-19.531,-4.883,-38.086,-20.020,0.000,0
159523.775,-23.438,-8.789,-32.227,-27.832,0.000,0
159523.779,-24.902,-11.719,-23.926,-29.297,0.000,0
159523.783,-24.414,-13.184,-10.254,-44.434,0.000,0
159523.787,-20.508,-12.695,-26.367,-22.949,0.000,0
159523.791,-19.531,-11.230,-36.133,-1.953,0.000,0
159523.795,-23.926,-16.602,-27.344,-29.297,0.000,0
159523.799,-28.320,-17.090,-25.879,-36.133,0.000,0
159523.803,-34.668,-13.672,-15.137,-32.227,0.000,0
159523.806,-28.320,-12.695,-16.602,-34.668,0.000,0
159523.810,-23.926,-12.207,-30.273,-20.996,0.000,0
159523.814,-25.879,-15.625,-43.457,-18.066,0.000,0
159523.818,-25.391,-20.020,-39.551,-26.855,0.000,0
159523.822,-20.508,-25.391,-19.043,-30.762,0.000,0
159523.826,-19.043,-20.508,-24.414,-27.832,0.000,0
159523.830,-19.043,-18.066,-35.645,-22.949,0.000,0
159523.834,-9.277,-22.461,-28.320,-13.184,0.000,0
159523.838,-10.742,-19.043,-14.648,-15.137,0.000,0
159523.842,-14.160,-17.090,-13.672,-25.391,0.000,0
159523.846,-20.508,-16.113,-21.484,-24.902,0.000,0
159523.849,-24.902,-17.578,-18.066,-19.531,0.000,0
159523.853,-23.438,-13.672,-15.137,-19.043,0.000,0
159523.857,-24.902,-12.207,-30.273,-19.531,0.000,0
159523.861,-23.438,-20.508,-36.133,-35.645,0.000,0
159523.865,-27.832,-24.902,-21.973,-32.715,0.000,0
159523.869,-32.715,-24.414,-26.855,-31.250,0.000,0
159523.873,-31.250,-26.367,-33.691,-36.133,0.000,0
159523.877,-28.320,-30.273,-37.598,-14.160,0.000,0
159523.881,-32.715,-26.367,-26.367,-23.926,0.000,0
159523.885,-35.156,-25.391,-12.695,-46.387,0.000,0
159523.888,-29.297,-24.902,-29.785,-44.922,0.000,0
159523.892,-34.668,-24.414,-48.340,-29.297,0.000,0
159523.896,-35.156,-28.809,-30.273,-23.926,0.000,0
159523.900,-18.555,-32.715,-21.973,-10.742,0.000,0
159523.904,-6.836,-32.227,-33.691,1.465,0.000,0
159523.908,-28.320,-33.691,-34.668,-25.879,0.000,0
159523.912,-46.387,-31.738,-31.738,-43.457,0.000,0
159523.916,-33.691,-22.949,-36.621,-27.832,0.000,0
159523.920,-39.551,-22.949,-35.645,-47.852,0.000,0
159523.924,-44.434,-26.367,-36.133,-74.219,0.000,0
159523.928,-39.551,-27.832,-44.922,-49.316,0.000,0
159523.931,-45.898,-29.297,-42.480,-23.926,0.000,0
159523.935,-35.156,-27.832,-36.133,-20.508,0.000,0
159523.939,-26.855,-29.297,-28.809,-22.461,0.000,0
159523.943,-35.156,-28.809,-38.086,-26.855,0.000,0
159523.947,-35.156,-29.297,-49.805,-40.527,0.000,0
159523.951,-33.203,-27.832,-47.363,-39.062,0.000,0
159523.955,-23.926,-24.414,-34.668,-26.367,0.000,0
159523.959,-21.484,-23.926,-10.742,-31.250,0.000,0
159523.963,-22.949,-22.461,-20.020,-47.852,0.000,0
159523.967,-18.066,-17.578,-31.738,-36.621,0.000,0
159523.971,-15.625,-16.602,-22.461,-12.695,0.000,0
159523.974,-11.719,-16.113,-20.996,-19.531,0.000,0
159523.978,-6.348,-13.672,-14.648,-28.320,0.000,0
159523.982,-17.090,-18.066,-13.672,-28.320,0.000,0
159523.986,-31.738,-19.043,-5.859,-32.715,0.000,0
159523.990,-33.691,-17.090,-7.812,-30.273,0.000,0
159523.994,-21.484,-17.090,-31.738,0.000,0.000,0
159523.998,-14.160,-18.066,-31.250,-2.930,0.000,0
159524.002,-20.508,-20.508,-22.949,-23.438,0.000,0
159524.006,-23.926,-23.438,-21.973,-22.949,0.000,0
159524.010,-22.949,-21.973,-39.062,-27.832,0.000,0
159524.013,-24.902,-25.391,-40.527,-26.855,0.000,0
159524.017,-29.297,-28.320,-18.555,-35.156,0.000,0
159524.021,-31.250,-18.066,-13.184,-41.504,0.000,0
159524.025,-24.414,-19.043,-27.832,-34.668,0.000,0
159524.029,-23.926,-20.508,-33.203,-26.855,0.000,0
159524.033,-21.973,-14.648,-34.668,-20.996,0.000,0
159524.037,-26.367,-19.043,-24.414,-32.227,0.000,0
159524.041,-34.180,-21.484,-25.391,-33.691,0.000,0
159524.045,-23.438,-18.555,-37.598,-18.555,0.000,0
159524.049,-24.414,-21.484,-20.996,-6.836,0.000,0
159524.053,-29.785,-17.578,-21.973,-22.461,0.000,0
159524.056,-26.855,-14.160,-21.973,-40.039,0.000,0
159524.060,-29.785,-18.555,-15.137,-35.645,0.000,0
159524.064,-30.762,-19.043,-23.926,-23.438,0.000,0
159524.068,-21.973,-19.043,-22.949,-25.391,0.000,0
159524.072,-13.672,-16.113,-33.203,-27.832,0.000,0
159524.076,-17.578,-10.742,-16.602,-31.738,0.000,0
159524.080,-18.555,-11.719,3.906,-30.273,0.000,0
159524.084,-23.438,-10.254,-15.625,-18.066,0.000,0
159524.088,-29.297,-12.207,-26.367,-40.039,0.000,0
159524.092,-32.715,-15.625,-18.066,-38.574,0.000,0
159524.096,-35.156,-20.508,-16.113,-16.602,0.000,0
159524.099,-27.832,-23.438,-19.043,-32.715,0.000,0
159524.103,-19.043,-14.160,-26.855,-28.809,0.000,0
159524.107,-14.648,-15.137,-29.297,-23.438,0.000,0
159524.111,-19.043,-20.996,-30.273,-23.438,0.000,0
159524.115,-24.414,-23.926,-28.320,-22.461,0.000,0
159524.119,-21.484,-25.879,-22.461,-32.227,0.000,0
159524.123,-19.531,-24.902,-30.762,-19.043,0.000,0
159524.127,-21.973,-20.508,-29.785,-11.230,0.000,0
159524.131,-20.020,-18.555,-29.297,-10.254,0.000,0
159524.135,-23.926,-24.902,-34.668,-23.438,0.000,0
159524.138,-31.250,-21.484,-11.719,-45.410,0.000,0
159524.142,-22.461,-19.531,-19.043,-48.340,0.000,0
159524.146,-22.949,-20.996,-41.016,-42.969,0.000,0
159524.150,-29.297,-21.973,-29.785,-28.809,0.000,0
159524.154,-28.809,-24.902,-23.438,-30.762,0.000,0
159524.158,-23.438,-24.902,-27.344,-41.016,0.000,0
159524.162,-20.508,-26.855,-41.016,-32.227,0.000,0
159524.166,-25.879,-25.391,-38.086,-23.926,0.000,0
159524.170,-25.879,-22.461,-27.832,-16.602,0.000,0
159524.174,-22.461,-19.531,-24.414,-10.254,0.000,0
159524.178,-22.461,-20.508,-23.926,-23.926,0.000,0
159524.181,-24.414,-23.438,-22.461,-21.484,0.000,0
159524.185,-31.738,-20.508,-24.902,-18.066,0.000,0
159524.189,-27.832,-18.066,-37.109,-24.414,0.000,0
159524.193,-27.344,-18.555,-34.180,-32.715,0.000,0
159524.197,-23.926,-17.578,-27.344,-18.066,0.000,0
159524.201,-20.996,-16.113,-27.832,-15.625,0.000,0
159524.205,-27.344,-15.625,-32.227,-37.109,0.000,0
159524.209,-21.484,-24.902,-36.133,-15.137,0.000,0
159524.213,-21.484,-19.043,-37.598,-6.836,0.000,0
159524.217,-32.227,-15.625,-22.949,-29.785,0.000,0
159524.221,-35.645,-24.414,-30.762,-25.391,0.000,0
159524.224,-41.016,-28.320,-47.852,-19.531,0.000,0
159524.228,-47.363,-27.832,-38.086,-28.809,0.000,0
159524.232,-39.062,-27.832,-35.156,-24.902,0.000,0
159524.236,-26.855,-26.855,-38.086,-29.785,0.000,0
159524.240,-31.738,-29.297,-32.227,-28.809,0.000,0
159524.244,-33.691,-27.344,-33.691,-20.508,0.000,0
159524.248,-30.762,-24.414,-41.504,-14.648,0.000,0
159524.252,-35.645,-28.320,-38.574,-12.695,0.000,0
159524.256,-32.227,-22.949,-18.066,-24.414,0.000,0
159524.260,-31.738,-18.066,-23.926,-25.879,0.000,0
159524.263,-30.273,-20.996,-36.133,-21.484,0.000,0
159524.267,-22.461,-25.879,-28.809,-29.297,0.000,0
159524.271,-18.555,-21.484,-21.484,-25.391,0.000,0
159524.275,-25.391,-16.113,-16.602,-25.879,0.000,0
159524.279,-25.391,-13.184,-21.973,-28.809,0.000,0
159524.283,-21.973,-12.207,-37.598,-26.367,0.000,0
159524.287,-27.832,-18.066,-40.039,-20.508,0.000,0
159524.291,-34.180,-19.043,-19.043,-12.207,0.000,0
159524.295,-32.715,-17.578,-23.438,-10.254,0.000,0
159524.299,-27.344,-15.137,-38.574,-13.184,0.000,0
159524.303,-23.926,-17.578,-27.832,-25.879,0.000,0
159524.306,-22.461,-17.578,-26.367,-21.484,0.000,0
159524.310,-23.926,-16.113,-26.367,-5.371,0.000,0
159524.314,-29.785,-13.184,-13.184,-20.020,0.000,0
159524.318,-29.785,-7.812,-16.602,-23.926,0.000,0
159524.322,-19.531,-19.043,-36.621,-18.555,0.000,0
159524.326,-18.555,-23.438,-54.688,-38.086,0.000,0
159524.330,-30.762,-17.090,-26.367,-31.738,0.000,0
159524.334,-37.109,-17.090,2.930,-25.879,0.000,0
159524.338,-26.855,-17.578,-28.320,-33.203,0.000,0
159524.342,-17.578,-16.113,-39.062,-33.691,0.000,0
159524.346,-31.250,-18.555,-38.574,-22.949,0.000,0
159524.349,-33.203,-20.020,-40.039,-17.090,0.000,0
159524.353,-22.461,-20.508,-30.762,-33.203,0.000,0
159524.357,-19.531,-20.996,-40.039,-30.762,0.000,0
159524.361,-24.902,-14.160,-38.574,-18.555,0.000,0
159524.365,-29.785,-11.719,-31.250,-28.809,0.000,0
159524.369,-21.484,-20.508,-30.762,-39.062,0.000,0
159524.373,-23.926,-24.414,-24.414,-37.109,0.000,0
159524.377,-36.133,-17.578,-17.578,-42.480,0.000,0
159524.381,-28.320,-19.531,-17.578,-46.875,0.000,0
159524.385,-20.508,-21.973,-29.785,-32.227,0.000,0
159524.388,-27.344,-27.344,-34.180,-31.250,0.000,0
159524.392,-34.180,-33.203,-21.484,-50.293,0.000,0
159524.396,-32.227,-23.926,-32.715,-35.645,0.000,0
159524.400,-29.297,-19.531,-40.527,-21.973,0.000,0
159524.404,-22.949,-19.043,-39.062,-25.391,0.000,0
159524.408,-8.789,-16.113,-26.855,-5.371,0.000,0
159524.412,-18.555,-14.160,-21.484,-15.137,0.000,0
159524.416,-23.438,-13.672,-32.227,-26.855,0.000,0
159524.420,-25.391,-20.996,-24.902,-5.859,0.000,0
159524.424,-26.855,-18.555,-28.809,-1.953,0.000,0
159524.428,-24.902,-7.324,-23.926,-28.320,0.000,0
159524.431,-27.832,-10.254,-11.230,-28.320,0.000,0
159524.435,-23.438,-12.207,-21.484,-2.441,0.000,0
159524.439,-20.996,-9.277,-21.973,-26.855,0.000,0
159524.443,-20.508,-15.137,-25.879,-32.715,0.000,0
159524.447,-27.832,-21.484,-16.602,-28.809,0.000,0
159524.451,-34.668,-18.555,-5.371,-44.922,0.000,0
159524.455,-29.785,-15.625,-23.438,-35.645,0.000,0
159524.459,-31.738,-20.020,-39.062,-27.832,0.000,0
159524.463,-25.391,-18.555,-26.855,-15.625,0.000,0
159524.467,-17.578,-15.625,-10.254,-9.766,0.000,0
159524.471,-13.672,-14.160,-15.137,-20.508,0.000,0
159524.474,-11.230,-16.113,-27.344,-17.578,0.000,0
159524.478,-16.113,-19.043,-23.926,-14.648,0.000,0
159524.482,-10.254,-11.230,-21.484,-12.695,0.000,0
159524.486,-13.184,-13.672,-29.785,-8.301,0.000,0
159524.490,-26.855,-13.672,-24.414,-14.160,0.000,0
159524.494,-28.320,-9.277,-25.879,-13.184,0.000,0
159524.498,-20.508,-13.184,-22.949,-21.484,0.000,0
159524.502,-18.066,-10.254,-28.320,-29.785,0.000,0
159524.506,-24.414,-13.672,-33.203,-31.250,0.000,0
159524.510,-27.832,-17.578,-11.719,-32.227,0.000,0
159524.513,-23.438,-13.672,-20.508,-31.738,0.000,0
159524.517,-21.484,-15.625,-31.738,-41.992,0.000,0
159524.521,-20.508,-20.508,-31.738,-30.762,0.000,0
159524.525,-11.230,-15.137,-29.297,-18.066,0.000,0
159524.529,-15.137,-14.160,-19.043,-22.461,0.000,0
159524.533,-21.973,-19.531,-25.879,-3.906,0.000,0
159524.537,-12.695,-13.672,-26.855,2.930,0.000,0
159524.541,-20.020,-12.207,-25.879,-7.324,0.000,0
159524.545,-23.926,-14.648,-20.996,-16.602,0.000,0
159524.549,-18.066,-15.137,-11.230,-19.043,0.000,0
159524.553,-30.762,-15.625,-11.230,-11.230,0.000,0
159524.556,-37.109,-23.438,-17.090,-37.598,0.000,0
159524.560,-33.203,-23.438,-33.203,-36.621,0.000,0
159524.564,-34.180,-22.949,-35.645,-24.414,0.000,0
159524.568,-33.691,-23.438,-23.438,-34.180,0.000,0
159524.572,-29.297,-20.508,-41.016,-39.062,0.000,0
159524.576,-22.461,-23.926,-59.082,-34.180,0.000,0
159524.580,-21.484,-21.973,-38.086,-21.484,0.000,0
159524.584,-21.484,-21.484,-18.555,-19.043,0.000,0
159524.588,-10.254,-20.508,-13.672,-21.484,0.000,0
159524.592,-14.160,-13.184,-21.973,-33.691,0.000,0
159524.596,-14.160,-11.230,-19.531,-30.762,0.000,0
159524.599,-14.648,-16.602,-23.926,-14.648,0.000,0
159524.603,-29.785,-19.531,-28.320,-14.648,0.000,0
159524.607,-26.855,-20.996,-26.855,-19.531,0.000,0
159524.611,-27.832,-22.949,-38.574,-24.902,0.000,0
159524.615,-30.762,-29.297,-30.762,-19.043,0.000,0
159524.619,-22.949,-25.391,-25.391,-18.555,0.000,0
159524.623,-23.438,-20.996,-36.621,-33.691,0.000,0
159524.627,-32.227,-21.484,-31.250,-43.457,0.000,0
159524.631,-33.691,-17.090,-25.391,-35.645,0.000,0
159524.635,-28.320,-19.043,-38.574,-27.344,0.000,0
159524.638,-23.926,-20.020,-48.828,-23.926,0.000,0
159524.642,-19.043,-21.973,-36.133,-14.648,0.000,0
159524.646,-22.949,-22.461,-10.254,-20.996,0.000,0
159524.650,-29.785,-15.137,-18.555,-34.180,0.000,0
159524.654,-27.832,-13.184,-46.875,-34.180,0.000,0
159524.658,-37.109,-17.090,-29.785,-33.691,0.000,0
159524.662,-43.945,-17.090,-17.090,-24.902,0.000,0
159524.666,-28.320,-13.672,-15.625,-29.785,0.000,0
159524.670,-24.902,-16.113,-15.625,-35.156,0.000,0
159524.674,-37.598,-23.438,-32.715,-30.762,0.000,0
159524.678,-32.715,-26.855,-35.645,-21.973,0.000,0
159524.681,-29.297,-27.832,-36.621,-20.996,0.000,0
159524.685,-32.715,-24.414,-22.949,-35.645,0.000,0
159524.689,-30.762,-20.508,-24.414,-31.250,0.000,0
159524.693,-38.086,-19.043,-35.156,-24.414,0.000,0
159524.697,-39.551,-22.949,-30.762,-38.086,0.000,0
159524.701,-27.344,-23.926,-40.039,-30.273,0.000,0
159524.705,-22.461,-17.090,-24.414,-28.320,0.000,0
159524.709,-26.367,-10.742,-19.531,-31.250,0.000,0
159524.713,-32.715,-16.113,-39.062,-23.438,0.000,0
159524.717,-41.504,-20.508,-36.133,-27.344,0.000,0
159524.721,-39.062,-20.996,-29.785,-23.438,0.000,0
159524.724,-33.691,-22.461,-25.879,-26.855,0.000,0
159524.728,-25.879,-18.555,-17.578,-22.461,0.000,0
159524.732,-26.367,-16.602,-15.625,-13.672,0.000,0
159524.736,-33.691,-22.461,-21.484,-28.809,0.000,0
159524.740,-34.180,-21.484,-42.480,-33.203,0.000,0
159524.744,-31.738,-25.391,-40.527,-36.133,0.000,0
159524.748,-26.855,-28.320,-18.555,-40.039,0.000,0
159524.752,-20.508,-21.484,-20.020,-28.320,0.000,0
159524.756,-15.137,-27.832,-40.039,-32.227,0.000,0
159524.760,-15.625,-26.367,-38.574,-21.973,0.000,0
159524.763,-11.230,-21.973,-14.160,-6.348,0.000,0
159524.767,-15.137,-26.855,-12.207,-24.414,0.000,0
159524.771,-19.043,-21.484,-26.855,-34.668,0.000,0
159524.775,-22.461,-20.996,-22.461,-20.996,0.000,0
159524.779,-22.461,-26.367,-24.414,-14.648,0.000,0
159524.783,-17.578,-29.297,-22.461,-20.508,0.000,0
159524.787,-29.785,-27.832,-17.090,-42.969,0.000,0
159524.791,-32.715,-29.297,-28.809,-36.133,0.000,0
159524.795,-25.391,-30.762,-20.996,-20.020,0.000,0
159524.799,-19.531,-25.879,-20.996,-15.625,0.000,0
159524.803,-17.090,-19.531,-29.785,-2.441,0.000,0
159524.806,-22.949,-19.043,-21.484,-17.578,0.000,0
159524.810,-20.996,-22.461,-21.973,-20.996,0.000,0
159524.814,-18.555,-24.414,-32.715,-13.672,0.000,0
159524.818,-22.461,-22.461,-44.922,-11.719,0.000,0
159524.822,-23.926,-25.879,-26.367,-17.578,0.000,0
159524.826,-22.461,-23.926,-10.742,-24.414,0.000,0
159524.830,-20.020,-11.230,-21.484,-26.855,0.000,0
159524.834,-22.949,-11.719,-24.902,-38.086,0.000,0
159524.838,-28.809,-16.602,-21.973,-19.043,0.000,0
159524.842,-29.785,-21.484,-26.367,-5.859,0.000,0
159524.846,-18.066,-19.531,-27.344,-22.461,0.000,0
159524.849,-12.207,-20.996,-28.320,-20.508,0.000,0
159524.853,-20.020,-28.320,-37.109,-13.184,0.000,0
159524.857,-20.508,-26.855,-41.992,-18.555,0.000,0
159524.861,-17.090,-26.855,-31.250,-27.344,0.000,0
159524.865,-13.184,-22.461,-10.254,-38.574,0.000,0
159524.869,-7.324,-18.555,-15.625,-28.320,0.000,0
159524.873,-13.184,-21.973,-24.902,-21.484,0.000,0
159524.877,-15.625,-21.484,-20.996,-18.555,0.000,0
159524.881,-16.113,-27.832,-18.555,-14.160,0.000,0
159524.885,-15.625,-30.762,-3.906,-20.020,0.000,0
159524.888,-8.301,-19.043,-11.230,-13.184,0.000,0
159524.892,-9.766,-20.996,-27.832,-9.277,0.000,0
159524.896,-19.043,-29.297,-20.996,-29.785,0.000,0
159524.900,-22.461,-24.902,-19.531,-26.367,0.000,0
159524.904,-14.160,-15.625,-15.137,-11.719,0.000,0
159524.908,-15.625,-22.949,-28.320,-20.508,0.000,0
159524.912,-27.344,-28.320,-13.672,-24.414,0.000,0
159524.916,-25.879,-24.902,-7.324,-19.531,0.000,0
159524.920,-14.648,-23.926,-37.598,-20.020,0.000,0
159524.924,-18.066,-20.508,-25.391,-30.762,0.000,0
159524.928,-37.109,-20.020,-18.555,-25.391,0.000,0
159524.931,-30.273,-20.020,-22.949,-24.902,0.000,0
159524.935,-18.066,-20.020,-29.785,-27.832,0.000,0
159524.939,-23.438,-19.531,-40.039,-28.320,0.000,0
159524.943,-30.273,-18.555,-15.625,-44.922,0.000,0
159524.947,-30.762,-16.602,-2.441,-43.457,0.000,0
159524.951,-22.461,-14.160,-23.926,-29.297,0.000,0
159524.955,-24.414,-18.555,-35.156,-29.785,0.000,0
159524.959,-32.227,-25.391,-39.062,-31.250,0.000,0
159524.963,-37.109,-27.832,-27.832,-38.574,0.000,0
159524.967,-40.527,-24.902,-35.645,-36.133,0.000,0
159524.971,-33.691,-15.625,-34.668,-29.297,0.000,0
159524.974,-37.598,-20.020,-24.902,-38.086,0.000,0
159524.978,-38.086,-24.414,-40.527,-25.879,0.000,0
159524.982,-33.691,-22.461,-28.809,-24.414,0.000,0
159524.986,-39.551,-18.555,-12.207,-24.414,0.000,0
159524.990,-30.762,-17.090,-22.949,-14.160,0.000,0
159524.994,-27.344,-21.973,-30.273,-25.391,0.000,0
159524.998,-38.086,-22.461,-27.832,-25.879,0.000,0
159525.002,-41.016,-22.461,-10.742,-32.227,0.000,0
159525.006,-36.621,-16.602,-13.672,-33.203,0.000,0
159525.010,-38.574,-16.113,-34.180,-28.809,0.000,0
159525.013,-39.062,-19.531,-25.879,-21.484,0.000,0
159525.017,-33.691,-12.695,-20.996,-27.832,0.000,0
159525.021,-34.180,-14.648,-28.320,-27.832,0.000,0
159525.025,-29.297,-19.043,-33.203,-11.230,0.000,0
159525.029,-22.949,-14.160,-41.016,-17.090,0.000,0
159525.033,-33.203,-17.578,-22.949,-27.344,0.000,0
159525.037,-43.945,-17.090,-16.602,-23.438,0.000,0
159525.041,-40.527,-19.531,-21.973,-29.785,0.000,0
159525.045,-39.551,-21.973,-16.113,-34.668,0.000,0
159525.049,-31.250,-20.996,-20.508,-20.020,0.000,0
159525.053,-25.879,-22.461,-26.855,-14.648,0.000,0
159525.056,-22.461,-17.090,-39.062,-15.137,0.000,0
159525.060,-17.578,-19.043,-22.461,-24.414,0.000,0
159525.064,-20.508,-19.531,-7.324,-20.996,0.000,0
159525.068,-20.508,-15.137,-28.809,-10.254,0.000,0
159525.072,-27.832,-16.113,-45.410,-20.996,0.000,0
159525.076,-28.320,-16.602,-44.922,-23.438,0.000,0
159525.080,-29.785,-15.137,-4.883,-26.855,0.000,0
159525.084,-34.668,-19.531,-4.883,-33.203,0.000,0
159525.088,-24.414,-17.090,-28.809,-36.621,0.000,0
159525.092,-24.902,-17.090,-17.090,-30.273,0.000,0
159525.096,-27.832,-20.996,-21.973,-19.043,0.000,0
159525.099,-21.973,-24.902,-24.902,-36.621,0.000,0
159525.103,-15.625,-25.391,-17.578,-41.992,0.000,0
159525.107,-22.461,-18.066,-28.809,-28.809,0.000,0
159525.111,-27.344,-15.137,-28.320,-25.879,0.000,0
159525.115,-17.090,-18.066,-23.438,-24.902,0.000,0
159525.119,-20.020,-16.602,-21.484,-29.785,0.000,0
159525.123,-27.344,-15.625,-22.461,-41.016,0.000,0
159525.127,-19.531,-17.578,-25.879,-43.457,0.000,0
159525.131,-12.695,-18.066,-34.180,-21.973,0.000,0
159525.135,-21.973,-22.949,-40.039,-19.043,0.000,0
159525.138,-23.438,-20.996,-29.785,-43.945,0.000,0
159525.142,-15.137,-12.207,-26.367,-35.156,0.000,0
159525.146,-18.066,-17.090,-32.715,-20.996,0.000,0
159525.150,-17.090,-18.066,-29.785,-28.320,0.000,0
159525.154,-12.695,-12.695,-26.855,-27.832,0.000,0
159525.158,-15.625,-13.672,-23.926,-30.762,0.000,0
159525.162,-15.625,-22.949,-20.508,-34.180,0.000,0
159525.166,-17.578,-15.137,-19.531,-17.090,0.000,0
159525.170,-14.160,-10.254,-21.484,-20.020,0.000,0
159525.174,-5.371,-15.137,-32.227,-26.855,0.000,0
159525.178,-9.277,-14.648,-19.531,-13.672,0.000,0
159525.181,-17.578,-19.043,-11.719,-19.531,0.000,0
159525.185,-19.531,-20.020,-25.391,-24.414,0.000,0
159525.189,-20.508,-20.020,-33.691,0.000,0.000,0
159525.193,-13.184,-24.902,-33.691,5.859,0.000,0
159525.197,-14.160,-18.555,-16.602,-21.973,0.000,0
159525.201,-13.184,-16.113,-19.043,-33.203,0.000,0
159525.205,-16.602,-23.926,-38.574,-19.043,0.000,0
159525.209,-34.180,-27.832,-32.227,-25.391,0.000,0
159525.213,-34.180,-30.762,-19.043,-27.832,0.000,0
159525.217,-29.297,-29.297,-22.949,-20.020,0.000,0
159525.221,-33.203,-24.902,-35.156,-24.902,0.000,0
159525.224,-29.785,-20.508,-27.832,-25.391,0.000,0
159525.228,-25.391,-20.996,-30.762,-18.066,0.000,0
159525.232,-22.949,-20.020,-41.504,-7.812,0.000,0
159525.236,-24.414,-21.484,-35.645,-18.555,0.000,0
159525.240,-21.973,-24.414,-29.297,-29.297,0.000,0
159525.244,-21.484,-27.344,-27.832,-27.832,0.000,0
159525.248,-21.484,-25.391,-31.738,-18.555,0.000,0
159525.252,-19.531,-24.902,-34.668,-20.508,0.000,0
