timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
40212.284,-82.520,-2.930,-22.461,-62.988,0.000,0
40212.288,-70.801,-5.859,-27.832,-63.965,0.000,0
40212.292,-43.457,-3.418,-25.879,-49.316,0.000,0
40212.296,-41.992,-0.488,-24.902,-46.875,0.000,0
40212.300,-60.059,-4.395,-23.926,-54.688,0.000,0
40212.304,-54.688,-4.883,-19.531,-61.035,0.000,0
40212.307,-53.711,-2.441,-22.949,-62.500,0.000,0
40212.311,-53.711,2.930,-23.926,-53.711,0.000,0
40212.315,-60.547,-0.977,-31.250,-62.012,0.000,0
40212.319,-65.918,-6.836,-36.133,-67.383,0.000,0
40212.323,-60.059,-4.395,-33.203,-74.707,0.000,0
40212.327,-68.359,-7.812,-28.809,-86.914,0.000,0
40212.331,-64.453,-10.742,-26.367,-71.777,0.000,0
40212.335,-53.711,-9.766,-25.391,-70.801,0.000,0
40212.339,-52.734,-8.301,-24.414,-68.359,0.000,0
40212.343,-61.523,-8.301,-24.414,-66.895,0.000,0
40212.347,-69.824,-3.418,-20.020,-69.824,0.000,0
40212.350,-51.270,-0.977,-16.113,-60.547,0.000,0
40212.354,-43.945,-2.930,-17.090,-50.781,0.000,0
40212.358,-55.176,0.488,-13.672,-55.176,0.000,0
40212.362,-58.105,2.441,-15.625,-73.730,0.000,0
40212.366,-54.199,3.418,-21.484,-78.125,0.000,0
40212.370,-57.129,5.859,-18.555,-72.754,0.000,0
40212.374,-70.801,4.395,-15.625,-79.102,0.000,0
40212.378,-66.406,1.953,-16.602,-73.730,0.000,0
40212.382,-68.848,0.488,-17.090,-78.613,0.000,0
40212.386,-77.637,0.000,-18.066,-88.867,0.000,0
40212.389,-77.637,-0.977,-22.949,-73.730,0.000,0
40212.393,-72.266,0.977,-15.137,-63.477,0.000,0
40212.397,-57.129,1.953,-18.066,-60.547,0.000,0
40212.401,-55.176,-1.953,-21.484,-67.871,0.000,0
40212.405,-68.848,-0.488,-14.648,-76.660,0.000,0
40212.409,-60.547,2.930,-12.695,-80.078,0.000,0
40212.413,-37.598,4.395,-11.719,-77.637,0.000,0
40212.417,-30.273,1.465,-12.695,-76.172,0.000,0
40212.421,-28.320,-3.906,-14.648,-88.867,0.000,0
40212.425,-24.902,-0.977,-20.020,-93.262,0.000,0
40212.429,-29.297,-2.441,-20.020,-80.078,0.000,0
40212.432,-35.645,0.977,-17.578,-69.336,0.000,0
40212.436,-38.574,0.977,-17.578,-74.219,0.000,0
40212.440,-37.598,-4.395,-17.578,-87.891,0.000,0
40212.444,-34.180,2.930,-10.254,-78.125,0.000,0
40212.448,-40.527,-2.930,-14.160,-77.637,0.000,0
40212.452,-49.316,-14.160,-25.391,-74.707,0.000,0
40212.456,-38.086,-8.301,-25.391,-43.945,0.000,0
40212.460,-41.016,-3.906,-20.996,-53.223,0.000,0
40212.464,-61.035,-9.277,-23.438,-70.801,0.000,0
40212.468,-63.965,-8.789,-22.949,-55.664,0.000,0
40212.472,-42.969,-2.441,-20.508,-49.805,0.000,0
40212.475,-39.551,-5.371,-28.809,-50.781,0.000,0
40212.479,-62.500,-6.836,-25.879,-62.988,0.000,0
40212.483,-60.059,-2.930,-22.461,-74.707,0.000,0
40212.487,-59.570,0.977,-21.973,-69.824,0.000,0
40212.491,-59.082,1.953,-19.531,-73.242,0.000,0
40212.495,-55.176,1.465,-19.531,-65.430,0.000,0
40212.499,-62.500,-0.488,-20.508,-62.012,0.000,0
40212.503,-59.082,-5.859,-25.391,-74.707,0.000,0
40212.507,-59.082,-8.789,-22.461,-64.941,0.000,0
40212.511,-66.406,-10.742,-24.902,-68.359,0.000,0
40212.514,-77.637,-19.043,-32.227,-79.590,0.000,0
40212.518,-78.613,-15.137,-21.973,-87.891,0.000,0
40212.522,-71.289,-10.254,-34.668,-82.031,0.000,0
40212.526,-55.664,-4.883,-32.715,-63.477,0.000,0
40212.530,-41.504,9.277,-0.977,-56.152,0.000,0
40212.534,-38.574,7.324,-21.484,-36.621,0.000,0
40212.538,-36.133,-2.441,-42.969,-38.086,0.000,0
40212.542,-32.227,-2.441,-21.484,-44.922,0.000,0
40212.546,-31.250,-1.953,-14.160,-38.086,0.000,0
40212.550,-28.809,5.859,-19.531,-39.551,0.000,0
40212.554,-29.785,14.160,-19.043,-30.762,0.000,0
40212.557,-37.598,3.418,-29.785,-38.086,0.000,0
40212.561,-44.434,-0.977,-41.504,-49.316,0.000,0
40212.565,-51.758,-0.488,-32.227,-55.176,0.000,0
40212.569,-45.898,4.883,-21.484,-42.969,0.000,0
40212.573,-20.508,8.301,-25.879,-29.297,0.000,0
40212.577,-15.625,7.812,-31.738,-35.645,0.000,0
40212.581,-25.391,8.301,-30.273,-40.039,0.000,0
40212.585,-33.691,0.977,-26.367,-46.875,0.000,0
40212.589,-30.762,5.371,-18.066,-45.410,0.000,0
40212.593,-29.297,6.836,-10.742,-29.297,0.000,0
40212.597,-39.062,-0.488,-20.508,-38.086,0.000,0
40212.600,-29.785,5.371,-20.508,-46.387,0.000,0
40212.604,-26.855,5.371,-21.973,-36.133,0.000,0
40212.608,-28.320,7.324,-22.461,-22.949,0.000,0
40212.612,-31.250,3.906,-24.414,-36.621,0.000,0
40212.616,-40.039,-5.859,-34.668,-55.176,0.000,0
40212.620,-29.785,3.418,-28.809,-54.688,0.000,0
40212.624,-40.527,1.953,-29.785,-63.477,0.000,0
40212.628,-48.828,3.418,-32.715,-67.871,0.000,0
40212.632,-29.785,11.230,-25.879,-60.547,0.000,0
40212.636,-16.602,11.230,-21.973,-51.758,0.000,0
40212.639,-21.973,9.277,-31.250,-47.363,0.000,0
40212.643,-41.016,7.812,-32.227,-51.270,0.000,0
40212.647,-27.832,8.301,-31.250,-53.223,0.000,0
40212.651,-27.832,16.113,-26.367,-55.176,0.000,0
40212.655,-40.039,21.484,-19.531,-53.223,0.000,0
40212.659,-33.691,13.184,-27.832,-48.340,0.000,0
40212.663,-22.461,12.207,-29.297,-53.223,0.000,0
40212.667,-25.879,17.578,-22.949,-58.594,0.000,0
40212.671,-22.949,16.113,-28.320,-47.852,0.000,0
40212.675,0.488,18.066,-25.879,-35.645,0.000,0
40212.679,-0.977,20.996,-16.602,-33.691,0.000,0
40212.682,-20.020,19.043,-20.508,-28.809,0.000,0
40212.686,-18.555,20.996,-24.902,-34.180,0.000,0
40212.690,-17.578,20.996,-23.926,-42.480,0.000,0
40212.694,-13.672,20.020,-28.320,-45.898,0.000,0
40212.698,-10.742,20.996,-26.855,-50.293,0.000,0
40212.702,-15.137,22.461,-20.020,-43.457,0.000,0
40212.706,-21.973,24.414,-17.090,-39.551,0.000,0
40212.710,-35.156,19.043,-24.414,-42.480,0.000,0
40212.714,-36.133,21.973,-22.461,-44.434,0.000,0
40212.718,-42.969,21.973,-18.066,-54.688,0.000,0
40212.722,-32.715,16.602,-21.973,-44.922,0.000,0
40212.725,-15.137,22.461,-21.484,-34.180,0.000,0
40212.729,-15.137,24.414,-18.555,-46.387,0.000,0
40212.733,-13.184,19.043,-22.949,-53.223,0.000,0
40212.737,-9.277,17.578,-26.367,-52.734,0.000,0
40212.741,-2.930,26.367,-16.602,-51.270,0.000,0
40212.745,0.488,28.809,-14.648,-42.969,0.000,0
40212.749,-7.812,25.879,-11.230,-33.691,0.000,0
40212.753,-8.789,23.438,-14.648,-43.945,0.000,0
40212.757,-10.254,17.578,-27.344,-64.941,0.000,0
40212.761,-19.043,20.508,-20.020,-58.105,0.000,0
40212.764,-18.066,20.508,-15.625,-48.828,0.000,0
40212.768,-11.719,14.648,-23.926,-50.293,0.000,0
40212.772,-21.973,14.648,-23.438,-35.156,0.000,0
40212.776,-23.926,14.648,-22.461,-50.293,0.000,0
40212.780,-15.625,12.695,-25.391,-62.500,0.000,0
40212.784,-9.766,20.508,-19.531,-41.992,0.000,0
40212.788,-3.906,28.320,-20.996,-40.039,0.000,0
40212.792,-4.883,27.344,-22.949,-46.875,0.000,0
40212.796,-12.695,29.785,-16.113,-50.293,0.000,0
40212.800,-12.207,31.250,-15.625,-57.617,0.000,0
40212.804,-25.391,24.902,-20.020,-50.781,0.000,0
40212.807,-39.062,18.066,-16.113,-45.410,0.000,0
40212.811,-25.879,21.484,-10.742,-39.551,0.000,0
40212.815,-19.531,16.113,-21.484,-51.270,0.000,0
40212.819,-27.832,15.137,-23.926,-56.641,0.000,0
40212.823,-19.043,17.578,-17.578,-28.320,0.000,0
40212.827,-13.672,16.113,-16.113,-27.344,0.000,0
40212.831,-27.344,15.625,-22.949,-53.711,0.000,0
40212.835,-34.180,13.672,-24.902,-63.965,0.000,0
40212.839,-26.855,14.648,-17.578,-55.664,0.000,0
40212.843,-19.531,13.672,-19.043,-52.246,0.000,0
40212.847,-15.137,11.719,-21.973,-43.457,0.000,0
40212.850,-19.531,16.113,-13.184,-33.203,0.000,0
40212.854,-24.414,15.625,-12.207,-48.828,0.000,0
40212.858,-19.043,2.930,-30.762,-66.406,0.000,0
40212.862,-10.254,7.324,-22.461,-53.711,0.000,0
40212.866,1.465,16.113,-13.184,-42.969,0.000,0
40212.870,-6.348,13.672,-18.066,-44.434,0.000,0
40212.874,-7.812,12.695,-14.648,-38.086,0.000,0
40212.878,-2.930,12.695,-22.461,-33.691,0.000,0
40212.882,-12.207,9.766,-20.508,-37.598,0.000,0
40212.886,-6.348,7.812,-20.508,-34.668,0.000,0
40212.889,1.953,10.742,-33.203,-26.367,0.000,0
40212.893,-18.066,2.930,-32.227,-43.457,0.000,0
40212.897,-33.203,2.930,-25.879,-43.945,0.000,0
40212.901,-9.277,9.277,-20.508,-28.320,0.000,0
40212.905,-0.488,7.812,-22.461,-36.621,0.000,0
40212.909,-20.996,7.812,-31.738,-41.504,0.000,0
40212.913,-23.926,5.371,-38.086,-35.156,0.000,0
40212.917,-19.531,4.395,-38.086,-37.598,0.000,0
40212.921,-21.973,10.254,-30.273,-44.434,0.000,0
40212.925,-25.879,13.672,-22.461,-40.039,0.000,0
40212.929,-16.602,6.348,-28.809,-47.852,0.000,0
40212.932,-19.043,2.441,-40.039,-51.270,0.000,0
40212.936,-30.273,11.230,-35.156,-43.457,0.000,0
40212.940,-23.926,14.160,-34.668,-45.898,0.000,0
40212.944,-19.531,15.137,-37.109,-44.434,0.000,0
40212.948,-12.207,14.160,-33.203,-49.805,0.000,0
40212.952,-15.137,9.277,-37.109,-60.059,0.000,0
40212.956,-25.879,8.789,-41.504,-62.988,0.000,0
40212.960,-42.969,6.836,-41.504,-64.941,0.000,0
40212.964,-34.668,9.766,-34.180,-50.781,0.000,0
40212.968,-23.438,12.695,-34.668,-44.434,0.000,0
40212.972,-33.203,9.277,-34.180,-53.223,0.000,0
40212.975,-34.180,12.207,-27.832,-61.035,0.000,0
40212.979,-30.273,16.113,-26.855,-60.059,0.000,0
40212.983,-39.062,13.184,-33.203,-62.012,0.000,0
40212.987,-46.387,19.043,-30.762,-57.129,0.000,0
40212.991,-37.598,20.996,-27.344,-45.410,0.000,0
40212.995,-22.949,20.020,-27.344,-48.340,0.000,0
40212.999,-34.180,25.391,-26.367,-40.039,0.000,0
40213.003,-30.273,21.973,-28.320,-37.598,0.000,0
40213.007,-17.090,20.508,-20.508,-46.875,0.000,0
40213.011,-20.020,18.555,-16.602,-44.434,0.000,0
40213.014,-22.949,19.531,-26.367,-49.805,0.000,0
40213.018,-23.438,23.926,-26.855,-51.270,0.000,0
40213.022,-25.391,22.949,-20.020,-53.711,0.000,0
40213.026,-29.297,18.066,-26.367,-51.270,0.000,0
40213.030,-25.391,19.531,-34.668,-39.062,0.000,0
40213.034,-27.344,26.855,-26.855,-42.480,0.000,0
40213.038,-34.668,22.461,-24.902,-56.641,0.000,0
40213.042,-31.250,19.531,-33.203,-66.895,0.000,0
40213.046,-18.555,23.438,-33.691,-66.895,0.000,0
40213.050,-19.043,28.320,-26.367,-47.363,0.000,0
40213.054,-20.508,28.320,-23.438,-45.898,0.000,0
40213.057,-27.832,21.973,-29.297,-55.664,0.000,0
40213.061,-27.344,25.879,-26.855,-47.363,0.000,0
40213.065,-20.996,28.320,-26.855,-50.781,0.000,0
40213.069,-17.578,29.785,-22.949,-49.805,0.000,0
40213.073,-20.020,35.645,-16.602,-43.945,0.000,0
40213.077,-25.879,31.738,-21.973,-39.551,0.000,0
40213.081,-25.879,24.414,-23.438,-24.902,0.000,0
40213.085,-8.789,26.855,-20.508,-21.484,0.000,0
40213.089,-9.277,25.391,-29.297,-35.645,0.000,0
40213.093,-28.320,24.414,-27.344,-44.434,0.000,0
40213.097,-33.691,25.879,-22.949,-47.852,0.000,0
40213.100,-35.645,22.461,-27.832,-35.156,0.000,0
40213.104,-34.668,26.855,-23.926,-20.508,0.000,0
40213.108,-42.969,30.273,-26.367,-14.160,0.000,0
40213.112,-24.414,34.668,-21.973,-6.836,0.000,0
40213.116,-15.137,36.133,-19.043,-20.020,0.000,0
40213.120,-39.551,26.367,-24.902,-39.551,0.000,0
40213.124,-46.875,24.414,-24.902,-41.504,0.000,0
40213.128,-26.367,30.273,-24.414,-20.508,0.000,0
40213.132,-19.043,23.438,-39.551,-22.461,0.000,0
40213.136,-37.598,21.973,-41.016,-29.297,0.000,0
40213.139,-39.062,29.297,-30.762,-22.461,0.000,0
40213.143,-21.484,24.902,-36.621,-24.902,0.000,0
40213.147,-18.555,25.879,-28.809,-21.973,0.000,0
40213.151,-20.020,27.344,-25.879,-33.203,0.000,0
40213.155,-23.926,20.508,-34.180,-45.410,0.000,0
40213.159,-25.391,25.391,-30.762,-37.598,0.000,0
40213.163,-29.785,31.738,-31.250,-29.785,0.000,0
40213.167,-30.762,37.598,-23.926,-18.066,0.000,0
40213.171,-30.762,39.062,-22.461,-16.113,0.000,0
40213.175,-38.086,33.203,-32.715,-15.625,0.000,0
40213.179,-28.809,31.738,-33.691,-10.742,0.000,0
40213.182,-30.273,31.738,-24.902,-4.395,0.000,0
40213.186,-32.227,29.297,-30.273,-2.441,0.000,0
40213.190,-25.391,26.855,-31.738,-16.602,0.000,0
40213.194,-22.949,26.855,-23.926,-32.715,0.000,0
40213.198,-21.973,36.621,-17.578,-27.832,0.000,0
40213.202,-9.277,38.086,-14.648,-9.766,0.000,0
40213.206,-8.789,28.809,-24.902,-10.742,0.000,0
40213.210,-31.250,24.902,-36.133,-33.691,0.000,0
40213.214,-42.969,19.043,-39.062,-24.414,0.000,0
40213.218,-28.320,21.484,-36.621,-5.859,0.000,0
40213.222,-10.742,31.738,-27.832,-19.043,0.000,0
40213.225,-22.949,30.273,-24.414,-27.832,0.000,0
40213.229,-35.156,25.879,-26.367,-33.203,0.000,0
40213.233,-23.438,29.297,-25.391,-38.574,0.000,0
40213.237,-17.578,31.738,-24.902,-27.344,0.000,0
40213.241,-17.090,28.320,-33.203,-23.926,0.000,0
40213.245,-24.414,28.809,-33.203,-37.109,0.000,0
40213.249,-21.973,26.367,-30.273,-51.758,0.000,0
40213.253,-9.766,27.832,-26.855,-36.621,0.000,0
40213.257,-7.812,31.250,-23.438,-18.555,0.000,0
40213.261,-6.836,28.320,-27.832,-21.973,0.000,0
40213.264,-15.625,21.973,-29.785,-37.109,0.000,0
40213.268,-20.020,27.344,-21.973,-41.992,0.000,0
40213.272,-22.461,28.320,-21.973,-43.945,0.000,0
40213.276,-16.602,27.344,-25.391,-38.086,0.000,0
40213.280,-6.348,31.738,-19.043,-30.273,0.000,0
40213.284,-12.207,24.902,-26.855,-29.785,0.000,0
40213.288,-17.090,19.043,-33.691,-32.715,0.000,0
40213.292,-34.668,15.137,-17.578,-50.293,0.000,0
40213.296,-36.133,8.301,-20.508,-58.105,0.000,0
40213.300,-26.367,20.508,-20.996,-53.711,0.000,0
40213.304,-24.414,25.391,-17.090,-43.457,0.000,0
40213.307,-20.020,21.973,-26.855,-42.969,0.000,0
40213.311,-22.461,20.996,-21.484,-54.688,0.000,0
40213.315,-34.668,24.414,-14.648,-60.059,0.000,0
40213.319,-47.363,27.832,-14.648,-53.711,0.000,0
40213.323,-25.879,26.855,-15.625,-56.152,0.000,0
40213.327,-23.438,20.020,-22.461,-57.617,0.000,0
40213.331,-40.527,13.672,-30.273,-62.500,0.000,0
40213.335,-24.902,13.672,-28.320,-61.523,0.000,0
40213.339,-9.277,12.695,-25.879,-44.434,0.000,0
40213.343,-10.254,12.695,-28.809,-39.062,0.000,0
40213.347,-15.625,16.602,-25.879,-52.246,0.000,0
40213.350,-22.949,14.160,-24.414,-62.012,0.000,0
40213.354,-30.762,13.184,-28.809,-48.828,0.000,0
40213.358,-28.320,17.578,-35.156,-30.273,0.000,0
40213.362,-32.715,13.672,-46.875,-35.156,0.000,0
40213.366,-26.367,13.184,-38.574,-40.039,0.000,0
40213.370,-14.160,15.137,-23.926,-43.457,0.000,0
40213.374,-12.207,20.020,-16.113,-43.945,0.000,0
40213.378,-23.926,16.602,-17.090,-51.270,0.000,0
40213.382,-28.809,7.324,-35.156,-69.824,0.000,0
40213.386,-20.508,11.230,-30.273,-62.012,0.000,0
40213.389,-17.090,15.625,-21.973,-57.617,0.000,0
40213.393,-1.953,20.020,-17.090,-48.828,0.000,0
40213.397,10.742,28.320,-5.859,-45.410,0.000,0
40213.401,5.371,26.367,-10.254,-54.199,0.000,0
40213.405,-20.020,15.625,-20.996,-63.477,0.000,0
40213.409,-20.020,13.184,-24.414,-71.777,0.000,0
40213.413,-7.812,16.602,-24.414,-56.152,0.000,0
40213.417,1.953,19.043,-23.438,-48.828,0.000,0
40213.421,11.230,21.973,-27.344,-32.715,0.000,0
40213.425,-5.859,17.090,-30.273,-38.086,0.000,0
40213.429,-12.695,8.301,-32.227,-53.711,0.000,0
40213.432,-10.254,7.812,-33.203,-50.781,0.000,0
40213.436,-12.207,8.789,-33.203,-58.594,0.000,0
40213.440,1.953,10.254,-30.762,-46.387,0.000,0
40213.444,-7.324,6.836,-27.832,-47.852,0.000,0
40213.448,-15.137,8.301,-22.949,-64.453,0.000,0
40213.452,-4.395,17.090,-17.090,-37.598,0.000,0
40213.456,-2.930,10.742,-23.438,-22.949,0.000,0
40213.460,8.789,11.719,-30.762,-29.785,0.000,0
40213.464,-3.418,14.160,-31.250,-34.668,0.000,0
40213.468,-25.391,15.625,-23.926,-40.527,0.000,0
40213.472,-10.742,16.602,-16.113,-37.109,0.000,0
40213.475,-4.883,7.812,-22.949,-44.922,0.000,0
40213.479,-16.602,2.441,-31.738,-41.504,0.000,0
40213.483,-14.160,6.836,-23.926,-37.598,0.000,0
40213.487,-13.184,2.441,-20.996,-56.152,0.000,0
40213.491,-17.578,-1.953,-25.879,-50.781,0.000,0
40213.495,-24.414,3.418,-28.320,-22.949,0.000,0
40213.499,-28.809,0.977,-34.668,-21.973,0.000,0
40213.503,-2.930,6.348,-23.438,-35.156,0.000,0
40213.507,7.812,11.719,-13.672,-40.039,0.000,0
40213.511,-18.555,10.254,-22.461,-41.016,0.000,0
40213.514,-4.883,13.184,-28.320,-37.598,0.000,0
40213.518,15.137,20.020,-18.066,-25.391,0.000,0
40213.522,-3.418,14.648,-17.090,-27.832,0.000,0
40213.526,-13.672,10.254,-22.461,-47.852,0.000,0
40213.530,-20.996,6.348,-31.738,-34.668,0.000,0
40213.534,-17.090,0.488,-30.762,-14.648,0.000,0
40213.538,-5.859,6.348,-27.344,-3.418,0.000,0
40213.542,-8.789,8.789,-26.855,-9.766,0.000,0
40213.546,-0.977,10.742,-15.625,-26.367,0.000,0
40213.550,-2.930,11.719,-13.672,-27.832,0.000,0
40213.554,-9.277,4.883,-25.391,-22.461,0.000,0
40213.557,3.906,14.160,-20.020,-3.418,0.000,0
40213.561,-6.348,13.184,-22.949,-9.277,0.000,0
40213.565,-22.461,1.465,-30.762,-22.461,0.000,0
40213.569,-13.184,8.789,-24.414,-5.371,0.000,0
40213.573,-1.465,9.277,-26.855,-9.277,0.000,0
40213.577,-1.465,6.348,-29.785,-13.184,0.000,0
40213.581,-2.930,0.977,-29.297,-2.930,0.000,0
40213.585,-9.277,0.977,-20.996,-11.719,0.000,0
40213.589,-25.391,6.836,-13.184,-26.367,0.000,0
40213.593,-24.902,3.418,-21.973,-15.137,0.000,0
40213.597,-25.391,-4.883,-29.297,-1.465,0.000,0
40213.600,-38.086,-6.348,-26.855,-7.324,0.000,0
40213.604,-31.738,-5.371,-27.832,-29.297,0.000,0
40213.608,-15.137,-1.953,-21.973,-33.203,0.000,0
40213.612,-14.160,-0.977,-23.926,-18.066,0.000,0
40213.616,-5.371,0.977,-30.273,-6.836,0.000,0
40213.620,-17.090,-3.418,-30.762,-13.672,0.000,0
40213.624,-10.742,-5.371,-36.133,-16.113,0.000,0
40213.628,-8.301,-0.488,-34.180,-20.996,0.000,0
40213.632,-23.438,0.488,-24.414,-33.691,0.000,0
40213.636,-12.207,2.930,-19.043,-28.809,0.000,0
40213.639,-20.020,1.953,-28.320,-28.809,0.000,0
40213.643,-20.508,0.977,-36.133,-23.438,0.000,0
40213.647,-3.418,4.883,-32.715,-11.719,0.000,0
40213.651,0.977,4.883,-27.832,-22.949,0.000,0
40213.655,-9.277,9.277,-22.461,-16.602,0.000,0
40213.659,-11.230,12.695,-20.996,-9.766,0.000,0
40213.663,-18.066,3.906,-29.785,-36.133,0.000,0
40213.667,-34.180,-2.441,-36.621,-48.828,0.000,0
40213.671,-25.391,8.789,-30.273,-38.574,0.000,0
40213.675,-10.254,15.625,-27.344,-39.551,0.000,0
40213.679,-18.555,16.113,-22.949,-49.316,0.000,0
40213.682,-11.230,23.926,-11.230,-41.992,0.000,0
40213.686,-17.090,24.902,-11.719,-28.809,0.000,0
40213.690,-23.926,21.484,-22.949,-33.203,0.000,0
40213.694,-10.742,21.484,-27.344,-28.809,0.000,0
40213.698,-11.230,20.996,-26.855,-22.949,0.000,0
40213.702,-10.742,24.414,-21.484,-28.809,0.000,0
40213.706,-6.836,23.926,-26.367,-20.996,0.000,0
40213.710,10.254,21.484,-24.902,-16.602,0.000,0
40213.714,10.742,26.855,-16.113,-27.344,0.000,0
40213.718,-0.488,26.855,-19.531,-31.250,0.000,0
40213.722,-11.230,21.973,-19.531,-45.410,0.000,0
40213.725,-2.930,18.066,-20.508,-44.434,0.000,0
40213.729,-8.789,15.137,-34.668,-35.156,0.000,0
40213.733,-37.109,14.160,-35.156,-37.109,0.000,0
40213.737,-18.066,19.043,-24.902,-37.109,0.000,0
40213.741,-1.465,25.391,-25.879,-43.945,0.000,0
40213.745,-13.184,20.020,-26.367,-43.457,0.000,0
40213.749,-12.207,14.160,-28.320,-41.992,0.000,0
40213.753,-12.207,19.043,-27.344,-42.969,0.000,0
40213.757,-16.602,15.137,-26.367,-46.387,0.000,0
40213.761,-15.137,15.137,-25.879,-50.293,0.000,0
40213.764,-20.508,21.484,-19.531,-43.945,0.000,0
40213.768,-21.973,17.090,-21.973,-27.344,0.000,0
40213.772,-8.789,14.160,-27.344,-26.855,0.000,0
40213.776,-17.090,14.160,-27.832,-39.551,0.000,0
40213.780,-28.809,17.090,-21.973,-39.551,0.000,0
40213.784,-9.766,21.484,-18.066,-32.227,0.000,0
40213.788,-2.930,18.555,-23.926,-27.832,0.000,0
40213.792,-11.230,12.207,-28.809,-22.949,0.000,0
40213.796,-26.367,10.254,-29.785,-18.555,0.000,0
40213.800,-25.391,8.301,-26.367,-27.344,0.000,0
40213.804,-6.836,10.742,-21.973,-21.484,0.000,0
40213.807,-10.742,12.695,-20.996,-10.254,0.000,0
40213.811,-17.090,12.695,-22.461,-9.766,0.000,0
40213.815,-18.066,9.277,-29.297,-17.090,0.000,0
40213.819,-24.902,4.883,-32.715,-39.062,0.000,0
40213.823,-32.715,5.371,-29.297,-39.062,0.000,0
40213.827,-29.297,8.789,-34.668,-19.531,0.000,0
40213.831,-12.695,11.719,-32.227,-12.207,0.000,0
40213.835,1.953,17.578,-23.926,-0.488,0.000,0
40213.839,-14.648,15.625,-20.020,-0.977,0.000,0
40213.843,-26.855,2.441,-28.320,-16.602,0.000,0
40213.847,-18.555,1.465,-34.668,-9.277,0.000,0
40213.850,-26.367,5.859,-24.902,-10.742,0.000,0
40213.854,-22.949,6.348,-20.508,0.977,0.000,0
40213.858,-18.555,9.766,-24.902,9.766,0.000,0
40213.862,-23.926,0.977,-30.273,-11.719,0.000,0
40213.866,-9.766,-3.418,-30.273,-15.625,0.000,0
40213.870,-9.766,3.906,-23.438,-1.953,0.000,0
40213.874,-19.531,-0.977,-23.926,-6.348,0.000,0
40213.878,-10.254,0.488,-20.508,-23.926,0.000,0
