timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
110710.687,-69.824,-175.781,24.414,-63.477,0.000,0
110710.691,-41.016,-163.086,-20.508,-51.270,0.000,0
110710.695,-54.199,-158.691,-54.199,-51.758,0.000,0
110710.698,-83.496,-167.480,-6.836,-66.895,0.000,0
110710.702,-19.531,-164.062,20.508,-59.570,0.000,0
110710.706,21.484,-152.344,-6.836,-69.336,0.000,0
110710.710,-25.391,-159.668,-55.664,-67.383,0.000,0
110710.714,-28.320,-172.363,-72.754,-61.035,0.000,0
110710.718,29.785,-179.688,-32.715,-43.457,0.000,0
110710.722,53.711,-169.922,-23.926,-40.527,0.000,0
110710.726,1.465,-156.738,-79.590,-76.660,0.000,0
110710.730,-20.508,-153.809,-127.441,-108.887,0.000,0
110710.734,7.812,-155.273,-90.820,-107.422,0.000,0
110710.738,28.320,-158.203,-9.766,-95.215,0.000,0
110710.741,18.066,-153.809,-22.461,-85.938,0.000,0
110710.745,0.977,-154.785,-80.078,-81.543,0.000,0
110710.749,21.484,-179.688,-60.059,-91.309,0.000,0
110710.753,29.297,-196.777,-20.020,-110.352,0.000,0
110710.757,10.254,-196.289,-39.062,-106.445,0.000,0
110710.761,-3.906,-188.477,-94.238,-94.727,0.000,0
110710.765,8.789,-177.246,-95.215,-103.027,0.000,0
110710.769,41.992,-169.434,-18.066,-97.656,0.000,0
110710.773,32.227,-160.645,-13.672,-89.844,0.000,0
110710.777,7.324,-155.273,-72.754,-96.191,0.000,0
110710.780,-0.977,-155.273,-47.852,-98.145,0.000,0
110710.784,9.277,-150.391,9.277,-74.707,0.000,0
110710.788,22.461,-151.367,21.484,-64.453,0.000,0
110710.792,22.949,-149.414,-41.016,-74.707,0.000,0
110710.796,29.297,-137.695,-50.781,-64.453,0.000,0
110710.800,27.344,-145.020,-0.488,-74.219,0.000,0
110710.804,54.199,-143.066,8.789,-87.402,0.000,0
110710.808,68.848,-125.977,-29.785,-58.105,0.000,0
110710.812,33.691,-134.277,-67.383,-78.125,0.000,0
110710.816,32.227,-157.227,-13.672,-101.074,0.000,0
110710.820,75.195,-167.969,32.715,-79.102,0.000,0
110710.823,78.125,-159.668,-7.812,-72.754,0.000,0
110710.827,40.527,-163.574,-48.340,-58.105,0.000,0
110710.831,35.156,-170.410,-28.809,-53.223,0.000,0
110710.835,90.332,-165.527,29.297,-74.707,0.000,0
110710.839,131.836,-166.016,38.086,-70.801,0.000,0
110710.843,83.984,-160.156,-19.043,-58.105,0.000,0
110710.847,28.320,-160.156,-38.086,-74.219,0.000,0
110710.851,48.340,-146.973,-4.883,-75.684,0.000,0
110710.855,89.355,-129.883,4.883,-70.801,0.000,0
110710.859,52.246,-137.207,-2.930,-45.898,0.000,0
110710.863,19.043,-132.324,-13.672,-16.113,0.000,0
110710.866,54.688,-134.766,12.207,-53.223,0.000,0
110710.870,80.078,-160.156,47.852,-68.359,0.000,0
110710.874,52.246,-169.922,37.109,-53.223,0.000,0
110710.878,2.441,-172.852,-5.859,-65.918,0.000,0
110710.882,26.855,-171.387,-33.203,-80.566,0.000,0
110710.886,68.359,-177.246,-4.883,-77.637,0.000,0
110710.890,54.688,-184.570,-24.414,-70.312,0.000,0
110710.894,10.254,-184.570,-75.684,-84.961,0.000,0
110710.898,-18.066,-198.730,-42.969,-100.586,0.000,0
110710.902,2.930,-195.312,-11.719,-86.426,0.000,0
110710.905,1.953,-187.012,-29.297,-90.820,0.000,0
110710.909,-19.531,-192.871,-95.215,-108.887,0.000,0
110710.913,-20.996,-195.312,-115.723,-109.375,0.000,0
110710.917,-13.184,-200.684,-46.875,-114.746,0.000,0
110710.921,-15.625,-190.430,-40.039,-117.676,0.000,0
110710.925,-29.297,-173.828,-94.238,-107.910,0.000,0
110710.929,-44.922,-178.223,-133.789,-114.258,0.000,0
110710.933,-36.133,-197.754,-86.914,-124.512,0.000,0
110710.937,-48.828,-220.215,4.395,-121.094,0.000,0
110710.941,-69.336,-214.844,-63.965,-120.605,0.000,0
110710.945,-66.406,-204.590,-140.625,-129.395,0.000,0
110710.948,-73.730,-207.031,-108.887,-143.066,0.000,0
110710.952,-60.059,-201.660,-72.754,-135.254,0.000,0
110710.956,-42.480,-194.336,-77.637,-120.605,0.000,0
110710.960,-58.594,-182.617,-132.812,-128.906,0.000,0
110710.964,-77.148,-181.152,-141.113,-134.766,0.000,0
110710.968,-72.266,-201.172,-88.867,-147.461,0.000,0
110710.972,-52.246,-210.938,-98.145,-147.461,0.000,0
110710.976,-64.941,-219.727,-137.695,-136.230,0.000,0
110710.980,-90.332,-219.727,-161.621,-135.742,0.000,0
110710.984,-70.801,-206.055,-135.254,-127.441,0.000,0
110710.988,-19.531,-204.102,-96.680,-121.094,0.000,0
110710.991,-24.414,-201.660,-125.000,-92.773,0.000,0
110710.995,-59.082,-195.801,-127.441,-89.355,0.000,0
110710.999,-40.039,-171.875,-72.754,-98.145,0.000,0
110711.003,10.254,-148.438,-40.527,-84.473,0.000,0
110711.007,9.277,-146.484,-68.359,-72.266,0.000,0
110711.011,-23.438,-142.578,-96.191,-43.457,0.000,0
110711.015,-40.527,-149.414,-60.547,-51.758,0.000,0
110711.019,-20.508,-158.691,-20.996,-75.684,0.000,0
110711.023,-20.996,-161.621,-61.523,-89.355,0.000,0
110711.027,-75.195,-167.969,-93.262,-83.984,0.000,0
110711.030,-75.684,-153.809,-96.191,-71.289,0.000,0
110711.034,-33.691,-142.578,-51.270,-74.219,0.000,0
110711.038,-39.062,-149.414,-12.695,-71.777,0.000,0
110711.042,-52.246,-138.672,-74.219,-74.707,0.000,0
110711.046,-45.410,-131.836,-109.863,-81.543,0.000,0
110711.050,-41.504,-150.391,-80.566,-80.078,0.000,0
110711.054,-28.320,-163.574,-50.781,-81.055,0.000,0
110711.058,-47.363,-160.156,-92.285,-92.285,0.000,0
110711.062,-89.844,-162.598,-140.625,-104.492,0.000,0
110711.066,-81.543,-165.527,-130.371,-101.562,0.000,0
110711.070,-33.203,-154.785,-75.684,-85.449,0.000,0
110711.073,-48.828,-161.133,-36.133,-96.191,0.000,0
110711.077,-68.848,-172.852,-106.445,-102.539,0.000,0
110711.081,-57.129,-173.340,-148.438,-102.539,0.000,0
110711.085,-20.508,-181.641,-74.219,-113.281,0.000,0
110711.089,-25.391,-192.383,-57.617,-106.445,0.000,0
110711.093,-81.543,-202.637,-125.977,-101.562,0.000,0
110711.097,-108.887,-211.426,-140.625,-112.793,0.000,0
110711.101,-81.055,-200.195,-88.379,-125.977,0.000,0
110711.105,-55.664,-189.941,-63.965,-122.559,0.000,0
110711.109,-73.730,-177.246,-117.188,-118.652,0.000,0
110711.113,-82.031,-158.691,-136.719,-127.930,0.000,0
110711.116,-76.172,-150.879,-52.246,-123.047,0.000,0
110711.120,-55.664,-153.809,-17.578,-112.305,0.000,0
110711.124,-43.457,-153.320,-41.504,-109.375,0.000,0
110711.128,-65.918,-144.531,-110.840,-85.449,0.000,0
110711.132,-86.426,-150.879,-80.566,-103.027,0.000,0
110711.136,-81.055,-158.203,-19.531,-137.695,0.000,0
110711.140,-68.359,-153.320,-68.359,-114.746,0.000,0
110711.144,-90.820,-156.250,-118.652,-102.051,0.000,0
110711.148,-106.934,-154.297,-97.656,-114.258,0.000,0
110711.152,-70.801,-143.555,-41.504,-122.070,0.000,0
110711.155,-52.246,-138.184,-38.574,-123.047,0.000,0
110711.159,-81.055,-128.906,-102.051,-104.492,0.000,0
110711.163,-104.492,-124.023,-106.934,-96.191,0.000,0
110711.167,-59.082,-126.953,-76.172,-99.121,0.000,0
110711.171,-34.180,-124.512,-61.035,-111.328,0.000,0
110711.175,-70.312,-125.000,-71.777,-105.957,0.000,0
110711.179,-88.379,-122.070,-120.117,-97.168,0.000,0
110711.183,-60.059,-108.887,-124.512,-106.934,0.000,0
110711.187,-21.973,-103.516,-67.871,-112.305,0.000,0
110711.191,-45.410,-108.398,-51.758,-111.328,0.000,0
110711.195,-93.750,-112.793,-104.980,-127.930,0.000,0
110711.198,-90.820,-111.816,-117.676,-137.695,0.000,0
110711.202,-73.242,-113.281,-53.223,-112.793,0.000,0
110711.206,-72.266,-100.586,-64.941,-95.703,0.000,0
110711.210,-80.566,-92.773,-123.047,-104.004,0.000,0
110711.214,-82.031,-87.891,-106.445,-105.957,0.000,0
110711.218,-63.477,-72.266,-62.012,-107.910,0.000,0
110711.222,-41.016,-77.637,-51.270,-111.816,0.000,0
110711.226,-44.922,-83.984,-88.867,-106.934,0.000,0
110711.230,-73.242,-93.262,-99.609,-101.562,0.000,0
110711.234,-55.664,-95.703,-26.855,-96.680,0.000,0
110711.238,-19.043,-83.496,-16.602,-74.219,0.000,0
110711.241,-36.621,-81.543,-93.750,-77.148,0.000,0
110711.245,-64.453,-80.078,-109.375,-81.055,0.000,2
110711.249,-76.660,-89.355,-48.340,-90.820,0.000,0
110711.253,-61.523,-102.051,8.301,-97.168,0.000,0
110711.257,-32.227,-86.914,-60.547,-87.891,0.000,0
110711.261,-44.922,-74.219,-140.137,-93.750,0.000,0
110711.265,-59.570,-71.289,-114.746,-94.238,0.000,0
110711.269,-35.156,-56.152,-56.641,-91.309,0.000,0
110711.273,-20.020,-57.617,-45.898,-90.332,0.000,0
110711.277,-49.805,-60.547,-83.496,-79.590,0.000,0
110711.280,-44.434,-50.293,-70.801,-66.895,0.000,0
110711.284,-0.977,-39.551,-38.574,-68.848,0.000,0
110711.288,-1.465,-25.879,-31.250,-73.242,0.000,0
110711.292,-24.414,-30.762,-64.941,-66.406,0.000,0
110711.296,-70.312,-35.156,-111.816,-76.172,0.000,0
110711.300,-58.594,-37.598,-102.539,-85.938,0.000,0
110711.304,-22.949,-58.594,-75.195,-96.191,0.000,0
110711.308,-55.664,-68.848,-118.652,-106.934,0.000,0
110711.312,-104.004,-64.941,-82.520,-106.934,0.000,0
110711.316,-80.078,-52.246,-51.270,-97.168,0.000,0
110711.320,-28.809,-45.410,-51.758,-84.961,0.000,0
110711.323,-36.133,-36.133,-56.641,-87.402,0.000,0
110711.327,-81.055,-34.668,-112.305,-83.008,0.000,0
110711.331,-94.238,-52.246,-110.352,-97.168,0.000,0
110711.335,-69.336,-52.734,-56.152,-101.074,0.000,0
110711.339,-50.781,-47.363,-54.199,-102.051,0.000,0
110711.343,-68.848,-41.504,-84.961,-73.730,0.000,0
110711.347,-74.707,-26.855,-106.934,-65.918,0.000,0
110711.351,-38.574,-26.367,-76.172,-94.727,0.000,0
110711.355,-29.297,-15.137,-56.641,-57.617,0.000,0
110711.359,-62.500,-3.906,-51.270,-29.297,0.000,0
110711.363,-64.941,-18.555,-66.406,-53.223,0.000,0
110711.366,-40.039,-20.508,-31.738,-63.477,0.000,0
110711.370,-31.738,-24.902,29.297,-65.918,0.000,0
110711.374,-36.133,-28.809,-21.484,-77.148,0.000,0
110711.378,-45.898,-21.484,-89.355,-70.801,0.000,0
110711.382,-73.730,-28.320,-59.082,-63.965,0.000,0
110711.386,-61.523,-25.391,-23.438,-57.617,0.000,0
110711.390,-59.082,-22.949,-42.969,-66.895,0.000,0
110711.394,-76.172,-18.066,-91.797,-60.547,0.000,0
110711.398,-74.219,-12.207,-90.332,-61.523,0.000,0
110711.402,-52.734,-26.367,-13.672,-69.824,0.000,0
110711.405,-20.508,-33.691,-18.066,-62.988,0.000,0
110711.409,-13.672,-32.227,-80.078,-62.988,0.000,0
110711.413,-20.020,-29.785,-71.777,-61.035,0.000,0
110711.417,-15.137,-13.672,-13.184,-63.477,0.000,0
110711.421,9.277,-2.441,4.395,-60.059,0.000,0
110711.425,13.672,-4.395,-43.457,-41.016,0.000,0
110711.429,-18.066,-11.230,-85.449,-34.668,0.000,0
110711.433,-18.066,-1.465,-73.730,-35.645,0.000,0
110711.437,-3.418,2.441,-17.090,-60.547,0.000,0
110711.441,-10.742,-8.789,-57.129,-80.566,0.000,0
110711.445,-53.223,-19.531,-112.793,-68.848,0.000,0
110711.448,-80.566,-33.691,-53.223,-59.570,0.000,0
110711.452,-49.805,-42.480,-14.648,-76.660,0.000,0
110711.456,-36.133,-39.062,-70.801,-89.844,0.000,0
110711.460,-62.500,-29.297,-129.883,-83.984,0.000,0
110711.464,-77.148,-24.414,-104.492,-82.520,0.000,0
110711.468,-48.828,-28.320,-45.410,-79.590,0.000,0
110711.472,-44.922,-24.902,-26.367,-77.148,0.000,0
110711.476,-74.707,-16.113,-73.730,-85.449,0.000,0
110711.480,-88.867,-15.137,-101.562,-81.055,0.000,0
110711.484,-83.008,-12.207,-68.359,-69.336,0.000,0
110711.488,-55.664,-14.160,-60.547,-77.637,0.000,0
110711.491,-71.777,-15.625,-71.777,-69.336,0.000,0
110711.495,-96.191,-12.695,-101.074,-63.965,0.000,0
110711.499,-62.988,-24.414,-96.191,-69.824,0.000,0
110711.503,-31.738,-20.508,-50.781,-63.477,0.000,0
110711.507,-48.340,5.371,-37.598,-58.594,0.000,0
110711.511,-73.730,25.391,-74.707,-59.082,0.000,0
110711.515,-59.082,31.738,-102.051,-62.988,0.000,0
110711.519,-49.316,29.297,-64.453,-62.500,0.000,0
110711.523,-119.629,22.461,-57.129,-79.590,0.000,0
110711.527,-147.461,18.555,-108.398,-83.008,0.000,0
110711.530,-124.023,14.160,-98.633,-61.523,0.000,0
110711.534,-107.422,-0.488,-63.965,-59.570,0.000,0
110711.538,-82.520,-16.113,-46.387,-81.055,0.000,0
110711.542,-75.684,-10.742,-87.402,-76.660,0.000,0
110711.546,-88.867,1.953,-98.145,-59.570,0.000,0
110711.550,-81.055,4.883,-10.254,-64.453,0.000,0
110711.554,-66.895,6.348,-10.742,-71.289,0.000,0
110711.558,-53.711,8.301,-81.055,-55.176,0.000,0
110711.562,-77.148,9.277,-117.188,-59.570,0.000,0
110711.566,-88.867,0.000,-83.984,-71.289,0.000,0
110711.570,-71.777,-2.441,-5.859,-80.078,0.000,0
110711.573,-71.289,21.484,-30.762,-60.059,0.000,0
110711.577,-78.613,30.273,-94.238,-57.129,0.000,0
110711.581,-90.820,19.043,-85.938,-83.008,0.000,0
110711.585,-81.055,-2.441,-54.199,-102.051,0.000,0
110711.589,-67.871,-18.555,-38.574,-112.305,0.000,0
110711.593,-88.379,-7.812,-97.656,-96.191,0.000,0
110711.597,-92.773,8.789,-124.023,-78.613,0.000,0
110711.601,-53.711,4.883,-66.895,-79.590,0.000,0
110711.605,-22.461,-7.324,-50.781,-83.008,0.000,0
110711.609,-63.477,-18.555,-86.426,-92.285,0.000,0
110711.613,-111.328,-16.602,-133.301,-85.938,0.000,0
110711.616,-95.703,-16.113,-115.234,-83.496,0.000,0
110711.620,-56.152,-13.672,-69.336,-84.961,0.000,0
110711.624,-75.195,0.977,-98.145,-65.918,0.000,0
110711.628,-119.629,14.648,-129.883,-58.594,0.000,0
110711.632,-98.145,16.602,-121.094,-63.965,0.000,0
110711.636,-53.711,8.789,-120.605,-73.730,0.000,0
110711.640,-54.688,3.906,-108.887,-73.730,0.000,0
110711.644,-79.102,8.789,-121.094,-62.500,0.000,0
110711.648,-88.867,19.531,-97.656,-65.918,0.000,0
110711.652,-60.547,22.461,-64.941,-60.059,0.000,0
110711.655,-35.645,18.066,-69.824,-47.363,0.000,0
110711.659,-59.570,12.695,-89.355,-53.223,0.000,0
110711.663,-65.430,18.066,-116.211,-51.758,0.000,0
110711.667,-42.480,35.156,-53.711,-61.523,0.000,0
110711.671,-29.785,54.199,-4.395,-60.059,0.000,0
110711.675,-42.480,57.129,-98.145,-55.176,0.000,0
110711.679,-65.430,52.246,-160.156,-57.129,0.000,0
110711.683,-44.922,58.105,-70.312,-46.875,0.000,0
110711.687,-49.805,56.152,32.715,-53.223,0.000,0
110711.691,-61.523,43.945,0.488,-57.129,0.000,0
110711.695,-61.523,38.086,-68.359,-57.129,0.000,0
110711.698,-57.129,44.434,-69.824,-43.945,0.000,0
110711.702,-35.156,48.828,-22.949,-44.434,0.000,0
110711.706,-36.133,53.223,-13.184,-51.758,0.000,0
110711.710,-62.500,61.523,-57.617,-30.273,0.000,0
110711.714,-68.359,57.617,-111.328,-31.250,0.000,0
110711.718,-60.059,45.898,-51.758,-42.969,0.000,0
110711.722,-45.410,44.434,-10.254,-53.711,0.000,0
110711.726,-36.621,54.688,-65.430,-53.223,0.000,0
110711.730,-69.824,63.477,-64.453,-40.039,0.000,0
110711.734,-72.266,57.129,-6.348,-39.062,0.000,0
110711.738,-14.160,44.922,-8.789,-37.598,0.000,0
110711.741,-15.625,33.691,-59.082,-51.270,0.000,0
110711.745,-69.336,23.926,-81.055,-52.734,0.000,0
110711.749,-83.984,16.113,-57.129,-47.363,0.000,0
110711.753,-32.227,20.020,-34.180,-60.547,0.000,0
110711.757,3.906,28.809,-43.945,-59.570,0.000,0
110711.761,-34.668,39.062,-48.828,-43.457,0.000,0
110711.765,-48.828,42.480,-25.879,-30.762,0.000,0
110711.769,12.207,41.016,23.438,-27.832,0.000,0
110711.773,36.133,47.852,1.953,-26.367,0.000,0
110711.777,-15.137,42.480,-32.227,-19.043,0.000,0
110711.780,-34.668,32.227,-40.527,-10.742,0.000,0
110711.784,2.441,39.062,-25.391,-3.906,0.000,0
110711.788,18.066,60.059,10.254,-12.695,0.000,0
110711.792,0.488,61.035,-4.395,-30.762,0.000,0
110711.796,-20.508,41.016,-24.414,-28.809,0.000,0
110711.800,-25.879,42.969,-30.273,-33.203,0.000,0
110711.804,-0.977,47.852,-1.953,-42.480,0.000,0
110711.808,-5.859,54.688,5.371,-22.949,0.000,0
110711.812,-37.598,64.941,-57.129,0.000,0.000,0
110711.816,-27.344,49.316,-53.223,-13.672,0.000,0
110711.820,4.883,45.410,5.371,-20.996,0.000,0
110711.823,2.930,61.035,30.762,2.930,0.000,0
110711.827,9.766,84.961,-41.016,21.973,0.000,0
110711.831,16.602,97.656,-33.203,38.086,0.000,0
110711.835,12.207,82.031,44.922,12.695,0.000,0
110711.839,14.160,70.801,20.020,-9.277,0.000,0
110711.843,8.301,75.195,-34.180,0.000,0.000,0
110711.847,-5.371,70.312,-12.207,14.160,0.000,0
110711.851,0.977,69.336,36.621,13.672,0.000,0
110711.855,24.902,71.289,41.992,1.465,0.000,0
110711.859,13.184,69.824,-15.137,4.395,0.000,0
110711.863,-2.930,68.359,-56.641,11.719,0.000,0
110711.866,4.395,74.707,22.461,17.578,0.000,0
110711.870,23.926,93.750,56.152,23.438,0.000,0
110711.874,34.668,88.867,-41.992,17.578,0.000,0
110711.878,-0.488,65.430,-83.496,4.883,0.000,0
110711.882,-20.508,45.410,-17.578,-7.324,0.000,0
110711.886,15.625,37.109,41.992,-9.766,0.000,0
110711.890,29.785,33.203,7.324,2.441,0.000,0
110711.894,-6.348,17.090,-47.363,8.789,0.000,0
110711.898,-39.551,0.488,-41.992,-17.090,0.000,0
110711.902,-10.742,16.113,-11.719,-14.160,0.000,0
110711.905,13.672,36.621,11.230,-12.207,0.000,0
110711.909,-18.555,42.480,-10.742,-26.367,0.000,0
110711.913,-44.434,53.223,-30.762,-27.344,0.000,0
110711.917,13.184,78.125,-6.348,-25.391,0.000,1
110711.921,55.664,95.703,21.484,-12.695,0.000,0
110711.925,37.598,95.215,-12.207,-2.930,0.000,0
110711.929,-3.906,83.984,-62.988,1.465,0.000,0
110711.933,10.742,71.289,-59.570,-0.488,0.000,0
110711.937,55.664,69.824,2.930,6.836,0.000,0
110711.941,36.133,74.707,22.949,12.695,0.000,0
110711.945,-0.977,75.684,-18.066,11.719,0.000,0
110711.948,-4.883,82.031,-41.016,3.418,0.000,0
110711.952,-2.441,83.984,-3.418,-13.672,0.000,0
110711.956,-13.672,77.637,0.977,-27.344,0.000,0
110711.960,-24.414,75.195,-92.285,-20.996,0.000,0
110711.964,-1.465,72.754,-94.238,1.465,0.000,0
110711.968,18.066,77.148,8.301,-5.859,0.000,0
110711.972,5.859,78.125,37.598,-34.668,0.000,0
110711.976,-2.930,75.195,-20.508,-20.020,0.000,0
110711.980,-20.508,64.941,-63.965,-5.371,0.000,0
110711.984,-15.625,47.363,-6.348,-19.043,0.000,0
110711.988,0.000,31.738,36.621,-6.348,0.000,0
110711.991,6.348,29.297,-26.367,-2.441,0.000,0
110711.995,0.000,41.504,-81.543,2.441,0.000,0
110711.999,-10.254,44.922,-1.465,16.602,0.000,0
110712.003,0.977,40.527,54.199,2.930,0.000,0
110712.007,19.531,49.805,-32.715,-10.254,0.000,0
110712.011,0.000,50.781,-64.941,-5.859,0.000,0
110712.015,-8.301,46.875,-6.348,16.113,0.000,0
110712.019,43.457,65.430,57.129,41.992,0.000,0
110712.023,57.617,100.098,55.176,65.918,0.000,0
110712.027,35.156,128.906,6.348,89.844,0.000,0
110712.030,40.527,142.090,23.438,92.285,0.000,0
110712.034,77.637,148.926,49.316,82.031,0.000,0
110712.038,84.961,151.855,66.406,91.309,0.000,0
110712.042,49.805,153.320,74.219,100.586,0.000,0
110712.046,37.598,150.391,64.453,90.332,0.000,0
110712.050,56.152,139.160,101.074,94.727,0.000,0
110712.054,88.379,135.742,76.172,91.797,0.000,0
110712.058,57.617,138.672,32.227,74.707,0.000,0
110712.062,15.137,143.555,53.223,83.008,0.000,0
110712.066,63.477,138.184,48.828,73.242,0.000,0
110712.070,90.820,127.441,48.828,48.828,0.000,0
110712.073,66.895,128.906,46.387,49.316,0.000,0
110712.077,47.363,133.301,17.578,64.941,0.000,0
110712.081,63.965,121.094,30.762,48.828,0.000,0
110712.085,87.891,113.770,67.383,35.156,0.000,0
110712.089,80.566,116.211,34.668,54.199,0.000,0
110712.093,49.805,107.910,-20.996,59.082,0.000,0
110712.097,53.223,111.328,-15.625,40.527,0.000,0
110712.101,71.777,118.652,29.297,38.574,0.000,0
110712.105,49.805,127.441,32.227,41.992,0.000,0
110712.109,27.832,141.602,-8.789,46.387,0.000,0
110712.113,33.691,139.160,-23.926,43.457,0.000,0
110712.116,41.504,127.441,14.160,31.250,0.000,0
110712.120,47.363,114.258,41.992,31.250,0.000,0
110712.124,37.598,106.445,-10.742,31.738,0.000,0
110712.128,16.602,96.680,-55.664,24.902,0.000,0
110712.132,16.113,79.590,-6.836,27.832,0.000,0
110712.136,33.691,72.754,7.812,25.879,0.000,0
110712.140,11.230,81.543,-45.898,21.973,0.000,0
110712.144,-6.348,89.355,-37.598,32.715,0.000,0
110712.148,-1.953,79.102,45.410,32.227,0.000,0
110712.152,5.859,65.918,39.551,17.090,0.000,0
110712.155,18.066,67.383,-53.223,12.207,0.000,0
110712.159,-22.949,69.336,-59.570,4.883,0.000,0
110712.163,-26.855,72.754,-22.949,-9.766,0.000,0
110712.167,11.719,60.547,-17.090,-24.902,0.000,0
110712.171,16.602,60.059,-87.891,-12.695,0.000,0
110712.175,-16.113,71.777,-96.191,-3.418,0.000,0
110712.179,-29.297,64.453,-7.812,-22.949,0.000,0
110712.183,7.812,66.406,21.484,-22.461,0.000,0
110712.187,10.254,74.219,-16.113,-13.184,0.000,0
110712.191,-24.902,72.754,-80.566,-19.043,0.000,0
110712.195,-39.062,64.453,-69.336,-20.996,0.000,0
110712.198,4.883,67.871,-43.457,-9.277,0.000,0
110712.202,28.809,78.125,-34.180,-2.930,0.000,0
110712.206,0.977,83.984,-40.039,5.859,0.000,0
110712.210,-7.324,98.145,-74.219,17.578,0.000,0
110712.214,16.113,101.074,-27.344,3.418,0.000,0
110712.218,27.832,98.633,34.668,6.348,0.000,0
110712.222,-8.789,101.562,-15.137,8.789,0.000,0
110712.226,-15.137,106.445,-68.848,1.465,0.000,0
110712.230,4.883,110.352,-37.598,14.160,0.000,0
110712.234,17.090,106.445,11.230,3.418,0.000,0
110712.238,0.977,96.191,16.113,-5.371,0.000,0
110712.241,-18.066,93.750,-53.223,-0.488,0.000,0
110712.245,7.324,86.914,-54.199,-5.859,0.000,0
110712.249,11.230,70.801,-8.301,-17.578,0.000,0
110712.253,1.465,60.059,-18.555,-26.855,0.000,0
110712.257,-19.531,48.340,-69.824,-42.480,0.000,0
110712.261,-27.344,49.316,-84.473,-35.156,0.000,0
110712.265,-7.812,50.293,-41.016,-29.785,0.000,0
110712.269,-9.277,36.133,-48.828,-27.344,0.000,0
110712.273,-19.531,20.996,-101.562,-25.391,0.000,0
110712.277,-40.039,12.695,-96.191,-40.527,0.000,0
110712.280,-52.246,6.836,-54.688,-43.945,0.000,0
110712.284,-47.852,6.836,-44.922,-51.270,0.000,0
110712.288,-52.246,15.625,-102.051,-45.898,0.000,0
