timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
36798.035,-37.598,-56.152,1.465,-41.992,0.000,0
36798.039,-36.621,-64.941,-0.488,-22.461,0.000,0
36798.043,-49.316,-70.312,-16.602,-33.203,0.000,0
36798.047,-52.246,-73.242,-28.809,-45.898,0.000,0
36798.051,-57.617,-80.566,-20.020,-26.367,0.000,0
36798.055,-65.430,-87.402,-24.414,-36.133,0.000,0
36798.058,-58.594,-87.402,-31.738,-42.480,0.000,0
36798.062,-42.969,-77.637,-32.715,-18.555,0.000,0
36798.066,-39.551,-79.102,-27.832,-31.250,0.000,0
36798.070,-41.504,-97.168,-39.551,-48.340,0.000,0
36798.074,-53.223,-99.121,-42.969,-44.434,0.000,0
36798.078,-52.246,-88.379,-23.438,-55.176,0.000,0
36798.082,-45.410,-83.008,-17.090,-50.293,0.000,0
36798.086,-49.316,-87.402,-32.715,-54.688,0.000,0
36798.090,-45.898,-94.727,-41.992,-58.594,0.000,0
36798.094,-24.902,-90.332,-31.738,-35.645,0.000,0
36798.098,-20.996,-80.078,-18.066,-53.711,0.000,0
36798.101,-37.109,-71.289,-25.391,-33.691,0.000,0
36798.105,-48.828,-71.289,-31.250,-11.230,0.000,0
36798.109,-32.715,-61.523,-13.184,-14.648,0.000,0
36798.113,-16.113,-52.246,0.488,-5.859,0.000,0
36798.117,-10.254,-56.152,1.465,-12.207,0.000,0
36798.121,-0.488,-53.223,5.859,-12.695,0.000,0
36798.125,-12.695,-49.805,2.930,4.883,0.000,0
36798.129,-20.020,-52.246,-9.277,-1.953,0.000,0
36798.133,-14.648,-49.316,-12.695,-18.555,0.000,0
36798.137,-19.531,-47.852,0.977,-16.602,0.000,0
36798.141,-20.508,-41.016,4.395,-11.230,0.000,0
36798.144,-4.883,-38.086,0.000,-1.465,0.000,0
36798.148,1.465,-33.203,4.395,10.742,0.000,0
36798.152,5.859,-19.531,15.137,18.555,0.000,0
36798.156,0.488,-15.625,25.391,25.391,0.000,0
36798.160,-1.465,-19.531,11.719,11.230,0.000,0
36798.164,10.742,-18.555,6.348,-6.836,0.000,0
36798.168,6.836,-21.484,2.441,20.996,0.000,0
36798.172,0.488,-27.344,-0.977,10.742,0.000,0
36798.176,-3.418,-24.902,7.324,0.000,0.000,0
36798.180,-19.531,-27.832,-6.348,2.441,0.000,0
36798.183,-19.531,-34.668,-7.812,-2.930,0.000,0
36798.187,-11.230,-31.250,-1.465,4.883,0.000,0
36798.191,-13.184,-29.785,-4.395,-1.953,0.000,0
36798.195,-10.742,-33.203,6.348,-4.883,0.000,0
36798.199,-3.418,-21.973,14.160,5.859,0.000,0
36798.203,-4.395,-18.555,5.371,-2.441,0.000,0
36798.207,-11.719,-30.762,-7.812,-2.930,0.000,0
36798.211,-13.184,-32.227,-2.441,-12.207,0.000,0
36798.215,-1.953,-24.414,4.883,-11.719,0.000,0
36798.219,-13.672,-24.902,-3.906,0.000,0.000,0
36798.223,-20.996,-27.344,-12.207,-15.137,0.000,0
36798.226,-17.578,-18.066,-8.789,0.488,0.000,0
36798.230,-8.301,-13.184,3.906,12.695,0.000,0
36798.234,7.324,-14.648,7.324,-4.883,0.000,0
36798.238,-6.836,-13.672,3.418,-0.977,0.000,0
36798.242,-6.836,-8.301,5.859,-4.395,0.000,0
36798.246,-3.906,-6.836,7.324,2.441,0.000,0
36798.250,-14.648,-17.578,-4.395,1.465,0.000,0
36798.254,-1.465,-19.043,-2.441,-17.090,0.000,0
36798.258,1.465,-15.137,3.418,-20.020,0.000,0
36798.262,5.371,-14.160,4.395,-9.277,0.000,0
36798.266,2.930,-10.742,-3.906,-6.836,0.000,0
36798.269,-17.090,-21.973,-4.395,-37.109,0.000,0
36798.273,-12.695,-17.578,1.953,-20.996,0.000,0
36798.277,-20.996,-5.859,-15.625,6.348,0.000,0
36798.281,-17.090,-6.836,-25.879,-3.906,0.000,0
36798.285,-4.883,-9.277,-9.277,-6.836,0.000,0
36798.289,-13.672,-12.207,8.789,5.371,0.000,0
36798.293,-34.668,-18.555,-9.277,-27.832,0.000,0
36798.297,-44.922,-25.391,-33.203,-35.156,0.000,0
36798.301,-42.969,-20.996,-19.043,2.441,0.000,0
36798.305,-29.785,-18.066,-9.766,-7.324,0.000,0
36798.308,-17.578,-28.809,-18.555,-21.973,0.000,0
36798.312,-31.738,-31.250,-25.391,-25.391,0.000,0
36798.316,-25.879,-18.555,-18.555,-4.883,0.000,0
36798.320,-3.418,-19.043,-6.348,-8.301,0.000,0
36798.324,-19.043,-27.832,-19.531,-34.180,0.000,0
36798.328,-28.320,-25.879,-24.902,-25.879,0.000,0
36798.332,-21.484,-17.090,-10.742,-17.578,0.000,0
36798.336,-21.484,-10.254,-9.766,-5.859,0.000,0
36798.340,-21.973,-15.137,-18.066,-1.953,0.000,0
36798.344,-31.738,-20.996,-26.367,-31.250,0.000,0
36798.348,-32.227,-14.648,-4.395,-19.531,0.000,0
36798.351,-21.484,-12.207,-7.324,2.930,0.000,0
36798.355,-14.648,-8.789,-18.555,1.465,0.000,0
36798.359,-20.996,-18.066,-17.090,-11.230,0.000,0
36798.363,-16.602,-17.090,-12.207,-7.324,0.000,0
36798.367,-14.648,-8.789,-7.324,-13.184,0.000,0
36798.371,-19.531,-14.648,-6.348,-28.320,0.000,0
36798.375,-20.020,-19.531,-4.883,-7.324,0.000,0
36798.379,-20.508,-17.090,-5.371,10.254,0.000,0
36798.383,-26.367,-18.066,-8.301,-11.719,0.000,0
36798.387,-42.480,-33.203,-22.949,-40.527,0.000,0
36798.391,-38.574,-42.969,-28.809,-53.711,0.000,0
36798.394,-43.457,-38.574,-29.785,-50.293,0.000,0
36798.398,-49.316,-50.781,-42.480,-65.430,0.000,0
36798.402,-48.340,-59.570,-50.293,-57.129,0.000,0
36798.406,-50.781,-54.688,-38.574,-35.156,0.000,0
36798.410,-46.875,-60.059,-33.203,-49.316,0.000,0
36798.414,-55.176,-61.035,-44.922,-41.992,0.000,0
36798.418,-64.453,-62.012,-47.852,-27.832,0.000,0
36798.422,-57.617,-66.406,-39.551,-32.715,0.000,0
36798.426,-54.688,-65.430,-46.387,-51.758,0.000,0
36798.430,-49.805,-60.059,-47.363,-56.641,0.000,0
36798.433,-35.156,-52.734,-35.645,-35.645,0.000,0
36798.437,-33.691,-57.617,-33.691,-33.203,0.000,0
36798.441,-45.898,-65.430,-51.270,-42.480,0.000,0
36798.445,-58.105,-68.848,-58.105,-51.758,0.000,0
36798.449,-63.477,-72.266,-50.293,-72.266,0.000,0
36798.453,-76.660,-80.078,-67.383,-80.078,0.000,0
36798.457,-86.426,-93.750,-92.285,-75.195,0.000,0
36798.461,-85.938,-93.750,-96.680,-75.195,0.000,0
36798.465,-71.777,-80.566,-75.195,-63.477,0.000,0
36798.469,-58.105,-67.383,-49.805,-48.340,0.000,0
36798.473,-69.336,-61.523,-51.758,-48.828,0.000,0
36798.476,-68.359,-58.594,-57.129,-50.781,0.000,0
36798.480,-61.523,-56.152,-53.711,-43.945,0.000,0
36798.484,-69.824,-57.129,-47.363,-39.551,0.000,0
36798.488,-67.383,-64.941,-46.387,-70.801,0.000,0
36798.492,-64.453,-59.570,-49.805,-68.848,0.000,0
36798.496,-55.664,-53.223,-45.898,-42.480,0.000,0
36798.500,-41.992,-52.246,-43.945,-60.059,0.000,0
36798.504,-44.922,-49.805,-41.992,-60.059,0.000,0
36798.508,-44.434,-45.898,-29.297,-32.227,0.000,0
36798.512,-49.316,-38.574,-26.367,-33.203,0.000,0
36798.516,-45.898,-44.922,-42.969,-48.828,0.000,0
36798.519,-36.133,-44.434,-41.504,-41.016,0.000,0
36798.523,-36.133,-28.809,-18.555,-15.625,0.000,0
36798.527,-27.344,-29.785,-1.465,-30.273,0.000,0
36798.531,-25.391,-32.715,-20.996,-34.180,0.000,0
36798.535,-31.250,-26.855,-34.668,-21.484,0.000,0
36798.539,-26.367,-27.832,-23.438,-24.414,0.000,0
36798.543,-32.715,-30.273,-23.926,-20.508,0.000,0
36798.547,-41.504,-37.598,-34.180,-36.133,0.000,0
36798.551,-39.062,-44.922,-40.527,-42.480,0.000,0
36798.555,-40.527,-47.363,-40.527,-40.039,0.000,0
36798.558,-52.734,-50.781,-47.852,-43.457,0.000,0
36798.562,-53.223,-48.828,-46.387,-28.320,0.000,0
36798.566,-49.805,-50.781,-36.621,-36.133,0.000,0
36798.570,-37.109,-40.527,-35.156,-43.457,0.000,0
36798.574,-21.484,-25.391,-25.879,-30.762,0.000,0
36798.578,-28.809,-23.438,-16.602,-24.414,0.000,0
36798.582,-30.273,-23.926,-25.879,-21.973,0.000,0
36798.586,-29.297,-21.973,-13.672,-28.809,0.000,0
36798.590,-22.949,-15.625,0.000,-3.906,0.000,0
36798.594,-24.414,-18.555,-13.672,7.324,0.000,0
36798.598,-31.738,-21.484,-14.648,-20.020,0.000,0
36798.601,-35.156,-21.484,-11.719,-24.414,0.000,0
36798.605,-33.691,-27.344,-22.461,-33.203,0.000,0
36798.609,-39.551,-32.227,-35.156,-41.992,0.000,0
36798.613,-49.316,-28.320,-33.203,-47.852,0.000,0
36798.617,-54.688,-31.738,-28.809,-38.086,0.000,0
36798.621,-51.270,-37.598,-37.598,-35.645,0.000,0
36798.625,-29.297,-25.391,-30.762,-34.668,0.000,0
36798.629,-32.227,-15.137,-9.277,-31.738,0.000,0
36798.633,-28.809,-9.766,5.371,-3.418,0.000,0
36798.637,-4.395,-10.254,-2.930,-1.953,0.000,0
36798.641,-26.855,-20.020,-13.184,-22.461,0.000,0
36798.644,-40.527,-24.414,-17.090,-23.438,0.000,0
36798.648,-33.691,-26.855,-34.668,-38.086,0.000,0
36798.652,-49.805,-41.992,-52.734,-33.203,0.000,0
36798.656,-52.734,-52.246,-58.594,-20.508,0.000,0
36798.660,-45.410,-42.969,-53.711,-33.691,0.000,0
36798.664,-41.504,-39.551,-41.016,-43.457,0.000,0
36798.668,-41.504,-39.551,-37.598,-50.293,0.000,0
36798.672,-48.828,-34.180,-45.898,-50.293,0.000,0
36798.676,-29.785,-28.809,-33.203,-19.531,0.000,0
36798.680,-29.297,-30.762,-36.621,-9.766,0.000,0
36798.683,-57.617,-37.109,-41.504,-53.711,0.000,0
36798.687,-52.246,-28.809,-28.809,-52.734,0.000,0
36798.691,-35.156,-27.832,-35.645,-24.902,0.000,0
36798.695,-38.574,-36.133,-44.434,-45.898,0.000,0
36798.699,-46.875,-38.086,-44.434,-44.434,0.000,0
36798.703,-45.898,-32.227,-30.762,-35.645,0.000,0
36798.707,-37.109,-24.902,-23.926,-41.992,0.000,0
36798.711,-36.133,-33.203,-37.598,-35.156,0.000,0
36798.715,-51.270,-45.898,-54.199,-38.086,0.000,0
36798.719,-47.852,-43.457,-44.922,-8.789,0.000,0
36798.723,-38.574,-41.992,-34.668,-21.484,0.000,0
36798.726,-42.480,-42.969,-46.387,-61.523,0.000,0
36798.730,-28.320,-41.016,-39.062,-27.344,0.000,0
36798.734,-39.551,-39.062,-42.480,-19.043,0.000,0
36798.738,-49.316,-34.180,-41.016,-37.109,0.000,0
36798.742,-36.621,-32.227,-24.902,-34.180,0.000,0
36798.746,-26.367,-27.344,-19.043,-39.551,0.000,0
36798.750,-8.789,-28.320,-25.391,-41.504,0.000,0
36798.754,3.906,-32.227,-28.809,-9.277,0.000,0
36798.758,-19.531,-28.809,-31.250,-1.953,0.000,0
36798.762,-72.754,-31.250,-30.762,-82.520,0.000,0
36798.766,-64.453,-32.715,-19.531,-91.309,0.000,0
36798.769,-39.062,-31.250,-27.344,-28.320,0.000,0
36798.773,-45.410,-37.598,-39.551,-49.316,0.000,0
36798.777,-51.270,-39.062,-36.133,-48.828,0.000,0
36798.781,-72.266,-43.457,-36.133,-48.828,0.000,0
36798.785,-75.684,-50.293,-45.898,-70.801,0.000,0
36798.789,-53.223,-42.969,-45.410,-49.805,0.000,0
36798.793,-52.734,-37.598,-30.273,-21.484,0.000,0
36798.797,-51.270,-42.969,-32.715,-34.668,0.000,0
36798.801,-39.551,-44.922,-33.203,-42.480,0.000,0
36798.805,-43.457,-46.387,-29.785,-20.996,0.000,0
36798.808,-41.992,-43.457,-33.203,-20.996,0.000,0
36798.812,-35.156,-35.156,-30.762,-46.875,0.000,0
36798.816,-28.320,-37.109,-40.039,-56.152,0.000,0
36798.820,-25.879,-46.875,-35.156,-56.152,0.000,0
36798.824,-44.434,-52.734,-33.691,-55.176,0.000,0
36798.828,-55.176,-50.293,-46.875,-65.430,0.000,0
36798.832,-44.434,-60.547,-47.852,-72.266,0.000,0
36798.836,-58.594,-62.988,-56.641,-41.504,0.000,0
36798.840,-58.105,-62.500,-58.105,-43.945,0.000,0
36798.844,-55.176,-69.336,-50.293,-56.152,0.000,0
36798.848,-67.383,-73.730,-59.082,-46.875,0.000,0
36798.851,-59.082,-71.777,-56.641,-49.805,0.000,0
36798.855,-49.316,-65.430,-41.504,-40.527,0.000,0
36798.859,-41.016,-62.988,-37.598,-42.480,0.000,0
36798.863,-43.945,-61.035,-49.316,-64.453,0.000,0
36798.867,-46.875,-54.199,-50.293,-38.574,0.000,0
36798.871,-48.828,-52.246,-43.457,-24.902,0.000,0
36798.875,-46.387,-51.758,-45.898,-48.828,0.000,0
36798.879,-24.414,-47.363,-43.457,-51.270,0.000,1
36798.883,-18.555,-49.316,-35.156,-45.898,0.000,0
36798.887,-33.203,-55.176,-42.480,-32.715,0.000,0
36798.891,-33.691,-47.852,-39.062,-32.227,0.000,0
36798.894,-40.527,-44.922,-34.180,-37.598,0.000,0
36798.898,-40.527,-45.410,-27.832,-18.555,0.000,0
36798.902,-29.297,-44.922,-23.926,-37.109,0.000,0
36798.906,-42.480,-45.410,-37.109,-44.434,0.000,0
36798.910,-47.852,-39.062,-35.156,-33.203,0.000,0
36798.914,-25.879,-32.715,-30.273,-38.574,0.000,0
36798.918,-22.949,-27.832,-25.391,-23.926,0.000,0
36798.922,-23.438,-27.344,-21.484,-19.531,0.000,0
36798.926,-20.996,-22.461,-20.996,-18.066,0.000,0
36798.930,-14.648,-23.438,-27.832,-19.043,0.000,0
36798.933,-15.137,-32.715,-30.273,-42.969,0.000,0
36798.937,-43.457,-35.156,-31.738,-33.203,0.000,0
36798.941,-47.852,-30.762,-41.992,-29.297,0.000,0
36798.945,-26.855,-23.438,-28.809,-28.809,0.000,0
36798.949,-30.273,-26.367,-30.762,-12.695,0.000,0
36798.953,-33.203,-35.645,-44.434,-23.438,0.000,0
36798.957,-33.203,-34.180,-34.180,-19.531,0.000,0
36798.961,-34.180,-28.809,-21.484,-22.949,0.000,0
36798.965,-31.250,-29.785,-28.320,-30.762,0.000,0
36798.969,-35.156,-34.668,-32.227,-28.809,0.000,0
36798.973,-31.738,-29.297,-24.902,-22.461,0.000,0
36798.976,-28.809,-20.508,-22.461,-22.461,0.000,0
36798.980,-32.715,-23.926,-24.414,-29.297,0.000,0
36798.984,-35.156,-24.414,-33.691,-43.945,0.000,0
36798.988,-26.855,-22.461,-40.039,-32.715,0.000,0
36798.992,-20.996,-28.320,-31.250,-17.090,0.000,0
36798.996,-30.762,-30.273,-32.715,-24.902,0.000,0
36799.000,-30.273,-37.109,-40.527,-37.109,0.000,0
36799.004,-42.969,-39.551,-38.086,-51.270,0.000,0
36799.008,-46.387,-38.086,-32.227,-39.551,0.000,0
36799.012,-35.156,-42.480,-41.992,-33.203,0.000,0
36799.016,-41.992,-44.922,-48.828,-42.969,0.000,0
36799.019,-49.805,-47.363,-44.922,-25.391,0.000,0
36799.023,-53.711,-49.805,-52.734,-43.457,0.000,0
36799.027,-58.105,-54.199,-59.570,-65.430,0.000,0
36799.031,-64.453,-57.617,-56.152,-50.781,0.000,0
36799.035,-64.941,-58.594,-48.828,-50.781,0.000,0
36799.039,-58.594,-58.105,-38.574,-66.406,0.000,0
36799.043,-57.129,-57.129,-39.062,-67.871,0.000,0
36799.047,-51.758,-54.688,-40.039,-47.363,0.000,0
36799.051,-39.551,-49.805,-35.156,-40.527,0.000,0
36799.055,-42.480,-50.293,-49.805,-34.668,0.000,0
36799.058,-49.805,-60.059,-55.664,-59.082,0.000,0
36799.062,-50.293,-62.988,-51.758,-54.688,0.000,0
36799.066,-55.176,-64.453,-57.617,-49.805,0.000,0
36799.070,-59.082,-62.012,-62.500,-57.617,0.000,0
36799.074,-62.012,-58.105,-65.918,-54.688,0.000,0
36799.078,-60.547,-62.500,-57.617,-71.777,0.000,0
36799.082,-58.594,-61.523,-55.176,-68.848,0.000,0
36799.086,-61.523,-56.152,-59.570,-50.293,0.000,0
36799.090,-56.152,-55.176,-61.035,-52.734,0.000,0
36799.094,-51.758,-43.945,-44.922,-36.133,0.000,0
36799.098,-49.805,-33.203,-22.461,-35.156,0.000,0
36799.101,-44.434,-35.156,-27.344,-50.781,0.000,0
36799.105,-42.480,-38.574,-35.645,-42.969,0.000,0
36799.109,-33.203,-35.645,-36.621,-43.457,0.000,0
36799.113,-24.414,-25.391,-34.668,-33.691,0.000,0
36799.117,-26.855,-27.344,-32.715,-34.180,0.000,0
36799.121,-38.574,-29.785,-26.855,-33.691,0.000,0
36799.125,-45.898,-26.855,-29.297,-37.598,0.000,0
36799.129,-33.691,-25.391,-24.414,-41.992,0.000,0
36799.133,-30.273,-20.020,-22.949,-20.996,0.000,0
36799.137,-25.879,-15.625,-17.090,-35.645,0.000,0
36799.141,-15.625,-13.184,-0.977,-40.527,0.000,0
36799.144,-14.160,-10.254,-12.695,-23.926,0.000,0
36799.148,-13.184,-9.766,-20.996,-32.227,0.000,0
36799.152,-25.879,-11.230,-17.090,-24.414,0.000,0
36799.156,-37.598,-19.043,-22.461,-28.809,0.000,0
36799.160,-37.109,-26.855,-25.391,-49.316,0.000,0
36799.164,-40.527,-37.109,-42.480,-42.969,0.000,0
36799.168,-38.086,-43.945,-40.039,-33.203,0.000,0
36799.172,-27.832,-39.551,-28.809,-32.227,0.000,0
36799.176,-28.320,-44.434,-37.109,-39.062,0.000,0
36799.180,-38.574,-45.410,-38.574,-39.062,0.000,0
36799.183,-45.410,-37.109,-31.250,-21.973,0.000,0
36799.187,-42.969,-37.109,-31.250,-33.691,0.000,0
36799.191,-51.758,-48.828,-44.922,-56.152,0.000,0
36799.195,-60.059,-51.758,-41.504,-49.805,0.000,0
36799.199,-44.922,-47.363,-34.180,-44.922,0.000,0
36799.203,-32.715,-47.363,-40.039,-46.875,0.000,0
36799.207,-37.109,-51.270,-41.504,-53.223,0.000,0
36799.211,-48.828,-43.945,-36.133,-48.828,0.000,0
36799.215,-45.898,-34.180,-29.297,-42.480,0.000,0
36799.219,-44.434,-40.039,-31.250,-42.480,0.000,0
36799.223,-49.316,-45.898,-45.410,-36.621,0.000,0
36799.226,-46.875,-44.434,-51.758,-38.086,0.000,0
36799.230,-47.363,-40.527,-41.504,-34.668,0.000,0
36799.234,-42.969,-41.992,-43.945,-23.926,0.000,0
36799.238,-34.180,-46.875,-47.852,-41.992,0.000,0
36799.242,-37.109,-44.434,-41.016,-41.992,0.000,0
36799.246,-37.598,-40.039,-37.598,-21.973,0.000,0
36799.250,-39.062,-37.598,-36.621,-29.297,0.000,0
36799.254,-34.180,-34.180,-28.320,-15.625,0.000,0
36799.258,-12.207,-26.855,-20.996,-6.348,0.000,0
36799.262,-13.672,-22.461,-18.066,-21.973,0.000,0
36799.266,-22.949,-22.461,-25.391,-17.578,0.000,0
36799.269,-14.160,-21.973,-22.461,-6.836,0.000,0
36799.273,-12.207,-18.066,-6.836,18.066,0.000,0
36799.277,-30.273,-23.438,-9.277,4.395,0.000,0
36799.281,-30.762,-34.668,-31.738,-29.785,0.000,0
36799.285,-22.949,-30.273,-34.180,-24.414,0.000,0
36799.289,-18.555,-18.066,-13.184,-6.348,0.000,0
36799.293,-7.812,-18.066,-6.836,-5.371,0.000,0
36799.297,-7.324,-27.344,-15.625,-6.348,0.000,0
36799.301,-15.137,-29.297,-22.461,-11.719,0.000,0
36799.305,-20.020,-27.344,-25.391,-14.160,0.000,0
36799.308,-33.203,-27.832,-27.832,-20.996,0.000,0
36799.312,-39.062,-32.227,-31.738,-16.113,0.000,0
36799.316,-25.879,-32.715,-24.902,-28.320,0.000,0
36799.320,-22.949,-28.320,-20.020,-20.996,0.000,0
36799.324,-23.438,-27.344,-25.879,-3.418,0.000,0
36799.328,-26.367,-28.320,-30.762,-20.020,0.000,0
36799.332,-38.086,-35.156,-28.320,-29.297,0.000,0
36799.336,-37.109,-35.156,-9.766,-18.066,0.000,0
36799.340,-30.762,-25.879,-13.672,-9.277,0.000,0
36799.344,-24.414,-25.879,-28.320,-10.254,0.000,0
36799.348,-10.254,-22.461,-16.113,-0.488,0.000,0
36799.351,-3.418,-14.648,2.441,-1.953,0.000,0
36799.355,-15.137,-12.207,5.371,-10.254,0.000,0
36799.359,-21.973,-11.719,-5.859,16.113,0.000,0
36799.363,-20.508,-10.742,0.488,17.578,0.000,0
36799.367,-18.066,-0.488,9.277,3.418,0.000,0
36799.371,-14.160,-0.488,1.465,0.977,0.000,0
36799.375,-14.648,-5.371,1.953,-0.488,0.000,0
36799.379,-12.695,2.441,15.625,8.301,0.000,0
36799.383,-5.859,-1.465,5.859,-2.930,0.000,0
36799.387,-9.766,-7.324,-4.395,-5.859,0.000,0
36799.391,-5.371,-3.906,1.465,-0.977,0.000,0
36799.394,-4.395,-3.418,8.789,-6.836,0.000,0
36799.398,-4.395,5.371,13.672,20.996,0.000,0
36799.402,-0.488,2.930,-0.977,20.996,0.000,0
36799.406,-2.930,-6.348,-1.953,9.766,0.000,0
36799.410,2.441,-6.348,9.766,14.648,0.000,0
36799.414,-13.672,-17.090,-0.977,3.906,0.000,0
36799.418,-18.066,-24.902,-10.742,6.348,0.000,0
36799.422,-14.648,-26.367,-5.859,3.418,0.000,0
36799.426,-34.668,-23.926,-7.812,-7.324,0.000,0
36799.430,-33.203,-26.367,-21.973,-8.301,0.000,0
36799.433,-26.855,-29.785,-14.648,-36.133,0.000,0
36799.437,-33.691,-28.809,-16.113,-45.898,0.000,0
36799.441,-36.133,-29.785,-26.855,-4.395,0.000,0
36799.445,-30.273,-27.832,-28.809,-12.695,0.000,0
36799.449,-22.461,-25.879,-20.020,-24.902,0.000,0
36799.453,-33.203,-27.344,-11.230,-19.043,0.000,0
36799.457,-45.898,-21.973,-18.555,-27.832,0.000,0
36799.461,-36.621,-24.414,-26.367,-26.367,0.000,0
36799.465,-22.949,-24.902,-27.344,-17.090,0.000,0
36799.469,-10.742,-18.066,-21.484,-8.301,0.000,0
36799.473,-6.836,-28.809,-20.020,-15.625,0.000,0
36799.476,-27.832,-32.227,-27.344,-21.484,0.000,0
36799.480,-48.828,-26.855,-28.809,-43.457,0.000,0
36799.484,-41.504,-25.391,-18.066,-27.832,0.000,0
36799.488,-40.039,-27.344,-20.508,-17.090,0.000,0
36799.492,-39.551,-29.785,-13.184,-41.504,0.000,0
36799.496,-46.875,-28.320,-10.742,-45.898,0.000,0
36799.500,-50.781,-25.391,-11.719,-42.969,0.000,0
36799.504,-35.645,-18.555,-7.812,-29.785,0.000,0
36799.508,-22.461,-20.020,-13.672,-34.668,0.000,0
36799.512,-17.090,-31.738,-14.648,-38.086,0.000,0
36799.516,-31.250,-32.715,-21.484,-16.113,0.000,0
36799.519,-37.109,-35.156,-34.180,-22.461,0.000,0
36799.523,-31.250,-32.227,-25.879,-25.391,0.000,0
36799.527,-29.297,-16.602,-13.184,-6.836,0.000,0
36799.531,-23.926,-15.137,-10.742,-13.184,0.000,0
36799.535,-14.648,-11.719,-9.766,-13.184,0.000,0
36799.539,-21.973,-14.648,-14.160,-20.020,0.000,0
36799.543,-32.715,-28.809,-26.855,-32.227,0.000,0
36799.547,-38.086,-41.016,-41.992,-37.598,0.000,0
36799.551,-38.574,-54.199,-40.527,-41.016,0.000,0
36799.555,-37.109,-50.293,-40.527,-48.828,0.000,0
36799.558,-41.504,-38.086,-37.598,-52.734,0.000,0
36799.562,-44.434,-43.457,-47.363,-45.898,0.000,0
36799.566,-41.504,-44.434,-53.711,-36.133,0.000,0
36799.570,-37.109,-36.621,-42.969,-41.504,0.000,0
36799.574,-30.273,-32.715,-42.969,-34.180,0.000,0
36799.578,-28.809,-35.156,-49.805,-16.113,0.000,0
36799.582,-21.973,-34.668,-45.410,-27.344,0.000,0
36799.586,-10.742,-13.672,-20.996,-21.484,0.000,0
36799.590,-6.348,-8.301,-6.348,-9.277,0.000,1
36799.594,-16.602,-25.391,-19.043,-32.715,0.000,0
36799.598,-32.715,-31.738,-31.738,-44.922,0.000,0
36799.601,-21.973,-21.973,-23.438,-27.832,0.000,0
36799.605,-16.113,-15.137,-18.555,-15.137,0.000,0
36799.609,-31.738,-19.531,-26.367,-10.742,0.000,0
36799.613,-18.555,-19.043,-18.555,-19.043,0.000,0
36799.617,-14.648,-10.742,-17.090,-18.555,0.000,0
36799.621,-28.320,-12.695,-24.414,-9.277,0.000,0
36799.625,-25.391,-25.391,-35.156,-15.625,0.000,0
36799.629,-24.414,-34.180,-37.598,-32.227,0.000,0
36799.633,-33.691,-34.668,-27.832,-53.223,0.000,0
36799.637,-33.691,-41.016,-39.062,-51.758,0.000,0
36799.641,-31.738,-45.410,-50.293,-34.180,0.000,0
36799.644,-45.410,-50.781,-49.316,-44.922,0.000,0
36799.648,-45.898,-49.316,-42.969,-41.016,0.000,0
36799.652,-48.340,-47.363,-44.434,-38.086,0.000,0
36799.656,-58.594,-54.199,-65.430,-40.039,0.000,0
36799.660,-52.246,-45.898,-61.035,-43.945,0.000,0
