timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
36926.043,-15.625,-25.879,-19.531,-32.715,0.000,0
36926.047,-11.230,-20.996,-5.371,-21.484,0.000,0
36926.051,-5.859,-18.555,-8.789,-19.531,0.000,0
36926.055,-13.672,-25.391,-21.484,-19.043,0.000,0
36926.059,-23.438,-29.785,-25.391,-16.602,0.000,0
36926.062,-20.508,-24.902,-16.602,-2.441,0.000,0
36926.066,-18.555,-18.066,-5.371,-1.465,0.000,0
36926.070,-28.809,-21.484,-18.066,-1.953,0.000,0
36926.074,-30.273,-27.832,-34.180,-8.789,0.000,0
36926.078,-20.996,-17.578,-25.879,-20.996,0.000,0
36926.082,-8.301,-17.578,-22.949,-25.879,0.000,0
36926.086,-5.371,-30.762,-24.902,-31.738,0.000,0
36926.090,-11.230,-33.203,-18.555,-20.996,0.000,0
36926.094,-6.348,-22.949,-17.090,2.441,0.000,0
36926.098,4.883,-12.695,-18.066,-1.465,0.000,0
36926.101,-2.441,-17.578,-20.508,-3.418,0.000,0
36926.105,-14.648,-25.879,-14.648,-8.301,0.000,0
36926.109,-19.531,-25.391,-18.555,-13.672,0.000,0
36926.113,-18.066,-23.926,-22.949,-8.789,0.000,0
36926.117,-10.254,-20.996,-15.625,4.395,0.000,0
36926.121,-13.672,-21.484,-9.766,12.695,0.000,0
36926.125,-12.207,-26.367,-2.930,-1.465,0.000,0
36926.129,-7.812,-26.855,-19.043,-16.602,0.000,0
36926.133,-12.695,-27.344,-26.367,-12.695,0.000,0
36926.137,-16.602,-26.367,-20.508,-11.230,0.000,0
36926.141,-16.113,-22.461,-13.672,-9.766,0.000,0
36926.144,-11.719,-23.438,-6.348,-16.113,0.000,0
36926.148,-11.230,-23.438,-12.207,-18.066,0.000,0
36926.152,-11.230,-28.320,-17.090,-10.742,0.000,0
36926.156,-3.906,-26.855,-17.090,-1.953,0.000,0
36926.160,-5.859,-23.926,-20.508,-3.418,0.000,0
36926.164,-18.555,-24.414,-17.090,-20.996,0.000,0
36926.168,-15.137,-17.578,-12.695,-22.949,0.000,0
36926.172,-8.789,-18.066,-19.531,-20.996,0.000,0
36926.176,-17.578,-26.367,-31.250,-27.832,0.000,0
36926.180,-22.949,-24.902,-27.832,-35.645,0.000,0
36926.184,-17.578,-23.926,-15.137,-31.738,0.000,0
36926.187,-18.066,-31.738,-20.020,-28.320,0.000,0
36926.191,-22.949,-30.273,-27.832,-41.016,0.000,0
36926.195,-31.250,-29.785,-25.879,-26.367,0.000,0
36926.199,-23.438,-27.344,-21.484,-10.742,0.000,0
36926.203,-15.625,-26.367,-18.066,-15.137,0.000,0
36926.207,-16.602,-27.344,-19.043,-20.020,0.000,0
36926.211,-29.297,-30.762,-29.297,-29.297,0.000,0
36926.215,-28.809,-30.273,-28.809,-24.902,0.000,0
36926.219,-25.879,-29.297,-29.297,-26.855,0.000,0
36926.223,-27.832,-27.832,-27.832,-34.668,0.000,0
36926.226,-19.531,-29.297,-24.414,-34.668,0.000,0
36926.230,-28.320,-29.297,-32.227,-38.574,0.000,0
36926.234,-40.527,-22.949,-23.438,-32.227,0.000,0
36926.238,-29.297,-27.832,-26.855,-30.762,0.000,0
36926.242,-22.461,-30.273,-25.391,-34.180,0.000,0
36926.246,-28.320,-28.809,-20.996,-26.855,0.000,0
36926.250,-31.250,-29.785,-32.715,-33.691,0.000,0
36926.254,-39.062,-30.273,-28.809,-43.457,0.000,0
36926.258,-36.621,-29.785,-19.531,-39.062,0.000,0
36926.262,-30.273,-31.250,-23.926,-40.527,0.000,0
36926.266,-33.203,-31.738,-25.391,-37.109,0.000,0
36926.269,-26.367,-27.832,-26.855,-30.273,0.000,0
36926.273,-26.367,-29.297,-24.414,-39.062,0.000,0
36926.277,-35.156,-37.109,-27.832,-40.527,0.000,0
36926.281,-25.879,-33.203,-25.879,-25.879,0.000,0
36926.285,-23.926,-30.762,-21.973,-26.367,0.000,0
36926.289,-30.273,-37.109,-26.855,-34.180,0.000,0
36926.293,-26.855,-40.039,-23.438,-29.297,0.000,0
36926.297,-23.438,-38.574,-29.297,-21.973,0.000,0
36926.301,-21.973,-37.109,-37.598,-18.555,0.000,0
36926.305,-11.719,-34.180,-24.902,-14.648,0.000,0
36926.309,-13.184,-32.715,-29.785,-15.625,0.000,0
36926.312,-16.113,-27.344,-41.992,-23.926,0.000,0
36926.316,-10.254,-19.531,-24.902,-10.254,0.000,0
36926.320,-13.184,-13.184,-4.395,-0.977,0.000,0
36926.324,-8.789,-22.461,-14.160,-14.160,0.000,0
36926.328,-11.230,-27.344,-21.484,-27.344,0.000,0
36926.332,-20.020,-26.855,-14.648,-18.555,0.000,0
36926.336,-8.301,-29.297,-21.973,-5.859,0.000,0
36926.340,-2.930,-31.738,-28.320,-17.578,0.000,0
36926.344,-15.137,-32.227,-18.555,-24.902,0.000,0
36926.348,-18.555,-27.344,-19.043,-20.996,0.000,0
36926.351,-15.625,-24.902,-21.973,-25.391,0.000,0
36926.355,-19.043,-27.832,-29.297,-20.020,0.000,0
36926.359,-21.973,-35.645,-35.156,-20.020,0.000,0
36926.363,-22.949,-23.926,-10.742,-28.320,0.000,0
36926.367,-21.484,-21.973,-8.789,-27.344,0.000,0
36926.371,-24.902,-36.133,-28.809,-23.438,0.000,0
36926.375,-29.297,-31.738,-32.715,-25.879,0.000,0
36926.379,-25.391,-25.879,-28.320,-31.738,0.000,0
36926.383,-30.273,-26.855,-20.508,-33.691,0.000,0
36926.387,-23.926,-27.832,-23.926,-21.973,0.000,0
36926.391,-17.090,-26.855,-22.461,-19.043,0.000,0
36926.394,-24.902,-28.320,-20.020,-20.508,0.000,0
36926.398,-21.973,-30.273,-23.438,-7.812,0.000,0
36926.402,-23.926,-31.250,-28.320,-20.508,0.000,0
36926.406,-20.020,-23.926,-18.555,-20.020,0.000,0
36926.410,-17.090,-24.414,-19.043,-6.836,0.000,0
36926.414,-18.555,-30.762,-35.645,-12.207,0.000,0
36926.418,-16.113,-31.250,-18.066,-29.785,0.000,0
36926.422,-21.973,-32.227,-12.695,-31.738,0.000,0
36926.426,-15.625,-24.414,-22.461,-17.578,0.000,0
36926.430,-9.766,-20.020,-15.625,-19.531,0.000,0
36926.434,-13.672,-20.996,-16.602,-14.160,0.000,0
36926.437,-18.066,-24.414,-11.230,-10.742,0.000,0
36926.441,-16.602,-31.250,-10.254,-24.902,0.000,0
36926.445,-20.996,-26.855,-26.367,-30.273,0.000,0
36926.449,-23.926,-26.855,-30.762,-22.949,0.000,0
36926.453,-15.137,-22.949,-23.926,-18.555,0.000,0
36926.457,-16.602,-28.809,-26.367,-36.621,0.000,0
36926.461,-29.785,-34.180,-28.809,-41.016,0.000,0
36926.465,-26.367,-24.414,-31.738,-20.508,0.000,0
36926.469,-21.484,-24.902,-32.715,-14.648,0.000,0
36926.473,-33.203,-23.438,-31.738,-11.230,0.000,0
36926.476,-39.551,-22.461,-29.297,-1.465,0.000,0
36926.480,-32.715,-28.809,-27.832,-17.090,0.000,0
36926.484,-26.855,-30.273,-32.227,-28.320,0.000,0
36926.488,-25.879,-25.391,-32.227,-20.996,0.000,0
36926.492,-22.461,-17.090,-26.855,-15.625,0.000,0
36926.496,-18.555,-16.602,-20.020,-13.184,0.000,0
36926.500,-16.602,-17.578,-19.531,-18.066,0.000,0
36926.504,-21.484,-18.555,-29.785,-27.832,0.000,0
36926.508,-19.043,-17.578,-30.273,-19.043,0.000,0
36926.512,-16.602,-14.648,-26.367,-10.254,0.000,0
36926.516,-20.508,-18.555,-29.785,-24.902,0.000,0
36926.519,-21.484,-25.879,-31.250,-31.250,0.000,0
36926.523,-17.090,-23.438,-27.344,-15.137,0.000,0
36926.527,-23.438,-20.508,-29.297,-15.625,0.000,0
36926.531,-28.320,-21.973,-31.738,-19.531,0.000,0
36926.535,-31.738,-24.902,-29.785,-21.484,0.000,0
36926.539,-38.086,-22.461,-24.414,-31.250,0.000,0
36926.543,-28.809,-19.043,-28.320,-28.809,0.000,0
36926.547,-34.180,-21.973,-30.273,-25.879,0.000,0
36926.551,-38.574,-22.949,-27.832,-18.555,0.000,0
36926.555,-31.250,-22.949,-21.484,-22.461,0.000,0
36926.559,-39.062,-17.578,-19.531,-31.738,0.000,0
36926.562,-39.551,-23.438,-31.738,-22.949,0.000,0
36926.566,-33.203,-28.809,-32.227,-20.508,0.000,0
36926.570,-24.414,-24.902,-17.578,-23.438,0.000,0
36926.574,-20.508,-21.484,-14.648,-13.672,0.000,0
36926.578,-31.738,-17.578,-22.461,-15.625,0.000,0
36926.582,-32.715,-20.508,-25.879,-31.738,0.000,0
36926.586,-24.414,-23.438,-19.043,-23.438,0.000,0
36926.590,-20.020,-16.113,-19.043,-21.484,0.000,0
36926.594,-17.578,-23.438,-27.344,-35.156,0.000,0
36926.598,-19.531,-37.598,-21.484,-40.527,0.000,0
36926.601,-21.484,-32.227,-24.902,-34.180,0.000,0
36926.605,-22.461,-29.297,-34.180,-24.414,0.000,0
36926.609,-33.691,-38.574,-34.180,-33.691,0.000,0
36926.613,-43.945,-41.504,-35.645,-37.109,0.000,0
36926.617,-29.785,-29.785,-22.949,-27.344,0.000,0
36926.621,-17.578,-24.414,-19.531,-17.578,0.000,0
36926.625,-21.484,-27.832,-29.297,-24.414,0.000,0
36926.629,-25.391,-21.973,-26.367,-25.879,0.000,0
36926.633,-31.738,-25.879,-17.578,-22.461,0.000,0
36926.637,-37.598,-33.203,-25.391,-41.992,0.000,0
36926.641,-27.832,-26.367,-32.227,-37.598,0.000,0
36926.644,-27.344,-22.949,-21.973,-27.832,0.000,0
36926.648,-33.203,-22.949,-25.879,-28.320,0.000,0
36926.652,-31.250,-24.414,-28.320,-18.066,0.000,0
36926.656,-31.250,-26.367,-21.484,-25.879,0.000,0
36926.660,-34.668,-27.344,-28.809,-17.578,0.000,0
36926.664,-36.621,-32.715,-41.992,-9.277,0.000,0
36926.668,-36.621,-31.738,-41.992,-21.973,0.000,0
36926.672,-35.156,-32.715,-34.668,-30.762,0.000,0
36926.676,-32.715,-33.203,-29.785,-36.621,0.000,0
36926.680,-26.367,-24.414,-26.367,-48.340,0.000,0
36926.684,-30.762,-27.344,-26.855,-41.504,0.000,0
36926.687,-32.715,-30.273,-26.855,-18.066,0.000,0
36926.691,-21.484,-25.391,-18.555,-22.461,0.000,0
36926.695,-20.020,-26.367,-19.531,-37.109,0.000,0
36926.699,-22.949,-31.250,-23.926,-30.273,0.000,0
36926.703,-30.273,-31.250,-25.879,-34.180,0.000,0
36926.707,-32.227,-27.344,-27.832,-36.133,0.000,0
36926.711,-25.879,-24.414,-22.461,-27.832,0.000,0
36926.715,-30.273,-27.344,-18.555,-31.738,0.000,0
36926.719,-38.574,-29.297,-24.902,-28.809,0.000,0
36926.723,-32.227,-29.297,-34.180,-25.391,0.000,0
36926.726,-30.762,-26.855,-32.227,-20.020,0.000,0
36926.730,-34.668,-23.438,-23.438,-9.277,0.000,0
36926.734,-31.738,-24.414,-14.648,-1.953,0.000,0
36926.738,-25.391,-19.531,-16.602,-10.254,0.000,0
36926.742,-19.531,-18.555,-25.391,-21.484,0.000,0
36926.746,-17.090,-20.508,-26.367,-12.207,0.000,0
36926.750,-22.949,-20.020,-23.926,-15.137,0.000,1
36926.754,-16.113,-19.531,-16.113,-18.066,0.000,0
36926.758,-8.789,-20.020,-18.555,-18.066,0.000,0
36926.762,-21.973,-24.902,-36.133,-26.855,0.000,0
36926.766,-20.508,-18.555,-30.762,-7.324,0.000,0
36926.769,-15.625,-12.207,-19.531,6.348,0.000,0
36926.773,-10.742,-19.531,-17.090,-6.836,0.000,0
36926.777,-11.230,-21.973,-15.625,-13.184,0.000,0
36926.781,-16.602,-20.508,-16.113,-13.184,0.000,0
36926.785,-8.789,-24.902,-22.949,-6.836,0.000,0
36926.789,-16.602,-24.414,-18.555,-13.672,0.000,0
36926.793,-21.484,-23.438,-16.113,-22.461,0.000,0
36926.797,-13.672,-26.855,-26.855,-7.812,0.000,0
36926.801,-16.602,-25.391,-20.508,-8.789,0.000,0
36926.805,-21.484,-19.531,-21.484,-14.160,0.000,0
36926.809,-17.090,-22.461,-22.461,-13.184,0.000,0
36926.812,-16.602,-20.508,-13.184,-25.391,0.000,0
36926.816,-23.438,-18.555,-23.438,-20.508,0.000,0
36926.820,-14.160,-16.113,-22.949,-9.277,0.000,0
36926.824,-10.742,-13.184,-20.020,-7.812,0.000,0
36926.828,-7.812,-19.043,-27.344,-9.766,0.000,0
36926.832,2.441,-20.996,-22.949,-13.184,0.000,0
36926.836,0.977,-16.113,-21.973,-2.441,0.000,0
36926.840,-4.395,-14.160,-27.344,-5.859,0.000,0
36926.844,-15.625,-19.531,-26.855,-14.160,0.000,0
36926.848,-16.113,-28.809,-22.949,-8.789,0.000,0
36926.851,-16.113,-30.273,-16.113,-15.625,0.000,0
36926.855,-18.066,-23.926,-12.207,-14.160,0.000,0
36926.859,-20.996,-26.855,-21.973,-6.836,0.000,0
36926.863,-22.949,-29.297,-20.508,-16.113,0.000,0
36926.867,-16.602,-20.996,-10.742,-25.391,0.000,0
36926.871,-10.254,-21.973,-9.766,-18.066,0.000,0
36926.875,-12.695,-22.461,-16.113,-10.742,0.000,0
36926.879,-17.090,-23.926,-27.344,-25.391,0.000,0
36926.883,-15.625,-21.973,-19.531,-23.926,0.000,0
36926.887,-8.301,-19.043,-14.160,-6.836,0.000,0
36926.891,-13.672,-23.926,-19.043,-27.344,0.000,0
36926.894,-17.578,-20.508,-24.414,-47.363,0.000,0
36926.898,-16.113,-18.555,-26.855,-34.180,0.000,0
36926.902,-20.508,-23.926,-21.973,-22.461,0.000,0
36926.906,-20.508,-28.320,-29.785,-27.344,0.000,0
36926.910,-23.438,-29.297,-31.738,-39.062,0.000,0
36926.914,-29.297,-24.414,-23.926,-22.461,0.000,0
36926.918,-30.762,-25.879,-28.809,-3.418,0.000,0
36926.922,-20.020,-28.320,-36.621,-15.137,0.000,0
36926.926,-19.043,-27.344,-26.367,-17.578,0.000,0
36926.930,-20.508,-21.973,-13.184,-13.184,0.000,0
36926.934,-20.996,-21.484,-22.461,-19.531,0.000,0
36926.937,-25.879,-23.438,-30.273,-20.996,0.000,0
36926.941,-20.996,-23.926,-27.832,-17.578,0.000,0
36926.945,-16.602,-24.902,-24.414,-20.996,0.000,0
36926.949,-24.902,-26.855,-23.926,-30.273,0.000,0
36926.953,-30.273,-33.691,-29.297,-30.273,0.000,0
36926.957,-34.668,-32.227,-27.344,-28.809,0.000,0
36926.961,-29.785,-28.809,-23.926,-22.949,0.000,0
36926.965,-29.785,-30.273,-26.855,-15.137,0.000,0
36926.969,-35.156,-34.668,-27.832,-23.926,0.000,0
36926.973,-27.344,-24.414,-13.672,-12.207,0.000,0
36926.976,-27.832,-23.926,-13.672,-10.254,0.000,0
36926.980,-40.039,-29.297,-28.809,-15.625,0.000,0
36926.984,-30.273,-23.926,-22.949,-4.395,0.000,0
36926.988,-25.391,-24.902,-14.648,-20.996,0.000,0
36926.992,-29.785,-27.832,-23.926,-33.691,0.000,0
36926.996,-30.273,-29.785,-34.180,-36.621,0.000,0
36927.000,-28.809,-27.344,-29.297,-26.855,0.000,0
36927.004,-26.367,-23.926,-17.578,-17.578,0.000,0
36927.008,-23.438,-23.438,-18.555,-16.113,0.000,0
36927.012,-22.949,-21.484,-28.809,-10.254,0.000,0
36927.016,-24.902,-20.996,-20.020,-12.207,0.000,0
36927.019,-25.391,-19.043,-19.043,-11.719,0.000,0
36927.023,-17.090,-23.926,-22.949,-15.625,0.000,0
36927.027,-13.184,-29.297,-16.602,-22.461,0.000,0
36927.031,-9.277,-23.926,-21.484,-21.484,0.000,0
36927.035,-12.207,-28.809,-27.832,-19.531,0.000,0
36927.039,-23.438,-30.762,-28.809,-18.555,0.000,0
36927.043,-24.414,-26.855,-23.926,-27.344,0.000,0
36927.047,-22.949,-26.367,-17.090,-37.109,0.000,0
36927.051,-26.855,-29.785,-23.438,-26.367,0.000,0
36927.055,-26.367,-30.762,-28.809,-20.996,0.000,0
36927.059,-22.949,-30.273,-25.391,-19.531,0.000,0
36927.062,-11.230,-23.926,-16.113,-14.160,0.000,0
36927.066,-9.277,-27.344,-17.090,-25.391,0.000,0
36927.070,-18.555,-26.855,-20.508,-29.785,0.000,0
36927.074,-13.672,-20.020,-17.090,-14.648,0.000,0
36927.078,-12.207,-26.367,-16.602,-5.371,0.000,0
36927.082,-20.020,-29.785,-22.949,-14.160,0.000,0
36927.086,-22.461,-31.250,-21.484,-28.320,0.000,0
36927.090,-24.414,-28.809,-14.648,-29.297,0.000,0
36927.094,-22.461,-25.391,-16.602,-22.461,0.000,0
36927.098,-23.438,-26.855,-23.926,-18.066,0.000,0
36927.101,-23.926,-25.879,-29.785,-4.883,0.000,0
36927.105,-23.926,-22.949,-18.066,-20.996,0.000,0
36927.109,-31.250,-27.832,-19.531,-32.715,0.000,0
36927.113,-24.902,-27.344,-31.738,-18.555,0.000,0
36927.117,-22.461,-28.809,-29.785,-11.230,0.000,0
36927.121,-24.414,-28.809,-20.996,-8.789,0.000,0
36927.125,-30.273,-27.832,-15.625,-12.695,0.000,0
36927.129,-27.832,-24.902,-18.555,-6.348,0.000,0
36927.133,-22.949,-21.973,-19.043,-14.648,0.000,0
36927.137,-22.461,-19.043,-21.484,-20.996,0.000,0
36927.141,-19.531,-19.531,-24.414,-17.578,0.000,0
36927.144,-24.414,-24.902,-19.043,-28.320,0.000,0
36927.148,-31.738,-26.855,-24.414,-28.320,0.000,0
36927.152,-34.668,-32.227,-26.855,-23.926,0.000,0
36927.156,-37.598,-35.156,-31.250,-26.367,0.000,0
36927.160,-36.621,-29.297,-31.250,-15.625,0.000,0
36927.164,-28.809,-25.391,-25.391,-8.789,0.000,0
36927.168,-20.508,-24.902,-30.273,-21.973,0.000,0
36927.172,-19.043,-25.879,-35.156,-27.344,0.000,0
36927.176,-20.508,-25.391,-28.809,-20.996,0.000,0
36927.180,-25.391,-29.785,-23.926,-14.648,0.000,0
36927.184,-22.461,-29.785,-20.996,-12.695,0.000,0
36927.187,-16.113,-21.484,-20.508,-17.090,0.000,0
36927.191,-31.738,-20.996,-25.391,-17.090,0.000,0
36927.195,-33.691,-20.508,-29.297,-17.578,0.000,0
36927.199,-19.531,-22.461,-32.715,-19.043,0.000,0
36927.203,-24.414,-21.973,-32.715,-18.555,0.000,0
36927.207,-26.855,-20.508,-24.902,-22.949,0.000,0
36927.211,-17.578,-21.484,-9.766,-10.742,0.000,0
36927.215,-19.531,-18.066,-16.602,2.441,0.000,0
36927.219,-21.973,-17.090,-31.738,-4.395,0.000,0
36927.223,-23.926,-20.996,-27.832,-6.348,0.000,0
36927.226,-25.879,-18.066,-18.066,-4.395,0.000,0
36927.230,-19.531,-18.555,-24.414,-10.254,0.000,0
36927.234,-20.020,-22.949,-32.715,-13.184,0.000,0
36927.238,-24.414,-20.508,-24.414,-16.602,0.000,0
36927.242,-22.461,-18.555,-21.484,-20.020,0.000,0
36927.246,-24.902,-18.555,-26.367,-20.020,0.000,0
36927.250,-29.297,-16.113,-26.855,-11.719,0.000,0
36927.254,-21.973,-17.578,-21.973,-4.883,0.000,0
36927.258,-20.020,-14.648,-8.789,-10.742,0.000,0
36927.262,-20.996,-12.695,-9.277,-12.695,0.000,0
36927.266,-19.043,-17.578,-13.184,-27.832,0.000,0
36927.269,-29.297,-24.902,-21.973,-41.992,0.000,0
36927.273,-38.574,-23.438,-32.227,-34.180,0.000,0
36927.277,-34.180,-20.020,-34.180,-24.414,0.000,0
36927.281,-26.367,-23.926,-31.250,-15.137,0.000,0
36927.285,-28.320,-23.926,-24.414,-13.184,0.000,0
36927.289,-36.133,-27.832,-28.809,-16.113,0.000,0
36927.293,-38.086,-31.738,-32.227,-22.949,0.000,0
36927.297,-38.574,-32.227,-34.180,-33.691,0.000,0
36927.301,-41.016,-30.273,-25.391,-40.527,0.000,0
36927.305,-34.180,-33.691,-25.391,-41.504,0.000,0
36927.309,-34.180,-36.621,-39.062,-42.480,0.000,0
36927.312,-33.691,-30.273,-29.297,-31.250,0.000,0
36927.316,-35.156,-28.809,-26.855,-18.555,0.000,0
36927.320,-36.133,-30.762,-31.738,-25.879,0.000,0
36927.324,-30.273,-34.668,-29.785,-33.691,0.000,0
36927.328,-33.203,-33.203,-34.180,-26.855,0.000,0
36927.332,-32.227,-28.320,-27.832,-15.137,0.000,0
36927.336,-30.762,-23.926,-25.391,-19.043,0.000,0
36927.340,-24.902,-21.973,-22.949,-29.785,0.000,0
36927.344,-22.461,-25.391,-18.066,-31.738,0.000,0
36927.348,-20.996,-15.625,-12.207,-14.160,0.000,0
36927.351,-23.926,-19.043,-12.207,-13.184,0.000,0
36927.355,-27.832,-21.973,-17.090,-5.859,0.000,0
36927.359,-11.719,-16.113,-17.090,-1.953,0.000,0
36927.363,-2.441,-17.090,-12.207,-6.348,0.000,0
36927.367,-17.090,-23.926,-18.066,-4.883,0.000,0
36927.371,-27.344,-28.809,-25.879,-14.648,0.000,0
36927.375,-30.273,-25.879,-27.344,-19.531,0.000,0
36927.379,-28.320,-23.438,-23.926,-20.020,0.000,0
36927.383,-23.438,-28.809,-19.531,-32.227,0.000,0
36927.387,-29.785,-25.879,-19.043,-33.691,0.000,0
36927.391,-29.297,-20.996,-14.648,-17.090,0.000,0
36927.394,-16.113,-20.020,-18.555,-10.742,0.000,0
36927.398,-12.695,-16.113,-21.484,-12.695,0.000,0
36927.402,-15.137,-12.695,-14.160,-18.555,0.000,0
36927.406,-12.207,-12.695,-12.695,-11.230,0.000,0
36927.410,-12.207,-23.926,-21.973,-3.906,0.000,0
36927.414,-20.996,-26.855,-24.902,-11.719,0.000,0
36927.418,-20.996,-22.949,-14.160,-21.484,0.000,2
36927.422,-9.277,-20.020,-9.277,-26.367,0.000,0
36927.426,-6.836,-20.020,-14.160,-25.879,0.000,0
36927.430,-7.812,-15.137,-14.160,-12.695,0.000,0
36927.434,-10.254,-14.648,-17.090,-6.836,0.000,0
36927.437,-15.137,-15.137,-18.066,-6.836,0.000,0
36927.441,-22.949,-22.461,-20.996,-23.926,0.000,0
36927.445,-21.973,-22.461,-24.902,-19.531,0.000,0
36927.449,-20.996,-20.996,-23.438,-9.766,0.000,0
36927.453,-16.602,-27.344,-26.855,-11.719,0.000,0
36927.457,-8.789,-23.438,-27.344,-16.602,0.000,0
36927.461,-15.625,-25.879,-17.578,-24.414,0.000,0
36927.465,-12.207,-27.344,-7.812,-10.742,0.000,0
36927.469,-9.766,-24.902,-11.719,-11.719,0.000,0
36927.473,-23.926,-26.367,-17.090,-28.320,0.000,0
36927.476,-27.832,-27.832,-20.020,-23.438,0.000,0
36927.480,-18.066,-25.879,-11.230,-19.531,0.000,0
36927.484,-22.461,-23.438,-11.719,-21.484,0.000,0
36927.488,-16.602,-21.973,-21.973,-16.602,0.000,0
36927.492,-13.184,-26.367,-24.902,-16.113,0.000,0
36927.496,-20.020,-27.344,-23.438,-16.602,0.000,0
36927.500,-19.043,-21.973,-11.719,-16.113,0.000,0
36927.504,-17.090,-20.508,-16.113,-20.020,0.000,0
36927.508,-20.508,-20.996,-21.973,-6.348,0.000,0
36927.512,-24.414,-24.414,-19.043,-10.742,0.000,0
36927.516,-25.879,-23.438,-20.508,-20.996,0.000,0
36927.519,-25.879,-27.344,-21.484,-25.391,0.000,0
36927.523,-26.855,-23.926,-22.461,-17.578,0.000,0
