timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
28077.818,-27.344,-20.508,-46.387,-34.668,0.000,0
28077.822,-44.434,-29.297,-37.109,0.977,0.000,0
28077.826,-30.273,-24.902,-1.953,-11.230,0.000,0
28077.830,-33.203,-24.414,37.598,-68.848,0.000,0
28077.834,-43.945,-19.043,-27.832,-21.484,0.000,0
28077.838,-13.672,-9.766,-70.312,38.086,0.000,0
28077.842,-14.160,-8.301,-48.828,39.062,0.000,0
28077.846,-41.992,-14.648,-49.316,17.578,0.000,0
28077.850,-61.035,-22.461,110.352,-53.223,0.000,0
28077.854,-26.367,-21.484,58.105,-65.430,0.000,0
28077.857,38.574,-21.484,-116.699,-36.133,0.000,0
28077.861,6.836,-22.949,-126.465,-9.277,0.000,0
28077.865,-24.902,-23.926,-67.871,6.836,0.000,0
28077.869,-19.043,-30.762,75.195,-61.035,0.000,0
28077.873,-14.160,-29.785,-27.832,-43.945,0.000,0
28077.877,-22.949,-34.180,-120.117,-0.977,0.000,0
28077.881,-46.387,-41.504,-67.871,-19.043,0.000,0
28077.885,-17.578,-39.551,-56.152,-2.930,0.000,0
28077.889,-12.695,-39.551,-4.883,-21.484,0.000,0
28077.893,-44.922,-41.016,21.973,-74.219,0.000,0
28077.897,-76.172,-38.086,31.738,-57.617,0.000,0
28077.900,-30.762,-39.062,-84.473,-13.184,0.000,0
28077.904,9.277,-41.016,-123.535,-18.555,0.000,0
28077.908,-15.137,-30.762,32.715,-51.270,0.000,0
28077.912,-25.879,-22.461,-30.273,-21.973,0.000,0
28077.916,-14.160,-23.438,-121.094,0.977,0.000,0
28077.920,7.812,-23.438,-39.062,-1.953,0.000,0
28077.924,13.672,-22.461,20.508,0.488,0.000,0
28077.928,5.371,-25.391,79.590,-64.453,0.000,0
28077.932,-27.344,-28.320,-2.441,-59.570,0.000,0
28077.936,-26.367,-31.250,-5.371,1.953,0.000,0
28077.940,-14.160,-30.273,21.973,5.859,0.000,0
28077.943,-12.695,-26.367,-73.730,8.789,0.000,0
28077.947,-12.695,-36.621,-25.879,-34.668,0.000,0
28077.951,-53.711,-41.992,33.203,-62.012,0.000,0
28077.955,-38.086,-37.109,-10.254,-44.434,0.000,0
28077.959,3.906,-35.156,-109.863,-18.066,0.000,0
28077.963,34.668,-34.180,-168.457,11.719,0.000,0
28077.967,-11.230,-37.109,-16.113,-54.688,0.000,0
28077.971,-42.969,-37.598,-36.621,-46.387,0.000,0
28077.975,-18.555,-33.203,-175.781,4.395,0.000,0
28077.979,-27.832,-26.855,-184.570,-6.348,0.000,0
28077.982,-78.125,-26.855,-27.832,-5.859,0.000,0
28077.986,-81.543,-34.180,55.176,-47.363,0.000,0
28077.990,18.555,-26.855,-126.953,-65.430,0.000,0
28077.994,-3.906,-27.344,-151.855,-48.828,0.000,0
28077.998,-74.707,-37.109,-99.609,-36.133,0.000,0
28078.002,-30.273,-28.809,-113.770,3.418,0.000,0
28078.006,-33.691,-23.438,-27.832,-25.391,0.000,0
28078.010,-68.359,-24.414,-33.203,-12.207,0.000,0
28078.014,-6.836,-22.461,-105.957,14.160,0.000,0
28078.018,73.730,-25.391,-107.422,-6.836,0.000,0
28078.022,-14.160,-29.297,-65.430,17.578,0.000,0
28078.025,-91.797,-35.156,4.395,-25.879,0.000,0
28078.029,-57.129,-34.668,6.348,-83.008,0.000,0
28078.033,-29.785,-26.855,41.992,-56.152,0.000,0
28078.037,-42.969,-24.414,-55.664,15.625,0.000,0
28078.041,-27.832,-26.367,-38.086,52.246,0.000,0
28078.045,24.902,-34.668,104.980,-34.668,0.000,0
28078.049,-41.504,-41.504,16.602,-48.828,0.000,0
28078.053,-46.387,-42.480,-96.191,3.906,0.000,0
28078.057,8.789,-43.945,29.785,-8.301,0.000,0
28078.061,-54.199,-39.062,156.738,19.531,0.000,0
28078.065,-18.555,-36.133,181.152,-24.414,0.000,0
28078.068,41.016,-34.180,240.723,-67.383,0.000,0
28078.072,-34.668,-33.203,166.504,-25.879,0.000,0
28078.076,-57.129,-22.461,113.281,25.391,0.000,0
28078.080,108.887,30.273,112.305,110.840,0.000,0
28078.084,52.734,75.684,303.223,88.379,0.000,0
28078.088,24.902,106.445,502.441,94.238,0.000,0
28078.092,89.355,133.789,461.914,165.039,0.000,0
28078.096,143.555,131.836,389.160,145.020,0.000,0
28078.100,112.305,121.094,467.773,153.809,0.000,0
28078.104,112.793,117.676,646.973,78.613,0.000,0
28078.107,126.465,119.141,660.645,25.879,0.000,0
28078.111,135.254,123.535,530.762,132.324,0.000,0
28078.115,91.309,126.465,562.500,172.852,0.000,0
28078.119,-16.113,119.141,623.047,139.648,0.000,0
28078.123,23.926,106.445,659.180,91.797,0.000,0
28078.127,39.551,101.562,572.754,64.941,0.000,0
28078.131,22.949,110.840,498.535,72.754,0.000,0
28078.135,46.387,114.258,618.652,60.547,0.000,0
28078.139,90.332,115.723,320.312,122.559,0.000,0
28078.143,25.391,95.215,185.059,96.680,0.000,0
28078.147,-40.527,75.684,333.496,10.742,0.000,0
28078.150,-54.199,75.195,242.188,62.988,0.000,0
28078.154,-18.066,63.965,202.148,96.191,0.000,0
28078.158,-29.785,52.734,228.027,59.082,0.000,0
28078.162,-80.078,29.785,413.086,-5.371,0.000,0
28078.166,-67.383,17.090,566.895,-44.922,0.000,0
28078.170,-140.625,21.973,502.930,-4.395,0.000,0
28078.174,-101.562,10.742,472.168,5.859,0.000,0
28078.178,-131.348,9.766,551.758,43.945,0.000,0
28078.182,-157.227,10.254,796.387,20.508,0.000,0
28078.186,-89.355,2.930,803.711,-37.598,0.000,0
28078.190,-182.129,1.953,656.738,7.812,0.000,0
28078.193,-227.051,1.465,626.953,6.836,0.000,0
28078.197,-191.406,5.371,679.199,31.250,0.000,0
28078.201,-118.164,-4.395,818.848,6.836,0.000,0
28078.205,-119.629,-12.695,915.039,-65.430,0.000,0
28078.209,-155.273,-7.324,876.953,-29.785,0.000,0
28078.213,-207.520,-10.254,825.684,-8.301,0.000,0
28078.217,-216.797,-12.695,864.258,21.973,0.000,0
28078.221,-162.598,-12.207,966.797,13.672,0.000,0
28078.225,-172.363,-15.137,938.965,-43.457,0.000,0
28078.229,-49.805,-14.648,783.203,-20.996,0.000,0
28078.232,-101.074,-16.602,841.309,31.250,0.000,0
28078.236,-252.930,-20.020,967.285,-8.789,0.000,0
28078.240,-193.359,-17.090,884.766,-11.230,0.000,0
28078.244,-239.258,-22.949,913.574,-31.738,0.000,0
28078.248,-286.621,-24.414,985.352,-83.984,0.000,0
28078.252,-244.629,-20.508,973.145,-33.203,0.000,0
28078.256,-230.469,-30.273,932.129,8.789,0.000,0
28078.260,-248.047,-42.969,911.621,-26.367,0.000,0
28078.264,-298.340,-43.457,962.402,-61.035,0.000,0
28078.268,-340.332,-33.691,976.074,-51.270,0.000,0
28078.272,-368.164,-26.367,928.711,-50.293,0.000,0
28078.275,-309.570,-23.438,790.039,-53.223,0.000,0
28078.279,-361.816,-26.855,720.703,-0.977,0.000,0
28078.283,-390.137,-38.086,771.484,-43.457,0.000,0
28078.287,-334.961,-39.062,755.371,-61.035,0.000,0
28078.291,-420.410,-40.527,721.191,-27.344,0.000,0
28078.295,-539.062,-42.480,674.805,-57.617,0.000,0
28078.299,-557.129,-53.223,722.656,-74.219,0.000,0
28078.303,-512.695,-63.477,803.223,-108.887,0.000,0
28078.307,-526.855,-55.664,757.812,-94.238,0.000,0
28078.311,-526.855,-35.645,679.199,-66.895,0.000,0
28078.315,-542.969,-17.578,656.250,-25.879,0.000,0
28078.318,-521.973,-7.812,560.547,14.648,0.000,0
28078.322,-542.969,-4.883,555.176,-52.734,0.000,0
28078.326,-536.133,-2.441,569.824,-58.105,0.000,0
28078.330,-524.414,-7.324,503.906,-5.371,0.000,0
28078.334,-536.133,-16.602,434.570,-8.789,0.000,0
28078.338,-556.641,-24.902,591.797,-49.316,0.000,0
28078.342,-620.605,-24.902,757.324,-97.168,0.000,0
28078.346,-539.551,-18.555,554.688,-75.684,0.000,0
28078.350,-442.383,-25.879,496.582,-47.363,0.000,0
28078.354,-485.840,-34.668,521.484,-58.105,0.000,0
28078.357,-521.973,-31.250,547.363,-26.367,0.000,0
28078.361,-477.539,-31.738,609.375,-61.035,0.000,0
28078.365,-380.859,-33.691,445.801,-76.172,0.000,0
28078.369,-384.766,-39.062,338.379,-27.832,0.000,0
28078.373,-410.645,-45.410,392.578,-29.785,0.000,0
28078.377,-331.543,-44.922,361.328,-25.391,0.000,0
28078.381,-310.059,-45.898,414.062,-59.082,0.000,0
28078.385,-270.508,-42.969,444.824,-59.570,0.000,0
28078.389,-273.926,-38.574,425.781,-36.621,0.000,0
28078.393,-303.223,-33.203,352.051,-1.953,0.000,0
28078.397,-236.816,-34.180,249.023,52.246,0.000,0
28078.400,-203.125,-46.387,419.922,-18.066,0.000,0
28078.404,-158.203,-35.156,451.172,-25.391,0.000,0
28078.408,-166.504,-29.785,265.625,39.062,0.000,0
28078.412,-185.547,-41.504,202.148,8.789,0.000,0
28078.416,-107.910,-44.922,299.316,-3.418,0.000,0
28078.420,-63.965,-58.105,455.566,-55.664,0.000,0
28078.424,-98.633,-65.918,344.727,-90.332,0.000,0
28078.428,-193.359,-62.988,148.438,-38.086,0.000,0
28078.432,-177.734,-60.059,120.605,-27.344,0.000,0
28078.436,-116.211,-64.941,259.766,-64.453,0.000,0
28078.440,-92.285,-82.520,368.652,-131.836,0.000,0
28078.443,-123.047,-75.195,24.414,-68.848,0.000,0
28078.447,-117.676,-69.824,63.965,-39.062,0.000,0
28078.451,-103.516,-72.266,235.352,-45.898,0.000,0
28078.455,-112.305,-79.102,157.715,-42.969,0.000,0
28078.459,-44.922,-84.961,245.605,-118.652,0.000,0
28078.463,-69.824,-85.449,256.348,-105.957,0.000,0
28078.467,-5.371,-90.820,59.082,-48.828,0.000,0
28078.471,-9.277,-83.496,7.812,-31.738,0.000,0
28078.475,-40.527,-76.660,44.434,-45.898,0.000,0
28078.479,-12.695,-78.125,236.328,-104.004,0.000,0
28078.482,61.035,-71.777,206.543,-87.402,0.000,0
28078.486,112.305,-70.801,84.961,-55.664,0.000,0
28078.490,106.934,-68.848,64.941,-26.367,0.000,0
28078.494,173.340,-66.895,-9.277,-0.977,0.000,0
28078.498,194.336,-62.500,112.793,-43.945,0.000,0
28078.502,161.133,-60.547,131.836,-38.086,0.000,0
28078.506,158.691,-63.477,81.055,9.766,0.000,0
28078.510,207.031,-61.035,-44.922,-4.395,0.000,0
28078.514,258.301,-72.266,34.668,-71.289,0.000,0
28078.518,276.855,-75.195,200.195,-109.863,0.000,0
28078.522,264.648,-62.012,17.578,-75.195,0.000,0
28078.525,300.293,-59.570,-109.863,-41.504,0.000,0
28078.529,340.820,-59.082,-139.648,3.418,0.000,0
28078.533,292.480,-53.711,62.500,-11.719,0.000,0
28078.537,262.207,-47.852,180.664,-39.062,0.000,0
28078.541,288.086,-44.922,-42.480,-14.648,0.000,0
28078.545,416.016,-42.480,-91.797,17.090,0.000,0
28078.549,440.430,-41.992,22.949,29.297,0.000,0
28078.553,360.840,-53.711,89.844,-32.715,0.000,0
28078.557,421.875,-62.012,-55.176,-61.035,0.000,0
28078.561,441.895,-53.711,-116.211,-43.945,0.000,0
28078.565,464.844,-49.316,-41.016,-10.254,0.000,0
28078.568,470.215,-50.293,-115.723,37.598,0.000,0
28078.572,401.367,-52.246,-75.684,-7.324,0.000,0
28078.576,416.992,-51.270,30.273,-36.133,0.000,0
28078.580,423.340,-50.293,-56.641,0.977,0.000,0
28078.584,431.152,-54.199,-101.562,-22.461,0.000,0
28078.588,398.438,-58.105,-57.129,-48.828,0.000,0
28078.592,392.090,-63.477,-37.598,-40.039,0.000,0
28078.596,383.301,-62.988,78.125,-63.965,0.000,0
28078.600,378.906,-51.758,46.875,-58.594,0.000,0
28078.604,406.738,-49.316,-126.953,-26.367,0.000,0
28078.607,368.652,-52.246,-108.887,-40.039,0.000,0
28078.611,357.422,-43.945,13.184,-18.066,0.000,0
28078.615,374.512,-42.969,59.570,-38.574,0.000,0
28078.619,408.203,-43.945,-11.230,-74.219,0.000,0
28078.623,400.391,-41.016,11.230,-44.434,0.000,0
28078.627,388.184,-41.016,11.719,-6.348,0.000,0
28078.631,381.348,-35.156,-46.875,34.180,0.000,0
28078.635,327.637,-33.691,55.664,-20.020,0.000,0
28078.639,334.473,-39.551,100.098,-48.828,0.000,0
28078.643,291.992,-46.387,61.035,-28.320,0.000,0
28078.647,323.242,-42.480,-102.051,-13.184,0.000,0
28078.650,382.324,-33.691,-104.004,3.906,0.000,0
28078.654,369.141,-34.668,65.430,-31.250,0.000,0
28078.658,289.062,-35.156,-20.020,-53.223,0.000,0
28078.662,329.590,-30.762,-74.707,-29.297,0.000,0
28078.666,326.172,-36.133,-41.504,2.930,0.000,0
28078.670,263.672,-38.086,-66.895,24.414,0.000,0
28078.674,300.781,-41.504,-49.805,-37.598,0.000,0
28078.678,305.664,-33.691,-75.684,-36.133,0.000,0
28078.682,285.645,-24.902,-70.801,14.648,0.000,0
28078.686,211.426,-28.320,-5.859,-5.371,0.000,0
28078.690,199.219,-28.320,-27.832,-10.742,0.000,0
28078.693,273.438,-38.086,-23.926,-51.270,0.000,0
28078.697,260.254,-35.645,42.969,-60.547,0.000,0
28078.701,191.406,-37.598,84.961,-42.969,0.000,0
28078.705,193.359,-41.016,-92.285,-32.227,0.000,0
28078.709,179.688,-48.828,-193.359,-13.184,0.000,0
28078.713,157.227,-61.523,49.805,-96.680,0.000,0
28078.717,132.812,-47.852,68.359,-101.074,0.000,0
28078.721,227.051,-45.898,-126.465,-60.059,0.000,0
28078.725,261.230,-51.758,-171.387,-47.852,0.000,0
28078.729,115.234,-54.688,-12.207,-49.805,0.000,0
28078.732,131.836,-64.453,139.648,-144.043,0.000,0
28078.736,222.168,-55.664,-157.227,-107.422,0.000,0
28078.740,143.066,-54.199,-145.996,-48.340,0.000,0
28078.744,71.777,-66.406,104.980,-73.242,0.000,0
28078.748,127.441,-61.035,-48.828,-75.195,0.000,0
28078.752,168.945,-53.711,-70.312,-83.496,0.000,0
28078.756,210.449,-45.898,-190.918,-13.672,0.000,0
28078.760,117.188,-52.246,-189.453,-29.297,0.000,0
28078.764,60.547,-65.918,-135.254,-59.082,0.000,0
28078.768,116.699,-74.707,-99.121,-48.828,0.000,0
28078.772,172.363,-60.059,40.527,-101.074,0.000,0
28078.775,188.477,-51.758,-30.273,-81.543,0.000,0
28078.779,93.750,-62.012,-107.910,-36.621,0.000,0
28078.783,83.984,-51.270,-62.500,-43.457,0.000,0
28078.787,82.031,-42.480,-3.418,-31.250,0.000,0
28078.791,107.422,-56.641,40.527,-83.008,0.000,0
28078.795,228.516,-61.523,-147.949,-71.289,0.000,0
28078.799,198.730,-51.758,-108.887,-43.945,0.000,0
28078.803,97.168,-50.293,-37.598,-31.738,0.000,0
28078.807,85.938,-52.734,-181.152,2.930,0.000,0
28078.811,137.695,-56.641,-9.277,-71.289,0.000,0
28078.815,134.277,-43.457,1.953,-56.641,0.000,0
28078.818,78.125,-30.273,-112.793,9.766,0.000,0
28078.822,162.598,-30.273,-158.691,3.418,0.000,0
28078.826,234.863,-38.574,-92.773,0.488,0.000,0
28078.830,77.148,-49.805,21.484,-48.340,0.000,0
28078.834,-11.230,-53.223,92.773,-89.355,0.000,0
28078.838,58.594,-49.316,-96.680,-59.570,0.000,0
28078.842,96.191,-45.410,-155.762,-27.344,0.000,0
28078.846,128.906,-52.734,46.387,-71.289,0.000,0
28078.850,129.395,-47.852,12.695,-83.984,0.000,0
28078.854,110.352,-37.598,-156.250,-48.828,0.000,0
28078.857,72.266,-40.527,-192.871,-4.395,0.000,0
28078.861,69.824,-46.387,-58.594,-6.836,0.000,0
28078.865,41.504,-48.828,34.180,-19.531,0.000,0
28078.869,93.750,-55.176,125.000,-74.219,0.000,0
28078.873,101.074,-50.293,38.086,-81.543,0.000,0
28078.877,65.430,-40.039,31.738,-41.504,0.000,0
28078.881,76.172,-29.297,9.766,-7.812,0.000,0
28078.885,93.750,-17.090,-131.348,33.691,0.000,0
28078.889,85.449,-26.367,55.176,-50.293,0.000,0
28078.893,64.941,-32.227,62.012,-53.711,0.000,0
28078.897,96.680,-22.949,-73.730,19.531,0.000,0
28078.900,120.117,-24.902,-65.430,-1.953,0.000,0
28078.904,83.008,-26.855,-21.484,6.348,0.000,0
28078.908,98.145,-32.227,148.438,-27.344,0.000,0
28078.912,192.383,-38.086,93.750,-57.129,0.000,0
28078.916,125.000,-29.297,15.625,-40.527,0.000,0
28078.920,28.320,-24.902,40.527,-11.719,0.000,0
28078.924,34.668,-24.902,84.473,-2.930,0.000,0
28078.928,96.680,-29.785,98.145,-39.551,0.000,0
28078.932,133.789,-24.902,-1.953,-24.414,0.000,0
28078.936,125.000,-21.973,-18.555,1.953,0.000,0
28078.940,141.602,-24.902,2.930,-1.465,0.000,0
28078.943,134.766,-25.391,4.883,7.812,0.000,0
28078.947,146.484,-23.438,214.355,-36.133,0.000,0
28078.951,123.535,-12.207,237.305,-42.969,0.000,0
28078.955,55.664,-10.254,29.785,0.000,0.000,0
28078.959,104.492,-16.602,-10.254,18.066,0.000,0
28078.963,163.574,-23.926,34.180,25.391,0.000,0
28078.967,98.633,-26.855,170.898,2.441,0.000,0
28078.971,84.473,-26.855,140.137,-44.434,0.000,0
28078.975,108.887,-22.949,10.254,-35.645,0.000,0
28078.979,128.418,-24.414,97.656,-11.230,0.000,0
28078.982,122.070,-31.250,140.137,32.227,0.000,0
28078.986,147.949,-27.832,114.746,9.766,0.000,0
28078.990,153.320,-26.855,101.562,-58.594,0.000,0
28078.994,98.145,-24.414,109.375,3.906,0.000,0
28078.998,107.910,-23.438,170.410,36.133,0.000,0
28079.002,111.816,-20.996,106.445,21.484,0.000,0
28079.006,93.262,-22.461,130.371,3.418,0.000,0
28079.010,86.914,-28.809,236.816,-44.922,0.000,0
28079.014,88.379,-30.273,210.938,-55.664,0.000,0
28079.018,113.281,-26.855,143.066,-28.809,0.000,0
28079.022,136.230,-18.555,-17.578,31.738,0.000,0
28079.025,130.371,-26.367,84.473,17.090,0.000,0
28079.029,41.992,-34.668,293.945,-49.805,0.000,0
28079.033,52.246,-25.879,62.988,5.371,0.000,0
28079.037,105.957,-23.926,-26.367,28.320,0.000,0
28079.041,75.684,-32.227,36.621,2.930,0.000,0
28079.045,99.609,-34.180,90.820,0.977,0.000,0
28079.049,133.301,-31.250,199.707,-68.359,0.000,0
28079.053,91.309,-26.855,23.926,-61.035,0.000,0
28079.057,88.867,-22.461,-73.730,-2.930,0.000,0
28079.061,83.984,-22.949,78.613,16.113,0.000,0
28079.065,102.539,-26.855,95.215,-5.859,0.000,0
28079.068,105.469,-31.738,169.434,-53.223,0.000,0
28079.072,85.449,-27.344,98.145,-5.371,0.000,0
28079.076,77.637,-30.762,38.086,13.672,0.000,0
28079.080,130.371,-29.297,-29.297,7.812,0.000,0
28079.084,114.746,-24.902,74.707,-9.277,0.000,0
28079.088,25.879,-31.250,206.543,-75.195,0.000,0
28079.092,52.246,-27.344,74.219,-64.453,0.000,0
28079.096,108.887,-25.391,16.113,-2.441,0.000,0
28079.100,69.824,-25.879,36.133,24.414,0.000,0
28079.104,52.734,-28.809,184.082,-39.551,0.000,1
28079.107,31.250,-24.414,167.969,-36.621,0.000,0
28079.111,40.039,-18.555,38.086,9.277,0.000,0
28079.115,16.602,-28.320,170.898,-5.371,0.000,0
28079.119,25.391,-20.996,131.836,11.719,0.000,0
28079.123,81.055,-20.020,106.445,-31.738,0.000,0
28079.127,0.977,-30.273,255.859,-59.082,0.000,0
28079.131,9.766,-28.320,97.168,-13.672,0.000,0
28079.135,55.664,-23.926,-5.371,18.066,0.000,0
28079.139,83.008,-26.367,-21.484,30.273,0.000,0
28079.143,65.430,-36.621,193.848,-44.922,0.000,0
28079.147,27.832,-36.621,248.047,-83.984,0.000,0
28079.150,46.387,-26.855,110.352,-55.176,0.000,0
28079.154,15.625,-21.973,106.934,-20.996,0.000,0
28079.158,46.387,-23.438,58.594,45.898,0.000,0
28079.162,93.262,-33.203,234.863,-11.230,0.000,0
28079.166,100.098,-31.738,206.055,-70.312,0.000,0
28079.170,76.172,-22.949,-64.941,7.324,0.000,0
28079.174,30.762,-25.391,73.730,13.672,0.000,0
28079.178,20.020,-28.809,122.559,-8.789,0.000,0
28079.182,30.273,-39.551,150.391,-39.062,0.000,0
28079.186,3.906,-48.828,208.984,-80.566,0.000,0
28079.190,-21.973,-48.340,105.957,-64.941,0.000,0
28079.193,23.926,-44.922,86.426,-27.832,0.000,0
28079.197,108.398,-46.875,23.926,1.953,0.000,0
28079.201,57.617,-46.875,47.852,-9.766,0.000,0
28079.205,-59.570,-46.387,179.199,-31.250,0.000,0
28079.209,-77.148,-49.805,139.160,-19.043,0.000,0
28079.213,22.461,-46.387,-14.160,5.859,0.000,0
28079.217,24.414,-44.922,15.137,0.000,0.000,0
28079.221,16.113,-47.852,118.164,-25.391,0.000,0
28079.225,27.344,-44.434,206.055,-77.148,0.000,0
28079.229,-9.766,-37.109,119.141,-56.641,0.000,0
28079.232,-3.418,-34.180,103.516,-10.742,0.000,0
28079.236,-8.789,-34.180,25.879,6.836,0.000,0
28079.240,24.902,-41.992,87.891,-25.391,0.000,0
28079.244,5.859,-51.758,212.891,-62.012,0.000,0
28079.248,-23.926,-42.480,93.750,-21.973,0.000,0
28079.252,1.465,-40.527,229.492,-46.875,0.000,0
28079.256,-24.902,-42.480,122.070,-43.457,0.000,0
28079.260,1.465,-40.527,-14.160,-14.160,0.000,0
28079.264,-9.766,-41.504,202.637,-76.660,0.000,0
28079.268,-23.926,-39.551,151.855,-72.754,0.000,0
28079.272,-18.066,-40.039,2.441,-9.766,0.000,0
28079.275,23.438,-39.062,15.625,2.930,0.000,0
28079.279,30.273,-40.039,166.504,-25.879,0.000,0
28079.283,-38.574,-36.133,237.305,-64.941,0.000,0
28079.287,-16.602,-35.645,58.105,-61.035,0.000,0
28079.291,-11.230,-37.109,108.398,-40.039,0.000,0
28079.295,-60.547,-31.250,245.605,-20.020,0.000,0
28079.299,-35.645,-24.414,141.113,12.695,0.000,0
28079.303,5.859,-27.832,75.195,-31.250,0.000,0
28079.307,-25.391,-34.668,102.539,-40.039,0.000,0
28079.311,-5.371,-36.133,37.109,-3.418,0.000,0
28079.315,-3.906,-38.574,44.434,-12.695,0.000,0
28079.318,-9.766,-40.039,-16.602,-15.625,0.000,0
28079.322,-13.672,-44.922,-26.367,-60.059,0.000,0
28079.326,-21.973,-44.434,141.602,-78.613,0.000,0
28079.330,-27.832,-35.156,199.219,-55.664,0.000,0
