timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
33072.333,-16.113,-11.230,-122.559,5.859,0.000,0
33072.336,6.348,-3.418,46.387,2.441,0.000,0
33072.340,0.488,-13.184,96.191,-21.484,0.000,0
33072.344,-2.441,-9.766,-25.391,-15.137,0.000,0
33072.348,5.371,-6.348,-132.812,-5.859,0.000,0
33072.352,16.113,-5.859,4.395,-2.441,0.000,0
33072.356,-7.812,-10.742,88.379,-7.324,0.000,0
33072.360,-1.465,-13.672,12.695,0.977,0.000,0
33072.364,-7.812,-12.695,-116.699,-5.859,0.000,0
33072.368,-12.695,-7.812,-57.129,-6.348,0.000,0
33072.372,-6.348,-10.742,76.172,-7.812,0.000,0
33072.376,-10.254,-14.648,41.504,-8.789,0.000,0
33072.379,-9.766,-13.184,-101.562,-5.859,0.000,0
33072.383,-22.461,-16.113,-95.215,-16.602,0.000,0
33072.387,-12.695,-14.648,55.664,-29.785,0.000,0
33072.391,7.324,-14.160,51.758,-39.062,0.000,0
33072.395,-0.977,-14.648,-72.754,-7.812,0.000,0
33072.399,-34.668,-18.066,-123.535,-2.930,0.000,0
33072.403,-3.906,-19.531,31.250,-22.461,0.000,0
33072.407,2.930,-16.113,76.172,-22.949,0.000,0
33072.411,-7.324,-13.184,-23.926,1.953,0.000,0
33072.415,-25.879,-10.254,-134.277,6.836,0.000,0
33072.418,-17.090,-8.789,-22.461,-7.324,0.000,0
33072.422,0.000,-8.301,82.031,-19.043,0.000,0
33072.426,-10.254,-9.277,-62.500,-3.418,0.000,0
33072.430,-4.883,-12.695,-148.926,1.465,0.000,0
33072.434,24.414,-9.277,15.625,-9.766,0.000,0
33072.438,4.883,-11.719,79.102,-25.879,0.000,0
33072.442,-17.090,-14.160,-98.633,-14.160,0.000,0
33072.446,-3.906,-8.789,-125.977,-8.301,0.000,0
33072.450,12.695,-6.836,39.551,-18.555,0.000,0
33072.454,-7.812,-10.742,64.453,-11.719,0.000,0
33072.458,-13.672,-14.648,-44.922,2.930,0.000,0
33072.461,-9.277,-14.160,-115.234,-7.324,0.000,0
33072.465,5.371,-3.906,16.113,-3.906,0.000,0
33072.469,-2.441,-6.836,82.031,-11.230,0.000,0
33072.473,-1.465,-14.648,-4.883,-4.395,0.000,0
33072.477,-6.836,-13.672,-131.348,-1.953,0.000,0
33072.481,12.207,-5.859,-33.203,-15.137,0.000,0
33072.485,18.066,-4.883,94.727,-22.461,0.000,0
33072.489,0.977,-12.207,35.645,-1.953,0.000,0
33072.493,-13.184,-11.230,-117.188,1.953,0.000,0
33072.497,0.977,-7.324,-78.613,-9.766,0.000,0
33072.501,8.301,-5.859,69.824,-17.090,0.000,0
33072.504,-5.371,-5.859,50.293,-17.578,0.000,0
33072.508,-5.371,-5.371,-85.449,4.395,0.000,0
33072.512,-11.719,-7.812,-115.234,7.812,0.000,0
33072.516,-4.883,-14.160,45.410,-32.715,0.000,0
33072.520,7.812,-11.719,38.086,-40.527,0.000,0
33072.524,-2.930,-10.254,-116.699,-8.789,0.000,0
33072.528,-14.648,-11.719,-82.520,-1.465,0.000,0
33072.532,-10.254,-9.277,57.617,-20.996,0.000,0
33072.536,-12.207,-9.766,61.035,-33.203,0.000,0
33072.540,-15.625,-11.719,-70.801,-4.395,0.000,0
33072.543,-4.883,-1.953,-122.070,8.789,0.000,0
33072.547,4.883,7.324,32.715,-5.371,0.000,0
33072.551,-4.883,0.000,80.078,-8.789,0.000,0
33072.555,-6.348,-3.906,-26.855,-5.371,0.000,0
33072.559,-31.250,0.488,-142.578,-20.996,0.000,0
33072.563,-16.113,1.953,-11.719,-14.160,0.000,0
33072.567,3.906,-1.953,72.266,-13.184,0.000,0
33072.571,0.488,-9.766,-4.883,-5.859,0.000,0
33072.575,-32.715,-9.277,-124.023,-1.953,0.000,0
33072.579,-18.555,-1.465,-58.594,-11.230,0.000,0
33072.583,-7.324,-3.418,76.172,-22.949,0.000,0
33072.586,-12.207,-4.395,43.457,-2.441,0.000,0
33072.590,-12.695,-2.441,-97.656,6.348,0.000,0
33072.594,-9.766,-7.324,-96.680,-28.320,0.000,0
33072.598,-9.766,-13.184,57.129,-48.828,0.000,0
33072.602,-23.438,-19.531,62.012,-36.133,0.000,0
33072.606,-15.625,-16.602,-68.359,-8.789,0.000,0
33072.610,-26.367,-8.301,-128.418,-0.488,0.000,0
33072.614,-13.672,-11.230,24.902,-13.672,0.000,0
33072.618,-9.766,-21.973,77.148,-36.133,0.000,0
33072.622,-12.695,-22.461,-37.109,-11.230,0.000,0
33072.626,-23.926,-16.602,-148.926,2.930,0.000,0
33072.629,-16.113,-14.648,-29.297,-7.812,0.000,0
33072.633,-21.484,-13.184,79.102,-25.879,0.000,0
33072.637,-14.160,-8.789,12.207,-11.230,0.000,0
33072.641,-20.996,-8.301,-126.953,1.465,0.000,0
33072.645,-18.066,-7.812,-64.453,1.465,0.000,0
33072.649,0.977,-2.441,78.613,0.000,0.000,0
33072.653,-0.488,-10.742,49.316,-8.301,0.000,0
33072.657,-15.137,-14.648,-93.750,-15.625,0.000,0
33072.661,-20.020,-4.883,-103.516,-13.672,0.000,0
33072.665,-6.348,-9.766,55.176,-12.207,0.000,0
33072.668,-4.883,-16.602,60.547,-9.766,0.000,0
33072.672,-4.883,-17.090,-58.105,-2.441,0.000,0
33072.676,-24.414,-13.672,-130.859,-5.371,0.000,0
33072.680,-7.324,-11.230,8.789,1.465,0.000,0
33072.684,-7.324,-18.555,70.312,-15.137,0.000,0
33072.688,-14.160,-20.020,-25.391,-12.695,0.000,0
33072.692,-27.832,-21.973,-137.207,-21.484,0.000,0
33072.696,-11.719,-18.066,-34.180,-29.297,0.000,0
33072.700,-8.301,-19.043,75.684,-34.180,0.000,0
33072.704,-22.949,-27.832,15.625,-17.090,0.000,0
33072.708,-31.250,-23.438,-120.605,5.371,0.000,0
33072.711,-6.836,-20.508,-71.289,-6.836,0.000,0
33072.715,2.441,-20.996,72.266,-10.742,0.000,0
33072.719,-20.508,-23.438,49.316,-10.254,0.000,0
33072.723,-20.996,-27.832,-86.914,-10.254,0.000,0
33072.727,-29.297,-22.949,-119.141,-4.395,0.000,0
33072.731,-21.484,-20.996,39.551,-37.109,0.000,0
33072.735,-23.438,-24.902,66.406,-57.129,0.000,0
33072.739,-18.066,-21.973,-60.547,-16.602,0.000,0
33072.743,-22.949,-16.113,-145.996,-2.930,0.000,0
33072.747,-2.930,-10.254,-4.395,-3.418,0.000,0
33072.751,0.488,-11.230,90.332,-18.555,0.000,0
33072.754,-5.371,-13.672,5.371,-10.742,0.000,0
33072.758,-11.230,-8.789,-142.090,11.719,0.000,0
33072.762,3.418,-7.812,-41.504,6.836,0.000,0
33072.766,0.977,-13.184,80.566,-9.766,0.000,0
33072.770,-11.719,-19.043,27.832,-8.789,0.000,0
33072.774,-15.137,-22.949,-104.980,-7.324,0.000,0
33072.778,-20.020,-21.484,-84.961,-10.254,0.000,0
33072.782,-13.184,-20.508,60.547,-20.508,0.000,0
33072.786,-26.855,-25.391,46.387,-25.879,0.000,0
33072.790,-36.621,-27.832,-78.125,-19.043,0.000,0
33072.793,-34.180,-27.832,-119.629,-27.344,0.000,0
33072.797,-17.578,-22.949,22.949,-37.598,0.000,0
33072.801,-31.738,-18.066,62.500,-41.992,0.000,0
33072.805,-36.621,-20.996,-57.617,-15.625,0.000,0
33072.809,-41.992,-23.926,-151.855,-10.254,0.000,0
33072.813,-23.926,-19.043,0.000,-18.555,0.000,0
33072.817,-12.695,-20.996,80.078,-32.227,0.000,0
33072.821,-9.766,-21.484,-6.836,-14.160,0.000,0
33072.825,-19.043,-20.020,-133.789,-6.348,0.000,0
33072.829,-13.184,-22.949,-55.176,-20.020,0.000,0
33072.833,-11.230,-22.949,76.172,-41.016,0.000,0
33072.836,-15.137,-12.695,37.109,-27.832,0.000,0
33072.840,-13.672,-9.277,-98.145,0.488,0.000,0
33072.844,-17.578,-8.789,-96.680,6.348,0.000,0
33072.848,-13.672,-9.277,62.500,-22.949,0.000,0
33072.852,-10.742,-15.625,72.754,-41.504,0.000,0
33072.856,-10.742,-17.090,-67.871,1.953,0.000,0
33072.860,-23.438,-20.508,-137.207,7.324,0.000,0
33072.864,-5.859,-17.090,11.230,-20.508,0.000,0
33072.868,-11.230,-12.207,76.172,-42.480,0.000,0
33072.872,-10.742,-20.020,-28.809,-18.066,0.000,0
33072.876,-10.742,-13.672,-152.344,-6.836,0.000,1
33072.879,-0.977,-5.859,-33.203,-3.906,0.000,0
33072.883,-3.906,-16.602,81.055,-13.672,0.000,0
33072.887,-3.418,-20.508,6.348,-4.883,0.000,0
33072.891,-16.602,-17.578,-128.906,4.883,0.000,0
33072.895,-15.137,-15.625,-56.641,2.441,0.000,0
33072.899,-14.160,-14.160,78.613,-12.695,0.000,0
33072.903,-15.625,-16.113,56.641,-5.371,0.000,0
33072.907,-9.766,-16.602,-83.496,11.230,0.000,0
33072.911,-22.461,-11.230,-100.586,-7.812,0.000,0
33072.915,-11.719,-7.812,44.434,-22.949,0.000,0
33072.918,-10.254,-14.648,58.105,-31.250,0.000,0
33072.922,-8.789,-16.602,-65.430,-7.324,0.000,0
33072.926,-16.602,-12.695,-139.648,-7.324,0.000,0
33072.930,-13.672,-13.672,13.184,-20.020,0.000,0
33072.934,-19.531,-16.113,80.078,-31.250,0.000,0
33072.938,-23.926,-12.695,-19.531,-13.184,0.000,0
33072.942,-31.250,-9.766,-149.414,-5.859,0.000,0
33072.946,-18.066,-5.371,-37.598,-6.348,0.000,0
33072.950,-26.855,-13.672,92.285,-33.203,0.000,0
33072.954,-29.785,-19.043,18.555,-33.203,0.000,0
33072.958,-18.555,-9.277,-130.859,-1.953,0.000,0
33072.961,-6.836,-8.789,-77.148,-4.883,0.000,0
33072.965,-6.836,-19.043,71.289,-16.602,0.000,0
33072.969,-9.766,-18.066,56.152,-23.438,0.000,0
33072.973,-4.395,-15.137,-85.449,-13.672,0.000,0
33072.977,-20.508,-19.043,-133.301,-31.250,0.000,0
33072.981,-10.254,-17.090,40.527,-31.250,0.000,0
33072.985,-13.672,-20.020,45.410,-24.414,0.000,0
33072.989,-31.738,-23.438,-126.465,-23.926,0.000,0
33072.993,-30.762,-18.555,-100.586,-17.578,0.000,0
33072.997,-13.184,-13.672,48.828,-25.391,0.000,0
33073.001,-12.207,-9.766,47.852,-24.414,0.000,0
33073.004,-22.461,-17.578,-80.566,-1.953,0.000,0
33073.008,-25.391,-18.555,-116.699,-11.719,0.000,0
33073.012,-14.160,-6.836,38.086,-27.832,0.000,0
33073.016,-21.484,-5.371,76.172,-26.367,0.000,0
33073.020,-12.695,-6.348,-36.133,-2.441,0.000,0
33073.024,-12.695,-6.836,-129.883,-5.371,0.000,0
33073.028,-6.836,-8.301,4.883,-20.996,0.000,0
33073.032,-29.785,-16.113,71.777,-32.227,0.000,0
33073.036,-26.855,-16.113,-11.230,-14.160,0.000,0
33073.040,-21.484,-9.277,-143.066,-15.625,0.000,0
33073.043,-14.648,-12.207,-67.871,-34.180,0.000,0
33073.047,-10.742,-17.578,78.125,-53.223,0.000,0
33073.051,-21.484,-21.973,35.156,-44.434,0.000,0
33073.055,-21.484,-21.973,-113.770,-14.160,0.000,0
33073.059,-18.555,-14.648,-105.469,-12.695,0.000,0
33073.063,-6.836,-19.043,55.176,-46.875,0.000,0
33073.067,-5.859,-26.367,68.359,-50.781,0.000,0
33073.071,-13.672,-24.414,-77.637,-5.371,0.000,0
33073.075,-26.367,-19.531,-130.859,-8.301,0.000,0
33073.079,-15.625,-18.555,29.297,-23.926,0.000,0
33073.083,-13.184,-21.973,63.965,-34.668,0.000,0
33073.086,-12.695,-21.973,-44.922,-25.879,0.000,0
33073.090,-31.250,-19.043,-141.602,-15.137,0.000,0
33073.094,-22.949,-18.555,-14.160,-15.625,0.000,0
33073.098,-20.508,-20.508,77.148,-35.645,0.000,0
33073.102,-16.113,-24.902,3.418,-29.297,0.000,0
33073.106,-27.344,-25.391,-127.441,-22.949,0.000,0
33073.110,-15.625,-18.555,-65.918,-26.855,0.000,0
33073.114,8.789,-20.020,73.242,-42.480,0.000,0
33073.118,-1.465,-18.066,35.645,-28.809,0.000,0
33073.122,-21.484,-16.602,-113.770,2.441,0.000,0
33073.126,-4.883,-15.625,-42.480,-17.578,0.000,0
33073.129,8.789,-12.695,81.055,-34.180,0.000,0
33073.133,6.348,-19.043,-3.906,-3.906,0.000,0
33073.137,-10.742,-22.461,-130.859,-1.465,0.000,0
33073.141,-16.113,-25.391,-58.105,-23.926,0.000,0
33073.145,-12.695,-28.320,75.684,-38.086,0.000,0
33073.149,-12.695,-26.855,34.180,-33.203,0.000,0
33073.153,-12.695,-28.320,-101.562,-16.113,0.000,0
33073.157,-19.043,-16.113,-117.188,-20.996,0.000,0
33073.161,2.441,-14.160,31.738,-31.738,0.000,0
33073.165,-7.324,-26.367,58.105,-33.691,0.000,0
33073.168,-19.531,-26.855,-65.918,-16.602,0.000,0
33073.172,-9.277,-21.484,-141.113,-1.465,0.000,0
33073.176,12.695,-15.625,-3.906,2.930,0.000,0
33073.180,0.488,-22.461,68.848,-27.344,0.000,0
33073.184,-8.301,-29.297,-13.672,-35.156,0.000,0
33073.188,-19.531,-26.367,-149.902,-29.297,0.000,0
33073.192,3.906,-22.949,-49.805,-26.367,0.000,0
33073.196,3.906,-20.996,71.289,-30.762,0.000,0
33073.200,-9.766,-23.438,10.254,-25.391,0.000,0
33073.204,-18.555,-25.391,-126.953,-14.160,0.000,0
33073.208,-20.996,-20.996,-86.914,-12.207,0.000,0
33073.211,-17.090,-19.531,56.152,-32.227,0.000,0
33073.215,-20.996,-25.391,40.039,-33.203,0.000,0
33073.219,-14.648,-22.949,-88.867,-9.277,0.000,0
33073.223,-16.113,-18.066,-117.188,-19.043,0.000,0
33073.227,-5.859,-17.090,34.668,-34.668,0.000,0
33073.231,-3.418,-18.066,66.406,-26.855,0.000,0
33073.235,0.488,-21.484,-55.176,2.441,0.000,0
33073.239,-10.742,-22.949,-147.461,-15.137,0.000,0
33073.243,-2.930,-20.508,-2.441,-24.414,0.000,0
33073.247,-11.230,-17.090,77.148,-25.879,0.000,0
33073.251,-5.859,-23.438,-17.090,-15.625,0.000,0
33073.254,-6.348,-27.344,-136.719,-13.672,0.000,0
33073.258,0.000,-21.484,-51.758,-23.926,0.000,0
33073.262,-6.348,-18.066,65.430,-44.434,0.000,0
33073.266,-21.973,-20.020,22.949,-30.762,0.000,0
33073.270,-25.879,-24.902,-116.699,2.441,0.000,0
33073.274,-15.625,-23.438,-90.332,1.465,0.000,0
33073.278,-9.766,-19.043,57.617,-22.949,0.000,0
33073.282,-9.277,-18.066,55.664,-47.363,0.000,0
33073.286,-13.184,-19.531,-70.801,-30.762,0.000,0
33073.290,-14.160,-20.020,-124.512,-33.691,0.000,0
33073.293,6.836,-13.672,24.414,-33.203,0.000,0
33073.297,-13.672,-16.113,67.383,-21.484,0.000,0
33073.301,-22.461,-21.973,-42.969,-22.949,0.000,0
33073.305,-32.715,-21.484,-148.438,-25.391,0.000,0
33073.309,-16.113,-20.020,-27.344,-27.344,0.000,0
33073.313,-7.324,-21.973,67.383,-40.039,0.000,0
33073.317,-8.301,-23.438,-6.348,-24.414,0.000,0
33073.321,-24.902,-20.020,-135.742,-26.855,0.000,0
33073.325,-17.090,-10.742,-55.176,-30.273,0.000,0
33073.329,-6.836,-5.859,71.777,-43.945,0.000,0
33073.333,-12.695,-12.695,36.133,-28.320,0.000,0
33073.336,-16.602,-14.160,-101.074,7.812,0.000,0
33073.340,-15.625,-7.812,-98.633,-10.742,0.000,0
33073.344,-6.836,-8.789,51.270,-15.137,0.000,0
33073.348,-2.441,-11.230,51.270,-9.277,0.000,0
33073.352,-6.836,-14.160,-81.055,-11.719,0.000,0
33073.356,-36.133,-23.926,-144.043,-20.508,0.000,0
33073.360,-23.926,-21.484,12.695,-44.922,0.000,0
33073.364,-18.066,-15.137,68.848,-45.410,0.000,0
33073.368,-22.461,-16.113,-44.922,-12.695,0.000,0
33073.372,-37.109,-19.043,-167.969,-13.672,0.000,0
33073.376,-16.602,-15.137,-41.016,-17.578,0.000,0
33073.379,-15.625,-15.625,80.078,-47.363,0.000,0
33073.383,-18.066,-17.578,13.672,-22.949,0.000,0
33073.387,-12.695,-14.160,-133.789,12.695,0.000,0
33073.391,-13.672,-10.742,-73.242,1.465,0.000,0
33073.395,-11.230,-13.184,76.172,-14.648,0.000,0
33073.399,-8.301,-23.926,45.410,-22.949,0.000,0
33073.403,1.953,-32.227,-93.262,-5.371,0.000,0
33073.407,-4.883,-21.484,-105.957,-9.766,0.000,0
33073.411,-7.324,-16.602,42.969,-10.254,0.000,0
33073.415,-5.859,-23.438,47.852,-9.766,0.000,0
33073.418,-6.836,-23.438,-61.035,-8.301,0.000,1
33073.422,-29.297,-22.949,-127.930,-18.555,0.000,0
33073.426,-24.414,-23.438,5.371,-32.227,0.000,0
33073.430,-6.348,-24.414,75.195,-41.504,0.000,0
33073.434,-8.789,-27.344,-26.855,-16.113,0.000,0
33073.438,-26.855,-30.273,-145.508,-13.184,0.000,0
33073.442,-7.812,-25.391,-29.297,-28.809,0.000,0
33073.446,-8.789,-23.926,66.895,-30.762,0.000,0
33073.450,-11.719,-28.809,7.324,-5.859,0.000,0
33073.454,-16.602,-26.855,-119.141,10.254,0.000,0
33073.458,-12.207,-25.879,-67.871,-16.113,0.000,0
33073.461,-4.395,-18.066,74.219,-30.273,0.000,0
33073.465,-13.672,-17.090,0.977,-15.625,0.000,0
33073.469,-29.297,-25.879,-136.719,-14.160,0.000,0
33073.473,-14.160,-21.484,-53.711,-19.043,0.000,0
33073.477,-7.324,-26.367,71.289,-41.992,0.000,0
33073.481,-13.184,-29.297,22.461,-31.738,0.000,0
33073.485,-27.832,-29.297,-126.953,-7.324,0.000,0
33073.489,-9.766,-20.996,-97.656,-20.508,0.000,0
33073.493,10.742,-14.648,58.594,-26.367,0.000,0
33073.497,-17.578,-20.020,60.059,-17.090,0.000,0
33073.501,-37.109,-23.926,-83.496,-17.578,0.000,0
33073.504,-30.762,-20.020,-128.906,-21.484,0.000,0
33073.508,-10.254,-16.602,31.738,-20.020,0.000,0
33073.512,-32.227,-20.020,69.824,-35.156,0.000,0
33073.516,-27.344,-22.461,-38.574,-32.227,0.000,0
33073.520,-27.832,-20.508,-135.254,-22.461,0.000,0
33073.524,-21.973,-18.555,-11.719,-16.113,0.000,0
33073.528,-24.414,-20.508,74.219,-34.668,0.000,0
33073.532,-20.508,-27.344,-4.395,-22.461,0.000,0
33073.536,-19.531,-24.902,-134.766,-19.531,0.000,0
33073.540,-7.812,-14.160,-51.270,-34.668,0.000,0
33073.543,-12.695,-15.137,71.777,-43.945,0.000,0
33073.547,-12.695,-18.555,27.832,-20.996,0.000,0
33073.551,-7.812,-18.066,-124.023,2.930,0.000,0
33073.555,-27.832,-16.602,-105.469,-6.836,0.000,0
33073.559,-19.531,-14.160,62.012,-28.320,0.000,0
33073.563,-7.324,-15.137,54.199,-39.551,0.000,0
33073.567,-7.324,-16.113,-84.473,-12.695,0.000,0
33073.571,-17.578,-16.113,-129.395,-5.859,0.000,0
33073.575,-5.371,-14.160,28.809,-20.508,0.000,0
33073.579,-8.789,-16.602,74.219,-37.109,0.000,0
33073.583,-11.230,-18.555,-29.297,-15.137,0.000,0
33073.586,-18.555,-17.090,-136.230,0.000,0.000,0
33073.590,0.488,-14.160,-17.578,-5.859,0.000,0
33073.594,-5.859,-12.695,81.055,-21.484,0.000,0
33073.598,-6.348,-19.043,11.230,-18.066,0.000,0
33073.602,-10.254,-18.555,-135.742,-25.391,0.000,0
33073.606,0.977,-9.277,-74.219,-16.113,0.000,0
33073.610,8.789,-12.695,63.477,4.883,0.000,0
33073.614,-14.648,-17.578,34.180,0.488,0.000,0
33073.618,-32.227,-14.648,-104.980,-10.742,0.000,0
33073.622,-23.438,-11.230,-126.953,-7.324,0.000,0
33073.626,9.277,-8.789,28.320,-13.672,0.000,0
33073.629,2.930,-12.207,55.664,-31.250,0.000,0
33073.633,-16.113,-15.137,-58.105,-12.207,0.000,0
33073.637,-20.020,-10.742,-125.000,-19.531,0.000,0
33073.641,-4.883,-14.160,13.184,-33.691,0.000,0
33073.645,-8.301,-16.113,77.637,-33.691,0.000,0
33073.649,-0.977,-17.578,-12.207,-0.488,0.000,0
33073.653,-18.555,-23.926,-140.137,-14.648,0.000,0
33073.657,-13.672,-16.602,-28.320,-36.133,0.000,0
33073.661,-15.625,-16.113,79.590,-28.320,0.000,0
33073.665,-13.184,-22.461,16.602,-10.254,0.000,0
33073.668,-16.113,-15.625,-136.230,-3.906,0.000,0
33073.672,-5.859,-15.137,-91.797,-18.555,0.000,0
33073.676,1.953,-19.043,71.777,-26.855,0.000,0
33073.680,-13.672,-15.137,40.039,-26.855,0.000,0
33073.684,-20.020,-15.137,-110.840,-17.090,0.000,0
33073.688,-22.949,-14.160,-116.699,-7.812,0.000,0
33073.692,-8.301,-11.719,49.805,-16.602,0.000,0
33073.696,-3.418,-17.578,68.359,-39.062,0.000,0
33073.700,-4.395,-19.043,-58.594,-4.395,0.000,0
33073.704,-15.137,-14.160,-138.672,-1.953,0.000,0
33073.708,11.230,-8.789,9.277,-10.254,0.000,0
33073.711,-2.930,-8.789,80.078,-19.043,0.000,0
33073.715,-0.488,-10.254,-0.977,-6.348,0.000,0
33073.719,-7.812,-8.301,-126.465,6.348,0.000,0
33073.723,-14.648,-5.859,-41.504,-14.648,0.000,0
33073.727,-6.348,-8.789,71.777,-13.672,0.000,0
33073.731,0.000,-14.160,24.902,8.301,0.000,0
33073.735,-7.812,-15.625,-108.887,0.488,0.000,0
33073.739,-15.625,-14.160,-89.844,1.953,0.000,0
33073.743,-11.230,-17.578,54.199,5.859,0.000,0
33073.747,-12.207,-19.531,42.969,-9.766,0.000,0
33073.751,-18.066,-21.484,-84.961,-0.977,0.000,0
33073.754,-12.695,-19.531,-113.770,-17.578,0.000,0
33073.758,7.324,-11.719,35.645,-24.414,0.000,0
33073.762,-7.812,-18.066,75.195,-18.555,0.000,0
33073.766,-14.160,-24.902,-24.414,-15.625,0.000,0
33073.770,-27.344,-22.461,-138.672,-8.301,0.000,0
33073.774,-13.184,-22.461,-14.648,-20.508,0.000,0
33073.778,-12.207,-20.020,79.102,-33.691,0.000,0
33073.782,-15.137,-22.461,3.906,-16.113,0.000,0
33073.786,-22.949,-19.531,-132.812,-1.953,0.000,0
33073.790,-3.906,-13.184,-61.035,2.441,0.000,0
33073.793,-4.883,-20.020,78.125,-35.645,0.000,0
33073.797,-14.160,-19.531,41.504,-19.043,0.000,0
33073.801,-1.953,-14.160,-112.793,24.902,0.000,0
33073.805,-2.441,-11.719,-104.980,4.883,0.000,0
33073.809,-2.441,-9.277,60.059,-20.020,0.000,0
33073.813,-13.672,-19.043,75.684,-37.109,0.000,0
33073.817,-14.648,-26.367,-65.918,-24.414,0.000,0
33073.821,-5.371,-17.090,-124.512,-17.578,0.000,0
33073.825,5.859,-10.742,36.621,-20.020,0.000,0
33073.829,-19.531,-18.555,74.219,-22.949,0.000,0
33073.833,-12.695,-19.043,-31.738,-12.695,0.000,0
33073.836,-12.695,-15.625,-133.789,-9.277,0.000,0
33073.840,-10.254,-19.043,-10.742,-4.395,0.000,0
33073.844,-11.719,-19.531,87.402,-8.301,0.000,0
33073.848,2.930,-15.625,19.043,9.766,0.000,0
33073.852,-2.441,-18.066,-107.910,4.395,0.000,0
33073.856,-6.348,-13.672,-53.223,-11.719,0.000,0
33073.860,-5.859,-13.672,67.383,-20.996,0.000,0
33073.864,-15.625,-14.648,34.180,-18.066,0.000,0
33073.868,-13.672,-13.184,-98.633,-7.812,0.000,0
33073.872,-2.441,-15.625,-89.844,-8.789,0.000,0
33073.876,0.000,-16.113,58.594,-14.160,0.000,0
33073.879,-16.113,-19.531,61.035,-13.672,0.000,0
33073.883,-17.578,-20.996,-58.594,9.277,0.000,0
33073.887,-22.461,-19.043,-115.234,7.812,0.000,0
33073.891,-1.953,-20.020,27.344,-9.766,0.000,0
33073.895,-3.418,-20.996,83.984,-29.785,0.000,0
33073.899,-5.859,-16.602,-11.230,-7.812,0.000,0
33073.903,-23.926,-17.090,-133.789,-3.418,0.000,0
33073.907,-20.508,-16.602,-38.086,-14.648,0.000,0
33073.911,-20.020,-16.113,74.707,-15.137,0.000,0
33073.915,-14.648,-17.090,26.367,0.977,0.000,0
33073.918,-23.438,-16.113,-122.070,2.930,0.000,0
