timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
38174.249,-10.742,-67.871,-37.109,9.766,0.000,0
38174.253,-18.066,-64.941,-48.340,-16.602,0.000,0
38174.257,-16.602,-63.965,-61.035,-19.043,0.000,0
38174.261,-27.344,-78.613,-59.570,-13.672,0.000,0
38174.265,-35.645,-88.379,-60.547,-37.109,0.000,0
38174.269,-34.180,-69.336,-70.312,-35.645,0.000,0
38174.272,-18.555,-61.523,-68.848,-15.625,0.000,0
38174.276,-9.766,-51.758,-59.082,10.742,0.000,0
38174.280,-13.184,-59.570,-51.758,-3.906,0.000,0
38174.284,-1.953,-48.340,-49.316,-11.230,0.000,0
38174.288,0.000,-20.508,-49.316,15.137,0.000,0
38174.292,-1.953,-36.621,-50.293,24.414,0.000,0
38174.296,7.812,-32.227,-55.176,27.344,0.000,0
38174.300,14.160,-52.246,-52.734,5.859,0.000,0
38174.304,-4.395,-67.383,-51.270,-20.996,0.000,0
38174.308,-27.832,-45.410,-55.176,-12.207,0.000,0
38174.312,-19.043,-47.363,-61.523,-10.254,0.000,0
38174.315,-29.297,-53.223,-66.895,-13.184,0.000,0
38174.319,-33.691,-81.543,-56.641,-19.531,0.000,0
38174.323,-35.645,-76.172,-58.594,-26.855,0.000,0
38174.327,-36.133,-45.898,-62.500,-17.578,0.000,0
38174.331,-10.254,-48.828,-54.199,-19.043,0.000,0
38174.335,-15.137,-55.176,-58.105,-6.348,0.000,0
38174.339,-42.480,-78.125,-57.129,-12.207,0.000,0
38174.343,-41.992,-77.637,-62.500,-23.926,0.000,0
38174.347,-30.273,-50.293,-79.102,-17.090,0.000,0
38174.351,-38.086,-68.359,-85.938,-24.902,0.000,0
38174.355,-54.199,-82.031,-80.566,-33.691,0.000,0
38174.358,-57.617,-101.074,-74.707,-50.293,0.000,0
38174.362,-59.570,-105.469,-77.637,-50.293,0.000,0
38174.366,-59.082,-75.195,-83.984,-24.902,0.000,0
38174.370,-59.082,-79.590,-83.984,-41.992,0.000,0
38174.374,-83.008,-76.172,-85.449,-49.316,0.000,0
38174.378,-72.754,-80.078,-77.148,-59.082,0.000,0
38174.382,-59.082,-118.652,-60.547,-68.359,0.000,0
38174.386,-59.570,-73.242,-66.895,-38.574,0.000,0
38174.390,-45.898,-23.926,-77.637,-13.672,0.000,0
38174.394,-50.293,-58.105,-67.871,-14.648,0.000,0
38174.397,-61.523,-80.566,-65.430,-44.434,0.000,0
38174.401,-55.176,-78.613,-71.289,-58.594,0.000,0
38174.405,-58.594,-68.359,-72.754,-51.270,0.000,0
38174.409,-56.641,-67.871,-76.172,-40.527,0.000,0
38174.413,-47.363,-77.637,-83.008,-35.156,0.000,0
38174.417,-53.223,-84.473,-83.984,-47.363,0.000,0
38174.421,-71.289,-96.680,-80.566,-46.387,0.000,0
38174.425,-63.965,-75.195,-76.172,-29.785,0.000,0
38174.429,-56.152,-65.430,-67.871,-25.879,0.000,0
38174.433,-58.594,-63.965,-71.777,-21.973,0.000,1
38174.437,-53.223,-73.242,-73.242,-43.945,0.000,0
38174.440,-49.805,-86.426,-77.637,-64.941,0.000,0
38174.444,-47.852,-70.312,-80.078,-44.922,0.000,0
38174.448,-61.523,-65.430,-80.078,-13.184,0.000,0
38174.452,-69.336,-65.430,-82.520,-22.949,0.000,0
38174.456,-68.848,-72.266,-85.449,-59.082,0.000,0
38174.460,-53.223,-85.938,-86.426,-59.570,0.000,0
38174.464,-41.504,-62.012,-82.520,-35.645,0.000,0
38174.468,-50.293,-51.270,-84.961,-38.574,0.000,0
38174.472,-52.734,-78.613,-80.566,-41.504,0.000,0
38174.476,-48.828,-77.637,-81.055,-34.180,0.000,0
38174.480,-49.805,-52.734,-91.797,-28.320,0.000,0
38174.483,-43.457,-83.984,-80.566,-37.109,0.000,0
38174.487,-53.711,-112.305,-67.871,-46.387,0.000,0
38174.491,-57.617,-70.801,-80.566,-32.227,0.000,0
38174.495,-52.734,-73.730,-80.078,-36.133,0.000,0
38174.499,-41.016,-79.102,-68.359,-21.484,0.000,0
38174.503,-44.922,-62.500,-68.359,-28.320,0.000,0
38174.507,-50.293,-58.105,-71.777,-33.691,0.000,0
38174.511,-38.574,-60.547,-70.312,-27.832,0.000,0
38174.515,-43.457,-75.195,-68.848,-23.438,0.000,0
38174.519,-41.016,-81.055,-67.871,-34.668,0.000,0
38174.522,-32.715,-53.223,-65.430,-27.344,0.000,0
38174.526,-33.691,-55.664,-59.570,-13.184,0.000,0
38174.530,-36.133,-62.500,-50.781,-19.531,0.000,0
38174.534,-31.738,-59.570,-57.129,-29.297,0.000,0
38174.538,-25.879,-59.570,-60.547,-43.945,0.000,0
38174.542,-25.391,-52.246,-57.129,-21.484,0.000,0
38174.546,-30.762,-60.059,-61.035,-13.184,0.000,0
38174.550,-35.156,-62.500,-66.895,-10.742,0.000,0
38174.554,-35.645,-69.824,-60.059,-10.742,0.000,0
38174.558,-17.090,-72.266,-53.223,-33.203,0.000,0
38174.562,-4.395,-49.805,-59.082,-1.953,0.000,0
38174.565,-25.879,-50.781,-59.082,10.742,0.000,0
38174.569,-24.902,-47.852,-62.012,-27.832,0.000,0
38174.573,-14.648,-58.594,-57.617,-24.414,0.000,0
38174.577,-30.762,-67.871,-55.664,-13.672,0.000,0
38174.581,-25.879,-39.551,-63.477,-29.785,0.000,0
38174.585,-9.277,-56.152,-55.664,-39.551,0.000,0
38174.589,-20.020,-57.129,-48.828,-10.742,0.000,0
38174.593,-13.184,-48.340,-58.594,2.930,0.000,0
38174.597,-7.324,-66.895,-62.012,-17.090,0.000,0
38174.601,-20.020,-53.711,-63.477,-12.695,0.000,0
38174.605,-16.602,-61.035,-54.199,1.465,0.000,0
38174.608,-18.555,-56.152,-50.781,-4.883,0.000,0
38174.612,0.977,-47.852,-60.059,-15.137,0.000,0
38174.616,-10.742,-71.289,-55.176,-16.113,0.000,0
38174.620,-41.016,-54.199,-60.059,-31.250,0.000,0
38174.624,-4.883,-41.504,-68.359,-30.762,0.000,0
38174.628,-9.766,-43.457,-73.730,-18.555,0.000,0
38174.632,-38.574,-52.246,-65.918,-9.277,0.000,0
38174.636,-40.039,-75.684,-48.828,-24.414,0.000,0
38174.640,-29.785,-38.574,-66.406,-21.973,0.000,0
38174.644,-15.137,-17.578,-78.125,-29.785,0.000,0
38174.647,-22.461,-41.992,-70.312,-20.020,0.000,0
38174.651,-15.137,-56.641,-66.406,-7.812,0.000,0
38174.655,-14.160,-61.035,-57.129,-30.762,0.000,0
38174.659,-22.949,-41.504,-57.617,-25.879,0.000,0
38174.663,-37.109,-41.016,-60.547,-7.324,0.000,0
38174.667,-40.039,-42.480,-66.406,-8.301,0.000,0
38174.671,-34.668,-39.551,-74.707,-21.973,0.000,0
38174.675,-44.922,-60.059,-66.406,-23.438,0.000,0
38174.679,-35.156,-35.156,-58.105,-14.648,0.000,0
38174.683,-32.227,-27.344,-66.895,-24.414,0.000,0
38174.687,-36.133,-43.945,-67.383,-19.531,0.000,0
38174.690,-22.949,-36.133,-59.082,2.441,0.000,0
38174.694,-32.227,-49.316,-53.223,-2.441,0.000,0
38174.698,-41.992,-26.855,-59.082,-20.020,0.000,0
38174.702,-32.227,-6.836,-72.266,-17.090,0.000,0
38174.706,-30.762,-29.785,-64.453,3.418,0.000,0
38174.710,-33.691,-34.668,-55.664,15.137,0.000,0
38174.714,-22.949,-45.898,-52.734,-12.695,0.000,0
38174.718,-14.648,-30.273,-55.664,-31.250,0.000,0
38174.722,-26.367,-27.832,-66.406,-27.832,0.000,0
38174.726,-51.758,-44.922,-77.637,-14.160,0.000,0
38174.730,-49.805,-47.852,-83.496,-14.160,0.000,0
38174.733,-40.527,-69.824,-78.125,-26.855,0.000,0
38174.737,-38.574,-59.570,-74.219,-17.090,0.000,0
38174.741,-44.922,-43.945,-74.707,-21.973,0.000,0
38174.745,-47.363,-49.316,-73.242,-27.344,0.000,0
38174.749,-35.156,-47.363,-70.801,-11.230,0.000,0
38174.753,-26.367,-54.199,-66.895,-6.348,0.000,0
38174.757,-36.133,-50.781,-68.359,-31.738,0.000,0
38174.761,-48.828,-23.926,-81.055,-40.039,0.000,0
38174.765,-39.062,-23.926,-82.520,-15.137,0.000,0
38174.769,-19.043,-54.688,-67.871,4.395,0.000,0
38174.772,-5.859,-59.082,-57.617,7.812,0.000,0
38174.776,-23.926,-41.504,-64.453,-14.160,0.000,0
38174.780,-33.203,-32.715,-68.359,-23.926,0.000,0
38174.784,-22.461,-35.645,-56.152,-24.902,0.000,0
38174.788,-19.531,-45.898,-58.105,-20.996,0.000,0
38174.792,-19.043,-49.316,-68.848,-28.320,0.000,0
38174.796,-21.973,-30.273,-73.242,-25.879,0.000,0
38174.800,-27.832,-44.434,-67.383,0.000,0.000,0
38174.804,-25.391,-49.316,-69.336,-4.883,0.000,0
38174.808,-30.273,-30.273,-80.566,-19.043,0.000,0
38174.812,-22.461,-52.246,-74.219,-22.461,0.000,0
38174.815,-27.832,-75.684,-58.594,-30.762,0.000,0
38174.819,-35.645,-57.617,-63.477,-29.297,0.000,0
38174.823,-27.832,-30.762,-60.547,-11.719,0.000,0
38174.827,-17.090,-37.109,-56.641,18.555,0.000,0
38174.831,-21.484,-60.059,-51.270,-14.160,0.000,0
38174.835,-32.715,-48.828,-55.176,-21.973,0.000,0
38174.839,-36.621,-43.457,-65.430,8.301,0.000,0
38174.843,-36.133,-48.340,-62.500,-16.602,0.000,0
38174.847,-34.668,-46.875,-68.359,-23.926,0.000,0
38174.851,-28.809,-42.969,-73.730,-30.273,0.000,0
38174.855,-28.320,-34.180,-76.660,-42.969,0.000,0
38174.858,-44.922,-53.223,-68.359,-23.438,0.000,0
38174.862,-51.758,-51.758,-63.965,-19.531,0.000,0
38174.866,-44.922,-22.461,-73.730,-3.906,0.000,0
38174.870,-41.992,-34.180,-68.359,-13.672,0.000,0
38174.874,-43.945,-48.340,-66.406,-42.969,0.000,0
38174.878,-36.133,-20.020,-80.078,-38.086,0.000,0
38174.882,-39.062,-18.555,-83.496,-40.527,0.000,0
38174.886,-38.086,-33.691,-78.125,-47.363,0.000,0
38174.890,-32.715,-61.035,-67.383,-45.410,0.000,0
38174.894,-33.203,-73.730,-54.199,-48.340,0.000,0
38174.897,-37.109,-32.227,-63.477,-27.832,0.000,0
38174.901,-39.062,-33.691,-72.754,-2.930,0.000,0
38174.905,-44.922,-45.898,-75.195,1.465,0.000,0
38174.909,-49.805,-42.969,-81.055,-37.109,0.000,0
38174.913,-35.156,-58.105,-75.195,-38.086,0.000,0
38174.917,-39.062,-59.570,-79.590,-14.648,0.000,0
38174.921,-45.898,-61.523,-76.172,-37.109,0.000,0
38174.925,-37.109,-57.129,-71.289,-24.902,0.000,0
38174.929,-56.641,-69.336,-75.195,-29.785,0.000,0
38174.933,-62.012,-80.566,-67.871,-44.434,0.000,0
38174.937,-43.457,-60.059,-70.801,-25.879,0.000,0
38174.940,-53.223,-60.059,-83.008,-18.066,0.000,0
38174.944,-18.066,-45.410,-86.914,-13.672,0.000,0
38174.948,-22.461,-68.359,-71.289,-15.625,0.000,0
38174.952,-54.688,-93.262,-65.918,-29.297,0.000,0
38174.956,-54.688,-54.199,-83.496,-29.785,0.000,0
38174.960,-45.898,-53.711,-84.473,-34.668,0.000,0
38174.964,-42.480,-55.664,-74.707,-21.973,0.000,0
38174.968,-56.641,-58.594,-79.590,-4.395,0.000,0
38174.972,-39.062,-75.195,-80.566,-35.156,0.000,0
38174.976,-35.156,-52.246,-75.195,-41.016,0.000,0
38174.980,-69.824,-56.152,-76.660,-45.898,0.000,0
38174.983,-70.312,-68.359,-83.496,-56.152,0.000,0
38174.987,-53.711,-63.965,-81.543,-54.199,0.000,0
38174.991,-35.645,-73.242,-73.730,-63.965,0.000,0
38174.995,-48.828,-85.449,-71.777,-57.129,0.000,0
38174.999,-62.012,-51.758,-76.660,-36.133,0.000,0
38175.003,-55.176,-24.902,-87.891,-28.809,0.000,0
38175.007,-60.059,-63.965,-89.355,-38.086,0.000,0
38175.011,-65.430,-103.516,-74.219,-44.434,0.000,0
38175.015,-56.152,-69.336,-75.195,-33.691,0.000,0
38175.019,-66.406,-52.734,-80.078,-47.363,0.000,0
38175.022,-64.453,-60.547,-73.730,-57.129,0.000,0
38175.026,-52.246,-55.176,-77.148,-56.152,0.000,0
38175.030,-76.660,-74.707,-74.707,-53.223,0.000,0
38175.034,-73.730,-57.129,-76.660,-39.062,0.000,0
38175.038,-56.641,-50.293,-75.684,-42.480,0.000,0
38175.042,-82.031,-57.617,-76.660,-35.156,0.000,0
38175.046,-76.660,-49.316,-89.355,-36.133,0.000,0
38175.050,-72.266,-76.660,-81.543,-58.594,0.000,0
38175.054,-66.406,-59.082,-75.195,-56.641,0.000,0
38175.058,-50.781,-24.902,-90.332,-46.387,0.000,0
38175.062,-70.312,-40.039,-97.168,-52.246,0.000,0
38175.065,-61.523,-54.199,-86.426,-53.711,0.000,0
38175.069,-52.246,-93.262,-69.824,-60.059,0.000,0
38175.073,-61.523,-76.172,-75.684,-55.664,0.000,0
38175.077,-49.805,-56.641,-82.031,-42.480,0.000,0
38175.081,-46.387,-76.172,-76.660,-51.270,0.000,0
38175.085,-47.852,-74.707,-74.219,-55.664,0.000,0
38175.089,-44.922,-80.078,-72.754,-45.410,0.000,0
38175.093,-43.457,-67.871,-74.219,-42.480,0.000,0
38175.097,-56.152,-63.477,-79.590,-51.270,0.000,0
38175.101,-62.500,-93.262,-77.637,-62.012,0.000,0
38175.105,-47.852,-65.918,-83.008,-42.480,0.000,0
38175.108,-49.805,-47.363,-86.426,-46.387,0.000,0
38175.112,-33.691,-58.594,-77.637,-54.688,0.000,0
38175.116,-28.320,-49.316,-81.543,-51.758,0.000,0
38175.120,-59.570,-59.570,-92.773,-53.223,0.000,0
38175.124,-67.383,-66.406,-92.285,-51.270,0.000,0
38175.128,-65.918,-69.336,-84.473,-74.707,0.000,0
38175.132,-67.383,-57.617,-84.961,-75.195,0.000,0
38175.136,-54.199,-37.598,-89.844,-71.289,0.000,0
38175.140,-43.945,-57.129,-86.426,-53.711,0.000,0
38175.144,-59.082,-75.684,-75.684,-27.344,0.000,0
38175.147,-47.363,-64.453,-77.637,-42.969,0.000,0
38175.151,-31.738,-53.711,-78.125,-48.828,0.000,1
38175.155,-53.711,-55.664,-71.289,-36.133,0.000,0
38175.159,-31.738,-57.129,-72.266,-37.109,0.000,0
38175.163,-24.414,-57.129,-75.195,-34.668,0.000,0
38175.167,-42.969,-65.430,-69.336,-38.574,0.000,0
38175.171,-46.387,-51.758,-73.242,-41.016,0.000,0
38175.175,-53.223,-51.270,-76.660,-40.039,0.000,0
38175.179,-23.438,-44.922,-75.195,-11.719,0.000,0
38175.183,-24.902,-30.273,-87.402,-31.738,0.000,0
38175.187,-47.852,-67.871,-76.660,-63.965,0.000,0
38175.190,-36.621,-69.336,-70.312,-42.480,0.000,0
38175.194,-25.879,-48.828,-75.684,-32.715,0.000,0
38175.198,-33.203,-70.801,-69.336,-25.391,0.000,0
38175.202,-29.297,-68.359,-76.660,-14.160,0.000,0
38175.206,-6.348,-62.988,-75.195,-26.367,0.000,0
38175.210,-20.020,-56.152,-74.219,-38.574,0.000,0
38175.214,-57.129,-59.082,-74.219,-24.902,0.000,0
38175.218,-33.691,-70.312,-73.242,-29.297,0.000,0
38175.222,-28.809,-64.453,-81.055,-49.316,0.000,0
38175.226,-51.758,-62.500,-76.660,-49.316,0.000,0
38175.230,-43.457,-54.199,-63.965,-33.203,0.000,0
38175.233,-32.227,-55.664,-68.359,-30.762,0.000,0
38175.237,-34.180,-54.688,-77.148,-41.992,0.000,0
38175.241,-45.410,-56.152,-75.684,-32.715,0.000,0
38175.245,-33.691,-79.102,-70.801,-27.344,0.000,0
38175.249,-30.762,-63.965,-70.312,-45.898,0.000,0
38175.253,-19.043,-54.199,-76.172,-51.758,0.000,0
38175.257,-19.531,-64.453,-80.566,-41.016,0.000,0
38175.261,-55.176,-65.430,-79.102,-33.203,0.000,0
38175.265,-62.988,-78.613,-71.289,-39.062,0.000,0
38175.269,-50.781,-65.430,-66.406,-33.691,0.000,0
38175.272,-45.898,-37.598,-75.195,-16.113,0.000,0
38175.276,-46.875,-49.805,-71.289,-30.762,0.000,0
38175.280,-32.227,-56.641,-61.523,-41.504,0.000,0
38175.284,-5.371,-61.523,-62.012,-35.645,0.000,0
38175.288,-10.742,-57.129,-59.570,-25.391,0.000,0
38175.292,-30.762,-42.480,-72.266,-18.555,0.000,0
38175.296,-37.598,-54.688,-78.613,-29.785,0.000,0
38175.300,-40.527,-61.523,-75.684,-47.852,0.000,0
38175.304,-38.086,-62.500,-75.684,-49.316,0.000,0
38175.308,-40.039,-54.688,-75.684,-44.922,0.000,0
38175.312,-39.062,-43.457,-73.242,-21.973,0.000,0
38175.315,-23.926,-42.480,-66.895,-17.090,0.000,0
38175.319,-32.227,-36.133,-69.824,-20.996,0.000,0
38175.323,-41.504,-66.895,-68.848,-22.461,0.000,0
38175.327,-32.227,-60.547,-66.895,-31.250,0.000,0
38175.331,-35.645,-32.227,-67.871,-21.973,0.000,0
38175.335,-18.555,-46.387,-59.082,-19.043,0.000,0
38175.339,-27.344,-41.016,-58.594,-12.207,0.000,0
38175.343,-22.461,-54.688,-59.082,-21.484,0.000,0
38175.347,-18.066,-59.570,-59.570,-29.785,0.000,0
38175.351,-41.016,-36.133,-69.824,-35.156,0.000,0
38175.355,-41.992,-41.016,-77.148,-38.086,0.000,0
38175.358,-38.574,-30.762,-74.219,-19.043,0.000,0
38175.362,-45.898,-44.434,-63.477,-34.668,0.000,0
38175.366,-35.156,-48.340,-60.059,-37.109,0.000,0
38175.370,-12.207,-19.531,-70.312,-22.461,0.000,0
38175.374,-30.762,-25.879,-77.637,-21.973,0.000,0
38175.378,-35.156,-68.359,-74.707,-22.949,0.000,0
38175.382,-20.508,-49.316,-71.289,-49.316,0.000,0
38175.386,-19.043,-9.277,-73.730,-41.504,0.000,0
38175.390,-20.508,-16.602,-69.824,-35.156,0.000,0
38175.394,-19.043,-30.273,-60.059,-25.879,0.000,0
38175.397,-17.578,-41.016,-53.711,-10.742,0.000,0
38175.401,-31.738,-54.688,-54.199,-25.391,0.000,0
38175.405,-50.293,-41.992,-58.594,-29.297,0.000,0
38175.409,-45.410,-37.109,-61.523,-24.902,0.000,0
38175.413,-18.066,-43.457,-61.523,-21.973,0.000,0
38175.417,-16.602,-25.879,-66.895,-21.484,0.000,0
38175.421,-35.645,-46.387,-66.406,-22.949,0.000,0
38175.425,-37.598,-65.430,-51.270,-17.578,0.000,0
38175.429,-22.461,-54.199,-50.781,-7.324,0.000,0
38175.433,-21.484,-52.246,-54.688,-2.441,0.000,0
38175.437,-12.695,-47.852,-47.852,0.488,0.000,0
38175.440,-9.766,-70.312,-34.668,-36.133,0.000,0
38175.444,-39.062,-69.336,-48.828,-51.758,0.000,0
38175.448,-36.133,-53.711,-58.105,-26.855,0.000,0
38175.452,-26.855,-65.918,-55.176,-24.902,0.000,0
38175.456,-23.926,-77.637,-57.129,-13.184,0.000,0
38175.460,-31.250,-85.938,-60.059,-13.184,0.000,0
38175.464,-36.133,-80.078,-63.477,-33.691,0.000,0
38175.468,-22.461,-76.660,-62.500,-21.973,0.000,0
38175.472,-18.555,-83.496,-61.523,-12.695,0.000,0
38175.476,-22.949,-70.801,-68.359,-26.367,0.000,0
38175.480,-26.855,-71.289,-63.965,-32.715,0.000,0
38175.483,-20.996,-65.430,-55.176,-28.809,0.000,0
38175.487,-12.207,-47.852,-55.176,-14.648,0.000,0
38175.491,-21.973,-49.316,-61.523,-23.438,0.000,0
38175.495,-24.902,-48.828,-65.918,-12.695,0.000,0
38175.499,-22.461,-62.988,-56.152,0.000,0.000,0
38175.503,-12.695,-59.082,-56.641,-17.090,0.000,0
38175.507,-7.812,-42.480,-65.918,-26.855,0.000,0
38175.511,-28.809,-34.180,-71.289,-33.203,0.000,0
38175.515,-48.340,-45.898,-66.406,-17.090,0.000,0
38175.519,-31.738,-55.664,-60.059,-20.020,0.000,0
38175.522,-13.184,-40.039,-63.965,-34.180,0.000,0
38175.526,-37.109,-33.203,-68.848,-32.715,0.000,0
38175.530,-50.293,-46.875,-62.500,-16.113,0.000,0
38175.534,-39.551,-52.734,-64.941,-3.418,0.000,0
38175.538,-36.621,-63.965,-70.312,-14.648,0.000,0
38175.542,-29.785,-67.383,-63.477,-30.762,0.000,0
38175.546,-14.160,-55.664,-71.777,-15.625,0.000,0
38175.550,-46.387,-68.848,-77.637,-17.578,0.000,0
38175.554,-50.781,-52.246,-81.055,-33.691,0.000,0
38175.558,-36.621,-58.105,-80.078,-35.645,0.000,0
38175.562,-49.316,-92.773,-67.871,-30.273,0.000,0
38175.565,-35.645,-70.801,-79.590,-33.203,0.000,0
38175.569,-29.785,-66.895,-84.961,-33.203,0.000,0
38175.573,-38.086,-73.242,-83.984,-11.230,0.000,0
38175.577,-38.574,-77.637,-83.496,-45.410,0.000,0
38175.581,-42.480,-82.520,-75.195,-61.523,0.000,0
38175.585,-45.410,-54.688,-79.102,-31.250,0.000,0
38175.589,-30.273,-46.875,-74.219,-20.508,0.000,0
38175.593,-18.555,-53.711,-68.359,-19.043,0.000,0
38175.597,-20.020,-47.852,-69.824,-19.531,0.000,0
38175.601,-6.348,-50.293,-68.848,-28.320,0.000,0
38175.605,-17.090,-49.805,-73.242,-22.949,0.000,0
38175.608,-27.832,-65.918,-73.730,-17.578,0.000,0
38175.612,-19.043,-35.156,-84.473,-15.625,0.000,0
38175.616,-28.320,-24.902,-88.379,-20.020,0.000,0
38175.620,-32.715,-73.242,-67.383,-26.855,0.000,0
38175.624,-28.809,-45.898,-67.383,-24.414,0.000,0
38175.628,-28.809,-37.109,-72.754,-36.621,0.000,0
38175.632,-32.227,-49.805,-69.824,-34.180,0.000,0
38175.636,-36.133,-46.387,-64.453,-17.578,0.000,0
38175.640,-36.133,-54.688,-48.828,-34.180,0.000,0
38175.644,-32.227,-35.645,-55.664,-42.969,0.000,0
38175.647,-34.668,-30.762,-74.707,-23.926,0.000,0
38175.651,-32.227,-38.086,-69.824,-9.277,0.000,0
38175.655,-38.574,-31.250,-72.754,-15.625,0.000,0
38175.659,-54.688,-48.340,-67.383,-18.555,0.000,0
38175.663,-38.086,-31.250,-55.664,-41.992,0.000,0
38175.667,-30.762,-5.371,-59.570,-36.133,0.000,0
38175.671,-15.137,-11.230,-62.012,-18.066,0.000,0
38175.675,-24.414,-22.949,-61.035,-32.715,0.000,0
38175.679,-43.457,-62.012,-52.734,-42.480,0.000,0
38175.683,-34.668,-50.781,-55.664,-20.020,0.000,0
38175.687,-31.738,-31.250,-65.430,-14.160,0.000,0
38175.690,-20.508,-30.273,-60.059,-21.484,0.000,0
38175.694,-27.832,-24.414,-48.340,-16.602,0.000,0
38175.698,-33.691,-45.410,-43.457,-30.762,0.000,0
38175.702,-20.996,-27.832,-53.711,-35.645,0.000,0
38175.706,-18.066,-12.207,-64.453,-31.738,0.000,0
38175.710,-9.277,-47.852,-55.664,-21.973,0.000,0
38175.714,-12.695,-37.598,-53.711,-4.883,0.000,0
38175.718,-20.996,-17.090,-58.594,-9.766,0.000,0
38175.722,-30.762,-21.484,-59.570,-11.719,0.000,0
38175.726,-35.156,-39.062,-58.105,-4.883,0.000,0
38175.730,-22.949,-46.875,-56.641,-10.742,0.000,0
38175.733,-19.531,-41.504,-61.035,-6.836,0.000,0
38175.737,-23.438,-49.316,-57.617,-22.949,0.000,0
38175.741,-23.926,-34.668,-52.734,-33.203,0.000,0
38175.745,-25.391,-3.906,-54.199,-8.301,0.000,0
38175.749,-30.762,-6.836,-61.523,-5.371,0.000,0
38175.753,-31.250,-22.461,-61.035,-13.184,0.000,0
38175.757,-18.555,-52.734,-42.480,3.906,0.000,0
38175.761,-13.184,-42.969,-42.969,15.137,0.000,0
38175.765,0.488,-8.789,-55.664,-6.348,0.000,0
38175.769,-12.207,-25.879,-51.270,-18.555,0.000,0
38175.772,-36.133,-46.875,-43.945,1.465,0.000,0
38175.776,-34.668,-46.387,-47.852,-16.602,0.000,0
38175.780,-26.367,-42.969,-50.781,-44.922,0.000,0
38175.784,-13.672,-43.945,-52.246,-18.555,0.000,0
38175.788,-21.484,-52.734,-62.988,0.000,0.000,0
38175.792,-37.109,-49.316,-75.195,-13.184,0.000,0
38175.796,-47.363,-58.594,-72.754,-34.180,0.000,0
38175.800,-67.383,-53.711,-68.848,-64.453,0.000,0
38175.804,-55.664,-35.645,-68.848,-42.480,0.000,0
38175.808,-20.020,-33.691,-65.918,-37.598,0.000,0
38175.812,-51.270,-38.574,-68.359,-38.574,0.000,0
38175.815,-63.965,-38.574,-63.965,-21.973,0.000,0
38175.819,-31.738,-19.531,-57.617,-27.832,0.000,0
38175.823,-29.785,-2.930,-66.895,-29.785,0.000,0
38175.827,-32.227,-14.648,-72.754,-27.832,0.000,0
38175.831,-40.527,-51.758,-72.754,-22.949,0.000,0
38175.835,-36.133,-50.293,-72.266,-26.855,0.000,0
38175.839,-2.441,-24.902,-77.148,-29.785,0.000,0
38175.843,-40.039,-33.691,-73.242,-27.832,0.000,0
38175.847,-66.406,-63.965,-57.129,-19.043,0.000,1
38175.851,-42.480,-57.129,-67.383,-16.602,0.000,0
38175.855,-34.180,-58.594,-75.195,-40.527,0.000,0
38175.858,-36.621,-65.918,-68.848,-47.852,0.000,0
38175.862,-27.832,-66.895,-78.613,-17.578,0.000,0
38175.866,-9.766,-74.219,-83.496,7.812,0.000,0
38175.870,-32.715,-73.242,-74.707,-21.973,0.000,0
38175.874,-60.059,-85.449,-71.777,-46.875,0.000,0
38175.878,-45.410,-79.102,-69.824,-34.668,0.000,0
