timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
161648.330,-27.344,-33.691,-39.062,-10.254,0.000,0
161648.334,-13.672,-30.762,-23.926,13.184,0.000,0
161648.338,-4.883,-24.902,-18.555,2.930,0.000,0
161648.342,7.324,-23.926,-15.625,-12.695,0.000,0
161648.346,1.465,-34.180,-8.789,-4.395,0.000,0
161648.349,-22.949,-34.180,-31.738,-2.930,0.000,0
161648.353,-8.301,-27.832,-42.969,-18.066,0.000,0
161648.357,10.742,-26.855,-30.762,-4.395,0.000,0
161648.361,-10.742,-27.832,-11.230,-2.441,0.000,0
161648.365,-10.742,-23.438,-6.836,-1.465,0.000,0
161648.369,5.371,-25.879,-32.227,-14.160,0.000,0
161648.373,-5.859,-30.762,-32.227,4.395,0.000,0
161648.377,-8.301,-33.691,-15.625,5.859,0.000,0
161648.381,-15.137,-34.668,-22.949,-45.410,0.000,0
161648.385,-24.902,-31.250,-27.344,-49.805,0.000,0
161648.388,-9.277,-31.250,-24.414,12.695,0.000,0
161648.392,-17.090,-26.367,-5.371,13.184,0.000,0
161648.396,-37.598,-24.902,-36.621,-15.137,0.000,0
161648.400,-20.020,-26.855,-38.086,-13.184,0.000,0
161648.404,-10.742,-24.902,-8.301,-14.160,0.000,0
161648.408,-21.973,-30.273,-26.367,-17.090,0.000,0
161648.412,-27.832,-27.832,-28.809,-23.926,0.000,0
161648.416,-14.648,-21.484,-42.969,-5.859,0.000,0
161648.420,-0.977,-23.438,-29.785,-1.953,0.000,0
161648.424,-0.977,-21.973,-2.930,-40.527,0.000,0
161648.428,-16.113,-29.297,-40.039,-23.438,0.000,0
161648.431,-32.715,-31.250,-51.758,-3.418,0.000,0
161648.435,-38.574,-31.250,-37.598,-7.812,0.000,0
161648.439,-34.668,-33.691,-32.715,2.441,0.000,0
161648.443,-31.250,-30.762,-39.062,-36.621,0.000,0
161648.447,-31.250,-35.645,-46.875,-36.133,0.000,0
161648.451,-17.090,-40.527,-35.156,-16.602,0.000,0
161648.455,-22.461,-36.133,-40.039,-38.574,0.000,0
161648.459,-19.531,-32.227,-36.621,-11.719,0.000,0
161648.463,2.930,-39.551,-29.785,24.902,0.000,0
161648.467,6.836,-31.250,-29.785,23.438,0.000,0
161648.471,-6.836,-24.414,-33.203,-11.719,0.000,0
161648.474,-6.836,-23.926,-35.156,20.508,0.000,0
161648.478,-0.977,-19.531,-24.414,35.156,0.000,0
161648.482,-25.391,-19.043,-24.902,-38.574,0.000,0
161648.486,12.695,-13.672,-31.250,-23.438,0.000,0
161648.490,27.832,-13.672,-25.391,39.062,0.000,0
161648.494,12.207,-18.066,-22.461,32.227,0.000,0
161648.498,-21.973,-14.648,-19.531,-32.227,0.000,0
161648.502,-72.754,-16.113,-8.789,-63.965,0.000,0
161648.506,-84.473,-27.344,-22.949,-33.203,0.000,0
161648.510,-80.566,-25.879,-28.809,-52.246,0.000,0
161648.513,-30.762,-21.973,-22.949,1.465,0.000,0
161648.517,3.906,-21.484,-26.855,-4.883,0.000,0
161648.521,-6.348,-20.020,-15.137,-92.773,0.000,0
161648.525,-25.879,-21.484,-22.949,-36.621,0.000,0
161648.529,-31.738,-26.855,-39.062,6.348,0.000,0
161648.533,-38.086,-26.367,-39.551,-53.223,0.000,0
161648.537,-25.391,-28.809,-26.367,-41.016,0.000,0
161648.541,-58.105,-32.715,-9.277,-1.953,0.000,0
161648.545,-84.473,-32.227,-32.227,-53.711,0.000,0
161648.549,-17.090,-21.973,-26.367,-93.750,0.000,0
161648.553,-1.465,-24.414,-16.113,-26.367,0.000,0
161648.556,-48.340,-31.250,-11.719,-0.977,0.000,0
161648.560,-76.660,-33.203,-17.090,-75.195,0.000,0
161648.564,-53.223,-39.551,-37.109,-99.609,0.000,0
161648.568,-43.945,-37.109,-25.879,-35.645,0.000,0
161648.572,-21.484,-32.227,-23.438,-2.930,0.000,0
161648.576,-26.855,-31.738,-33.203,-42.969,0.000,0
161648.580,-77.637,-32.715,-19.043,-107.422,0.000,0
161648.584,-46.875,-34.180,-20.996,-48.828,0.000,0
161648.588,-30.762,-44.434,-30.762,-7.812,0.000,0
161648.592,-82.031,-44.922,-41.504,-57.617,0.000,0
161648.596,-79.102,-33.691,-35.645,-61.523,0.000,0
161648.599,-36.133,-37.109,-11.230,-55.176,0.000,0
161648.603,-62.988,-48.828,-28.320,-102.051,0.000,0
161648.607,-88.867,-47.363,-45.410,-77.637,0.000,0
161648.611,-58.594,-44.922,-47.852,-32.227,0.000,0
161648.615,-28.320,-40.039,-23.926,-35.645,0.000,0
161648.619,-45.898,-35.156,-1.953,-64.941,0.000,0
161648.623,-52.734,-32.227,-25.391,-61.035,0.000,0
161648.627,-58.105,-38.086,-31.738,-77.637,0.000,0
161648.631,-51.270,-28.809,-21.973,-103.027,0.000,0
161648.635,-37.598,-29.297,-36.133,-64.941,0.000,0
161648.638,-29.297,-35.156,-17.578,-61.523,0.000,0
161648.642,-34.180,-29.297,-7.324,-58.105,0.000,0
161648.646,-16.602,-20.508,-18.555,12.207,0.000,0
161648.650,2.441,-22.949,-22.461,-9.277,0.000,0
161648.654,-34.668,-37.109,-25.879,-60.059,0.000,0
161648.658,-55.664,-39.551,-10.742,-43.457,0.000,0
161648.662,-13.184,-30.273,-19.531,-42.969,0.000,0
161648.666,17.578,-29.785,-30.762,-41.992,0.000,0
161648.670,0.488,-30.762,-34.180,-5.371,0.000,0
161648.674,-19.531,-25.879,-31.738,-1.953,0.000,0
161648.678,-8.789,-23.926,-14.648,-37.598,0.000,0
161648.681,-15.137,-23.438,-31.738,-39.551,0.000,0
161648.685,-20.508,-21.973,-39.062,-2.441,0.000,0
161648.689,-13.184,-22.949,-24.902,16.602,0.000,0
161648.693,12.695,-21.484,-19.531,-7.812,0.000,0
161648.697,0.977,-19.531,-24.902,-45.898,0.000,0
161648.701,-60.059,-25.391,-20.996,-55.176,0.000,0
161648.705,-59.082,-29.785,-5.371,-9.766,0.000,0
161648.709,-12.695,-31.250,-29.297,0.488,0.000,0
161648.713,-12.207,-28.809,-41.992,-41.504,0.000,0
161648.717,-69.824,-34.180,-25.391,-18.555,0.000,0
161648.721,-53.223,-29.785,-20.020,2.441,0.000,0
161648.724,0.488,-19.531,-22.949,-79.590,0.000,0
161648.728,0.977,-21.973,-33.203,-44.434,0.000,0
161648.732,-25.879,-27.344,-36.133,10.254,0.000,0
161648.736,-51.758,-26.855,-20.020,-84.473,0.000,0
161648.740,-16.113,-20.996,-14.160,-54.688,0.000,0
161648.744,11.719,-18.066,-36.133,23.438,0.000,0
161648.748,-5.859,-23.926,-52.734,-2.441,0.000,0
161648.752,-22.461,-31.250,-23.438,-32.227,0.000,0
161648.756,-8.789,-25.391,-16.602,-20.020,0.000,0
161648.760,-8.301,-23.438,-28.320,19.043,0.000,0
161648.763,-37.109,-29.297,-39.062,-39.062,0.000,0
161648.767,-35.156,-29.297,-34.668,-57.617,0.000,0
161648.771,-25.879,-28.809,-31.738,3.906,0.000,0
161648.775,-11.230,-29.785,-29.297,-16.602,0.000,0
161648.779,15.137,-24.902,-23.438,-48.828,0.000,0
161648.783,12.207,-28.809,-37.598,-38.574,0.000,0
161648.787,-10.254,-28.809,-36.133,-21.973,0.000,0
161648.791,-43.945,-27.832,-32.227,-3.418,0.000,0
161648.795,-54.199,-32.227,-32.715,23.438,0.000,0
161648.799,-15.137,-33.203,-15.625,2.441,0.000,0
161648.803,0.977,-35.645,-26.855,4.395,0.000,0
161648.806,-16.113,-36.133,-13.672,8.301,0.000,0
161648.810,-39.062,-33.203,-25.391,-4.883,0.000,0
161648.814,-20.996,-36.621,-37.109,4.883,0.000,0
161648.818,27.832,-32.227,-15.137,9.766,0.000,0
161648.822,-11.719,-32.227,-26.367,-9.766,0.000,0
161648.826,-32.227,-32.715,-31.250,2.930,0.000,0
161648.830,15.137,-24.902,-19.043,2.441,0.000,0
161648.834,-0.488,-24.414,-19.043,-2.441,0.000,0
161648.838,-2.930,-33.691,-26.855,2.441,0.000,0
161648.842,18.066,-28.809,-16.602,-16.113,0.000,0
161648.846,11.719,-25.879,-28.809,17.090,0.000,0
161648.849,11.230,-29.297,-40.527,4.395,0.000,0
161648.853,15.137,-29.785,-18.555,1.465,0.000,0
161648.857,-9.766,-33.203,-13.672,11.719,0.000,0
161648.861,-9.277,-33.203,-33.203,-13.672,0.000,0
161648.865,-9.766,-35.156,-35.156,-7.324,0.000,0
161648.869,-5.859,-33.203,-20.020,-37.109,0.000,0
161648.873,13.672,-21.484,-5.859,-14.160,0.000,0
161648.877,11.719,-19.043,-5.859,6.836,0.000,0
161648.881,0.000,-23.926,-20.508,-12.207,0.000,0
161648.885,-27.344,-32.715,-30.273,-0.977,0.000,0
161648.888,-27.832,-34.180,-22.949,-18.555,0.000,0
161648.892,-7.324,-24.414,-26.855,-6.836,0.000,0
161648.896,-25.391,-28.320,-23.926,-12.207,0.000,0
161648.900,-22.949,-27.344,-25.391,-16.113,0.000,0
161648.904,12.207,-11.230,-20.508,-3.906,0.000,0
161648.908,18.555,-7.324,-8.301,-8.789,0.000,0
161648.912,4.395,-12.207,-27.832,14.160,0.000,0
161648.916,-10.254,-19.531,-16.113,19.043,0.000,0
161648.920,4.395,-17.578,-10.742,28.320,0.000,0
161648.924,14.648,-16.602,-26.367,36.621,0.000,0
161648.928,-6.836,-24.414,-23.926,0.000,0.000,0
161648.931,-23.438,-21.973,-15.625,6.836,0.000,0
161648.935,-14.160,-17.578,-9.766,1.465,0.000,0
161648.939,-4.395,-18.555,-28.809,7.812,0.000,0
161648.943,2.441,-20.508,-35.645,11.230,0.000,0
161648.947,-11.719,-32.227,-34.180,-36.133,0.000,0
161648.951,-28.809,-36.133,-36.621,-14.648,0.000,0
161648.955,-15.625,-31.738,-12.207,-9.766,0.000,0
161648.959,-11.719,-31.250,-17.578,0.977,0.000,0
161648.963,-15.625,-30.273,-31.250,24.902,0.000,0
161648.967,-7.324,-27.832,-25.879,-5.859,0.000,0
161648.971,-25.391,-30.273,-25.391,-19.531,0.000,0
161648.974,-18.066,-24.902,-11.230,-10.742,0.000,0
161648.978,-16.602,-22.949,-8.789,-27.832,0.000,0
161648.982,-39.062,-30.273,-28.809,-35.156,0.000,0
161648.986,-18.066,-29.297,-35.156,3.418,0.000,0
161648.990,4.395,-22.949,-25.391,0.977,0.000,0
161648.994,-4.883,-19.531,-9.277,-30.762,0.000,0
161648.998,-23.438,-20.996,-27.832,-40.039,0.000,0
161649.002,-31.250,-26.855,-51.270,-29.785,0.000,0
161649.006,-24.414,-24.902,-33.691,0.977,0.000,0
161649.010,-31.738,-25.391,-20.508,-1.465,0.000,0
161649.013,-43.945,-31.250,-36.133,-53.711,0.000,0
161649.017,-36.621,-26.367,-45.898,-49.805,0.000,0
161649.021,-35.156,-21.973,-24.902,-23.438,0.000,0
161649.025,-37.109,-23.926,-39.551,-27.832,0.000,0
161649.029,-35.645,-26.855,-63.477,-33.203,0.000,0
161649.033,-36.133,-32.715,-42.969,-32.227,0.000,0
161649.037,-30.273,-28.809,-16.113,-18.066,0.000,0
161649.041,-28.320,-20.020,-32.715,-13.184,0.000,0
161649.045,-37.109,-21.973,-45.410,-8.789,0.000,0
161649.049,-23.926,-20.996,-31.250,-24.902,0.000,0
161649.053,-22.949,-17.578,-23.926,-54.199,0.000,0
161649.056,-39.551,-20.020,-26.367,-37.109,0.000,0
161649.060,-37.598,-24.414,-43.945,-46.875,0.000,0
161649.064,-47.363,-32.227,-59.082,-68.359,0.000,0
161649.068,-31.738,-22.949,-37.598,-50.781,0.000,0
161649.072,-12.207,-14.160,-30.762,-36.621,0.000,0
161649.076,-29.785,-23.438,-51.758,-33.203,0.000,0
161649.080,-31.738,-27.344,-34.668,-21.484,0.000,0
161649.084,-22.949,-20.508,-6.348,-47.363,0.000,0
161649.088,-39.062,-23.926,-38.086,-61.035,0.000,0
161649.092,-59.082,-26.855,-42.480,-54.199,0.000,0
161649.096,-49.316,-21.484,-34.180,-44.922,0.000,0
161649.099,-43.457,-22.461,-52.246,-12.207,0.000,0
161649.103,-29.297,-19.043,-47.363,-9.277,0.000,0
161649.107,-12.207,-13.672,-34.180,-34.180,0.000,0
161649.111,-33.691,-14.160,-19.043,-55.664,0.000,0
161649.115,-36.133,-18.066,-20.996,-36.621,0.000,0
161649.119,-28.809,-22.949,-31.738,-21.484,0.000,0
161649.123,-29.785,-21.973,-18.555,-19.043,0.000,0
161649.127,-31.738,-25.391,-28.320,5.859,0.000,0
161649.131,-39.062,-29.785,-42.480,-17.090,0.000,0
161649.135,-28.320,-21.973,-31.250,-5.371,0.000,0
161649.138,-25.879,-21.973,-27.344,8.301,0.000,0
161649.142,-35.156,-28.809,-31.738,-30.762,0.000,0
161649.146,-34.180,-26.855,-31.250,-40.527,0.000,0
161649.150,-40.527,-26.367,-21.484,-25.879,0.000,0
161649.154,-45.410,-30.762,-28.809,-22.949,0.000,0
161649.158,-30.762,-28.320,-38.086,-20.020,0.000,0
161649.162,-33.203,-28.320,-37.598,-21.973,0.000,0
161649.166,-38.574,-32.715,-50.781,-33.203,0.000,0
161649.170,-31.250,-30.273,-24.414,-26.855,0.000,0
161649.174,-34.668,-32.715,-25.391,-21.484,0.000,0
161649.178,-22.949,-34.180,-60.059,-21.484,0.000,0
161649.181,-20.020,-34.180,-41.504,-16.602,0.000,0
161649.185,-29.297,-35.156,-25.879,-13.672,0.000,0
161649.189,-24.414,-34.668,-20.996,-24.414,0.000,0
161649.193,-30.762,-34.668,-33.691,-25.391,0.000,0
161649.197,-27.832,-33.691,-42.969,-11.719,0.000,0
161649.201,-28.809,-38.574,-41.016,-26.367,0.000,0
161649.205,-28.809,-37.598,-39.062,-28.809,0.000,0
161649.209,-28.809,-34.180,-27.344,-15.137,0.000,0
161649.213,-23.926,-32.227,-12.207,-30.762,0.000,0
161649.217,-25.879,-28.809,-15.625,-25.391,0.000,0
161649.221,-21.973,-25.391,-39.062,-27.832,0.000,0
161649.224,-13.184,-23.926,-37.598,-25.879,0.000,0
161649.228,-23.926,-23.438,-16.602,-29.785,0.000,0
161649.232,-41.016,-23.926,-15.625,-41.016,0.000,0
161649.236,-47.852,-27.344,-42.480,-21.484,0.000,0
161649.240,-46.387,-27.832,-41.504,-20.020,0.000,0
161649.244,-47.363,-27.832,-30.273,-27.832,0.000,0
161649.248,-39.062,-27.832,-11.230,-21.484,0.000,0
161649.252,-28.809,-19.043,0.000,-16.113,0.000,0
161649.256,-33.691,-13.672,-16.113,-31.738,0.000,0
161649.260,-38.574,-14.648,-13.672,-36.133,0.000,0
161649.263,-40.527,-20.020,-28.320,-23.438,0.000,0
161649.267,-33.203,-24.414,-33.691,-21.973,0.000,0
161649.271,-24.414,-24.414,-20.996,-29.785,0.000,0
161649.275,-20.508,-21.484,-29.785,-13.672,0.000,0
161649.279,-18.555,-21.484,-32.227,-6.836,0.000,0
161649.283,-21.973,-23.438,-35.645,-15.625,0.000,0
161649.287,-19.043,-19.531,-14.648,-14.160,0.000,0
161649.291,-23.926,-19.043,-5.859,-19.043,0.000,0
161649.295,-26.367,-22.461,-40.527,-46.875,0.000,0
161649.299,-27.832,-23.926,-42.969,-44.434,0.000,0
161649.303,-26.855,-18.555,-19.531,3.418,0.000,0
161649.306,-20.508,-17.578,-2.930,-9.766,0.000,0
161649.310,-18.555,-20.508,-18.555,-40.039,0.000,0
161649.314,-18.555,-23.926,-30.273,-26.367,0.000,0
161649.318,-22.949,-26.367,-17.090,-28.809,0.000,0
161649.322,-23.926,-23.438,-34.668,-13.184,0.000,0
161649.326,-25.879,-21.484,-24.414,-16.113,0.000,0
161649.330,-24.414,-19.531,-9.277,-44.434,0.000,0
161649.334,-22.949,-22.949,-16.602,-30.273,0.000,0
161649.338,-22.461,-22.461,-15.625,-0.977,0.000,0
161649.342,-28.809,-23.438,-21.973,-8.301,0.000,0
161649.346,-29.785,-25.391,-22.949,-29.785,0.000,0
161649.349,-29.785,-23.438,-19.531,-41.504,0.000,0
161649.353,-32.227,-23.438,-18.555,-31.738,0.000,0
161649.357,-26.367,-23.438,-22.949,-19.043,0.000,0
161649.361,-29.785,-22.949,-36.133,-35.645,0.000,0
161649.365,-31.250,-22.949,-11.719,-40.527,0.000,0
161649.369,-37.109,-27.344,-7.324,-51.758,0.000,0
161649.373,-40.527,-28.809,-28.809,-51.758,0.000,0
161649.377,-43.945,-32.715,-33.203,-38.086,0.000,0
161649.381,-47.363,-31.738,-31.250,-31.250,0.000,0
161649.385,-40.527,-28.809,-24.414,-13.672,0.000,0
161649.388,-39.551,-32.227,-14.648,-23.438,0.000,0
161649.392,-30.762,-30.762,-19.043,-57.617,0.000,0
161649.396,-26.855,-25.879,-20.996,-52.734,0.000,0
161649.400,-32.715,-20.508,-30.762,-34.180,0.000,0
161649.404,-38.574,-22.461,-38.086,-22.949,0.000,0
161649.408,-46.387,-27.344,-12.207,-37.109,0.000,0
161649.412,-52.734,-27.832,-23.438,-50.293,0.000,0
161649.416,-46.387,-34.180,-49.805,-46.875,0.000,0
161649.420,-34.668,-33.203,-23.926,-33.691,0.000,0
161649.424,-43.945,-34.180,-14.160,-23.926,0.000,0
161649.428,-52.734,-39.062,-21.973,-41.504,0.000,0
161649.431,-45.898,-34.180,-25.391,-33.203,0.000,0
161649.435,-33.203,-29.297,-14.648,-27.344,0.000,0
161649.439,-30.273,-32.227,-17.578,-39.551,0.000,0
161649.443,-36.133,-31.250,-31.250,-23.926,0.000,0
161649.447,-29.785,-27.832,-30.273,-22.949,0.000,0
161649.451,-29.297,-25.391,-36.133,-21.973,0.000,0
161649.455,-36.621,-23.438,-20.508,0.488,0.000,0
161649.459,-33.203,-25.879,-23.438,-6.836,0.000,0
161649.463,-27.344,-27.344,-36.133,-27.344,0.000,0
161649.467,-23.926,-25.391,-16.602,-30.273,0.000,0
161649.471,-22.949,-19.531,-19.531,-26.855,0.000,0
161649.474,-25.879,-23.926,-38.086,-25.879,0.000,0
161649.478,-30.273,-29.785,-50.293,-29.297,0.000,0
161649.482,-26.367,-27.344,-36.133,-23.926,0.000,0
161649.486,-21.484,-26.855,-11.230,-26.855,0.000,0
161649.490,-15.625,-26.855,-24.414,-15.137,0.000,0
161649.494,-20.996,-30.273,-52.246,-7.812,0.000,0
161649.498,-32.227,-34.180,-44.434,-14.648,0.000,0
161649.502,-29.785,-31.250,-20.020,-7.324,0.000,0
161649.506,-20.508,-25.879,-21.973,-5.859,0.000,0
161649.510,-18.066,-21.973,-27.832,-24.902,0.000,0
161649.513,-28.320,-25.391,-31.250,-34.668,0.000,0
161649.517,-26.367,-23.926,-27.832,-12.695,0.000,0
161649.521,-21.484,-20.508,-20.020,-8.301,0.000,0
161649.525,-18.555,-23.926,-17.578,-13.672,0.000,0
161649.529,-25.391,-21.484,-28.320,-12.207,0.000,0
161649.533,-30.273,-28.809,-38.574,-11.230,0.000,0
161649.537,-27.344,-35.645,-22.461,-13.184,0.000,0
161649.541,-31.250,-33.203,-31.250,-14.160,0.000,0
161649.545,-34.180,-27.344,-16.113,-19.531,0.000,0
161649.549,-30.273,-24.902,-9.766,-21.484,0.000,0
161649.553,-23.926,-29.297,-38.086,-15.625,0.000,0
161649.556,-32.227,-32.227,-35.645,-14.648,0.000,0
161649.560,-40.039,-33.203,-35.645,-16.113,0.000,0
161649.564,-36.133,-30.762,-24.902,-30.762,0.000,0
161649.568,-28.809,-24.902,-20.508,-35.645,0.000,0
161649.572,-32.715,-26.367,-23.926,-31.250,0.000,0
161649.576,-33.691,-25.391,-19.043,-24.414,0.000,0
161649.580,-27.832,-23.438,-27.832,-12.695,0.000,0
161649.584,-31.250,-24.902,-21.973,-18.066,0.000,0
161649.588,-33.691,-25.879,-14.648,-40.039,0.000,0
161649.592,-38.574,-29.785,-28.320,-44.922,0.000,0
161649.596,-36.621,-30.762,-42.480,-41.992,0.000,0
161649.599,-22.949,-31.738,-38.086,-31.250,0.000,0
161649.603,-27.344,-35.156,-16.113,-26.855,0.000,0
161649.607,-35.645,-27.832,-13.184,-31.738,0.000,0
161649.611,-25.391,-22.461,-28.809,-27.832,0.000,0
161649.615,-27.832,-23.926,-27.832,-24.902,0.000,0
161649.619,-27.344,-22.949,-28.320,-11.719,0.000,0
161649.623,-23.438,-26.855,-26.367,-11.230,0.000,0
161649.627,-26.855,-28.320,-31.250,-22.949,0.000,0
161649.631,-29.785,-25.391,-33.203,-11.719,0.000,0
161649.635,-36.621,-27.344,-19.531,-9.766,0.000,0
161649.638,-28.320,-26.367,-26.855,-13.672,0.000,0
161649.642,-26.367,-27.832,-30.762,-26.367,0.000,0
161649.646,-42.480,-36.133,-28.320,-44.434,0.000,0
161649.650,-39.062,-36.621,-39.551,-26.855,0.000,0
161649.654,-28.809,-34.180,-35.156,-15.137,0.000,0
161649.658,-29.297,-33.691,-42.969,-16.602,0.000,0
161649.662,-33.691,-37.598,-27.344,-22.461,0.000,0
161649.666,-33.203,-39.551,-10.742,-35.645,0.000,0
161649.670,-29.297,-36.621,-36.133,-17.090,0.000,0
161649.674,-25.879,-34.180,-37.598,-7.812,0.000,0
161649.678,-16.602,-26.367,-24.414,-16.113,0.000,0
161649.681,0.000,-20.996,-10.254,-13.184,0.000,0
161649.685,-1.953,-26.855,-20.020,-24.414,0.000,0
161649.689,-19.043,-25.391,-38.574,-30.273,0.000,0
161649.693,-17.090,-15.137,-31.738,-10.254,0.000,0
161649.697,-16.602,-17.578,-29.785,-14.160,0.000,0
161649.701,-24.902,-21.484,-20.508,-36.621,0.000,0
161649.705,-29.785,-19.531,-10.742,-37.109,0.000,0
161649.709,-32.227,-20.508,-27.832,-28.809,0.000,0
161649.713,-25.879,-16.113,-24.902,-36.621,0.000,0
161649.717,-17.578,-14.160,-14.648,-46.387,0.000,0
161649.721,-17.090,-19.043,-11.230,-37.109,0.000,0
161649.724,-13.184,-16.602,-3.906,-24.414,0.000,0
161649.728,-9.277,-19.531,-7.812,-6.348,0.000,0
161649.732,-15.625,-23.438,-27.344,0.000,0.000,0
161649.736,-24.902,-24.414,-39.062,-13.184,0.000,0
161649.740,-24.902,-21.484,-12.207,-10.254,0.000,0
161649.744,-22.949,-20.508,-9.766,-16.602,0.000,0
161649.748,-23.438,-22.949,-24.902,-22.949,0.000,0
161649.752,-27.344,-25.879,-15.625,-27.344,0.000,0
161649.756,-33.691,-27.344,-18.066,-24.414,0.000,0
161649.760,-36.133,-24.414,-28.320,-20.996,0.000,0
161649.763,-29.785,-24.902,-15.137,-25.879,0.000,0
161649.767,-27.832,-25.391,-13.672,-20.996,0.000,0
161649.771,-32.227,-26.367,-24.902,-20.508,0.000,0
161649.775,-21.484,-25.879,-41.504,-23.438,0.000,0
161649.779,-16.602,-27.832,-40.039,-18.066,0.000,0
161649.783,-25.391,-26.855,-1.953,-19.531,0.000,0
161649.787,-26.855,-20.020,7.324,-11.230,0.000,0
161649.791,-23.926,-24.902,-15.137,-6.348,0.000,0
161649.795,-17.578,-29.297,-22.949,-11.230,0.000,0
161649.799,-13.184,-23.438,-15.625,0.488,0.000,0
161649.803,-14.160,-21.973,-3.906,-17.090,0.000,0
161649.806,-13.672,-23.926,-12.207,-30.273,0.000,0
161649.810,-10.742,-17.090,-20.020,-13.184,0.000,0
161649.814,-11.719,-14.648,-10.742,-18.066,0.000,0
161649.818,-20.996,-21.973,-8.301,-26.855,0.000,0
161649.822,-20.020,-22.461,-15.137,-34.180,0.000,0
161649.826,-16.602,-21.973,-27.832,-30.273,0.000,0
161649.830,-28.809,-21.973,-14.160,-31.738,0.000,0
161649.834,-26.367,-20.508,-16.113,-39.551,0.000,0
161649.838,-9.277,-19.043,-44.922,-18.555,0.000,0
161649.842,-20.996,-19.531,-23.926,-6.348,0.000,0
161649.846,-27.344,-22.461,-16.602,-10.742,0.000,0
161649.849,-16.602,-23.438,-24.902,-22.461,0.000,0
161649.853,-18.555,-22.949,-20.996,-34.668,0.000,0
161649.857,-25.391,-26.367,-16.602,-40.039,0.000,0
161649.861,-26.367,-25.879,-8.789,-37.109,0.000,0
161649.865,-30.273,-26.855,-20.996,-39.062,0.000,0
161649.869,-28.320,-25.879,-38.574,-34.668,0.000,0
161649.873,-21.484,-24.902,-27.832,-12.695,0.000,0
