timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
158229.571,-20.508,-15.137,-21.484,0.488,0.000,0
158229.575,-19.531,-12.207,-19.043,-12.695,0.000,0
158229.579,-22.461,-13.184,-22.949,-10.254,0.000,0
158229.582,-26.367,-15.625,-26.367,-18.066,0.000,0
158229.586,-22.949,-16.602,-24.414,-25.391,0.000,0
158229.590,-20.020,-14.160,-23.438,-15.625,0.000,0
158229.594,-19.531,-13.672,-25.879,-13.672,0.000,0
158229.598,-15.137,-10.742,-27.832,-17.578,0.000,0
158229.602,-14.648,-13.184,-23.438,-22.461,0.000,0
158229.606,-26.855,-18.066,-24.414,-29.785,0.000,0
158229.610,-25.391,-20.020,-28.809,-33.203,0.000,0
158229.614,-18.555,-15.625,-22.949,-28.809,0.000,0
158229.618,-20.996,-13.184,-15.625,-18.555,0.000,0
158229.622,-20.996,-12.695,-14.648,-8.301,0.000,0
158229.625,-26.855,-15.625,-26.855,-20.508,0.000,0
158229.629,-17.090,-16.113,-24.902,-16.113,0.000,0
158229.633,-8.789,-13.184,-16.113,-5.371,0.000,0
158229.637,-22.461,-11.719,-15.137,-24.414,0.000,0
158229.641,-23.438,-11.230,-17.090,-33.691,0.000,0
158229.645,-20.996,-13.672,-20.020,-27.832,0.000,0
158229.649,-17.578,-11.719,-19.531,-22.949,0.000,0
158229.653,-16.602,-15.137,-17.090,-35.156,0.000,0
158229.657,-19.531,-16.113,-17.090,-26.367,0.000,0
158229.661,-19.043,-14.160,-12.207,-20.996,0.000,0
158229.665,-15.625,-13.184,-10.742,-27.344,0.000,0
158229.668,-10.254,-9.766,-15.625,-15.625,0.000,0
158229.672,-13.184,-9.277,-19.043,-16.602,0.000,0
158229.676,-20.508,-10.254,-20.996,-21.484,0.000,0
158229.680,-21.973,-13.184,-19.043,-13.672,0.000,0
158229.684,-21.973,-16.602,-19.043,-18.066,0.000,0
158229.688,-21.973,-20.996,-26.367,-25.391,0.000,0
158229.692,-24.902,-21.973,-22.461,-27.344,0.000,0
158229.696,-23.438,-25.879,-23.438,-32.227,0.000,0
158229.700,-22.949,-26.855,-25.391,-31.250,0.000,0
158229.704,-22.949,-20.996,-20.996,-23.926,0.000,0
158229.707,-16.602,-19.043,-20.020,-17.090,0.000,0
158229.711,-12.695,-20.996,-24.902,-16.602,0.000,0
158229.715,-15.625,-23.438,-34.180,-9.277,0.000,0
158229.719,-20.020,-22.461,-35.156,-9.766,0.000,0
158229.723,-20.020,-18.555,-32.227,-10.742,0.000,0
158229.727,-25.391,-17.090,-31.250,-14.648,0.000,0
158229.731,-28.809,-22.461,-30.273,-21.484,0.000,0
158229.735,-31.738,-24.902,-30.273,-21.973,0.000,0
158229.739,-39.062,-21.484,-25.391,-26.855,0.000,0
158229.743,-34.180,-20.996,-18.555,-20.508,0.000,0
158229.747,-26.855,-20.996,-22.461,-16.602,0.000,0
158229.750,-27.344,-22.461,-24.902,-21.973,0.000,0
158229.754,-23.438,-20.020,-18.555,-20.020,0.000,0
158229.758,-22.949,-14.648,-19.043,-28.320,0.000,0
158229.762,-26.367,-16.602,-22.461,-35.645,0.000,0
158229.766,-24.902,-15.625,-25.391,-30.273,0.000,0
158229.770,-18.066,-13.184,-24.902,-12.207,0.000,0
158229.774,-10.254,-17.578,-20.996,-13.184,0.000,0
158229.778,-4.395,-21.484,-21.484,-18.555,0.000,0
158229.782,-8.789,-22.461,-23.438,-19.043,0.000,0
158229.786,-14.648,-18.555,-26.855,-17.090,0.000,0
158229.790,-13.184,-20.508,-27.344,-8.789,0.000,0
158229.793,-10.254,-25.879,-28.809,-16.113,0.000,0
158229.797,-15.137,-25.879,-27.832,-14.160,0.000,0
158229.801,-20.508,-23.438,-28.320,-11.230,0.000,0
158229.805,-9.766,-22.949,-28.320,-1.953,0.000,0
158229.809,-8.789,-24.414,-26.855,5.371,0.000,0
158229.813,-22.461,-26.367,-29.297,-9.766,0.000,0
158229.817,-24.414,-21.484,-22.949,-15.625,0.000,0
158229.821,-15.137,-13.184,-19.043,-16.113,0.000,0
158229.825,-17.090,-16.602,-26.855,-22.461,0.000,0
158229.829,-21.973,-18.066,-24.902,-19.531,0.000,0
158229.832,-17.578,-18.066,-24.902,-20.996,0.000,0
158229.836,-18.066,-20.508,-31.738,-22.461,0.000,0
158229.840,-21.484,-20.508,-22.461,-20.996,0.000,0
158229.844,-23.438,-18.555,-19.043,-13.672,0.000,0
158229.848,-33.203,-21.973,-30.273,-7.812,0.000,0
158229.852,-32.227,-24.902,-34.180,-18.555,0.000,0
158229.856,-25.879,-18.066,-27.832,-18.555,0.000,0
158229.860,-24.414,-14.160,-18.066,-12.695,0.000,0
158229.864,-25.879,-17.578,-24.414,-23.438,0.000,0
158229.868,-27.344,-22.461,-30.273,-29.785,0.000,0
158229.872,-10.254,-20.508,-22.461,-19.531,0.000,0
158229.875,-10.254,-19.531,-25.391,-24.902,0.000,0
158229.879,-24.902,-19.043,-23.438,-32.715,0.000,0
158229.883,-18.066,-15.137,-19.531,-15.625,0.000,0
158229.887,-14.648,-14.648,-15.625,-15.625,0.000,0
158229.891,-19.531,-19.531,-15.137,-21.973,0.000,0
158229.895,-19.043,-23.926,-24.902,-21.973,0.000,0
158229.899,-15.137,-21.484,-21.973,-23.926,0.000,0
158229.903,-17.090,-17.578,-20.996,-20.996,0.000,0
158229.907,-20.996,-22.949,-30.273,-19.531,0.000,0
158229.911,-21.484,-24.902,-30.273,-14.648,0.000,0
158229.915,-14.648,-21.484,-28.320,-9.277,0.000,0
158229.918,-20.996,-27.832,-19.531,-10.742,0.000,0
158229.922,-25.391,-32.227,-21.973,-14.160,0.000,0
158229.926,-18.066,-30.273,-27.832,-21.973,0.000,0
158229.930,-15.625,-27.832,-25.391,-21.973,0.000,0
158229.934,-19.531,-28.320,-22.949,-22.461,0.000,0
158229.938,-20.020,-22.949,-15.625,-20.020,0.000,0
158229.942,-19.043,-16.113,-18.066,-23.926,0.000,0
158229.946,-19.531,-18.555,-20.020,-25.879,0.000,0
158229.950,-20.508,-24.902,-20.996,-16.602,0.000,0
158229.954,-20.508,-25.391,-26.367,-11.719,0.000,0
158229.957,-13.672,-25.879,-20.020,-22.461,0.000,0
158229.961,-16.602,-26.367,-17.578,-25.391,0.000,0
158229.965,-23.926,-21.973,-21.973,-15.625,0.000,0
158229.969,-18.066,-18.066,-19.531,-13.184,0.000,0
158229.973,-17.090,-22.949,-23.926,-15.137,0.000,0
158229.977,-22.461,-27.832,-19.531,-16.113,0.000,0
158229.981,-27.832,-24.902,-13.184,-23.438,0.000,0
158229.985,-27.832,-22.461,-18.555,-25.879,0.000,0
158229.989,-23.438,-24.414,-20.508,-31.250,0.000,0
158229.993,-24.414,-27.832,-21.484,-28.320,0.000,0
158229.997,-24.902,-30.762,-20.508,-15.625,0.000,0
158230.000,-21.484,-26.855,-23.926,-25.391,0.000,0
158230.004,-20.020,-26.367,-26.855,-29.297,0.000,0
158230.008,-22.949,-23.926,-18.066,-15.137,0.000,0
158230.012,-20.508,-19.531,-19.043,-14.160,0.000,0
158230.016,-18.066,-21.973,-20.508,-24.902,0.000,0
158230.020,-26.367,-20.996,-26.367,-22.949,0.000,0
158230.024,-30.273,-16.113,-27.344,-15.625,0.000,0
158230.028,-24.902,-17.090,-22.461,-6.836,0.000,0
158230.032,-24.414,-19.043,-25.391,-10.254,0.000,0
158230.036,-25.391,-22.461,-22.949,-17.090,0.000,0
158230.040,-24.902,-22.949,-22.461,-16.602,0.000,0
158230.043,-28.320,-24.414,-22.949,-20.996,0.000,0
158230.047,-26.367,-26.855,-27.832,-24.414,0.000,0
158230.051,-24.414,-24.414,-30.273,-10.742,0.000,0
158230.055,-30.762,-23.438,-20.020,-15.625,0.000,0
158230.059,-31.738,-24.902,-25.879,-32.227,0.000,0
158230.063,-22.949,-23.438,-32.227,-30.762,0.000,0
158230.067,-17.578,-25.879,-26.855,-26.855,0.000,0
158230.071,-29.297,-27.832,-29.785,-32.227,0.000,0
158230.075,-36.133,-21.484,-26.855,-36.621,0.000,0
158230.079,-31.738,-24.414,-25.879,-41.016,0.000,0
158230.082,-28.320,-30.273,-31.250,-42.480,0.000,0
158230.086,-21.973,-33.203,-31.250,-29.297,0.000,0
158230.090,-27.832,-34.180,-32.227,-29.297,0.000,0
158230.094,-30.273,-36.621,-32.715,-39.551,0.000,0
158230.098,-30.273,-36.621,-34.180,-32.715,0.000,0
158230.102,-30.762,-30.762,-32.227,-24.902,0.000,0
158230.106,-28.320,-27.344,-29.785,-15.137,0.000,0
158230.110,-24.414,-30.273,-32.227,-7.812,0.000,0
158230.114,-28.809,-34.180,-30.762,-24.902,0.000,0
158230.118,-33.691,-33.691,-26.367,-38.574,0.000,0
158230.122,-31.250,-34.668,-31.250,-30.762,0.000,0
158230.125,-29.785,-32.227,-30.762,-25.391,0.000,0
158230.129,-28.320,-30.762,-25.879,-23.926,0.000,0
158230.133,-26.855,-32.227,-31.738,-26.367,0.000,0
158230.137,-26.855,-32.715,-30.273,-29.785,0.000,0
158230.141,-27.832,-32.715,-23.438,-25.391,0.000,0
158230.145,-35.645,-31.738,-24.414,-32.715,0.000,0
158230.149,-28.809,-26.367,-25.391,-29.297,0.000,0
158230.153,-23.438,-25.879,-20.996,-26.367,0.000,0
158230.157,-26.855,-27.832,-20.508,-29.785,0.000,0
158230.161,-24.902,-26.367,-22.949,-22.949,0.000,0
158230.165,-22.461,-22.949,-24.902,-16.113,0.000,0
158230.168,-19.043,-14.160,-18.555,-14.160,0.000,0
158230.172,-11.719,-16.113,-11.719,-8.301,0.000,0
158230.176,-3.906,-22.461,-12.695,-16.113,0.000,0
158230.180,1.953,-22.461,-18.066,-20.508,0.000,0
158230.184,6.348,-23.438,-23.926,-21.484,0.000,0
158230.188,5.371,-23.438,-23.438,-21.973,0.000,0
158230.192,-19.531,-20.996,-22.461,-30.273,0.000,0
158230.196,-34.180,-20.020,-28.809,-23.438,0.000,0
158230.200,-26.367,-27.832,-35.156,-20.020,0.000,0
158230.204,-27.832,-28.320,-32.227,-27.344,0.000,0
158230.207,-41.504,-27.344,-26.367,-20.508,0.000,0
158230.211,-39.551,-31.250,-20.996,-20.508,0.000,0
158230.215,-31.250,-28.320,-16.602,-20.508,0.000,0
158230.219,-27.344,-24.414,-18.066,-13.672,0.000,0
158230.223,-21.484,-20.996,-16.602,-6.348,0.000,0
158230.227,-22.949,-23.926,-17.090,-14.648,0.000,0
158230.231,-19.043,-23.438,-21.484,-12.695,0.000,0
158230.235,-21.484,-20.020,-19.531,-11.719,0.000,0
158230.239,-15.137,-22.949,-19.043,-23.926,0.000,0
158230.243,-12.695,-23.926,-17.578,-21.973,0.000,0
158230.247,-22.461,-22.461,-15.137,-18.555,0.000,0
158230.250,-25.879,-19.531,-19.043,-26.855,0.000,0
158230.254,-28.320,-17.090,-21.484,-23.438,0.000,0
158230.258,-24.902,-19.531,-22.949,-22.949,0.000,0
158230.262,-18.555,-23.438,-24.902,-26.367,0.000,0
158230.266,-15.625,-19.531,-22.949,-27.344,0.000,0
158230.270,-13.672,-17.090,-17.578,-33.203,0.000,0
158230.274,-17.578,-17.578,-16.602,-32.715,0.000,0
158230.278,-21.973,-12.207,-16.113,-21.973,0.000,0
158230.282,-15.625,-8.301,-15.625,-21.484,0.000,0
158230.286,-14.160,-9.766,-12.695,-21.484,0.000,0
158230.290,-27.344,-11.230,-5.859,-26.367,0.000,0
158230.293,-24.902,-10.254,-11.719,-20.996,0.000,0
158230.297,-23.438,-11.719,-17.090,-14.160,0.000,0
158230.301,-29.297,-11.230,-14.160,-11.230,0.000,0
158230.305,-38.086,-17.578,-13.184,-17.090,0.000,0
158230.309,-41.016,-23.438,-15.625,-31.738,0.000,0
158230.313,-37.109,-23.926,-22.461,-26.855,0.000,0
158230.317,-30.762,-25.391,-26.367,-24.902,0.000,0
158230.321,-24.414,-21.484,-20.020,-21.484,0.000,0
158230.325,-19.531,-18.555,-20.020,-15.137,0.000,0
158230.329,-12.207,-20.508,-22.949,-26.367,0.000,0
158230.332,-18.066,-22.461,-22.949,-15.137,0.000,0
158230.336,-21.484,-18.555,-20.020,-0.488,0.000,0
158230.340,-10.254,-16.602,-24.902,-3.906,0.000,0
158230.344,-10.254,-21.973,-25.879,3.418,0.000,0
158230.348,-20.020,-26.367,-21.973,-5.859,0.000,0
158230.352,-21.973,-23.926,-25.879,-21.484,0.000,0
158230.356,-19.043,-22.949,-25.391,-24.414,0.000,0
158230.360,-20.508,-24.414,-23.438,-20.020,0.000,0
158230.364,-17.090,-22.949,-20.508,-22.949,0.000,0
158230.368,-26.367,-24.902,-23.438,-26.855,0.000,0
158230.372,-33.691,-25.391,-27.344,-22.949,0.000,0
158230.375,-20.508,-22.461,-23.926,-15.625,0.000,0
158230.379,-21.973,-22.949,-23.926,-15.625,0.000,0
158230.383,-24.414,-21.484,-20.996,-13.184,0.000,0
158230.387,-19.531,-20.020,-18.066,-14.160,0.000,0
158230.391,-16.113,-13.672,-15.137,-13.672,0.000,0
158230.395,-12.695,-11.719,-12.695,-12.207,0.000,0
158230.399,-11.230,-20.020,-17.578,-10.742,0.000,0
158230.403,-16.113,-23.438,-24.902,-14.648,0.000,0
158230.407,-23.438,-20.996,-25.879,-31.738,0.000,0
158230.411,-21.973,-26.367,-26.367,-25.879,0.000,0
158230.415,-21.973,-33.203,-28.809,-14.648,0.000,0
158230.418,-31.738,-32.227,-32.715,-17.578,0.000,0
158230.422,-31.738,-28.320,-29.785,-25.879,0.000,0
158230.426,-35.645,-28.809,-26.367,-32.715,0.000,0
158230.430,-29.785,-27.832,-26.855,-32.227,0.000,0
158230.434,-23.438,-25.879,-24.902,-26.855,0.000,0
158230.438,-27.344,-23.926,-23.926,-13.672,0.000,0
158230.442,-25.879,-22.461,-21.973,-18.555,0.000,0
158230.446,-25.879,-23.926,-23.438,-18.066,0.000,0
158230.450,-29.785,-24.414,-24.414,-17.578,0.000,0
158230.454,-25.391,-25.879,-26.855,-18.555,0.000,0
158230.457,-23.926,-25.391,-26.855,-12.207,0.000,0
158230.461,-30.273,-26.855,-25.879,-23.438,0.000,0
158230.465,-24.414,-28.809,-24.902,-32.227,0.000,0
158230.469,-22.949,-22.461,-20.508,-24.902,0.000,0
158230.473,-28.809,-19.531,-21.484,-27.344,0.000,0
158230.477,-21.484,-20.996,-26.367,-28.320,0.000,0
158230.481,-25.879,-25.879,-24.902,-20.996,0.000,0
158230.485,-24.902,-27.832,-24.414,-23.926,0.000,0
158230.489,-26.367,-27.832,-30.273,-30.273,0.000,0
158230.493,-25.391,-29.785,-29.297,-27.832,0.000,0
158230.497,-16.113,-33.203,-27.832,-25.391,0.000,0
158230.500,-16.113,-30.762,-29.785,-12.695,0.000,0
158230.504,-9.277,-29.785,-31.250,-10.742,0.000,0
158230.508,-5.371,-24.902,-25.879,-23.926,0.000,0
158230.512,-19.043,-19.531,-23.438,-26.855,0.000,0
158230.516,-21.484,-20.996,-27.832,-26.855,0.000,0
158230.520,-14.648,-19.531,-22.461,-19.531,0.000,0
158230.524,-10.742,-17.578,-15.137,-16.602,0.000,0
158230.528,-14.648,-19.531,-15.625,-26.367,0.000,0
158230.532,-24.414,-21.973,-19.043,-23.438,0.000,0
158230.536,-18.066,-20.020,-17.090,-21.484,0.000,0
158230.540,-19.043,-20.508,-18.066,-19.043,0.000,0
158230.543,-21.973,-26.367,-22.461,-14.160,0.000,0
158230.547,-21.973,-26.367,-19.043,-12.695,0.000,0
158230.551,-28.320,-24.414,-22.949,-10.254,0.000,0
158230.555,-22.949,-27.344,-28.809,-18.066,0.000,0
158230.559,-21.973,-32.715,-23.926,-22.461,0.000,0
158230.563,-26.367,-33.203,-21.973,-15.625,0.000,0
158230.567,-28.320,-35.156,-24.902,-31.250,0.000,0
158230.571,-27.832,-35.645,-27.832,-54.199,0.000,0
158230.575,-19.043,-27.832,-21.973,-42.480,0.000,0
158230.579,-19.043,-26.855,-24.902,-31.738,0.000,0
158230.582,-24.414,-31.250,-30.273,-36.621,0.000,0
158230.586,-35.156,-32.715,-34.668,-38.574,0.000,0
158230.590,-39.551,-30.762,-33.203,-28.809,0.000,0
158230.594,-31.250,-28.809,-28.809,-25.879,0.000,0
158230.598,-26.367,-28.809,-32.227,-34.668,0.000,0
158230.602,-27.832,-31.738,-31.738,-39.551,0.000,0
158230.606,-33.203,-33.691,-28.320,-45.898,0.000,0
158230.610,-35.156,-35.645,-35.645,-42.969,0.000,0
158230.614,-24.902,-30.273,-30.273,-21.484,0.000,0
158230.618,-25.879,-28.809,-29.297,-11.719,0.000,0
158230.622,-33.691,-34.668,-32.227,-26.367,0.000,0
158230.625,-31.738,-34.180,-27.832,-40.039,0.000,0
158230.629,-34.668,-37.109,-30.273,-34.180,0.000,0
158230.633,-33.203,-37.109,-30.273,-28.320,0.000,0
158230.637,-34.668,-29.785,-26.367,-26.367,0.000,0
158230.641,-29.297,-26.855,-27.344,-6.836,0.000,0
158230.645,-9.766,-33.203,-24.414,-5.371,0.000,0
158230.649,-29.297,-38.574,-27.344,-25.879,0.000,0
158230.653,-51.758,-35.156,-28.809,-34.180,0.000,0
158230.657,-36.133,-34.180,-27.832,-32.715,0.000,0
158230.661,-15.625,-29.297,-16.113,-23.926,0.000,0
158230.665,-28.809,-28.809,-10.254,-32.227,0.000,0
158230.668,-37.598,-22.949,-19.531,-35.156,0.000,0
158230.672,-23.926,-16.602,-15.137,-25.879,0.000,0
158230.676,-26.855,-13.672,-9.277,-20.020,0.000,0
158230.680,-34.668,-9.766,-13.672,-19.043,0.000,0
158230.684,-31.738,-15.137,-16.113,-32.227,0.000,0
158230.688,-35.645,-17.090,-14.648,-28.809,0.000,0
158230.692,-39.062,-17.090,-16.113,-15.137,0.000,0
158230.696,-37.598,-19.043,-12.207,-10.742,0.000,0
158230.700,-39.551,-17.578,-10.742,-2.441,0.000,0
158230.704,-35.156,-16.602,-16.113,-8.789,0.000,0
158230.707,-26.855,-20.996,-20.020,-25.879,0.000,0
158230.711,-27.832,-23.438,-18.066,-24.902,0.000,0
158230.715,-27.344,-24.414,-22.461,-23.926,0.000,0
158230.719,-16.113,-25.391,-20.508,-25.879,0.000,0
158230.723,-22.949,-24.414,-17.090,-27.344,0.000,0
158230.727,-36.133,-22.949,-20.996,-22.949,0.000,0
158230.731,-31.250,-27.832,-25.391,-16.602,0.000,0
158230.735,-26.855,-32.715,-27.344,-21.973,0.000,0
158230.739,-29.297,-29.785,-20.996,-22.461,0.000,0
158230.743,-27.344,-25.879,-15.625,-13.672,0.000,0
158230.747,-24.902,-26.367,-25.879,-8.301,0.000,0
158230.750,-24.902,-26.367,-30.273,-19.531,0.000,0
158230.754,-22.949,-23.926,-25.879,-28.809,0.000,0
158230.758,-30.273,-25.391,-30.762,-25.391,0.000,0
158230.762,-30.273,-30.762,-32.715,-23.438,0.000,0
158230.766,-27.832,-25.879,-29.297,-33.691,0.000,0
158230.770,-30.273,-24.414,-31.738,-34.668,0.000,0
158230.774,-30.762,-29.297,-30.273,-29.785,0.000,0
158230.778,-32.227,-28.809,-23.926,-18.555,0.000,0
158230.782,-37.598,-25.391,-19.531,-20.508,0.000,0
158230.786,-37.109,-23.438,-23.926,-35.645,0.000,0
158230.790,-27.832,-24.902,-32.227,-31.738,0.000,0
158230.793,-19.043,-25.391,-33.203,-21.973,0.000,0
158230.797,-19.531,-24.414,-30.273,-17.090,0.000,0
158230.801,-26.855,-22.949,-23.438,-20.020,0.000,0
158230.805,-26.367,-27.344,-22.949,-32.227,0.000,0
158230.809,-28.320,-32.227,-26.367,-38.574,0.000,0
158230.813,-32.227,-32.715,-27.832,-34.668,0.000,0
158230.817,-29.785,-26.367,-28.320,-23.438,0.000,0
158230.821,-27.344,-24.414,-28.809,-24.902,0.000,0
158230.825,-31.738,-23.926,-28.320,-32.715,0.000,0
158230.829,-28.809,-21.973,-20.020,-22.949,0.000,0
158230.832,-26.367,-26.367,-22.949,-19.531,0.000,0
158230.836,-35.156,-28.809,-33.203,-27.344,0.000,0
158230.840,-36.621,-27.344,-29.297,-36.133,0.000,0
158230.844,-35.645,-26.855,-28.809,-39.062,0.000,0
158230.848,-35.156,-29.785,-32.227,-43.457,0.000,0
158230.852,-32.227,-28.320,-28.320,-50.781,0.000,0
158230.856,-29.297,-23.438,-26.367,-39.551,0.000,0
158230.860,-35.645,-23.438,-23.438,-32.227,0.000,0
158230.864,-36.133,-21.973,-24.414,-30.273,0.000,0
158230.868,-32.715,-19.531,-24.414,-22.461,0.000,0
158230.872,-33.203,-24.414,-22.949,-32.227,0.000,0
158230.875,-37.109,-31.250,-25.391,-34.180,0.000,0
158230.879,-38.574,-29.785,-26.367,-32.715,0.000,0
158230.883,-31.250,-21.484,-23.438,-32.227,0.000,0
158230.887,-23.926,-19.043,-22.949,-24.414,0.000,0
158230.891,-24.414,-18.066,-18.555,-26.855,0.000,0
158230.895,-29.297,-19.531,-20.508,-29.297,0.000,0
158230.899,-25.391,-24.414,-24.902,-23.926,0.000,0
158230.903,-22.949,-25.391,-25.879,-23.926,0.000,0
158230.907,-29.297,-24.902,-24.902,-16.602,0.000,0
158230.911,-30.762,-30.762,-27.832,-15.625,0.000,0
158230.915,-32.227,-34.180,-29.785,-20.508,0.000,0
158230.918,-40.039,-31.738,-25.879,-33.691,0.000,0
158230.922,-38.574,-27.832,-26.367,-41.504,0.000,0
158230.926,-33.203,-26.367,-29.785,-30.273,0.000,0
158230.930,-31.250,-26.855,-26.855,-25.391,0.000,0
158230.934,-30.762,-23.438,-22.461,-14.648,0.000,0
158230.938,-30.273,-21.973,-22.461,-13.184,0.000,0
158230.942,-23.438,-19.531,-19.043,-27.344,0.000,0
158230.946,-20.508,-19.043,-24.414,-23.926,0.000,0
158230.950,-36.133,-24.902,-32.715,-35.645,0.000,0
158230.954,-37.598,-20.996,-33.203,-34.668,0.000,0
158230.957,-30.273,-21.973,-36.621,-31.738,0.000,0
158230.961,-29.785,-27.344,-34.180,-41.016,0.000,0
158230.965,-18.066,-23.926,-29.297,-15.625,0.000,0
158230.969,-21.484,-25.391,-37.109,-11.230,0.000,0
158230.973,-26.855,-27.832,-38.086,-24.902,0.000,0
158230.977,-17.578,-26.367,-30.273,-16.113,0.000,0
