timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
213879.406,20.996,26.855,27.344,17.578,34.668,0
213879.410,27.832,26.855,19.043,18.066,56.641,0
213879.414,36.133,29.297,23.438,24.414,35.156,0
213879.418,36.621,35.156,29.785,24.902,50.781,0
213879.422,41.992,42.480,34.180,26.855,61.523,0
213879.426,43.457,42.969,26.855,23.926,10.254,0
213879.430,37.109,35.645,26.855,24.902,4.883,0
213879.434,36.133,32.715,30.762,35.156,43.945,0
213879.438,38.086,40.527,23.926,33.203,30.762,0
213879.442,36.133,40.039,20.020,23.926,38.574,0
213879.445,37.598,36.133,20.020,33.203,53.711,0
213879.449,40.039,43.457,27.832,33.203,21.484,0
213879.453,37.109,43.945,35.156,20.020,-0.488,0
213879.457,33.691,36.133,30.273,17.578,49.316,0
213879.461,31.250,28.809,21.484,20.996,48.828,0
213879.465,34.668,39.062,23.926,21.484,16.602,0
213879.469,40.039,51.270,23.926,20.508,32.715,0
213879.473,41.504,40.039,22.949,21.484,11.230,0
213879.477,38.086,30.762,27.344,23.926,14.160,0
213879.481,36.621,43.457,29.297,31.738,38.574,0
213879.484,32.715,45.898,28.809,39.062,22.949,0
213879.488,28.809,37.109,26.855,45.898,12.695,0
213879.492,29.297,39.551,29.785,35.156,20.508,0
213879.496,25.879,41.504,32.715,20.996,50.293,0
213879.500,23.438,36.133,31.738,23.926,94.727,0
213879.504,19.043,29.785,28.320,25.879,82.520,0
213879.508,18.555,35.156,27.832,20.996,81.543,0
213879.512,22.949,40.039,35.156,20.508,85.449,0
213879.516,25.879,35.645,35.156,16.113,30.762,0
213879.520,27.832,23.438,27.832,14.648,-7.324,0
213879.524,33.691,15.625,25.391,25.879,34.180,0
213879.527,34.180,25.391,27.832,33.691,66.406,0
213879.531,32.227,38.574,27.832,34.668,46.875,0
213879.535,36.621,46.387,31.738,42.480,54.688,0
213879.539,37.598,41.016,33.203,41.016,35.156,0
213879.543,35.645,31.250,22.461,25.391,1.953,0
213879.547,36.621,36.133,19.043,38.086,11.719,0
213879.551,35.645,35.645,18.555,45.410,28.320,0
213879.555,41.016,39.062,19.531,34.180,65.430,0
213879.559,46.875,49.316,26.367,31.250,75.684,0
213879.563,44.434,47.363,28.809,27.344,27.344,0
213879.567,45.898,43.457,34.180,29.785,36.133,0
213879.570,49.805,41.992,35.156,40.039,48.828,0
213879.574,39.551,38.574,33.203,32.715,23.926,0
213879.578,33.203,38.574,32.227,26.367,23.438,0
213879.582,40.039,46.875,29.785,42.480,39.551,0
213879.586,41.992,46.387,33.691,38.086,37.109,0
213879.590,38.086,40.527,22.949,25.879,26.855,0
213879.594,35.645,45.410,9.277,26.855,18.066,0
213879.598,36.133,49.316,20.020,27.344,20.508,0
213879.602,39.551,41.016,29.785,34.180,22.461,0
213879.606,37.598,30.273,26.855,40.527,20.508,0
213879.609,31.738,29.297,22.949,31.738,38.574,0
213879.613,30.273,36.621,27.344,23.438,71.777,0
213879.617,33.203,42.480,35.156,34.668,49.805,0
213879.621,36.621,41.504,27.344,38.086,10.742,0
213879.625,34.180,36.621,20.996,32.227,4.883,0
213879.629,30.273,25.879,24.414,32.227,19.531,0
213879.633,27.832,30.762,16.602,26.855,42.969,0
213879.637,31.738,41.992,14.160,29.785,33.203,0
213879.641,33.691,37.598,26.367,32.227,-0.488,0
213879.645,27.832,31.250,25.879,31.738,8.789,0
213879.649,34.668,33.203,26.855,35.645,16.602,0
213879.652,40.039,33.691,36.133,36.621,13.184,0
213879.656,33.203,28.320,29.297,35.156,21.484,0
213879.660,28.320,24.414,18.555,32.227,17.090,0
213879.664,25.391,20.996,22.461,31.738,52.734,0
213879.668,25.879,23.438,27.344,28.320,40.527,0
213879.672,27.832,31.250,28.320,28.320,2.930,0
213879.676,26.367,28.809,24.414,24.902,9.277,0
213879.680,26.367,26.367,25.391,19.531,-3.418,0
213879.684,29.297,33.203,29.297,21.484,-13.672,0
213879.688,29.297,32.715,26.367,23.926,4.883,0
213879.692,28.320,27.832,22.949,23.438,21.484,0
213879.695,36.133,33.691,20.996,26.855,42.969,0
213879.699,44.434,41.504,23.926,35.156,25.879,0
213879.703,35.645,35.645,31.250,29.785,28.320,1
213879.707,33.691,21.484,31.250,32.227,45.898,0
213879.711,35.645,16.113,30.762,26.855,23.438,0
213879.715,10.742,19.043,29.785,-0.977,4.883,0
213879.719,-0.977,27.832,24.902,0.488,27.832,0
213879.723,13.184,35.645,21.973,20.020,54.688,0
213879.727,19.531,39.062,23.926,20.508,10.254,0
213879.731,18.066,33.203,27.832,6.348,1.465,0
213879.734,23.438,35.156,25.391,11.230,43.945,0
213879.738,29.785,38.086,20.508,23.926,31.738,0
213879.742,34.180,37.109,22.461,31.738,25.391,0
213879.746,32.715,39.062,27.344,42.480,53.223,0
213879.750,22.949,30.762,28.809,34.180,51.270,0
213879.754,22.461,30.273,23.438,20.996,-7.812,0
213879.758,20.020,32.227,25.879,18.066,-2.930,0
213879.762,15.137,31.250,29.785,20.020,47.363,0
213879.766,16.113,30.273,23.926,34.668,43.945,0
213879.770,18.555,30.273,19.043,32.715,30.273,0
213879.774,21.973,29.785,24.414,15.625,42.969,0
213879.777,22.461,23.926,31.738,15.625,62.500,0
213879.781,20.996,25.391,31.738,18.555,80.566,0
213879.785,26.367,31.738,33.691,18.555,55.664,0
213879.789,30.762,30.273,31.738,23.438,14.160,0
213879.793,28.809,22.949,30.762,24.902,35.645,0
213879.797,31.250,24.414,36.621,23.926,58.594,0
213879.801,33.691,35.645,35.156,31.738,28.320,0
213879.805,23.926,27.344,30.762,31.250,40.039,0
213879.809,20.020,25.391,30.762,30.273,29.297,0
213879.813,23.926,31.738,37.109,25.879,-10.742,0
213879.817,23.926,23.926,41.504,22.949,9.766,0
213879.820,19.043,18.066,38.086,28.809,31.250,0
213879.824,17.578,20.508,33.691,26.367,40.527,0
213879.828,22.461,23.438,31.738,29.297,57.617,0
213879.832,30.762,28.320,34.180,41.016,34.668,0
213879.836,35.156,32.227,32.227,36.621,0.000,0
213879.840,32.227,26.367,33.203,28.320,-1.465,0
213879.844,33.203,22.949,35.156,23.438,-13.184,0
213879.848,31.738,26.855,32.715,24.414,-21.484,0
213879.852,27.832,29.785,33.203,33.203,20.508,0
213879.856,24.414,26.367,37.109,34.180,60.059,0
213879.859,23.438,23.438,43.457,31.250,33.691,0
213879.863,23.926,21.973,46.875,26.367,-14.648,0
213879.867,25.879,24.902,44.434,26.367,-28.320,0
213879.871,36.621,36.133,34.180,32.715,-2.930,0
213879.875,34.668,40.527,28.809,29.297,9.277,0
213879.879,24.902,33.691,34.180,15.625,17.090,0
213879.883,17.578,24.414,37.109,11.230,14.648,0
213879.887,15.137,18.555,33.691,15.137,4.883,0
213879.891,27.832,24.902,29.297,16.602,-27.344,0
213879.895,32.227,30.273,34.668,18.555,-19.531,0
213879.899,25.879,20.996,31.250,21.484,33.203,0
213879.902,28.809,24.414,30.273,31.738,34.668,0
213879.906,30.273,37.109,37.109,21.973,19.043,0
213879.910,22.949,41.016,32.227,11.230,14.160,0
213879.914,20.508,39.551,25.879,19.043,65.430,0
213879.918,29.785,34.668,24.902,22.461,78.125,0
213879.922,33.691,33.691,27.344,21.973,30.273,0
213879.926,30.762,25.879,30.762,23.926,39.551,0
213879.930,32.715,17.578,38.086,26.855,66.895,0
213879.934,32.227,22.461,41.504,20.996,31.250,0
213879.938,33.203,28.809,39.062,18.555,34.668,0
213879.942,30.762,31.738,36.621,14.648,72.754,0
213879.945,22.461,31.250,32.227,13.672,12.695,0
213879.949,20.996,28.320,31.250,24.902,-39.551,0
213879.953,29.297,20.508,32.715,27.832,32.227,0
213879.957,36.621,20.508,36.133,25.879,83.496,0
213879.961,36.133,27.344,34.180,28.809,77.148,0
213879.965,31.738,29.785,34.668,27.344,61.523,0
213879.969,30.762,24.902,30.273,20.996,57.617,0
213879.973,29.297,25.391,21.973,17.578,83.984,0
213879.977,24.414,25.391,32.715,21.973,82.031,0
213879.981,19.043,20.508,42.969,24.902,32.715,0
213879.984,21.484,27.344,37.109,22.461,21.484,0
213879.988,29.297,33.691,27.832,24.414,38.574,0
213879.992,36.133,28.320,32.715,29.785,70.801,0
213879.996,31.250,20.996,40.039,23.926,65.918,0
213880.000,23.438,22.461,39.062,20.508,32.227,0
213880.004,24.902,25.879,32.227,24.414,66.406,0
213880.008,26.855,29.785,25.391,25.391,74.707,0
213880.012,26.855,30.273,25.879,32.227,72.754,0
213880.016,29.785,29.785,31.250,25.879,74.707,0
213880.020,34.668,35.645,36.133,20.020,67.871,0
213880.024,35.156,32.715,25.879,18.066,47.363,0
213880.027,31.250,26.855,18.066,12.207,16.113,0
213880.031,31.738,22.949,31.250,15.137,14.160,0
213880.035,34.180,18.555,40.527,19.531,29.297,0
213880.039,34.668,28.809,37.598,26.367,54.688,0
213880.043,33.203,38.574,30.273,19.043,38.574,0
213880.047,34.668,35.645,30.762,14.648,51.758,0
213880.051,41.504,32.227,35.156,31.738,47.363,0
213880.055,47.363,33.691,33.691,40.039,13.672,0
213880.059,37.598,30.273,34.668,28.320,19.531,0
213880.063,24.414,19.531,30.762,21.484,36.133,0
213880.067,25.391,18.066,20.508,20.020,29.785,0
213880.070,26.367,23.926,28.320,19.531,38.086,0
213880.074,23.926,24.902,35.645,25.391,16.602,0
213880.078,23.926,17.578,32.715,20.996,-14.160,0
213880.082,23.926,19.043,30.762,22.949,31.738,0
213880.086,31.738,34.668,30.273,23.926,25.391,0
213880.090,36.621,41.992,27.832,19.043,10.254,0
213880.094,37.109,39.062,25.879,30.273,33.691,0
213880.098,39.551,35.645,23.438,34.668,4.883,0
213880.102,40.527,32.715,29.297,37.598,1.953,0
213880.106,36.133,31.738,33.203,35.156,8.301,0
213880.109,30.273,32.715,26.855,25.879,35.645,0
213880.113,29.297,30.273,35.156,23.926,3.906,0
213880.117,28.320,31.250,40.527,32.715,-16.113,0
213880.121,29.785,32.715,29.785,34.668,8.789,0
213880.125,35.156,33.203,24.414,40.039,-23.438,0
213880.129,33.203,25.879,26.855,39.062,-2.930,0
213880.133,27.832,23.438,27.832,21.484,7.324,0
