timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
213621.488,18.555,26.855,23.926,36.133,39.551,0
213621.492,19.531,28.320,30.762,29.785,7.324,0
213621.496,29.785,32.227,39.551,38.086,19.531,0
213621.500,32.715,36.621,36.621,39.062,33.691,0
213621.504,27.832,37.598,32.227,40.039,66.406,0
213621.508,23.926,31.738,30.273,39.551,65.430,0
213621.512,32.715,31.738,31.250,44.434,33.691,0
213621.516,34.668,36.133,31.250,44.922,43.457,0
213621.520,25.879,28.320,34.180,48.828,22.461,0
213621.524,20.996,20.508,34.180,46.387,15.625,0
213621.527,20.508,21.484,25.391,19.531,24.414,0
213621.531,19.043,25.391,21.484,24.902,30.273,0
213621.535,22.461,27.832,26.367,39.062,12.695,0
213621.539,25.391,27.832,24.902,35.156,-11.719,0
213621.543,22.461,23.926,20.020,30.762,-25.391,0
213621.547,21.973,18.066,28.320,32.715,-14.160,0
213621.551,23.438,21.973,35.156,30.762,8.301,0
213621.555,28.809,31.250,41.016,36.621,38.574,0
213621.559,43.457,43.457,45.898,46.387,44.922,0
213621.563,38.574,43.457,32.715,42.480,32.227,0
213621.567,23.438,35.645,23.926,37.109,69.336,0
213621.570,24.902,36.621,25.879,33.203,81.543,0
213621.574,26.367,32.715,23.926,28.809,47.363,0
213621.578,25.879,26.855,23.926,39.062,55.664,0
213621.582,29.297,28.320,31.738,54.199,80.078,0
213621.586,31.250,32.227,24.414,49.316,50.293,0
213621.590,32.227,30.273,21.973,35.156,10.742,0
213621.594,38.086,28.809,39.062,38.574,34.668,0
213621.598,38.086,34.668,44.922,47.852,50.293,0
213621.602,32.227,38.086,42.969,40.527,3.418,0
213621.606,34.180,38.086,35.645,34.668,-20.996,0
213621.610,37.109,41.016,34.668,43.457,-9.277,0
213621.613,39.551,43.945,34.180,47.363,12.207,0
213621.617,42.480,41.504,30.273,39.062,16.113,0
213621.621,34.180,34.180,21.484,36.133,12.207,0
213621.625,29.785,28.809,18.555,32.715,-22.949,0
213621.629,27.832,31.250,27.832,24.414,-19.043,0
213621.633,25.879,33.203,29.785,23.438,-19.531,0
213621.637,30.762,33.691,31.250,32.227,2.930,0
213621.641,34.180,32.715,33.203,31.738,17.578,0
213621.645,31.250,32.227,26.367,23.438,-44.434,0
213621.649,24.414,34.180,12.207,25.391,-30.273,0
213621.652,20.996,38.574,12.695,29.785,10.254,0
213621.656,22.949,42.969,21.973,30.273,21.484,0
213621.660,24.414,39.551,25.879,25.391,-6.348,0
213621.664,15.137,35.645,32.715,13.672,-33.691,0
213621.668,9.277,31.250,40.039,12.207,-10.254,0
213621.672,6.836,25.879,42.480,16.602,25.391,0
213621.676,5.859,29.297,35.156,15.625,62.988,0
213621.680,14.160,32.715,29.297,10.254,72.754,0
213621.684,12.207,35.156,28.320,8.789,54.199,0
213621.688,4.883,32.715,27.832,8.301,36.133,0
213621.692,9.766,25.879,28.809,18.555,51.270,0
213621.695,9.277,25.879,30.762,26.367,63.477,0
213621.699,7.812,27.344,38.086,21.973,82.031,0
213621.703,14.160,25.391,41.016,22.461,78.125,0
213621.707,26.367,28.809,36.621,34.668,19.043,0
213621.711,38.574,31.250,32.715,46.387,7.324,0
213621.715,36.133,30.762,34.180,39.062,21.973,0
213621.719,26.367,32.715,37.109,32.227,18.555,0
213621.723,18.555,30.273,33.203,39.551,-12.695,0
213621.727,19.531,30.762,25.391,35.645,6.836,0
213621.731,21.484,32.715,26.367,25.391,11.719,0
213621.735,27.832,30.273,36.133,29.785,8.301,0
213621.738,35.156,26.367,40.039,35.645,46.875,0
213621.742,33.203,23.926,37.598,34.180,43.945,0
213621.746,32.715,20.508,37.109,34.180,46.387,0
213621.750,28.809,24.414,31.738,38.086,21.973,0
213621.754,23.926,35.156,26.855,46.875,2.441,0
213621.758,26.855,36.133,27.344,43.457,21.484,0
213621.762,22.949,32.227,28.320,25.391,28.809,0
213621.766,17.090,35.645,37.598,18.066,45.410,0
213621.770,19.531,38.574,39.062,20.508,43.457,0
213621.774,19.531,32.715,31.250,20.508,57.617,0
213621.777,22.949,27.832,35.156,21.973,60.547,0
213621.781,27.832,28.809,40.527,20.508,18.555,0
213621.785,31.250,27.832,34.668,20.508,9.766,0
213621.789,34.180,29.297,29.297,33.203,51.270,0
213621.793,34.668,37.598,28.320,45.898,50.293,0
213621.797,36.621,47.363,27.832,41.016,16.602,0
213621.801,33.691,43.457,28.320,29.297,0.488,0
213621.805,26.855,31.738,31.250,30.273,0.488,0
213621.809,25.391,28.809,35.645,36.133,17.578,0
213621.813,26.855,34.668,31.738,27.832,23.438,0
213621.817,29.785,36.621,31.738,23.438,31.250,0
213621.820,35.645,40.039,33.691,36.621,11.719,0
213621.824,45.410,41.016,32.227,41.504,-2.441,0
213621.828,38.086,36.133,31.250,38.574,41.504,0
213621.832,26.367,34.180,25.391,40.039,61.035,0
213621.836,26.855,32.227,27.832,41.016,62.988,0
213621.840,34.180,29.297,39.551,43.457,100.586,1
213621.844,34.668,27.832,42.480,40.527,71.289,0
213621.848,22.949,29.297,41.504,32.715,12.207,0
213621.852,20.020,30.273,37.598,27.344,2.441,0
213621.856,20.508,27.832,33.203,23.926,-12.207,0
213621.860,17.090,25.391,36.133,25.879,-32.227,0
213621.863,20.508,25.391,35.645,31.738,-22.949,0
213621.867,26.855,28.809,25.879,31.738,-6.836,0
213621.871,32.715,28.320,22.949,39.062,19.043,0
213621.875,31.250,29.297,27.344,40.039,17.578,0
213621.879,24.414,30.762,31.738,28.320,15.625,0
213621.883,24.902,32.227,34.668,27.344,26.367,0
213621.887,29.785,36.621,30.762,33.691,22.461,0
213621.891,32.715,37.598,21.973,38.086,59.082,0
213621.895,27.832,34.668,24.414,37.109,62.500,0
213621.899,21.484,27.832,30.762,23.926,8.301,0
213621.902,23.926,26.367,34.180,16.602,13.184,0
213621.906,25.879,29.297,32.227,22.949,68.848,0
213621.910,31.738,35.645,29.785,26.855,61.523,0
213621.914,33.691,35.156,30.762,22.949,18.555,0
213621.918,31.738,29.785,30.762,26.855,16.602,0
213621.922,29.785,34.668,33.691,31.250,8.789,0
213621.926,31.738,39.062,34.180,31.738,-12.207,0
213621.930,41.016,40.039,32.715,41.992,16.113,0
213621.934,37.109,34.180,23.926,41.016,13.672,0
213621.938,30.762,32.227,19.043,27.344,32.715,0
213621.942,27.832,40.039,26.855,23.438,71.777,0
213621.945,19.531,43.457,29.785,12.695,19.531,0
213621.949,17.090,38.574,27.832,11.719,18.066,0
213621.953,21.973,38.086,24.414,24.902,10.742,0
213621.957,29.297,40.527,24.902,25.391,-35.156,0
213621.961,31.738,40.527,29.297,24.414,-54.688,0
213621.965,28.809,36.133,29.785,26.855,-39.551,0
213621.969,27.832,33.203,32.715,31.250,-3.418,0
213621.973,29.297,43.457,38.574,32.715,-18.555,0
213621.977,29.785,42.480,21.973,28.809,-37.598,0
213621.981,35.156,31.738,10.742,33.691,10.254,0
213621.985,43.457,27.344,21.484,37.598,41.016,0
213621.988,34.668,26.367,24.902,31.250,28.320,0
213621.992,19.043,23.438,32.715,24.902,9.766,0
213621.996,18.555,22.461,44.922,28.320,4.395,0
213622.000,22.461,25.391,44.434,35.645,41.016,0
213622.004,21.973,26.855,41.504,32.227,46.387,0
213622.008,21.973,30.762,39.551,25.879,15.625,0
213622.012,31.250,32.715,34.180,31.250,-1.953,0
213622.016,39.551,32.715,31.250,35.156,26.855,0
213622.020,41.504,34.180,28.809,34.668,39.062,0
213622.024,44.922,29.785,27.832,36.621,42.969,0
213622.027,31.738,23.926,29.785,34.180,37.109,0
213622.031,26.367,23.926,30.762,33.691,56.152,0
213622.035,28.809,21.973,39.062,37.598,35.645,0
213622.039,15.137,19.043,46.387,31.250,0.977,0
213622.043,14.160,21.484,44.434,30.762,31.738,0
213622.047,31.738,32.715,33.691,49.316,40.527,0
213622.051,42.480,39.551,23.926,66.895,35.156,0
213622.055,26.855,28.320,25.391,45.410,18.066,0
213622.059,16.602,21.484,32.227,29.785,53.223,0
213622.063,18.555,25.391,32.715,33.691,72.266,0
213622.067,18.066,22.949,36.621,32.227,37.598,0
213622.070,24.414,21.973,41.992,36.133,17.090,0
213622.074,29.785,29.297,41.992,40.039,34.668,0
213622.078,30.273,36.621,41.016,36.133,45.898,0
213622.082,35.645,34.668,38.574,28.809,30.762,0
213622.086,30.273,29.297,32.715,29.297,45.898,0
213622.090,24.414,29.297,28.809,34.180,94.727,0
213622.094,30.762,28.809,26.367,40.039,93.750,0
213622.098,30.762,28.809,30.762,36.133,93.750,0
213622.102,25.391,29.785,31.738,26.855,87.891,0
213622.106,27.832,26.855,31.250,28.320,56.152,0
213622.110,32.715,24.902,27.344,30.762,50.781,0
213622.113,34.668,25.879,21.973,25.391,61.523,0
213622.117,33.203,32.715,24.414,20.508,50.781,0
213622.121,37.598,38.086,27.832,30.273,54.199,0
213622.125,31.250,34.668,27.344,25.879,57.129,0
213622.129,22.461,39.062,29.297,21.484,60.059,0
213622.133,25.879,44.434,41.504,37.598,112.305,0
213622.137,25.391,38.086,35.645,39.062,99.609,0
213622.141,28.809,32.227,24.902,31.250,61.035,0
213622.145,35.156,35.645,22.949,31.738,48.828,0
213622.149,24.902,32.715,24.414,39.551,44.922,0
213622.152,20.020,30.762,28.809,34.180,69.824,0
213622.156,22.461,32.227,28.809,24.902,112.305,0
213622.160,21.973,30.273,23.438,24.902,122.559,0
213622.164,28.320,32.715,16.602,32.715,84.961,0
213622.168,28.320,30.762,8.301,32.715,50.293,0
213622.172,26.855,31.738,20.996,17.090,33.203,0
213622.176,30.273,38.574,34.180,19.043,13.184,0
213622.180,28.320,32.715,31.250,27.832,0.488,0
213622.184,20.508,19.043,36.621,25.879,0.977,0
213622.188,18.555,14.648,34.180,23.926,26.367,0
213622.192,23.438,15.625,31.738,26.367,38.574,0
213622.195,25.391,22.461,29.785,34.668,31.738,0
213622.199,25.879,27.832,29.297,32.227,6.836,0
213622.203,20.996,26.367,29.297,29.785,-0.977,0
213622.207,21.973,28.809,21.484,48.340,58.594,0
213622.211,31.250,35.156,29.297,56.152,64.453,0
213622.215,24.902,34.180,35.645,31.250,22.949,0
213622.219,16.113,23.438,33.691,20.508,61.523,0
213622.223,21.973,21.973,37.598,29.785,46.387,0
213622.227,32.715,27.344,40.527,31.738,-27.344,0
213622.231,42.969,27.832,32.227,35.645,-23.438,0
213622.235,34.180,29.297,16.113,38.086,22.949,0
213622.238,20.996,30.273,17.090,36.133,44.434,0
213622.242,24.902,27.832,35.645,29.785,46.875,0
213622.246,24.414,27.832,40.527,17.090,72.754,0
213622.250,24.902,32.715,38.086,19.043,53.223,0
213622.254,29.785,33.691,36.133,20.996,12.207,0
213622.258,30.762,33.203,29.785,22.461,-1.953,0
213622.262,30.762,34.180,24.902,34.180,2.441,0
213622.266,31.250,36.621,24.414,27.832,33.203,0
213622.270,35.156,41.504,26.855,27.832,58.594,0
213622.274,40.527,44.434,31.738,34.668,28.809,0
213622.277,35.156,38.574,24.902,23.926,0.000,0
213622.281,30.273,35.156,17.578,23.438,18.555,0
213622.285,33.691,35.645,22.461,30.273,19.043,0
213622.289,34.180,30.273,26.367,24.902,26.855,0
213622.293,34.180,26.855,30.762,21.484,62.500,0
213622.297,34.180,35.156,35.156,26.855,70.801,0
213622.301,31.738,36.133,30.273,32.227,41.016,0
213622.305,33.203,32.715,23.926,41.992,-3.906,0
213622.309,33.203,33.691,22.949,36.621,-14.160,0
213622.313,31.250,38.086,29.785,25.391,17.578,0
213622.317,35.156,40.039,33.691,29.785,40.039,0
213622.320,35.156,34.668,31.250,27.832,21.973,0
213622.324,34.180,33.691,30.762,25.391,30.762,0
213622.328,32.227,32.715,28.809,37.109,45.410,0
213622.332,35.645,29.297,32.227,44.434,20.996,0
213622.336,33.691,25.879,33.203,39.062,10.254,0
213622.340,24.902,27.344,29.785,30.762,24.414,0
213622.344,31.250,26.855,34.180,24.902,54.688,0
213622.348,39.062,28.320,32.227,29.785,46.875,0
213622.352,33.691,32.227,19.043,30.273,-36.621,0
213622.356,29.297,32.715,29.785,24.902,-45.410,0
213622.360,25.879,34.668,41.992,24.902,29.785,0
213622.363,28.320,33.691,38.574,22.949,56.641,0
213622.367,27.344,29.297,35.156,24.414,34.180,0
213622.371,23.438,29.297,33.203,29.297,44.922,0
213622.375,33.691,34.180,26.367,48.340,55.176,0
213622.379,42.969,37.109,20.996,49.316,37.598,0
213622.383,35.645,32.715,29.785,36.133,58.594,0
213622.387,29.297,25.879,34.668,30.273,81.055,0
213622.391,37.598,28.809,22.949,32.715,75.684,0
213622.395,39.062,37.109,16.602,33.691,52.246,0
213622.399,27.832,40.527,20.996,28.809,29.785,0
213622.402,26.855,39.062,27.832,24.902,25.391,0
213622.406,28.320,36.133,35.645,21.484,80.078,0
213622.410,29.297,38.086,35.645,24.414,62.500,0
213622.414,31.738,35.156,28.320,34.180,37.598,0
213622.418,28.809,23.438,29.785,36.133,92.773,0
213622.422,33.203,25.879,32.715,43.945,91.309,0
213622.426,35.156,37.598,25.879,45.898,74.219,0
213622.430,23.438,33.691,19.531,29.297,70.312,0
213622.434,20.508,27.832,25.391,29.297,85.938,0
213622.438,25.391,34.180,33.203,27.832,92.285,0
213622.442,20.996,34.180,30.762,16.602,27.344,0
213622.445,16.113,30.273,30.273,14.160,2.441,0
213622.449,21.973,34.180,23.926,21.973,6.836,0
213622.453,32.715,37.598,11.230,30.273,1.465,0
213622.457,31.250,34.180,17.090,31.250,-22.949,0
213622.461,22.461,30.273,30.762,26.855,-23.926,0
213622.465,21.484,27.832,37.598,22.949,16.113,0
213622.469,24.414,27.832,38.574,28.809,-0.488,0
213622.473,24.414,27.344,43.457,38.086,5.859,0
213622.477,20.020,28.809,40.527,36.621,39.062,0
213622.481,19.043,30.762,35.156,28.809,32.227,0
213622.485,25.879,28.320,34.180,30.762,-3.906,0
213622.488,32.715,28.320,20.996,34.180,-6.836,0
213622.492,22.461,27.344,18.555,31.250,25.391,0
213622.496,16.602,28.809,34.668,41.016,14.648,0
213622.500,24.414,32.227,40.527,40.039,-47.363,0
213622.504,24.414,32.227,38.086,26.367,-64.941,0
213622.508,29.785,34.668,25.879,40.527,12.207,0
213622.512,38.574,34.668,20.020,39.551,13.184,0
213622.516,37.598,31.250,38.086,33.203,-18.066,0
213622.520,30.762,28.809,42.480,33.203,-12.695,0
213622.524,22.949,28.320,40.527,22.949,4.395,0
213622.527,22.949,30.273,39.062,17.090,9.277,0
213622.531,21.484,31.738,38.086,17.578,-35.645,1
213622.535,19.043,32.715,36.133,17.578,-38.574,0
213622.539,22.461,34.668,28.809,23.438,0.977,0
213622.543,28.809,37.598,26.367,21.484,-12.207,0
213622.547,29.785,35.156,28.809,15.137,-59.082,0
213622.551,17.090,32.227,31.250,18.066,-17.578,0
213622.555,9.277,32.715,29.785,21.484,23.926,0
213622.559,17.578,35.645,31.738,32.227,40.039,0
213622.563,19.043,33.203,33.691,35.156,62.500,0
213622.567,23.926,26.367,31.738,27.344,50.781,0
213622.570,31.250,23.926,34.668,24.902,54.688,0
213622.574,29.785,24.414,35.645,25.879,46.387,0
213622.578,27.344,26.367,26.855,23.438,27.832,0
213622.582,21.973,26.367,21.484,21.973,71.289,0
213622.586,25.879,28.320,27.344,24.414,67.871,0
213622.590,26.855,33.203,33.203,25.879,27.832,0
213622.594,30.273,38.574,30.762,19.043,8.789,0
213622.598,37.598,40.527,26.367,22.949,21.973,0
213622.602,37.598,43.457,33.203,31.250,32.227,0
213622.606,44.922,42.969,31.250,32.227,10.254,0
213622.610,37.109,31.250,22.461,21.973,48.828,0
213622.613,25.391,22.461,29.785,26.855,121.582,0
213622.617,33.691,25.391,28.320,34.668,121.582,0
213622.621,40.039,29.297,19.531,27.832,83.496,0
213622.625,35.156,26.367,23.926,25.391,69.336,0
213622.629,29.785,27.344,31.250,27.832,44.434,0
213622.633,20.508,27.832,36.621,28.320,45.410,0
213622.637,18.555,27.832,37.109,26.367,46.387,0
213622.641,24.414,33.691,37.598,31.738,66.406,0
213622.645,19.531,37.598,30.762,32.715,71.777,0
213622.649,12.695,33.203,18.555,21.484,62.012,0
213622.652,5.371,25.879,19.531,10.254,31.738,0
213622.656,12.695,27.344,19.531,22.949,50.293,0
213622.660,25.879,34.668,13.672,36.133,66.406,0
213622.664,32.227,36.621,22.461,26.855,74.707,0
213622.668,32.715,33.691,33.691,27.344,68.359,0
213622.672,27.832,32.715,37.598,25.879,52.246,0
213622.676,28.809,30.273,37.598,20.508,41.016,0
213622.680,24.414,25.391,30.273,18.066,12.695,0
213622.684,27.344,24.414,29.297,23.926,23.438,0
213622.688,32.227,29.297,31.738,33.203,35.645,0
213622.692,28.809,32.715,26.855,29.785,35.645,0
213622.695,27.344,33.691,20.020,24.414,1.465,0
213622.699,26.855,25.391,21.484,25.391,-2.930,0
213622.703,22.461,20.508,26.855,26.855,4.883,0
213622.707,25.391,27.832,25.391,37.109,14.160,0
213622.711,29.785,33.203,21.484,30.273,20.020,0
213622.715,24.902,36.133,17.578,11.719,-10.742,0
213622.719,22.461,36.621,18.066,14.648,-2.930,0
213622.723,23.438,38.086,22.949,15.137,37.109,0
213622.727,19.043,36.133,30.273,13.184,27.832,0
213622.731,18.066,36.133,31.738,19.531,-15.137,0
213622.735,20.996,35.645,26.855,20.996,7.812,0
213622.738,18.066,30.273,32.227,13.672,34.180,0
213622.742,15.137,24.414,38.086,9.277,-20.020,0
213622.746,22.949,24.414,31.250,17.578,-34.668,0
213622.750,26.367,29.297,20.508,28.320,12.207,0
213622.754,21.484,34.668,24.902,24.414,-12.695,0
213622.758,30.273,40.039,35.156,23.438,-38.574,0
213622.762,39.551,35.645,35.156,25.391,-40.527,0
213622.766,27.832,29.785,30.273,22.949,-5.371,0
213622.770,19.531,28.809,26.855,23.926,-8.789,0
213622.774,22.461,31.250,29.297,30.762,-27.344,0
213622.777,26.367,36.621,33.203,43.457,8.789,0
213622.781,29.785,33.203,35.156,44.434,15.625,0
213622.785,34.668,29.297,35.156,23.926,-31.738,0
213622.789,29.297,29.297,24.902,7.324,-32.227,0
213622.793,29.297,31.738,22.461,18.555,38.574,0
213622.797,32.227,32.227,27.832,29.785,22.461,0
213622.801,24.414,23.926,30.273,24.414,18.066,0
213622.805,24.414,22.949,29.785,24.414,37.598,0
213622.809,24.902,27.832,29.785,24.414,54.688,0
213622.813,28.809,28.320,28.320,22.949,49.316,0
213622.817,30.762,30.273,26.367,29.785,-4.883,0
213622.820,24.414,28.809,23.926,27.344,-0.488,0
213622.824,22.949,27.832,29.297,23.926,42.480,0
213622.828,24.902,32.715,36.133,21.484,17.578,0
213622.832,25.391,36.621,26.855,17.090,-32.227,0
213622.836,23.438,33.203,23.438,20.996,10.742,0
213622.840,22.949,30.273,28.809,23.438,58.105,0
213622.844,29.297,33.203,33.203,26.855,16.602,0
213622.848,32.227,34.668,29.297,30.762,-1.465,0
213622.852,24.902,30.273,22.949,24.414,43.945,0
213622.856,22.461,27.344,21.484,20.020,40.039,0
213622.860,26.367,30.273,21.484,26.855,12.695,0
213622.863,27.344,29.297,27.832,28.320,63.477,0
213622.867,28.809,24.414,29.785,23.438,64.941,0
213622.871,30.762,25.391,30.273,25.879,30.273,0
213622.875,32.715,30.273,31.250,28.809,16.602,0
213622.879,27.832,31.250,33.203,21.973,18.066,0
