timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
109582.281,-15.625,-21.973,-21.484,-52.246,0.000,0
109582.285,-19.043,-29.785,-19.043,-52.734,0.000,0
109582.289,-14.160,-26.855,4.395,-50.293,0.000,0
109582.293,-20.020,-15.137,-5.371,-46.387,0.000,0
109582.297,-25.391,-18.066,-13.672,-49.805,0.000,0
109582.301,-23.926,-20.508,-18.066,-40.039,0.000,0
109582.305,-27.832,-19.531,-9.766,-36.133,0.000,0
109582.309,-20.508,-20.996,-3.906,-31.738,0.000,0
109582.313,-26.367,-20.508,-20.020,-29.785,0.000,0
109582.316,-31.250,-20.020,-13.184,-41.504,0.000,0
109582.320,-26.367,-19.043,5.859,-42.480,0.000,0
109582.324,-20.508,-18.555,7.812,-36.133,0.000,0
109582.328,-14.160,-19.531,-18.066,-24.902,0.000,0
109582.332,-21.973,-19.531,-18.555,-28.809,0.000,0
109582.336,-23.438,-20.020,16.113,-41.016,0.000,0
109582.340,-15.137,-18.555,11.230,-27.344,0.000,0
109582.344,-16.113,-18.555,-20.996,-26.367,0.000,0
109582.348,-24.902,-17.578,-30.273,-36.621,0.000,0
109582.352,-20.508,-17.578,-3.906,-36.621,0.000,0
109582.355,-15.137,-19.043,16.602,-42.969,0.000,0
109582.359,-15.137,-18.555,-14.160,-30.762,0.000,0
109582.363,-13.184,-20.996,-26.855,-32.715,0.000,0
109582.367,-8.301,-18.066,-4.395,-30.273,0.000,0
109582.371,-12.207,-15.625,-6.348,-16.113,0.000,0
109582.375,-23.926,-17.578,-3.906,-28.809,0.000,0
109582.379,-29.785,-11.719,-26.367,-18.555,0.000,0
109582.383,-31.738,-11.719,-29.297,-14.648,0.000,0
109582.387,-21.973,-14.160,-0.977,-23.926,0.000,0
109582.391,-6.836,-13.184,2.930,-28.809,0.000,0
109582.395,-20.020,-14.160,-4.395,-36.133,0.000,0
109582.398,-24.902,-16.113,-21.973,-25.879,0.000,0
109582.402,-17.578,-20.020,-12.207,-21.973,0.000,0
109582.406,-30.762,-23.926,-10.742,-28.320,0.000,0
109582.410,-24.414,-20.508,-22.461,-28.809,0.000,0
109582.414,-8.789,-17.090,-8.301,-33.691,0.000,0
109582.418,-23.438,-21.484,-20.020,-31.738,0.000,0
109582.422,-27.344,-27.344,-23.438,-33.203,0.000,0
109582.426,-20.996,-24.414,-18.066,-38.574,0.000,0
109582.430,-10.742,-17.578,-28.320,-25.879,0.000,0
109582.434,-9.277,-14.160,-16.113,-28.809,0.000,0
109582.438,-18.555,-17.090,-0.488,-36.133,0.000,0
109582.441,-9.277,-17.578,-1.953,-25.879,0.000,0
109582.445,-8.301,-9.277,-25.879,-22.461,0.000,0
109582.449,-6.348,-9.766,-36.133,-25.391,0.000,0
109582.453,0.977,-13.184,-7.324,-30.273,0.000,0
109582.457,-12.207,-14.648,-5.859,-32.227,0.000,0
109582.461,-10.742,-12.695,-42.969,-30.273,0.000,0
109582.465,-3.418,-8.789,-49.316,-31.738,0.000,0
109582.469,-0.488,-8.301,-23.438,-26.855,0.000,0
109582.473,0.488,-11.719,-0.488,-16.602,0.000,0
109582.477,-3.418,-14.160,-19.531,-22.461,0.000,0
109582.480,-6.348,-16.113,-50.781,-23.438,0.000,0
109582.484,-10.742,-23.438,-43.457,-27.344,0.000,0
109582.488,-25.879,-27.832,-15.625,-36.133,0.000,0
109582.492,-15.625,-24.902,-14.160,-36.621,0.000,0
109582.496,-19.531,-20.020,-36.133,-29.297,0.000,0
109582.500,-30.273,-15.625,-36.621,-24.414,0.000,0
109582.504,-20.508,-15.625,-12.695,-20.996,0.000,0
109582.508,-27.344,-19.043,-27.344,-19.531,0.000,0
109582.512,-22.949,-15.137,-40.527,-20.996,0.000,0
109582.516,-11.230,-15.625,-28.809,-19.043,0.000,0
109582.520,-20.020,-14.160,-12.695,-13.672,0.000,0
109582.523,-19.043,-10.742,-2.930,-21.973,0.000,0
109582.527,-10.254,-12.695,-25.391,-27.832,0.000,0
109582.531,-4.395,-14.160,-26.367,-28.809,0.000,0
109582.535,-5.859,-16.113,-5.371,-28.809,0.000,0
109582.539,-8.789,-17.090,-12.207,-24.414,0.000,0
109582.543,-1.953,-11.719,-24.414,-13.184,0.000,0
109582.547,-5.859,-9.766,-22.461,-1.953,0.000,0
109582.551,-10.742,-15.137,-13.672,-10.254,0.000,0
109582.555,-20.020,-21.484,-14.160,-19.043,0.000,0
109582.559,-28.809,-20.020,-18.066,-9.277,0.000,0
109582.563,-23.438,-15.137,-16.113,-9.277,0.000,0
109582.566,-20.020,-19.531,-27.832,-21.973,0.000,0
109582.570,-20.996,-23.438,-7.812,-27.832,0.000,0
109582.574,-15.625,-22.461,0.488,-28.320,0.000,0
109582.578,-23.926,-19.531,-45.410,-9.277,0.000,0
109582.582,-34.180,-15.625,-100.098,32.715,0.000,0
109582.586,-39.551,-14.648,-91.797,45.898,0.000,0
109582.590,-51.270,-17.578,-57.617,39.551,0.000,0
109582.594,-46.387,-18.066,-62.988,36.621,0.000,0
109582.598,-32.715,-15.625,-75.684,28.320,0.000,0
109582.602,-43.945,-11.230,-47.852,11.719,0.000,0
109582.605,-46.387,-13.672,-14.160,2.441,0.000,0
109582.609,-31.738,-17.578,-3.906,-5.371,0.000,0
109582.613,-22.949,-10.742,-14.160,-15.137,0.000,0
109582.617,-21.484,-9.766,-9.766,-14.648,0.000,0
109582.621,-18.066,-9.766,13.184,-10.254,0.000,0
109582.625,-15.137,-11.230,6.836,-12.207,0.000,0
109582.629,-17.090,-12.207,-9.766,-21.973,0.000,0
109582.633,-22.949,-12.207,0.000,-37.109,0.000,0
109582.637,-27.344,-12.207,17.090,-42.480,0.000,0
109582.641,-30.762,-11.719,18.555,-30.762,0.000,0
109582.645,-37.598,-10.742,-4.883,-20.020,0.000,0
109582.648,-24.414,-10.742,-7.324,-18.066,0.000,0
109582.652,-23.438,-11.719,31.738,-22.949,0.000,0
109582.656,-31.738,-10.254,30.762,-18.555,0.000,0
109582.660,-25.391,-12.207,4.395,-15.137,0.000,0
109582.664,-26.855,-12.695,-1.953,-18.066,0.000,0
109582.668,-19.043,-13.184,13.672,-19.043,0.000,0
109582.672,-4.883,-13.672,45.410,-29.297,0.000,0
109582.676,-5.859,-8.789,15.137,-27.344,0.000,0
109582.680,-11.719,-10.254,-20.020,-20.996,0.000,0
109582.684,-3.906,-13.672,-1.953,-12.695,0.000,0
109582.688,-5.371,-20.996,7.812,-17.090,0.000,0
109582.691,-17.090,-29.297,7.812,-22.461,0.000,0
109582.695,-18.066,-18.066,-10.742,-8.301,0.000,0
109582.699,-16.113,-14.648,-10.742,-11.719,0.000,0
109582.703,-22.461,-20.508,-1.465,-19.531,0.000,0
109582.707,-28.809,-17.090,7.324,-24.414,0.000,0
109582.711,-25.879,-20.020,4.395,-26.367,0.000,0
109582.715,-16.113,-14.648,-17.090,-18.066,0.000,0
109582.719,-20.508,-13.184,-16.113,-20.996,0.000,0
109582.723,-30.762,-23.438,-8.301,-26.367,0.000,0
109582.727,-21.973,-24.414,-1.465,-22.461,0.000,0
109582.730,-19.043,-24.414,-10.254,-22.461,0.000,0
109582.734,-19.043,-23.438,-24.902,-27.832,0.000,0
109582.738,-15.625,-30.762,-9.277,-34.668,0.000,0
109582.742,-19.531,-29.785,-6.836,-23.926,0.000,0
109582.746,-9.277,-21.484,-32.227,-12.695,0.000,0
109582.750,-3.906,-23.438,-20.508,-31.250,0.000,0
109582.754,-11.719,-22.949,2.930,-34.180,0.000,0
109582.758,-14.648,-20.020,-5.859,-27.832,0.000,1
109582.762,-20.508,-21.484,-34.668,-33.691,0.000,0
109582.766,-26.367,-24.902,-37.109,-34.180,0.000,0
109582.770,-31.250,-28.809,-6.348,-32.227,0.000,0
109582.773,-39.551,-33.203,-8.789,-33.691,0.000,0
109582.777,-37.109,-33.203,-39.551,-29.785,0.000,0
109582.781,-27.344,-29.785,-58.594,-24.414,0.000,0
109582.785,-35.645,-30.762,-33.691,-20.508,0.000,0
109582.789,-26.367,-31.738,-0.977,-28.809,0.000,0
109582.793,-5.371,-28.809,-20.996,-23.926,0.000,0
109582.797,-16.113,-25.879,-47.363,-13.672,0.000,0
109582.801,-18.066,-23.438,-29.785,-8.301,0.000,0
109582.805,-15.625,-26.367,-11.230,-14.160,0.000,0
109582.809,-23.926,-28.809,-16.113,-27.344,0.000,0
109582.813,-12.207,-23.926,-31.738,-25.879,0.000,0
109582.816,-7.812,-19.531,-20.508,-24.902,0.000,0
109582.820,-9.277,-18.066,1.465,-22.461,0.000,0
109582.824,-11.719,-17.578,-9.277,-10.742,0.000,0
109582.828,-8.789,-18.555,-20.996,-11.719,0.000,0
109582.832,-11.230,-15.137,-18.066,-12.695,0.000,0
109582.836,-9.766,-17.578,-11.719,-6.348,0.000,0
109582.840,-1.465,-23.926,-11.719,-20.996,0.000,0
109582.844,-11.230,-18.066,-23.926,-23.438,0.000,0
109582.848,-18.555,-10.254,-11.230,-11.230,0.000,0
109582.852,-16.113,-20.508,-10.742,-21.484,0.000,0
109582.855,-14.160,-29.785,-10.254,-22.949,0.000,0
109582.859,-20.508,-23.926,-12.207,-20.996,0.000,0
109582.863,-22.461,-19.531,-29.785,-16.602,0.000,0
109582.867,-22.461,-19.043,-19.043,-16.113,0.000,0
109582.871,-14.648,-12.695,5.371,-18.066,0.000,0
109582.875,-7.324,-10.742,-2.441,-5.371,0.000,0
109582.879,-22.949,-16.602,-17.090,-7.324,0.000,0
109582.883,-23.438,-18.555,-16.113,-17.578,0.000,0
109582.887,-15.625,-18.066,-2.930,-9.766,0.000,0
109582.891,-20.020,-15.625,16.113,-9.766,0.000,0
109582.895,-22.949,-10.742,-2.930,-10.254,0.000,0
109582.898,-22.461,-12.207,-36.621,-8.789,0.000,0
109582.902,-21.484,-15.625,-21.973,-6.836,0.000,0
109582.906,-21.484,-15.137,10.254,-3.906,0.000,0
109582.910,-21.484,-17.578,-4.395,-11.719,0.000,0
109582.914,-19.043,-15.625,-32.227,-7.324,0.000,0
109582.918,-19.043,-12.695,-10.254,-6.348,0.000,0
109582.922,-11.230,-15.625,15.625,-9.277,0.000,0
109582.926,-11.230,-13.184,6.348,-12.695,0.000,0
109582.930,-17.578,-7.324,-8.301,-20.020,0.000,0
109582.934,-11.230,-9.766,-10.254,-9.766,0.000,0
109582.938,-14.648,-14.160,19.043,-2.930,0.000,0
109582.941,-14.648,-14.648,8.789,-7.812,0.000,0
109582.945,-8.789,-16.602,-16.113,-3.418,0.000,0
109582.949,-24.414,-15.625,-8.789,-6.836,0.000,0
109582.953,-34.180,-22.949,0.000,-6.348,0.000,0
109582.957,-26.367,-24.414,5.371,2.441,0.000,0
109582.961,-21.973,-15.137,-16.602,0.977,0.000,0
109582.965,-15.137,-15.137,-30.273,-6.348,0.000,0
109582.969,-18.555,-17.090,-3.906,-14.648,0.000,0
109582.973,-21.973,-11.230,8.789,-15.625,0.000,0
109582.977,-16.113,-9.766,-22.949,-10.254,0.000,0
109582.980,-17.578,-17.578,-31.250,-15.625,0.000,0
109582.984,-22.949,-21.484,6.836,-20.508,0.000,0
109582.988,-30.762,-23.926,-2.441,-20.020,0.000,0
109582.992,-31.738,-26.367,-29.297,-22.949,0.000,0
109582.996,-27.832,-22.461,-26.855,-17.578,0.000,0
109583.000,-20.020,-17.578,-15.625,-7.812,0.000,0
109583.004,-18.555,-24.414,-3.418,-2.930,0.000,0
109583.008,-20.508,-27.832,2.930,-9.277,0.000,0
109583.012,-19.531,-17.090,-27.832,-2.441,0.000,0
109583.016,-20.508,-14.160,-32.227,4.883,0.000,0
109583.020,-10.254,-15.137,-6.836,5.371,0.000,0
109583.023,-6.836,-14.160,2.441,6.348,0.000,0
109583.027,-7.812,-14.648,10.742,6.348,0.000,0
109583.031,-4.883,-15.137,-18.066,3.418,0.000,0
109583.035,-10.742,-16.602,-21.973,-2.930,0.000,0
109583.039,-4.395,-14.160,5.371,-1.465,0.000,0
109583.043,1.953,-10.742,-1.465,-5.371,0.000,0
109583.047,-2.930,-11.230,-15.625,-14.648,0.000,0
109583.051,-3.418,-13.184,-20.996,-7.812,0.000,0
109583.055,4.883,-13.184,-5.859,-9.277,0.000,0
109583.059,-8.789,-13.672,-4.395,-16.113,0.000,0
109583.063,-23.438,-13.672,-29.785,-9.766,0.000,0
109583.066,-18.555,-14.160,-20.508,-12.695,0.000,0
109583.070,-20.020,-14.160,9.277,-16.113,0.000,0
109583.074,-22.949,-13.672,2.441,-6.836,0.000,0
109583.078,-21.484,-16.113,-33.691,-4.395,0.000,0
109583.082,-20.508,-18.066,-38.574,-13.672,0.000,0
109583.086,-25.879,-22.949,-1.953,-18.555,0.000,0
109583.090,-28.320,-21.973,-5.859,-11.719,0.000,0
109583.094,-21.484,-15.625,-35.156,-11.719,0.000,0
109583.098,-23.438,-6.348,-23.438,-12.695,0.000,0
109583.102,-20.020,-1.953,8.789,-6.836,0.000,0
109583.105,-15.137,-9.766,25.391,-18.555,0.000,0
109583.109,-12.207,-11.719,0.000,-15.625,0.000,0
109583.113,-29.297,-14.648,-31.738,-15.625,0.000,0
109583.117,-38.086,-17.090,-20.020,-18.066,0.000,0
109583.121,-24.902,-11.719,2.930,-10.254,0.000,0
109583.125,-18.066,-10.742,4.883,-15.625,0.000,0
109583.129,-20.996,-8.789,-18.066,-18.066,0.000,0
109583.133,-14.648,-5.371,-21.484,-13.672,0.000,0
109583.137,-5.859,-4.395,1.465,-7.324,0.000,0
109583.141,-22.461,-9.766,-4.883,-6.836,0.000,0
109583.145,-25.391,-14.160,-18.555,-8.301,0.000,0
109583.148,-11.719,-13.672,-20.996,-8.789,0.000,0
109583.152,-20.996,-13.672,-11.230,-7.812,0.000,0
109583.156,-21.973,-10.254,4.883,-6.836,0.000,0
109583.160,-22.461,-10.742,-6.836,-10.742,0.000,0
109583.164,-27.832,-13.672,-19.043,-18.066,0.000,0
109583.168,-20.508,-13.184,-12.695,-18.555,0.000,0
109583.172,-19.043,-11.230,4.395,-14.160,0.000,0
109583.176,-27.832,-17.578,-2.441,-12.695,0.000,0
109583.180,-27.832,-23.438,-32.227,-10.254,0.000,0
109583.184,-34.180,-23.438,-28.320,-20.996,0.000,0
109583.188,-34.180,-21.484,0.000,-31.250,0.000,0
109583.191,-20.996,-23.438,-1.953,-21.973,0.000,0
109583.195,-39.062,-20.508,-64.941,9.766,0.000,0
109583.199,-56.152,-17.090,-101.074,32.227,0.000,0
109583.203,-44.434,-20.996,-64.941,31.738,0.000,0
109583.207,-43.457,-24.414,-43.457,26.367,0.000,0
109583.211,-52.734,-24.902,-64.941,21.484,0.000,0
109583.215,-58.594,-27.344,-79.102,17.090,0.000,0
109583.219,-42.969,-31.250,-41.504,5.859,0.000,0
109583.223,-31.250,-36.133,4.883,-11.719,0.000,0
109583.227,-33.691,-35.156,-19.043,-26.367,0.000,0
109583.230,-33.203,-30.273,-45.898,-26.367,0.000,0
109583.234,-24.902,-31.250,-21.973,-29.785,0.000,0
109583.238,-21.973,-33.203,0.000,-35.156,0.000,0
109583.242,-20.996,-32.227,-10.742,-31.250,0.000,0
109583.246,-15.625,-28.320,-20.508,-35.156,0.000,0
109583.250,-20.020,-21.973,-20.020,-38.574,0.000,0
109583.254,-16.113,-23.926,-14.648,-35.156,0.000,0
109583.258,-9.277,-28.320,-16.602,-48.828,0.000,0
109583.262,-11.719,-27.344,-39.062,-48.340,0.000,0
109583.266,-21.973,-30.762,-44.922,-40.527,0.000,0
109583.270,-25.391,-36.133,-31.250,-40.527,0.000,0
109583.273,-15.137,-35.645,-30.273,-43.457,0.000,0
109583.277,-15.137,-31.250,-42.969,-40.527,0.000,0
109583.281,-7.812,-24.902,-33.203,-38.574,0.000,0
109583.285,-14.648,-19.531,-10.742,-39.551,0.000,0
109583.289,-18.066,-18.555,-5.371,-37.109,0.000,0
109583.293,-13.184,-20.020,-11.719,-38.086,0.000,0
109583.297,-13.672,-23.438,-27.344,-24.902,0.000,0
109583.301,-16.113,-19.043,-19.043,-28.809,0.000,0
109583.305,-18.066,-19.531,6.348,-47.363,0.000,0
109583.309,-20.508,-21.973,5.371,-36.133,0.000,0
109583.313,-14.160,-17.090,-8.789,-20.996,0.000,0
109583.316,-6.348,-16.113,-18.555,-13.672,0.000,0
109583.320,-17.578,-19.531,3.418,-23.926,0.000,0
109583.324,-31.250,-21.973,16.602,-43.457,0.000,0
109583.328,-17.090,-24.414,-11.230,-24.902,0.000,0
109583.332,-10.254,-25.879,-24.414,-15.137,0.000,0
109583.336,-23.438,-27.344,-12.207,-30.762,0.000,0
109583.340,-11.230,-26.367,0.000,-36.133,0.000,0
109583.344,-18.066,-21.973,-5.371,-40.039,0.000,0
109583.348,-38.086,-21.973,-30.762,-38.574,0.000,0
109583.352,-28.809,-29.785,-32.715,-38.574,0.000,0
109583.355,-14.648,-31.250,-8.301,-31.738,0.000,0
109583.359,-9.766,-27.344,0.977,-30.273,0.000,0
109583.363,-18.066,-27.344,-16.602,-41.504,0.000,0
109583.367,-19.531,-25.879,-25.391,-35.645,0.000,0
109583.371,-11.719,-25.391,-7.324,-29.785,0.000,1
109583.375,-11.230,-26.855,-6.836,-39.062,0.000,0
109583.379,-18.555,-26.855,-24.902,-47.852,0.000,0
109583.383,-21.973,-26.855,-6.348,-53.223,0.000,0
109583.387,-18.555,-27.344,6.348,-46.387,0.000,0
109583.391,-22.949,-28.320,-4.395,-37.598,0.000,0
109583.395,-21.973,-20.996,-22.949,-29.297,0.000,0
109583.398,-11.230,-20.020,-27.344,-34.180,0.000,0
109583.402,-24.414,-21.973,-0.977,-38.086,0.000,0
109583.406,-19.531,-19.043,-8.789,-24.414,0.000,0
109583.410,-12.207,-19.531,-37.598,-26.855,0.000,0
109583.414,-27.344,-22.461,-36.621,-30.273,0.000,0
109583.418,-30.273,-23.438,-16.113,-25.391,0.000,0
109583.422,-23.438,-27.832,5.371,-29.785,0.000,0
109583.426,-8.789,-23.926,-6.836,-23.438,0.000,0
109583.430,-14.160,-20.020,-38.574,-12.695,0.000,0
109583.434,-16.113,-20.996,-26.367,-9.277,0.000,0
109583.438,-5.859,-17.578,0.977,-12.695,0.000,0
109583.441,-4.883,-15.137,0.977,-21.484,0.000,0
109583.445,-8.789,-14.160,-19.043,-25.391,0.000,0
109583.449,-11.230,-17.578,-19.531,-22.949,0.000,0
109583.453,-9.277,-20.508,-7.324,-19.531,0.000,0
109583.457,-13.672,-21.973,-3.418,-10.254,0.000,0
109583.461,-16.113,-23.438,-10.254,-21.484,0.000,0
109583.465,-13.184,-21.484,-21.973,-22.949,0.000,0
109583.469,-11.230,-20.996,-15.137,-8.301,0.000,0
109583.473,2.930,-22.949,0.488,-3.906,0.000,0
109583.477,7.812,-21.973,-2.930,-11.719,0.000,0
109583.480,-13.672,-24.414,-15.625,-19.043,0.000,0
109583.484,-7.812,-23.438,-12.207,-20.996,0.000,0
109583.488,1.953,-22.461,2.441,-19.043,0.000,0
109583.492,-9.277,-23.438,2.441,-16.602,0.000,0
109583.496,-7.324,-21.973,-25.391,-16.602,0.000,0
109583.500,4.883,-14.648,-6.348,-19.531,0.000,0
109583.504,4.883,-7.324,19.043,-18.066,0.000,0
109583.508,9.277,-6.348,0.488,-14.160,0.000,0
109583.512,14.160,-5.371,-17.578,-16.602,0.000,0
109583.516,8.301,-9.277,-20.996,-20.996,0.000,0
109583.520,-5.859,-17.090,0.977,-15.137,0.000,0
109583.523,-12.695,-17.578,6.836,-13.184,0.000,0
109583.527,-14.160,-16.602,-16.602,-20.508,0.000,0
109583.531,-17.578,-20.020,-33.691,-25.391,0.000,0
109583.535,-21.484,-24.414,-17.578,-26.367,0.000,0
109583.539,-22.949,-22.949,11.230,-22.949,0.000,0
109583.543,-20.508,-20.508,-6.836,-21.484,0.000,0
109583.547,-25.879,-20.996,-42.480,-20.020,0.000,0
109583.551,-22.461,-17.090,-22.461,-13.672,0.000,0
109583.555,-17.578,-19.043,7.812,-13.672,0.000,0
109583.559,-14.160,-21.484,0.000,-13.672,0.000,0
109583.563,-15.625,-14.160,-17.090,-12.695,0.000,0
109583.566,-24.902,-16.602,-19.531,-21.973,0.000,0
109583.570,-26.855,-23.926,-7.324,-21.484,0.000,0
109583.574,-22.461,-18.066,-6.348,-13.184,0.000,0
109583.578,-30.762,-15.625,-20.020,-16.113,0.000,0
109583.582,-33.203,-20.508,-7.812,-22.461,0.000,0
109583.586,-17.090,-22.461,-4.395,-20.996,0.000,0
109583.590,-8.789,-21.484,-15.625,-25.391,0.000,0
109583.594,-12.207,-18.066,-23.926,-18.555,0.000,0
109583.598,-11.230,-19.531,-20.020,-4.395,0.000,0
