timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
109979.859,-14.648,-18.555,8.789,24.414,0.000,0
109979.863,-15.625,-16.113,9.766,10.254,0.000,0
109979.867,8.301,-7.812,30.762,17.578,0.000,0
109979.871,13.184,-12.695,28.320,27.344,0.000,0
109979.875,7.324,-22.949,8.789,23.438,0.000,0
109979.879,-18.066,-36.621,-13.672,7.324,0.000,0
109979.883,4.883,-20.996,20.020,16.602,0.000,0
109979.887,31.738,-4.395,46.875,21.973,0.000,0
109979.891,12.695,-12.695,3.418,25.391,0.000,0
109979.895,-3.418,-18.555,-6.836,16.602,0.000,0
109979.898,-6.836,-18.555,14.160,-1.953,0.000,0
109979.902,7.324,-12.695,11.230,-4.883,0.000,0
109979.906,29.785,-6.348,6.348,6.348,0.000,0
109979.910,23.438,-3.906,5.859,23.926,0.000,0
109979.914,14.648,-11.719,1.953,24.902,0.000,0
109979.918,5.371,-21.973,-0.977,7.812,0.000,0
109979.922,-0.488,-16.602,-8.301,0.488,0.000,0
109979.926,5.371,-2.930,-6.836,7.812,0.000,0
109979.930,9.766,1.465,-3.906,14.160,0.000,0
109979.934,3.906,-10.254,-1.465,11.719,0.000,0
109979.938,6.348,-19.043,7.324,-7.324,0.000,0
109979.941,1.465,-24.414,-35.156,-19.531,0.000,0
109979.945,2.441,-16.113,-49.316,0.000,0.000,0
109979.949,-17.578,-30.273,-44.922,-15.625,0.000,0
109979.953,-41.992,-51.758,-66.406,-50.293,0.000,0
109979.957,-56.152,-66.406,-77.637,-61.523,0.000,0
109979.961,-62.988,-70.801,-80.566,-62.012,0.000,0
109979.965,-52.246,-53.223,-63.965,-58.105,0.000,0
109979.969,-45.898,-52.246,-62.012,-53.711,0.000,0
109979.973,-25.391,-41.992,-61.035,-21.973,0.000,0
109979.977,-17.090,-39.062,-58.594,-24.414,0.000,0
109979.980,-30.762,-46.875,-69.824,-38.574,0.000,0
109979.984,-35.645,-38.574,-47.363,-19.043,0.000,0
109979.988,-35.156,-40.039,-37.109,-26.855,0.000,0
109979.992,-46.387,-44.922,-51.270,-48.340,0.000,0
109979.996,-36.133,-36.133,-55.176,-32.715,0.000,0
109980.000,-13.184,-31.250,-38.086,-18.066,0.000,0
109980.004,-19.531,-32.715,-25.879,-16.113,0.000,0
109980.008,-15.625,-30.762,-41.504,-2.930,0.000,0
109980.012,-11.230,-25.879,-43.945,-17.090,0.000,0
109980.016,-41.016,-43.457,-42.480,-44.434,0.000,0
109980.020,-51.270,-39.551,-19.043,-44.434,0.000,0
109980.023,-24.414,-14.160,-27.832,-15.625,0.000,0
109980.027,-16.602,-10.254,-44.922,-1.953,0.000,0
109980.031,-39.062,-17.090,-35.156,-4.883,0.000,0
109980.035,-31.738,-21.484,-13.184,-4.883,0.000,0
109980.039,-27.832,-23.438,-20.020,-17.578,0.000,0
109980.043,-15.137,-8.789,-35.156,0.000,0.000,0
109980.047,20.996,13.672,-19.043,29.785,0.000,0
109980.051,-0.488,3.418,-3.418,-2.441,0.000,0
109980.055,-8.789,-5.371,-2.441,-14.160,0.000,0
109980.059,4.395,-0.488,-17.578,2.441,0.000,0
109980.063,7.812,3.906,-12.207,17.578,0.000,0
109980.066,0.488,3.418,5.859,17.090,0.000,0
109980.070,-1.465,-1.465,-8.301,18.066,0.000,0
109980.074,19.043,6.836,4.395,30.273,0.000,0
109980.078,11.719,4.395,-2.930,22.461,0.000,0
109980.082,-0.977,-5.371,-28.320,20.508,0.000,0
109980.086,-5.371,-16.602,-8.301,14.160,0.000,0
109980.090,-5.859,-11.230,-0.488,14.160,0.000,0
109980.094,0.488,-12.695,-29.785,11.719,0.000,0
109980.098,-5.371,-25.391,-25.879,-4.883,0.000,0
109980.102,-2.441,-10.254,4.883,18.555,0.000,0
109980.105,-0.977,-11.230,-7.324,35.645,0.000,0
109980.109,-14.160,-26.855,-30.273,20.996,0.000,0
109980.113,-8.789,-31.250,-25.391,6.348,0.000,0
109980.117,-20.508,-33.691,-35.645,7.812,0.000,0
109980.121,-26.367,-33.203,-36.621,4.395,0.000,0
109980.125,-3.906,-24.414,-31.250,10.742,0.000,0
109980.129,-8.301,-23.438,-38.574,15.137,0.000,0
109980.133,-15.625,-25.391,-22.461,3.418,0.000,0
109980.137,-0.977,-21.484,-13.184,5.371,0.000,0
109980.141,-4.395,-14.648,-18.555,1.953,0.000,0
109980.145,-10.742,-14.160,-30.273,1.953,0.000,0
109980.148,-19.531,-22.949,-54.199,-1.465,0.000,0
109980.152,-16.113,-16.602,-42.969,4.395,0.000,0
109980.156,-1.953,-10.254,-23.438,13.184,0.000,0
109980.160,6.348,-11.719,-42.969,7.324,0.000,0
109980.164,11.719,-8.789,-41.016,8.789,0.000,0
109980.168,2.441,-1.465,-2.930,15.625,0.000,0
109980.172,-26.367,-26.367,-20.020,-22.949,0.000,0
109980.176,-32.715,-35.156,-44.434,-36.133,0.000,0
109980.180,-7.812,-11.230,-30.762,6.348,0.000,0
109980.184,-5.371,-15.625,-35.156,7.812,0.000,0
109980.188,-5.859,-21.484,-47.363,-1.953,0.000,0
109980.191,-7.812,-18.066,-43.945,0.977,0.000,0
109980.195,-20.996,-12.207,-39.062,-9.277,0.000,0
109980.199,-36.621,-21.484,-40.527,-17.090,0.000,0
109980.203,-27.832,-16.602,-35.645,-14.160,0.000,0
109980.207,-11.719,-12.207,-53.711,-0.977,0.000,0
109980.211,-15.137,-13.184,-48.828,4.883,0.000,0
109980.215,-26.367,-12.207,-27.832,-2.930,0.000,0
109980.219,-23.926,-20.508,-63.965,-19.043,0.000,0
109980.223,-34.180,-28.320,-91.309,-26.855,0.000,0
109980.227,-20.996,-12.207,-68.359,-6.836,0.000,0
109980.230,9.766,-0.977,-47.363,-1.953,0.000,0
109980.234,8.301,1.953,-25.879,2.930,0.000,0
109980.238,-16.602,-5.371,-30.762,-9.766,0.000,0
109980.242,-14.648,-10.742,-30.273,-11.719,0.000,0
109980.246,-10.742,-16.602,-47.363,-15.625,0.000,0
109980.250,-31.250,-27.832,-49.316,-28.809,0.000,0
109980.254,-15.137,-20.508,-27.344,-24.414,0.000,0
109980.258,10.742,-7.812,-31.738,-5.371,0.000,0
109980.262,-8.789,-10.742,-24.414,-8.789,0.000,0
109980.266,-49.316,-33.691,-39.551,-47.363,0.000,0
109980.270,-50.781,-38.086,-42.480,-37.598,0.000,0
109980.273,0.488,-10.742,-33.203,16.113,0.000,0
109980.277,25.391,1.465,-38.086,20.020,0.000,0
109980.281,-4.883,-16.602,-39.062,-11.230,0.000,0
109980.285,-26.367,-33.203,-36.133,-35.156,0.000,0
109980.289,-47.363,-47.363,-47.852,-45.410,0.000,0
109980.293,-46.387,-42.969,-67.383,-26.855,0.000,0
109980.297,-33.691,-25.879,-50.781,-26.367,0.000,0
109980.301,-49.805,-35.156,-62.012,-28.320,0.000,0
109980.305,-48.828,-46.387,-85.938,-15.137,0.000,0
109980.309,-41.016,-47.363,-91.309,-11.719,0.000,0
109980.313,-42.480,-45.898,-77.148,-8.789,0.000,0
109980.316,-41.992,-42.480,-60.059,-13.672,0.000,0
109980.320,-43.457,-42.969,-65.430,-16.602,0.000,0
109980.324,-25.879,-27.832,-65.918,8.789,0.000,0
109980.328,-35.156,-24.902,-50.293,2.441,0.000,0
109980.332,-44.434,-30.273,-44.922,-19.531,0.000,0
109980.336,-34.180,-23.438,-61.523,-8.789,0.000,0
109980.340,-49.316,-34.668,-86.914,-32.227,0.000,0
109980.344,-46.875,-29.297,-89.844,-29.297,0.000,0
109980.348,-23.438,-10.742,-46.875,-0.488,0.000,0
109980.352,-23.926,-17.578,-39.062,-17.578,0.000,0
109980.355,-38.574,-26.855,-79.102,-36.621,0.000,0
109980.359,-39.062,-26.855,-93.750,-29.297,0.000,0
109980.363,-55.664,-33.203,-91.797,-27.344,0.000,0
109980.367,-41.504,-22.949,-70.312,0.000,0.000,0
109980.371,-21.484,-11.719,-48.340,3.418,0.000,0
109980.375,-41.016,-19.531,-82.031,-22.949,0.000,0
109980.379,-30.762,-16.602,-88.867,-13.184,0.000,0
109980.383,-23.926,-20.020,-73.730,-12.695,0.000,0
109980.387,-24.902,-32.227,-89.355,-14.648,0.000,0
109980.391,-18.066,-25.879,-74.219,-14.160,0.000,0
109980.395,-40.039,-22.949,-70.801,-18.555,0.000,0
109980.398,-54.688,-27.832,-70.312,-26.367,0.000,0
109980.402,-37.598,-24.414,-73.730,-23.926,0.000,0
109980.406,-25.391,-21.484,-80.078,-5.371,0.000,0
109980.410,-23.438,-23.438,-76.172,-11.719,0.000,0
109980.414,-44.922,-28.809,-83.008,-17.578,0.000,0
109980.418,-33.203,-27.832,-74.707,-7.324,0.000,0
109980.422,-18.066,-4.395,-39.062,6.348,0.000,0
109980.426,-29.297,-2.441,-52.734,-2.930,0.000,0
109980.430,-24.902,-21.973,-88.867,-23.438,0.000,0
109980.434,-17.090,-16.602,-81.543,-20.508,0.000,0
109980.438,-23.926,-6.348,-57.129,-12.695,0.000,0
109980.441,-35.645,-13.184,-81.055,-27.344,0.000,0
109980.445,-29.297,-15.137,-95.215,-30.762,0.000,0
109980.449,-49.805,-19.531,-61.035,-46.875,0.000,0
109980.453,-43.945,-8.789,-70.801,-37.598,0.000,0
109980.457,-5.859,0.000,-87.891,-10.254,0.000,0
109980.461,-37.598,-7.812,-88.379,-8.301,0.000,0
109980.465,-44.922,-12.207,-89.844,-15.137,0.000,0
109980.469,-19.531,-8.301,-58.105,-9.766,0.000,0
109980.473,-29.297,-11.230,-61.523,-10.742,0.000,0
109980.477,-41.016,-23.926,-104.004,-19.531,0.000,0
109980.480,-37.109,-24.414,-94.727,-11.230,0.000,0
109980.484,-45.410,-34.180,-83.984,-13.672,0.000,0
109980.488,-48.828,-36.621,-91.309,-22.949,0.000,0
109980.492,-32.715,-23.926,-79.102,-21.484,0.000,0
109980.496,-36.133,-20.508,-66.406,-22.461,0.000,0
109980.500,-32.715,-30.273,-87.891,-26.367,0.000,0
109980.504,-39.062,-38.086,-103.516,-42.480,0.000,0
109980.508,-37.109,-36.621,-101.562,-39.062,0.000,0
109980.512,-30.762,-32.227,-90.820,-35.156,0.000,0
109980.516,-42.480,-30.273,-85.938,-43.457,0.000,0
109980.520,-55.664,-40.039,-86.426,-51.270,0.000,0
109980.523,-48.828,-33.691,-91.309,-43.945,0.000,0
109980.527,-27.344,-11.719,-66.406,-19.531,0.000,0
109980.531,-31.738,-19.531,-59.570,-29.785,0.000,0
109980.535,-43.457,-36.621,-87.402,-48.340,0.000,0
109980.539,-42.480,-32.227,-82.520,-41.992,0.000,0
109980.543,-39.062,-25.879,-68.848,-46.875,0.000,0
109980.547,-28.320,-26.855,-55.664,-53.711,0.000,0
109980.551,-40.527,-37.109,-58.105,-60.059,0.000,0
109980.555,-55.176,-38.574,-76.172,-57.129,0.000,0
109980.559,-40.039,-30.762,-66.406,-46.875,0.000,0
109980.563,-47.363,-38.086,-64.453,-46.387,0.000,0
109980.566,-48.828,-50.293,-71.777,-50.293,0.000,0
109980.570,-53.711,-49.805,-60.059,-57.129,0.000,0
109980.574,-50.781,-36.621,-57.617,-50.293,0.000,0
109980.578,-33.691,-31.738,-66.406,-34.668,0.000,0
109980.582,-36.621,-36.133,-54.199,-27.344,0.000,0
109980.586,-33.691,-30.273,-24.902,-17.090,0.000,0
109980.590,-38.086,-28.320,-27.832,-24.414,0.000,0
109980.594,-28.809,-27.832,-42.969,-24.902,0.000,0
109980.598,-28.320,-34.180,-41.992,-15.137,0.000,0
109980.602,-55.176,-46.387,-71.777,-28.809,0.000,0
109980.605,-52.734,-44.922,-66.895,-27.344,0.000,0
109980.609,-60.059,-40.527,-59.082,-22.949,0.000,0
109980.613,-67.383,-41.016,-51.270,-25.879,0.000,0
109980.617,-44.922,-36.133,-25.879,-22.461,0.000,0
109980.621,-47.363,-34.668,-24.414,-22.461,0.000,0
109980.625,-49.316,-41.504,-27.344,-22.461,0.000,0
109980.629,-52.734,-48.828,-48.828,-29.297,0.000,0
109980.633,-60.547,-53.223,-60.547,-28.320,0.000,0
109980.637,-55.664,-55.176,-55.176,-33.203,0.000,0
109980.641,-60.059,-51.758,-58.594,-42.969,0.000,0
109980.645,-54.688,-46.875,-47.852,-40.039,0.000,0
109980.648,-41.504,-50.781,-39.551,-20.996,0.000,0
109980.652,-53.223,-50.781,-28.320,-29.297,0.000,0
109980.656,-60.059,-40.527,-30.762,-41.504,0.000,0
109980.660,-46.875,-41.504,-62.500,-22.949,0.000,0
109980.664,-54.199,-53.711,-60.547,-24.902,0.000,0
109980.668,-55.664,-47.852,-45.898,-22.949,0.000,0
109980.672,-46.875,-36.621,-46.875,-5.371,0.000,0
109980.676,-68.848,-41.992,-48.340,-8.301,0.000,0
109980.680,-73.730,-38.086,-46.875,-15.137,0.000,0
109980.684,-39.551,-29.785,-40.039,-7.324,0.000,0
109980.688,-30.273,-23.926,-27.344,-13.184,0.000,0
109980.691,-34.180,-7.812,-26.367,-0.977,0.000,0
109980.695,-48.340,-6.836,-33.203,1.953,0.000,0
109980.699,-51.270,-7.812,-36.133,6.836,0.000,0
109980.703,-30.273,-5.859,-30.273,13.184,0.000,0
109980.707,-17.578,3.418,-19.531,15.625,0.000,0
109980.711,-13.184,11.719,-36.621,13.184,0.000,0
109980.715,-20.996,2.441,-48.340,13.184,0.000,0
109980.719,-1.953,11.230,-19.531,33.691,0.000,0
109980.723,8.789,25.391,-4.883,40.527,0.000,0
109980.727,-6.836,28.809,-21.973,30.273,0.000,0
109980.730,4.883,32.715,-20.508,30.762,0.000,0
109980.734,10.742,38.086,4.395,30.762,0.000,0
109980.738,8.789,49.316,10.742,35.156,0.000,0
109980.742,13.184,42.480,-16.602,50.293,0.000,0
109980.746,-3.906,22.949,-19.531,43.457,0.000,0
109980.750,1.465,34.180,10.254,44.434,0.000,0
109980.754,27.832,41.992,14.160,59.082,0.000,0
109980.758,22.949,30.273,0.000,49.805,0.000,0
109980.762,-12.695,16.113,-5.859,34.668,0.000,0
109980.766,-15.137,8.301,15.137,31.250,0.000,0
109980.770,-1.465,9.277,20.996,31.738,0.000,0
109980.773,2.930,15.625,0.977,40.039,0.000,0
109980.777,0.488,5.371,-26.855,41.504,0.000,0
109980.781,7.812,-8.301,-24.414,32.715,0.000,0
109980.785,11.230,-9.277,-4.395,22.461,0.000,0
109980.789,-12.207,-10.254,-21.973,12.207,0.000,0
109980.793,-22.949,-8.301,-21.973,14.648,0.000,0
109980.797,-19.043,-11.230,-16.602,9.277,0.000,0
109980.801,-12.207,-20.508,-25.391,4.883,0.000,0
109980.805,-14.160,-32.227,-43.945,8.301,0.000,0
109980.809,-9.766,-27.344,-43.457,15.137,0.000,0
109980.813,4.883,-13.184,-11.719,23.926,0.000,0
109980.816,10.254,-22.461,-31.250,13.672,0.000,0
109980.820,5.371,-24.902,-41.504,9.277,0.000,0
109980.824,-1.953,-22.461,-33.691,7.324,0.000,0
109980.828,4.395,-22.949,-39.551,11.230,0.000,0
109980.832,11.719,-20.020,-34.180,12.695,0.000,0
109980.836,-6.348,-28.320,-41.016,-7.812,0.000,0
109980.840,-18.066,-31.250,-59.082,-18.555,0.000,0
109980.844,-10.254,-30.273,-53.711,-6.348,0.000,0
109980.848,10.742,-21.484,-41.016,8.301,0.000,0
109980.852,33.203,-0.977,-25.879,32.715,0.000,0
109980.855,22.461,-7.324,-33.203,32.715,0.000,0
109980.859,10.742,-19.531,-49.316,9.766,0.000,0
109980.863,20.508,-21.973,-41.992,1.953,0.000,0
109980.867,24.902,-19.043,-34.180,7.812,0.000,0
109980.871,9.277,-31.250,-53.223,-2.441,0.000,0
109980.875,1.953,-37.598,-69.824,-16.113,0.000,0
109980.879,10.254,-26.855,-61.523,2.930,0.000,0
109980.883,28.809,-12.695,-30.762,12.695,0.000,0
109980.887,30.762,-10.742,-32.227,16.602,0.000,0
109980.891,15.137,-27.344,-63.965,3.906,0.000,0
109980.895,24.414,-33.691,-62.988,-9.766,0.000,0
109980.898,22.461,-33.691,-51.758,8.789,0.000,0
109980.902,20.508,-41.992,-54.199,1.465,0.000,0
109980.906,25.391,-42.969,-75.684,-7.812,0.000,0
109980.910,12.207,-46.875,-92.773,-16.113,0.000,0
109980.914,26.855,-44.434,-71.289,-13.672,0.000,0
109980.918,48.828,-27.344,-48.340,10.254,0.000,0
109980.922,50.293,-24.414,-47.363,10.742,0.000,0
109980.926,43.945,-34.180,-64.453,-1.953,0.000,0
109980.930,53.711,-36.133,-62.012,-8.789,0.000,0
109980.934,69.824,-35.645,-54.199,-13.184,0.000,0
109980.938,82.031,-28.809,-54.688,-5.371,0.000,0
109980.941,94.238,-20.508,-43.945,11.719,0.000,0
109980.945,89.355,-19.531,-29.785,8.789,0.000,0
109980.949,95.215,-12.207,-20.996,13.184,0.000,0
109980.953,110.352,-11.719,-39.551,10.254,0.000,0
109980.957,98.145,-17.578,-51.758,4.395,0.000,0
109980.961,90.820,-14.160,-29.297,2.930,0.000,0
109980.965,90.332,-13.672,-20.508,3.906,0.000,0
109980.969,80.078,-21.973,-42.969,0.000,0.000,0
109980.973,88.379,-8.301,-38.086,10.254,0.000,0
109980.977,89.355,-4.883,-28.320,15.137,0.000,0
109980.980,79.102,-14.160,-20.996,1.953,0.000,0
109980.984,80.566,-14.160,-16.113,7.812,0.000,0
109980.988,81.543,-13.672,-27.344,14.648,0.000,0
109980.992,75.684,-10.742,-24.902,12.695,0.000,0
109980.996,54.199,-15.625,-27.344,1.465,0.000,0
109981.000,48.828,-20.996,-17.578,0.488,0.000,0
109981.004,64.453,-20.020,-8.789,4.395,0.000,0
109981.008,50.293,-20.996,-17.090,7.324,0.000,0
109981.012,41.016,-16.602,-15.625,6.348,0.000,0
109981.016,55.176,-19.043,-22.461,6.836,0.000,0
109981.020,63.965,-18.555,-10.254,4.883,0.000,0
109981.023,51.758,-15.625,-1.465,10.254,0.000,0
109981.027,39.062,-19.531,-16.113,6.836,0.000,0
109981.031,27.832,-24.414,-6.836,0.977,0.000,0
109981.035,25.879,-22.461,-4.395,7.812,0.000,0
109981.039,37.598,-22.461,-15.625,5.859,0.000,0
109981.043,22.949,-29.785,-22.949,-5.859,0.000,0
109981.047,23.438,-22.461,-16.113,10.254,0.000,0
109981.051,53.711,-9.766,13.184,28.809,0.000,0
109981.055,44.434,-8.301,10.742,28.809,0.000,0
109981.059,14.160,-27.832,-31.250,5.859,0.000,0
109981.063,18.555,-28.809,-12.207,4.883,0.000,0
109981.066,26.855,-19.531,14.160,16.602,0.000,0
109981.070,32.715,-21.484,-10.254,14.648,0.000,0
109981.074,21.973,-21.484,-26.367,21.973,0.000,0
109981.078,36.621,-12.207,2.930,28.320,0.000,0
109981.082,32.715,-13.184,20.996,14.648,0.000,0
109981.086,17.578,-16.113,6.836,5.371,0.000,0
109981.090,17.090,-17.090,-22.461,6.836,0.000,0
109981.094,14.648,-20.508,-16.602,21.484,0.000,0
109981.098,29.297,-20.508,12.207,20.508,0.000,0
109981.102,32.227,-17.090,4.395,15.137,0.000,0
109981.105,12.695,-11.719,-3.906,17.578,0.000,0
109981.109,18.555,-12.207,3.418,7.324,0.000,0
109981.113,28.809,-12.207,0.977,20.020,0.000,0
109981.117,28.320,-9.277,20.020,34.180,0.000,0
109981.121,29.297,-13.184,20.996,18.555,0.000,0
109981.125,26.367,-11.719,-4.395,18.066,0.000,0
109981.129,40.039,-5.371,-4.395,37.109,0.000,0
109981.133,28.320,-18.066,-18.066,29.785,0.000,0
109981.137,23.926,-4.883,-0.977,24.902,0.000,0
109981.141,36.133,3.906,17.578,24.414,0.000,0
109981.145,6.836,-11.719,2.441,5.371,0.000,0
109981.148,7.324,-3.418,-0.488,10.254,0.000,0
109981.152,43.457,13.184,12.207,35.645,0.000,0
109981.156,34.180,13.672,16.602,31.738,0.000,0
109981.160,31.250,21.484,20.508,35.156,0.000,0
109981.164,25.391,16.113,26.855,19.531,0.000,0
109981.168,-4.395,-5.859,-0.488,-4.395,0.000,0
109981.172,-3.418,-4.395,-23.926,10.742,0.000,0
109981.176,20.996,13.184,-11.230,30.273,0.000,0
109981.180,31.738,18.555,0.488,36.133,0.000,0
109981.184,50.293,29.297,23.926,40.527,0.000,0
109981.188,41.016,35.645,15.137,38.574,0.000,0
109981.191,18.555,15.137,-26.367,24.902,0.000,0
109981.195,16.113,13.184,-12.695,27.344,0.000,0
109981.199,17.578,22.949,10.742,17.578,0.000,0
109981.203,27.832,28.320,11.230,19.531,0.000,0
109981.207,51.758,40.039,3.418,48.828,0.000,0
109981.211,48.828,37.598,6.348,47.363,0.000,0
109981.215,40.527,33.203,19.531,47.852,0.000,0
109981.219,34.668,30.762,16.113,38.574,0.000,0
109981.223,39.551,27.344,-11.719,26.855,0.000,0
109981.227,42.969,31.738,-13.672,34.668,0.000,0
109981.230,26.855,33.691,12.695,41.504,0.000,0
109981.234,36.133,28.320,10.742,40.039,0.000,0
109981.238,44.434,22.949,1.953,33.691,0.000,0
109981.242,46.387,28.320,5.859,37.109,0.000,0
109981.246,59.082,30.762,16.602,41.992,0.000,0
109981.250,54.688,27.344,24.902,38.574,0.000,0
109981.254,58.105,31.250,17.578,49.316,0.000,0
109981.258,67.383,40.039,16.113,58.594,0.000,0
109981.262,66.406,40.527,12.207,63.965,0.000,0
109981.266,75.684,31.738,10.742,61.523,0.000,0
109981.270,74.707,38.574,31.250,56.641,0.000,0
109981.273,58.594,41.016,16.602,64.453,0.000,0
109981.277,49.316,36.621,24.414,51.758,0.000,0
109981.281,49.805,33.203,36.621,40.527,0.000,0
109981.285,49.316,31.250,10.254,52.246,0.000,0
109981.289,48.340,39.062,8.301,56.152,0.000,0
109981.293,53.223,33.203,-1.953,53.711,0.000,0
109981.297,38.574,15.137,-7.324,34.668,0.000,0
109981.301,19.043,-4.395,-14.648,17.578,0.000,0
109981.305,25.879,-4.883,-17.090,33.203,0.000,0
109981.309,26.855,-3.418,-12.207,21.973,0.000,0
109981.313,29.785,0.488,-2.930,25.391,0.000,0
109981.316,34.180,8.789,3.906,35.645,0.000,0
109981.320,17.578,4.883,-15.625,12.207,0.000,0
109981.324,9.277,-0.977,-37.598,12.695,0.000,0
109981.328,20.996,-5.859,-42.969,22.949,0.000,0
109981.332,1.465,-28.809,-38.574,-0.488,0.000,0
109981.336,-32.715,-50.293,-39.551,-42.969,0.000,0
109981.340,-18.066,-46.387,-66.895,-27.832,0.000,0
109981.344,-17.090,-41.504,-75.684,-10.254,0.000,0
109981.348,-31.738,-49.316,-60.547,-36.133,0.000,0
109981.352,-47.852,-74.707,-85.449,-58.594,0.000,0
109981.355,-70.312,-93.750,-109.863,-83.496,0.000,0
109981.359,-85.449,-103.027,-102.539,-105.469,0.000,0
109981.363,-89.844,-104.980,-103.516,-96.191,0.000,0
109981.367,-77.637,-108.398,-100.098,-85.938,0.000,0
109981.371,-74.219,-113.770,-116.699,-91.309,0.000,0
109981.375,-86.914,-116.699,-133.301,-98.633,0.000,0
109981.379,-94.727,-118.164,-116.211,-105.469,0.000,0
109981.383,-97.168,-126.953,-124.023,-108.887,0.000,0
109981.387,-117.676,-141.602,-158.203,-119.141,0.000,0
