timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
110115.672,30.273,-20.996,-25.879,8.301,0.000,0
110115.676,27.344,-20.020,-10.742,9.277,0.000,0
110115.680,5.371,-29.297,-26.855,-1.953,0.000,0
110115.684,16.602,-14.160,-29.785,11.230,0.000,0
110115.688,29.297,-15.625,-27.832,18.066,0.000,0
110115.691,18.555,-20.508,-28.809,8.301,0.000,0
110115.695,31.250,-8.789,-13.672,13.184,0.000,0
110115.699,42.969,-12.695,-20.996,19.531,0.000,0
110115.703,20.020,-22.949,-37.598,1.953,0.000,0
110115.707,18.066,-23.438,-31.738,1.465,0.000,0
110115.711,22.461,-25.391,-11.719,6.348,0.000,0
110115.715,14.160,-25.391,-17.090,-0.977,0.000,0
110115.719,30.762,-19.043,-32.715,-3.418,0.000,0
110115.723,39.551,-12.695,-26.367,-0.488,0.000,0
110115.727,16.602,-15.625,-27.344,-5.371,0.000,0
110115.730,19.531,-12.695,-29.297,7.812,0.000,0
110115.734,29.785,-18.555,-35.645,16.602,0.000,0
110115.738,21.484,-24.902,-41.016,7.812,0.000,0
110115.742,19.531,-23.926,-29.785,12.695,0.000,0
110115.746,18.066,-28.809,-32.715,17.578,0.000,0
110115.750,25.391,-22.461,-25.391,8.789,0.000,0
110115.754,28.809,-11.230,-17.578,15.137,0.000,0
110115.758,20.996,-11.230,-31.250,10.742,0.000,0
110115.762,10.742,1.465,-15.625,-0.977,0.000,0
110115.766,8.789,5.371,-13.184,11.230,0.000,0
110115.770,15.137,-19.531,-38.086,16.113,0.000,0
110115.773,25.391,-11.719,-30.762,19.043,0.000,0
110115.777,29.297,5.371,-11.719,27.832,0.000,0
110115.781,28.320,-0.488,-14.160,33.203,0.000,0
110115.785,16.113,-10.254,-46.875,31.250,0.000,0
110115.789,14.160,-9.277,-26.367,15.137,0.000,0
110115.793,10.254,-5.859,-17.578,1.465,0.000,0
110115.797,-0.977,-20.508,-47.363,12.695,0.000,0
110115.801,17.578,-26.855,-39.551,22.949,0.000,0
110115.805,21.484,-14.648,-4.883,19.043,0.000,0
110115.809,21.973,-3.906,-0.977,18.066,0.000,0
110115.813,24.902,-15.625,-41.016,22.949,0.000,0
110115.816,6.836,-25.391,-32.227,19.531,0.000,0
110115.820,11.719,-24.902,-27.832,7.324,0.000,0
110115.824,16.602,-33.691,-38.574,19.531,0.000,0
110115.828,-1.953,-43.945,-16.602,20.020,0.000,0
110115.832,-0.488,-45.898,-9.277,9.277,0.000,0
110115.836,3.418,-54.199,-35.156,17.090,0.000,0
110115.840,-1.465,-71.289,-55.664,18.066,0.000,0
110115.844,-5.859,-69.336,-38.574,9.277,0.000,0
110115.848,6.836,-71.777,-15.625,-5.859,0.000,0
110115.852,20.996,-70.312,-19.531,7.812,0.000,0
110115.855,4.883,-66.406,-43.945,16.602,0.000,0
110115.859,20.508,-63.965,-34.180,21.484,0.000,0
110115.863,22.949,-63.965,-33.691,33.203,0.000,0
110115.867,-16.602,-74.707,-36.133,5.371,0.000,0
110115.871,-14.648,-70.801,-47.852,0.977,0.000,0
110115.875,35.156,-42.480,-37.598,41.016,0.000,0
110115.879,26.855,-34.668,-12.207,43.457,0.000,0
110115.883,-1.465,-45.410,-20.996,23.926,0.000,0
110115.887,0.488,-53.711,-32.715,16.602,0.000,0
110115.891,31.738,-43.457,-25.879,26.855,0.000,0
110115.895,39.062,-43.457,-30.273,22.949,0.000,0
110115.898,8.789,-55.664,-46.387,4.883,0.000,0
110115.902,22.461,-45.898,-21.484,24.902,0.000,0
110115.906,22.949,-58.594,-28.809,32.227,0.000,0
110115.910,0.488,-70.801,-53.223,25.391,0.000,0
110115.914,5.371,-47.363,-28.809,38.086,0.000,0
110115.918,31.250,-40.527,-12.695,43.457,0.000,0
110115.922,37.109,-55.664,-26.855,14.160,0.000,0
110115.926,37.598,-79.102,-43.457,-8.301,0.000,0
110115.930,67.383,-81.543,-46.875,9.277,0.000,0
110115.934,23.926,-93.750,-54.199,15.137,0.000,0
110115.938,13.184,-114.258,-53.711,-5.859,0.000,0
110115.941,51.758,-115.234,-38.086,-1.953,0.000,0
110115.945,44.922,-124.023,-23.438,15.137,0.000,0
110115.949,46.387,-131.348,-18.555,28.320,0.000,0
110115.953,47.852,-141.113,-35.156,26.367,0.000,0
110115.957,49.316,-153.809,-52.734,14.648,0.000,0
110115.961,39.062,-155.273,-38.086,13.184,0.000,0
110115.965,44.434,-151.855,-35.645,24.414,0.000,0
110115.969,49.805,-149.902,-57.129,8.301,0.000,0
110115.973,29.297,-144.531,-37.109,13.184,0.000,0
110115.977,32.227,-136.230,-14.648,32.227,0.000,0
110115.980,43.945,-140.137,-23.926,27.344,0.000,0
110115.984,49.805,-141.113,-20.020,21.484,0.000,0
110115.988,37.598,-142.090,-31.738,18.066,0.000,0
110115.992,28.320,-140.137,-33.691,19.531,0.000,0
110115.996,40.039,-133.301,-34.668,4.395,0.000,0
110116.000,33.691,-130.371,-33.203,-2.441,0.000,0
110116.004,20.020,-137.695,-19.531,14.648,0.000,0
110116.008,24.902,-125.000,-18.066,19.043,0.000,0
110116.012,20.508,-118.164,-23.438,12.207,0.000,0
110116.016,8.789,-125.488,-21.484,13.672,0.000,0
110116.020,16.113,-125.977,-8.789,7.324,0.000,0
110116.023,0.977,-135.742,-12.695,-2.930,0.000,0
110116.027,-38.574,-140.137,-29.785,-5.371,0.000,0
110116.031,-25.879,-128.906,-17.578,1.465,0.000,0
110116.035,1.465,-118.652,-3.906,23.926,0.000,0
110116.039,-14.648,-127.441,-7.812,8.789,0.000,0
110116.043,-50.293,-141.602,-8.789,-13.672,0.000,0
110116.047,-50.781,-148.438,3.906,2.930,0.000,0
110116.051,-42.480,-174.316,4.883,16.602,0.000,0
110116.055,-49.805,-203.125,-6.836,14.160,0.000,0
110116.059,-43.945,-214.355,11.230,7.812,0.000,0
110116.063,-39.551,-214.844,28.320,9.277,0.000,0
110116.066,-43.457,-219.238,4.395,9.766,0.000,0
110116.070,-50.781,-218.262,4.395,0.977,0.000,0
110116.074,-39.551,-208.496,34.668,27.344,0.000,0
110116.078,-29.785,-203.613,42.480,33.691,0.000,0
110116.082,-33.203,-190.918,46.875,15.625,0.000,0
110116.086,-25.879,-170.898,42.480,27.832,0.000,0
110116.090,-10.742,-154.297,49.316,39.062,0.000,0
110116.094,-0.488,-147.949,60.547,26.855,0.000,0
110116.098,-21.484,-150.391,55.664,13.672,0.000,0
110116.102,-12.695,-154.297,58.105,14.648,0.000,0
110116.105,8.301,-156.250,76.172,38.086,0.000,0
110116.109,4.883,-160.156,71.777,47.363,0.000,0
110116.113,6.348,-158.691,53.711,60.059,0.000,0
110116.117,19.531,-155.273,59.570,57.617,0.000,0
110116.121,16.113,-151.367,77.637,38.574,0.000,0
110116.125,16.113,-144.531,65.918,41.992,0.000,0
110116.129,11.719,-154.785,44.434,43.945,0.000,0
110116.133,5.371,-153.320,40.527,33.691,0.000,0
110116.137,25.391,-139.648,54.688,31.738,0.000,0
110116.141,23.438,-138.672,71.289,41.016,0.000,0
110116.145,18.555,-125.977,60.059,42.480,0.000,0
110116.148,14.648,-112.305,54.688,43.457,0.000,0
110116.152,20.020,-109.375,51.270,41.016,0.000,0
110116.156,24.414,-110.352,49.316,19.043,0.000,0
110116.160,25.391,-104.980,46.387,21.484,0.000,0
110116.164,26.367,-101.562,31.738,22.949,0.000,0
110116.168,12.695,-96.680,38.574,11.230,0.000,0
110116.172,7.812,-82.520,50.293,16.113,0.000,0
110116.176,17.090,-73.242,53.223,20.996,0.000,0
110116.180,18.066,-68.848,48.340,19.531,0.000,0
110116.184,24.414,-57.129,50.293,27.344,0.000,0
110116.188,31.250,-50.781,52.246,35.156,0.000,0
110116.191,29.297,-56.641,44.434,23.438,0.000,0
110116.195,21.484,-64.941,27.832,17.090,0.000,0
110116.199,19.531,-61.523,37.598,21.973,0.000,0
110116.203,25.391,-53.223,28.320,5.371,0.000,0
110116.207,32.715,-50.293,26.367,12.207,0.000,0
110116.211,32.715,-40.039,36.133,28.320,0.000,0
110116.215,25.879,-39.551,26.367,20.996,0.000,0
110116.219,24.902,-45.898,16.602,19.043,0.000,0
110116.223,23.926,-40.039,15.137,8.789,0.000,0
110116.227,16.113,-27.832,22.461,17.090,0.000,0
110116.230,19.043,-25.879,16.113,17.090,0.000,0
110116.234,19.531,-32.227,3.906,3.418,0.000,0
110116.238,22.461,-33.203,22.949,5.859,0.000,0
110116.242,20.020,-30.273,20.508,3.418,0.000,0
110116.246,8.789,-35.645,-5.371,-7.324,0.000,0
110116.250,32.715,-30.762,-19.043,10.254,0.000,0
110116.254,42.480,-23.438,2.930,32.227,0.000,0
110116.258,36.621,-36.621,17.090,27.832,0.000,0
110116.262,16.113,-38.574,-3.418,7.812,0.000,0
110116.266,7.324,-22.461,2.930,8.301,0.000,0
110116.270,35.645,-23.926,15.137,32.715,0.000,0
110116.273,38.086,-28.320,16.602,38.086,0.000,0
110116.277,32.715,-26.855,4.883,19.531,0.000,0
110116.281,22.949,-22.461,-20.508,12.695,0.000,0
110116.285,12.695,-12.207,-13.184,7.812,0.000,0
110116.289,12.695,-12.695,0.000,6.348,0.000,0
110116.293,-0.977,-17.578,-8.301,-8.301,0.000,0
110116.297,21.973,2.441,9.277,4.395,0.000,0
110116.301,33.691,17.090,10.254,22.461,0.000,0
110116.305,28.320,11.230,0.488,12.695,0.000,0
110116.309,36.133,10.742,9.766,20.020,0.000,0
110116.313,27.832,18.066,-5.371,27.344,0.000,0
110116.316,26.367,11.230,-8.789,7.812,0.000,0
110116.320,26.367,12.207,-3.906,9.277,0.000,0
110116.324,29.297,24.414,-6.348,23.438,0.000,0
110116.328,22.949,18.066,-16.113,8.301,0.000,0
110116.332,11.719,3.906,-30.762,4.883,0.000,0
110116.336,33.691,14.648,-12.695,7.812,0.000,0
110116.340,34.668,22.949,-8.789,7.812,0.000,0
110116.344,27.832,16.602,-21.484,18.555,0.000,0
110116.348,29.785,13.184,-22.461,12.695,0.000,0
110116.352,33.691,11.230,-30.273,11.719,0.000,0
110116.355,31.250,9.277,-24.902,14.160,0.000,0
110116.359,27.344,14.160,-12.207,7.324,0.000,0
110116.363,24.902,12.207,-25.391,13.672,0.000,0
110116.367,30.273,13.184,-20.996,20.996,0.000,0
110116.371,35.645,24.902,5.371,5.859,0.000,0
110116.375,17.578,12.207,-10.254,2.930,0.000,0
110116.379,14.160,9.277,-22.461,16.602,0.000,0
110116.383,28.320,22.949,-24.414,20.508,0.000,0
110116.387,32.227,21.973,-23.926,23.926,0.000,0
110116.391,30.762,16.602,-20.996,26.855,0.000,0
110116.395,40.039,20.996,-11.230,27.344,0.000,0
110116.398,54.688,26.855,-15.625,32.227,0.000,0
110116.402,52.246,25.391,-15.137,41.016,0.000,0
110116.406,42.969,23.926,-6.348,30.273,0.000,0
110116.410,36.133,21.973,-11.230,13.184,0.000,0
110116.414,42.969,22.949,-14.648,20.996,0.000,0
110116.418,39.062,31.250,-5.859,28.809,0.000,0
110116.422,42.969,28.320,3.418,29.297,0.000,0
110116.426,58.594,20.508,-2.441,32.715,0.000,0
110116.430,41.016,15.137,-24.902,33.203,0.000,0
110116.434,30.273,6.348,-24.902,21.484,0.000,0
110116.438,35.156,9.766,-7.324,20.996,0.000,0
110116.441,36.621,11.230,-18.066,18.066,0.000,0
110116.445,38.574,7.324,-32.227,9.766,0.000,0
110116.449,35.645,12.695,-18.555,21.484,0.000,0
110116.453,35.156,1.953,0.977,15.625,0.000,0
110116.457,42.480,3.418,1.953,9.766,0.000,0
110116.461,43.945,11.230,-18.555,9.766,0.000,0
110116.465,32.715,4.883,-18.555,19.043,0.000,0
110116.469,37.109,8.789,-2.441,28.320,0.000,0
110116.473,48.340,5.371,-0.977,20.996,0.000,0
110116.477,42.480,2.441,-12.207,20.020,0.000,0
110116.480,25.879,4.883,-22.949,20.020,0.000,0
110116.484,46.875,5.859,-9.277,27.832,0.000,0
110116.488,55.176,7.324,-7.324,20.508,0.000,0
110116.492,29.785,-4.883,-17.578,0.977,0.000,0
110116.496,19.531,-0.977,-13.184,4.883,0.000,0
110116.500,26.367,11.719,-19.531,22.949,0.000,0
110116.504,33.203,12.207,-22.461,27.344,0.000,0
110116.508,49.805,22.461,-12.207,33.691,0.000,0
110116.512,56.641,18.555,1.953,32.715,0.000,0
110116.516,43.945,20.020,-10.742,19.043,0.000,0
110116.520,41.992,34.180,-14.648,18.555,0.000,0
110116.523,36.133,18.555,-1.953,30.762,0.000,0
110116.527,33.203,6.836,-12.695,29.785,0.000,0
110116.531,32.715,7.324,-12.207,23.926,0.000,0
110116.535,31.250,3.418,-10.742,36.621,0.000,0
110116.539,24.414,0.000,-19.043,40.039,0.000,0
110116.543,16.602,2.441,-17.578,20.020,0.000,0
110116.547,11.230,1.953,-25.391,18.066,0.000,0
110116.551,17.578,3.418,-2.441,12.695,0.000,0
110116.555,20.508,23.438,24.902,0.000,0.000,0
110116.559,28.809,28.320,-2.930,11.719,0.000,0
110116.563,20.020,20.020,-23.438,23.926,0.000,0
110116.566,10.742,24.902,-17.578,27.344,0.000,0
110116.570,17.578,24.902,-4.395,18.066,0.000,0
110116.574,11.719,28.809,-3.906,8.301,0.000,0
110116.578,0.488,35.156,-20.020,9.277,0.000,0
110116.582,5.859,38.086,-7.324,24.414,0.000,0
110116.586,19.531,40.527,2.930,28.809,0.000,0
110116.590,23.926,33.203,2.930,17.578,0.000,0
110116.594,19.043,33.691,3.906,20.996,0.000,0
110116.598,17.578,30.273,-9.766,29.297,0.000,0
110116.602,19.043,23.926,-14.160,22.949,0.000,0
110116.605,26.367,28.809,-14.648,21.973,0.000,0
110116.609,34.180,23.438,-9.277,22.949,0.000,0
110116.613,22.949,17.578,-7.324,26.367,0.000,0
110116.617,17.578,29.297,-1.953,31.738,0.000,0
110116.621,21.973,29.785,-7.324,23.926,0.000,0
110116.625,18.066,21.484,-29.785,29.297,0.000,0
110116.629,26.855,18.066,-17.090,20.996,0.000,0
110116.633,28.320,20.508,-8.789,0.488,0.000,0
110116.637,12.207,31.738,-5.371,11.230,0.000,0
110116.641,24.414,32.715,-0.488,24.902,0.000,0
110116.645,32.715,29.785,-13.184,32.227,0.000,0
110116.648,27.832,28.809,-12.207,20.508,0.000,0
110116.652,33.203,29.785,-1.953,17.578,0.000,0
110116.656,9.277,31.250,-3.906,16.602,0.000,0
110116.660,-5.371,32.227,-12.695,6.836,0.000,0
110116.664,19.531,39.062,-10.742,32.715,0.000,0
110116.668,11.719,28.320,-4.395,26.855,0.000,0
110116.672,-8.301,24.414,2.930,14.648,0.000,0
110116.676,1.465,38.086,-7.812,21.484,0.000,0
110116.680,-11.230,32.715,-21.484,19.043,0.000,0
110116.684,-15.137,24.902,-19.531,14.648,0.000,0
110116.688,-6.348,21.484,-12.695,14.160,0.000,0
110116.691,-1.953,27.832,-7.324,18.066,0.000,0
110116.695,-6.836,31.250,-17.578,14.648,0.000,0
110116.699,-8.789,21.973,-27.344,6.836,0.000,0
110116.703,2.930,25.391,-9.766,22.461,0.000,0
110116.707,20.508,34.180,12.207,37.109,0.000,0
110116.711,28.809,34.180,2.930,25.879,0.000,0
110116.715,26.367,28.320,-13.184,24.414,0.000,0
110116.719,27.344,19.531,-17.578,26.855,0.000,0
110116.723,26.367,27.832,-6.836,26.367,0.000,0
110116.727,22.949,34.180,-2.441,23.926,0.000,0
110116.730,26.855,20.508,-6.836,21.484,0.000,0
110116.734,15.137,14.160,-13.184,21.973,0.000,0
110116.738,-1.465,11.719,-11.719,18.066,0.000,0
110116.742,3.418,12.695,-16.602,20.508,0.000,0
110116.746,7.812,21.484,-22.461,22.949,0.000,0
110116.750,12.207,26.855,6.348,24.902,0.000,0
110116.754,6.348,27.344,3.906,28.320,0.000,0
110116.758,13.672,24.414,-14.160,20.020,0.000,0
110116.762,28.320,30.273,-5.859,23.438,0.000,0
110116.766,12.207,34.668,-8.789,28.320,0.000,0
110116.770,18.555,35.645,-14.160,22.949,0.000,0
110116.773,40.039,36.133,-9.277,21.973,0.000,0
110116.777,24.414,27.344,-18.066,16.602,0.000,0
110116.781,17.578,22.949,-22.949,25.391,0.000,0
110116.785,22.461,20.020,-19.531,20.020,0.000,0
110116.789,10.254,16.113,-21.484,6.836,0.000,0
110116.793,12.207,32.715,-20.508,20.996,0.000,0
110116.797,17.578,41.992,-5.859,25.879,0.000,0
110116.801,30.762,41.992,-11.719,20.020,0.000,0
110116.805,18.066,34.668,-29.297,8.301,0.000,0
110116.809,14.648,26.855,-14.648,9.766,0.000,0
110116.813,27.832,37.598,-18.066,14.648,0.000,0
110116.816,10.254,37.598,-15.625,8.301,0.000,0
110116.820,-1.465,27.832,-1.953,12.207,0.000,0
110116.824,1.465,26.855,-25.879,-0.488,0.000,0
110116.828,-2.930,21.973,-21.973,2.930,0.000,0
110116.832,-7.812,23.926,-21.484,17.578,0.000,0
110116.836,1.953,28.320,-37.598,15.137,0.000,0
110116.840,16.602,22.949,-25.391,12.207,0.000,0
110116.844,9.277,17.578,-28.320,2.930,0.000,0
110116.848,8.789,12.695,-37.598,-6.348,0.000,0
110116.852,10.742,18.066,-26.367,-7.324,0.000,0
110116.855,16.113,29.297,-18.555,1.465,0.000,0
110116.859,27.832,22.461,-22.461,12.695,0.000,0
110116.863,16.602,12.207,-33.203,4.883,0.000,0
110116.867,12.695,9.766,-21.484,-2.930,0.000,0
110116.871,22.461,7.812,-11.719,7.812,0.000,0
110116.875,20.996,13.672,-9.766,2.441,0.000,0
110116.879,20.996,15.137,-25.879,3.418,0.000,0
110116.883,24.902,6.836,-47.363,23.438,0.000,0
110116.887,18.066,-2.441,-27.832,13.672,0.000,0
110116.891,16.113,2.441,-22.949,-3.906,0.000,0
110116.895,13.672,9.277,-43.457,-2.441,0.000,0
110116.898,9.766,5.859,-37.598,1.953,0.000,0
110116.902,5.859,7.812,-26.855,1.465,0.000,0
110116.906,0.000,0.977,-31.738,-8.789,0.000,0
110116.910,10.254,0.977,-36.621,-3.906,0.000,0
110116.914,1.953,8.789,-41.016,3.418,0.000,0
110116.918,-5.371,9.766,-44.922,-0.977,0.000,0
