timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
159980.717,-23.926,-25.391,-61.035,-31.738,0.000,0
159980.721,-41.504,-31.250,14.648,-57.617,0.000,0
159980.724,-36.621,-36.621,-18.066,-35.645,0.000,0
159980.728,-22.949,-37.598,-57.129,-8.301,0.000,0
159980.732,-14.160,-34.180,-43.457,-6.348,0.000,0
159980.736,-15.625,-31.738,-23.926,-18.066,0.000,0
159980.740,-18.066,-30.762,-9.766,-32.227,0.000,0
159980.744,-20.508,-29.785,-41.016,-26.367,0.000,0
159980.748,-29.297,-34.180,-23.926,-41.992,0.000,0
159980.752,-22.949,-29.785,-35.156,-48.828,0.000,0
159980.756,-21.973,-36.621,-66.406,-43.945,0.000,0
159980.760,-30.762,-42.969,-43.457,-62.500,0.000,0
159980.763,-13.672,-33.691,-60.059,-34.668,0.000,0
159980.767,-10.254,-32.227,-51.758,-47.852,0.000,0
159980.771,-20.508,-29.785,-51.758,-53.223,0.000,0
159980.775,-17.578,-28.809,-45.410,-27.344,0.000,0
159980.779,-25.391,-30.762,-25.879,-59.082,0.000,0
159980.783,-31.250,-29.297,-47.852,-50.781,0.000,0
159980.787,-39.062,-34.180,-48.340,-34.668,0.000,0
159980.791,-30.273,-32.715,-66.406,-23.926,0.000,0
159980.795,-26.367,-28.809,-38.574,-9.766,0.000,0
159980.799,-34.668,-28.809,-11.230,-40.527,0.000,0
159980.803,-35.645,-28.809,-69.824,-55.176,0.000,0
159980.806,-39.062,-29.297,-66.406,-46.875,0.000,0
159980.810,-29.785,-29.297,-41.016,-40.039,0.000,0
159980.814,-29.785,-29.297,-51.758,-29.297,0.000,0
159980.818,-39.062,-30.762,-34.180,-33.203,0.000,0
159980.822,-33.203,-30.762,-24.414,-14.160,0.000,0
159980.826,-27.832,-27.832,-40.039,2.930,0.000,0
159980.830,-24.902,-29.785,-62.500,-31.738,0.000,0
159980.834,-30.273,-32.715,-45.898,-41.992,0.000,0
159980.838,-19.531,-27.832,-7.324,-20.508,0.000,0
159980.842,-21.484,-25.391,-15.137,-27.344,0.000,0
159980.846,-25.391,-30.273,-66.406,-26.855,0.000,0
159980.849,-18.066,-37.109,-49.805,-38.574,0.000,0
159980.853,-34.180,-33.691,-25.879,-52.246,0.000,0
159980.857,-28.320,-25.879,-23.926,-27.344,0.000,0
159980.861,-6.836,-24.414,-45.410,-16.113,0.000,0
159980.865,-4.395,-23.926,-92.285,-11.719,0.000,0
159980.869,-12.695,-25.391,-52.246,-9.766,0.000,0
159980.873,-13.184,-25.879,-19.043,-8.301,0.000,0
159980.877,-13.184,-23.926,-15.625,-41.016,0.000,0
159980.881,-26.855,-22.461,-29.297,-55.176,0.000,0
159980.885,-32.715,-22.949,-25.879,-34.180,0.000,0
159980.888,-22.461,-23.438,-32.715,-9.766,0.000,0
159980.892,-8.789,-23.438,-57.617,-15.625,0.000,0
159980.896,-19.531,-26.855,-40.039,-40.527,0.000,0
159980.900,-31.250,-26.367,-51.270,-12.207,0.000,0
159980.904,-16.602,-24.414,-59.570,-1.465,0.000,0
159980.908,-19.531,-26.855,-55.664,-36.133,0.000,0
159980.912,-33.691,-30.762,-52.734,-26.855,0.000,0
159980.916,-38.574,-30.273,-26.855,-31.250,0.000,0
159980.920,-34.668,-26.855,-34.180,-68.359,0.000,0
159980.924,-29.785,-26.855,-65.430,-33.203,0.000,0
159980.928,-42.480,-27.344,-51.758,-16.113,0.000,0
159980.931,-46.875,-29.297,-58.105,-37.109,0.000,0
159980.935,-34.180,-30.273,-62.500,-33.203,0.000,0
159980.939,-42.480,-32.227,-61.523,-43.457,0.000,0
159980.943,-45.410,-35.645,-51.270,-28.320,0.000,0
159980.947,-27.344,-33.691,-58.105,-19.043,0.000,0
159980.951,-26.855,-35.645,-64.941,-28.809,0.000,0
159980.955,-28.320,-34.668,-19.043,-38.086,0.000,0
159980.959,-28.809,-35.645,27.832,-88.379,0.000,0
159980.963,-28.809,-30.273,-38.574,-43.945,0.000,0
159980.967,-28.809,-26.855,-118.164,2.441,0.000,0
159980.971,-31.250,-33.203,-74.707,-28.809,0.000,0
159980.974,-35.645,-33.203,-22.461,-23.438,0.000,0
159980.978,-40.039,-30.273,-23.926,-26.855,0.000,0
159980.982,-42.969,-30.273,-62.500,-41.992,0.000,0
159980.986,-35.156,-32.227,-76.660,-44.434,0.000,0
159980.990,-31.250,-32.227,-57.129,-11.230,0.000,0
159980.994,-26.367,-31.250,-24.902,-40.527,0.000,0
159980.998,-20.996,-29.785,-37.109,-54.688,0.000,0
159981.002,-27.832,-29.297,-54.199,-15.625,0.000,0
159981.006,-27.344,-30.762,-41.016,-36.133,0.000,0
159981.010,-25.879,-31.738,-58.105,-34.180,0.000,0
159981.013,-28.809,-33.203,-40.039,-35.645,0.000,0
159981.017,-35.645,-32.715,-14.648,-60.547,0.000,0
159981.021,-32.715,-23.926,-14.648,-37.598,0.000,0
159981.025,-17.090,-20.996,-43.945,-18.555,0.000,0
159981.029,-15.625,-21.973,-94.238,-14.648,0.000,0
159981.033,-21.973,-23.438,-18.555,-43.945,0.000,0
159981.037,-31.738,-21.484,20.996,-38.574,0.000,0
159981.041,-19.531,-19.043,-53.223,-4.395,0.000,0
159981.045,5.859,-21.973,-44.922,-22.949,0.000,0
159981.049,-4.395,-21.484,-43.945,-29.297,0.000,0
159981.053,-19.531,-26.367,-20.996,-56.152,0.000,0
159981.056,-17.090,-27.832,8.301,-64.941,0.000,0
159981.060,-17.090,-22.461,-59.082,-24.902,0.000,0
159981.064,-30.762,-31.250,-76.172,-30.762,0.000,0
159981.068,-35.645,-29.785,-51.758,-16.602,0.000,0
159981.072,-23.926,-26.367,-38.086,-26.855,0.000,0
159981.076,-18.555,-29.297,-51.758,-39.551,0.000,0
159981.080,-31.250,-27.344,-46.387,-5.371,0.000,0
159981.084,-38.086,-25.879,-35.645,-25.391,0.000,0
159981.088,-31.250,-19.531,-59.570,-16.602,0.000,0
159981.092,-37.109,-25.879,-31.250,-43.457,0.000,0
159981.096,-43.945,-29.785,-6.836,-91.797,0.000,0
159981.099,-34.180,-23.438,-63.965,-50.293,0.000,0
159981.103,-29.297,-29.785,-100.098,-24.902,0.000,0
159981.107,-18.066,-32.227,-51.270,-35.156,0.000,0
159981.111,-24.902,-32.715,-14.648,-35.156,0.000,0
159981.115,-36.133,-35.156,-25.391,-39.551,0.000,0
159981.119,-33.691,-32.715,-51.758,-45.410,0.000,0
159981.123,-39.062,-32.715,-39.062,-40.527,0.000,0
159981.127,-52.734,-31.250,-30.762,-18.066,0.000,0
159981.131,-32.715,-34.180,-76.660,-31.738,0.000,0
159981.135,-19.531,-36.621,-52.734,-71.777,0.000,0
159981.138,-36.621,-30.762,-46.875,-34.180,0.000,0
159981.142,-25.879,-27.832,-61.035,-16.602,0.000,0
159981.146,-12.207,-27.832,-66.406,1.953,0.000,0
159981.150,-20.508,-27.832,-54.688,-7.324,0.000,0
159981.154,-33.203,-30.273,-27.344,-51.758,0.000,0
159981.158,-31.738,-30.762,-29.297,-63.965,0.000,0
159981.162,-28.320,-31.738,-46.875,-41.992,0.000,0
159981.166,-32.227,-37.109,-80.078,-26.367,0.000,0
159981.170,-35.645,-37.598,-65.430,-19.531,0.000,0
159981.174,-30.273,-35.156,-37.598,-24.902,0.000,0
159981.178,-20.996,-37.109,-80.078,-22.461,0.000,0
159981.181,-14.160,-32.715,-84.961,-2.441,0.000,0
159981.185,-6.348,-22.949,-52.246,9.277,0.000,0
159981.189,-13.184,-27.832,-49.316,-10.742,0.000,0
159981.193,-20.508,-38.574,-42.969,-43.945,0.000,0
159981.197,-26.367,-37.109,-41.504,-47.852,0.000,0
159981.201,-30.273,-30.273,-43.457,-30.762,0.000,0
159981.205,-22.461,-28.809,-52.734,-9.766,0.000,0
159981.209,-14.160,-23.926,-45.410,-6.348,0.000,0
159981.213,-18.555,-21.973,-9.766,-5.859,0.000,0
159981.217,-28.809,-21.484,-24.414,-33.691,0.000,0
159981.221,-21.484,-24.902,-63.477,-28.320,0.000,0
159981.224,-21.484,-29.297,-49.316,-12.207,0.000,0
159981.228,-21.973,-27.344,-32.715,-16.113,0.000,0
159981.232,-5.859,-24.414,-23.438,-25.879,0.000,0
159981.236,-1.953,-24.414,-31.738,-38.574,0.000,0
159981.240,-15.137,-20.508,-36.133,-14.648,0.000,0
159981.244,-28.320,-19.043,-38.574,-2.441,0.000,0
159981.248,-26.367,-24.414,-51.270,-21.484,0.000,0
159981.252,-24.902,-21.973,-31.738,-18.066,0.000,0
159981.256,-28.809,-20.996,-40.039,-3.906,0.000,0
159981.260,-24.414,-21.484,-13.184,-12.695,0.000,0
159981.263,-18.066,-21.484,-27.832,-11.230,0.000,0
159981.267,-9.766,-23.438,-85.938,-1.953,0.000,0
159981.271,-6.348,-21.973,-32.715,-24.902,0.000,0
159981.275,-17.578,-21.973,-28.320,-41.016,0.000,0
159981.279,-19.531,-20.020,-85.449,-20.020,0.000,0
159981.283,-5.859,-17.578,-97.168,-11.230,0.000,0
159981.287,-7.812,-17.578,-61.523,-0.488,0.000,0
159981.291,-21.484,-22.949,-8.789,-11.230,0.000,0
159981.295,-20.020,-24.414,-37.109,-41.016,0.000,0
159981.299,-23.926,-24.902,-62.500,-34.180,0.000,0
159981.303,-24.902,-21.484,-32.227,-12.207,0.000,0
159981.306,-17.090,-17.578,-34.668,-2.930,0.000,0
159981.310,-16.602,-22.461,-40.039,-38.574,0.000,0
159981.314,-16.113,-20.508,-43.457,-39.551,0.000,0
159981.318,-13.184,-14.648,-49.805,0.977,0.000,0
159981.322,-18.555,-17.090,-47.363,-1.465,0.000,0
159981.326,-12.695,-21.973,-63.965,0.000,0.000,0
159981.330,-7.812,-28.320,-43.457,-46.387,0.000,0
159981.334,-14.648,-28.809,-22.461,-51.270,0.000,0
159981.338,-16.602,-23.926,-48.340,0.488,0.000,0
159981.342,-14.160,-23.926,-71.289,0.000,0.000,0
159981.346,-14.160,-27.832,-68.359,16.602,0.000,0
159981.349,-22.461,-33.203,-24.902,4.395,0.000,0
159981.353,-28.320,-28.809,-22.461,-25.879,0.000,0
159981.357,-19.531,-29.297,-83.984,-12.695,0.000,0
159981.361,-23.438,-37.598,-58.105,-42.480,0.000,0
159981.365,-35.156,-34.668,-22.949,-38.574,0.000,0
159981.369,-28.320,-34.668,-27.832,-13.184,0.000,0
159981.373,-6.836,-32.715,-26.367,-46.875,0.000,0
159981.377,-17.578,-27.832,-35.156,-35.156,0.000,0
159981.381,-35.645,-32.715,-54.688,-12.695,0.000,0
159981.385,-24.414,-32.227,-110.352,0.977,0.000,0
159981.388,-13.184,-31.250,-74.707,-37.109,0.000,0
159981.392,-17.578,-31.250,-30.273,-36.621,0.000,0
159981.396,-32.227,-26.367,-59.082,0.000,0.000,0
159981.400,-27.832,-26.367,-81.055,-12.695,0.000,0
159981.404,-9.766,-25.879,-105.957,-13.672,0.000,0
159981.408,-21.973,-30.762,-40.039,-30.273,0.000,0
159981.412,-37.109,-32.227,4.395,-58.105,0.000,0
159981.416,-27.344,-29.297,-69.824,-56.641,0.000,0
159981.420,-31.738,-36.133,-78.613,-28.320,0.000,0
159981.424,-28.320,-37.109,-61.523,-14.160,0.000,0
159981.428,-18.066,-38.086,-39.062,-22.461,0.000,0
159981.431,-26.855,-33.203,-27.344,-42.969,0.000,0
159981.435,-17.578,-22.461,-45.898,-46.387,0.000,0
159981.439,-14.648,-21.484,-26.855,-33.691,0.000,0
159981.443,-23.438,-24.414,-27.344,-15.625,0.000,0
159981.447,-16.602,-30.273,-73.242,-33.203,0.000,0
159981.451,-28.809,-32.227,-52.246,-63.477,0.000,0
159981.455,-32.715,-26.367,-5.371,-31.250,0.000,0
159981.459,-18.066,-25.391,-54.688,-1.465,0.000,0
159981.463,-20.020,-32.227,-81.543,-17.090,0.000,0
159981.467,-26.367,-33.691,-33.203,-34.180,0.000,0
159981.471,-21.973,-30.762,-26.367,-23.438,0.000,0
159981.474,-20.020,-28.809,-51.270,-38.574,0.000,0
159981.478,-11.719,-20.996,-46.875,-52.246,0.000,0
159981.482,-16.113,-21.484,-38.086,-25.391,0.000,0
159981.486,-23.926,-26.367,-33.691,-3.906,0.000,0
159981.490,-19.531,-26.367,-12.207,-32.227,0.000,0
159981.494,-12.695,-23.926,-38.086,-20.020,0.000,0
159981.498,-20.508,-26.855,-60.547,-19.043,0.000,0
159981.502,-22.949,-29.785,-36.133,-16.113,0.000,0
159981.506,-9.766,-25.879,-42.480,-11.719,0.000,0
159981.510,-13.184,-21.484,-20.020,-47.852,0.000,0
159981.513,-23.926,-16.602,-24.414,-52.246,0.000,0
159981.517,-23.438,-20.508,-43.457,-48.340,0.000,0
159981.521,-14.648,-27.832,-51.758,-28.320,0.000,0
159981.525,-22.461,-27.832,-53.223,-23.438,0.000,0
159981.529,-26.367,-29.785,-35.156,-57.617,0.000,0
159981.533,-24.902,-29.297,-53.223,-45.410,0.000,0
159981.537,-31.250,-27.832,-54.688,-10.254,0.000,0
159981.541,-21.973,-31.250,-61.035,-59.570,0.000,0
159981.545,-25.879,-29.785,-38.086,-64.941,0.000,0
159981.549,-32.227,-25.879,-18.555,-36.133,0.000,0
159981.553,-10.742,-20.996,-51.758,-47.363,0.000,0
159981.556,-15.137,-23.438,-38.086,-23.438,0.000,0
159981.560,-21.973,-27.344,-54.688,-16.602,0.000,0
159981.564,-25.879,-23.926,-64.453,-27.344,0.000,0
159981.568,-34.180,-22.461,-37.109,-22.949,0.000,0
159981.572,-28.320,-22.949,-50.781,-32.227,0.000,0
159981.576,-15.137,-21.973,-65.918,-22.949,0.000,0
159981.580,-17.578,-20.508,-66.406,-17.578,0.000,0
159981.584,-27.832,-20.020,-35.645,-36.621,0.000,0
159981.588,-27.832,-20.996,3.418,-50.293,0.000,0
159981.592,-17.090,-20.020,-34.180,-37.598,0.000,0
159981.596,-6.836,-15.625,-98.633,-17.578,0.000,0
159981.599,-12.695,-15.137,-83.496,-23.438,0.000,0
159981.603,-24.902,-22.461,-15.137,-17.578,0.000,0
159981.607,-17.578,-22.461,-2.441,-38.086,0.000,0
159981.611,-15.137,-23.438,-37.109,-59.570,0.000,0
159981.615,-22.461,-30.762,-31.250,-27.832,0.000,0
159981.619,-23.438,-30.273,-29.297,-13.672,0.000,0
159981.623,-27.344,-25.879,-34.180,-18.555,0.000,0
159981.627,-35.156,-25.879,-11.230,-31.738,0.000,0
159981.631,-26.855,-26.367,-25.879,-28.320,0.000,0
159981.635,-13.184,-24.414,-46.387,-14.648,0.000,0
159981.638,-9.766,-24.902,-71.289,-14.160,0.000,0
159981.642,-7.812,-28.809,-64.453,-10.742,0.000,0
159981.646,-16.602,-31.250,-15.625,-42.969,0.000,0
159981.650,-23.926,-31.738,-12.695,-51.758,0.000,0
159981.654,-16.113,-32.715,-37.109,-31.250,0.000,0
159981.658,-15.137,-30.762,-48.340,-18.066,0.000,0
159981.662,-18.066,-30.273,-39.062,-15.625,0.000,0
159981.666,-26.855,-34.180,-7.812,-50.781,0.000,0
159981.670,-37.598,-31.738,-42.480,-24.414,0.000,0
159981.674,-19.531,-26.367,-83.008,-6.836,0.000,0
159981.678,-26.855,-27.832,-52.734,-21.484,0.000,0
159981.681,-24.414,-30.762,-70.801,-26.855,0.000,0
159981.685,-17.578,-36.621,-44.922,-43.945,0.000,0
159981.689,-29.297,-37.598,-20.020,-32.227,0.000,0
159981.693,-26.367,-33.691,-42.480,-28.809,0.000,0
159981.697,-24.902,-35.645,-85.449,-8.789,0.000,0
159981.701,-25.391,-36.621,-83.008,-25.879,0.000,0
159981.705,-26.855,-34.668,-27.344,-45.898,0.000,0
159981.709,-19.531,-33.691,-50.781,-17.090,0.000,0
159981.713,-18.066,-32.715,-81.543,-14.648,0.000,0
159981.717,-22.461,-32.715,-58.594,-20.996,0.000,0
159981.721,-19.043,-31.738,-29.785,-22.949,0.000,0
159981.724,-20.996,-31.738,-18.555,-31.738,0.000,0
159981.728,-17.090,-30.762,-57.129,-26.367,0.000,0
159981.732,-8.301,-31.250,-84.473,-7.812,0.000,0
159981.736,-27.344,-32.715,-37.109,17.090,0.000,0
159981.740,-35.645,-31.250,-8.301,-23.926,0.000,0
159981.744,-26.855,-29.297,-34.180,-29.297,0.000,0
159981.748,-35.645,-30.273,-66.895,0.000,0.000,0
159981.752,-34.668,-31.250,-50.781,-16.602,0.000,0
159981.756,-17.090,-28.809,-46.875,-14.160,0.000,0
159981.760,-23.438,-34.668,-42.969,-50.293,0.000,0
159981.763,-28.809,-33.203,-14.648,-61.523,0.000,0
159981.767,-26.855,-29.297,-21.973,-37.598,0.000,0
159981.771,-30.762,-31.738,-50.781,-21.484,0.000,0
159981.775,-30.273,-28.320,-81.543,-19.531,0.000,0
159981.779,-36.133,-31.738,-53.223,-19.043,0.000,0
159981.783,-28.809,-32.227,-4.883,-21.973,0.000,0
159981.787,-13.184,-29.785,-56.152,-45.410,0.000,0
159981.791,-21.484,-29.785,-62.988,-56.152,0.000,0
159981.795,-36.621,-27.832,-60.059,-14.160,0.000,0
159981.799,-28.320,-30.273,-47.852,-17.578,0.000,0
159981.803,-24.414,-28.320,-30.762,-49.805,0.000,0
159981.806,-40.039,-27.832,-58.594,-22.461,0.000,0
159981.810,-25.879,-24.414,-74.219,-11.719,0.000,0
159981.814,-18.555,-22.949,-61.523,-14.648,0.000,0
159981.818,-37.598,-26.855,-39.062,-22.949,0.000,0
159981.822,-39.551,-26.855,-23.926,-45.898,0.000,0
159981.826,-35.645,-26.367,-24.902,-45.410,0.000,0
159981.830,-22.461,-26.855,-50.293,-25.879,0.000,0
159981.834,-24.902,-26.855,-66.895,-2.930,0.000,0
159981.838,-33.203,-30.273,-38.574,-19.531,0.000,0
159981.842,-26.367,-31.738,-38.086,-36.621,0.000,0
159981.846,-20.020,-29.785,-71.777,-3.418,0.000,0
159981.849,-22.949,-26.367,-60.547,-7.812,0.000,0
159981.853,-42.969,-27.344,-41.992,-29.785,0.000,0
159981.857,-49.316,-26.855,-43.945,-30.762,0.000,0
159981.861,-41.992,-19.531,-43.457,-40.039,0.000,0
159981.865,-41.992,-23.926,-48.828,-47.852,0.000,0
159981.869,-31.738,-33.203,-25.879,-43.457,0.000,0
159981.873,-19.043,-27.832,-60.547,-18.555,0.000,0
159981.877,-12.695,-24.414,-82.520,-16.602,0.000,0
159981.881,-7.324,-21.973,-39.062,-19.531,0.000,0
159981.885,-20.508,-19.531,-50.293,-4.883,0.000,0
159981.888,-31.738,-22.949,-65.430,-19.043,0.000,0
159981.892,-36.133,-26.367,-70.312,-27.832,0.000,0
159981.896,-19.043,-29.785,-51.270,-27.832,0.000,0
159981.900,-8.789,-32.715,-34.668,-41.992,0.000,0
159981.904,-30.273,-33.203,-52.734,-38.086,0.000,0
159981.908,-42.480,-28.809,-65.918,-22.461,0.000,0
159981.912,-47.363,-28.320,-59.570,-28.320,0.000,0
159981.916,-50.781,-30.273,-24.414,-51.270,0.000,0
159981.920,-51.758,-22.461,-27.344,-30.273,0.000,0
159981.924,-39.062,-19.043,-88.867,-15.137,0.000,0
159981.928,-23.926,-27.832,-83.496,-22.949,0.000,0
159981.931,-21.484,-26.855,-41.992,-4.883,0.000,0
159981.935,-34.180,-30.762,-48.340,-14.160,0.000,0
159981.939,-28.809,-31.250,-41.504,-64.941,0.000,0
159981.943,-19.531,-22.461,-39.551,-54.688,0.000,0
159981.947,-16.602,-26.855,-54.199,-15.137,0.000,0
159981.951,-15.137,-30.273,-61.523,-21.973,0.000,0
159981.955,-23.926,-34.180,-49.805,-37.109,0.000,0
159981.959,-39.062,-38.574,-10.742,-64.941,0.000,0
