timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
160503.201,-28.320,-25.391,-42.969,-21.973,0.000,0
160503.205,-26.367,-22.461,-30.762,-23.438,0.000,0
160503.209,-25.879,-21.484,-12.207,-24.902,0.000,0
160503.213,-25.391,-27.344,-22.461,-14.648,0.000,0
160503.217,-20.020,-26.367,-36.133,-20.508,0.000,0
160503.221,-20.020,-28.320,-19.531,-29.297,0.000,0
160503.224,-24.414,-28.320,-31.250,-10.742,0.000,0
160503.228,-18.066,-22.949,-37.598,-19.043,0.000,0
160503.232,-24.902,-23.438,-19.043,-29.297,0.000,0
160503.236,-35.645,-24.414,-24.414,-25.391,0.000,0
160503.240,-32.715,-23.438,-35.645,-28.809,0.000,0
160503.244,-31.738,-28.320,-41.992,-30.762,0.000,0
160503.248,-35.156,-27.344,-18.555,-26.855,0.000,0
160503.252,-34.180,-21.484,-3.906,-36.133,0.000,0
160503.256,-28.809,-21.973,-17.090,-32.715,0.000,0
160503.260,-25.879,-22.461,-24.414,-20.508,0.000,0
160503.263,-20.996,-19.531,-19.043,-19.531,0.000,0
160503.267,-10.742,-17.090,-4.395,-7.812,0.000,0
160503.271,-2.441,-19.043,-9.766,-8.301,0.000,0
160503.275,0.488,-20.508,-20.020,-28.809,0.000,0
160503.279,-5.371,-20.020,-19.043,-22.949,0.000,0
160503.283,-3.906,-13.672,-16.602,-2.930,0.000,0
160503.287,-0.488,-12.695,-24.414,-3.906,0.000,0
160503.291,-8.301,-19.043,-24.902,-22.949,0.000,0
160503.295,-30.762,-27.344,-27.344,-37.109,0.000,0
160503.299,-43.457,-30.273,-33.203,-33.691,0.000,0
160503.303,-31.738,-30.273,-36.621,-33.691,0.000,0
160503.306,-36.621,-27.344,-30.273,-34.668,0.000,0
160503.310,-35.645,-17.578,-19.531,-36.621,0.000,0
160503.314,-35.645,-19.043,-31.738,-42.969,0.000,0
160503.318,-31.250,-20.996,-39.551,-40.527,0.000,0
160503.322,-23.438,-17.578,-31.738,-22.949,0.000,0
160503.326,-36.133,-21.484,-25.391,-18.066,0.000,0
160503.330,-31.738,-20.996,-30.273,-29.297,0.000,0
160503.334,-21.484,-22.461,-26.855,-15.625,0.000,0
160503.338,-29.785,-26.367,-24.414,-11.230,0.000,0
160503.342,-36.621,-21.484,-31.738,-17.090,0.000,0
160503.346,-28.320,-21.484,-33.691,-18.066,0.000,0
160503.349,-24.414,-21.484,-18.066,-30.273,0.000,0
160503.353,-31.738,-20.996,-12.695,-42.480,0.000,0
160503.357,-32.227,-22.461,-19.043,-42.480,0.000,0
160503.361,-23.438,-22.461,-37.109,-20.020,0.000,0
160503.365,-20.996,-24.902,-37.598,-17.090,0.000,0
160503.369,-27.344,-22.461,-19.043,-35.645,0.000,0
160503.373,-28.320,-20.996,-21.973,-21.973,0.000,0
160503.377,-12.207,-21.484,-42.480,-1.465,0.000,0
160503.381,-19.531,-26.367,-46.875,-19.531,0.000,0
160503.385,-27.832,-26.367,-30.273,-30.762,0.000,0
160503.388,-14.160,-20.020,-10.742,-23.438,0.000,0
160503.392,-11.230,-22.461,-17.090,-27.344,0.000,0
160503.396,-18.066,-22.949,-23.438,-17.578,0.000,0
160503.400,-14.160,-17.090,-13.672,-5.371,0.000,0
160503.404,-7.324,-18.066,-20.508,-5.371,0.000,0
160503.408,-19.043,-26.367,-24.902,-34.668,0.000,0
160503.412,-34.668,-25.879,-29.297,-40.527,0.000,0
160503.416,-36.621,-26.855,-23.438,-25.391,0.000,0
160503.420,-16.113,-31.738,-27.344,-18.555,0.000,0
160503.424,-10.254,-30.273,-54.199,-8.301,0.000,0
160503.428,-42.480,-23.926,-29.785,-38.086,0.000,0
160503.431,-45.898,-15.137,-16.602,-47.852,0.000,0
160503.435,-32.227,-11.719,-36.133,-25.391,0.000,0
160503.439,-20.508,-3.418,-27.344,-11.230,0.000,0
160503.443,-11.230,2.930,-12.207,-16.113,0.000,0
160503.447,-27.832,-2.441,-4.395,-37.109,0.000,0
160503.451,-23.438,-4.883,-9.277,-30.273,0.000,0
160503.455,-14.648,-5.371,-26.367,-19.043,0.000,0
160503.459,-24.414,-6.836,-15.625,-24.414,0.000,0
160503.463,-12.207,-7.812,-10.742,-15.137,0.000,0
160503.467,10.254,-5.371,-10.254,-26.367,0.000,0
160503.471,4.883,-7.812,-1.953,-30.273,0.000,0
160503.474,-11.230,-11.719,-10.254,-20.508,0.000,0
160503.478,-19.043,-14.648,-22.949,-14.160,0.000,0
160503.482,-22.949,-13.672,-21.973,-9.766,0.000,0
160503.486,-29.297,-10.742,-8.301,-13.184,0.000,0
160503.490,-25.879,-17.090,-11.230,-28.320,0.000,0
160503.494,-15.625,-17.090,-21.973,-26.367,0.000,0
160503.498,-20.508,-19.043,-23.926,-20.996,0.000,0
160503.502,-19.531,-23.926,-37.109,-20.508,0.000,0
160503.506,-25.391,-24.902,-23.926,-15.137,0.000,0
160503.510,-35.645,-23.926,-18.555,-36.621,0.000,0
160503.513,-40.039,-22.461,-40.527,-32.715,0.000,0
160503.517,-29.785,-27.832,-22.461,-12.695,0.000,0
160503.521,-20.020,-26.855,-20.996,-25.879,0.000,0
160503.525,-30.273,-29.785,-42.969,-36.621,0.000,0
160503.529,-30.273,-33.691,-37.598,-44.434,0.000,0
160503.533,-23.926,-25.879,-25.391,-28.809,0.000,0
160503.537,-19.043,-25.879,-18.066,-21.484,0.000,0
160503.541,-21.973,-23.926,-40.039,-23.926,0.000,0
160503.545,-32.715,-19.531,-38.574,-27.832,0.000,0
160503.549,-43.457,-25.391,-14.648,-42.480,0.000,0
160503.553,-39.551,-26.855,-20.996,-38.574,0.000,0
160503.556,-23.438,-27.832,-33.691,-20.996,0.000,0
160503.560,-30.762,-25.879,-39.062,-25.879,0.000,0
160503.564,-42.969,-27.832,-27.344,-42.480,0.000,0
160503.568,-30.273,-28.320,-17.090,-32.715,0.000,0
160503.572,-31.738,-28.809,-31.738,-30.273,0.000,0
160503.576,-43.945,-31.738,-37.598,-36.621,0.000,0
160503.580,-31.738,-32.227,-39.551,-31.250,0.000,0
160503.584,-24.902,-32.715,-32.227,-37.598,0.000,0
160503.588,-26.855,-31.738,-36.133,-26.367,0.000,0
160503.592,-26.855,-28.320,-31.738,-14.648,0.000,0
160503.596,-21.973,-28.809,-15.625,-36.133,0.000,0
160503.599,-14.648,-30.273,-22.949,-31.250,0.000,0
160503.603,-18.066,-22.949,-19.043,-29.297,0.000,0
160503.607,-30.273,-17.090,-10.254,-34.668,0.000,0
160503.611,-27.832,-15.137,-25.879,-21.484,0.000,0
160503.615,-10.742,-19.043,-36.133,-24.902,0.000,0
160503.619,-10.254,-19.531,-20.020,-39.062,0.000,0
160503.623,-22.949,-24.902,-19.531,-33.203,0.000,0
160503.627,-22.949,-21.973,-36.133,-26.855,0.000,0
160503.631,-25.391,-15.137,-25.391,-33.203,0.000,0
160503.635,-36.621,-20.020,-18.555,-21.973,0.000,0
160503.638,-23.926,-22.949,-20.508,-11.719,0.000,0
160503.642,-19.043,-25.391,-33.203,-34.180,0.000,0
160503.646,-33.203,-22.949,-36.621,-51.758,0.000,0
160503.650,-39.062,-19.531,-32.715,-38.574,0.000,0
160503.654,-33.691,-26.367,-36.133,-24.414,0.000,0
160503.658,-34.180,-30.273,-42.480,-16.113,0.000,0
160503.662,-43.945,-25.879,-30.762,-24.414,0.000,0
160503.666,-45.898,-21.484,-22.461,-31.738,0.000,0
160503.670,-32.227,-25.391,-40.527,-36.133,0.000,0
160503.674,-28.320,-25.391,-40.039,-32.227,0.000,0
160503.678,-22.949,-22.949,-28.809,-6.836,0.000,0
160503.681,-17.090,-28.809,-15.137,-0.488,0.000,0
160503.685,-28.809,-27.344,-9.277,-35.645,0.000,0
160503.689,-34.180,-24.902,-30.762,-36.621,0.000,0
160503.693,-37.109,-24.902,-30.762,-19.043,0.000,0
160503.697,-40.039,-20.996,-20.996,-18.066,0.000,0
160503.701,-32.715,-26.367,-25.391,-6.836,0.000,0
160503.705,-33.203,-30.273,-25.879,-19.531,0.000,0
160503.709,-29.785,-29.297,-25.391,-42.969,0.000,0
160503.713,-17.578,-31.250,-19.531,-31.738,0.000,0
160503.717,-32.715,-31.738,-26.367,-20.508,0.000,0
160503.721,-43.945,-25.879,-24.414,-37.109,0.000,0
160503.724,-42.480,-19.043,-24.414,-26.367,0.000,0
160503.728,-39.551,-26.367,-42.969,-20.508,0.000,0
160503.732,-29.297,-30.762,-45.410,-30.273,0.000,0
160503.736,-28.320,-24.414,-46.875,-35.645,0.000,0
160503.740,-44.434,-30.273,-38.086,-56.641,0.000,0
160503.744,-42.480,-31.250,-29.785,-49.316,0.000,0
160503.748,-37.109,-28.809,-29.297,-29.297,0.000,0
160503.752,-38.574,-31.250,-33.203,-19.043,0.000,0
160503.756,-28.809,-29.297,-41.016,-22.949,0.000,0
160503.760,-22.949,-23.926,-29.297,-35.156,0.000,0
160503.763,-19.531,-21.484,-27.344,-36.621,0.000,0
160503.767,-19.043,-26.855,-33.203,-26.367,0.000,0
160503.771,-22.949,-22.949,-27.344,-25.879,0.000,0
160503.775,-33.203,-19.531,-44.434,-43.457,0.000,0
160503.779,-32.715,-30.273,-42.480,-40.039,0.000,0
160503.783,-40.039,-28.809,-23.926,-32.227,0.000,0
160503.787,-39.551,-17.578,-27.832,-21.973,0.000,0
160503.791,-14.648,-18.066,-35.156,-14.160,0.000,0
160503.795,-12.695,-22.461,-41.992,-17.090,0.000,0
160503.799,-30.762,-21.973,-23.926,-31.738,0.000,0
160503.803,-32.715,-23.438,-21.484,-49.805,0.000,0
160503.806,-22.461,-25.879,-47.852,-44.434,0.000,0
160503.810,-27.832,-21.973,-38.574,-30.273,0.000,0
160503.814,-38.574,-23.438,-35.156,-26.855,0.000,0
160503.818,-41.992,-29.785,-40.039,-46.387,0.000,0
160503.822,-32.715,-33.203,-36.133,-42.480,0.000,0
160503.826,-30.762,-27.344,-51.758,-24.902,0.000,0
160503.830,-35.645,-19.043,-41.992,-10.742,0.000,0
160503.834,-32.715,-14.648,-28.320,-8.301,0.000,0
160503.838,-21.973,-19.043,-34.668,-40.039,0.000,0
160503.842,-26.855,-24.902,-33.203,-53.223,0.000,0
160503.846,-34.180,-28.320,-46.387,-47.852,0.000,0
160503.849,-24.902,-30.762,-44.434,-46.387,0.000,0
160503.853,-22.949,-30.273,-51.270,-20.996,0.000,0
160503.857,-32.227,-27.344,-41.016,-20.996,0.000,0
160503.861,-40.039,-23.926,-23.438,-41.504,0.000,0
160503.865,-33.203,-25.391,-35.645,-30.762,0.000,0
160503.869,-20.996,-23.438,-42.969,-23.926,0.000,0
160503.873,-31.250,-23.926,-43.945,-23.926,0.000,0
160503.877,-40.527,-25.391,-20.508,-27.832,0.000,0
160503.881,-36.133,-26.855,-15.137,-39.551,0.000,0
160503.885,-39.062,-33.691,-36.621,-41.992,0.000,0
160503.888,-48.340,-30.273,-39.062,-36.133,0.000,0
160503.892,-45.898,-23.926,-43.457,-25.879,0.000,0
160503.896,-39.551,-25.391,-36.133,-27.344,0.000,0
160503.900,-39.062,-19.043,-14.648,-24.902,0.000,0
160503.904,-30.273,-18.066,-24.902,-7.812,0.000,0
160503.908,-27.344,-18.555,-31.738,-9.277,0.000,0
160503.912,-30.273,-21.973,-24.414,-15.137,0.000,0
160503.916,-21.484,-24.414,-28.809,-29.785,0.000,0
160503.920,-20.996,-17.578,-20.020,-48.828,0.000,0
160503.924,-33.203,-16.113,-10.742,-47.363,0.000,0
160503.928,-30.762,-16.602,-39.062,-48.340,0.000,0
160503.931,-21.973,-17.578,-51.270,-38.086,0.000,0
160503.935,-13.672,-18.555,-24.902,-34.668,0.000,0
160503.939,-7.812,-10.742,-10.742,-35.156,0.000,0
160503.943,-2.930,-5.859,-23.438,-29.785,0.000,0
160503.947,-14.648,-13.672,-29.297,-22.461,0.000,0
160503.951,-29.297,-24.414,-27.344,-31.250,0.000,0
160503.955,-30.273,-20.020,-24.414,-40.039,0.000,0
160503.959,-28.320,-21.484,-26.855,-46.387,0.000,0
160503.963,-23.438,-26.367,-24.414,-32.227,0.000,0
160503.967,-27.344,-26.367,-19.531,-14.648,0.000,0
160503.971,-24.902,-27.832,-36.621,-23.926,0.000,0
160503.974,-11.719,-23.926,-41.504,-20.996,0.000,0
160503.978,-23.438,-28.809,-28.320,-24.902,0.000,0
160503.982,-33.691,-32.715,-31.738,-34.180,0.000,0
160503.986,-27.344,-30.273,-35.156,-23.926,0.000,0
160503.990,-24.902,-28.809,-38.086,-14.160,0.000,0
160503.994,-33.203,-29.297,-40.527,-16.113,0.000,0
160503.998,-39.062,-23.438,-29.297,-24.414,0.000,0
160504.002,-35.645,-20.508,-29.297,-28.809,0.000,0
160504.006,-19.531,-27.832,-44.922,-9.277,0.000,0
160504.010,-8.301,-18.066,-28.320,3.418,0.000,0
160504.013,-32.227,-9.277,-13.672,-25.879,0.000,0
160504.017,-52.246,-23.926,-43.457,-62.500,0.000,0
160504.021,-36.621,-25.391,-59.082,-54.199,0.000,0
160504.025,-18.066,-20.996,-42.969,-44.434,0.000,0
160504.029,-35.156,-20.508,-42.480,-44.922,0.000,0
160504.033,-44.922,-17.578,-60.547,-44.434,0.000,0
160504.037,-31.738,-20.996,-45.410,-54.688,0.000,0
160504.041,-27.344,-20.996,-39.551,-47.852,0.000,0
160504.045,-32.227,-20.020,-39.062,-30.762,0.000,0
160504.049,-32.715,-18.066,-34.180,-24.414,0.000,0
160504.053,-14.648,-12.695,-24.414,-19.531,0.000,0
160504.056,-16.113,-10.742,-15.137,-24.902,0.000,0
160504.060,-25.391,-14.160,-27.344,-31.250,0.000,0
160504.064,-19.043,-12.207,-28.320,-27.344,0.000,0
160504.068,-24.902,-19.531,-23.926,-21.484,0.000,0
160504.072,-27.832,-26.367,-32.227,-26.367,0.000,0
160504.076,-21.973,-21.973,-23.926,-34.668,0.000,0
160504.080,-30.762,-22.461,-25.391,-20.020,0.000,0
160504.084,-37.598,-28.320,-36.133,-9.766,0.000,0
160504.088,-28.809,-21.484,-34.180,-20.508,0.000,0
160504.092,-24.902,-20.020,-40.527,-30.762,0.000,0
160504.096,-29.297,-20.996,-30.762,-45.410,0.000,0
160504.099,-31.738,-18.066,-16.113,-45.410,0.000,0
160504.103,-35.645,-19.043,-20.996,-34.668,0.000,0
160504.107,-20.020,-20.508,-29.785,-17.578,0.000,0
160504.111,-19.043,-23.926,-32.715,-19.043,0.000,0
160504.115,-23.438,-26.367,-19.531,-35.645,0.000,0
160504.119,-18.066,-26.855,-23.926,-35.645,0.000,0
160504.123,-22.949,-27.832,-45.410,-28.320,0.000,0
160504.127,-28.809,-28.809,-30.762,-38.574,0.000,0
160504.131,-39.062,-33.203,-31.738,-36.621,0.000,0
160504.135,-32.715,-32.227,-38.574,-28.809,0.000,0
160504.138,-22.949,-20.508,-17.578,-27.344,0.000,0
160504.142,-24.902,-17.578,-26.367,-6.836,0.000,0
160504.146,-27.832,-24.902,-29.297,-15.137,0.000,0
160504.150,-22.461,-21.973,-31.250,-22.949,0.000,0
160504.154,-22.949,-20.508,-32.715,-35.645,0.000,0
160504.158,-29.297,-23.438,-21.973,-46.875,0.000,0
160504.162,-30.762,-32.227,-21.973,-28.809,0.000,0
160504.166,-19.043,-28.809,-20.020,-24.902,0.000,0
160504.170,-22.461,-24.414,-28.320,-24.902,0.000,0
160504.174,-46.875,-31.738,-27.832,-34.180,0.000,0
160504.178,-35.645,-26.855,-11.719,-37.598,0.000,0
160504.181,-21.484,-25.879,-28.809,-17.578,0.000,0
160504.185,-27.344,-30.762,-40.039,-23.438,0.000,0
160504.189,-27.344,-30.273,-32.715,-22.461,0.000,0
160504.193,-29.785,-26.855,-27.832,-24.902,0.000,0
160504.197,-29.785,-21.484,-26.855,-42.969,0.000,0
160504.201,-35.645,-23.438,-41.992,-35.645,0.000,0
160504.205,-32.227,-30.762,-38.574,-20.508,0.000,0
160504.209,-22.949,-28.320,-36.133,-16.113,0.000,0
160504.213,-18.066,-23.438,-22.461,-31.250,0.000,0
160504.217,-22.461,-24.414,-16.602,-27.344,0.000,0
160504.221,-25.391,-18.555,-29.297,-9.277,0.000,0
160504.224,-3.906,-14.648,-30.762,-6.348,0.000,0
160504.228,-11.719,-21.484,-19.531,-20.508,0.000,0
160504.232,-30.762,-19.043,-17.090,-23.438,0.000,0
160504.236,-26.367,-14.648,-27.832,-19.043,0.000,0
160504.240,-32.227,-23.438,-32.715,-23.926,0.000,0
160504.244,-27.832,-29.297,-43.457,-18.066,0.000,0
160504.248,-23.438,-31.738,-34.180,-12.207,0.000,0
160504.252,-32.227,-30.273,-15.137,-24.414,0.000,0
160504.256,-30.273,-26.855,-30.273,-27.344,0.000,0
160504.260,-21.484,-25.391,-43.457,-19.531,0.000,0
160504.263,-19.043,-27.832,-36.621,-18.066,0.000,0
160504.267,-20.996,-30.273,-31.250,-15.137,0.000,0
160504.271,-23.926,-30.273,-36.133,-20.020,0.000,0
160504.275,-23.438,-38.574,-41.504,-20.508,0.000,0
160504.279,-23.926,-32.715,-37.109,-21.484,0.000,0
160504.283,-20.020,-23.438,-35.156,-21.484,0.000,0
160504.287,-16.602,-27.832,-38.574,-18.066,0.000,0
160504.291,-25.391,-30.762,-38.086,-25.879,0.000,0
160504.295,-33.203,-36.621,-31.250,-43.945,0.000,0
160504.299,-23.926,-35.156,-36.133,-47.363,0.000,0
160504.303,-22.949,-34.668,-41.992,-41.992,0.000,0
160504.306,-26.855,-34.668,-39.062,-30.273,0.000,0
160504.310,-24.414,-28.320,-30.273,-28.809,0.000,0
160504.314,-22.949,-24.414,-22.949,-40.527,0.000,0
160504.318,-21.973,-23.926,-36.621,-31.250,0.000,0
160504.322,-19.531,-23.438,-47.363,-20.996,0.000,0
160504.326,-19.531,-24.902,-36.621,-30.762,0.000,0
160504.330,-22.949,-23.926,-20.020,-36.133,0.000,0
160504.334,-21.973,-26.855,-29.297,-30.273,0.000,0
160504.338,-17.090,-23.926,-31.250,-17.090,0.000,0
160504.342,-17.090,-18.066,-25.391,-8.301,0.000,0
160504.346,-15.625,-20.020,-33.203,-11.230,0.000,0
160504.349,-19.531,-20.020,-21.484,-30.273,0.000,0
160504.353,-21.973,-18.555,-19.531,-31.250,0.000,0
160504.357,-11.230,-17.090,-32.715,-18.555,0.000,0
160504.361,-3.906,-23.438,-39.551,-17.578,0.000,0
160504.365,-10.254,-21.973,-22.949,-7.324,0.000,0
160504.369,-18.066,-20.020,-11.719,-18.066,0.000,0
160504.373,-19.043,-21.484,-25.391,-26.855,0.000,0
160504.377,-18.066,-21.484,-32.715,-27.832,0.000,0
160504.381,-22.949,-20.508,-23.438,-26.367,0.000,0
160504.385,-26.855,-16.602,-24.414,-15.137,0.000,0
160504.388,-15.625,-17.090,-27.344,-22.949,0.000,0
160504.392,-18.555,-24.902,-34.668,-20.508,0.000,0
160504.396,-27.344,-21.973,-35.156,-11.230,0.000,0
160504.400,-28.320,-19.531,-34.180,-23.926,0.000,0
160504.404,-28.320,-26.367,-41.016,-33.203,0.000,0
160504.408,-24.902,-22.461,-27.344,-30.273,0.000,0
160504.412,-35.645,-19.531,-24.414,-27.832,0.000,0
160504.416,-28.320,-21.484,-31.250,-27.832,0.000,0
160504.420,-21.484,-25.391,-37.598,-15.625,0.000,0
160504.424,-31.250,-28.320,-30.762,-19.043,0.000,0
160504.428,-33.691,-20.996,-17.578,-32.227,0.000,0
160504.431,-32.715,-20.996,-30.273,-25.879,0.000,0
160504.435,-34.180,-21.973,-25.391,-26.855,0.000,0
160504.439,-41.016,-22.461,-33.691,-19.043,0.000,0
160504.443,-41.016,-28.320,-40.527,-27.344,0.000,0
160504.447,-22.949,-30.273,-27.344,-35.645,0.000,0
160504.451,-30.273,-25.391,-29.297,-42.480,0.000,0
160504.455,-33.691,-24.414,-30.273,-35.645,0.000,0
160504.459,-25.391,-22.461,-35.645,-20.020,0.000,0
160504.463,-31.250,-24.902,-33.691,-22.461,0.000,0
160504.467,-28.320,-30.273,-20.020,-35.156,0.000,0
160504.471,-26.855,-29.297,-29.785,-37.598,0.000,0
