timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
160107.525,-35.645,-23.926,-51.270,-43.457,0.000,0
160107.529,-36.133,-24.902,-48.340,-37.109,0.000,0
160107.533,-37.109,-30.273,-27.832,-38.086,0.000,0
160107.537,-37.598,-22.949,-19.043,-41.504,0.000,0
160107.541,-41.016,-18.066,-33.691,-35.645,0.000,0
160107.545,-26.855,-19.043,-46.875,-24.414,0.000,0
160107.549,-20.020,-20.020,-50.781,-29.785,0.000,0
160107.553,-27.344,-23.926,-5.859,-33.691,0.000,0
160107.556,-24.902,-21.973,-18.555,-36.621,0.000,0
160107.560,-23.926,-22.949,-47.363,-34.668,0.000,0
160107.564,-15.625,-27.344,-33.203,-25.391,0.000,0
160107.568,-16.602,-26.855,-39.062,-12.695,0.000,0
160107.572,-22.461,-25.391,-27.832,-23.438,0.000,0
160107.576,-22.949,-23.926,-28.809,-23.926,0.000,0
160107.580,-26.367,-24.902,-47.852,-17.578,0.000,0
160107.584,-22.461,-26.367,-32.715,-22.461,0.000,0
160107.588,-18.066,-23.926,-48.828,-27.344,0.000,0
160107.592,-17.578,-20.020,-49.805,-37.109,0.000,0
160107.596,-19.531,-18.555,-5.859,-45.898,0.000,0
160107.599,-21.484,-16.602,0.000,-46.875,0.000,0
160107.603,-18.066,-17.090,-43.457,-26.855,0.000,0
160107.607,-22.461,-20.020,-60.059,-3.418,0.000,0
160107.611,-29.297,-17.578,-26.367,-17.578,0.000,0
160107.615,-27.344,-16.602,-18.066,-38.574,0.000,0
160107.619,-20.508,-14.160,-42.480,-14.160,0.000,0
160107.623,-21.973,-14.160,-47.852,-10.742,0.000,0
160107.627,-28.320,-22.461,-39.062,-20.996,0.000,0
160107.631,-30.762,-27.832,-24.414,-30.762,0.000,0
160107.635,-24.902,-25.879,-44.434,-44.434,0.000,0
160107.638,-23.926,-26.367,-41.016,-29.785,0.000,0
160107.642,-28.320,-23.926,-20.996,-13.672,0.000,0
160107.646,-24.902,-20.996,-40.527,-23.438,0.000,0
160107.650,-28.809,-22.461,-26.367,-42.480,0.000,0
160107.654,-29.297,-20.996,-36.621,-31.738,0.000,0
160107.658,-29.297,-20.996,-55.664,-21.484,0.000,0
160107.662,-27.344,-20.996,-45.410,-39.062,0.000,0
160107.666,-21.973,-23.926,-41.016,-39.062,0.000,0
160107.670,-31.250,-26.367,-35.645,-35.645,0.000,0
160107.674,-28.320,-23.926,-38.086,-44.434,0.000,0
160107.678,-23.438,-22.461,-40.039,-29.785,0.000,0
160107.681,-32.715,-26.367,-42.969,-18.555,0.000,0
160107.685,-36.621,-24.414,-35.645,-16.602,0.000,0
160107.689,-34.180,-20.508,-34.180,-18.066,0.000,0
160107.693,-38.574,-21.973,-53.711,-26.367,0.000,0
160107.697,-39.062,-24.414,-36.133,-28.320,0.000,0
160107.701,-43.945,-28.320,-41.504,-28.320,0.000,0
160107.705,-41.504,-26.367,-72.754,-27.832,0.000,0
160107.709,-34.180,-27.344,-41.992,-43.945,0.000,0
160107.713,-41.016,-30.762,-19.043,-49.805,0.000,0
160107.717,-40.039,-24.902,-35.156,-31.250,0.000,0
160107.721,-34.180,-24.414,-47.363,-22.949,0.000,0
160107.724,-36.133,-26.367,-42.969,-29.297,0.000,0
160107.728,-35.645,-25.879,-11.230,-37.598,0.000,0
160107.732,-29.785,-22.949,-11.719,-43.457,0.000,0
160107.736,-25.879,-22.949,-45.410,-35.645,0.000,0
160107.740,-26.367,-22.461,-41.504,-24.414,0.000,0
160107.744,-28.320,-23.438,-39.062,-18.066,0.000,0
160107.748,-32.715,-23.926,-28.809,-38.574,0.000,0
160107.752,-28.809,-20.020,-32.715,-51.270,0.000,0
160107.756,-19.531,-17.578,-44.922,-28.809,0.000,0
160107.760,-20.020,-20.020,-36.621,-16.602,0.000,0
160107.763,-24.902,-26.367,-41.504,-10.254,0.000,0
160107.767,-28.320,-28.320,-30.273,-28.809,0.000,0
160107.771,-23.926,-27.832,-27.344,-51.270,0.000,0
160107.775,-28.320,-26.367,-37.598,-45.410,0.000,0
160107.779,-26.855,-20.508,-36.621,-27.832,0.000,0
160107.783,-18.555,-21.484,-49.805,-0.977,0.000,0
160107.787,-23.438,-29.297,-31.250,-32.227,0.000,0
160107.791,-27.344,-23.926,-14.648,-51.758,0.000,0
160107.795,-27.344,-18.066,-38.574,-17.578,0.000,0
160107.799,-32.715,-26.855,-30.762,-33.203,0.000,0
160107.803,-40.527,-26.367,-28.809,-36.133,0.000,0
160107.806,-38.574,-25.879,-34.668,-28.809,0.000,0
160107.810,-34.668,-33.203,-29.785,-39.062,0.000,0
160107.814,-37.109,-30.762,-33.691,-39.062,0.000,0
160107.818,-39.551,-26.855,-29.297,-31.250,0.000,0
160107.822,-35.645,-25.879,-47.852,-6.836,0.000,0
160107.826,-32.715,-27.832,-38.086,-31.250,0.000,0
160107.830,-43.945,-25.879,-19.531,-51.270,0.000,0
160107.834,-45.410,-20.996,-39.062,-26.367,0.000,0
160107.838,-35.645,-22.461,-48.340,-30.273,0.000,0
160107.842,-29.297,-24.902,-45.410,-32.715,0.000,0
160107.846,-31.250,-24.902,-24.902,-36.621,0.000,0
160107.849,-29.785,-25.879,-18.555,-49.316,0.000,0
160107.853,-28.320,-29.297,-44.922,-53.223,0.000,0
160107.857,-30.762,-28.809,-52.246,-38.086,0.000,0
160107.861,-26.855,-24.414,-41.992,-19.531,0.000,0
160107.865,-29.297,-23.926,-26.367,-26.367,0.000,0
160107.869,-34.180,-24.414,-28.320,-34.180,0.000,0
160107.873,-20.996,-24.414,-48.828,-38.574,0.000,0
160107.877,-23.926,-27.832,-35.645,-45.898,0.000,0
160107.881,-32.227,-25.879,-11.230,-37.109,0.000,0
160107.885,-25.879,-26.367,-27.832,-20.508,0.000,0
160107.888,-37.109,-24.414,-29.785,-39.551,0.000,0
160107.892,-45.898,-21.973,-22.949,-41.992,0.000,0
160107.896,-27.832,-23.926,-32.715,-14.648,0.000,0
160107.900,-21.973,-20.020,-21.973,-28.320,0.000,0
160107.904,-33.203,-19.531,-25.391,-39.062,0.000,0
160107.908,-28.320,-20.508,-31.250,-29.785,0.000,0
160107.912,-22.461,-14.648,-17.090,-27.832,0.000,0
160107.916,-23.926,-13.672,-30.762,-17.090,0.000,0
160107.920,-25.879,-17.578,-56.641,-11.230,0.000,0
160107.924,-35.645,-18.066,-35.645,-8.789,0.000,0
160107.928,-35.645,-18.555,-4.883,-21.973,0.000,0
160107.931,-18.066,-15.137,-30.273,-21.484,0.000,0
160107.935,-26.367,-17.578,-45.410,-16.113,0.000,0
160107.939,-32.227,-26.855,-41.016,-18.066,0.000,0
160107.943,-29.297,-27.832,-34.180,-17.578,0.000,0
160107.947,-26.855,-22.949,-25.391,-40.527,0.000,0
160107.951,-17.090,-21.484,-24.414,-48.828,0.000,0
160107.955,-25.879,-21.484,-37.109,-46.387,0.000,0
160107.959,-31.738,-20.508,-39.551,-35.156,0.000,0
160107.963,-23.438,-23.926,-55.664,-24.414,0.000,0
160107.967,-14.160,-24.414,-46.387,-34.668,0.000,0
160107.971,-20.020,-21.484,-20.508,-17.090,0.000,0
160107.974,-26.367,-24.414,-35.156,-3.418,0.000,0
160107.978,-26.367,-28.809,-43.945,-23.926,0.000,0
160107.982,-29.785,-26.855,-29.297,-24.414,0.000,0
160107.986,-26.855,-23.926,-23.926,-20.996,0.000,0
160107.990,-22.949,-25.879,-46.387,-34.668,0.000,0
160107.994,-23.438,-23.438,-44.434,-33.203,0.000,0
160107.998,-25.879,-17.090,-33.203,-3.418,0.000,0
160108.002,-30.762,-18.066,-34.668,-14.160,0.000,0
160108.006,-37.109,-20.508,-35.645,-45.410,0.000,0
160108.010,-36.621,-20.020,-37.109,-34.180,0.000,0
160108.013,-42.480,-21.484,-16.113,-38.086,0.000,0
160108.017,-47.363,-22.461,-40.527,-29.297,0.000,0
160108.021,-40.039,-21.973,-54.199,-31.738,0.000,0
160108.025,-34.668,-23.926,-30.762,-49.316,0.000,0
160108.029,-30.273,-21.484,-28.320,-47.363,0.000,0
160108.033,-23.926,-21.484,-37.109,-33.691,0.000,0
160108.037,-25.391,-20.996,-46.387,-30.273,0.000,0
160108.041,-31.738,-20.508,-30.762,-39.062,0.000,0
160108.045,-31.250,-26.855,-23.438,-37.598,0.000,0
160108.049,-29.297,-30.762,-48.828,-27.832,0.000,0
160108.053,-31.738,-28.809,-50.293,-26.367,0.000,0
160108.056,-37.109,-26.855,-35.156,-32.227,0.000,0
160108.060,-32.715,-26.855,-23.438,-33.203,0.000,0
160108.064,-28.809,-30.273,-31.738,-43.945,0.000,0
160108.068,-29.297,-24.902,-48.828,-40.527,0.000,0
160108.072,-24.414,-23.438,-52.734,-28.320,0.000,0
160108.076,-25.879,-25.879,-49.316,-25.879,0.000,0
160108.080,-25.879,-28.809,-43.457,-24.414,0.000,0
160108.084,-22.461,-30.273,-26.855,-50.781,0.000,0
160108.088,-29.785,-28.809,-34.668,-51.270,0.000,0
160108.092,-33.691,-31.250,-44.434,-48.340,0.000,0
160108.096,-31.738,-27.344,-46.875,-33.691,0.000,0
160108.099,-38.086,-24.902,-43.945,-18.066,0.000,0
160108.103,-37.598,-22.949,-20.020,-42.969,0.000,0
160108.107,-27.832,-20.996,-36.621,-37.598,0.000,0
160108.111,-32.227,-26.855,-57.129,-24.902,0.000,0
160108.115,-32.227,-25.879,-36.133,-39.551,0.000,0
160108.119,-23.926,-21.484,-52.734,-36.621,0.000,0
160108.123,-29.785,-27.344,-52.246,-43.457,0.000,0
160108.127,-29.297,-25.879,-32.715,-38.086,0.000,0
160108.131,-24.902,-24.414,-48.828,-36.621,0.000,0
160108.135,-25.879,-21.484,-51.270,-25.879,0.000,0
160108.138,-17.578,-27.344,-54.199,-24.414,0.000,0
160108.142,-19.531,-26.855,-30.273,-51.758,0.000,0
160108.146,-28.809,-21.973,-24.414,-30.273,0.000,0
160108.150,-31.250,-23.438,-38.574,-10.254,0.000,0
160108.154,-31.250,-25.391,-55.176,-25.391,0.000,0
160108.158,-25.879,-23.438,-59.570,-32.715,0.000,0
160108.162,-29.297,-25.879,-22.461,-44.434,0.000,0
160108.166,-26.367,-21.973,-20.996,-41.992,0.000,0
160108.170,-26.367,-21.484,-42.969,-32.227,0.000,0
160108.174,-33.203,-25.879,-45.898,-24.414,0.000,0
160108.178,-28.809,-23.926,-33.691,-15.137,0.000,0
160108.181,-29.297,-27.832,-24.902,-29.297,0.000,0
160108.185,-34.180,-24.414,-44.922,-33.203,0.000,0
160108.189,-37.109,-23.926,-63.477,-35.645,0.000,0
160108.193,-37.598,-26.855,-45.410,-39.551,0.000,0
160108.197,-31.738,-22.461,-51.270,-28.809,0.000,0
160108.201,-34.668,-27.344,-51.758,-37.109,0.000,0
160108.205,-36.621,-28.320,-44.922,-65.430,0.000,0
160108.209,-37.598,-20.996,-22.461,-53.711,0.000,0
160108.213,-26.855,-21.973,-38.086,-29.785,0.000,0
160108.217,-23.438,-22.949,-42.480,-44.922,0.000,0
160108.221,-28.809,-18.066,-18.555,-48.340,0.000,0
160108.224,-25.879,-18.066,-31.738,-40.527,0.000,0
160108.228,-27.344,-20.996,-33.691,-42.969,0.000,0
160108.232,-30.762,-25.879,-38.086,-43.457,0.000,0
160108.236,-32.715,-23.438,-44.922,-23.438,0.000,0
160108.240,-35.645,-20.020,-35.156,-25.879,0.000,0
160108.244,-35.156,-21.484,-28.809,-42.480,0.000,0
160108.248,-27.832,-24.414,-42.480,-24.902,0.000,0
160108.252,-26.855,-24.414,-49.805,-18.555,0.000,0
160108.256,-28.809,-25.879,-37.109,-20.020,0.000,0
160108.260,-24.414,-28.809,-40.527,-19.043,0.000,0
160108.263,-22.461,-27.344,-38.086,-35.156,0.000,0
160108.267,-29.297,-24.902,-34.668,-41.016,0.000,0
160108.271,-33.203,-24.902,-41.992,-30.762,0.000,0
160108.275,-37.598,-26.855,-51.758,-21.973,0.000,0
160108.279,-42.969,-30.762,-37.598,-29.785,0.000,0
160108.283,-36.621,-30.273,-23.926,-37.109,0.000,0
160108.287,-37.598,-25.879,-38.574,-28.320,0.000,0
160108.291,-34.668,-19.531,-52.246,-24.902,0.000,0
160108.295,-27.832,-21.484,-46.875,-18.555,0.000,0
160108.299,-41.992,-23.926,-10.742,-22.949,0.000,0
160108.303,-40.039,-21.484,-14.648,-44.922,0.000,0
160108.306,-24.414,-20.020,-41.992,-43.945,0.000,0
160108.310,-22.461,-18.555,-37.598,-28.320,0.000,0
160108.314,-23.926,-21.484,-31.250,-17.578,0.000,0
160108.318,-22.461,-24.902,-24.902,-36.621,0.000,0
160108.322,-28.809,-25.391,-43.945,-35.156,0.000,0
160108.326,-29.297,-29.297,-59.570,-10.742,0.000,0
160108.330,-31.738,-34.668,-39.062,-20.020,0.000,0
160108.334,-38.574,-31.738,-42.480,-25.391,0.000,0
160108.338,-43.457,-27.832,-29.785,-38.086,0.000,0
160108.342,-40.527,-27.832,-15.625,-47.852,0.000,0
160108.346,-26.367,-25.391,-27.344,-33.691,0.000,0
160108.349,-28.320,-26.855,-40.039,-24.902,0.000,0
160108.353,-39.062,-26.855,-34.180,-15.137,0.000,0
160108.357,-31.738,-22.949,-8.789,-20.508,0.000,0
160108.361,-32.715,-22.949,-14.648,-36.621,0.000,0
160108.365,-30.273,-26.367,-43.457,-38.574,0.000,0
160108.369,-21.973,-24.414,-42.969,-24.414,0.000,0
160108.373,-26.855,-30.762,-32.715,-14.648,0.000,0
160108.377,-23.438,-33.203,-21.484,-27.344,0.000,0
160108.381,-20.996,-29.297,-20.508,-32.227,0.000,0
160108.385,-21.484,-29.297,-34.668,-21.484,0.000,0
160108.388,-20.996,-26.855,-34.180,-15.137,0.000,0
160108.392,-14.648,-26.855,-42.969,-13.672,0.000,0
160108.396,-15.625,-24.414,-24.414,-28.809,0.000,0
160108.400,-21.484,-25.391,-24.902,-41.992,0.000,0
160108.404,-19.531,-25.391,-35.156,-41.992,0.000,0
160108.408,-21.484,-20.020,-27.832,-39.062,0.000,0
160108.412,-20.020,-19.043,-39.062,-18.066,0.000,0
160108.416,-19.043,-18.066,-23.926,-15.137,0.000,0
160108.420,-25.391,-16.602,-16.602,-23.438,0.000,0
160108.424,-24.902,-19.043,-32.227,-15.625,0.000,0
160108.428,-22.949,-23.926,-39.551,-10.742,0.000,0
160108.431,-22.949,-21.973,-34.668,-6.348,0.000,0
160108.435,-10.742,-21.484,-24.902,-24.902,0.000,0
160108.439,-1.953,-24.414,-32.227,-39.062,0.000,0
160108.443,-14.160,-27.344,-34.668,-33.203,0.000,0
160108.447,-22.461,-24.902,-32.227,-30.762,0.000,0
160108.451,-12.207,-18.555,-53.711,-6.348,0.000,0
160108.455,-8.301,-18.555,-36.621,-18.555,0.000,0
160108.459,-14.648,-17.090,-12.207,-27.344,0.000,0
160108.463,-15.625,-15.625,-31.738,-1.465,0.000,0
160108.467,-20.508,-16.113,-42.480,-19.531,0.000,0
160108.471,-22.461,-16.602,-37.109,-29.785,0.000,0
160108.474,-27.832,-20.996,-13.672,-36.133,0.000,0
160108.478,-26.367,-20.020,-0.488,-55.176,0.000,0
160108.482,-14.160,-14.648,-41.016,-46.875,0.000,0
160108.486,-18.555,-18.555,-58.105,-45.898,0.000,0
160108.490,-19.531,-17.578,-40.039,-31.738,0.000,0
160108.494,-14.648,-17.090,-18.555,-32.715,0.000,0
160108.498,-19.531,-15.137,-18.066,-43.945,0.000,0
160108.502,-20.020,-13.184,-42.480,-30.273,0.000,0
160108.506,-16.113,-16.113,-38.574,-26.367,0.000,0
160108.510,-22.461,-15.137,-34.180,-18.066,0.000,0
160108.513,-31.250,-19.531,-34.668,-27.832,0.000,0
160108.517,-33.203,-23.438,-31.250,-37.109,0.000,0
160108.521,-33.691,-21.973,-40.527,-34.180,0.000,0
160108.525,-29.785,-25.391,-39.062,-43.457,0.000,0
160108.529,-27.344,-23.926,-55.176,-29.297,0.000,0
160108.533,-30.762,-22.461,-55.176,-40.039,0.000,0
160108.537,-28.809,-18.555,-15.625,-50.293,0.000,0
160108.541,-16.602,-18.555,-41.504,-19.531,0.000,0
160108.545,-21.484,-25.391,-68.359,-20.020,0.000,0
160108.549,-32.715,-22.949,-42.969,-33.203,0.000,0
160108.553,-30.273,-18.555,-20.508,-37.598,0.000,0
160108.556,-20.020,-20.020,-21.484,-50.781,0.000,0
160108.560,-20.996,-20.508,-31.738,-45.410,0.000,0
160108.564,-22.461,-20.508,-36.621,-19.043,0.000,0
160108.568,-18.555,-17.090,-40.527,-9.277,0.000,0
160108.572,-9.766,-18.066,-35.156,-18.066,0.000,0
160108.576,-7.812,-18.066,-36.133,-17.090,0.000,0
160108.580,-22.949,-15.625,-30.762,-23.926,0.000,0
160108.584,-34.180,-11.230,-25.879,-44.434,0.000,0
160108.588,-33.691,-8.789,-50.293,-42.969,0.000,0
160108.592,-27.832,-8.789,-47.852,-15.137,0.000,0
160108.596,-26.855,-6.836,-29.785,-23.926,0.000,0
160108.599,-36.621,-6.348,-49.316,-43.457,0.000,0
160108.603,-36.133,-5.859,-77.148,-36.133,0.000,0
160108.607,-26.855,-2.930,-66.895,-23.926,0.000,0
160108.611,-26.855,-1.953,-43.945,-19.043,0.000,0
160108.615,-34.668,2.441,-33.691,-37.598,0.000,0
160108.619,-38.574,7.324,-46.387,-45.898,0.000,0
160108.623,-36.621,4.395,-63.965,-39.551,0.000,0
160108.627,-36.133,1.465,-36.133,-33.691,0.000,0
160108.631,-37.598,4.395,-48.340,-25.391,0.000,0
160108.635,-43.945,8.789,-87.402,-46.875,0.000,0
160108.638,-37.109,13.672,-61.035,-51.758,0.000,0
160108.642,-33.691,13.672,-41.504,-25.879,0.000,0
160108.646,-38.574,9.766,-47.852,-26.855,0.000,0
160108.650,-38.574,6.348,-45.410,-36.133,0.000,0
160108.654,-47.363,0.000,-24.414,-35.645,0.000,0
160108.658,-40.039,0.977,-19.531,-35.156,0.000,0
160108.662,-33.691,0.000,-27.832,-41.016,0.000,0
160108.666,-41.504,-3.906,-44.434,-41.992,0.000,0
160108.670,-36.621,-7.324,-40.039,-30.762,0.000,0
160108.674,-27.344,-7.812,-6.836,-40.039,0.000,0
160108.678,-24.414,-7.324,-26.855,-37.109,0.000,0
160108.681,-17.578,-10.254,-43.945,-17.090,0.000,0
160108.685,-22.949,-13.184,-42.480,-23.438,0.000,0
160108.689,-23.926,-16.602,-38.574,-15.137,0.000,0
160108.693,-6.348,-18.066,-18.066,-16.113,0.000,0
160108.697,-9.277,-18.555,-11.230,-37.598,0.000,0
160108.701,-19.043,-18.066,-22.461,-37.109,0.000,0
160108.705,-10.254,-20.020,-22.461,-19.043,0.000,0
160108.709,-9.277,-21.973,-19.043,-18.066,0.000,0
160108.713,-13.672,-24.902,-12.207,-28.320,0.000,0
160108.717,-19.043,-25.391,-15.625,-18.555,0.000,0
160108.721,-10.742,-24.902,-32.715,-6.348,0.000,0
160108.724,-1.465,-23.926,-35.645,-11.719,0.000,0
160108.728,-11.230,-23.438,-10.742,-25.879,0.000,0
160108.732,-7.812,-20.996,7.812,-38.574,0.000,0
160108.736,-2.930,-18.555,-23.926,-29.297,0.000,0
160108.740,-9.766,-23.926,-39.551,-11.719,0.000,0
160108.744,-2.930,-23.926,-28.320,-6.836,0.000,0
160108.748,-13.672,-24.414,-34.180,-20.020,0.000,0
160108.752,-33.691,-28.320,-34.180,-38.574,0.000,0
160108.756,-32.715,-27.344,-27.832,-41.504,0.000,0
160108.760,-31.250,-27.344,-28.809,-30.273,0.000,0
160108.763,-36.621,-31.738,-28.809,-25.391,0.000,0
160108.767,-35.156,-33.691,-58.594,-11.230,0.000,0
160108.771,-26.367,-36.133,-40.527,-22.461,0.000,0
160108.775,-26.367,-36.133,-14.160,-41.504,0.000,0
160108.779,-28.320,-36.621,-45.898,-24.414,0.000,0
160108.783,-25.879,-39.062,-67.383,-28.320,0.000,0
160108.787,-22.461,-35.645,-52.246,-28.809,0.000,0
160108.791,-16.113,-37.598,-14.648,-28.809,0.000,0
160108.795,-17.578,-39.062,-6.348,-50.293,0.000,0
160108.799,-27.832,-40.527,-30.762,-54.688,0.000,0
160108.803,-33.691,-41.016,-32.715,-39.062,0.000,0
160108.806,-35.156,-36.621,-28.809,-18.066,0.000,0
160108.810,-26.367,-40.527,-20.020,-32.227,0.000,0
160108.814,-23.926,-40.527,-27.832,-40.039,0.000,0
160108.818,-27.344,-35.156,-46.875,-28.320,0.000,0
160108.822,-20.508,-37.109,-40.039,-29.785,0.000,0
160108.826,-23.438,-38.574,-42.969,-22.461,0.000,0
160108.830,-35.645,-41.504,-35.645,-31.738,0.000,0
160108.834,-36.133,-40.039,-19.043,-43.945,0.000,0
160108.838,-35.645,-38.086,-39.551,-30.273,0.000,0
160108.842,-30.273,-34.668,-59.570,-18.066,0.000,0
160108.846,-23.926,-32.715,-65.430,-2.930,0.000,0
160108.849,-29.785,-33.691,-30.273,-13.672,0.000,0
160108.853,-22.461,-30.273,-13.184,-26.367,0.000,0
160108.857,-9.766,-23.926,-42.480,-16.113,0.000,0
160108.861,-9.277,-24.902,-40.527,-12.207,0.000,0
160108.865,-15.625,-31.250,-34.668,-6.348,0.000,0
160108.869,-10.742,-29.785,-34.180,-14.648,0.000,0
160108.873,-7.812,-34.180,-24.414,-41.016,0.000,0
160108.877,-21.484,-40.039,-32.715,-39.062,0.000,0
160108.881,-18.555,-38.086,-38.574,-16.602,0.000,0
160108.885,-13.672,-33.691,-51.270,-11.230,0.000,0
160108.888,-17.090,-37.109,-44.434,-28.809,0.000,0
160108.892,-23.926,-37.598,-28.320,-35.645,0.000,0
160108.896,-28.320,-34.180,-41.016,-11.719,0.000,0
160108.900,-17.090,-32.227,-52.246,-10.742,0.000,0
160108.904,-16.113,-26.855,-64.453,-21.973,0.000,0
160108.908,-26.367,-23.438,-48.828,-20.508,0.000,0
160108.912,-28.809,-26.367,-13.184,-34.180,0.000,0
160108.916,-24.902,-24.902,-29.297,-34.668,0.000,0
160108.920,-20.508,-25.391,-51.270,-28.320,0.000,0
160108.924,-17.090,-24.902,-36.621,-25.391,0.000,0
160108.928,-20.020,-22.949,-23.926,-20.020,0.000,0
160108.931,-23.926,-22.949,-28.809,-26.855,0.000,0
160108.935,-22.949,-23.926,-38.086,-44.922,0.000,0
160108.939,-33.203,-23.926,-32.227,-42.969,0.000,0
160108.943,-35.156,-24.414,-37.109,-31.250,0.000,0
160108.947,-22.461,-26.855,-60.059,-26.855,0.000,0
160108.951,-19.043,-27.832,-41.992,-35.645,0.000,0
160108.955,-33.203,-28.320,-20.020,-27.832,0.000,0
160108.959,-37.598,-28.320,-29.297,-24.902,0.000,0
160108.963,-28.809,-34.180,-48.828,-43.945,0.000,0
160108.967,-23.438,-34.668,-46.875,-40.527,0.000,0
160108.971,-30.273,-32.227,-34.668,-46.387,0.000,0
160108.974,-30.273,-31.738,-39.062,-53.711,0.000,0
160108.978,-27.344,-30.273,-36.621,-40.527,0.000,0
160108.982,-26.367,-28.809,-36.621,-14.648,0.000,0
160108.986,-25.879,-25.391,-37.109,-10.254,0.000,0
160108.990,-27.344,-24.902,-22.461,-32.227,0.000,0
