timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
160236.474,-20.996,-22.949,-5.859,-34.668,0.000,0
160236.478,-18.066,-13.672,-5.859,-16.113,0.000,0
160236.482,-15.625,-9.766,-14.648,9.766,0.000,0
160236.486,-18.555,-12.695,-12.207,4.883,0.000,0
160236.490,-31.738,-18.555,-3.418,-24.902,0.000,0
160236.494,-26.367,-18.066,-21.484,-15.625,0.000,0
160236.498,-17.578,-14.648,-34.668,-2.441,0.000,0
160236.502,-21.973,-16.602,-30.273,-5.371,0.000,0
160236.506,-28.320,-15.137,-8.301,-19.043,0.000,0
160236.510,-28.320,-14.160,-6.348,-29.297,0.000,0
160236.513,-28.809,-17.578,-23.438,-23.926,0.000,0
160236.517,-28.809,-23.926,-27.344,-12.695,0.000,0
160236.521,-28.320,-18.555,-30.762,-11.230,0.000,0
160236.525,-23.926,-17.090,-33.691,-11.230,0.000,0
160236.529,-16.602,-20.020,-14.160,-21.973,0.000,0
160236.533,-23.926,-22.949,-20.508,-20.996,0.000,0
160236.537,-25.391,-20.996,-26.855,-11.230,0.000,0
160236.541,-29.785,-22.461,-19.043,-19.043,0.000,0
160236.545,-22.461,-28.809,-45.898,-13.672,0.000,0
160236.549,-19.531,-25.391,-16.602,-20.996,0.000,0
160236.553,-32.227,-21.973,-4.395,-18.066,0.000,0
160236.556,-17.090,-21.973,-34.668,-14.648,0.000,0
160236.560,-6.836,-21.484,-28.320,-12.207,0.000,0
160236.564,-27.344,-25.391,-22.949,-18.066,0.000,0
160236.568,-22.949,-20.996,-12.695,-32.227,0.000,0
160236.572,-14.160,-17.090,-24.414,-32.227,0.000,0
160236.576,-19.043,-16.602,-26.367,-26.855,0.000,0
160236.580,-14.648,-19.531,-17.090,-4.883,0.000,0
160236.584,-13.184,-17.578,-24.902,3.906,0.000,0
160236.588,-8.789,-15.625,-26.855,-17.578,0.000,0
160236.592,-11.230,-10.254,-20.508,-11.230,0.000,0
160236.596,-20.508,-9.766,-15.625,5.859,0.000,0
160236.599,-10.254,-12.695,-22.949,-1.465,0.000,0
160236.603,-10.742,-16.113,-35.156,-17.090,0.000,0
160236.607,-18.555,-20.996,-26.855,-37.109,0.000,0
160236.611,-23.438,-18.066,-18.555,-45.898,0.000,0
160236.615,-33.203,-20.508,-27.344,-38.086,0.000,0
160236.619,-28.809,-24.414,-45.898,-36.133,0.000,0
160236.623,-29.785,-25.391,-46.387,-36.133,0.000,0
160236.627,-35.645,-27.832,-22.461,-36.133,0.000,0
160236.631,-37.109,-24.902,-20.508,-26.367,0.000,0
160236.635,-22.949,-18.066,-34.668,-11.719,0.000,0
160236.638,-13.672,-16.113,-27.832,-18.555,0.000,0
160236.642,-13.672,-16.602,2.930,-24.902,0.000,0
160236.646,-8.789,-18.555,-21.484,-16.113,0.000,0
160236.650,-16.602,-16.602,-27.344,-13.184,0.000,0
160236.654,-26.855,-17.578,-19.531,-10.742,0.000,0
160236.658,-35.645,-19.531,-28.809,-12.207,0.000,0
160236.662,-30.762,-18.066,-31.250,-19.531,0.000,0
160236.666,-32.715,-21.973,-30.762,-33.203,0.000,0
160236.670,-31.250,-28.320,-25.391,-40.039,0.000,0
160236.674,-31.250,-23.438,-31.250,-29.297,0.000,0
160236.678,-36.621,-16.602,-26.855,-36.621,0.000,0
160236.681,-30.762,-19.043,-32.227,-34.180,0.000,0
160236.685,-27.832,-17.090,-27.344,-17.578,0.000,0
160236.689,-21.973,-20.020,-33.691,-20.020,0.000,0
160236.693,-26.367,-27.344,-49.805,-27.832,0.000,0
160236.697,-28.809,-24.414,-42.480,-18.555,0.000,0
160236.701,-28.320,-22.949,-34.668,-16.113,0.000,0
160236.705,-32.715,-24.902,-34.180,-22.461,0.000,0
160236.709,-30.762,-20.020,-25.879,-31.738,0.000,0
160236.713,-30.762,-22.949,-27.832,-38.086,0.000,0
160236.717,-35.645,-26.855,-37.598,-36.133,0.000,0
160236.721,-34.668,-22.949,-44.922,-22.949,0.000,0
160236.724,-33.691,-22.461,-36.621,-30.273,0.000,0
160236.728,-27.832,-20.508,-20.020,-37.598,0.000,0
160236.732,-27.832,-20.020,-20.508,-15.137,0.000,0
160236.736,-24.902,-22.461,-45.410,-16.602,0.000,0
160236.740,-24.902,-28.320,-52.734,-31.738,0.000,0
160236.744,-27.832,-28.320,-33.203,-45.410,0.000,0
160236.748,3.906,-17.090,-36.621,-14.648,0.000,0
160236.752,2.441,-16.602,-52.246,-2.441,0.000,0
160236.756,-42.480,-22.461,-40.527,-29.297,0.000,0
160236.760,-48.340,-20.996,-26.855,-20.996,0.000,0
160236.763,-37.109,-22.949,-17.090,-28.809,0.000,0
160236.767,-27.344,-26.855,-25.879,-21.484,0.000,0
160236.771,-23.926,-23.926,-34.180,-6.348,0.000,0
160236.775,-37.598,-22.461,-23.438,-15.625,0.000,0
160236.779,-33.691,-27.832,-28.809,-25.879,0.000,0
160236.783,-16.113,-29.785,-20.508,-30.762,0.000,0
160236.787,-15.137,-26.855,-14.648,-41.016,0.000,0
160236.791,-10.742,-29.785,-21.484,-34.180,0.000,0
160236.795,-0.488,-24.902,-24.414,-11.719,0.000,0
160236.799,-16.602,-22.949,-31.250,-10.254,0.000,0
160236.803,-27.832,-29.297,-15.137,-27.832,0.000,0
160236.806,-21.484,-24.414,-12.695,-30.273,0.000,0
160236.810,-14.160,-22.949,-28.809,-15.625,0.000,0
160236.814,-14.160,-24.414,-20.996,-16.113,0.000,0
160236.818,-26.367,-20.508,-19.043,-20.996,0.000,0
160236.822,-36.621,-24.414,-22.461,-35.156,0.000,0
160236.826,-36.621,-23.438,-14.160,-38.574,0.000,0
160236.830,-30.273,-19.043,-16.602,-16.602,0.000,0
160236.834,-20.020,-23.438,-23.438,4.395,0.000,0
160236.838,-17.090,-24.414,-37.598,-15.137,0.000,0
160236.842,-20.508,-23.926,-25.879,-40.527,0.000,0
160236.846,-18.555,-22.461,-9.766,-41.992,0.000,0
160236.849,-29.785,-17.090,-29.785,-34.180,0.000,0
160236.853,-34.180,-21.973,-41.504,-30.273,0.000,0
160236.857,-29.297,-26.367,-47.852,-15.137,0.000,0
160236.861,-36.621,-26.855,-27.832,-25.879,0.000,0
160236.865,-38.574,-26.367,-16.602,-41.992,0.000,0
160236.869,-23.926,-23.926,-41.504,-29.785,0.000,0
160236.873,-24.902,-23.926,-56.641,-27.344,0.000,0
160236.877,-32.715,-25.879,-41.016,-30.273,0.000,0
160236.881,-26.367,-28.320,-15.137,-28.809,0.000,0
160236.885,-26.367,-28.320,-25.391,-26.367,0.000,0
160236.888,-22.461,-21.973,-41.504,-28.320,0.000,0
160236.892,-19.531,-27.832,-33.691,-33.203,0.000,0
160236.896,-20.508,-29.297,-31.738,-22.461,0.000,0
160236.900,-19.043,-26.855,-35.156,-26.367,0.000,0
160236.904,-29.785,-31.250,-27.344,-31.738,0.000,0
160236.908,-31.250,-27.344,-31.738,-22.461,0.000,0
160236.912,-28.809,-25.879,-27.832,-17.090,0.000,0
160236.916,-22.461,-22.949,-35.645,-19.043,0.000,0
160236.920,-16.113,-22.461,-41.992,-10.742,0.000,0
160236.924,-26.855,-21.973,-10.742,-24.902,0.000,0
160236.928,-25.391,-16.113,-15.625,-34.180,0.000,0
160236.931,-12.695,-20.508,-30.762,-16.602,0.000,0
160236.935,-23.438,-25.391,-29.785,-8.789,0.000,0
160236.939,-35.645,-27.344,-30.762,-29.297,0.000,0
160236.943,-32.227,-24.414,-26.367,-38.086,0.000,0
160236.947,-31.738,-23.438,-30.273,-21.973,0.000,0
160236.951,-31.738,-25.391,-37.109,-25.879,0.000,0
160236.955,-35.156,-21.973,-40.527,-27.832,0.000,0
160236.959,-37.109,-23.438,-30.273,-20.508,0.000,0
160236.963,-33.203,-22.949,-32.715,-37.109,0.000,0
160236.967,-26.367,-25.391,-31.738,-38.574,0.000,0
160236.971,-34.180,-26.367,-25.879,-18.555,0.000,0
160236.974,-31.738,-20.996,-42.969,-20.508,0.000,0
160236.978,-25.879,-22.461,-31.738,-24.414,0.000,0
160236.982,-30.273,-22.949,-18.066,-23.438,0.000,0
160236.986,-24.414,-16.113,-33.691,-12.207,0.000,0
160236.990,-20.996,-13.672,-33.691,-13.184,0.000,0
160236.994,-20.996,-17.090,-22.949,-20.020,0.000,0
160236.998,-25.879,-21.973,-21.484,-23.438,0.000,0
160237.002,-28.320,-18.555,-18.555,-28.320,0.000,0
160237.006,-26.855,-13.184,-23.926,-30.762,0.000,0
160237.010,-35.156,-18.555,-33.203,-32.227,0.000,0
160237.013,-35.156,-23.926,-28.320,-30.762,0.000,0
160237.017,-28.320,-17.578,-29.297,-25.879,0.000,0
160237.021,-24.414,-18.066,-36.621,-41.016,0.000,0
160237.025,-21.973,-19.531,-27.832,-47.363,0.000,0
160237.029,-25.391,-15.625,-23.926,-31.250,0.000,0
160237.033,-24.902,-13.184,-33.203,-16.602,0.000,0
160237.037,-24.414,-15.137,-45.898,-17.090,0.000,0
160237.041,-23.926,-19.531,-34.668,-47.363,0.000,0
160237.045,-25.391,-20.020,-21.484,-38.086,0.000,0
160237.049,-19.043,-22.949,-23.438,-15.137,0.000,0
160237.053,-15.137,-20.020,-28.809,-20.508,0.000,0
160237.056,-28.320,-21.484,-36.621,-23.438,0.000,0
160237.060,-33.691,-26.367,-21.484,-36.621,0.000,0
160237.064,-27.832,-24.414,-36.133,-41.504,0.000,0
160237.068,-30.273,-24.414,-53.711,-41.504,0.000,0
160237.072,-38.574,-30.273,-41.504,-31.250,0.000,0
160237.076,-32.715,-27.832,-31.250,-19.531,0.000,0
160237.080,-18.066,-25.879,-22.949,-36.621,0.000,0
160237.084,-19.531,-29.297,-30.762,-30.273,0.000,0
160237.088,-26.367,-30.762,-38.574,-6.348,0.000,0
160237.092,-28.809,-25.391,-29.297,-18.066,0.000,0
160237.096,-33.691,-21.484,-28.809,-27.832,0.000,0
160237.099,-36.133,-22.949,-20.508,-36.133,0.000,0
160237.103,-32.715,-20.996,-14.160,-34.180,0.000,0
160237.107,-31.250,-19.043,-17.578,-20.996,0.000,0
160237.111,-35.645,-25.879,-34.668,-35.156,0.000,0
160237.115,-41.504,-29.785,-39.062,-33.691,0.000,0
160237.119,-39.062,-25.879,-20.020,-39.062,0.000,0
160237.123,-27.344,-22.949,-15.137,-40.527,0.000,0
160237.127,-20.996,-24.414,-33.203,-37.598,0.000,0
160237.131,-31.250,-26.367,-36.133,-35.645,0.000,0
160237.135,-36.621,-26.367,-25.879,-27.344,0.000,0
160237.138,-27.344,-26.367,-22.461,-44.922,0.000,0
160237.142,-23.438,-27.832,-22.949,-56.152,0.000,0
160237.146,-34.180,-26.855,-28.320,-34.180,0.000,0
160237.150,-40.039,-28.320,-21.484,-42.480,0.000,0
160237.154,-26.855,-29.297,-32.715,-38.086,0.000,0
160237.158,-32.227,-36.621,-46.387,-30.762,0.000,0
160237.162,-34.668,-37.109,-31.738,-47.852,0.000,0
160237.166,-29.297,-23.926,-30.762,-34.180,0.000,0
160237.170,-31.250,-26.367,-40.039,-23.926,0.000,0
160237.174,-34.668,-28.809,-41.504,-38.086,0.000,0
160237.178,-33.691,-29.297,-25.879,-48.340,0.000,0
160237.181,-24.414,-27.344,-17.578,-32.227,0.000,0
160237.185,-22.461,-27.344,-37.598,-36.133,0.000,0
160237.189,-20.020,-32.227,-47.363,-37.109,0.000,0
160237.193,-20.020,-23.926,-26.367,-22.461,0.000,0
160237.197,-19.043,-28.320,-21.484,-34.668,0.000,0
160237.201,-23.438,-32.715,-35.645,-53.711,0.000,0
160237.205,-18.066,-26.855,-38.086,-37.598,0.000,0
160237.209,-21.973,-30.762,-20.996,-17.578,0.000,0
160237.213,-23.438,-29.297,-27.832,-7.812,0.000,0
160237.217,-8.789,-26.855,-35.156,-22.461,0.000,0
160237.221,-34.180,-25.391,-30.762,-50.293,0.000,0
160237.224,-52.246,-22.461,-37.109,-43.945,0.000,0
160237.228,-33.203,-26.855,-40.527,-30.273,0.000,0
160237.232,-24.902,-30.273,-41.016,-29.297,0.000,0
160237.236,-36.133,-24.902,-31.250,-19.531,0.000,0
160237.240,-36.133,-22.461,-22.461,-34.180,0.000,0
160237.244,-24.902,-21.484,-24.414,-52.734,0.000,0
160237.248,-23.926,-19.531,-29.297,-34.180,0.000,0
160237.252,-25.391,-22.461,-27.832,-11.719,0.000,0
160237.256,-22.461,-23.438,-15.137,-20.020,0.000,0
160237.260,-23.438,-27.344,-27.344,-39.062,0.000,0
160237.263,-22.949,-32.715,-38.574,-14.160,0.000,0
160237.267,-13.184,-23.438,-30.273,-2.441,0.000,0
160237.271,-1.953,-17.090,-31.250,-10.742,0.000,0
160237.275,-19.531,-21.484,-22.461,-20.020,0.000,0
160237.279,-31.250,-23.926,-15.137,-47.363,0.000,0
160237.283,-23.438,-21.973,-21.973,-39.551,0.000,0
160237.287,-31.250,-23.926,-30.273,-32.715,0.000,0
160237.291,-34.668,-25.391,-51.270,-31.250,0.000,0
160237.295,-24.902,-29.785,-46.875,-27.832,0.000,0
160237.299,-29.297,-29.785,-14.160,-26.367,0.000,0
160237.303,-31.250,-25.391,-27.344,-17.090,0.000,0
160237.306,-18.066,-30.273,-46.387,-30.273,0.000,0
160237.310,-23.926,-30.762,-33.691,-26.855,0.000,0
160237.314,-35.156,-24.414,-25.391,-23.438,0.000,0
160237.318,-26.855,-22.949,-26.855,-46.875,0.000,0
160237.322,-33.691,-29.785,-36.133,-53.711,0.000,0
160237.326,-33.691,-26.367,-28.809,-32.227,0.000,0
160237.330,-23.438,-28.320,-26.855,-24.902,0.000,0
160237.334,-33.691,-26.855,-27.832,-29.297,0.000,0
160237.338,-41.992,-20.508,-29.297,-36.621,0.000,0
160237.342,-32.715,-21.973,-18.555,-39.551,0.000,0
160237.346,-34.180,-21.973,-0.488,-33.203,0.000,0
160237.349,-26.367,-20.020,-17.090,-21.484,0.000,0
160237.353,-10.742,-18.555,-27.344,-16.113,0.000,0
160237.357,-18.555,-23.926,-12.695,-34.668,0.000,0
160237.361,-29.297,-21.973,-13.184,-27.344,0.000,0
160237.365,-31.250,-20.508,-35.645,-13.184,0.000,0
160237.369,-37.109,-27.344,-49.316,-16.113,0.000,0
160237.373,-41.504,-31.250,-38.086,-21.484,0.000,0
160237.377,-35.645,-27.832,-20.020,-27.344,0.000,0
160237.381,-34.180,-21.973,-20.020,-33.203,0.000,0
160237.385,-31.250,-29.785,-35.645,-37.598,0.000,0
160237.388,-28.320,-32.227,-32.715,-24.414,0.000,0
160237.392,-32.227,-28.320,-30.762,-20.996,0.000,0
160237.396,-31.738,-26.855,-33.691,-33.691,0.000,0
160237.400,-40.039,-22.461,-24.414,-30.762,0.000,0
160237.404,-36.621,-20.996,-32.227,-20.020,0.000,0
160237.408,-34.180,-21.973,-40.527,-31.250,0.000,0
160237.412,-30.273,-19.043,-34.668,-33.203,0.000,0
160237.416,-23.438,-19.531,-21.973,-33.203,0.000,0
160237.420,-33.691,-23.926,-25.391,-54.199,0.000,0
160237.424,-24.414,-20.996,-32.715,-51.270,0.000,0
160237.428,-24.414,-19.531,-30.273,-31.738,0.000,0
160237.431,-29.785,-20.996,-35.156,-19.043,0.000,0
160237.435,-10.742,-21.973,-22.949,-16.602,0.000,0
160237.439,-11.719,-15.137,-30.273,-15.137,0.000,0
160237.443,-26.855,-16.113,-42.480,-19.531,0.000,0
160237.447,-26.855,-21.973,-38.574,-26.855,0.000,0
160237.451,-23.926,-18.555,-39.062,-28.809,0.000,0
160237.455,-33.203,-21.973,-33.691,-44.922,0.000,0
160237.459,-46.875,-31.738,-29.785,-60.547,0.000,0
160237.463,-43.945,-35.645,-32.227,-52.734,0.000,0
160237.467,-36.621,-34.180,-40.039,-32.715,0.000,0
160237.471,-33.691,-30.273,-42.969,-34.180,0.000,0
160237.474,-34.668,-28.320,-23.926,-56.641,0.000,0
160237.478,-38.086,-27.832,-16.113,-45.898,0.000,0
160237.482,-31.250,-28.320,-36.621,-25.879,0.000,0
160237.486,-20.996,-31.738,-49.316,-45.898,0.000,0
160237.490,-20.508,-25.391,-39.551,-33.203,0.000,0
160237.494,-34.180,-22.461,-19.043,-29.297,0.000,0
160237.498,-37.109,-24.902,-20.508,-53.711,0.000,0
160237.502,-25.391,-21.484,-35.156,-35.645,0.000,0
160237.506,-18.066,-18.555,-34.180,-14.160,0.000,0
160237.510,-13.184,-22.461,-38.086,-19.043,0.000,0
160237.513,-16.602,-27.344,-26.855,-37.109,0.000,0
160237.517,-23.926,-27.344,-15.137,-46.875,0.000,0
160237.521,-26.367,-22.949,-21.973,-33.691,0.000,0
160237.525,-29.297,-22.949,-14.648,-20.996,0.000,0
160237.529,-26.367,-28.809,-31.738,-0.977,0.000,0
160237.533,-24.902,-30.762,-33.691,-8.301,0.000,0
160237.537,-25.391,-25.879,-22.949,-34.180,0.000,0
160237.541,-29.297,-24.414,-33.203,-25.391,0.000,0
160237.545,-28.809,-31.250,-36.133,-13.184,0.000,0
160237.549,-28.809,-29.785,-42.480,-23.438,0.000,0
160237.553,-27.344,-26.367,-28.809,-33.691,0.000,0
160237.556,-28.809,-25.879,-24.414,-45.410,0.000,0
160237.560,-28.809,-29.785,-32.227,-40.527,0.000,0
160237.564,-24.414,-29.785,-33.203,-23.438,0.000,0
160237.568,-29.297,-29.297,-35.645,-4.883,0.000,0
160237.572,-32.227,-33.203,-28.809,-13.672,0.000,0
160237.576,-25.391,-31.738,-26.855,-34.668,0.000,0
160237.580,-25.391,-29.297,-32.715,-28.809,0.000,0
160237.584,-33.203,-29.785,-36.621,-27.832,0.000,0
160237.588,-34.668,-30.273,-41.992,-22.949,0.000,0
160237.592,-19.043,-21.973,-23.926,-20.996,0.000,0
160237.596,-10.742,-23.438,-9.766,-34.180,0.000,0
160237.599,-11.230,-29.297,-36.133,-41.992,0.000,0
160237.603,-11.230,-28.320,-46.387,-37.109,0.000,0
160237.607,-7.812,-28.809,-45.410,-18.555,0.000,0
160237.611,-17.578,-30.273,-30.762,-18.555,0.000,0
160237.615,-24.902,-31.250,-7.812,-30.273,0.000,0
160237.619,-19.531,-33.691,-29.297,-22.949,0.000,0
160237.623,-11.719,-29.785,-48.828,-12.695,0.000,0
160237.627,-15.137,-27.832,-23.926,-20.508,0.000,0
160237.631,-25.879,-27.832,-6.836,-25.879,0.000,0
160237.635,-21.484,-23.926,-22.949,-27.344,0.000,0
160237.638,-26.855,-21.973,-30.762,-22.461,0.000,0
160237.642,-27.344,-24.902,-22.949,-27.832,0.000,0
160237.646,-24.902,-30.273,-31.738,-26.367,0.000,0
160237.650,-30.273,-36.621,-38.086,-24.902,0.000,0
160237.654,-39.551,-33.691,-27.832,-39.062,0.000,0
160237.658,-32.227,-30.273,-24.902,-26.367,0.000,0
160237.662,-24.414,-35.156,-27.832,-25.879,0.000,0
160237.666,-24.414,-38.086,-24.414,-33.691,0.000,0
160237.670,-17.578,-36.621,-32.227,-31.738,0.000,0
160237.674,-24.414,-37.109,-22.949,-39.551,0.000,0
160237.678,-30.273,-37.598,-20.020,-34.668,0.000,0
160237.681,-16.113,-36.621,-33.691,-44.434,0.000,0
160237.685,-12.207,-30.762,-29.785,-40.527,0.000,0
160237.689,-30.273,-22.949,-35.645,-18.555,0.000,0
160237.693,-30.762,-24.902,-30.762,-26.367,0.000,0
160237.697,-39.062,-30.273,-34.668,-38.086,0.000,0
160237.701,-41.016,-30.273,-30.762,-46.387,0.000,0
160237.705,-36.133,-32.227,-28.320,-44.922,0.000,0
160237.709,-38.574,-35.156,-38.574,-26.367,0.000,0
160237.713,-33.691,-34.180,-37.598,-33.203,0.000,0
160237.717,-30.762,-31.738,-32.227,-50.293,0.000,0
160237.721,-24.414,-26.367,-35.156,-31.738,0.000,0
160237.724,-24.414,-29.785,-46.387,-30.273,0.000,0
160237.728,-32.715,-32.227,-37.109,-28.320,0.000,0
160237.732,-33.203,-24.902,-19.531,-17.090,0.000,0
160237.736,-23.926,-18.555,-25.879,-23.926,0.000,0
160237.740,-26.367,-20.996,-34.668,-34.668,0.000,0
160237.744,-28.809,-17.578,-30.762,-25.879,0.000,0
160237.748,-16.602,-16.602,-29.297,-14.648,0.000,0
160237.752,-20.996,-23.438,-26.367,-36.621,0.000,0
160237.756,-31.738,-21.973,-30.762,-46.387,0.000,0
160237.760,-30.273,-20.020,-38.086,-23.926,0.000,0
160237.763,-36.133,-21.973,-26.367,-22.949,0.000,0
160237.767,-44.434,-23.926,-16.602,-31.250,0.000,0
160237.771,-38.086,-21.484,-28.320,-37.598,0.000,0
160237.775,-37.598,-22.949,-33.691,-34.180,0.000,0
160237.779,-34.180,-22.949,-26.367,-30.762,0.000,0
160237.783,-17.578,-23.926,-32.715,-16.113,0.000,0
160237.787,-17.090,-21.973,-39.062,-2.441,0.000,0
160237.791,-35.156,-21.973,-16.113,-18.066,0.000,0
160237.795,-29.297,-17.090,-14.648,-10.254,0.000,0
160237.799,-21.484,-16.602,-33.691,-3.418,0.000,0
160237.803,-19.043,-24.902,-35.156,-17.090,0.000,0
160237.806,-24.414,-23.926,-24.414,-19.531,0.000,0
160237.810,-26.367,-24.414,-4.395,-25.879,0.000,0
160237.814,0.488,-22.949,-12.695,-30.273,0.000,0
160237.818,-9.766,-22.461,-28.809,-26.855,0.000,0
160237.822,-27.832,-26.367,-25.879,-10.742,0.000,0
160237.826,-16.602,-27.832,-28.320,-7.324,0.000,0
160237.830,-26.367,-29.785,-22.461,-29.297,0.000,0
160237.834,-33.203,-22.461,-19.043,-28.809,0.000,0
160237.838,-36.133,-22.949,-34.668,-24.902,0.000,0
160237.842,-30.273,-27.832,-34.668,-27.832,0.000,0
160237.846,-18.555,-23.438,-33.203,-20.508,0.000,0
160237.849,-26.855,-22.461,-28.320,-31.738,0.000,0
160237.853,-29.785,-19.043,-19.531,-29.297,0.000,0
160237.857,-19.531,-18.555,-26.855,-19.043,0.000,0
160237.861,-8.301,-23.438,-40.039,-26.367,0.000,0
160237.865,-20.508,-28.320,-37.109,-33.691,0.000,0
160237.869,-35.645,-28.320,-17.090,-38.086,0.000,0
160237.873,-36.133,-20.508,-24.414,-39.062,0.000,0
160237.877,-28.809,-28.320,-42.480,-40.527,0.000,0
160237.881,-24.414,-30.273,-25.879,-32.715,0.000,0
160237.885,-23.438,-28.320,-38.574,-20.508,0.000,0
160237.888,-26.367,-33.691,-30.273,-44.922,0.000,0
160237.892,-29.785,-33.203,-20.020,-37.109,0.000,0
160237.896,-34.180,-30.273,-22.461,-1.465,0.000,0
160237.900,-23.926,-25.879,-22.461,-19.043,0.000,0
160237.904,-19.043,-23.926,-27.832,-26.855,0.000,0
160237.908,-31.250,-29.785,-14.160,-35.645,0.000,0
160237.912,-34.668,-33.203,-22.949,-48.340,0.000,0
160237.916,-22.949,-28.320,-33.203,-37.598,0.000,0
160237.920,-16.602,-22.949,-29.297,-28.320,0.000,0
160237.924,-24.414,-24.902,-33.203,-25.879,0.000,0
160237.928,-25.879,-25.879,-21.484,-40.527,0.000,0
160237.931,-14.160,-18.555,-25.879,-39.551,0.000,0
160237.935,-23.438,-20.508,-43.457,-20.508,0.000,0
160237.939,-41.992,-24.414,-37.109,-26.367,0.000,0
160237.943,-38.086,-26.855,-29.297,-24.414,0.000,0
160237.947,-27.344,-28.809,-27.832,-29.297,0.000,0
160237.951,-25.391,-28.320,-28.320,-47.363,0.000,0
160237.955,-21.484,-27.832,-25.879,-32.715,0.000,0
160237.959,-21.973,-21.973,-21.484,-17.090,0.000,0
160237.963,-27.344,-25.391,-38.086,-23.438,0.000,0
160237.967,-23.926,-31.738,-28.809,-31.738,0.000,0
160237.971,-28.809,-26.855,-8.301,-42.969,0.000,0
160237.974,-34.180,-25.391,-33.203,-28.809,0.000,0
160237.978,-30.762,-26.367,-41.504,-17.578,0.000,0
160237.982,-30.273,-23.926,-33.203,-21.484,0.000,0
160237.986,-31.250,-23.438,-24.902,-19.531,0.000,0
160237.990,-27.344,-22.949,-19.531,-28.320,0.000,0
160237.994,-28.320,-19.043,-29.785,-35.156,0.000,0
160237.998,-28.320,-16.602,-44.434,-20.020,0.000,0
160238.002,-33.203,-17.578,-29.785,-19.531,0.000,0
160238.006,-39.062,-21.484,-21.484,-27.344,0.000,0
160238.010,-33.203,-24.414,-28.320,-25.391,0.000,0
160238.013,-31.250,-25.879,-41.504,-19.043,0.000,0
160238.017,-29.785,-28.320,-42.969,-24.414,0.000,0
160238.021,-31.738,-30.762,-36.621,-37.598,0.000,0
160238.025,-40.527,-33.691,-32.715,-40.527,0.000,0
160238.029,-39.062,-28.809,-23.438,-36.621,0.000,0
160238.033,-26.855,-27.832,-27.832,-25.879,0.000,0
