timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
215833.567,32.227,33.203,18.555,31.738,83.984,0
215833.570,32.227,34.180,21.973,31.738,62.012,0
215833.574,29.297,31.250,25.879,23.926,83.008,0
215833.578,31.250,27.832,25.879,28.320,102.539,0
215833.582,35.156,24.902,22.949,35.156,92.285,0
215833.586,32.715,24.902,14.160,36.621,86.914,0
215833.590,31.250,27.832,16.113,34.668,88.867,0
215833.594,34.668,26.855,22.461,39.551,69.824,0
215833.598,33.691,25.391,21.973,30.762,76.660,0
215833.602,36.133,29.785,18.066,23.926,72.266,0
215833.606,34.668,26.855,21.973,36.133,9.766,0
215833.610,33.203,21.973,26.855,38.574,26.367,0
215833.613,40.039,28.320,17.578,45.898,58.594,0
215833.617,39.551,28.809,13.672,39.551,53.711,0
215833.621,35.645,27.344,31.738,32.715,52.734,0
215833.625,38.086,26.855,32.715,38.574,46.875,0
215833.629,32.715,17.090,24.414,35.156,57.129,0
215833.633,24.902,13.672,26.367,33.203,52.246,0
215833.637,28.809,21.484,22.949,34.668,36.621,0
215833.641,38.574,29.785,21.973,30.762,28.320,0
215833.645,44.434,34.180,24.414,41.016,42.480,0
215833.649,38.574,28.809,19.043,54.688,57.129,0
215833.652,37.109,28.320,16.113,35.645,6.348,0
215833.656,38.086,29.297,18.555,20.996,24.414,0
215833.660,36.621,28.320,20.020,32.715,52.734,0
215833.664,36.133,30.273,26.367,30.762,21.973,0
215833.668,31.250,27.832,35.645,20.996,9.277,0
215833.672,28.320,25.879,38.086,25.391,50.781,0
215833.676,37.598,31.250,30.762,31.738,57.129,0
215833.680,39.062,36.133,25.391,32.715,38.086,0
215833.684,35.156,31.250,29.297,32.227,49.805,0
215833.688,31.738,23.926,24.902,34.180,45.410,0
215833.692,30.762,19.043,14.648,35.156,66.406,0
215833.695,31.738,14.648,11.719,25.879,35.156,0
215833.699,30.273,19.531,19.531,29.785,24.902,0
215833.703,28.809,23.926,28.320,36.133,57.617,0
215833.707,33.691,22.461,22.461,34.180,39.062,0
215833.711,40.039,26.855,24.902,40.527,78.613,0
215833.715,30.762,30.762,37.598,38.086,138.672,0
215833.719,20.996,27.832,39.551,31.738,133.301,0
215833.723,20.020,24.902,34.668,30.762,111.328,0
215833.727,25.391,25.879,33.203,35.645,124.512,0
215833.731,33.203,24.902,26.855,43.457,100.098,0
215833.735,35.156,22.461,18.066,38.086,73.730,0
215833.738,38.574,23.926,23.926,28.320,60.547,0
215833.742,37.598,23.926,33.691,26.855,45.410,0
215833.746,27.344,19.531,26.855,29.785,97.168,0
215833.750,22.949,15.625,23.438,32.227,75.684,0
215833.754,23.926,17.090,32.715,31.738,41.992,0
215833.758,27.832,21.973,22.949,26.855,27.832,0
215833.762,34.180,23.438,19.531,25.879,6.348,0
215833.766,28.320,30.273,29.297,22.949,-18.555,0
215833.770,20.508,30.762,27.344,24.414,-20.020,0
215833.774,22.949,31.250,18.066,41.016,75.195,0
215833.777,21.484,31.738,20.020,44.434,62.500,0
215833.781,21.973,25.391,29.785,31.250,-1.953,0
215833.785,21.484,24.902,35.156,17.578,-6.348,0
215833.789,21.973,23.926,35.156,15.625,32.715,0
215833.793,23.926,18.555,27.344,25.391,83.496,0
215833.797,25.391,20.996,20.020,24.414,47.363,0
215833.801,30.762,25.391,21.484,20.996,52.246,0
215833.805,25.879,22.949,23.438,18.555,24.414,0
215833.809,25.879,22.949,12.695,21.484,-62.500,0
215833.813,32.227,29.297,10.742,27.832,-44.434,0
215833.817,33.203,32.227,20.020,32.715,-28.320,0
215833.820,39.551,26.855,20.020,33.203,3.418,0
215833.824,50.781,27.344,22.949,35.156,13.184,0
215833.828,51.758,30.762,20.020,41.992,2.930,0
215833.832,40.527,26.367,14.160,31.250,19.043,0
215833.836,32.715,22.461,23.438,29.297,80.566,0
215833.840,36.133,23.438,26.855,40.039,151.367,0
215833.844,39.551,28.809,23.438,37.598,125.977,0
215833.848,31.738,33.203,21.973,32.715,75.195,0
215833.852,31.250,31.738,16.113,41.016,73.730,0
215833.856,31.250,28.320,15.625,40.039,88.379,0
215833.860,30.762,27.832,24.414,22.949,86.426,0
215833.863,32.227,25.391,25.879,21.973,76.660,0
215833.867,32.227,27.832,22.461,25.879,85.938,0
215833.871,30.762,31.250,24.414,20.020,89.844,0
215833.875,26.855,28.320,30.762,18.066,65.430,0
215833.879,29.297,29.785,38.574,26.367,56.641,0
215833.883,35.645,32.715,38.086,24.414,56.152,0
215833.887,40.527,34.668,30.273,24.414,58.594,0
215833.891,36.621,34.668,25.391,30.273,42.969,0
215833.895,31.250,27.344,22.949,25.879,21.484,0
215833.899,30.762,28.320,25.391,28.320,28.809,0
215833.902,29.297,27.344,29.297,32.715,34.668,0
215833.906,31.738,22.949,30.762,40.527,27.832,0
215833.910,35.156,23.926,34.668,43.457,35.645,0
215833.914,30.273,24.902,35.645,32.715,57.617,0
215833.918,28.809,27.832,34.180,32.715,32.715,0
215833.922,31.250,27.832,30.273,43.457,24.902,0
215833.926,34.180,28.320,31.250,52.734,43.945,0
215833.930,35.645,26.367,37.598,39.551,24.414,0
215833.934,36.133,23.926,45.898,26.855,24.902,0
215833.938,34.668,26.855,45.898,21.973,55.176,0
215833.942,32.715,33.203,40.527,25.879,77.148,0
215833.945,37.109,29.785,37.598,29.297,57.617,0
215833.949,40.527,24.414,29.785,26.367,48.340,0
215833.953,38.574,28.320,28.809,27.344,56.152,0
215833.957,32.715,27.344,30.273,27.832,5.371,0
215833.961,32.227,24.414,26.855,31.738,20.020,0
215833.965,34.668,30.273,18.555,36.133,52.246,0
215833.969,39.551,31.738,21.484,33.203,5.371,0
215833.973,40.039,28.320,38.574,31.250,20.508,0
215833.977,38.086,34.668,28.320,48.340,32.227,0
215833.981,41.016,36.621,14.648,39.551,-9.277,0
215833.985,41.016,26.855,32.227,20.508,39.551,0
215833.988,35.645,22.461,46.875,23.926,63.477,0
215833.992,37.109,23.438,41.016,25.391,50.781,0
215833.996,41.016,19.043,37.109,28.320,76.172,0
215834.000,41.016,20.508,40.039,39.062,92.285,0
215834.004,40.039,28.809,35.156,45.410,96.680,0
215834.008,39.062,27.832,33.203,38.086,86.914,0
215834.012,44.922,33.691,33.203,42.480,67.871,0
215834.016,51.758,42.480,29.297,53.223,25.391,0
215834.020,50.293,38.574,29.785,47.363,-2.441,0
215834.024,43.457,33.203,35.645,34.668,7.324,0
215834.027,34.668,27.344,38.574,26.367,25.879,2
215834.031,29.785,27.344,40.527,33.203,38.086,0
215834.035,33.203,31.250,39.551,41.992,32.227,0
215834.039,36.133,27.832,33.203,38.086,43.457,0
215834.043,39.062,28.320,26.367,40.527,63.477,0
215834.047,39.062,34.668,24.902,46.387,69.336,0
215834.051,35.645,33.691,26.367,37.109,56.641,0
215834.055,38.086,35.645,29.785,36.133,52.246,0
215834.059,42.480,33.203,30.273,39.062,44.434,0
215834.063,40.527,24.902,30.273,37.598,15.625,0
215834.067,34.180,20.996,33.203,34.180,17.090,0
215834.070,23.926,24.902,32.715,28.320,19.043,0
215834.074,26.367,36.133,32.715,34.668,-13.672,0
215834.078,36.621,34.180,28.809,39.062,2.441,0
215834.082,29.785,27.832,20.020,27.344,-14.648,0
215834.086,23.926,28.809,21.484,21.484,-36.133,0
215834.090,27.832,27.832,21.973,33.203,-6.836,0
215834.094,32.227,30.762,20.020,31.250,-24.902,0
215834.098,31.738,29.297,26.855,22.461,-59.570,0
215834.102,29.785,27.344,30.762,23.926,-84.473,0
215834.106,25.879,29.297,25.391,28.809,-67.871,0
215834.110,23.438,26.367,19.531,28.809,-53.223,0
215834.113,22.949,25.391,16.113,21.973,-62.500,0
215834.117,31.738,29.785,17.090,19.531,-65.430,0
215834.121,40.039,32.715,27.832,34.668,-39.551,0
215834.125,39.062,31.250,40.527,43.457,-12.207,0
215834.129,42.969,30.762,36.621,39.062,23.926,0
215834.133,44.434,36.133,25.391,41.504,51.270,0
215834.137,44.434,41.016,25.879,50.781,45.410,0
215834.141,41.504,36.621,30.273,42.480,10.254,0
215834.145,32.227,26.367,33.691,31.738,-8.301,0
215834.149,22.461,25.879,29.297,29.785,8.301,0
215834.152,25.879,26.367,28.809,38.086,-9.766,0
215834.156,28.809,16.602,32.227,41.992,-36.621,0
215834.160,28.320,12.207,23.438,35.156,-65.430,0
215834.164,33.691,22.461,26.367,30.273,-55.176,0
215834.168,38.574,33.691,28.809,31.250,13.672,0
215834.172,40.527,36.621,20.996,41.992,21.484,0
215834.176,42.969,34.668,24.414,50.293,7.324,0
215834.180,38.086,27.832,33.203,50.293,21.484,0
215834.184,38.086,29.785,41.016,50.293,-5.859,0
215834.188,42.480,29.785,35.645,47.363,-39.062,0
215834.192,33.691,24.414,21.484,43.457,-32.227,0
215834.195,31.738,25.391,28.809,39.062,12.695,0
215834.199,35.156,23.438,38.086,33.691,43.945,0
215834.203,35.645,22.461,32.227,37.109,39.062,0
215834.207,37.109,21.973,34.668,32.227,36.133,0
215834.211,36.133,23.926,34.668,30.762,51.270,0
215834.215,36.133,30.273,37.598,38.086,46.387,0
215834.219,35.645,33.203,40.527,36.621,17.578,0
215834.223,36.133,31.250,40.039,36.621,-7.324,0
215834.227,36.133,26.855,39.062,40.039,-15.625,0
215834.231,30.762,24.414,31.738,42.969,-11.230,0
215834.235,25.391,22.949,33.691,40.039,-25.391,0
215834.238,27.344,21.973,39.551,37.109,-12.695,0
215834.242,37.109,24.414,37.109,39.551,13.672,0
215834.246,45.898,27.832,30.273,41.992,16.602,0
215834.250,56.641,24.902,27.832,49.316,16.602,0
215834.254,64.941,24.902,29.785,65.918,17.090,0
215834.258,50.293,28.809,38.086,58.594,15.137,0
215834.262,35.156,26.367,41.992,33.691,34.180,0
215834.266,47.363,22.461,36.621,33.203,35.645,0
215834.270,49.805,14.160,34.180,39.062,56.152,0
215834.274,41.504,12.695,35.645,41.504,96.191,0
215834.277,46.387,22.461,36.621,44.922,65.430,0
215834.281,47.852,22.461,30.273,44.434,64.941,0
215834.285,45.898,20.508,23.926,45.898,92.285,0
215834.289,40.527,14.648,28.320,50.781,90.332,0
215834.293,39.062,4.883,20.508,49.805,37.109,0
215834.297,40.527,9.277,27.832,51.270,-12.695,0
215834.301,43.945,22.949,41.016,55.664,-3.418,0
215834.305,45.898,26.367,37.598,46.875,13.672,0
215834.309,42.480,23.926,35.645,41.504,50.293,0
215834.313,44.922,27.832,35.645,41.504,45.898,0
215834.317,52.734,32.227,35.156,40.527,24.902,0
215834.320,52.246,37.109,36.133,40.039,9.277,0
215834.324,44.434,31.250,34.668,44.434,45.898,0
215834.328,40.527,21.973,25.879,41.016,113.281,0
215834.332,41.016,21.484,26.367,36.621,94.727,0
215834.336,42.480,20.020,29.297,37.598,72.266,0
215834.340,41.504,18.066,30.762,27.832,53.711,0
215834.344,37.109,18.066,31.738,27.832,74.707,0
215834.348,39.062,24.902,33.203,36.621,73.242,0
215834.352,42.969,25.879,38.574,41.992,30.762,0
215834.356,37.598,20.508,28.809,32.227,6.348,0
215834.360,35.156,25.391,25.879,24.414,32.715,0
215834.363,33.203,26.855,30.273,28.809,98.145,0
215834.367,27.344,27.344,33.691,26.855,73.730,0
215834.371,30.762,31.250,29.297,27.344,33.691,0
215834.375,35.156,32.715,30.273,33.203,58.594,0
215834.379,33.203,26.855,33.203,37.598,68.848,0
215834.383,34.180,19.531,35.156,33.203,58.594,0
215834.387,26.367,17.090,42.480,24.902,51.758,0
215834.391,20.508,23.926,39.062,25.879,54.199,0
215834.395,32.227,32.715,32.715,38.086,65.918,0
215834.399,32.227,31.250,28.809,34.668,61.035,0
215834.402,25.879,22.461,27.344,38.574,35.645,0
215834.406,25.879,19.043,27.344,39.551,50.781,0
215834.410,22.949,22.461,30.273,19.531,23.926,0
215834.414,15.625,23.926,28.809,17.578,0.977,0
215834.418,19.043,25.879,27.832,30.762,4.395,0
215834.422,22.949,26.367,31.738,32.715,23.926,0
215834.426,23.926,29.785,33.691,29.297,19.043,0
215834.430,25.879,28.320,38.574,27.832,-32.715,0
215834.434,28.320,26.367,39.062,25.879,-20.996,0
215834.438,28.809,29.785,33.691,25.391,2.930,0
215834.442,21.484,28.320,26.367,25.879,30.273,0
215834.445,20.508,26.367,19.531,18.555,37.598,0
215834.449,30.762,31.250,20.996,24.902,8.789,0
215834.453,34.668,35.645,15.137,36.621,4.395,0
215834.457,34.180,33.203,18.066,28.809,-9.766,0
215834.461,36.621,24.414,31.250,27.344,-10.742,0
215834.465,39.062,34.668,33.691,44.434,-21.484,0
215834.469,37.598,46.875,36.621,44.434,-53.223,0
215834.473,29.297,33.203,37.109,17.090,-33.203,0
215834.477,34.180,23.438,32.227,19.043,-23.926,0
215834.481,35.645,28.809,34.180,36.621,-20.996,0
215834.485,24.414,34.668,36.621,32.715,-13.672,0
215834.488,18.555,39.551,35.645,14.648,-35.156,0
215834.492,22.949,40.039,34.668,15.137,-18.555,0
215834.496,27.832,39.551,37.109,31.738,4.883,0
215834.500,27.344,41.992,27.344,29.297,33.203,0
215834.504,31.250,39.551,22.949,18.555,34.668,0
215834.508,35.645,32.227,26.367,24.902,62.012,0
215834.512,36.133,33.203,21.973,40.527,61.035,0
215834.516,33.203,32.227,21.973,46.387,17.578,0
215834.520,21.973,19.043,31.250,36.621,15.137,0
215834.524,18.066,20.508,36.133,30.273,-2.930,0
215834.527,19.043,34.180,31.738,39.551,0.488,0
215834.531,19.043,41.016,37.598,38.574,26.367,0
215834.535,18.066,41.016,36.133,17.578,6.348,0
215834.539,19.043,38.086,30.273,17.090,-15.137,0
215834.543,15.625,33.691,27.344,19.531,21.973,0
215834.547,11.719,32.715,21.484,14.160,30.273,0
215834.551,18.555,31.738,18.066,18.066,23.926,0
215834.555,21.973,32.227,14.648,20.508,60.547,0
215834.559,23.926,31.738,19.531,29.297,73.730,0
215834.563,26.855,36.133,20.996,30.762,18.555,0
215834.567,30.273,37.109,22.461,19.043,1.953,0
215834.570,29.297,33.203,26.855,18.555,16.602,0
215834.574,25.879,33.203,20.020,19.531,1.953,0
215834.578,31.250,31.738,17.578,19.043,1.465,0
215834.582,35.645,36.621,24.902,20.508,5.371,0
215834.586,32.227,36.621,20.996,30.762,9.766,0
215834.590,37.109,23.926,20.020,36.133,14.160,0
215834.594,39.551,24.414,19.043,31.250,45.410,0
215834.598,41.504,36.621,13.184,38.086,53.711,0
215834.602,37.109,37.598,19.531,32.715,67.383,0
215834.606,30.273,29.297,27.832,27.344,97.656,0
215834.610,30.762,26.855,31.738,36.621,65.918,0
215834.613,34.180,31.738,33.691,37.598,69.336,0
215834.617,37.109,41.016,34.668,38.086,109.375,1
215834.621,37.598,39.062,35.156,41.504,75.684,0
215834.625,38.086,30.273,36.621,38.086,56.641,0
215834.629,31.738,30.273,38.086,32.227,74.707,0
215834.633,31.250,33.691,35.645,34.180,69.824,0
215834.637,41.016,41.504,26.367,39.062,53.223,0
215834.641,34.180,36.621,23.438,33.691,22.949,0
215834.645,25.391,27.832,37.598,30.273,33.691,0
215834.649,19.531,24.902,41.504,31.738,27.344,0
215834.652,22.949,25.391,41.992,34.668,0.000,0
215834.656,29.297,25.879,45.410,41.016,46.875,0
215834.660,27.344,21.484,43.457,39.551,69.336,0
215834.664,32.227,23.438,42.480,47.852,47.852,0
215834.668,34.180,27.344,37.598,51.270,27.344,0
215834.672,32.227,26.367,34.180,43.457,37.109,0
215834.676,34.668,21.973,39.551,45.898,63.477,0
215834.680,34.668,24.414,39.551,42.480,47.363,0
215834.684,37.598,28.809,37.598,40.039,18.066,0
215834.688,43.457,27.344,37.109,43.945,46.875,0
215834.692,40.039,28.320,32.715,37.109,77.637,0
215834.695,32.715,31.738,24.902,24.414,47.852,0
215834.699,24.902,27.832,29.785,19.043,14.160,0
215834.703,22.949,20.996,34.180,21.973,-37.109,0
215834.707,26.367,24.902,32.227,19.531,-15.625,0
215834.711,28.809,36.133,32.227,20.020,49.316,0
215834.715,30.762,33.691,24.414,28.809,34.668,0
215834.719,33.203,28.809,22.461,25.879,-16.113,0
215834.723,36.133,34.180,31.250,24.414,-3.418,0
215834.727,29.297,38.086,31.738,23.926,48.340,0
215834.731,25.391,37.598,28.320,18.555,58.105,0
215834.735,34.668,36.621,27.832,24.902,58.594,0
215834.738,39.551,33.203,28.809,32.715,42.480,0
215834.742,35.645,31.250,23.438,27.832,9.766,0
215834.746,35.645,37.109,16.113,20.996,34.180,0
215834.750,42.969,40.039,24.902,30.273,67.871,0
215834.754,49.316,38.574,30.762,34.668,24.902,0
215834.758,47.363,36.133,17.090,32.715,-14.160,0
215834.762,42.480,33.691,15.625,33.691,-5.859,0
215834.766,41.992,35.645,29.297,41.992,-12.207,0
215834.770,44.922,43.457,33.203,44.922,24.902,0
215834.774,45.898,41.992,33.691,35.645,42.969,0
215834.777,36.133,36.133,27.832,27.344,37.109,0
215834.781,32.227,35.156,27.832,24.902,70.801,0
215834.785,37.598,29.297,30.273,32.227,47.363,0
215834.789,42.969,33.691,26.855,36.133,-17.578,0
215834.793,40.039,41.016,29.785,29.297,22.949,0
215834.797,27.832,38.086,33.203,20.020,71.777,0
215834.801,26.367,35.156,31.250,16.602,5.859,0
215834.805,31.250,36.133,26.855,20.020,11.719,0
215834.809,38.086,44.922,22.461,30.273,10.742,0
215834.813,40.527,47.852,24.902,34.180,-13.184,0
215834.817,37.598,39.062,30.762,30.762,28.809,0
215834.820,36.621,30.762,27.832,25.391,44.434,0
215834.824,30.273,31.738,34.180,21.973,47.363,0
215834.828,29.785,35.156,36.621,23.926,48.828,0
215834.832,24.902,28.320,27.344,18.066,38.086,0
215834.836,27.832,29.297,26.855,16.602,34.668,0
215834.840,29.297,37.109,28.320,19.043,42.969,0
215834.844,23.926,30.762,27.832,20.508,79.590,0
215834.848,35.156,27.344,24.902,23.438,86.914,0
215834.852,35.156,28.809,25.879,29.297,47.852,0
215834.856,21.973,27.832,25.391,38.086,42.480,0
215834.860,18.555,25.879,17.578,33.203,53.223,0
215834.863,25.879,26.367,21.484,19.043,28.809,0
215834.867,24.414,26.367,31.738,10.742,-27.832,0
215834.871,22.461,24.414,35.645,19.531,-17.090,0
215834.875,25.391,23.438,33.203,25.391,36.133,0
215834.879,25.391,24.414,30.762,22.949,8.301,0
215834.883,23.926,26.367,38.086,23.926,-3.418,0
215834.887,25.879,27.344,43.945,29.785,53.223,0
215834.891,28.809,27.832,39.551,34.180,25.879,0
215834.895,27.832,27.832,37.109,38.086,26.855,0
215834.899,33.203,27.832,36.621,40.039,74.707,0
215834.902,27.832,23.926,32.715,30.762,57.129,0
215834.906,20.020,20.508,29.785,25.391,32.227,0
215834.910,29.785,28.320,31.738,22.949,38.086,0
215834.914,35.645,35.645,33.691,22.461,57.617,0
215834.918,31.738,37.109,35.645,34.180,61.035,0
215834.922,28.809,35.156,34.668,30.273,80.078,0
215834.926,23.438,30.762,25.879,13.184,74.219,0
215834.930,22.949,26.855,20.508,16.113,98.145,0
215834.934,24.902,25.391,23.438,18.555,99.121,0
215834.938,23.438,28.809,28.809,11.230,64.941,0
215834.942,32.227,35.645,32.227,15.137,28.809,0
215834.945,32.715,38.086,33.691,15.625,18.066,0
215834.949,29.297,35.156,28.320,11.719,35.156,0
215834.953,31.250,37.109,28.320,16.113,-6.348,0
215834.957,31.250,40.039,33.691,17.090,-33.203,0
215834.961,34.180,40.527,33.691,24.902,21.484,0
215834.965,33.203,37.109,31.250,33.691,20.020,0
215834.969,31.250,36.133,30.762,23.438,-7.324,0
215834.973,29.785,38.086,29.297,12.695,18.555,0
215834.977,31.738,38.574,26.855,18.555,39.062,0
215834.981,34.180,37.109,25.879,20.508,37.598,0
215834.985,23.438,32.227,22.461,9.277,16.113,0
215834.988,17.578,30.273,21.973,4.883,50.781,0
215834.992,25.879,32.715,24.902,14.648,77.637,0
215834.996,34.180,35.156,31.738,27.832,22.461,0
215835.000,34.668,37.598,34.180,25.879,8.789,0
215835.004,16.602,37.109,35.645,6.348,5.859,0
215835.008,0.977,35.645,33.691,-5.371,15.625,0
215835.012,6.348,38.574,28.320,-0.488,17.090,0
215835.016,7.812,40.527,25.391,4.883,12.695,0
215835.020,-0.977,38.574,22.949,2.930,22.949,0
215835.024,-9.766,35.156,20.508,-6.836,23.438,0
215835.027,-12.207,33.691,27.832,-5.859,32.715,0
215835.031,-12.695,30.762,33.203,-9.277,58.594,0
215835.035,-14.648,34.180,36.133,-13.672,72.754,0
215835.039,-8.301,31.738,34.180,-3.906,62.988,0
215835.043,-2.441,34.180,28.809,-3.418,23.926,0
215835.047,-5.371,37.109,28.809,2.441,6.836,0
215835.051,-5.371,21.484,31.738,20.996,1.465,0
215835.055,9.277,29.785,29.785,20.996,-8.789,0
215835.059,13.672,41.992,24.414,6.836,-4.395,0
215835.063,8.789,39.062,25.879,6.348,-9.766,0
215835.067,10.742,36.621,30.762,12.207,15.625,0
215835.070,8.789,34.180,27.832,10.742,25.391,0
215835.074,14.160,36.133,30.273,19.043,-2.441,0
215835.078,26.855,36.133,26.855,29.785,17.090,0
215835.082,30.762,31.250,20.996,32.715,34.180,0
215835.086,29.785,30.762,20.996,29.297,16.113,0
215835.090,37.598,38.086,21.973,37.109,-4.395,0
215835.094,41.016,42.969,26.367,41.504,0.977,0
215835.098,38.086,38.086,27.832,33.203,21.484,0
215835.102,32.227,33.691,26.855,29.297,10.742,0
215835.106,30.273,30.762,23.438,25.391,-4.395,0
215835.110,32.227,30.273,26.367,29.785,9.766,0
215835.113,28.809,33.691,35.645,36.133,24.414,0
215835.117,30.273,35.156,41.992,41.504,35.156,0
215835.121,39.551,35.156,40.527,44.922,63.965,0
215835.125,41.992,34.668,29.785,38.574,28.809,0
215835.129,37.109,30.273,24.414,37.109,21.973,0
215835.133,38.574,29.297,23.438,43.945,40.039,0
215835.137,35.645,30.762,27.832,43.457,16.602,0
215835.141,29.785,22.949,33.691,37.598,28.809,0
215835.145,30.762,18.555,37.109,40.039,62.988,0
215835.149,32.227,19.531,31.738,33.691,68.359,0
215835.152,35.645,18.555,25.879,30.273,29.785,0
215835.156,39.551,18.555,26.855,41.016,4.395,0
215835.160,37.598,22.949,25.879,53.223,0.977,0
215835.164,33.691,28.809,22.461,54.688,-27.344,0
215835.168,35.156,22.949,30.273,50.293,-49.316,0
215835.172,37.109,19.043,38.086,56.152,-52.734,0
215835.176,45.410,26.367,44.922,61.035,-66.406,0
215835.180,45.898,21.973,38.086,47.852,-58.594,0
215835.184,47.363,20.508,25.391,42.480,-24.414,0
215835.188,55.664,28.809,28.809,52.246,-10.742,0
215835.192,47.852,26.855,29.297,49.805,-3.418,0
215835.195,43.945,23.438,32.227,39.551,-40.527,0
215835.199,44.922,23.438,35.156,43.457,-66.406,0
215835.203,44.922,19.043,36.621,48.828,-6.348,0
215835.207,44.434,17.090,39.062,44.922,7.812,0
215835.211,45.898,23.926,35.645,52.246,15.625,0
215835.215,48.340,26.367,29.297,59.082,-1.953,0
215835.219,39.062,20.020,27.832,52.734,-23.438,0
215835.223,39.551,20.508,30.273,57.617,-5.371,0
215835.227,42.480,25.879,27.344,60.547,-3.418,0
215835.231,36.133,24.902,19.531,47.363,10.254,0
215835.235,34.180,25.391,30.273,37.109,14.648,0
215835.238,34.668,28.320,39.062,29.297,-23.438,0
215835.242,38.086,28.320,33.691,27.832,-62.012,0
215835.246,42.480,30.762,32.715,48.828,-21.973,0
215835.250,43.945,30.273,26.855,48.828,33.691,0
215835.254,42.480,27.344,22.461,32.227,41.016,0
215835.258,42.480,27.344,27.832,33.691,54.199,0
215835.262,39.062,26.855,28.320,35.645,48.340,0
215835.266,40.527,30.762,28.809,40.527,47.363,0
215835.270,49.316,38.574,30.273,41.016,20.508,0
215835.274,45.898,35.645,28.320,34.180,-15.137,0
215835.277,46.387,30.762,34.180,33.691,-7.324,0
215835.281,47.852,36.621,29.785,37.598,0.488,0
