timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
216090.063,21.484,24.902,15.625,16.602,83.496,0
216090.067,24.902,22.461,7.812,21.973,53.711,0
216090.070,24.414,17.578,8.789,31.738,41.016,0
216090.074,19.531,17.090,19.531,27.344,41.016,0
216090.078,23.926,27.344,22.949,33.203,50.781,0
216090.082,29.297,22.461,12.695,44.434,61.523,0
216090.086,27.832,3.906,12.207,48.828,61.523,0
216090.090,32.227,11.230,14.160,45.898,62.500,0
216090.094,27.344,24.902,15.137,23.438,28.809,0
216090.098,15.625,23.926,18.066,2.441,14.648,0
216090.102,23.926,23.438,13.672,15.137,40.527,0
216090.106,36.621,22.461,13.184,34.668,36.133,0
216090.110,37.598,22.949,15.625,39.062,17.578,0
216090.113,32.227,29.785,15.137,38.574,18.555,0
216090.117,30.273,31.738,12.207,33.203,41.992,0
216090.121,33.203,33.691,12.695,33.203,52.734,0
216090.125,38.086,34.180,13.184,39.062,7.324,0
216090.129,39.062,27.832,9.277,37.598,4.883,0
216090.133,34.668,23.926,7.324,39.551,33.203,0
216090.137,34.180,24.902,5.859,45.898,12.695,0
216090.141,38.574,23.926,6.348,35.645,-28.809,0
216090.145,39.551,26.367,15.137,29.785,-29.785,0
216090.149,41.992,26.855,10.254,40.039,-8.301,0
216090.152,47.363,26.367,-5.371,41.504,25.391,0
216090.156,48.340,28.320,9.277,45.898,69.824,0
216090.160,46.875,31.250,20.020,48.340,99.121,0
216090.164,47.363,36.133,16.602,50.293,102.539,0
216090.168,48.340,36.621,22.949,51.758,36.133,0
216090.172,42.480,27.344,21.973,41.504,54.688,0
216090.176,27.344,23.926,17.090,23.438,59.082,0
216090.180,24.414,27.344,18.066,21.973,-10.254,0
216090.184,32.227,33.203,11.719,28.320,16.602,0
216090.188,41.016,32.715,8.789,30.273,22.461,0
216090.192,40.039,30.273,12.207,36.621,-0.488,0
216090.195,37.598,31.250,-0.488,37.109,-5.859,0
216090.199,36.621,26.855,-7.812,35.645,-18.555,0
216090.203,39.062,29.297,9.277,38.086,-42.480,0
216090.207,43.945,30.762,21.973,41.016,-41.016,0
216090.211,45.898,25.391,12.695,45.410,-12.695,0
216090.215,44.434,34.180,7.324,42.969,0.977,0
216090.219,44.434,35.156,12.695,36.133,-13.672,0
216090.223,46.875,20.020,18.066,34.180,17.090,0
216090.227,41.992,26.367,12.207,41.504,35.645,0
216090.231,39.062,38.086,3.418,41.016,2.441,0
216090.235,41.016,31.738,4.395,31.738,26.855,0
216090.238,41.992,31.250,16.602,42.480,43.457,0
216090.242,48.340,43.945,26.367,54.199,6.836,0
216090.246,48.828,43.945,23.438,51.270,-26.855,0
216090.250,42.480,31.250,21.484,42.480,-40.039,0
216090.254,40.527,22.461,23.438,39.551,-28.809,0
216090.258,44.922,29.785,25.391,45.898,-11.230,0
216090.262,50.781,33.691,23.438,43.457,-35.645,0
216090.266,47.852,32.715,18.066,36.133,-45.898,0
216090.270,38.086,43.945,10.254,31.738,-43.945,0
216090.274,33.203,43.457,4.883,30.762,-23.926,0
216090.277,36.133,38.574,9.766,39.062,-0.488,0
216090.281,44.434,41.504,24.902,43.945,-2.441,0
216090.285,44.922,41.504,29.297,44.434,-3.418,0
216090.289,40.527,38.574,21.484,38.086,-6.836,0
216090.293,39.062,34.668,22.461,31.250,-33.203,0
216090.297,36.133,30.273,31.250,40.039,-10.254,0
216090.301,36.621,28.809,25.391,47.363,46.875,0
216090.305,39.062,24.414,17.578,48.828,42.969,0
216090.309,41.992,24.414,23.438,41.992,30.762,0
216090.313,51.270,25.879,23.926,48.340,42.480,0
216090.317,48.340,29.785,12.207,62.988,60.059,1
216090.320,40.527,33.691,21.484,50.293,72.266,0
216090.324,30.273,28.320,33.203,34.668,25.391,0
216090.328,23.438,18.066,23.926,30.273,5.859,0
216090.332,26.855,16.602,16.602,36.621,23.438,0
216090.336,27.344,26.367,13.184,35.645,-11.230,0
216090.340,28.809,33.203,17.090,26.367,-1.465,0
216090.344,28.320,32.227,23.438,27.344,46.875,0
216090.348,28.809,27.832,21.973,27.832,39.062,0
216090.352,30.762,22.949,19.531,25.391,11.230,0
216090.356,28.809,21.973,16.602,21.484,2.441,0
216090.360,28.809,26.855,11.230,27.344,-10.254,0
216090.363,37.109,36.133,13.184,42.480,2.441,0
216090.367,38.574,37.598,14.648,37.598,8.789,0
216090.371,39.062,35.645,15.625,32.715,17.578,0
216090.375,36.621,32.715,12.695,34.180,23.926,0
216090.379,22.949,26.367,11.230,25.391,-1.465,0
216090.383,21.484,23.438,17.578,27.344,-7.812,0
216090.387,24.902,19.531,19.043,35.156,-7.324,0
216090.391,27.344,18.555,18.066,27.832,13.184,0
216090.395,34.180,26.367,6.348,24.902,63.477,0
216090.399,39.062,24.902,3.418,35.156,62.500,0
216090.402,43.945,24.414,13.672,42.969,36.133,0
216090.406,45.898,33.203,24.414,51.758,83.008,0
216090.410,47.852,32.227,26.367,52.734,82.520,0
216090.414,55.664,34.668,22.461,54.688,69.824,0
216090.418,46.875,32.715,15.625,45.898,95.703,0
216090.422,41.504,25.879,15.625,39.062,146.484,0
216090.426,52.246,29.297,23.438,47.852,119.141,0
216090.430,54.688,30.762,20.996,48.340,62.988,0
216090.434,48.828,26.855,15.625,46.875,97.168,0
216090.438,41.016,24.902,17.090,42.969,106.445,0
216090.442,38.086,25.879,22.949,41.992,92.773,0
216090.445,40.527,21.973,24.902,44.434,76.172,0
216090.449,39.551,18.066,21.484,42.969,70.312,0
216090.453,39.551,19.531,28.320,34.180,86.426,0
216090.457,38.086,21.973,25.391,41.504,76.172,0
216090.461,29.297,25.879,17.578,41.016,83.984,0
216090.465,24.414,20.020,12.207,26.855,105.469,0
216090.469,27.832,19.043,12.695,29.297,84.961,0
216090.473,28.809,30.762,27.344,28.809,47.363,0
216090.477,25.391,31.738,33.203,27.344,42.480,0
216090.481,25.391,26.855,30.273,31.250,56.641,0
216090.485,31.738,31.738,27.344,34.668,37.598,0
216090.488,42.480,35.645,23.926,42.969,29.785,0
216090.492,39.062,26.855,22.461,40.039,77.148,0
216090.496,26.855,16.602,20.020,31.738,121.094,0
216090.500,29.297,13.184,14.160,39.062,97.168,0
216090.504,36.133,15.625,9.766,28.320,51.270,0
216090.508,35.156,29.785,15.137,23.438,48.828,0
216090.512,32.715,36.621,14.160,35.645,44.434,0
216090.516,31.738,36.133,14.160,22.949,10.742,0
216090.520,33.203,37.598,23.926,13.184,12.695,0
216090.524,34.180,35.156,21.973,26.367,13.184,0
216090.527,33.691,31.250,18.555,35.156,-37.109,0
216090.531,38.086,24.902,18.555,37.598,-34.180,0
216090.535,40.527,22.949,21.973,40.039,24.414,0
216090.539,38.574,28.809,22.949,45.410,9.277,0
216090.543,35.645,35.156,7.812,46.387,-22.949,0
216090.547,27.344,36.133,-6.348,39.062,-16.602,0
216090.551,27.344,27.344,6.348,35.156,-1.465,0
216090.555,30.762,25.391,24.902,39.062,-9.277,0
216090.559,30.762,34.668,26.367,23.926,-23.438,0
216090.563,32.227,35.645,21.484,16.602,-34.180,0
216090.567,29.297,34.180,24.414,26.855,-5.859,0
216090.570,31.250,33.203,18.555,33.203,-2.441,0
216090.574,35.645,32.715,15.137,41.504,-14.160,0
216090.578,34.668,34.180,25.391,36.133,10.254,0
216090.582,29.297,27.832,22.949,29.297,16.113,0
216090.586,20.508,14.648,16.602,26.367,37.109,0
216090.590,18.555,14.160,13.672,22.949,35.645,0
216090.594,22.949,24.414,16.113,26.367,10.742,0
216090.598,25.879,22.461,25.879,28.320,17.090,0
216090.602,32.715,21.973,28.809,21.484,12.207,0
216090.606,31.738,28.809,23.438,19.043,5.371,0
216090.610,24.902,25.879,11.719,15.137,19.043,0
216090.613,26.855,21.484,15.137,20.508,52.734,0
216090.617,31.250,21.973,26.367,38.574,73.730,0
216090.621,21.484,23.926,18.555,26.367,53.223,0
216090.625,12.695,29.785,18.066,23.438,23.926,0
216090.629,17.090,33.203,17.578,31.250,21.973,0
216090.633,20.996,28.809,15.625,13.672,5.859,0
216090.637,19.531,25.391,25.391,6.348,14.648,0
216090.641,23.926,27.344,21.973,18.066,44.922,0
216090.645,26.855,29.297,21.484,24.414,61.035,0
216090.649,24.902,25.391,25.879,22.949,56.152,0
216090.652,20.508,22.461,22.949,18.066,43.945,0
216090.656,13.672,16.113,18.066,13.184,44.922,0
216090.660,14.160,14.160,20.996,17.090,14.160,0
216090.664,16.113,25.391,31.250,18.066,-15.625,0
216090.668,14.160,30.273,27.832,11.230,-37.598,0
216090.672,16.602,23.438,16.113,16.602,9.766,0
216090.676,21.973,19.531,15.625,24.414,28.320,0
216090.680,29.785,24.414,14.648,34.668,34.668,0
216090.684,36.621,32.715,12.207,37.109,69.824,0
216090.688,34.180,29.297,20.020,21.973,51.758,0
216090.692,28.320,22.461,25.879,20.508,57.617,0
216090.695,25.391,28.320,22.949,18.555,85.938,0
216090.699,26.855,31.250,23.926,12.207,65.430,0
216090.703,33.691,36.133,25.879,20.508,54.688,0
216090.707,35.156,38.574,15.137,26.367,52.246,0
216090.711,25.391,25.879,11.230,15.137,22.461,0
216090.715,23.926,22.461,24.414,18.066,35.156,0
216090.719,27.832,28.320,30.273,27.344,50.781,0
216090.723,33.691,35.645,25.391,32.227,35.645,0
216090.727,38.574,37.598,21.484,35.156,11.230,0
216090.731,29.297,32.227,23.438,25.879,0.000,0
216090.735,14.160,30.762,26.855,13.184,26.855,0
216090.738,16.602,28.320,28.320,16.602,51.758,0
216090.742,18.555,30.762,22.949,20.508,21.484,0
216090.746,13.184,32.227,19.531,23.438,23.926,0
216090.750,20.508,31.738,24.902,27.832,57.617,0
216090.754,17.578,34.668,25.391,19.531,21.484,0
216090.758,5.859,29.297,17.578,6.348,22.461,0
216090.762,6.348,28.320,19.043,7.812,70.312,0
216090.766,12.207,28.320,25.879,13.672,53.223,0
216090.770,17.090,24.902,23.926,10.254,51.758,0
216090.774,19.043,31.738,18.555,18.555,57.129,0
216090.777,20.508,34.668,19.531,25.879,60.059,0
216090.781,17.578,27.832,20.996,18.066,49.805,0
216090.785,19.531,31.250,25.391,10.742,31.250,0
216090.789,28.809,33.203,23.438,24.414,24.902,0
216090.793,27.832,28.320,20.508,31.738,40.527,0
216090.797,21.973,28.320,25.391,13.672,52.246,0
216090.801,26.367,31.738,25.879,7.812,45.898,0
216090.805,34.180,28.809,26.367,20.996,48.828,0
216090.809,34.668,23.438,25.391,32.715,33.691,0
216090.813,35.645,30.273,20.508,36.133,15.625,0
216090.817,34.180,33.691,20.508,31.738,4.395,0
216090.820,30.762,29.297,27.344,29.297,-4.883,0
216090.824,33.691,30.762,31.738,32.715,20.020,0
216090.828,40.039,33.691,27.832,41.504,36.133,0
216090.832,38.086,26.367,21.973,35.156,21.973,0
216090.836,27.832,22.461,17.090,20.020,40.039,0
216090.840,23.926,22.461,12.207,23.926,53.223,0
216090.844,20.508,19.043,13.672,17.578,24.414,0
216090.848,26.367,20.996,15.625,11.719,-4.883,0
216090.852,37.109,28.809,21.484,28.809,18.066,0
216090.856,33.691,29.297,18.555,34.180,27.832,0
216090.860,33.203,31.250,14.648,27.832,14.648,0
216090.863,44.434,30.762,18.555,28.320,26.367,0
216090.867,50.781,28.809,15.137,36.621,39.062,0
216090.871,47.852,35.645,24.902,43.945,0.000,0
216090.875,38.086,33.203,24.414,44.922,7.812,0
216090.879,34.668,25.391,18.066,49.805,30.762,0
216090.883,34.180,24.902,22.461,38.086,22.461,0
216090.887,33.203,30.762,22.949,20.996,7.812,0
216090.891,38.086,40.527,30.273,25.879,10.742,0
216090.895,32.715,36.621,35.156,22.949,28.320,0
216090.899,30.273,23.926,31.250,24.902,45.898,0
216090.902,39.551,27.344,30.762,32.227,62.988,0
216090.906,45.898,41.504,25.879,36.133,75.684,2
216090.910,48.828,46.875,23.438,42.480,86.426,0
216090.914,46.875,41.504,32.227,39.062,70.312,0
216090.918,48.828,35.645,31.738,35.156,13.672,0
216090.922,49.805,33.691,24.414,36.133,11.719,0
216090.926,48.828,28.320,23.926,35.156,26.855,0
216090.930,49.316,27.832,27.832,46.387,38.086,0
216090.934,42.480,31.250,19.531,49.805,49.805,0
216090.938,34.180,29.297,14.160,35.156,-20.020,0
216090.942,30.273,25.391,28.320,33.203,-11.719,0
216090.945,27.832,19.531,30.762,37.598,48.828,0
216090.949,27.832,25.879,24.414,46.387,36.133,0
216090.953,26.855,28.809,30.273,36.621,-31.738,0
216090.957,29.785,19.043,33.203,33.203,-39.551,0
216090.961,32.715,19.531,27.344,40.527,25.391,0
216090.965,41.016,29.785,26.855,39.551,52.734,0
216090.969,48.340,32.715,28.809,40.039,51.758,0
216090.973,41.504,25.879,20.020,35.156,41.504,0
216090.977,40.039,28.320,11.230,32.715,36.621,0
216090.981,39.062,36.621,20.996,30.762,35.645,0
216090.985,34.180,33.691,27.344,29.785,44.434,0
216090.988,31.738,24.414,25.391,30.762,61.035,0
216090.992,32.715,21.484,25.879,32.227,60.547,0
216090.996,31.250,26.855,30.273,29.297,40.527,0
216091.000,26.367,23.926,34.180,31.250,44.922,0
216091.004,23.438,14.648,21.973,34.180,45.410,0
216091.008,19.531,19.043,14.648,28.809,35.156,0
216091.012,23.926,22.949,20.996,30.762,45.898,0
216091.016,35.156,20.020,14.648,39.551,56.641,0
216091.020,40.039,26.855,10.742,44.922,55.176,0
216091.024,41.504,38.086,15.625,40.039,41.016,0
216091.027,39.062,39.551,20.020,38.574,33.203,0
216091.031,31.738,34.668,23.438,41.504,51.758,0
216091.035,33.691,30.273,23.926,39.551,35.156,0
216091.039,34.668,27.832,34.180,30.273,3.418,0
216091.043,32.715,28.320,37.109,30.273,-15.625,0
216091.047,30.762,27.344,30.762,30.762,11.230,0
216091.051,36.621,30.762,24.414,22.949,39.551,0
216091.055,39.062,32.227,16.602,23.438,6.348,0
216091.059,30.273,29.297,11.230,21.973,22.949,0
216091.063,29.785,29.297,15.137,20.508,63.477,0
216091.067,32.715,32.227,25.391,25.879,22.461,0
216091.070,31.250,38.086,24.414,32.227,15.625,0
216091.074,27.832,38.086,28.320,29.785,37.109,0
216091.078,29.785,30.273,30.762,24.902,14.648,0
216091.082,34.180,28.809,20.020,34.180,4.883,0
216091.086,41.992,43.945,27.344,39.551,-29.785,0
216091.090,36.133,45.898,26.367,37.598,-7.812,0
216091.094,22.949,24.414,15.625,30.273,34.668,0
216091.098,16.602,9.766,22.461,15.137,5.371,0
216091.102,11.719,16.113,25.879,5.371,-11.719,0
216091.106,15.625,24.902,25.879,12.207,8.789,0
216091.110,21.484,24.902,24.414,23.438,32.715,0
216091.113,22.461,26.367,21.484,31.250,36.133,0
216091.117,23.438,36.133,20.020,30.762,21.973,0
216091.121,27.344,39.551,24.414,27.344,46.387,0
216091.125,25.879,36.621,28.320,31.250,61.523,0
216091.129,33.203,41.016,27.344,41.992,41.016,0
216091.133,41.992,36.621,27.344,50.293,34.668,0
216091.137,31.250,22.949,27.832,46.387,58.594,0
216091.141,22.949,21.484,26.367,35.156,69.824,0
216091.145,24.414,25.879,26.855,33.691,34.668,0
216091.149,23.438,28.320,22.949,30.762,8.301,0
216091.152,25.879,25.391,22.461,24.414,6.348,0
216091.156,30.762,21.484,26.367,28.320,21.484,0
216091.160,33.691,24.414,29.785,33.203,23.438,0
216091.164,40.039,29.785,31.738,34.180,23.926,0
216091.168,41.992,30.762,31.250,39.062,38.086,0
216091.172,37.598,29.297,23.438,41.992,27.344,0
216091.176,40.039,33.691,25.391,41.016,16.113,0
216091.180,40.039,32.227,30.762,42.969,15.137,0
216091.184,29.297,21.973,26.855,38.086,22.461,0
216091.188,22.461,16.602,22.949,27.344,36.133,0
216091.192,21.484,18.555,14.160,33.203,48.828,0
216091.195,25.879,26.855,19.043,41.016,57.617,0
216091.199,41.992,36.133,30.762,50.293,59.082,0
216091.203,47.363,34.668,31.250,51.758,44.922,0
216091.207,34.668,28.320,30.762,38.574,24.414,0
216091.211,27.832,26.855,28.809,35.156,39.551,0
216091.215,31.738,25.391,20.996,29.297,34.668,0
216091.219,30.273,24.902,23.438,29.785,-9.766,0
216091.223,18.555,11.719,30.273,29.785,-22.461,0
216091.227,20.508,5.859,23.926,23.438,-4.883,0
216091.231,31.250,23.926,18.066,28.320,18.555,0
216091.235,40.039,36.133,23.438,27.344,1.953,0
216091.238,42.480,37.598,31.738,24.902,-16.602,0
216091.242,39.551,38.574,28.320,36.621,29.785,0
216091.246,42.480,36.621,17.090,35.156,28.320,0
216091.250,37.598,32.715,22.461,32.715,-7.324,0
216091.254,35.156,38.574,26.855,37.109,-7.324,0
216091.258,39.551,37.598,28.809,36.133,20.020,0
216091.262,29.785,26.367,26.367,24.414,21.484,0
216091.266,23.926,22.461,20.508,18.066,11.719,0
216091.270,28.320,19.043,15.137,22.461,-12.695,0
216091.274,32.715,20.996,11.719,31.738,8.789,0
216091.277,35.156,26.855,15.137,38.086,31.250,0
216091.281,32.227,26.855,27.344,37.109,29.785,0
216091.285,35.156,27.344,36.621,38.086,26.367,0
216091.289,39.551,25.879,31.250,37.109,27.344,0
216091.293,47.363,27.344,24.414,46.875,34.180,0
216091.297,51.270,30.762,30.273,51.758,77.148,0
216091.301,42.480,28.809,33.203,35.645,94.727,0
216091.305,38.574,31.250,32.227,36.133,40.039,0
216091.309,45.898,34.180,30.762,39.551,12.207,0
216091.313,45.410,32.715,27.344,38.574,6.348,0
216091.317,32.715,29.297,23.926,31.250,41.016,0
216091.320,38.086,26.855,25.391,41.504,58.594,0
216091.324,47.363,28.320,27.344,49.316,41.504,0
216091.328,31.738,32.227,30.273,24.902,16.602,0
216091.332,20.508,27.344,25.391,16.113,16.602,0
216091.336,29.785,27.344,18.555,28.320,48.340,0
216091.340,38.574,35.645,23.926,32.227,33.691,0
216091.344,39.551,36.133,23.926,32.227,31.250,0
216091.348,33.691,33.691,15.625,36.133,67.871,0
216091.352,35.156,41.016,17.578,37.598,84.961,0
216091.356,41.504,43.457,25.391,41.504,50.293,0
216091.360,33.203,36.133,30.273,31.738,36.133,0
216091.363,20.508,24.414,30.273,10.742,42.969,0
216091.367,21.484,14.160,26.367,11.230,15.625,0
216091.371,21.484,7.812,24.902,14.160,-3.418,0
216091.375,25.391,16.602,23.926,23.926,49.805,0
216091.379,35.645,28.809,24.902,37.598,73.242,0
216091.383,30.762,33.691,25.879,34.668,71.777,0
216091.387,25.391,36.133,27.832,35.156,54.199,0
216091.391,24.414,39.062,29.297,29.785,22.949,0
216091.395,22.461,38.574,22.461,22.949,10.254,0
216091.399,24.902,33.203,24.414,23.926,3.418,0
216091.402,29.297,32.715,25.391,23.438,-8.301,0
216091.406,29.785,33.691,24.902,23.926,20.508,0
216091.410,27.344,27.832,25.391,23.926,38.574,0
216091.414,26.367,24.902,19.531,23.926,1.465,0
216091.418,21.973,24.414,14.648,19.043,-4.395,0
216091.422,17.090,19.043,14.648,15.625,2.441,0
216091.426,28.809,21.973,25.391,29.297,3.418,0
216091.430,40.527,26.855,32.227,30.762,27.344,0
216091.434,40.527,25.391,24.414,26.855,49.805,0
216091.438,39.551,25.879,26.855,33.691,48.828,0
216091.442,28.809,23.438,26.855,27.344,48.828,0
216091.445,21.484,22.949,29.297,29.297,43.945,0
216091.449,24.414,26.367,26.367,38.086,34.668,0
216091.453,28.809,26.367,23.926,33.203,14.160,0
216091.457,33.691,26.855,30.762,35.645,32.227,0
216091.461,34.180,29.297,29.785,29.297,37.109,0
216091.465,34.180,30.762,33.203,19.043,26.855,0
216091.469,33.691,24.414,34.180,23.926,51.270,0
216091.473,36.133,24.902,35.156,27.832,53.223,0
216091.477,30.273,28.320,34.668,29.785,70.801,0
216091.481,26.367,25.879,24.902,35.645,99.121,0
216091.485,37.598,29.297,31.738,44.434,91.309,0
216091.488,41.504,28.809,41.992,38.574,69.336,0
216091.492,34.668,25.391,30.273,26.855,68.359,0
216091.496,33.203,32.715,24.414,31.738,95.703,0
216091.500,29.297,34.180,28.809,35.156,116.699,0
216091.504,28.320,26.855,22.949,30.273,-0.977,0
216091.508,29.297,24.414,24.902,25.391,-73.730,0
216091.512,24.414,22.461,30.762,21.484,0.488,0
216091.516,31.738,19.043,36.621,34.180,41.016,0
216091.520,42.969,26.367,35.156,41.016,14.160,0
216091.524,37.598,34.180,22.949,34.180,8.301,0
216091.527,34.180,32.227,20.020,33.691,37.109,0
216091.531,35.156,34.180,23.926,34.180,26.855,0
216091.535,35.156,40.527,18.555,38.086,4.395,0
216091.539,34.668,39.062,17.578,35.645,6.348,0
216091.543,35.156,37.598,24.902,26.367,16.113,1
216091.547,38.086,38.574,33.203,28.320,3.906,0
216091.551,37.598,36.133,35.156,24.902,-9.277,0
216091.555,37.109,32.715,30.273,21.484,-3.906,0
216091.559,40.527,29.785,28.809,34.668,30.273,0
216091.563,39.062,26.855,21.973,41.504,39.062,0
216091.567,39.551,28.320,18.066,39.551,44.922,0
216091.570,36.133,32.715,23.438,38.574,90.332,0
216091.574,25.879,34.668,12.695,33.203,63.965,0
216091.578,27.832,33.691,15.137,28.809,13.184,0
216091.582,28.320,27.832,30.762,24.902,15.137,0
216091.586,33.203,29.297,27.344,33.203,3.418,0
216091.590,45.898,36.133,27.832,45.410,0.000,0
216091.594,40.527,31.250,27.832,33.203,-3.418,0
216091.598,34.180,21.973,30.762,24.902,0.488,0
216091.602,35.645,22.949,42.480,33.203,52.734,0
216091.606,38.574,27.344,36.621,41.992,65.918,0
216091.610,42.969,30.762,23.438,42.480,60.547,0
216091.613,38.086,26.855,17.090,36.133,72.266,0
216091.617,32.227,20.996,22.949,23.438,68.848,0
216091.621,33.203,23.438,24.902,17.578,41.016,0
216091.625,29.785,26.367,20.020,26.367,23.438,0
216091.629,30.762,25.879,32.227,34.180,56.641,0
216091.633,34.180,25.391,39.062,39.062,89.355,0
216091.637,32.715,21.484,37.109,41.016,45.898,0
216091.641,32.715,24.414,34.668,32.715,3.418,0
216091.645,36.133,30.273,32.227,25.391,3.418,0
216091.649,37.598,30.273,34.668,30.273,17.090,0
216091.652,38.086,32.227,29.785,34.180,61.523,0
216091.656,35.156,29.297,23.438,35.156,59.082,0
216091.660,31.738,26.367,32.715,34.180,56.641,0
216091.664,35.156,26.855,35.645,33.203,84.473,0
216091.668,41.016,29.297,25.391,38.086,59.570,0
216091.672,39.062,28.320,22.949,39.062,53.711,0
216091.676,43.945,30.762,27.344,41.016,31.250,0
216091.680,40.527,34.180,26.367,37.598,24.902,0
216091.684,34.180,35.645,22.949,32.227,38.574,0
216091.688,33.203,35.645,27.344,26.367,30.762,0
216091.692,34.668,30.762,31.738,26.367,60.059,0
216091.695,40.527,34.180,24.902,32.715,58.105,0
216091.699,37.598,30.273,23.438,32.715,60.059,0
216091.703,41.992,31.738,31.738,38.574,69.336,0
216091.707,46.387,33.691,31.250,45.410,45.898,0
216091.711,40.039,26.855,25.391,45.898,29.297,0
216091.715,41.504,32.227,24.902,43.945,29.785,0
216091.719,38.574,39.551,26.855,44.434,27.832,0
216091.723,40.039,37.598,24.414,44.434,30.762,0
216091.727,42.969,32.715,20.508,34.180,45.898,0
216091.731,35.645,33.691,13.184,34.668,44.434,0
216091.735,38.086,32.227,15.137,32.227,41.016,0
216091.738,41.016,29.785,26.367,29.785,46.875,0
216091.742,38.086,35.156,35.156,40.527,50.293,0
216091.746,37.109,32.715,39.551,36.621,24.414,0
216091.750,32.715,25.391,35.156,34.668,-3.418,0
216091.754,34.180,25.391,29.297,40.527,-4.883,0
216091.758,34.668,26.367,25.879,37.109,31.250,0
216091.762,37.109,28.809,29.785,46.387,26.367,0
216091.766,41.992,28.320,36.133,54.688,-1.953,0
216091.770,42.480,25.879,30.762,42.480,20.508,0
216091.774,41.992,26.367,28.809,41.016,-13.672,0
216091.777,39.062,29.297,27.344,40.527,-26.367,0
216091.781,33.691,25.879,26.367,33.691,21.973,0
216091.785,32.227,20.996,38.086,35.645,26.367,0
216091.789,31.250,25.391,36.133,28.320,-0.977,0
216091.793,31.738,23.926,30.273,24.902,-5.371,0
216091.797,34.180,22.949,32.227,39.551,21.973,0
216091.801,41.016,29.297,31.738,40.039,39.062,0
216091.805,45.410,29.785,39.551,33.691,18.066,0
216091.809,35.645,25.879,41.504,34.668,-7.324,0
216091.813,30.762,23.926,21.973,32.227,22.461,0
216091.817,30.273,19.531,18.066,34.180,80.566,0
216091.820,30.762,16.113,36.621,36.621,103.027,0
216091.824,29.297,23.438,32.715,30.762,66.895,0
216091.828,20.508,28.809,29.297,28.809,63.965,0
216091.832,20.020,31.250,32.227,30.762,95.703,0
